GeneID	RNA.seq_LADC57
CPT1C	23
TSKS	5
LOC105372434	0
AP2A1	1209
FUZ	392
LOC105372435	89
MED25	1170
MIR6800	57
PTOV1-AS1	190
PTOV1	1004
MIR4749	0
PTOV1-AS2	604
PNKP	648
AKT1S1	641
TBC1D17	1025
MIR4750	10
IL4I1	248
NUP62	882
ATF5	413
MIR4751	53
SIGLEC11	56
SIGLEC16	44
VRK3	577
ZNF473	106
LOC400710	5
IZUMO2	0
MYH14	2641
KCNC3	704
LOC105372437	29
NAPSB	639
NAPSA	120685
NR1H2	2195
POLD1	444
SPIB	44
MYBPC2	18
FAM71E1	256
EMC10	3486
JOSD2	310
ASPDH	15
LRRC4B	47
SYT3	5
C19orf81	0
SHANK1	6
CLEC11A	206
ACP4	2
C19orf48	358
SNORD88B	8
SNORD88C	2
LINC01869	1
KLK1	0
KLK4	1
KLK5	2
KLK6	0
LOC105372442	0
KLK7	4
KLK8	0
KLK9	0
KLK10	20
KLK11	41
KLK12	2
KLK13	11
KLK14	9
CTU1	18
SIGLEC9	192
SIGLEC7	158
LOC101928517	35
SIGLEC17P	16
CD33	202
IGLON5	1
VSIG10L	41
ETFB	969
CLDND2	10
NKG7	99
LIM2	0
LOC105372446	0
C19orf84	1
SIGLEC10	140
SIGLEC10-AS1	26
SIGLEC8	196
SIGLEC12	170
SIGLEC6	22
ZNF175	142
LINC01530	12
SIGLEC5	78
SIGLEC14	90
SPACA6P-AS	8
SPACA6	93
HAS1	35
FPR1	365
FPR2	46
FPR3	1269
ZNF577	327
ZNF649-AS1	13
ZNF649	99
ZNF613	101
ZNF350-AS1	7
ZNF350	181
ZNF615	241
ZNF614	148
LOC112268244	21
ZNF432	182
ZNF841	361
ZNF616	267
ZNF836	130
PPP2R1A	3805
LOC105372449	2
ZNF766	302
ZNF480	256
ZNF610	62
ZNF880	161
ZNF528-AS1	30
ZNF528	331
ZNF534	14
ZNF578	8
ZNF808	195
ZNF701	220
ZNF137P	88
ZNF83	968
ZNF611	163
105372451	4
ZNF600	232
ZNF28	296
ZNF468	383
ZNF320	512
ZNF888	313
ZNF816-ZNF321P	89
ZNF321P	74
ZNF816	169
ZNF702P	116
LOC105372453	2
ERVV-1	0
ZNF160	764
ZNF415	159
ZNF347	245
ZNF665	51
ZNF818P	185
ZNF677	34
ZNF845	130
LOC107987264	26
ZNF525	151
ZNF765	109
ZNF765-ZNF761	154
TPM3P9	117
ZNF761	153
ZNF813	64
ZNF331	820
LOC284379	0
DPRX	0
NLRP12	31
MYADM-AS1	2
MYADM	1096
PRKCG	1
CACNG7	0
CACNG8	7
CACNG6	5
VSTM1	12
OSCAR	325
NDUFA3	260
TFPT	278
PRPF31	944
CNOT3	1031
LOC102724273	5
LENG1	242
TMC4	1956
112268246	210
MBOAT7	1378
TSEN34	831
RPS9	13901
LILRB3	284
LOC107985279	5
LILRA6	119
LILRB5	412
LILRB2	230
LILRA5	72
LILRA4	74
LAIR1	1287
TTYH1	2
LENG8-AS1	54
LENG8	4193
LENG9	265
CDC42EP5	30
LAIR2	21
KIR3DX1	2
LILRA2	179
LILRA1	30
LILRB1	262
LILRB4	761
LOC102724290	1
LILRP2	0
KIR2DL3	1
KIR2DL1	2
KIR2DL4	3
KIR3DL1	4
KIR2DS4	7
KIR3DL2	4
FCAR	5
NCR1	3
NLRP7	3
NLRP2	75
GP6-AS1	13
GP6	6
RDH13	290
EPS8L1	503
PPP1R12C	1188
TNNT1	3
TNNI3	3
DNAAF3	44
DNAAF3-AS1	18
SYT5	0
PTPRH	4
TMEM86B	76
PPP6R1	1419
MIR6804	1
MIR6802	4
HSPBP1	442
BRSK1	83
TMEM150B	80
KMT5C	190
COX6B2	4
FAM71E2	0
IL11	10
TMEM190	22
TMEM238	9
RPL28	9707
MIR6805	3
UBE2S	219
ISOC2	499
ZNF628	96
NAT14	195
SSC5D	193
SBK2	1
SBK3	2
ZNF579	134
FIZ1	248
ZNF524	332
107985322	19
ZNF865	304
ZNF784	110
LOC107983998	72
ZNF581	206
ZNF580	212
CCDC106	255
U2AF2	2836
EPN1	2487
NLRP9	8
RFPL4A	4
RFPL4AL1	1
NLRP11	2
NLRP4	2
NLRP13	1
NLRP8	0
ZNF787	425
ZNF444	872
ZSCAN5B	0
ZSCAN5A	48
EDDM13	3
105372470	6
ZSCAN5A-AS1	3
ZNF542P	91
ZNF582	38
ZNF582-DT	7
ZNF583	63
ZNF667	25
ZNF667-AS1	41
LOC105372471	1
ZNF471	226
ZFP28-DT	2
ZFP28	136
ZNF470-DT	14
ZNF470	123
ZNF71	66
ZNF71-SMIM17	8
SMIM17	3
ZNF835	1
ZIM2-AS1	1
ZIM2	1
PEG3	34
PEG3-AS1	4
DUXA	1
ZNF264	477
AURKC	13
ZNF805	204
ZNF460-AS1	28
ZNF460	56
ZNF543	80
ZNF304	214
ZNF547	70
TRAPPC2B	45
ZNF548	270
ZNF17	96
ZNF749	85
VN1R1	18
ZNF772	162
ZNF419	244
ZNF773	117
ZNF549	171
ZNF550	247
ZNF416	50
ZIK1	90
ZNF530	62
ZNF134	356
ZNF211	439
ZSCAN4	30
ZNF551	112
ZNF154	290
ZNF671	191
ZNF776	337
ZNF586	225
ZNF552	241
FKBP1AP1	0
ZNF587B	147
ZNF587	534
UBE2CP5	37
ZNF814	184
ZNF417	277
ZNF418	138
ZNF256	97
C19orf18	18
ZNF606	273
LOC100128398	87
ZSCAN1	59
ZNF135	146
ZSCAN18	1239
ZNF329	255
ZNF274	658
LOC105372479	12
ZNF544	534
ZNF8-DT	95
ZNF8	165
ZNF8-ERVK3-1	305
ERVK3-1	282
LOC105372480	94
ZSCAN22	99
A1BG	68
A1BG-AS1	40
ZNF497	91
ZNF497-AS1	20
ZNF837	70
LOC105372484	6
MIR4754	2
RPS5	5125
MIR10394	2294
RNF225	0
LINC02560	0
ZNF584	254
ZNF132	109
ZNF324B	87
ZNF324	184
ZNF446	220
LOC112268251	33
SLC27A5	45
LOC105372485	11
ZBTB45	277
105372486	40
TRIM28	3338
MIR6807	7
CHMP2A	1952
UBE2M	658
MZF1-AS1	121
MZF1	512
CENPBD1P1	431
LOC107987272	32
C20orf96	363
ZCCHC3	756
NRSN2-AS1	175
SOX12	829
LOC101929937	203
NRSN2	905
TRIB3	577
RBCK1	2306
TBC1D20	1966
CSNK2A1	2559
TCF15	3
SRXN1	593
LOC107985423	4
SLC52A3	138
FAM110A	578
ANGPT4	17
RSPO4	33
PSMF1	3234
LOC105372493	7
TMEM74B	43
105372496	3
C20orf202	10
RAD21L1	14
SNPH	342
FKBP1A-SDCBP2	592
SDCBP2	18
SDCBP2-AS1	213
FKBP1A	5723
MIR6869	5
NSFL1C	1695
SIRPB2	71
LOC105372499	8
SIRPD	4
LOC107985409	12
SIRPB1	84
SIRPG	44
SIRPG-AS1	1
SIRPB3P	1
LOC100289473	1
107984104	6
LOC107984088	6
LOC102724545	9
SIRPA	1519
PDYN-AS1	2
STK35	766
LOC388780	4
TGM3	4
SNRPB	1917
SNORD119	3
ZNF343	260
TMC2	6
NOP56	1320
MIR1292	44
SNORD110	6
SNORA51	0
SNORD86	24
SNORD56	6
SNORD57	5
IDH3B	1626
LOC105372507	22
EBF4	927
105372506	38
CPXM1	57
C20orf141	0
TMEM239	0
PCED1A	1477
VPS16	815
PTPRA	2407
GNRH2	3
MRPS26	1209
LOC101929098	4
OXT	4
UBOX5-AS1	57
UBOX5	316
FASTKD5	493
LZTS3	1287
LOC107985414	29
DDRGK1	2424
ITPA	1003
SLC4A11	27
DNAAF9	1257
ATRN	2292
ADAM33	46
SIGLEC1	737
HSPA12B	113
C20orf27	414
SPEF1	17
CENPB	1721
CDC25B	2537
LINC01730	49
AP5S1	290
MAVS	2329
PANK2-AS1	31
PANK2	1107
MIR103A2	2
MIR103B2	2
RNF24	746
SMOX	80
ADRA1D	9
PRNP	3535
PRND	16
LOC105372511	4
RASSF2	762
LOC107985392	1
SLC23A2	1351
TMEM230	4247
PCNA	1199
PCNA-AS1	376
CDS2	1792
LOC643406	5
105372513	6
LINC00654	127
GPCPD1	3940
SHLD1	279
CHGB	0
TRMT6	476
MCM8	281
MCM8-AS1	8
CRLS1	2475
LRRN4	268
FERMT1	1014
CASC20	0
BMP2	452
TMX4	2376
LOC105372520	0
PLCB1	106
LOC105372522	2
PLCB4	97
LAMP5-AS1	188
LAMP5	2696
PAK5	14
PARAL1	38
SNAP25-AS1	0
ANKEF1	479
LOC105372524	4
SNAP25	10
MKKS	851
SLX4IP	365
JAG1	886
LINC01752	3
BTBD3	732
LOC105372535	0
SPTLC3	945
TASP1	383
ISM1	72
105372539	6
ESF1	639
NDUFAF5	266
SEL1L2	1
MACROD2	1310
FLRT3	1179
107985394	2
LOC613266	3
KIF16B	1121
SNRPB2	1351
PCSK2	837
LOC105372546	9
BFSP1	204
DSTN	12240
RRBP1	13232
LOC105372548	13
SNX5	4975
SNORD17	8
MGME1	738
OVOL2	258
PET117	138
KAT14	562
ZNF133	429
ZNF133-AS1	17
DZANK1	171
POLR3F	341
RBBP9	1371
SEC23B	2980
SMIM26	765
DTD1	632
107985399	1
LINC00652	14
LINC00653	41
LOC101929547	7
SLC24A3	124
107987276	22
RIN2	921
NAA20	1435
105372553	11
CRNKL1	876
CFAP61	15
CFAP61-AS1	6
INSM1	1
RALGAPA2	3615
LOC105372555	0
KIZ	408
KIZ-AS1	14
XRN2	2900
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	2086
FOXA2	1414
LOC107985449	0
LOC101929707	0
SSTR4	0
THBD	1312
CD93	1795
LINC00656	3
LOC100505664	17
LOC105372571	1
NXT1	435
LINC01431	23
GZF1	1165
NAPB	541
CSTL1	0
CST3	8930
CST4	5
CST1	48
LOC105372575	0
CST2	95
CST5	8
GGTLC1	924
LOC105372585	1
SYNDIG1	8
LOC105372578	2474
CST7	288
APMAP	3927
ACSS1	2529
VSX1	2
LOC284798	0
LOC101926889	22
ENTPD6	1967
LOC105372579	50
PYGB	6043
ABHD12	1456
GINS1	50
NINL	725
NANP	241
ZNF337-AS1	209
ZNF337	910
LOC107985400	17
LOC105372582	8
FAM182B	36
LOC101926935	45
LOC100134868	67
FAM182A	5
MIR663AHG	19
MIR663A	1
FRG1CP	360
FRG1DP	15
LOC105379476	0
FRG2EP	0
LOC105379477	19
FRG1EP	21
LINC01597	5
LOC107985433	13
LOC105372586	2
FRG1BP	461
MLLT10P1	9
LOC107987280	25
ANKRD20A21P	3
DEFB124	0
REM1	25
LINC00028	1
HM13	3266
HM13-AS1	41
LOC107985416	3
LOC105372588	0
ID1	979
COX4I2	77
BCL2L1	2340
BCL2L1-AS1	7
ABALON	578
TPX2	106
MYLK2	1
FOXS1	39
DUSP15	31
TTLL9	25
PDRG1	423
XKR7	0
CCM2L	99
HCK	1008
TM9SF4	2121
107985403	184
TSPY26P	35
PLAGL2	948
POFUT1	1108
MIR1825	51
KIF3B	1317
ASXL1	2332
NOL4L	800
LOC101929698	5
C20orf203	2
COMMD7	1433
DNMT3B	120
MAPRE1	3035
EFCAB8	184
BPIFB2	2
BPIFB4	0
BPIFA2	20
BPIFA4P	2
BPIFA1	18
LOC105372593	4
BPIFB1	58
LOC105372594	2
CDK5RAP1	618
SNTA1	235
CBFA2T2	810
NECAB3	1157
C20orf144	26
ACTL10	53
E2F1	160
PXMP4	1385
ZNF341	157
ZNF341-AS1	14
CHMP4B	3683
RALY-AS1	76
RALY	4787
EIF2S2	3279
ASIP	1
AHCY	2164
107985381	21
ITCH	1760
DYNLRB1	2001
MAP1LC3A	288
PIGU	426
TP53INP2	580
NCOA6	1239
GGT7	1250
ACSS2	4346
GSS	1164
MYH7B	87
107985393	11
TRPC4AP	2919
MMP24-AS1-EDEM2	605
EDEM2	574
PROCR	253
MMP24	546
MMP24OS	572
EIF6	1924
FAM83C	0
UQCC1	629
GDF5-AS1	11
GDF5	20
CEP250	855
CEP250-AS1	31
ERGIC3	4251
FER1L4	173
SPAG4	337
CPNE1	2494
RBM12	1844
NFS1	642
ROMO1	438
RBM39	7324
PHF20	874
SCAND1	1401
CNBD2	14
NORAD	8687
EPB41L1	1580
LOC100130373	4
LOC105372602	98
AAR2	1036
DLGAP4	1277
DLGAP4-AS1	22
MYL9	1974
TGIF2	503
TGIF2-RAB5IF	486
RAB5IF	473
SLA2	145
NDRG3	937
DSN1	283
SOGA1	755
TLDC2	171
SAMHD1	2426
RBL1	178
MROH8	537
RPN2	8899
MANBAL	1378
SRC	1413
BLCAP	2339
NNAT	32
CTNNBL1	792
VSTM2L	305
TTI1	631
RPRD1B	1330
TGM2	4742
107987281	1
KIAA1755	66
LOC149684	0
BPI	4
LBP	0
SNHG17	252
SNORA71B	3
SNORA71A	3
SNORA71C	5
SNHG11	247
SNORA71E	16
SNORA60	11
RALGAPB	1736
ARHGAP40	63
ACTR5	295
PPP1R16B	316
FAM83D	60
DHX35	303
LOC105372617	3
MAFB	717
LOC101927098	43
LOC105372621	32
TOP1	4483
PLCG1-AS1	463
PLCG1	1734
ZHX3	1100
LPIN3	641
EMILIN3	77
CHD6	1694
LOC101927182	1
PTPRT	13
SRSF6	7158
L3MBTL1	127
SGK2	150
IFT52	550
MYBL2	55
107985441	3
TOX2	76
JPH2	21
OSER1	712
OSER1-DT	238
GDAP1L1	4
FITM2	1014
R3HDML	0
LOC105372629	1
HNF4A	1
TTPAL	619
SERINC3	4987
PKIG	650
ADA	95
LINC01260	6
KCNK15-AS1	62
CCN5	722
KCNK15	142
RIMS4	22
YWHAB	7768
PABPC1L	2470
TOMM34	1078
STK4-AS1	13
STK4	1276
KCNS1	15
WFDC5	1
WFDC12	0
LOC101929863	0
PI3	4
LINC02597	3
LOC105372630	4
SLPI	6285
MATN4	10
RBPJL	2
SDC4	20406
SYS1	1072
SYS1-DBNDD2	758
TP53TG5	33
LOC107985404	45
DBNDD2	571
LOC107985405	327
PIGT	3083
MIR6812	12
LOC105372631	12
WFDC2	12876
LOC107987282	0
WFDC6	1
EPPIN-WFDC6	1
EPPIN	0
WFDC11	0
WFDC10B	16
WFDC13	6
WFDC3	8
DNTTIP1	638
UBE2C	57
TNNC2	3
SNX21	734
ACOT8	489
ZSWIM3	93
ZSWIM1	194
SPATA25	36
NEURL2	26
CTSA	5190
PLTP	2293
LOC107985388	85
PCIF1	1109
ZNF335	819
MMP9	142
SLC12A5-AS1	46
SLC12A5	5
105372632	2
NCOA5	1071
CD40	553
CDH22	1
SLC35C2	1534
ELMO2	1362
LOC105372633	8
ZNF663P	0
ZNF334	201
SLC13A3	173
TP53RK	457
SLC2A10	446
EYA2	97
LOC101927355	0
ZMYND8	2043
LOC100131496	5
LOC101927377	391
LINC01754	1
NCOA3	1381
SULF2	968
LOC107985401	0
112268266	0
LOC107985436	2
LOC107985437	1
LOC105372639	1
LINC00494	2
PREX1	1006
ARFGEF2	2237
CSE1L	1574
STAU1	3881
DDX27	1560
ZNFX1	971
ZFAS1	1107
SNORD12C	1
SNORD12B	3
SNORD12	4
KCNB1	0
PTGIS	329
LOC101927486	3
LOC105372651	2
B4GALT5	1241
LOC105372652	2
SLC9A8	798
MIR12122	2
SPATA2	434
LOC105372653	4
RNF114	2087
SNAI1	57
PEDS1-UBE2V1	1401
UBE2V1	1254
PEDS1	871
LINC01275	1
LINC01273	27
CEBPB-AS1	119
CEBPB	726
LOC105372656	1
PELATON	380
LINC01270	316
LINC01271	211
PTPN1	1728
MIR645	0
RIPOR3	33
PARD6B	414
BCAS4	157
ADNP	2039
ADNP-AS1	52
DPM1	1087
MOCS3	242
KCNG1	1
LOC105372663	3
NFATC2	857
ATP9A	2187
SALL4	100
LINC01429	0
ZFP64	282
LOC105372666	0
LOC105372665	0
TSHZ2	57
LOC105372669	0
LOC101927770	15
ZNF217	1190
LOC105372672	0
SUMO1P1	1
BCAS1	73
CYP24A1	7
LOC105372675	1
PFDN4	372
DOK5	17
CBLN4	6
FAM210B	5080
AURKA	816
CSTF1	1168
CASS4	142
RTF2	2354
GCNT7	12
FAM209A	9
FAM209B	4
TFAP2C	299
LOC105372683	1
BMP7	407
LOC112268270	6
RAE1	725
RBM38-AS1	37
RBM38	409
CTCFL	2
PCK1	0
ZBP1	76
PMEPA1	1922
NKILA	83
LOC105372692	18
LOC105372693	2
LOC107987284	1
LOC107985434	0
C20orf85	42
LOC105372694	1
PPP4R1L	42
RAB22A	1584
VAPB	1622
APCDD1L	3
APCDD1L-DT	0
LINC01711	2
LOC107985410	8
STX16-NPEPL1	1172
STX16	2861
NPEPL1	715
GNAS-AS1	1
GNAS	15162
LOC101927932	9
NELFCD	1744
CTSZ	8944
TUBB1	18
ATP5F1E	1001
SLMO2-ATP5E	1338
PRELID3B	1539
ZNF831	73
EDN3	0
PHACTR3	13
107985430	0
SYCP2	86
FAM217B	595
PPP1R3D	303
CDH26	256
LINC02910	34
LOC729296	7
MIR646HG	41
LOC105372698	33
LOC105372697	5
CDH4	27
TAF4	591
LOC105372704	25
LOC105372705	17
LOC105372706	2
LSM14B	1723
PSMA7	3032
SS18L1	606
MTG2	803
LOC105369209	1
OSBPL2	1680
ADRM1	1664
105372707	312
LAMA5	2633
MIR4758	11
LAMA5-AS1	12
LOC105372708	10
RPS21	2798
CABLES2	280
LOC105372709	14
RBBP8NL	233
LOC105372710	14
GATA5	25
LOC105372711	1
MIR1-1HG-AS1	4
WI2-87327B8.2	11
SLCO4A1	63
LOC101928465	103
SLCO4A1-AS1	6
NTSR1	1
LINC00659	0
LOC105372716	9
MRGBP	371
OGFR-AS1	9
OGFR	1316
COL9A3	191
TCFL5	362
DPH3P1	19
LOC105372717	23
DIDO1	2148
GID8	1453
SLC17A9	231
HAR1B	2
HAR1A	6
YTHDF1	1507
BIRC7	55
NKAIN4	3
FLJ16779	1
ARFGAP1	1886
MIR4326	2
COL20A1	0
CHRNA4	1
KCNQ2	0
EEF1A2	8
LOC105372725	7
LOC102723814	26
PPDPF	9378
PTK6	628
SRMS	61
FNDC11	12
HELZ2	1045
GMEB2	384
MHENCR	141
STMN3	412
105372726	2
RTEL1-TNFRSF6B	362
RTEL1	344
TNFRSF6B	39
ARFRP1	837
ZGPAT	824
LIME1	372
SLC2A4RG	1954
ZBTB46	233
ZBTB46-AS1	0
ABHD16B	142
LOC112268269	69
TPD52L2	4097
DNAJC5	2977
UCKL1	1109
MIR1914	29
MIR647	36
UCKL1-AS1	102
ZNF512B	1003
SAMD10	355
PRPF6	2849
C20orf204	53
TCEA2	498
SOX18	101
RGS19	475
OPRL1	112
LKAAEAR1	1
MYT1	90
PCMTD2	2305
140849	6
LOC102723996	100
LOC105372832	3
CH507-9B2.8	12
LOC107987292	42
LOC101928576	24
GATD3B	1323
LOC102724159	319
LOC102724200	458
LINC01670	3
LOC102724219	206
105379490	3
LINC01669	21
LOC102724370	14
CH507-42P11.6	58
107985506	41
SIK1B	7198
107987289	2
LOC102724701	234
LOC102724843	346
CH507-145C22.1	23
107987290	16
CBSL	88
U2AF1L5	813
LOC106780825	3
LOC110091777	0
LOC105379499	23
LOC102724951	197
LOC102723360	200
SMIM11B	292
FAM243B	19
LOC105379504	19
KCNE1B	14
RNA45SN2	6841
MIR3648-1	0
RNA18SN2	852
RNA5-8SN2	5
RNA28SN2	5966
105379506	26
107987293	8
CDC27P9	8
RNA45SN3	8373
RNA18SN3	1803
RNA5-8SN3	19
RNA28SN3	6537
112268284	1616
105379508	56
CDC27P10	17
RNA45SN1	10328
RNA18SN1	5556
RNA5-8SN1	4
RNA28SN1	4762
LOC105379507	77
107987294	14
CDC27P11	29
LINC01666	0
MIR3648-2	0
LOC101927615	1
TEKT4P2	36
LOC101930100	12
LOC101927345	7
LINC01667	0
LOC105372733	5
BAGE2	0
105378260	0
CYP4F29P	34
LOC110091776	8
ANKRD20A11P	1
LOC105377134	1
LIPI	1
RBM11	62
ABCC13	3
HSPA13	916
SAMSN1	703
SAMSN1-AS1	0
388813	0
LOC105372738	4
LINC02246	72
NRIP1	728
LOC101927745	0
USP25	1865
MIR99AHG	67
TRG-GCC1-5	0
CXADR	2878
BTG3	1016
BTG3-AS1	125
105372741	0
C21orf91-OT1	5
C21orf91	249
CHODL	14
107987296	2
TMPRSS15	0
MIR548XHG	0
NCAM2	110
LINC00308	0
LOC107985508	0
LINC01684	6
LINC00158	1
MIR155HG	61
MIR155	3
LINC00515	2
MRPL39	523
JAM2	298
ATP5PF	1324
GABPA	1356
APP	10702
LOC107985474	1
CYYR1	360
ADAMTS1	1539
ADAMTS5	31
112268279	0
112268280	0
LOC105372759	0
LINC00113	6
LINC01697	0
LINC01695	0
102724420	0
105372764	2
N6AMT1	487
LTN1	1324
RWDD2B	439
USP16	1988
CCT8	3532
MAP3K7CL	66
LOC105372767	0
LINC00189	8
LOC105369299	0
BACH1	1026
BACH1-IT2	0
LOC107985486	2
GRIK1	5
LOC105372768	1
GRIK1-AS2	3
CLDN8	29
TIAM1	220
107985487	5
LOC150051	1
SOD1	3534
SCAF4	1220
HUNK	217
MIS18A	167
MRAP	77
URB1	820
URB1-AS1	161
EVA1C	393
CFAP298-TCP10L	649
TCP10L	8
105372782	1
CFAP298	873
SYNJ1	845
PAXBP1-AS1	143
PAXBP1	1019
C21orf62-AS1	31
C21orf62	8
LINC00945	0
OLIG1	2
IFNAR2	592
IL10RB-DT	22
IL10RB	1038
IFNAR1	2136
IFNGR2	1391
TMEM50B	3387
DNAJC28	79
GART	1452
SON	8140
MIR6501	51
107985481	628
DONSON	189
CRYZL1	510
ITSN1	964
ATP5PO	2439
LINC00649	90
LOC101928126	60
LOC105372789	4
MRPS6	640
SLC5A3	775
LINC00310	11
LOC105372791	15
KCNE2	11
SMIM11A	236
FAM243A	20
LOC105372793	22
SMIM34A	3
KCNE1	24
RCAN1	948
CLIC6	1414
LINC00160	3
LOC107985515	0
LINC01426	370
RUNX1	3248
102724584	6
LOC112267915	11
RUNX1-IT1	0
LOC100506403	0
LOC101928269	2
LINC01436	10
SETD4	675
SETD4-AS1	15
LOC100133286	578
CBR1	1613
LOC105369306	0
CBR3-AS1	326
CBR3	136
DOP1B	945
MORC3	1260
CHAF1B	107
LOC105369301	7
CLDN14	4
LOC105369308	4
SIM2	63
LOC107985492	9
HLCS	1154
RIPPLY3	32
105372795	46
PIGP	776
TTC3	6783
TTC3-AS1	221
DSCR9	1
VPS26C	1442
DYRK1A	2236
LOC105372797	6
LOC105372798	34
KCNJ6	1
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	5738
LOC105372801	144
LOC107985513	585
ERG	448
LOC105372802	2
LINC00114	0
LOC107985480	0
ETS2	11182
LOC400867	218
LINC01700	3
LOC102724740	271
105372803	148
LOC107985484	48
PSMG1	563
BRWD1	1867
BRWD1-AS2	16
BRWD1-AS1	2
HMGN1	6333
GET1	567
GET1-SH3BGR	322
LCA5L	91
SH3BGR	104
B3GALT5-AS1	0
B3GALT5	3
IGSF5	3
PCP4	14
DSCAM	1
DSCAM-AS1	0
LINC00323	65
107985495	100
BACE2	3031
PLAC4	49
FAM3B	45
MX2	247
MX1	1142
TMPRSS2	6577
LOC105372809	14
PCSEAT	32
LOC107985478	5
LINC00479	1
RIPK4	523
LOC102724800	4
PRDM15	255
C2CD2	916
ZBTB21	739
ZNF295-AS1	2
LOC107985502	3
UMODL1	21
UMODL1-AS1	3
ABCG1	1597
LOC105372814	0
TFF3	334
TFF2	0
LOC105372815	0
TFF1	0
TMPRSS3	323
UBASH3A	83
RSPH1	88
LOC101930094	7
SLC37A1	863
LOC107987299	150
LOC101928212	243
LINC01671	240
LOC101928255	3
PDE9A	321
105372816	3
LOC107985504	11
LINC01668	0
WDR4	207
LOC105372817	9
NDUFV3	748
ERVH48-1	1
PKNOX1	401
CBS	140
U2AF1	877
LOC101928369	18
FRGCA	15
LOC107987300	1
LOC105372821	9
LINC00322	4
LINC01679	4
LOC105377137	3
107987301	4
SIK1	7881
107987302	63
LINC00319	30
HSF2BP	82
LINC00313	33
LOC102723380	16
H2BS1	2
RRP1B	1009
PDXK	4240
LOC105372824	40
CSTB	7116
RRP1	630
AATBC	229
AGPAT3	4170
TRAPPC10	1070
PWP2	355
GATD3A	1367
LINC01678	6
LOC105377139	5
107983952	2
LOC102725065	1
ICOSLG	222
AIRE	1
PFKL	4823
CFAP410	1143
TRPM2	341
TRPM2-AS	11
LRRC3	979
LINC02575	518
TSPEAR	450
TSPEAR-AS1	703
TSPEAR-AS2	406
UBE2G2	3351
LINC01424	6
SUMO3	3135
PTTG1IP	11112
ITGB2	4148
LOC107987303	3
ITGB2-AS1	119
LINC01547	71
112268278	10
FAM207A	242
107985497	2
LINC00163	1
PICSAR	3
LOC105372836	20
SSR4P1	49
ADARB1	652
105372835	0
LINC00334	0
POFUT2	1208
LINC00205	406
105372838	7
LINC00316	0
LOC105372839	3
LL21NC02-21A1.1	11
COL18A1	2244
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	12
SLC19A1	877
107987304	5
LOC107985485	9
LINC01694	140
PCBP3	81
LOC101928796	4
LOC105372841	0
COL6A1	2432
LOC105372842	0
COL6A2	2620
FTCD	12
SPATC1L	206
LSS	2638
SNORD159	15
MCM3AP-AS1	475
MCM3AP	2052
YBEY	544
C21orf58	175
PCNT	767
DIP2A	1807
DIP2A-IT1	2
S100B	362
PRMT2	3304
LOC107984037	0
LOC102723769	0
LOC105379516	2
POTEH	0
PSLNR	0
107987324	0
DUXAP8	5
BMS1P22	2
TPTEP1	9
112268292	6
ANKRD62P1-PARP4P3	0
XKR3	2
CECR7	9
IL17RA	897
TMEM121B	22
HDHD5	746
HDHD5-AS1	6
ADA2	2061
LOC107985573	3
CECR2	623
SLC25A18	183
LOC105372850	0
LOC101929372	4
ATP6V1E1	4293
BCL2L13	1633
BID	412
LINC00528	11
MICAL3	280
LINC01634	1
PEX26	1313
TUBA8	23
USP18	323
FAM247D	20
FAM230A	2
GGTLC3	41
TMEM191B	84
PI4KAP1	583
RIMBP3	36
FAM247C	8
GGT3P	118
101929738	10
LOC102725072	28
FAM230F	1
DGCR6	465
PRODH	3774
DGCR5	69
25787	26
26222	2
DGCR2	4383
DGCR11	77
ESS2	442
TSSK2	8
LOC112268297	11
LINC01311	16
SLC25A1	1653
CLTCL1	123
LOC112268289	9
LOC105372859	88
HIRA	988
MRPL40	803
C22orf39	513
LOC105372860	364
UFD1	626
CDC45	42
CLDN5	516
SEPTIN5	43
SEPT5-GP1BB	48
GP1BB	3
TBX1	25
GNB1L	242
RTL10	1093
TXNRD2	2765
COMT	4487
MIR4761	652
ARVCF	497
TANGO2	773
DGCR8	851
MIR3618	8
MIR1306	18
TRMT2A	892
RANBP1	1171
SNORA77B	17
ZDHHC8	1073
CCDC188	35
LINC02891	6
LOC105372862	28
LINC00896	29
RTN4R	232
105372864	8
DGCR6L	1820
USP41	8
ZNF74	430
SCARF2	142
LOC107985588	20
KLHL22	956
LOC101928824	37
MED15	4469
LOC107985584	4
TMEM191A	367
PI4KA	2887
SERPIND1	1502
SNAP29	1233
CRKL	2820
LINC01637	76
AIFM3	68
LZTR1	1330
THAP7	829
THAP7-AS1	94
TUBA3FP	6
P2RX6	11
SLC7A4	6
LRRC74B	4
BCRP2	17
FAM230B	8
FAM247A	6
GGT2	253
POM121L8P	79
FAM230H	3
RIMBP3B	27
HIC2	202
TMEM191C	55
PI4KAP2	564
RIMBP3C	16
UBE2L3	2998
YDJC	259
CCDC116	1
SDF2L1	964
LOC107985532	61
PPIL2	1589
YPEL1	289
MAPK1	4127
PPM1F	707
PPM1F-AS1	110
TOP3B	433
PRAMENP	6
IGLVI-70	4
IGLV4-69	241
LOC102724653	16
IGLV8-61	907
IGLV4-60	4
IGLV6-57	502
IGLV10-54	118
LOC105372952	11
BMS1P20	1243
