GeneID	RNA.seq_LADC54
PPP1R14A	132
SPINT2	15694
YIF1B	1374
C19orf33	316
KCNK6	398
CATSPERG	33
PSMD8	2935
GGN	26
SPRED3	134
FAM98C	297
RASGRP4	116
RYR1	124
MAP4K1	168
MAP4K1-AS1	43
EIF3K	2700
ACTN4	16794
LOC107985291	12
CAPN12	1386
LGALS7	140
LGALS7B	901
LGALS4	1760
ECH1	2355
HNRNPL	6915
RINL	276
SIRT2	1275
NFKBIB	616
CCER2	79
SARS2	456
MRPS12	810
FBXO17	313
FBXO27	115
ACP7	1
PAK4	1562
NCCRP1	203
IFNL1	3
LRFN1	131
GMFG	374
SAMD4B	3303
PAF1	1354
MED29	1955
ZFP36	12152
MIR4530	1
TRI-TAT1-1	1
PLEKHG2	1106
RPS16	12451
SUPT5H	3427
SNORD175	9
TIMM50	1186
DLL3	8
EID2B	69
EID2	160
LOC100129935	4
LGALS17A	18
CLC	4
DYRK1B	429
FBL	1913
FCGBP	4881
107987267	4
PSMC4	2439
ZNF546	144
ZNF780B	587
ZNF780A	811
MAP3K10	255
TTC9B	2
CCNP	46
AKT2	3259
LOC107985289	3
C19orf47	569
PLD3	10224
MIR6796	11
HIPK4	7
PRX	143
SERTAD1	431
SERTAD3	684
SERTAD3-AS1	82
BLVRB	1436
SPTBN4	40
SHKBP1	1381
LTBP4	2619
NUMBL	659
COQ8B	755
ITPKC	1687
C19orf54	415
SNRPA	993
MIA	28
MIA-RAB4B	193
RAB4B-EGLN2	1015
RAB4B	166
EGLN2	860
CYP2T1P	88
CYP2A6	13
CYP2A7	1
CYP2G1P	21
107985299	4
CYP2B7P	2932
CYP2B6	6
CYP2A13	4
CYP2F1	10
CYP2S1	215
AXL	1424
HNRNPUL1	7063
LOC105372401	507
CCDC97	1305
TGFB1	2322
B9D2	111
TMEM91	227
EXOSC5	520
BCKDHA	1307
B3GNT8	651
DMAC2	897
ERICH4	0
PCAT19	42
LINC01480	56
CEACAM21	41
LOC105372404	2
CEACAM4	31
CEACAM7	10
CEACAM5	33640
CEACAM6	36413
LOC112268252	4996
CEACAM3	27
LYPD4	4
DMRTC2	8
RPS19	11771
MIR6797	4
CD79A	66
ARHGEF1	2982
ERFL	14
100505585	1
RABAC1	1894
ATP1A3	56
GRIK5	89
ZNF574	541
POU2F2	183
POU2F2-AS1	3
DEDD2	784
ZNF526	358
GSK3A	2002
ERF	965
CIC	2829
PAFAH1B3	540
PRR19	290
TMEM145	21
MEGF8	1404
CNFN	24
LOC101930071	12
LIPE-AS1	12
LIPE	129
CXCL17	5683
CEACAM1	1824
LOC105372407	1
CEACAM8	0
PSG4	1
CD177	130
TEX101	0
LYPD3	252
PHLDB3	341
ETHE1	466
ZNF575	31
XRCC1	908
PINLYP	55
IRGQ	471
ZNF576	377
ZNF428	513
SRRM5	326
LOC105372411	98
CADM4	752
PLAUR	2322
LOC105372412	5
SMG9	814
KCNN4	1983
LYPD5	219
ZNF283	382
ZNF404	191
LOC100505715	103
ZNF45	529
ZNF221	78
ZNF155	231
ZNF230-DT	93
ZNF230	167
ZNF222	128
ZNF223	430
ZNF284	162
ZNF224	602
LOC100379224	293
ZNF225	231
ZNF234	317
ZNF226	540
ZNF227	501
ZNF233	97
ZNF235	150
ZNF112	192
ZNF285	134
ZNF229	410
ZNF180	313
CEACAM20	7
CEACAM22P	1
IGSF23	5
CEACAM16-AS1	9
PVR	1474
CEACAM19	70
LOC107985306	0
CEACAM16	2
BCL3	1807
MIR8085	9
CBLC	271
BCAM	3556
NECTIN2	3469
TOMM40	1367
APOE	10073
APOC1	1331
APOC1P1	4
APOC4	4
APOC4-APOC2	134
APOC2	133
CLPTM1	3496
RELB	539
CLASRP	994
ZNF296	105
GEMIN7	257
GEMIN7-AS1	144
PPP1R37	1145
NKPD1	3
TRAPPC6A	403
BLOC1S3	223
EXOC3L2	89
MARK4	946
CKM	37
KLC3	181
ERCC2	623
PPP1R13L	1035
POLR1G	371
ERCC1	1332
FOSB	280
RTN2	262
PPM1N	31
LOC107985314	3
VASP	2925
LOC107985315	2
OPA3	598
GPR4	169
EML2	970
EML2-AS1	20
GIPR	172
SNRPD2	2063
QPCTL	349
FBXO46	764
SIX5	543
DM1-AS	205
DMPK	1149
DMWD	845
SYMPK	1880
FOXA3	126
IRF2BP1	686
MYPOP	294
NOVA2	56
CCDC61	246
PGLYRP1	1
LOC105372421	1
IGFL4	8
IGFL2	172
IGFL3	24
105376901	2
LOC105372424	29
IGFL2-AS1	1
LOC93429	10
IGFL1	0
HIF3A	189
PPP5C	1362
LOC105372426	132
CCDC8	362
PNMA8A	378
PPP5D1	18
PNMA8B	144
CALM3	4593
PTGIR	1323
GNG8	10
DACT3	248
DACT3-AS1	8
PRKD2	1260
MIR320E	2
LOC107987269	51
STRN4	1984
FKRP	541
SLC1A5	4374
AP2S1	1973
ARHGAP35	2146
NPAS1	16
TMEM160	28
ZC3H4	1226
SAE1	1959
BBC3	193
MIR3190	3
MIR3191	3
CCDC9	735
INAFM1	112
105372427	11
C5AR1	1149
C5AR2	286
DHX34	784
MEIS3	291
SLC8A2	68
KPTN	288
NAPA-AS1	350
NAPA	2886
ZNF541	67
BICRA	487
EHD2	3518
NOP53	5662
SNORD23	2
NOP53-AS1	14
SELENOW	7837
CABP5	28
PLA2G4C	218
PLA2G4C-AS1	34
LIG1	929
LOC107985293	1
ZSWIM9	200
CARD8	1190
CARD8-AS1	140
ZNF114-AS1	5
ZNF114	21
ODAD1	187
EMP3	1292
TMEM143	162
SYNGR4	14
KDELR1	5533
107984140	24
GRIN2D	190
GRWD1	1161
KCNJ14	18
CYTH2	2021
LMTK3	477
SULT2B1	100
FAM83E	1557
SPACA4	47
RPL18	10771
SPHK2	436
DBP	193
CA11	162
SEC1P	22
NTN5	4
LOC105372431	5
FUT2	752
LOC105447645	237
MAMSTR	73
RASIP1	113
IZUMO1	1
FUT1	82
BCAT2	863
LOC105372432	87
HSD17B14	285
PLEKHA4	710
PPP1R15A	1984
TULP2	8
NUCB1	7030
NUCB1-AS1	1234
DHDH	61
BAX	964
FTL	87622
GYS1	1330
RUVBL2	1984
LHB	7
LOC101059948	2
CGB3	2
CGB5	1
CGB8	0
CGB7	19
NTF4	49
KCNA7	1
SNRNP70	5040
LIN7B	114
C19orf73	24
PPFIA3	500
HRC	9
TRPM4	1920
SLC6A16	49
CD37	962
TEAD2	1586
DKKL1	37
LOC101928295	89
KASH5	8
GFY	0
SLC17A7	10
PIH1D1	1504
ALDH16A1	920
FLT3LG	256
RPL13A	30554
SNORD32A	26
SNORD33	9
SNORD34	12
SNORD35A	23
RPS11	17739
SNORD35B	35
FCGRT	6097
RCN3	2447
NOSIP	703
PRRG2	295
PRR12	1631
RRAS	911
SCAF1	2345
IRF3	1328
BCL2L12	619
PRMT1	2100
ADM5	10
CPT1C	173
TSKS	20
LOC105372434	4
AP2A1	2164
FUZ	322
LOC105372435	61
MED25	1158
MIR6800	61
PTOV1-AS1	165
PTOV1	1313
MIR4749	2
PTOV1-AS2	830
PNKP	996
AKT1S1	1163
TBC1D17	922
MIR4750	12
IL4I1	1232
NUP62	2321
ATF5	1093
MIR4751	153
SIGLEC11	25
SIGLEC16	21
VRK3	608
ZNF473	296
LOC400710	2
IZUMO2	8
MYH14	3716
KCNC3	367
LOC105372437	12
NAPSB	172
NAPSA	20683
NR1H2	2078
POLD1	1105
SPIB	11
MYBPC2	8
FAM71E1	442
EMC10	5283
JOSD2	644
ASPDH	7
LRRC4B	11
SYT3	18
C19orf81	5
SHANK1	49
CLEC11A	675
ACP4	2
C19orf48	851
SNORD88B	6
SNORD88C	4
LINC01869	1
KLK1	21
KLK4	82
KLK5	109
KLK6	129
LOC105372442	30
KLK7	84
KLK8	14
KLK9	0
KLK10	37
KLK11	236
KLK12	16
KLK13	24
KLK14	15
CTU1	33
SIGLEC9	292
SIGLEC7	185
LOC101928517	42
SIGLEC17P	19
CD33	213
IGLON5	169
VSIG10L	164
ETFB	1070
CLDND2	10
NKG7	101
LIM2	0
LOC105372446	0
C19orf84	6
SIGLEC10	202
SIGLEC10-AS1	48
SIGLEC8	33
SIGLEC12	13
SIGLEC6	58
ZNF175	228
LINC01530	14
SIGLEC5	116
SIGLEC14	21
SPACA6P-AS	14
SPACA6	135
HAS1	3
FPR1	713
FPR2	151
FPR3	2087
ZNF577	257
ZNF649-AS1	22
ZNF649	192
ZNF613	166
ZNF350-AS1	78
ZNF350	347
ZNF615	321
ZNF614	391
LOC112268244	26
ZNF432	282
ZNF841	579
ZNF616	394
ZNF836	193
PPP2R1A	5193
LOC105372449	0
ZNF766	553
ZNF480	595
ZNF610	170
ZNF880	390
ZNF528-AS1	88
ZNF528	513
ZNF534	0
ZNF578	102
ZNF808	290
ZNF701	334
ZNF137P	74
ZNF83	1110
ZNF611	307
105372451	4
ZNF600	288
ZNF28	766
ZNF468	719
ZNF320	1155
ZNF888	517
ZNF816-ZNF321P	100
ZNF321P	76
ZNF816	288
ZNF702P	406
LOC105372453	1
ERVV-1	0
ZNF160	797
ZNF415	323
ZNF347	491
ZNF665	73
ZNF818P	230
ZNF677	102
ZNF845	255
LOC107987264	53
ZNF525	452
ZNF765	287
ZNF765-ZNF761	297
TPM3P9	258
ZNF761	286
ZNF813	251
ZNF331	704
LOC284379	0
DPRX	0
NLRP12	140
MYADM-AS1	9
MYADM	4472
PRKCG	40
CACNG7	0
CACNG8	11
CACNG6	1
VSTM1	10
OSCAR	376
NDUFA3	268
TFPT	509
PRPF31	1503
CNOT3	1399
LOC102724273	8
LENG1	287
TMC4	2660
112268246	237
MBOAT7	1790
TSEN34	850
RPS9	12780
LILRB3	368
LOC107985279	1
LILRA6	235
LILRB5	433
LILRB2	375
LILRA5	70
LILRA4	5
LAIR1	1488
TTYH1	9
LENG8-AS1	70
LENG8	4630
LENG9	244
CDC42EP5	144
LAIR2	34
KIR3DX1	1
LILRA2	58
LILRA1	39
LILRB1	346
LILRB4	1241
LOC102724290	1
LILRP2	2
KIR2DL3	0
KIR2DL1	0
KIR2DL4	18
KIR3DL1	0
KIR2DS4	1
KIR3DL2	3
FCAR	63
NCR1	2
NLRP7	9
NLRP2	2033
GP6-AS1	20
GP6	4
RDH13	522
EPS8L1	1053
PPP1R12C	1455
TNNT1	665
TNNI3	191
DNAAF3	77
DNAAF3-AS1	22
SYT5	11
PTPRH	615
TMEM86B	94
PPP6R1	3044
MIR6804	2
MIR6802	3
HSPBP1	1040
BRSK1	162
TMEM150B	136
KMT5C	318
COX6B2	9
FAM71E2	0
IL11	35
TMEM190	10
TMEM238	10
RPL28	11412
MIR6805	4
UBE2S	726
ISOC2	912
ZNF628	203
NAT14	574
SSC5D	1016
SBK2	0
SBK3	4
ZNF579	203
FIZ1	366
ZNF524	432
107985322	19
ZNF865	689
ZNF784	195
LOC107983998	99
ZNF581	420
ZNF580	266
CCDC106	351
U2AF2	5503
EPN1	4217
NLRP9	3
RFPL4A	2
RFPL4AL1	0
NLRP11	0
NLRP4	3
NLRP13	0
NLRP8	1
ZNF787	1048
ZNF444	466
ZSCAN5B	0
ZSCAN5A	82
EDDM13	6
105372470	3
ZSCAN5A-AS1	7
ZNF542P	461
ZNF582	64
ZNF582-DT	37
ZNF583	151
ZNF667	297
ZNF667-AS1	628
LOC105372471	5
ZNF471	448
ZFP28-DT	3
ZFP28	309
ZNF470-DT	16
ZNF470	286
ZNF71	324
ZNF71-SMIM17	41
SMIM17	8
ZNF835	90
ZIM2-AS1	20
ZIM2	12
PEG3	116
PEG3-AS1	18
DUXA	0
ZNF264	827
AURKC	23
ZNF805	395
ZNF460-AS1	16
ZNF460	95
ZNF543	136
ZNF304	446
ZNF547	122
TRAPPC2B	129
ZNF548	568
ZNF17	254
ZNF749	179
VN1R1	22
ZNF772	500
ZNF419	281
ZNF773	219
ZNF549	346
ZNF550	588
ZNF416	145
ZIK1	304
ZNF530	155
ZNF134	676
ZNF211	419
ZSCAN4	43
ZNF551	409
ZNF154	408
ZNF671	228
ZNF776	733
ZNF586	348
ZNF552	689
FKBP1AP1	2
ZNF587B	309
ZNF587	1136
UBE2CP5	121
ZNF814	293
ZNF417	438
ZNF418	254
ZNF256	162
C19orf18	19
ZNF606	436
LOC100128398	95
ZSCAN1	53
ZNF135	260
ZSCAN18	1186
ZNF329	299
ZNF274	531
LOC105372479	6
ZNF544	833
ZNF8-DT	91
ZNF8	243
ZNF8-ERVK3-1	505
ERVK3-1	443
LOC105372480	123
ZSCAN22	128
A1BG	167
A1BG-AS1	92
ZNF497	94
ZNF497-AS1	7
ZNF837	42
LOC105372484	4
MIR4754	1
RPS5	7242
MIR10394	3266
RNF225	15
LINC02560	22
ZNF584	325
ZNF132	83
ZNF324B	236
ZNF324	291
ZNF446	252
LOC112268251	42
SLC27A5	83
LOC105372485	16
ZBTB45	406
105372486	45
TRIM28	4707
MIR6807	6
CHMP2A	2386
UBE2M	1174
MZF1-AS1	101
MZF1	514
CENPBD1P1	718
LOC107987272	47
C20orf96	152
ZCCHC3	393
NRSN2-AS1	35
SOX12	534
LOC101929937	152
NRSN2	557
TRIB3	495
RBCK1	1798
TBC1D20	852
CSNK2A1	1915
TCF15	8
SRXN1	677
LOC107985423	3
SLC52A3	191
FAM110A	270
ANGPT4	12
RSPO4	2
PSMF1	1990
LOC105372493	0
TMEM74B	33
105372496	2
C20orf202	3
RAD21L1	0
SNPH	97
FKBP1A-SDCBP2	588
SDCBP2	56
SDCBP2-AS1	63
FKBP1A	5123
MIR6869	7
NSFL1C	1106
SIRPB2	98
LOC105372499	6
SIRPD	2
LOC107985409	5
SIRPB1	69
SIRPG	78
SIRPG-AS1	0
SIRPB3P	1
LOC100289473	2
107984104	6
LOC107984088	2
LOC102724545	23
SIRPA	2596
PDYN-AS1	1
STK35	501
LOC388780	4
TGM3	9
SNRPB	2186
SNORD119	3
ZNF343	267
TMC2	1
NOP56	1229
MIR1292	41
SNORD110	8
SNORA51	1
SNORD86	28
SNORD56	3
SNORD57	4
IDH3B	956
LOC105372507	4
EBF4	202
105372506	17
CPXM1	771
C20orf141	2
TMEM239	0
PCED1A	598
VPS16	581
PTPRA	1881
GNRH2	4
MRPS26	647
LOC101929098	2
OXT	2
UBOX5-AS1	22
UBOX5	170
FASTKD5	359
LZTS3	607
LOC107985414	14
DDRGK1	945
ITPA	894
SLC4A11	123
DNAAF9	538
ATRN	1601
ADAM33	424
SIGLEC1	1464
HSPA12B	202
C20orf27	564
SPEF1	22
CENPB	1776
CDC25B	1338
LINC01730	11
AP5S1	225
MAVS	925
PANK2-AS1	16
PANK2	696
MIR103A2	2
MIR103B2	2
RNF24	437
SMOX	213
ADRA1D	3
PRNP	2970
PRND	103
LOC105372511	6
RASSF2	1041
LOC107985392	4
SLC23A2	591
TMEM230	2856
PCNA	1308
PCNA-AS1	462
CDS2	815
LOC643406	10
105372513	4
LINC00654	241
GPCPD1	1799
SHLD1	120
CHGB	23
TRMT6	464
MCM8	371
MCM8-AS1	4
CRLS1	773
LRRN4	292
FERMT1	176
CASC20	0
BMP2	106
TMX4	1256
LOC105372520	1
PLCB1	585
LOC105372522	2
PLCB4	66
LAMP5-AS1	21
LAMP5	170
PAK5	0
PARAL1	23
SNAP25-AS1	2
ANKEF1	265
LOC105372524	0
SNAP25	39
MKKS	472
SLX4IP	195
JAG1	1237
LINC01752	1
BTBD3	817
LOC105372535	2
SPTLC3	234
TASP1	371
ISM1	1340
105372539	16
ESF1	574
NDUFAF5	202
SEL1L2	3
MACROD2	118
FLRT3	287
107985394	0
LOC613266	2
KIF16B	441
SNRPB2	1032
PCSK2	1
LOC105372546	0
BFSP1	43
DSTN	7821
RRBP1	6084
LOC105372548	1
SNX5	1652
SNORD17	8
MGME1	542
OVOL2	135
PET117	105
KAT14	305
ZNF133	391
ZNF133-AS1	14
DZANK1	91
POLR3F	297
RBBP9	608
SEC23B	1332
SMIM26	443
DTD1	429
107985399	5
LINC00652	8
LINC00653	31
LOC101929547	3
SLC24A3	235
107987276	38
RIN2	1709
NAA20	1165
105372553	8
CRNKL1	661
CFAP61	19
CFAP61-AS1	23
INSM1	2
RALGAPA2	1454
LOC105372555	0
KIZ	214
KIZ-AS1	2
XRN2	1964
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	71
FOXA2	103
LOC107985449	0
LOC101929707	0
SSTR4	0
THBD	979
CD93	3286
LINC00656	12
LOC100505664	4
LOC105372571	0
NXT1	342
LINC01431	2
GZF1	484
NAPB	276
CSTL1	0
CST3	3407
CST4	251
CST1	1333
LOC105372575	0
CST2	112
CST5	11
GGTLC1	189
LOC105372585	20
SYNDIG1	458
LOC105372578	133
CST7	221
APMAP	2418
ACSS1	482
VSX1	0
LOC284798	2
LOC101926889	7
ENTPD6	1408
LOC105372579	31
PYGB	2989
ABHD12	1246
GINS1	210
NINL	334
NANP	166
ZNF337-AS1	98
ZNF337	422
LOC107985400	23
LOC105372582	10
FAM182B	16
LOC101926935	2
LOC100134868	25
FAM182A	8
MIR663AHG	11
MIR663A	0
FRG1CP	372
FRG1DP	1
LOC105379476	25
FRG2EP	27
LOC105379477	4
FRG1EP	8
LINC01597	114
LOC107985433	87
LOC105372586	4
FRG1BP	352
MLLT10P1	1
LOC107987280	43
ANKRD20A21P	6
DEFB124	0
REM1	18
LINC00028	1
HM13	3880
HM13-AS1	26
LOC107985416	4
LOC105372588	1
ID1	731
COX4I2	25
BCL2L1	3815
BCL2L1-AS1	7
ABALON	1133
TPX2	1530
MYLK2	6
FOXS1	38
DUSP15	19
TTLL9	14
PDRG1	547
XKR7	2
CCM2L	61
HCK	1107
TM9SF4	3462
107985403	318
TSPY26P	69
PLAGL2	1459
POFUT1	1865
MIR1825	70
KIF3B	1951
ASXL1	2720
NOL4L	942
LOC101929698	11
C20orf203	4
COMMD7	1264
DNMT3B	235
MAPRE1	4267
EFCAB8	159
BPIFB2	2674
BPIFB4	388
BPIFA2	2
BPIFA4P	0
BPIFA1	28
LOC105372593	9
BPIFB1	158
LOC105372594	1
CDK5RAP1	718
SNTA1	562
CBFA2T2	1082
NECAB3	1526
C20orf144	16
ACTL10	63
E2F1	600
PXMP4	1946
ZNF341	406
ZNF341-AS1	20
CHMP4B	5471
RALY-AS1	71
RALY	5607
EIF2S2	3675
ASIP	1
AHCY	3030
107985381	52
ITCH	2405
DYNLRB1	1973
MAP1LC3A	296
PIGU	852
TP53INP2	882
NCOA6	1921
GGT7	1229
ACSS2	1461
GSS	1682
MYH7B	54
107985393	10
TRPC4AP	3285
MMP24-AS1-EDEM2	551
EDEM2	534
PROCR	598
MMP24	887
MMP24OS	885
EIF6	3480
FAM83C	0
UQCC1	979
GDF5-AS1	14
GDF5	37
CEP250	1305
CEP250-AS1	47
ERGIC3	6032
FER1L4	325
SPAG4	441
CPNE1	3585
RBM12	2694
NFS1	840
ROMO1	623
RBM39	8422
PHF20	1631
SCAND1	1551
CNBD2	24
NORAD	14119
EPB41L1	1778
LOC100130373	0
LOC105372602	108
AAR2	1394
DLGAP4	4055
DLGAP4-AS1	7
MYL9	6378
TGIF2	774
TGIF2-RAB5IF	927
RAB5IF	915
SLA2	259
NDRG3	1027
DSN1	758
SOGA1	1381
TLDC2	302
SAMHD1	3832
RBL1	674
MROH8	626
RPN2	10190
MANBAL	1466
SRC	2293
BLCAP	2584
NNAT	42
CTNNBL1	1019
VSTM2L	1963
TTI1	1308
RPRD1B	1946
TGM2	6188
107987281	3
KIAA1755	129
LOC149684	3
BPI	12
LBP	3
SNHG17	388
SNORA71B	14
SNORA71A	5
SNORA71C	8
SNHG11	203
SNORA71E	10
SNORA60	9
RALGAPB	2723
ARHGAP40	1581
ACTR5	401
PPP1R16B	158
FAM83D	702
DHX35	459
LOC105372617	0
MAFB	3777
LOC101927098	13
LOC105372621	30
TOP1	3167
PLCG1-AS1	361
PLCG1	1223
ZHX3	443
LPIN3	346
EMILIN3	37
CHD6	1188
LOC101927182	1
PTPRT	5
SRSF6	4603
L3MBTL1	173
SGK2	169
IFT52	789
MYBL2	824
107985441	1
TOX2	215
JPH2	128
OSER1	951
OSER1-DT	155
GDAP1L1	3
FITM2	388
R3HDML	0
LOC105372629	4
HNF4A	28
TTPAL	741
SERINC3	4230
PKIG	746
ADA	202
LINC01260	5
KCNK15-AS1	36
CCN5	505
KCNK15	78
RIMS4	28
YWHAB	6585
PABPC1L	1541
TOMM34	786
STK4-AS1	6
STK4	1317
KCNS1	24
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	28
LINC02597	12
LOC105372630	2
SLPI	919
MATN4	10
RBPJL	2
SDC4	8539
SYS1	699
SYS1-DBNDD2	407
TP53TG5	8
LOC107985404	14
DBNDD2	261
LOC107985405	479
PIGT	3878
MIR6812	3
LOC105372631	15
WFDC2	3361
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC11	1
WFDC10B	50
WFDC13	14
WFDC3	105
DNTTIP1	911
UBE2C	665
TNNC2	80
SNX21	827
ACOT8	439
ZSWIM3	117
ZSWIM1	237
SPATA25	30
NEURL2	23
CTSA	4587
PLTP	4414
LOC107985388	88
PCIF1	962
ZNF335	834
MMP9	3139
SLC12A5-AS1	655
SLC12A5	13
105372632	10
NCOA5	1017
CD40	1061
CDH22	0
SLC35C2	1816
ELMO2	1165
LOC105372633	3
ZNF663P	1
ZNF334	46
SLC13A3	217
TP53RK	424
SLC2A10	865
EYA2	855
LOC101927355	32
ZMYND8	1431
LOC100131496	3
LOC101927377	4
LINC01754	2
NCOA3	1588
SULF2	3087
LOC107985401	11
112268266	30
LOC107985436	6
LOC107985437	0
LOC105372639	44
LINC00494	2
PREX1	1319
ARFGEF2	1727
CSE1L	2220
STAU1	4119
DDX27	1533
ZNFX1	1965
ZFAS1	1059
SNORD12C	6
SNORD12B	11
SNORD12	5
KCNB1	48
PTGIS	314
LOC101927486	5
LOC105372651	2
B4GALT5	2903
LOC105372652	13
SLC9A8	499
MIR12122	0
SPATA2	467
LOC105372653	1
RNF114	1832
SNAI1	134
PEDS1-UBE2V1	1681
UBE2V1	1487
PEDS1	830
LINC01275	2
LINC01273	6
CEBPB-AS1	200
CEBPB	1365
LOC105372656	2
PELATON	409
LINC01270	67
LINC01271	47
PTPN1	1708
MIR645	0
RIPOR3	66
PARD6B	265
BCAS4	331
ADNP	2803
ADNP-AS1	21
DPM1	1075
MOCS3	375
KCNG1	20
LOC105372663	1
NFATC2	437
ATP9A	1413
SALL4	99
LINC01429	10
ZFP64	495
LOC105372666	1
LOC105372665	0
TSHZ2	577
LOC105372669	5
LOC101927770	86
ZNF217	4582
LOC105372672	28
SUMO1P1	2
BCAS1	992
CYP24A1	352
LOC105372675	0
PFDN4	835
DOK5	248
CBLN4	27
FAM210B	2555
AURKA	395
CSTF1	685
CASS4	246
RTF2	2210
GCNT7	6
FAM209A	2
FAM209B	1
TFAP2C	497
LOC105372683	3
BMP7	1072
LOC112268270	24
RAE1	1318
RBM38-AS1	202
RBM38	1967
CTCFL	0
PCK1	1
ZBP1	191
PMEPA1	5351
NKILA	259
LOC105372692	14
LOC105372693	0
LOC107987284	9
LOC107985434	1
C20orf85	8
LOC105372694	5
PPP4R1L	397
RAB22A	2268
VAPB	1798
APCDD1L	79
APCDD1L-DT	6
LINC01711	30
LOC107985410	9
STX16-NPEPL1	1356
STX16	3983
NPEPL1	590
GNAS-AS1	4
GNAS	35014
LOC101927932	14
NELFCD	2809
CTSZ	14292
TUBB1	31
ATP5F1E	1484
SLMO2-ATP5E	2083
PRELID3B	2250
ZNF831	49
EDN3	2
PHACTR3	195
107985430	0
SYCP2	670
FAM217B	652
PPP1R3D	412
CDH26	464
LINC02910	64
LOC729296	2
MIR646HG	78
LOC105372698	47
LOC105372697	3
CDH4	28
TAF4	855
LOC105372704	26
LOC105372705	45
LOC105372706	2
LSM14B	1577
PSMA7	4318
SS18L1	913
MTG2	1282
LOC105369209	2
OSBPL2	1342
ADRM1	3660
105372707	608
LAMA5	4605
MIR4758	25
LAMA5-AS1	28
LOC105372708	5
RPS21	5346
CABLES2	260
LOC105372709	46
RBBP8NL	209
LOC105372710	1
GATA5	8
LOC105372711	0
MIR1-1HG-AS1	5
WI2-87327B8.2	100
SLCO4A1	647
LOC101928465	457
SLCO4A1-AS1	123
NTSR1	12
LINC00659	1
LOC105372716	4
MRGBP	1023
OGFR-AS1	13
OGFR	2848
COL9A3	339
TCFL5	672
DPH3P1	60
LOC105372717	42
DIDO1	4001
GID8	3487
SLC17A9	563
HAR1B	5
HAR1A	27
YTHDF1	3644
BIRC7	45
NKAIN4	65
FLJ16779	6
ARFGAP1	3943
MIR4326	0
COL20A1	0
CHRNA4	2
KCNQ2	2
EEF1A2	212
LOC105372725	1
LOC102723814	11
PPDPF	10139
PTK6	867
SRMS	527
FNDC11	46
HELZ2	4328
GMEB2	1070
MHENCR	302
STMN3	2430
105372726	4
RTEL1-TNFRSF6B	1338
RTEL1	895
TNFRSF6B	478
ARFRP1	2099
ZGPAT	1735
LIME1	551
SLC2A4RG	3163
ZBTB46	310
ZBTB46-AS1	78
ABHD16B	260
LOC112268269	162
TPD52L2	5227
DNAJC5	2730
UCKL1	1511
MIR1914	35
MIR647	34
UCKL1-AS1	166
ZNF512B	1905
SAMD10	560
PRPF6	4598
C20orf204	30
TCEA2	667
SOX18	76
RGS19	1009
OPRL1	100
LKAAEAR1	3
MYT1	12
PCMTD2	2921
140849	4
LOC102723996	227
LOC105372832	12
CH507-9B2.8	19
LOC107987292	31
LOC101928576	16
GATD3B	1653
LOC102724159	805
LOC102724200	446
LINC01670	3
LOC102724219	23
105379490	6
LINC01669	5
LOC102724370	1
CH507-42P11.6	27
107985506	27
SIK1B	1121
107987289	5
LOC102724701	43
LOC102724843	54
CH507-145C22.1	11
107987290	4
CBSL	681
U2AF1L5	1142
LOC106780825	9
LOC110091777	5
LOC105379499	15
LOC102724951	15
LOC102723360	23
SMIM11B	143
FAM243B	16
LOC105379504	7
KCNE1B	9
RNA45SN2	4449
MIR3648-1	0
RNA18SN2	440
RNA5-8SN2	5
RNA28SN2	3990
105379506	27
107987293	7
CDC27P9	2
RNA45SN3	5569
RNA18SN3	1047
RNA5-8SN3	14
RNA28SN3	4496
112268284	1199
105379508	69
CDC27P10	7
RNA45SN1	6164
RNA18SN1	3262
RNA5-8SN1	4
RNA28SN1	2893
LOC105379507	88
107987294	13
CDC27P11	8
LINC01666	1
MIR3648-2	0
LOC101927615	1
TEKT4P2	31
LOC101930100	16
LOC101927345	1
LINC01667	0
LOC105372733	1
BAGE2	0
105378260	1
CYP4F29P	7
LOC110091776	3
ANKRD20A11P	0
LOC105377134	21
LIPI	6
RBM11	124
ABCC13	0
HSPA13	1465
SAMSN1	748
SAMSN1-AS1	5
388813	2
LOC105372738	1
LINC02246	137
NRIP1	2199
LOC101927745	7
USP25	1883
MIR99AHG	163
TRG-GCC1-5	0
CXADR	2493
BTG3	1063
BTG3-AS1	194
105372741	3
C21orf91-OT1	11
C21orf91	712
CHODL	67
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	332
LINC00308	0
LOC107985508	0
LINC01684	8
LINC00158	2
MIR155HG	68
MIR155	5
LINC00515	3
MRPL39	540
JAM2	433
ATP5PF	1860
GABPA	1962
APP	39452
LOC107985474	5
CYYR1	308
ADAMTS1	1053
ADAMTS5	269
112268279	1
112268280	7
LOC105372759	0
LINC00113	1
LINC01697	1
LINC01695	3
102724420	3
105372764	10
N6AMT1	445
LTN1	2219
RWDD2B	770
USP16	2128
CCT8	5269
MAP3K7CL	154
LOC105372767	4
LINC00189	11
LOC105369299	1
BACH1	2222
BACH1-IT2	1
LOC107985486	7
GRIK1	17
LOC105372768	11
GRIK1-AS2	20
CLDN8	42
TIAM1	788
107985487	23
