GeneID	RNA.seq_LADC74
LOC105372431	10
FUT2	76
LOC105447645	25
MAMSTR	74
RASIP1	113
IZUMO1	4
FUT1	140
BCAT2	1447
LOC105372432	99
HSD17B14	204
PLEKHA4	388
PPP1R15A	1769
TULP2	4
NUCB1	5127
NUCB1-AS1	825
DHDH	65
BAX	1537
FTL	82233
GYS1	998
RUVBL2	2749
LHB	10
LOC101059948	3
CGB3	2
CGB5	1
CGB8	4
CGB7	62
NTF4	131
KCNA7	2
SNRNP70	6207
LIN7B	140
C19orf73	29
PPFIA3	669
HRC	11
TRPM4	783
SLC6A16	75
CD37	1136
TEAD2	1318
DKKL1	27
LOC101928295	4
KASH5	1
GFY	0
SLC17A7	18
PIH1D1	1386
ALDH16A1	1411
FLT3LG	191
RPL13A	50925
SNORD32A	88
SNORD33	21
SNORD34	41
SNORD35A	33
RPS11	23265
SNORD35B	94
FCGRT	3425
RCN3	1183
NOSIP	808
PRRG2	54
PRR12	1853
RRAS	609
SCAF1	2476
IRF3	1719
BCL2L12	1211
PRMT1	6531
ADM5	476
CPT1C	126
TSKS	114
LOC105372434	13
AP2A1	2486
FUZ	396
LOC105372435	82
MED25	1447
MIR6800	73
PTOV1-AS1	205
PTOV1	2109
MIR4749	5
PTOV1-AS2	1258
PNKP	839
AKT1S1	1768
TBC1D17	1046
MIR4750	28
IL4I1	735
NUP62	2428
ATF5	1036
MIR4751	129
SIGLEC11	10
SIGLEC16	27
VRK3	673
ZNF473	595
LOC400710	6
IZUMO2	2
MYH14	2175
KCNC3	436
LOC105372437	6
NAPSB	413
NAPSA	251
NR1H2	1770
POLD1	3000
SPIB	55
MYBPC2	10
FAM71E1	186
EMC10	2796
JOSD2	503
ASPDH	15
LRRC4B	57
SYT3	115
C19orf81	5
SHANK1	23
CLEC11A	500
ACP4	25
C19orf48	2554
SNORD88B	43
SNORD88C	11
LINC01869	2
KLK1	21
KLK4	8
KLK5	6
KLK6	118
LOC105372442	19
KLK7	21
KLK8	25
KLK9	1
KLK10	516
KLK11	91
KLK12	0
KLK13	9
KLK14	19
CTU1	104
SIGLEC9	172
SIGLEC7	181
LOC101928517	52
SIGLEC17P	14
CD33	149
IGLON5	63
VSIG10L	529
ETFB	2142
CLDND2	65
NKG7	398
LIM2	4
LOC105372446	12
C19orf84	18
SIGLEC10	394
SIGLEC10-AS1	85
SIGLEC8	403
SIGLEC12	218
SIGLEC6	20
ZNF175	421
LINC01530	12
SIGLEC5	74
SIGLEC14	96
SPACA6P-AS	8
SPACA6	71
HAS1	15
FPR1	254
FPR2	31
FPR3	2422
ZNF577	346
ZNF649-AS1	35
ZNF649	250
ZNF613	50
ZNF350-AS1	4
ZNF350	138
ZNF615	239
ZNF614	553
LOC112268244	26
ZNF432	333
ZNF841	580
ZNF616	359
ZNF836	157
PPP2R1A	5115
LOC105372449	3
ZNF766	499
ZNF480	585
ZNF610	61
ZNF880	160
ZNF528-AS1	35
ZNF528	225
ZNF534	16
ZNF578	12
ZNF808	248
ZNF701	181
ZNF137P	54
ZNF83	955
ZNF611	149
105372451	4
ZNF600	257
ZNF28	516
ZNF468	400
ZNF320	716
ZNF888	303
ZNF816-ZNF321P	46
ZNF321P	36
ZNF816	206
ZNF702P	76
LOC105372453	0
ERVV-1	0
ZNF160	838
ZNF415	137
ZNF347	337
ZNF665	81
ZNF818P	143
ZNF677	21
ZNF845	361
LOC107987264	64
ZNF525	458
ZNF765	236
ZNF765-ZNF761	322
TPM3P9	251
ZNF761	310
ZNF813	135
ZNF331	966
LOC284379	0
DPRX	0
NLRP12	11
MYADM-AS1	9
MYADM	2005
PRKCG	2
CACNG7	0
CACNG8	6
CACNG6	1
VSTM1	1
OSCAR	161
NDUFA3	301
TFPT	439
PRPF31	2398
CNOT3	2012
LOC102724273	11
LENG1	330
TMC4	406
112268246	233
MBOAT7	1579
TSEN34	1643
RPS9	14105
LILRB3	262
LOC107985279	3
LILRA6	160
LILRB5	487
LILRB2	405
LILRA5	66
LILRA4	83
LAIR1	1605
TTYH1	29
LENG8-AS1	36
LENG8	8770
LENG9	399
CDC42EP5	126
LAIR2	16
KIR3DX1	2
LILRA2	122
LILRA1	41
LILRB1	524
LILRB4	1445
LOC102724290	9
LILRP2	8
KIR2DL3	6
KIR2DL1	3
KIR2DL4	41
KIR3DL1	45
KIR2DS4	60
KIR3DL2	31
FCAR	4
NCR1	22
NLRP7	6
NLRP2	311
GP6-AS1	39
GP6	25
RDH13	606
EPS8L1	224
PPP1R12C	2346
TNNT1	1260
TNNI3	269
DNAAF3	80
DNAAF3-AS1	27
SYT5	3
PTPRH	85
TMEM86B	157
PPP6R1	3735
MIR6804	2
MIR6802	11
HSPBP1	1815
BRSK1	126
TMEM150B	107
KMT5C	434
COX6B2	70
FAM71E2	3
IL11	36
TMEM190	10
TMEM238	6
RPL28	18954
MIR6805	17
UBE2S	1853
ISOC2	1237
ZNF628	229
NAT14	371
SSC5D	288
SBK2	1
SBK3	4
ZNF579	469
FIZ1	419
ZNF524	256
107985322	27
ZNF865	698
ZNF784	97
LOC107983998	111
ZNF581	593
ZNF580	443
CCDC106	742
U2AF2	6440
EPN1	3123
NLRP9	5
RFPL4A	1
RFPL4AL1	1
NLRP11	0
NLRP4	1
NLRP13	0
NLRP8	0
ZNF787	899
ZNF444	459
ZSCAN5B	4
ZSCAN5A	253
EDDM13	207
105372470	3
ZSCAN5A-AS1	17
ZNF542P	180
ZNF582	20
ZNF582-DT	17
ZNF583	74
ZNF667	15
ZNF667-AS1	79
LOC105372471	3
ZNF471	87
ZFP28-DT	3
ZFP28	52
ZNF470-DT	10
ZNF470	45
ZNF71	179
ZNF71-SMIM17	19
SMIM17	8
ZNF835	13
ZIM2-AS1	0
ZIM2	3
PEG3	52
PEG3-AS1	6
DUXA	0
ZNF264	612
AURKC	63
ZNF805	478
ZNF460-AS1	20
ZNF460	163
ZNF543	151
ZNF304	514
ZNF547	153
TRAPPC2B	94
ZNF548	361
ZNF17	195
ZNF749	307
VN1R1	54
ZNF772	266
ZNF419	404
ZNF773	154
ZNF549	178
ZNF550	494
ZNF416	110
ZIK1	33
ZNF530	159
ZNF134	584
ZNF211	439
ZSCAN4	3
ZNF551	254
ZNF154	111
ZNF671	107
ZNF776	545
ZNF586	226
ZNF552	85
FKBP1AP1	3
ZNF587B	116
ZNF587	756
UBE2CP5	164
ZNF814	207
ZNF417	292
ZNF418	36
ZNF256	153
C19orf18	12
ZNF606	287
LOC100128398	26
ZSCAN1	0
ZNF135	50
ZSCAN18	1248
ZNF329	149
ZNF274	921
LOC105372479	1
ZNF544	869
ZNF8-DT	79
ZNF8	530
ZNF8-ERVK3-1	476
ERVK3-1	342
LOC105372480	88
ZSCAN22	115
A1BG	165
A1BG-AS1	66
ZNF497	145
ZNF497-AS1	21
ZNF837	42
LOC105372484	2
MIR4754	4
RPS5	12588
MIR10394	6144
RNF225	2
LINC02560	2
ZNF584	493
ZNF132	171
ZNF324B	143
ZNF324	345
ZNF446	290
LOC112268251	32
SLC27A5	148
LOC105372485	16
ZBTB45	295
105372486	43
TRIM28	10098
MIR6807	25
CHMP2A	1661
UBE2M	1426
MZF1-AS1	132
MZF1	459
CENPBD1P1	716
LOC107987272	27
C20orf96	542
ZCCHC3	1135
NRSN2-AS1	224
SOX12	2890
LOC101929937	199
NRSN2	683
TRIB3	865
RBCK1	3460
TBC1D20	1604
CSNK2A1	6734
TCF15	81
SRXN1	9706
LOC107985423	110
SLC52A3	74
FAM110A	179
ANGPT4	4
RSPO4	2
PSMF1	4603
LOC105372493	2
TMEM74B	184
105372496	3
C20orf202	15
RAD21L1	2
SNPH	58
FKBP1A-SDCBP2	1416
SDCBP2	49
SDCBP2-AS1	168
FKBP1A	13395
MIR6869	32
NSFL1C	2523
SIRPB2	197
LOC105372499	3
SIRPD	8
LOC107985409	5
SIRPB1	142
SIRPG	141
SIRPG-AS1	12
SIRPB3P	4
LOC100289473	9
107984104	12
LOC107984088	12
LOC102724545	38
SIRPA	3875
PDYN-AS1	0
STK35	2144
LOC388780	5
TGM3	5
SNRPB	8754
SNORD119	9
ZNF343	622
TMC2	5
NOP56	7928
MIR1292	134
SNORD110	64
SNORA51	20
SNORD86	803
SNORD56	67
SNORD57	111
IDH3B	3128
LOC105372507	4
EBF4	120
105372506	7
CPXM1	427
C20orf141	0
TMEM239	3
PCED1A	1645
VPS16	929
PTPRA	3391
GNRH2	35
MRPS26	1936
LOC101929098	4
OXT	2
UBOX5-AS1	54
UBOX5	339
FASTKD5	1037
LZTS3	789
LOC107985414	25
DDRGK1	1503
ITPA	1894
SLC4A11	5485
DNAAF9	1369
ATRN	4175
ADAM33	83
SIGLEC1	1435
HSPA12B	154
C20orf27	2860
SPEF1	11
CENPB	1601
CDC25B	3485
LINC01730	5
AP5S1	346
MAVS	2930
PANK2-AS1	16
PANK2	1624
MIR103A2	4
MIR103B2	2
RNF24	849
SMOX	1395
ADRA1D	23
PRNP	6841
PRND	41
LOC105372511	2
RASSF2	706
LOC107985392	10
SLC23A2	1819
TMEM230	5555
PCNA	6091
PCNA-AS1	2029
CDS2	2847
LOC643406	2
105372513	0
LINC00654	50
GPCPD1	1216
SHLD1	131
CHGB	152
TRMT6	1192
MCM8	2557
MCM8-AS1	12
CRLS1	1352
LRRN4	76
FERMT1	1944
CASC20	0
BMP2	150
TMX4	1139
LOC105372520	0
PLCB1	167
LOC105372522	4
PLCB4	12108
LAMP5-AS1	42
LAMP5	355
PAK5	276
PARAL1	6
SNAP25-AS1	0
ANKEF1	807
LOC105372524	3
SNAP25	9
MKKS	1939
SLX4IP	695
JAG1	12542
LINC01752	46
BTBD3	1353
LOC105372535	5
SPTLC3	67
TASP1	556
ISM1	320
105372539	5
ESF1	1460
NDUFAF5	420
SEL1L2	0
MACROD2	19
FLRT3	27
107985394	0
LOC613266	5
KIF16B	740
SNRPB2	1506
PCSK2	7
LOC105372546	0
BFSP1	79
DSTN	7776
RRBP1	4110
LOC105372548	0
SNX5	4480
SNORD17	74
MGME1	2126
OVOL2	314
PET117	192
KAT14	589
ZNF133	672
ZNF133-AS1	31
DZANK1	109
POLR3F	618
RBBP9	749
SEC23B	1928
SMIM26	570
DTD1	787
107985399	7
LINC00652	14
LINC00653	74
LOC101929547	0
SLC24A3	166
107987276	13
RIN2	1345
NAA20	2899
105372553	155
CRNKL1	1482
CFAP61	28
CFAP61-AS1	11
INSM1	2
RALGAPA2	539
LOC105372555	0
KIZ	475
KIZ-AS1	18
XRN2	3276
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	0
FOXA2	2
LOC107985449	0
LOC101929707	1
SSTR4	0
THBD	1472
CD93	1449
LINC00656	11
LOC100505664	23
LOC105372571	9
NXT1	912
LINC01431	11
GZF1	717
NAPB	883
CSTL1	2
CST3	4777
CST4	212
CST1	2339
LOC105372575	0
CST2	146
CST5	0
GGTLC1	2
LOC105372585	3
SYNDIG1	140
LOC105372578	540
CST7	271
APMAP	5768
ACSS1	1895
VSX1	0
LOC284798	0
LOC101926889	1
ENTPD6	2086
LOC105372579	25
PYGB	3291
ABHD12	1390
GINS1	1086
NINL	601
NANP	421
ZNF337-AS1	126
ZNF337	627
LOC107985400	12
LOC105372582	3
FAM182B	12
LOC101926935	18
LOC100134868	12
FAM182A	2
MIR663AHG	0
MIR663A	0
FRG1CP	54
FRG1DP	0
LOC105379476	1
FRG2EP	0
LOC105379477	2
FRG1EP	4
LINC01597	0
LOC107985433	0
LOC105372586	0
FRG1BP	151
MLLT10P1	8
LOC107987280	39
ANKRD20A21P	0
DEFB124	0
REM1	61
LINC00028	0
HM13	4945
HM13-AS1	41
LOC107985416	9
LOC105372588	2
ID1	1359
COX4I2	21
BCL2L1	1757
BCL2L1-AS1	4
ABALON	483
TPX2	3530
MYLK2	19
FOXS1	123
DUSP15	12
TTLL9	11
PDRG1	945
XKR7	2
CCM2L	39
HCK	1003
TM9SF4	4246
107985403	401
TSPY26P	26
PLAGL2	1426
POFUT1	2320
MIR1825	133
KIF3B	1912
ASXL1	3848
NOL4L	502
LOC101929698	5
C20orf203	7
COMMD7	842
DNMT3B	241
MAPRE1	5081
EFCAB8	353
BPIFB2	0
BPIFB4	0
BPIFA2	1
BPIFA4P	0
BPIFA1	42
LOC105372593	4
BPIFB1	56
LOC105372594	1
CDK5RAP1	1115
SNTA1	287
CBFA2T2	982
NECAB3	829
C20orf144	28
ACTL10	27
E2F1	1306
PXMP4	366
ZNF341	137
ZNF341-AS1	3
CHMP4B	2785
RALY-AS1	15
RALY	4311
EIF2S2	5558
ASIP	28
AHCY	7400
107985381	26
ITCH	2567
DYNLRB1	2176
MAP1LC3A	109
PIGU	1107
TP53INP2	411
NCOA6	2260
GGT7	1264
ACSS2	1186
GSS	1789
MYH7B	60
107985393	14
TRPC4AP	3267
MMP24-AS1-EDEM2	437
EDEM2	426
PROCR	887
MMP24	126
MMP24OS	338
EIF6	2660
FAM83C	158
UQCC1	1793
GDF5-AS1	1
GDF5	7
CEP250	1536
CEP250-AS1	57
ERGIC3	5008
FER1L4	274
SPAG4	109
CPNE1	5495
RBM12	2866
NFS1	801
ROMO1	364
RBM39	13380
PHF20	1034
SCAND1	1042
CNBD2	32
NORAD	11559
EPB41L1	620
LOC100130373	0
LOC105372602	43
AAR2	1073
DLGAP4	1625
DLGAP4-AS1	9
MYL9	3835
TGIF2	866
TGIF2-RAB5IF	1757
RAB5IF	1812
SLA2	426
NDRG3	1134
DSN1	933
SOGA1	2072
TLDC2	237
SAMHD1	2752
RBL1	829
MROH8	727
RPN2	15132
MANBAL	1802
SRC	2983
BLCAP	4008
NNAT	97
CTNNBL1	1929
VSTM2L	28
TTI1	1608
RPRD1B	2330
TGM2	5909
107987281	0
KIAA1755	165
LOC149684	2
BPI	3
LBP	1
SNHG17	1096
SNORA71B	11
SNORA71A	16
SNORA71C	37
SNHG11	418
SNORA71E	34
SNORA60	25
RALGAPB	2807
ARHGAP40	7
ACTR5	845
PPP1R16B	301
FAM83D	4669
DHX35	2047
LOC105372617	6
MAFB	2464
LOC101927098	25
LOC105372621	0
TOP1	5465
PLCG1-AS1	620
PLCG1	3526
ZHX3	369
LPIN3	844
EMILIN3	117
CHD6	3965
LOC101927182	5
PTPRT	10
SRSF6	8838
L3MBTL1	355
SGK2	28
IFT52	935
MYBL2	2292
107985441	0
TOX2	132
JPH2	84
OSER1	2619
OSER1-DT	123
GDAP1L1	3
FITM2	279
R3HDML	0
LOC105372629	0
HNF4A	3
TTPAL	979
SERINC3	5820
PKIG	451
ADA	1772
LINC01260	11
KCNK15-AS1	23
CCN5	881
KCNK15	88
RIMS4	477
YWHAB	10273
PABPC1L	1559
TOMM34	1520
STK4-AS1	3
STK4	2208
KCNS1	9
WFDC5	12
WFDC12	0
LOC101929863	1
PI3	106
LINC02597	0
LOC105372630	2
SLPI	609
MATN4	15
RBPJL	2
SDC4	1155
SYS1	900
SYS1-DBNDD2	526
TP53TG5	36
LOC107985404	20
DBNDD2	393
LOC107985405	343
PIGT	3153
MIR6812	8
LOC105372631	45
WFDC2	52
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	1
EPPIN	0
WFDC11	0
WFDC10B	0
WFDC13	0
WFDC3	3
DNTTIP1	847
UBE2C	2691
TNNC2	6
SNX21	349
ACOT8	413
ZSWIM3	65
ZSWIM1	400
SPATA25	157
NEURL2	93
CTSA	5288
PLTP	8279
LOC107985388	112
PCIF1	1262
ZNF335	1054
MMP9	1211
SLC12A5-AS1	270
SLC12A5	76
105372632	8
NCOA5	1458
CD40	1605
CDH22	8
SLC35C2	2374
ELMO2	1406
LOC105372633	0
ZNF663P	1
ZNF334	45
SLC13A3	47
TP53RK	711
SLC2A10	264
EYA2	84
LOC101927355	5
ZMYND8	4504
LOC100131496	4
LOC101927377	14
LINC01754	3
NCOA3	5917
SULF2	4141
LOC107985401	6
112268266	4
LOC107985436	4
LOC107985437	0
LOC105372639	21
LINC00494	10
PREX1	1469
ARFGEF2	2668
CSE1L	7168
STAU1	5045
DDX27	2830
ZNFX1	1449
ZFAS1	2626
SNORD12C	10
SNORD12B	17
SNORD12	17
KCNB1	2
PTGIS	990
LOC101927486	21
LOC105372651	0
B4GALT5	2257
LOC105372652	0
SLC9A8	701
MIR12122	7
SPATA2	782
LOC105372653	4
RNF114	2499
SNAI1	104
PEDS1-UBE2V1	2495
UBE2V1	2058
PEDS1	2179
LINC01275	4
LINC01273	1
CEBPB-AS1	115
CEBPB	399
LOC105372656	0
PELATON	189
LINC01270	2
LINC01271	3
PTPN1	2064
MIR645	1
RIPOR3	39
PARD6B	188
BCAS4	236
ADNP	2647
ADNP-AS1	46
DPM1	2159
MOCS3	272
KCNG1	6
LOC105372663	1
NFATC2	448
ATP9A	957
SALL4	303
LINC01429	16
ZFP64	1090
LOC105372666	4
LOC105372665	1
TSHZ2	218
LOC105372669	29
LOC101927770	92
ZNF217	4094
LOC105372672	3
SUMO1P1	0
BCAS1	14
CYP24A1	2370
LOC105372675	33
PFDN4	1582
DOK5	73
CBLN4	18
FAM210B	2010
AURKA	1288
CSTF1	1196
CASS4	107
RTF2	2747
GCNT7	24
FAM209A	13
FAM209B	5
TFAP2C	611
LOC105372683	7
BMP7	291
LOC112268270	11
RAE1	2274
RBM38-AS1	110
RBM38	1067
CTCFL	0
PCK1	0
ZBP1	152
PMEPA1	1151
NKILA	39
LOC105372692	5
LOC105372693	0
LOC107987284	1
LOC107985434	0
C20orf85	2
LOC105372694	2
PPP4R1L	272
RAB22A	1706
VAPB	3444
APCDD1L	67
APCDD1L-DT	9
LINC01711	29
LOC107985410	6
STX16-NPEPL1	1383
STX16	3424
NPEPL1	801
GNAS-AS1	0
GNAS	47550
LOC101927932	12
NELFCD	6852
CTSZ	12588
TUBB1	50
ATP5F1E	1587
SLMO2-ATP5E	2586
PRELID3B	4470
ZNF831	105
EDN3	0
PHACTR3	25
107985430	1
SYCP2	321
FAM217B	1090
PPP1R3D	418
CDH26	117
LINC02910	12
LOC729296	0
MIR646HG	2
LOC105372698	2
LOC105372697	0
CDH4	29
TAF4	1492
LOC105372704	47
LOC105372705	23
LOC105372706	7
LSM14B	2130
PSMA7	8026
SS18L1	1545
MTG2	1388
LOC105369209	8
OSBPL2	1438
ADRM1	3555
105372707	706
LAMA5	7213
MIR4758	41
LAMA5-AS1	49
LOC105372708	8
RPS21	6708
CABLES2	555
LOC105372709	37
RBBP8NL	129
LOC105372710	1
GATA5	6
LOC105372711	0
MIR1-1HG-AS1	0
WI2-87327B8.2	1
SLCO4A1	138
LOC101928465	32
SLCO4A1-AS1	15
NTSR1	10
LINC00659	0
LOC105372716	0
MRGBP	2021
OGFR-AS1	31
OGFR	1950
COL9A3	40
TCFL5	1031
DPH3P1	84
LOC105372717	45
DIDO1	2924
GID8	3167
SLC17A9	1412
HAR1B	2
HAR1A	9
YTHDF1	2441
BIRC7	37
NKAIN4	4
FLJ16779	5
ARFGAP1	3537
MIR4326	6
COL20A1	14
CHRNA4	1
KCNQ2	14
EEF1A2	4290
LOC105372725	0
LOC102723814	5
PPDPF	5092
PTK6	382
SRMS	35
FNDC11	26
HELZ2	1233
GMEB2	1323
MHENCR	167
STMN3	1866
105372726	10
RTEL1-TNFRSF6B	557
RTEL1	468
TNFRSF6B	123
ARFRP1	764
ZGPAT	1121
LIME1	1108
SLC2A4RG	3585
ZBTB46	260
ZBTB46-AS1	0
ABHD16B	166
LOC112268269	85
TPD52L2	4682
DNAJC5	3382
UCKL1	2350
MIR1914	61
MIR647	49
UCKL1-AS1	233
ZNF512B	1373
SAMD10	81
PRPF6	3262
C20orf204	35
TCEA2	1056
SOX18	129
RGS19	1080
OPRL1	110
LKAAEAR1	0
MYT1	12
PCMTD2	3223
140849	17
LOC102723996	133
LOC105372832	0
CH507-9B2.8	7
LOC107987292	28
LOC101928576	23
GATD3B	1243
LOC102724159	683
LOC102724200	563
LINC01670	10
LOC102724219	340
105379490	4
LINC01669	0
LOC102724370	0
CH507-42P11.6	8
107985506	5
SIK1B	369
107987289	1
LOC102724701	407
LOC102724843	688
CH507-145C22.1	36
107987290	30
CBSL	457
U2AF1L5	1313
LOC106780825	0
LOC110091777	0
LOC105379499	71
LOC102724951	311
LOC102723360	345
SMIM11B	209
FAM243B	6
LOC105379504	8
KCNE1B	10
RNA45SN2	14154
MIR3648-1	0
RNA18SN2	1018
RNA5-8SN2	28
RNA28SN2	12762
105379506	14
107987293	27
CDC27P9	3
RNA45SN3	15252
RNA18SN3	1960
RNA5-8SN3	86
RNA28SN3	12965
112268284	3153
105379508	33
CDC27P10	8
RNA45SN1	15714
RNA18SN1	5962
RNA5-8SN1	25
RNA28SN1	9637
LOC105379507	48
107987294	28
CDC27P11	15
LINC01666	1
MIR3648-2	0
LOC101927615	4
TEKT4P2	319
LOC101930100	40
LOC101927345	18
LINC01667	0
LOC105372733	7
BAGE2	0
105378260	0
CYP4F29P	62
LOC110091776	10
ANKRD20A11P	16
LOC105377134	41
LIPI	24
RBM11	51
ABCC13	0
HSPA13	2571
SAMSN1	655
SAMSN1-AS1	1
388813	5
LOC105372738	2
LINC02246	37
NRIP1	618
LOC101927745	1
USP25	1786
MIR99AHG	189
TRG-GCC1-5	0
CXADR	1086
BTG3	785
BTG3-AS1	210
105372741	2
C21orf91-OT1	50
C21orf91	2471
CHODL	697
107987296	10
TMPRSS15	13
MIR548XHG	0
NCAM2	123
LINC00308	0
LOC107985508	0
LINC01684	43
LINC00158	2
MIR155HG	140
MIR155	4
LINC00515	9
MRPL39	494
JAM2	218
ATP5PF	1208
GABPA	1761
APP	16896
LOC107985474	8
CYYR1	229
ADAMTS1	2552
ADAMTS5	197
112268279	4
112268280	0
LOC105372759	0
LINC00113	0
LINC01697	49
LINC01695	4
102724420	48
105372764	5
N6AMT1	905
LTN1	1517
RWDD2B	449
USP16	1618
CCT8	5320
MAP3K7CL	130
LOC105372767	1
LINC00189	7
LOC105369299	1
BACH1	2095
BACH1-IT2	1
LOC107985486	4
GRIK1	24
LOC105372768	7
GRIK1-AS2	11
CLDN8	11
TIAM1	860
107985487	16
LOC150051	2
SOD1	6578
SCAF4	1624
HUNK	39
MIS18A	811
MRAP	74
URB1	1117
URB1-AS1	148
EVA1C	394
CFAP298-TCP10L	504
TCP10L	3
105372782	2
CFAP298	645
SYNJ1	552
PAXBP1-AS1	170
PAXBP1	1604
C21orf62-AS1	9
C21orf62	0
LINC00945	0
OLIG1	0
IFNAR2	791
IL10RB-DT	25
IL10RB	853
IFNAR1	1633
IFNGR2	1498
TMEM50B	1358
DNAJC28	25
GART	2663
SON	6879
MIR6501	77
107985481	442
DONSON	678
CRYZL1	281
ITSN1	1049
ATP5PO	2823
LINC00649	79
LOC101928126	54
LOC105372789	7
MRPS6	708
SLC5A3	2761
LINC00310	4
LOC105372791	9
KCNE2	3
SMIM11A	197
FAM243A	6
LOC105372793	10
SMIM34A	0
KCNE1	12
RCAN1	2654
CLIC6	109
LINC00160	0
LOC107985515	0
LINC01426	16
RUNX1	3899
102724584	7
LOC112267915	36
RUNX1-IT1	2
LOC100506403	0
LOC101928269	3
LINC01436	33
SETD4	1183
SETD4-AS1	8
LOC100133286	5522
CBR1	15396
LOC105369306	14
CBR3-AS1	530
CBR3	2495
DOP1B	532
MORC3	1615
CHAF1B	569
LOC105369301	85
CLDN14	10
LOC105369308	0
SIM2	162
LOC107985492	21
HLCS	634
RIPPLY3	2
105372795	6
PIGP	376
TTC3	6941
TTC3-AS1	202
DSCR9	31
VPS26C	1065
DYRK1A	2122
LOC105372797	17
LOC105372798	10
KCNJ6	28
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	249
LOC105372801	15
LOC107985513	24
ERG	379
LOC105372802	0
LINC00114	0
LOC107985480	1
ETS2	1606
LOC400867	0
LINC01700	0
LOC102724740	22
105372803	2
LOC107985484	3
PSMG1	571
BRWD1	2623
BRWD1-AS2	4
BRWD1-AS1	0
HMGN1	5350
GET1	402
GET1-SH3BGR	187
LCA5L	16
SH3BGR	41
B3GALT5-AS1	2
B3GALT5	8
IGSF5	4
PCP4	4
DSCAM	0
DSCAM-AS1	0
LINC00323	2
107985495	4
BACE2	1037
PLAC4	4
FAM3B	4
MX2	498
MX1	1359
TMPRSS2	14
LOC105372809	5
PCSEAT	0
LOC107985478	4
LINC00479	6
RIPK4	1275
LOC102724800	5
PRDM15	396
C2CD2	808
ZBTB21	1007
ZNF295-AS1	5
LOC107985502	1
UMODL1	0
UMODL1-AS1	0
ABCG1	2079
LOC105372814	5
TFF3	22
TFF2	1
LOC105372815	0
TFF1	0
TMPRSS3	22
UBASH3A	108
RSPH1	3
LOC101930094	0
SLC37A1	172
LOC107987299	24
LOC101928212	18
LINC01671	0
LOC101928255	0
PDE9A	212
105372816	0
LOC107985504	8
LINC01668	0
WDR4	426
LOC105372817	10
NDUFV3	462
ERVH48-1	16
PKNOX1	538
CBS	617
U2AF1	1339
LOC101928369	10
FRGCA	0
LOC107987300	1
LOC105372821	1
LINC00322	1
LINC01679	13
LOC105377137	5
107987301	0
SIK1	382
107987302	3
LINC00319	5
HSF2BP	20
LINC00313	0
LOC102723380	1
H2BS1	3
RRP1B	1778
PDXK	1847
LOC105372824	1
CSTB	2318
RRP1	1071
AATBC	51
AGPAT3	1172
TRAPPC10	1433
PWP2	575
GATD3A	977
LINC01678	11
LOC105377139	9
107983952	0
LOC102725065	2
ICOSLG	183
AIRE	2
PFKL	3623
CFAP410	664
TRPM2	438
TRPM2-AS	6
LRRC3	105
LINC02575	0
TSPEAR	0
TSPEAR-AS1	2
TSPEAR-AS2	0
UBE2G2	2621
LINC01424	20
SUMO3	3353
PTTG1IP	8112
ITGB2	4831
LOC107987303	4
ITGB2-AS1	155
LINC01547	51
112268278	27
FAM207A	514
107985497	3
LINC00163	0
PICSAR	1
LOC105372836	5
SSR4P1	14
ADARB1	804
105372835	3
LINC00334	2
POFUT2	1405
LINC00205	639
105372838	4
LINC00316	1
LOC105372839	0
LL21NC02-21A1.1	179
COL18A1	7698
COL18A1-AS2	4
COL18A1-AS1	0
MIR6815	0
SLC19A1	1753
107987304	2
LOC107985485	0
LINC01694	114
PCBP3	100
LOC101928796	2
LOC105372841	2
COL6A1	10378
LOC105372842	0
COL6A2	13333
FTCD	41
SPATC1L	433
LSS	1301
SNORD159	26
MCM3AP-AS1	609
MCM3AP	2664
YBEY	551
C21orf58	665
PCNT	1874
DIP2A	2014
DIP2A-IT1	3
S100B	42
PRMT2	3507
LOC107984037	2
LOC102723769	0
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	73
BMS1P22	10
TPTEP1	14
112268292	5
ANKRD62P1-PARP4P3	0
XKR3	3
CECR7	16
IL17RA	715
TMEM121B	36
HDHD5	1591
HDHD5-AS1	4
ADA2	2639
LOC107985573	3
CECR2	4
SLC25A18	175
LOC105372850	0
LOC101929372	1
ATP6V1E1	3112
BCL2L13	1885
BID	1568
LINC00528	14
MICAL3	2026
LINC01634	0
PEX26	1560
TUBA8	86
USP18	205
FAM247D	14
FAM230A	0
GGTLC3	1
TMEM191B	27
PI4KAP1	561
RIMBP3	16
FAM247C	4
GGT3P	1
101929738	1
LOC102725072	16
FAM230F	0
DGCR6	111
PRODH	101
DGCR5	76
25787	85
26222	18
DGCR2	2192
DGCR11	26
ESS2	676
TSSK2	22
LOC112268297	6
LINC01311	88
SLC25A1	2148
CLTCL1	603
LOC112268289	55
LOC105372859	111
HIRA	1396
MRPL40	1091
C22orf39	595
LOC105372860	657
UFD1	1947
CDC45	1276
CLDN5	261
SEPTIN5	408
SEPT5-GP1BB	471
GP1BB	58
TBX1	50
GNB1L	405
RTL10	642
TXNRD2	646
COMT	3784
MIR4761	559
ARVCF	529
