GeneID	RNA.seq_LADC91
HNRNPUL1	7227
LOC105372401	470
CCDC97	1546
TGFB1	2509
B9D2	230
TMEM91	340
EXOSC5	457
BCKDHA	1890
B3GNT8	1417
DMAC2	1084
ERICH4	4
PCAT19	119
LINC01480	47
CEACAM21	196
LOC105372404	1
CEACAM4	38
CEACAM7	56
CEACAM5	2753
CEACAM6	29796
LOC112268252	4469
CEACAM3	56
LYPD4	0
DMRTC2	0
RPS19	12712
MIR6797	0
CD79A	2181
ARHGEF1	4758
ERFL	75
100505585	7
RABAC1	1944
ATP1A3	30
GRIK5	28
ZNF574	597
POU2F2	503
POU2F2-AS1	5
DEDD2	1281
ZNF526	523
GSK3A	1928
ERF	842
CIC	3214
PAFAH1B3	451
PRR19	271
TMEM145	11
MEGF8	1617
CNFN	35
LOC101930071	13
LIPE-AS1	23
LIPE	222
CXCL17	5327
CEACAM1	3317
LOC105372407	10
CEACAM8	4
PSG4	0
CD177	32
TEX101	1
LYPD3	63
PHLDB3	201
ETHE1	402
ZNF575	31
XRCC1	780
PINLYP	18
IRGQ	758
ZNF576	349
ZNF428	305
SRRM5	208
LOC105372411	81
CADM4	462
PLAUR	1448
LOC105372412	5
SMG9	1004
KCNN4	364
LYPD5	167
ZNF283	403
ZNF404	54
LOC100505715	19
ZNF45	457
ZNF221	52
ZNF155	189
ZNF230-DT	68
ZNF230	126
ZNF222	113
ZNF223	259
ZNF284	134
ZNF224	477
LOC100379224	243
ZNF225	234
ZNF234	350
ZNF226	485
ZNF227	403
ZNF233	50
ZNF235	93
ZNF112	214
ZNF285	146
ZNF229	25
ZNF180	304
CEACAM20	1
CEACAM22P	0
IGSF23	3
CEACAM16-AS1	17
PVR	1215
CEACAM19	205
LOC107985306	3
CEACAM16	7
BCL3	1872
MIR8085	12
CBLC	454
BCAM	20051
NECTIN2	4270
TOMM40	1050
APOE	15015
APOC1	1973
APOC1P1	7
APOC4	3
APOC4-APOC2	147
APOC2	145
CLPTM1	3607
RELB	582
CLASRP	866
ZNF296	103
GEMIN7	229
GEMIN7-AS1	141
PPP1R37	1093
NKPD1	10
TRAPPC6A	566
BLOC1S3	285
EXOC3L2	121
MARK4	740
CKM	51
KLC3	124
ERCC2	494
PPP1R13L	1016
POLR1G	365
ERCC1	1065
FOSB	209
RTN2	222
PPM1N	36
LOC107985314	3
VASP	2711
LOC107985315	2
OPA3	782
GPR4	131
EML2	1460
EML2-AS1	44
GIPR	241
SNRPD2	1791
QPCTL	338
FBXO46	629
SIX5	495
DM1-AS	174
DMPK	1027
DMWD	791
SYMPK	2425
FOXA3	54
IRF2BP1	546
MYPOP	280
NOVA2	135
CCDC61	191
PGLYRP1	1
LOC105372421	4
IGFL4	0
IGFL2	30
IGFL3	0
105376901	0
LOC105372424	5
IGFL2-AS1	6
LOC93429	3
IGFL1	2
HIF3A	86
PPP5C	1398
LOC105372426	90
CCDC8	110
PNMA8A	81
PPP5D1	21
PNMA8B	53
CALM3	4921
PTGIR	1321
GNG8	8
DACT3	90
DACT3-AS1	5
PRKD2	1631
MIR320E	4
LOC107987269	97
STRN4	1869
FKRP	569
SLC1A5	3495
AP2S1	1202
ARHGAP35	3385
NPAS1	9
TMEM160	25
ZC3H4	1471
SAE1	1980
BBC3	283
MIR3190	3
MIR3191	3
CCDC9	782
INAFM1	71
105372427	9
C5AR1	544
C5AR2	113
DHX34	597
MEIS3	58
SLC8A2	75
KPTN	218
NAPA-AS1	436
NAPA	3478
ZNF541	30
BICRA	535
EHD2	4004
NOP53	5267
SNORD23	3
NOP53-AS1	18
SELENOW	6623
CABP5	44
PLA2G4C	534
PLA2G4C-AS1	75
LIG1	587
LOC107985293	1
ZSWIM9	258
CARD8	1851
CARD8-AS1	165
ZNF114-AS1	3
ZNF114	27
ODAD1	149
EMP3	765
TMEM143	161
SYNGR4	3
KDELR1	4964
107984140	25
GRIN2D	122
GRWD1	1238
KCNJ14	21
CYTH2	1958
LMTK3	499
SULT2B1	298
FAM83E	1343
SPACA4	32
RPL18	10308
SPHK2	471
DBP	413
CA11	253
SEC1P	29
NTN5	15
LOC105372431	10
FUT2	942
LOC105447645	322
MAMSTR	27
RASIP1	211
IZUMO1	3
FUT1	293
BCAT2	1423
LOC105372432	181
HSD17B14	416
PLEKHA4	403
PPP1R15A	2190
TULP2	15
NUCB1	8412
NUCB1-AS1	1629
DHDH	28
BAX	793
FTL	63494
GYS1	1408
RUVBL2	1375
LHB	5
LOC101059948	1
CGB3	0
CGB5	0
CGB8	0
CGB7	11
NTF4	66
KCNA7	0
SNRNP70	5140
LIN7B	62
C19orf73	11
PPFIA3	317
HRC	30
TRPM4	1160
SLC6A16	74
CD37	1651
TEAD2	1442
DKKL1	33
LOC101928295	11
KASH5	9
GFY	0
SLC17A7	9
PIH1D1	1074
ALDH16A1	1396
FLT3LG	208
RPL13A	33035
SNORD32A	23
SNORD33	3
SNORD34	7
SNORD35A	9
RPS11	17481
SNORD35B	39
FCGRT	5791
RCN3	1318
NOSIP	879
PRRG2	343
PRR12	1965
RRAS	599
SCAF1	2250
IRF3	1765
BCL2L12	835
PRMT1	2736
ADM5	68
CPT1C	53
TSKS	7
LOC105372434	0
AP2A1	2244
FUZ	377
LOC105372435	82
MED25	1721
MIR6800	78
PTOV1-AS1	191
PTOV1	1242
MIR4749	1
PTOV1-AS2	721
PNKP	747
AKT1S1	1262
TBC1D17	1000
MIR4750	18
IL4I1	1199
NUP62	2393
ATF5	1266
MIR4751	193
SIGLEC11	18
SIGLEC16	11
VRK3	869
ZNF473	415
LOC400710	9
IZUMO2	0
MYH14	5728
KCNC3	476
LOC105372437	13
NAPSB	565
NAPSA	74437
NR1H2	3009
POLD1	867
SPIB	195
MYBPC2	55
FAM71E1	551
EMC10	6101
JOSD2	582
ASPDH	19
LRRC4B	59
SYT3	66
C19orf81	3
SHANK1	10
CLEC11A	144
ACP4	2
C19orf48	598
SNORD88B	9
SNORD88C	11
LINC01869	0
KLK1	5
KLK4	4
KLK5	0
KLK6	3
LOC105372442	0
KLK7	4
KLK8	0
KLK9	0
KLK10	42
KLK11	206
KLK12	11
KLK13	17
KLK14	5
CTU1	44
SIGLEC9	199
SIGLEC7	131
LOC101928517	23
SIGLEC17P	65
CD33	143
IGLON5	2
VSIG10L	174
ETFB	1525
CLDND2	15
NKG7	293
LIM2	0
LOC105372446	2
C19orf84	5
SIGLEC10	325
SIGLEC10-AS1	65
SIGLEC8	114
SIGLEC12	323
SIGLEC6	183
ZNF175	324
LINC01530	19
SIGLEC5	111
SIGLEC14	21
SPACA6P-AS	5
SPACA6	71
HAS1	12
FPR1	330
FPR2	49
FPR3	2057
ZNF577	328
ZNF649-AS1	15
ZNF649	228
ZNF613	143
ZNF350-AS1	6
ZNF350	293
ZNF615	381
ZNF614	496
LOC112268244	23
ZNF432	361
ZNF841	592
ZNF616	469
ZNF836	200
PPP2R1A	5030
LOC105372449	3
ZNF766	755
ZNF480	647
ZNF610	122
ZNF880	130
ZNF528-AS1	42
ZNF528	443
ZNF534	4
ZNF578	12
ZNF808	254
ZNF701	277
ZNF137P	93
ZNF83	1155
ZNF611	310
105372451	1
ZNF600	378
ZNF28	642
ZNF468	605
ZNF320	801
ZNF888	524
ZNF816-ZNF321P	80
ZNF321P	54
ZNF816	297
ZNF702P	282
LOC105372453	1
ERVV-1	2
ZNF160	1061
ZNF415	135
ZNF347	361
ZNF665	72
ZNF818P	210
ZNF677	24
ZNF845	308
LOC107987264	41
ZNF525	388
ZNF765	274
ZNF765-ZNF761	319
TPM3P9	158
ZNF761	316
ZNF813	229
ZNF331	1283
LOC284379	1
DPRX	0
NLRP12	37
MYADM-AS1	7
MYADM	2566
PRKCG	16
CACNG7	0
CACNG8	8
CACNG6	35
VSTM1	18
OSCAR	247
NDUFA3	296
TFPT	330
PRPF31	1453
CNOT3	1670
LOC102724273	12
LENG1	282
TMC4	3220
112268246	229
MBOAT7	1895
TSEN34	1229
RPS9	13684
LILRB3	329
LOC107985279	3
LILRA6	291
LILRB5	313
LILRB2	305
LILRA5	61
LILRA4	65
LAIR1	1380
TTYH1	19
LENG8-AS1	51
LENG8	6675
LENG9	307
CDC42EP5	57
LAIR2	29
KIR3DX1	1
LILRA2	69
LILRA1	40
LILRB1	486
LILRB4	1000
LOC102724290	4
LILRP2	10
KIR2DL3	4
KIR2DL1	1
KIR2DL4	47
KIR3DL1	2
KIR2DS4	7
KIR3DL2	8
FCAR	11
NCR1	19
NLRP7	27
NLRP2	1003
GP6-AS1	32
GP6	12
RDH13	640
EPS8L1	812
PPP1R12C	1820
TNNT1	62
TNNI3	72
DNAAF3	129
DNAAF3-AS1	37
SYT5	2
PTPRH	585
TMEM86B	112
PPP6R1	3288
MIR6804	2
MIR6802	10
HSPBP1	1015
BRSK1	63
TMEM150B	125
KMT5C	298
COX6B2	5
FAM71E2	0
IL11	3
TMEM190	41
TMEM238	8
RPL28	12168
MIR6805	2
UBE2S	394
ISOC2	1272
ZNF628	208
NAT14	292
SSC5D	276
SBK2	3
SBK3	13
ZNF579	138
FIZ1	270
ZNF524	418
107985322	27
ZNF865	408
ZNF784	232
LOC107983998	150
ZNF581	302
ZNF580	248
CCDC106	339
U2AF2	4532
EPN1	3249
NLRP9	6
RFPL4A	0
RFPL4AL1	1
NLRP11	0
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	748
ZNF444	889
ZSCAN5B	1
ZSCAN5A	114
EDDM13	8
105372470	3
ZSCAN5A-AS1	11
ZNF542P	359
ZNF582	48
ZNF582-DT	26
ZNF583	104
ZNF667	34
ZNF667-AS1	65
LOC105372471	4
ZNF471	76
ZFP28-DT	5
ZFP28	212
ZNF470-DT	21
ZNF470	274
ZNF71	226
ZNF71-SMIM17	35
SMIM17	7
ZNF835	7
ZIM2-AS1	0
ZIM2	3
PEG3	38
PEG3-AS1	3
DUXA	0
ZNF264	932
AURKC	8
ZNF805	339
ZNF460-AS1	7
ZNF460	106
ZNF543	157
ZNF304	408
ZNF547	125
TRAPPC2B	84
ZNF548	366
ZNF17	189
ZNF749	188
VN1R1	17
ZNF772	305
ZNF419	239
ZNF773	173
ZNF549	296
ZNF550	353
ZNF416	121
ZIK1	217
ZNF530	97
ZNF134	618
ZNF211	707
ZSCAN4	168
ZNF551	308
ZNF154	107
ZNF671	197
ZNF776	681
ZNF586	276
ZNF552	323
FKBP1AP1	1
ZNF587B	206
ZNF587	913
UBE2CP5	96
ZNF814	426
ZNF417	528
ZNF418	80
ZNF256	112
C19orf18	31
ZNF606	359
LOC100128398	42
ZSCAN1	1
ZNF135	33
ZSCAN18	747
ZNF329	220
ZNF274	772
LOC105372479	5
ZNF544	804
ZNF8-DT	86
ZNF8	400
ZNF8-ERVK3-1	507
ERVK3-1	434
LOC105372480	135
ZSCAN22	214
A1BG	42
A1BG-AS1	34
ZNF497	97
ZNF497-AS1	30
ZNF837	102
LOC105372484	3
MIR4754	9
RPS5	7262
MIR10394	3367
RNF225	90
LINC02560	81
ZNF584	426
ZNF132	147
ZNF324B	193
ZNF324	358
ZNF446	257
LOC112268251	33
SLC27A5	73
LOC105372485	7
ZBTB45	467
105372486	54
TRIM28	4505
MIR6807	4
CHMP2A	2213
UBE2M	945
MZF1-AS1	161
MZF1	469
CENPBD1P1	806
LOC107987272	33
C20orf96	424
ZCCHC3	687
NRSN2-AS1	145
SOX12	866
LOC101929937	209
NRSN2	705
TRIB3	389
RBCK1	3369
TBC1D20	1432
CSNK2A1	3442
TCF15	2
SRXN1	942
LOC107985423	8
SLC52A3	388
FAM110A	764
ANGPT4	8
RSPO4	62
PSMF1	3042
LOC105372493	3
TMEM74B	48
105372496	5
C20orf202	8
RAD21L1	0
SNPH	227
FKBP1A-SDCBP2	1160
SDCBP2	207
SDCBP2-AS1	200
FKBP1A	7639
MIR6869	13
NSFL1C	2136
SIRPB2	82
LOC105372499	2
SIRPD	5
LOC107985409	2
SIRPB1	124
SIRPG	236
SIRPG-AS1	7
SIRPB3P	0
LOC100289473	5
107984104	5
LOC107984088	1
LOC102724545	7
SIRPA	1873
PDYN-AS1	3
STK35	1610
LOC388780	9
TGM3	9
SNRPB	2937
SNORD119	1
ZNF343	326
TMC2	13
NOP56	2044
MIR1292	89
SNORD110	10
SNORA51	6
SNORD86	51
SNORD56	10
SNORD57	13
IDH3B	1476
LOC105372507	7
EBF4	121
105372506	12
CPXM1	261
C20orf141	0
TMEM239	0
PCED1A	840
VPS16	794
PTPRA	2245
GNRH2	3
MRPS26	983
LOC101929098	1
OXT	1
UBOX5-AS1	55
UBOX5	345
FASTKD5	554
LZTS3	2005
LOC107985414	19
DDRGK1	1703
ITPA	1174
SLC4A11	203
DNAAF9	639
ATRN	2692
ADAM33	109
SIGLEC1	1870
HSPA12B	206
C20orf27	696
SPEF1	78
CENPB	1837
CDC25B	3551
LINC01730	19
AP5S1	408
MAVS	2970
PANK2-AS1	17
PANK2	1251
MIR103A2	1
MIR103B2	1
RNF24	640
SMOX	184
ADRA1D	9
PRNP	3450
PRND	16
LOC105372511	3
RASSF2	1732
LOC107985392	5
SLC23A2	1417
TMEM230	3916
PCNA	1632
PCNA-AS1	593
CDS2	2103
LOC643406	0
105372513	1
LINC00654	51
GPCPD1	3767
SHLD1	193
CHGB	7
TRMT6	594
MCM8	424
MCM8-AS1	6
CRLS1	3705
LRRN4	5250
FERMT1	447
CASC20	0
BMP2	103
TMX4	2106
LOC105372520	1
PLCB1	219
LOC105372522	1
PLCB4	153
LAMP5-AS1	22
LAMP5	172
PAK5	0
PARAL1	15
SNAP25-AS1	0
ANKEF1	783
LOC105372524	11
SNAP25	29
MKKS	824
SLX4IP	318
JAG1	1075
LINC01752	1
BTBD3	763
LOC105372535	2
SPTLC3	207
TASP1	348
ISM1	96
105372539	4
ESF1	865
NDUFAF5	273
SEL1L2	0
MACROD2	128
FLRT3	568
107985394	0
LOC613266	5
KIF16B	1369
SNRPB2	1381
PCSK2	15
LOC105372546	0
BFSP1	40
DSTN	13078
RRBP1	13065
LOC105372548	14
SNX5	2437
SNORD17	9
MGME1	766
OVOL2	158
PET117	146
KAT14	542
ZNF133	548
ZNF133-AS1	15
DZANK1	170
POLR3F	346
RBBP9	1114
SEC23B	3514
SMIM26	442
DTD1	528
107985399	5
LINC00652	7
LINC00653	40
LOC101929547	4
SLC24A3	92
107987276	24
RIN2	1757
NAA20	1571
105372553	27
CRNKL1	1183
CFAP61	56
CFAP61-AS1	13
INSM1	3
RALGAPA2	3875
LOC105372555	1
KIZ	434
KIZ-AS1	4
XRN2	3528
LOC112268271	1
NKX2-2	0
PAX1	2
LINC00261	394
FOXA2	804
LOC107985449	2
LOC101929707	3
SSTR4	0
THBD	795
CD93	3663
LINC00656	0
LOC100505664	1
LOC105372571	2
NXT1	442
LINC01431	2
GZF1	1022
NAPB	501
CSTL1	0
CST3	5385
CST4	17
CST1	588
LOC105372575	0
CST2	79
CST5	10
GGTLC1	16
LOC105372585	2
SYNDIG1	40
LOC105372578	531
CST7	364
APMAP	3418
ACSS1	2090
VSX1	29
LOC284798	4
LOC101926889	7
ENTPD6	1678
LOC105372579	6
PYGB	4182
ABHD12	1619
GINS1	239
NINL	703
NANP	334
ZNF337-AS1	162
ZNF337	810
LOC107985400	13
LOC105372582	27
FAM182B	15
LOC101926935	11
LOC100134868	91
FAM182A	7
MIR663AHG	9
MIR663A	1
FRG1CP	73
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	4
FRG1EP	2
LINC01597	6
LOC107985433	12
LOC105372586	2
FRG1BP	267
MLLT10P1	6
LOC107987280	12
ANKRD20A21P	0
DEFB124	0
REM1	24
LINC00028	0
HM13	4547
HM13-AS1	21
LOC107985416	4
LOC105372588	0
ID1	404
COX4I2	65
BCL2L1	2074
BCL2L1-AS1	6
ABALON	672
TPX2	555
MYLK2	4
FOXS1	31
DUSP15	9
TTLL9	34
PDRG1	503
XKR7	2
CCM2L	122
HCK	961
TM9SF4	3124
107985403	286
TSPY26P	16
PLAGL2	1187
POFUT1	1558
MIR1825	53
KIF3B	1749
ASXL1	2140
NOL4L	771
LOC101929698	9
C20orf203	2
COMMD7	1259
DNMT3B	80
MAPRE1	3188
EFCAB8	122
BPIFB2	21
BPIFB4	3
BPIFA2	1
BPIFA4P	0
BPIFA1	1223
LOC105372593	114
BPIFB1	4088
LOC105372594	25
CDK5RAP1	670
SNTA1	423
CBFA2T2	1188
NECAB3	1021
C20orf144	15
ACTL10	58
E2F1	296
PXMP4	2003
ZNF341	317
ZNF341-AS1	29
CHMP4B	4444
RALY-AS1	27
RALY	4398
EIF2S2	3274
ASIP	5
AHCY	3000
107985381	48
ITCH	2201
DYNLRB1	1858
MAP1LC3A	735
PIGU	576
TP53INP2	986
NCOA6	1746
GGT7	1141
ACSS2	1510
GSS	1158
MYH7B	80
107985393	14
TRPC4AP	3106
MMP24-AS1-EDEM2	619
EDEM2	613
PROCR	398
MMP24	264
MMP24OS	392
EIF6	2969
FAM83C	1
UQCC1	1057
GDF5-AS1	9
GDF5	23
CEP250	1005
CEP250-AS1	39
ERGIC3	4817
FER1L4	395
SPAG4	208
CPNE1	2835
RBM12	2016
NFS1	568
ROMO1	245
RBM39	7643
PHF20	1967
SCAND1	782
CNBD2	19
NORAD	13861
EPB41L1	2115
LOC100130373	0
LOC105372602	139
AAR2	1113
DLGAP4	2276
DLGAP4-AS1	2
MYL9	2428
TGIF2	704
TGIF2-RAB5IF	758
RAB5IF	728
SLA2	304
NDRG3	1416
DSN1	410
SOGA1	1384
TLDC2	421
SAMHD1	5578
RBL1	387
MROH8	669
RPN2	9870
MANBAL	1154
SRC	2219
BLCAP	1263
NNAT	30
CTNNBL1	964
VSTM2L	693
TTI1	933
RPRD1B	1481
TGM2	11336
107987281	0
KIAA1755	175
LOC149684	1
BPI	1
LBP	26
SNHG17	352
SNORA71B	4
SNORA71A	5
SNORA71C	4
SNHG11	160
SNORA71E	8
SNORA60	9
RALGAPB	2380
ARHGAP40	399
ACTR5	362
PPP1R16B	1019
FAM83D	156
DHX35	415
LOC105372617	3
MAFB	1716
LOC101927098	43
LOC105372621	21
TOP1	6536
PLCG1-AS1	757
PLCG1	1829
ZHX3	1186
LPIN3	836
EMILIN3	74
CHD6	2338
LOC101927182	3
PTPRT	73
SRSF6	5438
L3MBTL1	132
SGK2	82
IFT52	654
MYBL2	453
107985441	2
TOX2	171
JPH2	45
OSER1	900
OSER1-DT	91
GDAP1L1	1
FITM2	301
R3HDML	0
LOC105372629	1
HNF4A	1
TTPAL	736
SERINC3	4727
PKIG	633
ADA	200
LINC01260	8
KCNK15-AS1	12
CCN5	249
KCNK15	31
RIMS4	7
YWHAB	7358
PABPC1L	947
TOMM34	814
STK4-AS1	2
STK4	2074
KCNS1	9
WFDC5	5
WFDC12	1
LOC101929863	1
PI3	13
LINC02597	6
LOC105372630	5
SLPI	10735
MATN4	4
RBPJL	4
SDC4	16564
SYS1	967
SYS1-DBNDD2	711
TP53TG5	36
LOC107985404	34
DBNDD2	520
LOC107985405	604
PIGT	4545
MIR6812	3
LOC105372631	10
WFDC2	15221
LOC107987282	6
WFDC6	7
EPPIN-WFDC6	6
EPPIN	4
WFDC11	20
WFDC10B	134
WFDC13	65
WFDC3	317
DNTTIP1	947
UBE2C	347
TNNC2	68
SNX21	987
ACOT8	532
ZSWIM3	200
ZSWIM1	380
SPATA25	81
NEURL2	37
CTSA	9490
PLTP	13145
LOC107985388	102
PCIF1	1224
ZNF335	903
MMP9	1859
SLC12A5-AS1	380
SLC12A5	24
105372632	6
NCOA5	1324
CD40	1221
CDH22	3
SLC35C2	1558
ELMO2	1776
LOC105372633	1
ZNF663P	4
ZNF334	85
SLC13A3	211
TP53RK	524
SLC2A10	463
EYA2	72
LOC101927355	3
ZMYND8	1689
LOC100131496	5
LOC101927377	13
LINC01754	11
NCOA3	2553
SULF2	1804
LOC107985401	1
112268266	2
LOC107985436	0
LOC107985437	0
LOC105372639	3
LINC00494	30
PREX1	1986
ARFGEF2	2700
CSE1L	2075
STAU1	4531
DDX27	1385
ZNFX1	4218
ZFAS1	1118
SNORD12C	2
SNORD12B	24
SNORD12	7
KCNB1	10
PTGIS	343
LOC101927486	5
LOC105372651	3
B4GALT5	2714
LOC105372652	4
SLC9A8	994
MIR12122	15
SPATA2	537
LOC105372653	0
RNF114	2660
SNAI1	78
PEDS1-UBE2V1	1994
UBE2V1	1770
PEDS1	1004
LINC01275	2
LINC01273	7
CEBPB-AS1	108
CEBPB	465
LOC105372656	1
PELATON	283
LINC01270	98
LINC01271	66
PTPN1	2953
MIR645	0
RIPOR3	72
PARD6B	361
BCAS4	357
ADNP	3005
ADNP-AS1	44
DPM1	1148
MOCS3	300
KCNG1	5
LOC105372663	1
NFATC2	814
ATP9A	2899
SALL4	44
LINC01429	0
ZFP64	394
LOC105372666	1
LOC105372665	0
TSHZ2	170
LOC105372669	2
LOC101927770	82
ZNF217	3225
LOC105372672	0
SUMO1P1	0
BCAS1	250
CYP24A1	105
LOC105372675	0
PFDN4	379
DOK5	27
CBLN4	14
FAM210B	1630
AURKA	276
CSTF1	811
CASS4	169
RTF2	2091
GCNT7	5
FAM209A	15
FAM209B	14
TFAP2C	483
LOC105372683	8
BMP7	52
LOC112268270	0
RAE1	807
RBM38-AS1	95
RBM38	801
CTCFL	0
PCK1	1
ZBP1	529
PMEPA1	2927
NKILA	80
LOC105372692	16
LOC105372693	1
LOC107987284	1
LOC107985434	2
C20orf85	154
LOC105372694	0
PPP4R1L	134
RAB22A	1745
VAPB	1881
APCDD1L	23
APCDD1L-DT	0
LINC01711	4
LOC107985410	7
STX16-NPEPL1	1096
STX16	2322
NPEPL1	596
GNAS-AS1	2
GNAS	14126
LOC101927932	4
NELFCD	1981
CTSZ	9380
TUBB1	15
ATP5F1E	908
SLMO2-ATP5E	1375
PRELID3B	1623
ZNF831	256
EDN3	0
PHACTR3	6
107985430	0
SYCP2	149
FAM217B	853
PPP1R3D	409
CDH26	264
LINC02910	47
LOC729296	2
MIR646HG	44
LOC105372698	25
LOC105372697	0
CDH4	28
TAF4	757
LOC105372704	17
LOC105372705	8
LOC105372706	3
LSM14B	1148
PSMA7	4027
SS18L1	745
MTG2	949
LOC105369209	0
OSBPL2	1225
ADRM1	1925
105372707	328
LAMA5	3174
MIR4758	30
LAMA5-AS1	42
LOC105372708	8
RPS21	1933
CABLES2	431
LOC105372709	19
RBBP8NL	139
LOC105372710	3
GATA5	11
LOC105372711	0
MIR1-1HG-AS1	3
WI2-87327B8.2	16
SLCO4A1	97
LOC101928465	269
SLCO4A1-AS1	17
NTSR1	2
LINC00659	0
LOC105372716	1
MRGBP	444
OGFR-AS1	14
OGFR	1659
COL9A3	120
TCFL5	376
DPH3P1	28
LOC105372717	24
DIDO1	2342
GID8	1690
SLC17A9	488
HAR1B	1
HAR1A	0
YTHDF1	2029
BIRC7	54
NKAIN4	28
FLJ16779	4
ARFGAP1	1828
MIR4326	1
COL20A1	1
CHRNA4	5
KCNQ2	1
EEF1A2	43
LOC105372725	0
LOC102723814	5
PPDPF	3258
PTK6	275
SRMS	267
FNDC11	8
HELZ2	5605
GMEB2	614
MHENCR	111
STMN3	475
105372726	1
RTEL1-TNFRSF6B	496
RTEL1	444
TNFRSF6B	60
ARFRP1	898
ZGPAT	792
LIME1	537
SLC2A4RG	1322
ZBTB46	267
ZBTB46-AS1	0
ABHD16B	120
LOC112268269	75
TPD52L2	3233
DNAJC5	3993
UCKL1	836
MIR1914	13
MIR647	26
UCKL1-AS1	132
ZNF512B	1563
SAMD10	282
PRPF6	2429
C20orf204	13
TCEA2	399
SOX18	154
RGS19	805
OPRL1	93
LKAAEAR1	1
MYT1	7
PCMTD2	1822
140849	9
LOC102723996	292
LOC105372832	17
CH507-9B2.8	14
LOC107987292	53
LOC101928576	29
GATD3B	1284
LOC102724159	633
LOC102724200	479
LINC01670	0
LOC102724219	90
105379490	2
LINC01669	2
LOC102724370	1
CH507-42P11.6	42
107985506	32
SIK1B	967
107987289	1
LOC102724701	100
LOC102724843	152
CH507-145C22.1	5
107987290	10
CBSL	94
U2AF1L5	941
LOC106780825	2
LOC110091777	1
LOC105379499	1
LOC102724951	72
LOC102723360	95
SMIM11B	153
FAM243B	8
LOC105379504	13
KCNE1B	25
RNA45SN2	3110
MIR3648-1	0
RNA18SN2	562
RNA5-8SN2	2
RNA28SN2	2527
105379506	31
107987293	30
CDC27P9	13
RNA45SN3	4192
RNA18SN3	1326
RNA5-8SN3	7
RNA28SN3	2847
112268284	719
105379508	78
CDC27P10	28
RNA45SN1	5915
RNA18SN1	4046
RNA5-8SN1	2
RNA28SN1	1860
LOC105379507	91
107987294	27
CDC27P11	44
LINC01666	0
MIR3648-2	0
LOC101927615	1
TEKT4P2	36
LOC101930100	8
LOC101927345	6
LINC01667	0
LOC105372733	4
BAGE2	0
105378260	0
CYP4F29P	15
LOC110091776	3
ANKRD20A11P	0
LOC105377134	12
LIPI	4
RBM11	191
ABCC13	5
HSPA13	1983
SAMSN1	998
SAMSN1-AS1	5
388813	10
LOC105372738	9
LINC02246	147
NRIP1	1777
LOC101927745	6
USP25	2179
MIR99AHG	50
TRG-GCC1-5	1
CXADR	2394
BTG3	1217
BTG3-AS1	213
105372741	0
C21orf91-OT1	19
C21orf91	785
CHODL	44
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	193
LINC00308	0
LOC107985508	0
LINC01684	17
LINC00158	3
MIR155HG	117
MIR155	8
LINC00515	2
MRPL39	418
JAM2	303
ATP5PF	1105
GABPA	1609
APP	13841
LOC107985474	1
CYYR1	463
ADAMTS1	744
ADAMTS5	126
112268279	2
112268280	3
LOC105372759	0
LINC00113	0
LINC01697	0
LINC01695	0
102724420	0
105372764	0
N6AMT1	370
LTN1	1801
RWDD2B	543
USP16	1740
CCT8	4307
MAP3K7CL	170
LOC105372767	4
LINC00189	6
LOC105369299	4
BACH1	2065
BACH1-IT2	2
LOC107985486	4
GRIK1	20
LOC105372768	9
GRIK1-AS2	10
CLDN8	93
TIAM1	320
107985487	14
LOC150051	1
SOD1	4014
SCAF4	1178
HUNK	105
MIS18A	309
MRAP	92
URB1	1822
URB1-AS1	88
EVA1C	438
CFAP298-TCP10L	686
TCP10L	12
105372782	6
CFAP298	823
SYNJ1	768
PAXBP1-AS1	103
PAXBP1	1002
C21orf62-AS1	13
C21orf62	7
LINC00945	1
OLIG1	1
IFNAR2	1700
IL10RB-DT	56
IL10RB	1278
IFNAR1	3165
IFNGR2	2055
TMEM50B	3354
DNAJC28	50
GART	2911
SON	9598
MIR6501	172
107985481	470
DONSON	430
CRYZL1	422
ITSN1	714
ATP5PO	2555
LINC00649	38
LOC101928126	41
LOC105372789	13
MRPS6	1267
SLC5A3	2438
LINC00310	13
LOC105372791	11
KCNE2	4
SMIM11A	117
FAM243A	9
LOC105372793	15
SMIM34A	3
KCNE1	31
RCAN1	724
CLIC6	7329
LINC00160	4
LOC107985515	29
LINC01426	128
RUNX1	6040
102724584	2
LOC112267915	3
RUNX1-IT1	1
LOC100506403	1
LOC101928269	6
LINC01436	4
SETD4	566
SETD4-AS1	7
LOC100133286	412
CBR1	1069
LOC105369306	1
CBR3-AS1	246
CBR3	116
DOP1B	1447
MORC3	1666
CHAF1B	225
LOC105369301	34
CLDN14	10
LOC105369308	58
SIM2	80
LOC107985492	3
HLCS	1191
RIPPLY3	0
105372795	23
PIGP	350
TTC3	6983
TTC3-AS1	196
DSCR9	7
VPS26C	1705
DYRK1A	2116
LOC105372797	15
LOC105372798	59
KCNJ6	2
KCNJ6-AS1	1
DSCR4	0
DSCR8	0
KCNJ15	374
LOC105372801	7
LOC107985513	26
ERG	549
LOC105372802	2
LINC00114	0
LOC107985480	8
ETS2	2781
