GeneID	RNA.seq_LADC52
SALL4	208
LINC01429	2
ZFP64	445
LOC105372666	6
LOC105372665	1
TSHZ2	646
LOC105372669	25
LOC101927770	36
ZNF217	2337
LOC105372672	0
SUMO1P1	6
BCAS1	1123
CYP24A1	123
LOC105372675	1
PFDN4	561
DOK5	115
CBLN4	71
FAM210B	2939
AURKA	227
CSTF1	802
CASS4	360
RTF2	2195
GCNT7	8
FAM209A	4
FAM209B	3
TFAP2C	491
LOC105372683	10
BMP7	227
LOC112268270	7
RAE1	693
RBM38-AS1	91
RBM38	785
CTCFL	1
PCK1	42
ZBP1	177
PMEPA1	4215
NKILA	131
LOC105372692	20
LOC105372693	378
LOC107987284	3
LOC107985434	5
C20orf85	880
LOC105372694	7
PPP4R1L	149
RAB22A	1527
VAPB	1654
APCDD1L	26
APCDD1L-DT	1
LINC01711	26
LOC107985410	13
STX16-NPEPL1	1216
STX16	2462
NPEPL1	781
GNAS-AS1	8
GNAS	110793
LOC101927932	76
NELFCD	1580
CTSZ	10992
TUBB1	27
ATP5F1E	1088
SLMO2-ATP5E	1391
PRELID3B	1383
ZNF831	152
EDN3	20
PHACTR3	214
107985430	0
SYCP2	429
FAM217B	695
PPP1R3D	296
CDH26	320
LINC02910	36
LOC729296	0
MIR646HG	33
LOC105372698	28
LOC105372697	1
CDH4	31
TAF4	652
LOC105372704	14
LOC105372705	16
LOC105372706	8
LSM14B	1161
PSMA7	3868
SS18L1	692
MTG2	857
LOC105369209	2
OSBPL2	1454
ADRM1	2271
105372707	405
LAMA5	5776
MIR4758	38
LAMA5-AS1	53
LOC105372708	14
RPS21	2704
CABLES2	301
LOC105372709	6
RBBP8NL	212
LOC105372710	12
GATA5	65
LOC105372711	0
MIR1-1HG-AS1	25
WI2-87327B8.2	5
SLCO4A1	366
LOC101928465	158
SLCO4A1-AS1	64
NTSR1	7
LINC00659	20
LOC105372716	8
MRGBP	513
OGFR-AS1	13
OGFR	1472
COL9A3	508
TCFL5	461
DPH3P1	39
LOC105372717	41
DIDO1	2399
GID8	2006
SLC17A9	304
HAR1B	5
HAR1A	18
YTHDF1	1754
BIRC7	75
NKAIN4	335
FLJ16779	10
ARFGAP1	2097
MIR4326	0
COL20A1	2
CHRNA4	8
KCNQ2	10
EEF1A2	669
LOC105372725	7
LOC102723814	29
PPDPF	5369
PTK6	423
SRMS	146
FNDC11	74
HELZ2	1611
GMEB2	512
MHENCR	251
STMN3	1984
105372726	3
RTEL1-TNFRSF6B	627
RTEL1	496
TNFRSF6B	148
ARFRP1	1180
ZGPAT	923
LIME1	574
SLC2A4RG	1730
ZBTB46	489
ZBTB46-AS1	1
ABHD16B	166
LOC112268269	85
TPD52L2	3156
DNAJC5	2999
UCKL1	983
MIR1914	18
MIR647	13
UCKL1-AS1	189
ZNF512B	1502
SAMD10	426
PRPF6	3472
C20orf204	43
TCEA2	663
SOX18	291
RGS19	620
OPRL1	84
LKAAEAR1	1
MYT1	12
PCMTD2	2208
140849	4
LOC102723996	202
LOC105372832	4
CH507-9B2.8	13
LOC107987292	30
LOC101928576	23
GATD3B	1472
LOC102724159	529
LOC102724200	478
LINC01670	1
LOC102724219	186
105379490	13
LINC01669	4
LOC102724370	0
CH507-42P11.6	20
107985506	30
SIK1B	3467
107987289	2
LOC102724701	185
LOC102724843	298
CH507-145C22.1	8
107987290	15
CBSL	704
U2AF1L5	836
LOC106780825	5
LOC110091777	0
LOC105379499	10
LOC102724951	165
LOC102723360	181
SMIM11B	201
FAM243B	12
LOC105379504	62
KCNE1B	122
RNA45SN2	5208
MIR3648-1	0
RNA18SN2	725
RNA5-8SN2	13
RNA28SN2	4262
105379506	57
107987293	10
CDC27P9	1
RNA45SN3	6280
RNA18SN3	1514
RNA5-8SN3	38
RNA28SN3	4596
112268284	1081
105379508	116
CDC27P10	3
RNA45SN1	7521
RNA18SN1	4684
RNA5-8SN1	9
RNA28SN1	2784
LOC105379507	148
107987294	22
CDC27P11	9
LINC01666	0
MIR3648-2	0
LOC101927615	11
TEKT4P2	13
LOC101930100	13
LOC101927345	29
LINC01667	0
LOC105372733	3
BAGE2	0
105378260	0
CYP4F29P	57
LOC110091776	11
ANKRD20A11P	10
LOC105377134	26
LIPI	2
RBM11	222
ABCC13	0
HSPA13	1631
SAMSN1	627
SAMSN1-AS1	0
388813	12
LOC105372738	1
LINC02246	127
NRIP1	2018
LOC101927745	4
USP25	2215
MIR99AHG	1763
TRG-GCC1-5	1
CXADR	1567
BTG3	699
BTG3-AS1	212
105372741	104
C21orf91-OT1	27
C21orf91	586
CHODL	50
107987296	3
TMPRSS15	0
MIR548XHG	0
NCAM2	640
LINC00308	0
LOC107985508	0
LINC01684	26
LINC00158	1
MIR155HG	57
MIR155	3
LINC00515	1
MRPL39	480
JAM2	1014
ATP5PF	1236
GABPA	1321
APP	30634
LOC107985474	5
CYYR1	997
ADAMTS1	7845
ADAMTS5	354
112268279	6
112268280	5
LOC105372759	2
LINC00113	0
LINC01697	9
LINC01695	1
102724420	0
105372764	1
N6AMT1	344
LTN1	1236
RWDD2B	382
USP16	1354
CCT8	3423
MAP3K7CL	398
LOC105372767	0
LINC00189	14
LOC105369299	2
BACH1	1667
BACH1-IT2	0
LOC107985486	9
GRIK1	10
LOC105372768	3
GRIK1-AS2	13
CLDN8	861
TIAM1	967
107985487	25
LOC150051	7
SOD1	3305
SCAF4	899
HUNK	91
MIS18A	241
MRAP	71
URB1	1006
URB1-AS1	136
EVA1C	550
CFAP298-TCP10L	700
TCP10L	24
105372782	6
CFAP298	886
SYNJ1	732
PAXBP1-AS1	106
PAXBP1	1015
C21orf62-AS1	23
C21orf62	6
LINC00945	3
OLIG1	15
IFNAR2	1301
IL10RB-DT	44
IL10RB	992
IFNAR1	2538
IFNGR2	1608
TMEM50B	2176
DNAJC28	52
GART	1355
SON	6895
MIR6501	75
107985481	361
DONSON	317
CRYZL1	486
ITSN1	1249
ATP5PO	2425
LINC00649	62
LOC101928126	19
LOC105372789	5
MRPS6	699
SLC5A3	1027
LINC00310	16
LOC105372791	8
KCNE2	6
SMIM11A	181
FAM243A	13
LOC105372793	64
SMIM34A	21
KCNE1	143
RCAN1	1732
CLIC6	2236
LINC00160	1
LOC107985515	3
LINC01426	42
RUNX1	4241
102724584	8
LOC112267915	19
RUNX1-IT1	0
LOC100506403	5
LOC101928269	30
LINC01436	174
SETD4	568
SETD4-AS1	2
LOC100133286	457
CBR1	1289
LOC105369306	5
CBR3-AS1	263
CBR3	304
DOP1B	1349
MORC3	1308
CHAF1B	214
LOC105369301	48
CLDN14	25
LOC105369308	2
SIM2	26
LOC107985492	4
HLCS	868
RIPPLY3	10
105372795	25
PIGP	287
TTC3	6305
TTC3-AS1	191
DSCR9	2
VPS26C	1227
DYRK1A	1909
LOC105372797	5
LOC105372798	14
KCNJ6	43
KCNJ6-AS1	0
DSCR4	5
DSCR8	26
KCNJ15	560
LOC105372801	10
LOC107985513	414
ERG	1136
LOC105372802	12
LINC00114	1
LOC107985480	1
ETS2	5121
LOC400867	1
LINC01700	4
LOC102724740	34
105372803	1
LOC107985484	7
PSMG1	434
BRWD1	2108
BRWD1-AS2	24
BRWD1-AS1	7
HMGN1	5132
GET1	701
GET1-SH3BGR	353
LCA5L	81
SH3BGR	75
B3GALT5-AS1	11
B3GALT5	240
IGSF5	9
PCP4	12
DSCAM	5
DSCAM-AS1	0
LINC00323	10
107985495	2
BACE2	1764
PLAC4	6
FAM3B	139
MX2	450
MX1	1206
TMPRSS2	2248
LOC105372809	2
PCSEAT	1
LOC107985478	7
LINC00479	9
RIPK4	1480
LOC102724800	10
PRDM15	314
C2CD2	1184
ZBTB21	871
ZNF295-AS1	35
LOC107985502	10
UMODL1	154
UMODL1-AS1	35
ABCG1	1855
LOC105372814	4
TFF3	5801
TFF2	9
LOC105372815	147
TFF1	171
TMPRSS3	212
UBASH3A	96
RSPH1	855
LOC101930094	5
SLC37A1	1053
LOC107987299	74
LOC101928212	136
LINC01671	35
LOC101928255	19
PDE9A	581
105372816	1
LOC107985504	18
LINC01668	2
WDR4	352
LOC105372817	6
NDUFV3	864
ERVH48-1	6
PKNOX1	512
CBS	1043
U2AF1	877
LOC101928369	12
FRGCA	18
LOC107987300	0
LOC105372821	3
LINC00322	5
LINC01679	73
LOC105377137	8
107987301	9
SIK1	1810
107987302	13
LINC00319	8
HSF2BP	109
LINC00313	6
LOC102723380	0
H2BS1	2
RRP1B	1333
PDXK	3117
LOC105372824	39
CSTB	2758
RRP1	734
AATBC	214
AGPAT3	2566
TRAPPC10	1345
PWP2	388
GATD3A	1179
LINC01678	9
LOC105377139	14
107983952	3
LOC102725065	1
ICOSLG	418
AIRE	0
PFKL	5300
CFAP410	632
TRPM2	285
TRPM2-AS	4
LRRC3	110
LINC02575	143
TSPEAR	179
TSPEAR-AS1	115
TSPEAR-AS2	48
UBE2G2	2999
LINC01424	7
SUMO3	2708
PTTG1IP	11950
ITGB2	3863
LOC107987303	46
ITGB2-AS1	104
LINC01547	89
112268278	7
FAM207A	434
107985497	8
LINC00163	1
PICSAR	1
LOC105372836	19
SSR4P1	96
ADARB1	1221
105372835	2
LINC00334	2
POFUT2	1588
LINC00205	615
105372838	49
LINC00316	3
LOC105372839	0
LL21NC02-21A1.1	362
COL18A1	13245
COL18A1-AS2	3
COL18A1-AS1	1
MIR6815	5
SLC19A1	1759
107987304	2
LOC107985485	0
LINC01694	17
PCBP3	174
LOC101928796	18
LOC105372841	1
COL6A1	17886
LOC105372842	101
COL6A2	26457
FTCD	41
SPATC1L	395
LSS	1478
SNORD159	9
MCM3AP-AS1	425
MCM3AP	2324
YBEY	370
C21orf58	440
PCNT	1149
DIP2A	1415
DIP2A-IT1	2
S100B	448
PRMT2	3862
LOC107984037	6
LOC102723769	2
LOC105379516	1
POTEH	0
PSLNR	0
107987324	0
DUXAP8	49
BMS1P22	10
TPTEP1	569
112268292	62
ANKRD62P1-PARP4P3	2
XKR3	0
CECR7	37
IL17RA	1024
TMEM121B	18
HDHD5	799
HDHD5-AS1	15
ADA2	2654
LOC107985573	3
CECR2	714
SLC25A18	244
LOC105372850	2
LOC101929372	7
ATP6V1E1	4456
BCL2L13	2892
BID	1371
LINC00528	20
MICAL3	2426
LINC01634	1
PEX26	2888
TUBA8	79
USP18	1593
FAM247D	73
FAM230A	7
GGTLC3	76
TMEM191B	8
PI4KAP1	105
RIMBP3	21
FAM247C	43
GGT3P	199
101929738	0
LOC102725072	277
FAM230F	38
DGCR6	1683
PRODH	10140
DGCR5	288
25787	49
26222	11
DGCR2	3561
DGCR11	51
ESS2	1268
TSSK2	33
LOC112268297	9
LINC01311	63
SLC25A1	2448
CLTCL1	277
LOC112268289	33
LOC105372859	117
HIRA	1450
MRPL40	1194
C22orf39	664
LOC105372860	383
UFD1	1742
CDC45	311
CLDN5	2492
SEPTIN5	581
SEPT5-GP1BB	625
GP1BB	33
TBX1	248
GNB1L	317
RTL10	520
TXNRD2	532
COMT	2135
MIR4761	304
ARVCF	713
TANGO2	514
DGCR8	906
MIR3618	12
MIR1306	32
TRMT2A	715
RANBP1	1148
SNORA77B	7
ZDHHC8	990
CCDC188	52
LINC02891	5
LOC105372862	10
LINC00896	20
RTN4R	127
105372864	2
DGCR6L	1177
USP41	36
ZNF74	289
SCARF2	692
LOC107985588	6
KLHL22	748
LOC101928824	14
MED15	1867
LOC107985584	9
TMEM191A	63
PI4KA	1980
SERPIND1	21
SNAP29	898
CRKL	1540
LINC01637	18
AIFM3	41
LZTR1	1437
THAP7	590
THAP7-AS1	129
TUBA3FP	19
P2RX6	17
SLC7A4	24
LRRC74B	153
BCRP2	28
FAM230B	74
FAM247A	76
GGT2	509
POM121L8P	115
FAM230H	24
RIMBP3B	16
HIC2	168
TMEM191C	14
PI4KAP2	302
RIMBP3C	21
UBE2L3	4066
YDJC	1043
CCDC116	9
SDF2L1	1658
LOC107985532	150
PPIL2	1270
YPEL1	478
MAPK1	6338
PPM1F	2275
PPM1F-AS1	185
TOP3B	409
PRAMENP	106
IGLVI-70	136
IGLV4-69	387
LOC102724653	13
IGLV8-61	432
IGLV4-60	168
IGLV6-57	1427
IGLV10-54	98
LOC105372952	20
BMS1P20	2664
IGLV5-52	50
IGLV1-51	2341
IGLV1-50	16
IGLV9-49	213
IGLV5-48	5
IGLV1-47	2206
IGLV7-46	628
IGLV5-45	165
IGLV1-44	6998
IGLV7-43	405
IGLV1-41	197
IGLV1-40	4871
IGLV5-37	0
IGLV1-36	274
ZNF280B	49
ZNF280A	0
PRAME	1344
IGLV2-34	342
IGLV2-33	632
IGLV3-31	0
POM121L1P	94
GGTLC2	11
IGLV2-28	1444
IGLV3-27	408
IGLV3-26	0
IGLV3-25	1613
IGLV3-24	0
IGLV2-23	15156
IGLV3-22	1
IGLV3-21	1791
IGLVI-20	0
IGLV3-19	2111
IGLV2-18	663
IGLV3-16	25
107985542	9
IGLV2-14	10352
IGLV3-13	0
IGLV3-12	11
IGLV2-11	4881
IGLV3-10	154
IGLV3-9	73
LOC105372948	1
MIR650	931
IGLV2-8	1500
IGLV3-6	3
IGLV2-5	12
IGLV4-3	7
LOC102724638	5221
IGLV3-1	8756
IGLL5	25497
IGLJ1	5758
IGLC1	25013
IGLJ2	9596
IGLC2	47518
IGLJ3	2367
IGLC3	27764
IGLC4	388
IGLC5	988
IGLC6	1367
IGLJ7	131
IGLC7	1706
RSPH14	89
GNAZ	127
RAB36	807
BCR	3367
FBXW4P1	27
LOC107985554	1
CES5AP1	0
ZDHHC8P1	44
LOC107985555	12
LINC01659	3
FAM230I	1
PCAT14	4
IGLL1	0
DRICH1	8
GUSBP11	409
RGL4	292
ZNF70	225
VPREB3	21
C22orf15	152
CHCHD10	364
LOC107985577	6
MMP11	16927
SMARCB1	2445
DERL3	1203
SLC2A11	323
MIF-AS1	2409
MIF	2405
107985558	0
GSTT2B	309
DDTL	587
DDT	531
GSTT2	171
CABIN1	2371
SUSD2	849
GGT5	1439
POM121L9P	119
SPECC1L-ADORA2A	541
SPECC1L	1238
LOC105372960	3
ADORA2A	113
ADORA2A-AS1	26
UPB1	16
GUCD1	1508
SNRPD3	1984
GGT1	914
LRRC75B	251
BCRP3	57
POM121L10P	70
LOC105372962	3
PIWIL3	1
SGSM1	151
TMEM211	19
KIAA1671	1159
KIAA1671-AS1	23
CRYBB3	557
CRYBB2	3
LRP5L	211
CRYBB2P1	169
LOC100996404	1
GRK3	844
105372964	2
MYO18B	10
SEZ6L	38
ASPHD2	95
HPS4	887
SRRD	381
TFIP11	678
TFIP11-DT	72
TPST2	1426
CRYBB1	23
CRYBA4	4
MIAT	541
MIATNB	52
105372976	31
LOC110091768	15
LINC01422	1
LOC107985582	1
LOC107985534	3
LINC01638	12
MN1	1044
PITPNB	1830
TTC28-AS1	276
TTC28	915
LOC101929594	0
CHEK2	266
HSCB	202
CCDC117	704
XBP1	11007
ZNRF3	355
LOC107985549	5
ZNRF3-AS1	1
C22orf31	19
KREMEN1	2904
LOC101929638	74
EMID1	520
LOC105372985	1
RHBDD3	1090
EWSR1	4471
GAS2L1	1029
RASL10A	33
AP1B1	6288
SNORD125	31
RFPL1	30
LOC102723305	20
RFPL1S	8
LOC107985541	4
NEFH	26
THOC5	917
NIPSNAP1	1915
NF2	1893
CABP7	3365
ZMAT5	857
UQCR10	1281
ASCC2	2024
MTMR3	2179
HORMAD2-AS1	59
HORMAD2	2
LOC105372988	2
LIF-AS1	3
LIF	652
LIF-AS2	30
OSM	204
CASTOR1	308
TBC1D10A	953
SF3A1	3240
CCDC157	422
KIAA1656	138
RNF215	472
SEC14L2	304
105372989	26
MTFP1	347
LOC105372990	3
SEC14L3	207
LOC105372991	6
LOC107985579	36
SEC14L4	48
SEC14L6	24
GAL3ST1	131
PES1	2354
TCN2	2209
SLC35E4	324
DUSP18	432
OSBP2	316
LOC107985544	107
MORC2-AS1	64
MORC2	1543
TUG1	6141
SMTN	2213
SELENOM	2817
INPP5J	636
PLA2G3	100
RNF185	2098
LIMK2	2807
PIK3IP1	3457
LOC105372997	15
PATZ1	2559
PIK3IP1-DT	12
LINC01521	221
DRG1	856
EIF4ENIF1	560
SFI1	578
PISD	642
MIR7109	33
PRR14L	769
DEPDC5	287
YWHAH-AS1	9
YWHAH	3637
SLC5A1	1695
RFPL2	110
SLC5A4-AS1	117
SLC5A4	44
LOC107985561	1
RFPL3	8
RFPL3S	6
LOC339666	7
RTCB	2414
BPIFC	31
FBXO7	3007
SYN3	27
SYN3-AS1	0
105373003	0
LOC107985545	0
TIMP3	41032
LARGE1	379
ISX	3
LINC01399	2
LOC105373017	1
HMGXB4	574
TOM1	1383
HMOX1	1109
MCM5	905
RASD2	255
LOC107985590	1
MB	227
APOL6	3000
APOL5	5
RBFOX2	3685
102723507	21
APOL3	1008
APOL4	245
APOL2	1368
APOL1	2622
112268296	297
MYH9	45522
MIR6819	18
LOC105377199	12
105373018	4
TXN2	2139
FOXRED2	1343
LOC105373020	45
EIF3D	4979
LOC105373021	16
IFT27	1050
PVALB	5
NCF4-AS1	54
NCF4	484
CSF2RB	1124
TST	714
MPST	1057
LOC112268295	2
KCTD17	574
TMPRSS6	226
IL2RB	553
C1QTNF6	1231
SSTR3	5
RAC2	1499
CYTH4	667
LOC105373024	42
ELFN2	227
LOC100506271	0
MFNG	504
CARD10	1039
CDC42EP1	2908
LGALS2	30
GGA1	1831
SH3BP1	445
PDXP-DT	161
PDXP	307
LGALS1	6398
NOL12	385
TRIOBP	2744
LOC102724378	20
H1-0	7613
GCAT	617
ANKRD54	660
MIR658	3
EIF3L	7819
MICALL1	943
C22orf23	357
POLR2F	820
MIR6820	4
SOX10	439
PICK1	1230
SLC16A8	22
LOC105373027	8
BAIAP2L2	179
PLA2G6	1184
MAFF	1462
TMEM184B	3011
SNORA92	14
TPTEP2-CSNK1E	1347
CSNK1E	1306
TPTEP2	37
KDELR3	1343
DDX17	15754
DMC1	15
FAM227A	892
CBY1	1622
TOMM22	1496
JOSD1	4374
GTPBP1	3611
SUN2	5208
DNAL4	1145
NPTXR	630
CBX6	4836
LOC105373032	8
APOBEC3A	31
LOC105373033	7
APOBEC3B	287
APOBEC3B-AS1	73
APOBEC3C	1540
APOBEC3F	1076
APOBEC3D	372
LOC107985563	13
APOBEC3G	987
LOC101927202	6
APOBEC3H	33
CBX7	1748
PDGFB	2170
RPL3	50246
SNORD83B	24
SNORD83A	9
SNORD139	73
SNORD43	8
SYNGR1	874
TAB1	1435
LOC100506472	85
MGAT3	242
MGAT3-AS1	1
MIEF1	1016
ATF4	9607
RPS19BP1	2458
CACNA1I	57
ENTHD1	9
GRAP2	172
FAM83F	531
TNRC6B-DT	12
TNRC6B	1718
ADSL	1775
SGSM3	3857
SGSM3-AS1	7
MRTFA	1966
MRTFA-AS1	2
105373038	4
MCHR1	10
SLC25A17	1110
ST13	8126
XPNPEP3	581
DNAJB7	14
RBX1	1032
MIR1281	13
EP300	2851
EP300-AS1	77
L3MBTL2	989
L3MBTL2-AS1	160
CHADL	280
RANGAP1	2318
ZC3H7B	3952
TEF	840
LOC100996598	0
LOC105373042	9
TOB2	2348
LOC105373043	8
PHF5A	673
ACO2	2786
POLR3H	1712
CSDC2	300
PMM1	527
DESI1	816
XRCC6	5611
SNU13	1802
LOC107985567	39
C22orf46	489
MEI1	233
CCDC134	262
SREBF2-AS1	129
SREBF2	2305
SHISA8	403
MIR378I	9
TNFRSF13C	34
CENPM	366
LINC00634	7
SEPTIN3	100
WBP2NL	351
NAGA	1898
LOC107985551	13
PHETA2	726
SMDT1	778
NDUFA6	1305
NDUFA6-DT	179
105373047	4
CYP2D6	69
112268294	17
LOC102723722	79
CYP2D7	46
LOC105377203	15
TCF20	1458
OGFRP1	15
LINC01315	124
NFAM1	490
LOC101927344	25
SERHL	261
LOC101927372	76
RRP7A	1454
SERHL2	274
RRP7BP	333
POLDIP3	2551
RNU12	0
CYB5R3	6945
A4GALT	1075
ARFGAP3	2417
PACSIN2	3475
LOC101927393	402
107985550	1
TTLL1-AS1	34
TTLL1	198
BIK	182
MCAT	565
TSPO	3457
TTLL12	1484
SCUBE1	238
SCUBE1-AS2	0
MPPED1	6
EFCAB6-AS1	9
EFCAB6	175
LOC101927474	1
EFCAB6-DT	2
SULT4A1	156
105373057	6
PNPLA5	0
PNPLA3	41
SAMM50	1197
PARVB	805
107987326	9
PARVG	1034
107985570	5
SHISAL1	81
RTL6	1423
PRR5	371
PRR5-ARHGAP8	380
ARHGAP8	348
LOC105373062	36
PHF21B	12
NUP50-DT	267
NUP50	1325
112267891	54
LOC105373064	30
KIAA0930	2544
UPK3A	13
FAM118A	690
SMC1B	23
RIBC2	147
FBLN1	17584
LINC01589	36
LOC105373069	6
LOC105373067	1
LOC105373068	4
ATXN10	2923
LOC107985535	32
LOC105373071	8
WNT7B	750
LOC730668	3
LINC00899	94
PRR34-AS1	28
LOC642648	16
MIRLET7BHG	39
LOC112268288	2
MIRLET7A3	2
MIR4763	2
MIRLET7B	2
PPARA	558
CDPF1	339
PKDREJ	10
TTC38	535
GTSE1	157
GTSE1-DT	5
TRMU	461
CELSR1	2715
LOC105373075	2
GRAMD4	838
CERK	1423
LOC105373077	3
TBC1D22A	889
TBC1D22A-AS1	2
LOC105369161	14
100128818	2
LOC339685	0
LINC01644	14
LOC284930	0
TAFA5	238
LOC105373085	54
MIR3667HG	130
105373087	2
105373089	1
BRD1	1575
LOC105377205	12
ZBED4	886
ALG12	1427
CRELD2	1429
107985553	61
PIM3	2276
MIR6821	19
IL17REL	37
TTLL8	2
MLC1	16
MOV10L1	32
PANX2	97
TRABD	1302
SELENOO	478
LOC105373095	336
TUBGCP6	1481
HDAC10	680
MAPK12	240
MAPK11	530
PLXNB2	7492
DENND6B	512
LOC105373096	41
PPP6R2	1260
MIR12114	3
107985556	11
SBF1	1869
ADM2	144
MIOX	69
LMF2	1926
NCAPH2	894
SCO2	425
TYMP	2418
ODF3B	687
LOC102724608	26
KLHDC7B-DT	24
KLHDC7B	46
SYCE3	3
LOC107985568	4
CHKB-CPT1B	496
CPT1B	103
CHKB	401
CHKB-DT	23
MAPK8IP2	48
ARSA	1535
SHANK3	1431
LOC105373100	1
ACR	18
RPL23AP82	335
RABL2B	764
107987388	93
LOC102724151	13
LOC102724563	27
LOC102724197	141
LOC105379548	31
LOC107987392	68
RNA45SN4	14488
RNA18SN4	2069
RNA5-8SN4	20
RNA28SN4	12171
LOC105379549	50
LOC107987393	0
LOC102724621	4
102724823	148
102724865	11
LOC102724728	0
107984149	178
LOC102724751	59
105379550	0
LOC107987394	8
102724770	2611
102724788	10667
PLCXD1	704
GTPBP6	1395
LINC00685	57
PPP2R3B	552
LOC102724521	6
CRLF2	18
107985697	4
CSF2RA	391
112268304	1
IL3RA	258
LOC101928032	8
101928055	200
SLC25A6	12659
LOC105373102	67
LINC00106	26
ASMTL-AS1	289
ASMTL	934
P2RY8	287
AKAP17A	1762
ASMT	105
107985706	1
107985637	8
LOC105373105	20
105379414	4
LOC105379413	5
DHRSX	1401
ZBED1	2976
LOC101928092	23
CD99P1	171
LINC00102	1
CD99	6212
XG	129
GYG2	227
ARSD	3311
ARSD-AS1	615
ARSL	407
ARSH	80
ARSF	2
MXRA5	7616
PRKX	1225
LOC389906	210
FAM239A	107
FAM239B	217
FAM239C	71
LOC101928228	25
NLGN4X	75
VCX3A	2
PUDP	764
STS	1278
MIR4767	1
VCX	2
PNPLA4	808
LOC107985675	44
VCX2	1
VCX3B	0
107985716	5
ANOS1	1224
FAM9B	0
LOC107985634	0
TBL1X	1312
GPR143	158
SHROOM2	1209
107985658	12
WWC3	2309
CLCN4	399
MID1	2700
HCCS	817
ARHGAP6	330
AMELX	0
MSL3	1195
FRMPD4	5
PRPS2	2634
TLR7	331
TLR8-AS1	1
TLR8	166
TMSB4X	62033
FAM9C	2
LOC105373134	1
LINC02154	3
EGFL6	534
LOC107985657	0
TCEANC	118
LOC107985656	27
RAB9A	1354
TRAPPC2	517
OFD1	2207
GPM6B	649
105373138	13
GEMIN8	947
UBE2E4P	53
FANCB	70
MOSPD2	1095
102724092	8
ASB9	207
ASB11	0
PIGA	951
PIR-FIGF	457
VEGFD	99
PIR	404
ACE2	32
BMX	240
GS1-594A7.3	3
CLTRN	73
CA5BP1	514
CA5BP1-CA5B	432
CA5B	339
INE2	66
ZRSR2	881
AP1S2	1078
GRPR	11
MAGEB17	3
CTPS2	1508
S100G	2
SYAP1	3711
TXLNG	1023
RBBP7	6132
REPS2	1089
NHS	599
MIR4768	7
LOC105373142	6
SCML1	611
RAI2	1062
LINC01456	44
BEND2	2
SCML2	112
CDKL5	1102
RS1	10
PPEF1	56
PHKA2-AS1	199
PHKA2	1176
LOC101928415	87
ADGRG2	230
PDHA1	2696
MAP3K15	262
SH3KBP1	2091
BCLAF3	645
MAP7D2	63
EIF1AX	4913
EIF1AX-AS1	2
RPS6KA3	5562
CNKSR2	162
KLHL34	6
SMPX	19
MBTPS2	1101
YY2	135
SMS	2611
PHEX	150
PHEX-AS1	8
PTCHD1-AS	9
DDX53	2
PTCHD1	52
PRDX4	3143
ACOT9	1414
LOC105373148	13
SAT1	23629
APOO	458
CXorf58	11
KLHL15	563
EIF2S3	6381
ZFX-AS1	4
ZFX	1459
PDK3	2380
PCYT1B	84
POLA1	918
ARX	157
LOC107985707	1
LOC105373150	31
IL1RAPL1	1
MAGEB2	0
NR0B1	2
TASL	155
GK	855
TAB3	1763
TAB3-AS1	8
DMD	2482
LOC105373153	0
TMEM47	1757
CFAP47	178
LOC101928627	6
105373154	2
FAM47C	0
PRRG1	514
LANCL3	45
XK	73
CYBB	2727
DYNLT3	1980
SYTL5	158
SRPX	932
RPGR	544
OTC	22
TSPAN7	1411
105373174	3
MID1IP1-AS1	47
MID1IP1	1962
LINC01281	9
LINC01283	0
LOC105373180	2
BCOR	1249
LOC107985687	6
105373181	31
LOC101927476	0
ATP6AP2	7763
CXorf38	1193
MED14	2263
MED14OS	45
USP9X	6605
LINC02601	7
105373184	6
DDX3X	11559
107985678	39
CASK	2442
GPR34	502
GPR82	14
PPP1R2C	0
MAOA	1453
MAOB	670
NDP	15
NDP-AS1	4
EFHC2	392
FUNDC1	558
KDM6A	1599
DIPK2B	1200
LINC01204	0
MIR221	18
MIR222	0
LINC02595	2
LINC01186	3
KRBOX4	573
ZNF674	182
ZNF674-AS1	163
CHST7	225
SLC9A7	1253
RP2	881
LINC01545	3
JADE3	518
RGN	161
LOC105373193	5
LOC107985720	14
NDUFB11	2498
RBM10	1851
UBA1	13607
INE1	31
LOC105373194	54
CDK16	3260
USP11	2706
ZNF157	13
ZNF41	729
LINC01560	89
ARAF	2520
SYN1	53
TIMP1	16947
CFP	144
ELK1	1136
UXT	630
UXT-AS1	294
ZNF81	665
ZNF182	492
ZNF630-AS1	22
ZNF630	157
SSX5	125
SSX4	0
SLC38A5	380
FTSJ1	1613
LOC101927635	9
PORCN	446
EBP	945
TBC1D25	784
RBM3	7646
WDR13	2968
LOC107985695	70
WAS	594
SUV39H1	359
GLOD5	29
GATA1	11
HDAC6	2453
ERAS	3
PCSK1N	1983
TIMM17B	1510
PQBP1	1215
SLC35A2	2269
PIM2	2042
OTUD5	2634
KCND1	185
GRIPAP1	2168
TFE3	2361
CCDC120	1145
PRAF2	1401
WDR45	1876
GPKOW	972
LOC105373195	124
MAGIX	357
PLP2	1863
PRICKLE3	835
SYP	136
SYP-AS1	14
CACNA1F	59
CCDC22	1029
FOXP3	187
PPP1R3F	503
GAGE13	0
GAGE12G	0
GAGE2A	1
GAGE1	1
PAGE4	22
USP27X-DT	151
USP27X	337
CLCN5	597
CCNB3	30
DGKK	0
SHROOM4	1945
LOC105373204	7
NUDT10	154
NUDT11	151
GSPT2	659
