GeneID	RNA.seq_LADC56
SOX9	319
LINC02003	0
LINC00673	106
LINC00511	23
LOC105371887	317
SLC39A11	1370
SSTR2	18
COG1	811
FAM104A	902
C17orf80	737
CPSF4L	89
CDC42EP4	2179
SDK2	140
LOC100134391	4
LINC00469	6
RPL38	3917
MGC16275	47
TTYH2	681
DNAI2	12
LOC105371891	2
KIF19	41
LOC107985078	0
BTBD17	0
GPR142	0
GPRC5C	2753
CD300A	346
CD300LB	52
LOC107985074	38
CD300C	202
CD300H	2
LOC101928343	1
CD300E	56
LOC105371894	253
RAB37	606
CD300LF	1242
SLC9A3R1-AS1	154
MIR3615	62
SLC9A3R1	1336
NAT9	986
TMEM104	862
GRIN2C	25
FDXR	571
FADS6	36
USH1G	5
HID1	2166
HID1-AS1	0
CDR2L	685
MRPL58	538
KCTD2	1229
ATP5PD	2273
SLC16A5	1246
ARMC7	541
NT5C	382
LOC107985034	1095
JPT1	2249
SUMO2	5633
NUP85	704
GGA3	1645
MRPS7	1256
MIF4GD	823
MIF4GD-DT	172
SLC25A19	470
GRB2	5625
TMEM94	1751
MIR6785	4
CASKIN2	698
TSEN54	678
107985023	146
LLGL2	3833
MYO15B	1852
RECQL5	721
SMIM5	62
SMIM6	118
LOC107985013	42
SAP30BP	1373
ITGB4	2300
GALK1	550
H3-3B	15033
UNK	898
UNC13D	1100
WBP2	5360
TRIM47	1351
TRIM65	961
MRPL38	1329
FBF1	437
ACOX1	2369
TEN1-CDK3	368
TEN1	224
CDK3	147
EVPL	3342
SRP68	2691
GALR2	4
ZACN	466
EXOC7	2631
LOC101928447	41
FOXJ1	1552
RNF157-AS1	192
RNF157	487
107985019	1
UBALD2	1478
QRICH2	107
PRPSAP1	718
SPHK1	90
UBE2O	812
AANAT	9
RHBDF2	735
CYGB	509
PRCD	160
SNHG16	2501
SNORD1C	4
SNORD1B	1
SNORD1A	1
ST6GALNAC2	350
ST6GALNAC1	2112
LOC105274304	12
MXRA7	1350
JMJD6	504
METTL23	931
SRSF2	4335
MIR636	131
MFSD11	1358
LINC02080	1
MGAT5B	7
LOC105371899	2
SNHG20	119
SEC14L1	2089
SCARNA16	7
MIR6516	6
105371900	0
LOC105371901	0
LACAT1	159
SEPTIN9-DT	18
SEPTIN9	6989
LOC112268199	3
LOC105371903	8
LOC400622	0
LOC100507351	6
LOC107985079	29
TNRC6C	611
107985010	8
100131096	349
TMC6	3969
TMC8	1064
C17orf99	3
SYNGR2	7727
TK1	304
107985050	64
AFMID	806
BIRC5	134
LOC105371910	0
LINC01993	3
LOC105371912	60
SOCS3	981
SOCS3-DT	18
PGS1	1829
DNAH17	242
107985047	0
DNAH17-AS1	2
SCAT1	7
112268196	824
CYTH1	2315
USP36	1487
TIMP2	10777
CEP295NL	3
LGALS3BP	24368
CANT1	1964
C1QTNF1-AS1	0
C1QTNF1	460
ENGASE	1519
RBFOX3	5
ENPP7	0
CBX2	87
CBX8	316
102723961	73
LINC01977	33
CBX4	1262
LINC01979	4
LINC01978	1
TBC1D16	1125
CCDC40	325
GAA	5465
EIF4A3	1185
CARD14	266
SGSH	1754
SLC26A11	977
RNF213	7716
RNF213-AS1	214
ENDOV	362
MIR4730	4
NPTX1	53
RPTOR	827
LOC105371922	2
107985021	4
LOC101928855	0
LOC400627	13
CHMP6	805
100129503	7
BAIAP2-DT	2101
BAIAP2	1968
107987250	437
AATK	950
MIR657	3
CEP131	417
TEPSIN	473
LOC105371925	181
NDUFAF8	115
SLC38A10	4555
LINC00482	192
LOC112268186	9
LOC100130370	3
BAHCC1	1025
MIR4740	8
MIR3186	5
LOC105371926	2
112268189	73
ACTG1	51238
FSCN2	75
FAAP100	786
NPLOC4	3157
TSPAN10	114
PDE6G	54
OXLD1	490
CCDC137	425
ARL16	532
HGS	2697
MRPL12	1173
SLC25A10	385
LOC105371929	0
GCGR	1
MCRIP1	1150
PPP1R27	2
P4HB	26319
ARHGDIA	6547
ALYREF	556
ANAPC11	1402
PCYT2	841
NPB	8
SIRT7	730
MAFG	1229
MAFG-DT	94
PYCR1	2416
MYADML2	2
NOTUM	38
LOC105371939	0
ASPSCR1	888
CENPX	859
LRRC45	532
RAC3	170
DCXR	1173
DCXR-DT	3
RFNG	770
GPS1	2120
DUS1L	1666
FASN	6106
SNORD134	2
CCDC57	1117
SLC16A3	3042
MIR6787	5
CSNK1D	4682
LINC01970	1
107985059	0
CD7	140
SECTM1	425
TEX19	0
UTS2R	2
OGFOD3	948
HEXD	1150
CYBC1	2517
NARF-AS2	43
NARF	1265
FOXK2	1617
LOC105371942	105
WDR45B	3134
RAB40B	936
LOC101929552	4
FN3KRP	727
FN3K	914
TBCD	3369
ZNF750	1384
B3GNTL1	310
METRNL	699
107987251	45
LOC101930496	5
LOC105371948	6
LOC100505909	1
RPL23AP87	5
MGC70870	827
LOC105379280	51
TUBB8B	4
ROCK1P1	85
MIR8078	1
USP14	1616
THOC1	661
COLEC12	3721
LOC107985155	5
LINC01925	1
CLUL1	105
LOC105371952	14
TYMSOS	38
TYMS	280
ENOSF1	1604
YES1	1406
ADCYAP1	40
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	5
LOC105371956	0
LOC105371961	0
METTL4	323
NDC80	58
CBX3P2	25
SMCHD1	2035
EMILIN2	1014
LPIN2	4074
CHORDC1P4	10
MYOM1	34
LOC101927044	12
MYL12A	6294
MYL12-AS1	4067
MYL12B	8221
TGIF1	1282
GAPLINC	33
DLGAP1	172
DLGAP1-AS1	155
DLGAP1-AS2	27
LOC105371967	2
107985137	5
DLGAP1-AS3	4
DLGAP1-AS5	3
LINC00526	79
LINC00667	859
ZBTB14	684
EPB41L3	582
LOC107985145	1
LOC100286986	2
TMEM200C	10
L3MBTL4	416
L3MBTL4-AS1	24
ARHGAP28-AS1	2
ARHGAP28	197
LINC00668	0
LAMA1	36
LOC101927188	1
LOC105371976	4
PTPRM	2425
LOC100192426	1
RAB12	1835
MTCL1	319
NDUFV2	1979
NDUFV2-AS1	20
ANKRD12	1873
107985188	14
TWSG1-DT	5
TWSG1	1132
RALBP1	2077
PPP4R1	4774
PPP4R1-AS1	7
RAB31	6071
LOC105371981	2
TXNDC2	0
VAPA	5314
APCDD1	374
NAPG	1296
LINC01887	0
PIEZO2	387
GNAL	330
CHMP1B	2314
MPPE1	899
LOC101927511	4
IMPA2	1480
ANKRD62	1
C18orf61	0
CIDEA	0
TUBB6	914
AFG3L2	1149
LOC107985154	127
PRELID3A	62
LOC105371998	138
SPIRE1	1935
PSMG2	1389
CEP76	192
LINC01882	1
PTPN2	1251
SEH1L	1095
CEP192	1237
LDLRAD4	986
LDLRAD4-AS1	1
107985120	13
102724615	7
FAM210A	288
RNMT	1445
MC5R	1
ZNF519	115
ANKRD20A5P	42
CYP4F35P	17
LOC105372003	2
CXADRP3	0
ANKRD30B	1
LINC01443	3
LINC01444	0
ROCK1	3176
GREB1L	33
LOC101927521	2
ESCO1	810
SNRPD1	660
ABHD3	806
105376866	4
MIB1	1531
MIR133A1HG	4
GATA6-AS1	50
GATA6	495
LOC105372019	10
LOC101927571	9
RBBP8	1070
MIR4741	14
CABLES1	1768
TMEM241	483
RIOK3	2747
RMC1	1070
NPC1	5667
ANKRD29	860
LAMA3	695
LOC107985181	1
LOC105372023	0
TTC39C	347
TTC39C-AS1	6
112268213	21
CABYR	28
OSBPL1A	1644
IMPACT	1484
HRH4	55
LINC01915	9
LINC01894	2
ZNF521	270
107987256	3
SS18	2765
TAF4B	237
KCTD1	289
LOC102725227	3
PCAT18	8
AQP4	3782
AQP4-AS1	1
CHST9	45
LOC105372036	0
107985143	4
LINC01908	0
LOC105372041	0
CDH2	25
DSC3	3
DSC2	1199
DSC1	0
DSG1	0
DSG3	0
DSG2	2485
DSG2-AS1	124
TTR	3
B4GALT6	95
TRAPPC8	1704
RNF125	312
RNF138	612
MEP1B	1
GAREM1	930
KLHL14	25
LOC112268208	0
LOC105372055	0
CCDC178	3
LOC105372059	0
ASXL3	10
NOL4	2
DTNA	289
LOC105372061	20
MAPRE2	1642
ZNF397	1452
ZSCAN30	329
ZNF271P	666
107985139	202
ZNF24	3220
ZNF396	159
LOC105372063	0
INO80C	334
GALNT1	2466
LOC105372064	120
C18orf21	341
RPRD1A	2034
SLC39A6	1622
ELP2	1524
COSMOC	13
MOCOS	206
FHOD3	85
TPGS2	1768
KIAA1328	404
CELF4	77
LOC105372076	3
MIR924HG	1
LOC101927857	0
LINC01902	0
LINC01901	0
KC6	1
PIK3C3	1107
LINC00907	1
SYT4	0
SETBP1-DT	70
SETBP1	464
SLC14A2	11
SLC14A2-AS1	21
107985153	0
LOC105372093	4
LOC105372092	4
SLC14A1	49
EPG5	1694
SIGLEC15	27
PSTPIP2	646
ATP5F1A	10277
TRK-CTT6-1	2
HAUS1	316
C18orf25	1032
RNF165	63
LOXHD1	15
ST8SIA5	2
ST8SIA5-DT	1
PIAS2	665
KATNAL2	130
LOC105372098	33
HDHD2	1128
IER3IP1	2947
MIR4527HG	14
SMAD2	3239
ZBTB7C	411
LOC105372104	3
CTIF	857
107987258	4
LOC105372107	5
LOC107985147	0
LOC105372105	5
SMAD7	1036
LOC105372108	0
LOC100129878	19
DYM	1063
C18orf32	1170
RPL17-C18orf32	6128
RPL17	5104
SNORD58C	33
SNORD58A	10
SNORD58B	133
LIPG	129
LOC112268210	0
ACAA2	2309
SNHG22	79
SCARNA17	2
MYO5B	1027
CFAP53	48
MBD1	1728
CXXC1	1306
SKA1	44
MAPK4	0
MRO	14
ME2	2259
ELAC1	188
LOC107985152	39
105372117	117
SMAD4	2234
MEX3C	835
105372118	0
DCC	11
MBD2	1759
POLI	739
C18orf54	71
RAB27B	1854
CCDC68	370
LINC01929	2
TCF4	1703
LOC105372130	1
LINC01415	16
LOC107985183	0
LOC105372131	1
LOC107985164	0
LOC642484	3
LOC105372135	3
TXNL1	2272
WDR7	758
WDR7-OT1	9
ST8SIA3	0
ONECUT2	69
FECH	798
NARS1	5352
LOC100505549	152
ATP8B1	1500
LOC105372141	57
NEDD4L	4303
LOC105372143	2
ALPK2	15
LOC102724745	2
MALT1-AS1	10
MALT1	900
LOC105372146	0
ZNF532	1350
107987259	5
SEC11C	2856
GRP	13
RAX	0
LMAN1	7632
LOC107985156	2
CCBE1	119
PMAIP1	483
MC4R	1
CDH20	17
LOC105372157	0
RNF152	187
LOC112268209	4
PIGN	800
RELCH	1562
TNFRSF11A	226
ZCCHC2	763
PHLPP1	360
LOC105372160	0
BCL2	552
KDSR	1806
VPS4B	1884
SERPINB5	42
SERPINB12	2
SERPINB13	1
SERPINB4	1
SERPINB3	28
SERPINB11	0
SERPINB7	2
SERPINB2	4
SERPINB10	35
HMSD	10
LOC105372165	33
SERPINB8	543
CDH7	3
CDH19	15
DSEL	658
DSEL-AS1	4
TMX3	2180
CCDC102B	219
LOC107985134	8
107985135	5
DOK6	86
105372178	4
CD226	167
RTTN	309
SOCS6	1373
LINC01909	4
LIVAR	5
LOC105376872	18
LOC105372185	23
CBLN2	10
NETO1	26
LINC02864	1
LOC105372190	2
FBXO15	80
TIMM21	443
CYB5A	9568
C18orf63	14
DIPK1C	2
CNDP2	7778
CNDP1	0
ZNF407	673
ZNF407-AS1	153
ZADH2	1252
TSHZ1	920
LOC107985177	0
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	1079
ZNF516-AS1	14
ZNF516-DT	18
LINC00908	26
LINC00683	23
LINC01927	12
ZNF236-DT	29
ZNF236	450
MBP	1981
LOC105372217	6
107987261	50
GALR1	0
SALL3	1
ATP9B	986
LOC105372226	2
NFATC1	470
107985163	8
LOC101927897	59
LOC107985162	2
LOC102723506	14
LOC284240	9
LOC105372228	2
CTDP1	794
105376875	0
KCNG2	386
SLC66A2	912
HSBP1L1	397
TXNL4A	869
RBFA	397
RBFADN	20
ADNP2	695
PARD6G-AS1	25
PARD6G	85
WASH5P	55
LINC01002	193
LOC101928344	67
LOC107985295	1
PLPP2	1895
MIER2	419
THEG	4
C2CD4C	73
SHC2	1025
ODF3L2	5
MADCAM1	3
MADCAM1-AS1	2
TPGS1	156
CDC34	742
GZMM	80
BSG-AS1	59
BSG	11392
HCN2	8
LOC107987266	6
POLRMT	1236
LOC105372234	4
FGF22	3
RNF126	682
FSTL3	694
PRSS57	0
PALM	472
MISP	746
LOC101928450	0
LINC01836	85
PTBP1	5250
PLPPR3	1518
MIR3187	1
AZU1	790
PRTN3	43
ELANE	983
CFD	3029
MED16	1509
R3HDM4	1901
KISS1R	2
ARID3A	398
WDR18	689
GRIN3B	172
LOC105372235	20
TMEM259	3093
CNN2	7101
ABCA7	1474
ARHGAP45	2821
POLR2E	3393
GPX4	8177
SBNO2	2906
LOC102723798	41
LOC102725180	52
STK11	1193
CBARP	44
ATP5F1D	720
LOC102723811	6
MIDN	1729
LOC107985303	3
LOC105372236	2
CIRBP-AS1	21
CIRBP	6455
FAM174C	456
EFNA2	25
PWWP3A	1204
NDUFS7	1765
GAMT	387
DAZAP1	2441
RPS15	11199
APC2	124
C19orf25	826
PCSK4	223
REEP6	837
ADAMTSL5	145
LOC107985337	0
PLK5	2
MEX3D	306
MBD3	1608
UQCR11	1861
TCF3	1320
ATP8B3	108
REXO1	764
MIR1909	43
LOC100288123	56
KLF16	494
ABHD17A	1335
SCAMP4	3480
ADAT3	174
LOC105372238	2
CSNK1G2	1699
CSNK1G2-AS1	4
BTBD2	2153
LOC107985278	23
MKNK2	6245
MOB3A	1108
IZUMO4	32
AP3D1	4362
DOT1L	932
PLEKHJ1	879
MIR1227	3
MIR6789	152
SF3A2	1080
AMH	10
MIR4321	2
JSRP1	91
LOC105372240	0
OAZ1	16861
PEAK3	52
LINGO3	23
LOC101928572	1
LSM7	650
SPPL2B	1376
TMPRSS9	40
TIMM13	891
LMNB2	1112
GADD45B	1386
GNG7	389
DIRAS1	63
SLC39A3	512
SGTA	1572
THOP1	554
ZNF554	131
ZNF555	190
ZNF556	1
ZNF57	110
101928631	21
ZNF77	66
TLE6	192
TLE2	858
TLE5	7654
GNA11	1745
GNA15	634
GNA15-DT	66
S1PR4	246
NCLN	1734
CELF5	63
LOC105372244	4
NFIC	4192
SMIM24	0
LOC105372246	0
DOHH	204
LOC105372245	47
FZR1	780
MFSD12	782
C19orf71	108
HMG20B	1433
GIPC3	88
TBXA2R	50
CACTIN-AS1	163
CACTIN	494
PIP5K1C	1491
TJP3	1286
APBA3	420
MRPL54	501
MATK	133
ZFR2	1
NMRK2	2
DAPK3	992
MIR637	15
EEF2	51115
SNORD37	1
PIAS4	577
ZBTB7A	1913
MAP2K2	1724
CREB3L3	0
SIRT6	509
ANKRD24	110
EBI3	44
YJU2	292
SHD	0
TMIGD2	18
FSD1	6
STAP2	809
MPND	653
SH3GL1	1494
CHAF1A	408
107985297	1
UBXN6	2498
MIR4746	2
HDGFL2	987
PLIN4	87
PLIN5	402
LRG1	1100
SEMA6B	267
TNFAIP8L1	339
MYDGF	2007
DPP9	2124
DPP9-AS1	261
LOC105372250	1
FEM1A	959
TICAM1	546
PLIN3	1180
ARRDC5	78
UHRF1	155
KDM4B	1125
PTPRS	1154
LOC105372253	4
LOC105372252	0
TINCR	27
SAFB2	1641
SAFB	2146
LOC107985320	5
MICOS13	599
HSD11B1L	106
RPL36	5443
LONP1	2117
CATSPERD	10
PRR22	60
DUS3L	436
NRTN	18
FUT6	42
FUT3	697
LOC101928844	3
FUT5	18
NDUFA11	1915
VMAC	172
CAPS	772
RANBP3	1589
RANBP3-DT	6
RFX2	424
LOC105372255	5
ACSBG2	12
MLLT1	3158
ACER1	1
CLPP	1028
ALKBH7	1125
PSPN	6
GTF2F1	1443
LOC390877	12
KHSRP	3635
MIR3940	189
SLC25A41	30
SLC25A23	2372
CRB3	961
DENND1C	1824
TUBB4A	65
TNFSF9	206
CD70	11
TNFSF14	73
C3	20620
GPR108	1604
TRIP10	1458
107985302	76
SH2D3A	759
VAV1	706
ADGRE1	338
LOC105372256	12
ADGRE4P	87
ZNF557	141
INSR	1418
ARHGEF18	1994
LOC107985284	8
PEX11G	143
TEX45	0
LOC105372261	109
ZNF358	657
MCOLN1	1198
PNPLA6	3174
CAMSAP3	1108
XAB2	1288
PET100	203
PCP2	225
STXBP2	3311
RETN	300
MCEMP1	1411
TRAPPC5	307
FCER2	19
CLEC4G	5
CD209	164
CLEC4M	0
LOC105372263	0
CLEC4GP1	5
EVI5L	415
PRR36	334
LRRC8E	412
MAP2K7	1305
TGFBR3L	10
SNAPC2	437
CTXN1	40
TIMM44	749
ELAVL1	1698
LOC105372266	6
CCL25	1
FBN3	97
CERS4	2097
LOC107985282	4
CD320	868
NDUFA7	661
RPS28	9451
KANK3	114
ANGPTL4	27
RAB11B-AS1	330
RAB11B	2646
MARCHF2	900
HNRNPM	4753
PRAM1	455
ZNF414	195
MYO1F	1718
ADAMTS10	189
ZNF558	593
MUC16	21
ZNF317	670
OR7D2	1
ZNF699	192
ZNF559	443
ZNF559-ZNF177	100
ZNF177	60
LOC112268250	9
ZNF266	915
LOC105372269	6
ZNF560	0
LOC105372268	1
ZNF426	369
ZNF426-DT	12
ZNF121	431
ZNF561	937
ZNF561-AS1	152
ZNF562	829
ZNF812P	19
LOC105372270	25
ZNF846	164
LOC100505555	19
FBXL12	443
UBL5	1252
PIN1-DT	1
PIN1	998
OLFM2	293
COL5A3	208
SHFL	1036
ANGPTL6	277
PPAN	298
PPAN-P2RY11	486
P2RY11	276
EIF3G	2656
DNMT1	2154
S1PR2	350
MIR4322	0
MRPL4	1059
LOC105372272	6
ICAM1	17147
ICAM4	286
ICAM5	498
ZGLP1	62
FDX2	298
RAVER1	1570
ICAM3	908
TYK2	2264
CDC37	2998
MIR1181	264
PDE4A	1081
KEAP1	1689
S1PR5	4
ATG4D	287
KRI1	703
CDKN2D	125
AP1M2	1559
SLC44A2	4609
ILF3-DT	346
ILF3	5712
QTRT1	747
DNM2	5550
TMED1	674
C19orf38	144
CARM1	1394
YIPF2	1888
TIMM29	293
SMARCA4	3622
LDLR-AS1	47
LDLR	1521
MIR6886	0
SPC24	21
KANK2	2659
DOCK6	1144
LOC105372273	46
ANGPTL8	2
TSPAN16	2
HSPC102	0
RAB3D	1037
TMEM205	1718
CCDC159	394
PLPPR2	851
SWSAP1	121
EPOR	687
RGL3	1126
ODAD3	372
PRKCSH	5030
ELAVL3	0
ZNF653	110
ECSIT	581
CNN1	279
ELOF1	741
ACP5	10311
ZNF627	455
HNRNPA1P10	360
ZNF833P	10
ZNF823	177
ZNF441	282
ZNF491	40
ZNF440	312
ZNF439	237
ZNF69	241
ZNF700	528
ZNF763	107
ZNF433-AS1	52
ZNF433	194
ZNF878	9
ZNF844	504
ZNF788P	136
105372275	20
ZNF625-ZNF20	112
ZNF20	81
ZNF625	42
ZNF136	243
LOC100289333	9
107984139	16
ZNF44	971
ZNF563	118
ZNF442	72
ZNF799	170
ZNF443	145
ZNF709	110
ZNF564	428
LOC105372278	7
ZNF490	231
ZNF791	688
LOC105372279	42
MAN2B1	5480
WDR83	968
WDR83OS	1107
DHPS	1119
GNG14	1
FBXW9	238
TNPO2	1324
TRIR	1994
GET3	1503
BEST2	0
HOOK2	1691
JUNB	3390
PRDX2	2815
RNASEH2A	228
RTBDN	3
LOC105372281	1
MAST1	16
DNASE2	2820
KLF1	0
GCDH	683
SYCE2	30
FARSA	1323
FARSA-AS1	175
CALR	24360
MIR6515	10
RAD23A	2457
GADD45GIP1	848
DAND5	0
NFIX	3451
LOC107985286	0
LYL1	989
LOC105372282	84
TRMT1	600
NACC1	2237
STX10	1525
IER2	1581
CACNA1A	9
YJU2B	632
MRI1	650
C19orf53	1125
ZSWIM4	504
LOC107985334	23
MIR23AHG	427
MIR24-2	1
MIR27A	0
MIR23A	0
NANOS3	1
BRME1	21
CC2D1A	1057
PODNL1	365
DCAF15	659
RFX1	814
107985309	11
RLN3	1
IL27RA	1018
PALM3	661
MISP3	120
MIR1199	3
C19orf67	8
SAMD1	561
PRKACA	1910
ASF1B	138
ADGRL1-AS1	92
ADGRL1	929
LINC01841	3
LINC01842	0
ADGRE5	3277
DDX39A	1051
PKN1	3077
PTGER1	23
GIPC1	3637
DNAJB1	2655
TECR	1791
MIR639	74
112268253	5
NDUFB7	1348
CLEC17A	26
ADGRE3	53
SNORA104	434
ZNF333	338
ADGRE2	361
OR7C1	6
OR7A5	1
CASP14	0
SYDE1	285
ILVBL	1209
NOTCH3	2913
EPHX3	276
BRD4	2081
AKAP8	1012
AKAP8L	1029
WIZ	960
RASAL3	506
PGLYRP2	0
CYP4F22	17
CYP4F3	15
CYP4F12	136
CYP4F24P	52
OR10H1	0
LINC01764	0
UCA1	5
CLEC4OP	0
105369202	0
CYP4F2	1
CYP4F11	166
TPM4	7749
RAB8A	1581
HSH2D	579
CIB3	0
FAM32A	1488
AP1M1	1160
KLF2	206
EPS15L1	804
CALR3	0
C19orf44	456
CHERP	987
SLC35E1	2346
LOC105372295	21
MED26	324
LOC105372296	5
SMIM7	1666
TMEM38A	112
NWD1	29
SIN3B	1485
F2RL3	45
CPAMD8	619
HAUS8	115
MYO9B	3505
USE1	287
OCEL1	422
NR2F6	742
USHBP1	66
BABAM1	1226
ANKLE1	20
ABHD8	472
MRPL34	978
DDA1	1151
ANO8	612
GTPBP3	343
PLVAP	1663
CCDC194	6
BST2	6238
BISPR	197
MVB12A	823
TMEM221	5
SLC27A1	1143
PGLS-DT	173
PGLS	741
NIBAN3	79
COLGALT1	2435
UNC13A	1
MAP1S	1092
FCHO1	294
B3GNT3	703
INSL3	1
JAK3	439
RPL18A	12935
SNORA68	5
SLC5A5	6
CCDC124	1111
KCNN1	4
ARRDC2	1049
IL12RB1	193
MAST3	561
PIK3R2	1061
IFI30	17726
MPV17L2	312
RAB3A	94
LOC102725254	4
PDE4C	1039
LOC729966	222
IQCN	39
JUND	1173
LSM4	2160
LOC105372300	21
PGPEP1	1115
GDF15	5186
MIR3189	40
LRRC25	601
SSBP4	922
ISYNA1	1221
ELL	594
FKBP8	6545
KXD1	1641
UBA52	8814
REX1BD	424
CRLF1	841
TMEM59L	207
KLHL26	378
CRTC1	673
COMP	1653
UPF1	4115
CERS1	4
GDF1	1
COPE	2509
DDX49	689
HOMER3	633
HOMER3-AS1	12
107985268	0
SUGP2	1779
ARMC6	534
SLC25A42	313
TMEM161A	508
BORCS8-MEF2B	204
MEF2B	63
BORCS8	240
RFXANK	834
NR2C2AP	325
NCAN	0
HAPLN4	3
TM6SF2	15
SUGP1	625
MAU2	1399
GATAD2A	1841
TSSK6	92
NDUFA13	1603
YJEFN3	68
CILP2	168
PBX4	53
LPAR2	302
GMIP	1006
ATP13A1	1503
ZNF101	318
ZNF14	208
LOC101060187	3
LINC00663	80
112267872	110
ZNF56P	18
ZNF506	682
ZNF253	362
ZNF93	144
ZNF682	624
LOC105372308	54
LOC105372309	1
ZNF90	2487
LOC105372310	533
ZNF486	6094
105372311	6
LOC102724427	52
LOC105372314	0
ZNF826P	337
MIR1270	5
LOC105372317	37
LOC105372316	5
ZNF737	1244
LOC105372318	8
ZNF626	466
LOC105372319	79
ZNF66	65
ZNF85	150
ZNF430	306
ZNF714	149
ZNF431	707
ZNF708	274
ZNF738	338
ZNF493	1006
LOC105372321	91
LINC00664	35
ZNF429	610
LOC101929007	146
LOC105372323	13
LOC400682	10
ZNF100	360
CCNYL6	4
ZNF43	638
LOC105372326	5
ZNF208	78
ZNF257	11
ZNF676	2
ZNF729	0
ZNF98	1
LOC105376917	0
LINC01785	0
ZNF492	2
ZNF99	0
ZNF728	7
ZNF730	84
ZNF724	16
IPO5P1	245
ZNF91	913
LOC107985285	12
LINC01224	4
LOC105372337	1
LOC105372338	1
ZNF675	356
ZNF681	151
RPSAP58	1258
ZNF726	96
LOC100505851	11
ZNF254	1261
HAVCR1P1	17
LOC105372345	5
LINC00662	274
LOC101927151	133
LOC100420587	1
LOC105372349	0
LOC102724908	0
107985336	2
UQCRFS1	1068
UQCRFS1-DT	3
VSTM2B	2
POP4	679
LOC105372353	1
PLEKHF1	499
C19orf12	530
CCNE1	77
URI1	1441
ZNF536	2
LOC105372358	4
TSHZ3	148
TSHZ3-AS1	0
LOC105372362	1
LINC01837	0
ZNF507	703
DPY19L3-DT	16
DPY19L3	930
PDCD5	653
ANKRD27	1004
SNORA68B	0
RGS9BP	12
NUDT19	507
TDRD12	2
SLC7A9	13
CEP89	254
FAAP24	57
RHPN2	612
GPATCH1	263
WDR88	44
LRP3	867
SLC7A10	111
CEBPA	3924
CEBPA-DT	204
CEBPG	1101
PEPD	2188
CHST8	13
KCTD15	232
LSM14A	3285
GARRE1	839
GPI	5094
PDCD2L	204
UBA2	1975
WTIP	1385
ZNF807P	7
SCGB1B2P	75
SCGB2B2	29
ZNF302	1026
ZNF181	432
ZNF599	106
LINC01801	14
ZNF30	149
ZNF792	165
GRAMD1A	3217
SCN1B	331
HPN	2558
HPN-AS1	390
FXYD3	1966
MIR6887	8
LGI4	62
FXYD1	165
FXYD7	17
FXYD5	2872
FAM187B	1
LSR	4890
LOC105372380	22
USF2	2918
HAMP	30
MAG	23
CD22	529
MIR5196	33
FFAR3	0
GPR42	0
LOC101927522	3
FFAR2	13
KRTDAP	4
DMKN	961
SBSN	0
GAPDHS	98
TMEM147-AS1	451
TMEM147	1194
ATP4A	0
HAUS5	364
RBM42	1413
ETV2	13
COX6B1	1798
UPK1A	4
ZBTB32	30
KMT2B	1585
IGFLR1	479
U2AF1L4	257
PSENEN	785
LIN37	154
HSPB6	246
PROSER3	260
ARHGAP33	177
LINC01529	10
NPHS1	5
KIRREL2	2
LOC107985317	1
APLP1	67
NFKBID	190
HCST	304
TYROBP	6381
LRFN3	292
LOC105372383	0
SDHAF1	194
SYNE4	285
ALKBH6	239
LOC101927572	43
CLIP3	241
THAP8	233
WDR62	105
OVOL3	2
POLR2I	335
TBCB	1207
LOC105372385	13
CAPNS1	6582
COX7A1	77
ZNF565	65
ZNF146	1913
LOC107985304	426
LOC100134317	9
LINC00665	295
ZFP14	331
ZFP82	175
LOC644189	1
ZNF566	242
ZNF566-AS1	51
ZNF260	730
ZNF529	698
ZNF529-AS1	81
ZNF382	103
ZNF461	149
ZNF567	226
LINC01534	20
ZNF850	64
LOC728485	6
ZNF790-AS1	51
ZNF790	242
ZNF345	162
ZNF829	83
ZNF568	179
ZNF420	285
ZNF585A	366
ZNF585B	516
ZNF383	270
LINC01535	50
LOC284412	15
ZNF875	1454
ZNF527	170
ZNF569	178
ZNF570	176
ZNF793-AS1	4
ZNF793	46
ZNF571-AS1	23
ZNF540	207
ZNF571	120
ZFP30	212
ZNF781	36
ZNF607	215
ZNF573	80
LOC644554	37
WDR87BP	16
LOC105372395	0
WDR87	2
SIPA1L3	1546
DPF1	3
PPP1R14A	396
SPINT2	8209
YIF1B	1195
C19orf33	368
KCNK6	486
CATSPERG	66
PSMD8	2521
GGN	37
SPRED3	27
FAM98C	281
RASGRP4	285
RYR1	59
MAP4K1	297
MAP4K1-AS1	80
EIF3K	2803
ACTN4	12632
LOC107985291	6
CAPN12	2618
LGALS7	9
LGALS7B	10
LGALS4	13577
ECH1	3522
HNRNPL	5182
RINL	325
SIRT2	1052
NFKBIB	784
CCER2	118
SARS2	380
MRPS12	592
FBXO17	200
FBXO27	182
ACP7	0
PAK4	1214
NCCRP1	10
IFNL1	0
LRFN1	59
GMFG	717
SAMD4B	1999
PAF1	984
MED29	1562
ZFP36	2520
MIR4530	0
TRI-TAT1-1	0
PLEKHG2	500
RPS16	13563
SUPT5H	2814
SNORD175	9
TIMM50	976
DLL3	1
EID2B	52
EID2	184
LOC100129935	0
LGALS17A	1
CLC	19
DYRK1B	498
FBL	1564
FCGBP	1965
107987267	6
