GeneID	RNA.seq_LADC40
DM1-AS	131
DMPK	570
DMWD	369
SYMPK	1647
FOXA3	136
IRF2BP1	600
MYPOP	261
NOVA2	39
CCDC61	180
PGLYRP1	0
LOC105372421	8
IGFL4	10
IGFL2	8
IGFL3	1
105376901	1
LOC105372424	1
IGFL2-AS1	0
LOC93429	0
IGFL1	0
HIF3A	54
PPP5C	966
LOC105372426	180
CCDC8	46
PNMA8A	658
PPP5D1	15
PNMA8B	135
CALM3	4020
PTGIR	1330
GNG8	7
DACT3	59
DACT3-AS1	0
PRKD2	890
MIR320E	1
LOC107987269	16
STRN4	1394
FKRP	432
SLC1A5	2154
AP2S1	1113
ARHGAP35	1646
NPAS1	54
TMEM160	30
ZC3H4	1005
SAE1	1734
BBC3	171
MIR3190	1
MIR3191	1
CCDC9	419
INAFM1	55
105372427	1
C5AR1	264
C5AR2	135
DHX34	432
MEIS3	31
SLC8A2	2
KPTN	290
NAPA-AS1	327
NAPA	3013
ZNF541	25
BICRA	283
EHD2	1773
NOP53	10048
SNORD23	13
NOP53-AS1	51
SELENOW	5398
CABP5	67
PLA2G4C	392
PLA2G4C-AS1	66
LIG1	478
LOC107985293	0
ZSWIM9	114
CARD8	1020
CARD8-AS1	116
ZNF114-AS1	19
ZNF114	251
ODAD1	91
EMP3	791
TMEM143	244
SYNGR4	1
KDELR1	5513
107984140	24
GRIN2D	18
GRWD1	751
KCNJ14	23
CYTH2	2040
LMTK3	364
SULT2B1	45
FAM83E	2192
SPACA4	61
RPL18	14468
SPHK2	565
DBP	362
CA11	462
SEC1P	38
NTN5	6
LOC105372431	3
FUT2	274
LOC105447645	70
MAMSTR	23
RASIP1	87
IZUMO1	2
FUT1	124
BCAT2	1260
LOC105372432	142
HSD17B14	1183
PLEKHA4	86
PPP1R15A	1196
TULP2	1
NUCB1	8942
NUCB1-AS1	1373
DHDH	128
BAX	1669
FTL	83516
GYS1	792
RUVBL2	958
LHB	5
LOC101059948	0
CGB3	0
CGB5	0
CGB8	0
CGB7	3
NTF4	15
KCNA7	2
SNRNP70	3500
LIN7B	79
C19orf73	44
PPFIA3	252
HRC	12
TRPM4	909
SLC6A16	69
CD37	762
TEAD2	842
DKKL1	13
LOC101928295	0
KASH5	1
GFY	0
SLC17A7	2
PIH1D1	1177
ALDH16A1	767
FLT3LG	143
RPL13A	46900
SNORD32A	22
SNORD33	7
SNORD34	7
SNORD35A	12
RPS11	25489
SNORD35B	13
FCGRT	6496
RCN3	388
NOSIP	734
PRRG2	421
PRR12	773
RRAS	993
SCAF1	1234
IRF3	1307
BCL2L12	499
PRMT1	2059
ADM5	63
CPT1C	20
TSKS	7
LOC105372434	1
AP2A1	1701
FUZ	548
LOC105372435	146
MED25	1005
MIR6800	52
PTOV1-AS1	94
PTOV1	1277
MIR4749	1
PTOV1-AS2	787
PNKP	492
AKT1S1	923
TBC1D17	1109
MIR4750	14
IL4I1	356
NUP62	1185
ATF5	899
MIR4751	124
SIGLEC11	35
SIGLEC16	36
VRK3	666
ZNF473	95
LOC400710	3
IZUMO2	16
MYH14	4511
KCNC3	213
LOC105372437	16
NAPSB	444
NAPSA	122103
NR1H2	2383
POLD1	612
SPIB	90
MYBPC2	46
FAM71E1	345
EMC10	4639
JOSD2	679
ASPDH	10
LRRC4B	33
SYT3	73
C19orf81	5
SHANK1	7
CLEC11A	195
ACP4	5
C19orf48	701
SNORD88B	6
SNORD88C	4
LINC01869	0
KLK1	2
KLK4	1
KLK5	2
KLK6	0
LOC105372442	0
KLK7	1
KLK8	0
KLK9	0
KLK10	8
KLK11	5
KLK12	0
KLK13	0
KLK14	5
CTU1	49
SIGLEC9	103
SIGLEC7	58
LOC101928517	16
SIGLEC17P	28
CD33	106
IGLON5	2
VSIG10L	158
ETFB	1184
CLDND2	19
NKG7	123
LIM2	0
LOC105372446	0
C19orf84	0
SIGLEC10	165
SIGLEC10-AS1	20
SIGLEC8	35
SIGLEC12	100
SIGLEC6	27
ZNF175	187
LINC01530	32
SIGLEC5	53
SIGLEC14	94
SPACA6P-AS	5
SPACA6	66
HAS1	0
FPR1	239
FPR2	20
FPR3	524
ZNF577	113
ZNF649-AS1	3
ZNF649	62
ZNF613	95
ZNF350-AS1	2
ZNF350	210
ZNF615	219
ZNF614	221
LOC112268244	17
ZNF432	204
ZNF841	289
ZNF616	238
ZNF836	134
PPP2R1A	4617
LOC105372449	0
ZNF766	430
ZNF480	419
ZNF610	107
ZNF880	107
ZNF528-AS1	52
ZNF528	229
ZNF534	26
ZNF578	3
ZNF808	124
ZNF701	222
ZNF137P	84
ZNF83	672
ZNF611	101
105372451	2
ZNF600	246
ZNF28	308
ZNF468	389
ZNF320	604
ZNF888	512
ZNF816-ZNF321P	61
ZNF321P	48
ZNF816	216
ZNF702P	256
LOC105372453	0
ERVV-1	0
ZNF160	426
ZNF415	100
ZNF347	181
ZNF665	17
ZNF818P	259
ZNF677	5
ZNF845	155
LOC107987264	37
ZNF525	155
ZNF765	139
ZNF765-ZNF761	140
TPM3P9	61
ZNF761	134
ZNF813	117
ZNF331	143
LOC284379	0
DPRX	1
NLRP12	17
MYADM-AS1	6
MYADM	986
PRKCG	4
CACNG7	0
CACNG8	1
CACNG6	2
VSTM1	12
OSCAR	171
NDUFA3	290
TFPT	296
PRPF31	1248
CNOT3	975
LOC102724273	6
LENG1	278
TMC4	2206
112268246	243
MBOAT7	1428
TSEN34	1379
RPS9	23069
LILRB3	95
LOC107985279	0
LILRA6	74
LILRB5	254
LILRB2	113
LILRA5	24
LILRA4	16
LAIR1	519
TTYH1	2
LENG8-AS1	43
LENG8	2957
LENG9	291
CDC42EP5	26
LAIR2	7
KIR3DX1	1
LILRA2	52
LILRA1	22
LILRB1	158
LILRB4	316
LOC102724290	1
LILRP2	0
KIR2DL3	2
KIR2DL1	0
KIR2DL4	0
KIR3DL1	2
KIR2DS4	2
KIR3DL2	1
FCAR	11
NCR1	3
NLRP7	7
NLRP2	40
GP6-AS1	13
GP6	2
RDH13	274
EPS8L1	552
PPP1R12C	1184
TNNT1	1
TNNI3	2
DNAAF3	12
DNAAF3-AS1	4
SYT5	0
PTPRH	5
TMEM86B	65
PPP6R1	1617
MIR6804	3
MIR6802	2
HSPBP1	859
BRSK1	111
TMEM150B	34
KMT5C	251
COX6B2	0
FAM71E2	0
IL11	4
TMEM190	5
TMEM238	25
RPL28	17232
MIR6805	2
UBE2S	327
ISOC2	1306
ZNF628	100
NAT14	563
SSC5D	220
SBK2	1
SBK3	1
ZNF579	112
FIZ1	280
ZNF524	340
107985322	4
ZNF865	379
ZNF784	179
LOC107983998	51
ZNF581	253
ZNF580	269
CCDC106	248
U2AF2	3771
EPN1	2849
NLRP9	2
RFPL4A	1
RFPL4AL1	0
NLRP11	3
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	721
ZNF444	912
ZSCAN5B	1
ZSCAN5A	60
EDDM13	8
105372470	1
ZSCAN5A-AS1	7
ZNF542P	68
ZNF582	75
ZNF582-DT	47
ZNF583	114
ZNF667	9
ZNF667-AS1	31
LOC105372471	2
ZNF471	20
ZFP28-DT	1
ZFP28	146
ZNF470-DT	29
ZNF470	105
ZNF71	189
ZNF71-SMIM17	24
SMIM17	10
ZNF835	4
ZIM2-AS1	2
ZIM2	1
PEG3	12
PEG3-AS1	2
DUXA	0
ZNF264	535
AURKC	18
ZNF805	208
ZNF460-AS1	11
ZNF460	11
ZNF543	83
ZNF304	246
ZNF547	147
TRAPPC2B	131
ZNF548	232
ZNF17	85
ZNF749	130
VN1R1	29
ZNF772	127
ZNF419	330
ZNF773	119
ZNF549	175
ZNF550	210
ZNF416	96
ZIK1	98
ZNF530	79
ZNF134	385
ZNF211	651
ZSCAN4	158
ZNF551	133
ZNF154	184
ZNF671	298
ZNF776	278
ZNF586	161
ZNF552	240
FKBP1AP1	1
ZNF587B	104
ZNF587	428
UBE2CP5	90
ZNF814	251
ZNF417	160
ZNF418	16
ZNF256	72
C19orf18	31
ZNF606	240
LOC100128398	36
ZSCAN1	0
ZNF135	6
ZSCAN18	1187
ZNF329	181
ZNF274	605
LOC105372479	4
ZNF544	360
ZNF8-DT	55
ZNF8	154
ZNF8-ERVK3-1	323
ERVK3-1	295
LOC105372480	111
ZSCAN22	131
A1BG	84
A1BG-AS1	32
ZNF497	77
ZNF497-AS1	12
ZNF837	78
LOC105372484	15
MIR4754	3
RPS5	9867
MIR10394	4432
RNF225	0
LINC02560	0
ZNF584	227
ZNF132	81
ZNF324B	91
ZNF324	179
ZNF446	291
LOC112268251	42
SLC27A5	140
LOC105372485	11
ZBTB45	270
105372486	31
TRIM28	3931
MIR6807	8
CHMP2A	2254
UBE2M	876
MZF1-AS1	145
MZF1	575
CENPBD1P1	574
LOC107987272	48
C20orf96	466
ZCCHC3	776
NRSN2-AS1	99
SOX12	866
LOC101929937	299
NRSN2	1304
TRIB3	850
RBCK1	2998
TBC1D20	1491
CSNK2A1	2108
TCF15	2
SRXN1	398
LOC107985423	3
SLC52A3	233
FAM110A	795
ANGPT4	1
RSPO4	42
PSMF1	3028
LOC105372493	1
TMEM74B	42
105372496	1
C20orf202	9
RAD21L1	0
SNPH	113
FKBP1A-SDCBP2	887
SDCBP2	161
SDCBP2-AS1	79
FKBP1A	7547
MIR6869	9
NSFL1C	1419
SIRPB2	65
LOC105372499	1
SIRPD	2
LOC107985409	2
SIRPB1	26
SIRPG	56
SIRPG-AS1	5
SIRPB3P	0
LOC100289473	4
107984104	4
LOC107984088	0
LOC102724545	2
SIRPA	881
PDYN-AS1	0
STK35	965
LOC388780	0
TGM3	0
SNRPB	2825
SNORD119	3
ZNF343	222
TMC2	3
NOP56	1400
MIR1292	29
SNORD110	3
SNORA51	2
SNORD86	42
SNORD56	6
SNORD57	6
IDH3B	1796
LOC105372507	18
EBF4	911
105372506	52
CPXM1	32
C20orf141	0
TMEM239	0
PCED1A	1584
VPS16	1041
PTPRA	2726
GNRH2	5
MRPS26	1665
LOC101929098	12
OXT	9
UBOX5-AS1	43
UBOX5	241
FASTKD5	618
LZTS3	2441
LOC107985414	14
DDRGK1	2678
ITPA	1596
SLC4A11	53
DNAAF9	840
ATRN	2120
ADAM33	12
SIGLEC1	407
HSPA12B	83
C20orf27	654
SPEF1	29
CENPB	2867
CDC25B	4993
LINC01730	60
AP5S1	426
MAVS	1840
PANK2-AS1	11
PANK2	868
MIR103A2	4
MIR103B2	4
RNF24	559
SMOX	184
ADRA1D	11
PRNP	3565
PRND	12
LOC105372511	3
RASSF2	495
LOC107985392	3
SLC23A2	784
TMEM230	4195
PCNA	1565
PCNA-AS1	453
CDS2	1098
LOC643406	8
105372513	2
LINC00654	126
GPCPD1	5896
SHLD1	487
CHGB	29
TRMT6	492
MCM8	168
MCM8-AS1	6
CRLS1	2832
LRRN4	553
FERMT1	510
CASC20	0
BMP2	791
TMX4	1685
LOC105372520	0
PLCB1	30
LOC105372522	0
PLCB4	55
LAMP5-AS1	216
LAMP5	3776
PAK5	65
PARAL1	10
SNAP25-AS1	0
ANKEF1	623
LOC105372524	8
SNAP25	70
MKKS	824
SLX4IP	306
JAG1	972
LINC01752	0
BTBD3	557
LOC105372535	0
SPTLC3	1945
TASP1	353
ISM1	182
105372539	2
ESF1	413
NDUFAF5	209
SEL1L2	0
MACROD2	974
FLRT3	3755
107985394	3
LOC613266	2
KIF16B	812
SNRPB2	1337
PCSK2	3
LOC105372546	0
BFSP1	90
DSTN	11158
RRBP1	7727
LOC105372548	7
SNX5	2827
SNORD17	0
MGME1	456
OVOL2	202
PET117	151
KAT14	481
ZNF133	455
ZNF133-AS1	7
DZANK1	118
POLR3F	324
RBBP9	1487
SEC23B	4041
SMIM26	798
DTD1	879
107985399	8
LINC00652	14
LINC00653	62
LOC101929547	3
SLC24A3	326
107987276	17
RIN2	1218
NAA20	1413
105372553	5
CRNKL1	711
CFAP61	4
CFAP61-AS1	2
INSM1	0
RALGAPA2	2273
LOC105372555	1
KIZ	325
KIZ-AS1	0
XRN2	2870
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	939
FOXA2	1091
LOC107985449	2
LOC101929707	5
SSTR4	0
THBD	431
CD93	1076
LINC00656	3
LOC100505664	1
LOC105372571	1
NXT1	386
LINC01431	10
GZF1	542
NAPB	371
CSTL1	0
CST3	12805
CST4	0
CST1	27
LOC105372575	1
CST2	71
CST5	22
GGTLC1	567
LOC105372585	0
SYNDIG1	6
LOC105372578	1999
CST7	202
APMAP	3726
ACSS1	1515
VSX1	25
LOC284798	8
LOC101926889	11
ENTPD6	3467
LOC105372579	42
PYGB	8072
ABHD12	1156
GINS1	75
NINL	507
NANP	277
ZNF337-AS1	119
ZNF337	574
LOC107985400	14
LOC105372582	28
FAM182B	18
LOC101926935	16
LOC100134868	93
FAM182A	9
MIR663AHG	13
MIR663A	0
FRG1CP	36
FRG1DP	1
LOC105379476	0
FRG2EP	0
LOC105379477	10
FRG1EP	48
LINC01597	1
LOC107985433	13
LOC105372586	5
FRG1BP	301
MLLT10P1	7
LOC107987280	0
ANKRD20A21P	1
DEFB124	0
REM1	6
LINC00028	0
HM13	5859
HM13-AS1	40
LOC107985416	10
LOC105372588	0
ID1	863
COX4I2	93
BCL2L1	3680
BCL2L1-AS1	5
ABALON	792
TPX2	163
MYLK2	143
FOXS1	15
DUSP15	82
TTLL9	14
PDRG1	447
XKR7	0
CCM2L	76
HCK	677
TM9SF4	2206
107985403	206
TSPY26P	79
PLAGL2	1421
POFUT1	992
MIR1825	73
KIF3B	1117
ASXL1	1253
NOL4L	506
LOC101929698	2
C20orf203	4
COMMD7	1758
DNMT3B	223
MAPRE1	2985
EFCAB8	290
BPIFB2	1
BPIFB4	5
BPIFA2	6
BPIFA4P	0
BPIFA1	62
LOC105372593	11
BPIFB1	49
LOC105372594	0
CDK5RAP1	577
SNTA1	527
CBFA2T2	815
NECAB3	1321
C20orf144	14
ACTL10	112
E2F1	241
PXMP4	3400
ZNF341	182
ZNF341-AS1	7
CHMP4B	3447
RALY-AS1	27
RALY	5703
EIF2S2	2533
ASIP	0
AHCY	3230
107985381	8
ITCH	1344
DYNLRB1	2518
MAP1LC3A	324
PIGU	849
TP53INP2	463
NCOA6	1117
GGT7	995
ACSS2	2810
GSS	1337
MYH7B	96
107985393	20
TRPC4AP	3223
MMP24-AS1-EDEM2	851
EDEM2	829
PROCR	547
MMP24	2868
MMP24OS	2121
EIF6	2745
FAM83C	0
UQCC1	852
GDF5-AS1	34
GDF5	92
CEP250	1010
CEP250-AS1	20
ERGIC3	6827
FER1L4	274
SPAG4	335
CPNE1	2086
RBM12	1522
NFS1	781
ROMO1	631
RBM39	6109
PHF20	790
SCAND1	1776
CNBD2	27
NORAD	7382
EPB41L1	1444
LOC100130373	2
LOC105372602	75
AAR2	1222
DLGAP4	2368
DLGAP4-AS1	11
MYL9	909
TGIF2	272
TGIF2-RAB5IF	678
RAB5IF	676
SLA2	198
NDRG3	1162
DSN1	344
SOGA1	1270
TLDC2	114
SAMHD1	1610
RBL1	154
MROH8	389
RPN2	7935
MANBAL	1240
SRC	2949
BLCAP	2741
NNAT	10
CTNNBL1	1057
VSTM2L	1586
TTI1	643
RPRD1B	1053
TGM2	22467
107987281	2
KIAA1755	45
LOC149684	0
BPI	0
LBP	1
SNHG17	150
SNORA71B	1
SNORA71A	3
SNORA71C	0
SNHG11	287
SNORA71E	10
SNORA60	8
RALGAPB	1328
ARHGAP40	178
ACTR5	354
PPP1R16B	240
FAM83D	35
DHX35	327
LOC105372617	0
MAFB	881
LOC101927098	6
LOC105372621	4
TOP1	3296
PLCG1-AS1	239
PLCG1	2256
ZHX3	508
LPIN3	898
EMILIN3	126
CHD6	867
LOC101927182	1
PTPRT	7
SRSF6	5162
L3MBTL1	115
SGK2	32
IFT52	859
MYBL2	148
107985441	3
TOX2	37
JPH2	9
OSER1	778
OSER1-DT	333
GDAP1L1	5
FITM2	974
R3HDML	0
LOC105372629	0
HNF4A	0
TTPAL	539
SERINC3	4236
PKIG	995
ADA	132
LINC01260	7
KCNK15-AS1	15
CCN5	242
KCNK15	36
RIMS4	40
YWHAB	6962
PABPC1L	1110
TOMM34	1190
STK4-AS1	3
STK4	876
KCNS1	189
WFDC5	3
WFDC12	3
LOC101929863	6
PI3	15
LINC02597	4
LOC105372630	14
SLPI	9014
MATN4	25
RBPJL	3
SDC4	27977
SYS1	1197
SYS1-DBNDD2	860
TP53TG5	12
LOC107985404	23
DBNDD2	647
LOC107985405	280
PIGT	3045
MIR6812	3
LOC105372631	28
WFDC2	17647
LOC107987282	1
WFDC6	0
EPPIN-WFDC6	0
EPPIN	2
WFDC11	0
WFDC10B	42
WFDC13	11
WFDC3	411
DNTTIP1	1894
UBE2C	132
TNNC2	35
SNX21	1191
ACOT8	673
ZSWIM3	168
ZSWIM1	336
SPATA25	52
NEURL2	43
CTSA	3482
PLTP	1277
LOC107985388	102
PCIF1	1249
ZNF335	772
MMP9	257
SLC12A5-AS1	75
SLC12A5	8
105372632	4
NCOA5	1431
CD40	407
CDH22	0
SLC35C2	1703
ELMO2	1307
LOC105372633	12
ZNF663P	6
ZNF334	178
SLC13A3	401
TP53RK	430
SLC2A10	571
EYA2	42
LOC101927355	0
ZMYND8	813
LOC100131496	3
LOC101927377	59
LINC01754	5
NCOA3	1031
SULF2	808
LOC107985401	0
112268266	0
LOC107985436	0
LOC107985437	0
LOC105372639	0
LINC00494	5
PREX1	704
ARFGEF2	1097
CSE1L	1689
STAU1	3680
DDX27	1169
ZNFX1	957
ZFAS1	1242
SNORD12C	1
SNORD12B	1
SNORD12	1
KCNB1	1
PTGIS	436
LOC101927486	9
LOC105372651	5
B4GALT5	1409
LOC105372652	1
SLC9A8	541
MIR12122	0
SPATA2	427
LOC105372653	3
RNF114	1435
SNAI1	16
PEDS1-UBE2V1	1389
UBE2V1	1242
PEDS1	759
LINC01275	4
LINC01273	5
CEBPB-AS1	149
CEBPB	880
LOC105372656	2
PELATON	148
LINC01270	49
LINC01271	24
PTPN1	1866
MIR645	0
RIPOR3	20
PARD6B	616
BCAS4	161
ADNP	1850
ADNP-AS1	41
DPM1	1030
MOCS3	301
KCNG1	0
LOC105372663	2
NFATC2	379
ATP9A	2227
SALL4	47
LINC01429	0
ZFP64	387
LOC105372666	0
LOC105372665	0
TSHZ2	32
LOC105372669	0
LOC101927770	8
ZNF217	814
LOC105372672	0
SUMO1P1	2
BCAS1	26
CYP24A1	288
LOC105372675	12
PFDN4	448
DOK5	189
CBLN4	2
FAM210B	3761
AURKA	158
CSTF1	825
CASS4	123
RTF2	2348
GCNT7	5
FAM209A	6
FAM209B	12
TFAP2C	305
LOC105372683	3
BMP7	68
LOC112268270	1
RAE1	663
RBM38-AS1	81
RBM38	834
CTCFL	0
PCK1	0
ZBP1	135
PMEPA1	3046
NKILA	109
LOC105372692	15
LOC105372693	3
LOC107987284	1
LOC107985434	0
C20orf85	0
LOC105372694	0
PPP4R1L	49
RAB22A	1653
VAPB	1210
APCDD1L	2
APCDD1L-DT	1
LINC01711	1
LOC107985410	1
STX16-NPEPL1	818
STX16	1709
NPEPL1	657
GNAS-AS1	3
GNAS	20431
LOC101927932	4
NELFCD	1652
CTSZ	5652
TUBB1	18
ATP5F1E	1084
SLMO2-ATP5E	1314
PRELID3B	1388
ZNF831	46
EDN3	1
PHACTR3	70
107985430	0
SYCP2	43
FAM217B	644
PPP1R3D	485
CDH26	54
LINC02910	109
LOC729296	2
MIR646HG	36
LOC105372698	20
LOC105372697	1
CDH4	126
TAF4	502
LOC105372704	19
LOC105372705	30
LOC105372706	2
LSM14B	1330
PSMA7	3416
SS18L1	493
MTG2	873
LOC105369209	5
OSBPL2	1497
ADRM1	2270
105372707	428
LAMA5	2755
MIR4758	10
LAMA5-AS1	6
LOC105372708	1
RPS21	5206
CABLES2	263
LOC105372709	7
RBBP8NL	230
LOC105372710	7
GATA5	14
LOC105372711	2
MIR1-1HG-AS1	0
WI2-87327B8.2	14
SLCO4A1	277
LOC101928465	286
SLCO4A1-AS1	46
NTSR1	0
LINC00659	1
LOC105372716	2
MRGBP	402
OGFR-AS1	4
OGFR	1660
COL9A3	138
TCFL5	405
DPH3P1	19
LOC105372717	28
DIDO1	1439
GID8	1723
SLC17A9	227
HAR1B	12
HAR1A	40
YTHDF1	1480
BIRC7	24
NKAIN4	3
FLJ16779	0
ARFGAP1	1993
MIR4326	0
COL20A1	0
CHRNA4	0
KCNQ2	504
EEF1A2	66
LOC105372725	2
LOC102723814	32
PPDPF	7097
PTK6	1009
SRMS	601
FNDC11	33
HELZ2	1712
GMEB2	508
MHENCR	216
STMN3	2650
105372726	3
RTEL1-TNFRSF6B	424
RTEL1	382
TNFRSF6B	61
ARFRP1	987
ZGPAT	889
LIME1	639
SLC2A4RG	3015
ZBTB46	380
ZBTB46-AS1	0
ABHD16B	81
LOC112268269	23
TPD52L2	2360
DNAJC5	2387
UCKL1	1136
MIR1914	32
MIR647	22
UCKL1-AS1	118
ZNF512B	1182
SAMD10	418
PRPF6	2710
C20orf204	25
TCEA2	602
SOX18	52
RGS19	680
OPRL1	113
LKAAEAR1	1
MYT1	33
PCMTD2	1589
140849	3
LOC102723996	105
LOC105372832	4
CH507-9B2.8	6
LOC107987292	20
LOC101928576	26
GATD3B	2168
LOC102724159	628
LOC102724200	562
LINC01670	1
LOC102724219	261
105379490	6
LINC01669	1
LOC102724370	1
CH507-42P11.6	24
107985506	7
SIK1B	504
107987289	0
LOC102724701	343
LOC102724843	461
CH507-145C22.1	7
107987290	41
CBSL	374
U2AF1L5	1039
LOC106780825	8
LOC110091777	0
LOC105379499	7
LOC102724951	235
LOC102723360	281
SMIM11B	273
FAM243B	24
LOC105379504	16
KCNE1B	0
RNA45SN2	2564
MIR3648-1	0
RNA18SN2	469
RNA5-8SN2	11
RNA28SN2	2065
105379506	33
107987293	3
CDC27P9	1
RNA45SN3	3926
RNA18SN3	1090
RNA5-8SN3	33
RNA28SN3	2793
112268284	957
105379508	80
CDC27P10	2
RNA45SN1	4963
RNA18SN1	3405
RNA5-8SN1	9
RNA28SN1	1545
LOC105379507	90
107987294	19
CDC27P11	2
LINC01666	0
MIR3648-2	0
LOC101927615	1
TEKT4P2	197
LOC101930100	12
LOC101927345	3
LINC01667	0
LOC105372733	3
BAGE2	0
105378260	0
CYP4F29P	110
LOC110091776	8
ANKRD20A11P	4
LOC105377134	6
LIPI	0
RBM11	130
ABCC13	17
HSPA13	1663
SAMSN1	337
SAMSN1-AS1	1
388813	6
LOC105372738	1
LINC02246	126
NRIP1	1547
LOC101927745	0
USP25	1449
MIR99AHG	50
TRG-GCC1-5	0
CXADR	3764
BTG3	1616
BTG3-AS1	218
105372741	0
C21orf91-OT1	5
C21orf91	387
CHODL	37
107987296	0
TMPRSS15	2
MIR548XHG	0
NCAM2	245
LINC00308	0
LOC107985508	0
LINC01684	7
LINC00158	3
MIR155HG	75
MIR155	3
LINC00515	4
MRPL39	479
JAM2	179
ATP5PF	1660
GABPA	1240
APP	33694
LOC107985474	4
CYYR1	192
ADAMTS1	491
ADAMTS5	11
112268279	0
112268280	0
LOC105372759	0
LINC00113	3
LINC01697	0
LINC01695	2
102724420	0
105372764	2
N6AMT1	597
LTN1	1429
RWDD2B	1063
USP16	1618
CCT8	5461
MAP3K7CL	149
LOC105372767	1
LINC00189	3
LOC105369299	3
BACH1	818
BACH1-IT2	0
LOC107985486	1
GRIK1	3
LOC105372768	3
GRIK1-AS2	10
CLDN8	1
TIAM1	179
107985487	3
LOC150051	5
SOD1	9126
SCAF4	1000
HUNK	318
MIS18A	226
MRAP	107
URB1	1015
URB1-AS1	380
EVA1C	756
CFAP298-TCP10L	615
TCP10L	42
105372782	4
CFAP298	721
SYNJ1	542
PAXBP1-AS1	80
PAXBP1	803
C21orf62-AS1	30
C21orf62	2
LINC00945	0
OLIG1	18
IFNAR2	1059
IL10RB-DT	24
IL10RB	1460
IFNAR1	2409
IFNGR2	3344
TMEM50B	4964
DNAJC28	79
GART	1639
SON	5740
MIR6501	6
107985481	480
DONSON	318
CRYZL1	485
ITSN1	778
ATP5PO	4143
LINC00649	144
LOC101928126	129
LOC105372789	3
MRPS6	1567
SLC5A3	1397
LINC00310	10
LOC105372791	17
KCNE2	11
SMIM11A	228
FAM243A	26
LOC105372793	18
SMIM34A	0
KCNE1	4
RCAN1	1217
CLIC6	2823
LINC00160	10
LOC107985515	0
LINC01426	360
RUNX1	3196
102724584	5
LOC112267915	3
RUNX1-IT1	0
LOC100506403	4
LOC101928269	19
LINC01436	247
SETD4	662
SETD4-AS1	6
LOC100133286	1066
CBR1	3041
LOC105369306	3
CBR3-AS1	418
CBR3	144
DOP1B	755
MORC3	1041
CHAF1B	131
LOC105369301	10
CLDN14	2
LOC105369308	4
SIM2	66
LOC107985492	5
HLCS	1269
RIPPLY3	156
105372795	48
PIGP	604
TTC3	6469
TTC3-AS1	200
DSCR9	5
VPS26C	2335
DYRK1A	1950
LOC105372797	3
LOC105372798	36
KCNJ6	200
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	14165
LOC105372801	24
LOC107985513	52
ERG	255
LOC105372802	0
LINC00114	1
LOC107985480	5
ETS2	9277
LOC400867	80
LINC01700	4
LOC102724740	97
105372803	20
LOC107985484	7
PSMG1	704
BRWD1	1740
BRWD1-AS2	34
BRWD1-AS1	1
HMGN1	6613
GET1	1157
GET1-SH3BGR	552
LCA5L	39
SH3BGR	120
B3GALT5-AS1	0
B3GALT5	12
IGSF5	6
PCP4	3934
DSCAM	1
DSCAM-AS1	7
LINC00323	153
107985495	75
BACE2	6483
PLAC4	2
FAM3B	259
MX2	770
MX1	2272
TMPRSS2	9280
LOC105372809	1
PCSEAT	14
LOC107985478	0
LINC00479	3
RIPK4	1159
LOC102724800	2
PRDM15	324
C2CD2	1283
ZBTB21	670
ZNF295-AS1	4
LOC107985502	12
UMODL1	338
UMODL1-AS1	0
ABCG1	797
LOC105372814	1
TFF3	621
TFF2	0
LOC105372815	1
TFF1	1
TMPRSS3	417
UBASH3A	37
RSPH1	225
LOC101930094	7
SLC37A1	1207
LOC107987299	107
LOC101928212	852
LINC01671	776
LOC101928255	12
PDE9A	771
105372816	0
LOC107985504	32
LINC01668	6
WDR4	425
LOC105372817	15
NDUFV3	1594
ERVH48-1	2
PKNOX1	465
CBS	472
U2AF1	1018
LOC101928369	14
FRGCA	47
LOC107987300	2
LOC105372821	1
LINC00322	0
LINC01679	23
LOC105377137	0
107987301	1
SIK1	465
107987302	4
LINC00319	12
HSF2BP	30
LINC00313	8
LOC102723380	1
H2BS1	20
RRP1B	1238
PDXK	6808
LOC105372824	114
CSTB	13078
RRP1	1104
AATBC	603
AGPAT3	4159
TRAPPC10	935
PWP2	297
GATD3A	1354
LINC01678	2
LOC105377139	8
107983952	4
LOC102725065	0
ICOSLG	202
AIRE	0
PFKL	6903
CFAP410	1715
TRPM2	211
TRPM2-AS	3
LRRC3	435
LINC02575	2
TSPEAR	34
TSPEAR-AS1	16
TSPEAR-AS2	2
UBE2G2	4132
LINC01424	14
SUMO3	4184
PTTG1IP	12125
ITGB2	2787
LOC107987303	1
ITGB2-AS1	232
LINC01547	105
112268278	11
FAM207A	373
107985497	1
LINC00163	0
PICSAR	0
LOC105372836	12
SSR4P1	83
ADARB1	424
105372835	1
LINC00334	3
POFUT2	1110
LINC00205	358
105372838	10
LINC00316	0
LOC105372839	0
LL21NC02-21A1.1	11
COL18A1	3640
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	5
SLC19A1	1174
107987304	4
LOC107985485	0
LINC01694	41
PCBP3	373
LOC101928796	3
LOC105372841	0
COL6A1	2787
LOC105372842	1
COL6A2	1992
FTCD	24
SPATC1L	354
LSS	3349
