GeneID	RNA-seq_normal_lung19
PPAN-P2RY11	496
P2RY11	298
EIF3G	2613
DNMT1	1791
S1PR2	1256
MIR4322	10
MRPL4	910
LOC105372272	12
ICAM1	55925
ICAM4	3530
ICAM5	1668
ZGLP1	45
FDX2	284
RAVER1	1386
ICAM3	939
TYK2	2101
CDC37	4096
MIR1181	258
PDE4A	1118
KEAP1	1667
S1PR5	120
ATG4D	505
KRI1	556
CDKN2D	484
AP1M2	1131
SLC44A2	6482
ILF3-DT	799
ILF3	4732
QTRT1	505
DNM2	5015
TMED1	915
C19orf38	211
CARM1	1242
YIPF2	1249
TIMM29	266
SMARCA4	3031
LDLR-AS1	321
LDLR	17488
MIR6886	2
SPC24	2
KANK2	9859
DOCK6	1716
LOC105372273	17
ANGPTL8	5
TSPAN16	7
HSPC102	15
RAB3D	855
TMEM205	1517
CCDC159	309
PLPPR2	978
SWSAP1	74
EPOR	501
RGL3	523
ODAD3	687
PRKCSH	4868
ELAVL3	4
ZNF653	272
ECSIT	961
CNN1	585
ELOF1	894
ACP5	3781
ZNF627	310
HNRNPA1P10	228
ZNF833P	21
ZNF823	81
ZNF441	176
ZNF491	46
ZNF440	602
ZNF439	142
ZNF69	130
ZNF700	242
ZNF763	80
ZNF433-AS1	44
ZNF433	138
ZNF878	21
ZNF844	312
ZNF788P	90
105372275	20
ZNF625-ZNF20	91
ZNF20	84
ZNF625	15
ZNF136	387
LOC100289333	2
107984139	4
ZNF44	640
ZNF563	63
ZNF442	117
ZNF799	163
ZNF443	58
ZNF709	94
ZNF564	212
LOC105372278	7
ZNF490	96
ZNF791	600
LOC105372279	20
MAN2B1	3199
WDR83	937
WDR83OS	1196
DHPS	1271
GNG14	4
FBXW9	396
TNPO2	1741
TRIR	4072
GET3	1560
BEST2	0
HOOK2	1006
JUNB	54037
PRDX2	2528
RNASEH2A	238
RTBDN	1
LOC105372281	0
MAST1	12
DNASE2	1642
KLF1	1
GCDH	518
SYCE2	12
FARSA	810
FARSA-AS1	68
CALR	15259
MIR6515	12
RAD23A	2167
GADD45GIP1	1236
DAND5	0
NFIX	5962
LOC107985286	2
LYL1	1703
LOC105372282	83
TRMT1	398
NACC1	1321
STX10	1020
IER2	13934
CACNA1A	58
YJU2B	524
MRI1	689
C19orf53	1335
ZSWIM4	391
LOC107985334	22
MIR23AHG	1683
MIR24-2	30
MIR27A	27
MIR23A	17
NANOS3	12
BRME1	36
CC2D1A	1155
PODNL1	74
DCAF15	657
RFX1	1038
107985309	3
RLN3	2
IL27RA	489
PALM3	264
MISP3	245
MIR1199	15
C19orf67	1
SAMD1	679
PRKACA	2293
ASF1B	65
ADGRL1-AS1	95
ADGRL1	1097
LINC01841	4
LINC01842	0
ADGRE5	5445
DDX39A	933
PKN1	4935
PTGER1	162
GIPC1	2708
DNAJB1	9128
TECR	1859
MIR639	53
112268253	1
NDUFB7	1445
CLEC17A	13
ADGRE3	302
SNORA104	425
ZNF333	444
ADGRE2	743
OR7C1	1
OR7A5	1
CASP14	0
SYDE1	554
ILVBL	1467
NOTCH3	1837
EPHX3	76
BRD4	2432
AKAP8	1244
AKAP8L	1380
WIZ	1442
RASAL3	413
PGLYRP2	4
CYP4F22	35
CYP4F3	142
CYP4F12	102
CYP4F24P	20
OR10H1	0
LINC01764	1
UCA1	1
CLEC4OP	2
105369202	2
CYP4F2	2
CYP4F11	95
TPM4	18491
RAB8A	1876
HSH2D	608
CIB3	6
FAM32A	1451
AP1M1	1340
KLF2	5651
EPS15L1	1000
CALR3	0
C19orf44	438
CHERP	1051
SLC35E1	2332
LOC105372295	47
MED26	1059
LOC105372296	4
SMIM7	1750
TMEM38A	129
NWD1	932
SIN3B	1548
F2RL3	123
CPAMD8	3696
HAUS8	109
MYO9B	2822
USE1	430
OCEL1	547
NR2F6	1461
USHBP1	317
BABAM1	1323
ANKLE1	13
ABHD8	514
MRPL34	497
DDA1	1279
ANO8	602
GTPBP3	268
PLVAP	929
CCDC194	2
BST2	6037
BISPR	132
MVB12A	846
TMEM221	20
SLC27A1	946
PGLS-DT	251
PGLS	957
NIBAN3	111
COLGALT1	2057
UNC13A	13
MAP1S	1101
FCHO1	122
B3GNT3	36
INSL3	6
JAK3	437
RPL18A	13294
SNORA68	2
SLC5A5	10
CCDC124	1280
KCNN1	2
ARRDC2	1033
IL12RB1	243
MAST3	615
PIK3R2	1637
IFI30	13857
MPV17L2	265
RAB3A	52
LOC102725254	0
PDE4C	290
LOC729966	0
IQCN	559
JUND	36339
LSM4	1253
LOC105372300	6
PGPEP1	1132
GDF15	3089
MIR3189	16
LRRC25	547
SSBP4	1862
ISYNA1	663
ELL	1078
FKBP8	8111
KXD1	1471
UBA52	8550
REX1BD	1000
CRLF1	129
TMEM59L	33
KLHL26	378
CRTC1	705
COMP	7
UPF1	3874
CERS1	13
GDF1	8
COPE	2548
DDX49	666
HOMER3	402
HOMER3-AS1	8
107985268	3
SUGP2	1696
ARMC6	557
SLC25A42	568
TMEM161A	524
BORCS8-MEF2B	224
MEF2B	65
BORCS8	294
RFXANK	939
NR2C2AP	328
NCAN	0
HAPLN4	5
TM6SF2	5
SUGP1	585
MAU2	1612
GATAD2A	1866
TSSK6	43
NDUFA13	2334
YJEFN3	63
CILP2	5
PBX4	95
LPAR2	287
GMIP	975
ATP13A1	1326
ZNF101	227
ZNF14	199
LOC101060187	4
LINC00663	152
112267872	51
ZNF56P	6
ZNF506	506
ZNF253	149
ZNF93	91
ZNF682	189
LOC105372308	10
LOC105372309	21
ZNF90	252
LOC105372310	82
ZNF486	510
105372311	0
LOC102724427	31
LOC105372314	1
ZNF826P	13
MIR1270	0
LOC105372317	0
LOC105372316	0
ZNF737	340
LOC105372318	0
ZNF626	183
LOC105372319	1
ZNF66	54
ZNF85	116
ZNF430	277
ZNF714	267
ZNF431	452
ZNF708	177
ZNF738	188
ZNF493	253
LOC105372321	38
LINC00664	10
ZNF429	667
LOC101929007	68
LOC105372323	21
LOC400682	10
ZNF100	138
CCNYL6	1
ZNF43	263
LOC105372326	1
ZNF208	8
ZNF257	21
ZNF676	4
ZNF729	0
ZNF98	2
LOC105376917	4
LINC01785	17
ZNF492	13
ZNF99	0
ZNF728	1
ZNF730	10
ZNF724	14
IPO5P1	430
ZNF91	691
LOC107985285	0
LINC01224	11
LOC105372337	0
LOC105372338	0
ZNF675	114
ZNF681	68
RPSAP58	1214
ZNF726	45
LOC100505851	6
ZNF254	572
HAVCR1P1	4
LOC105372345	3
LINC00662	98
LOC101927151	51
LOC100420587	0
LOC105372349	27
LOC102724908	0
107985336	0
UQCRFS1	1635
UQCRFS1-DT	14
VSTM2B	0
POP4	590
LOC105372353	0
PLEKHF1	208
C19orf12	666
CCNE1	26
URI1	1642
ZNF536	14
LOC105372358	1
TSHZ3	344
TSHZ3-AS1	1
LOC105372362	10
LINC01837	15
ZNF507	525
DPY19L3-DT	3
DPY19L3	782
PDCD5	682
ANKRD27	1207
SNORA68B	0
RGS9BP	73
NUDT19	402
TDRD12	4
SLC7A9	8
CEP89	509
FAAP24	35
RHPN2	701
GPATCH1	204
WDR88	45
LRP3	1143
SLC7A10	14
CEBPA	1599
CEBPA-DT	147
CEBPG	1151
PEPD	1774
CHST8	7
KCTD15	584
LSM14A	3495
GARRE1	1185
GPI	3022
PDCD2L	57
UBA2	2145
WTIP	910
ZNF807P	3
SCGB1B2P	87
SCGB2B2	25
ZNF302	705
ZNF181	438
ZNF599	129
LINC01801	16
ZNF30	54
ZNF792	179
GRAMD1A	3901
SCN1B	323
HPN	747
HPN-AS1	87
FXYD3	2612
MIR6887	1
LGI4	191
FXYD1	934
FXYD7	12
FXYD5	1145
FAM187B	4
LSR	2728
LOC105372380	8
USF2	3729
HAMP	14
MAG	40
CD22	281
MIR5196	9
FFAR3	24
GPR42	5
LOC101927522	0
FFAR2	733
KRTDAP	2
DMKN	1141
SBSN	0
GAPDHS	31
TMEM147-AS1	301
TMEM147	812
ATP4A	0
HAUS5	517
RBM42	1791
ETV2	23
COX6B1	1769
UPK1A	0
ZBTB32	37
KMT2B	1778
IGFLR1	371
U2AF1L4	315
PSENEN	1284
LIN37	132
HSPB6	1310
PROSER3	405
ARHGAP33	299
LINC01529	0
NPHS1	3
KIRREL2	4
LOC107985317	1
APLP1	137
NFKBID	759
HCST	471
TYROBP	4767
LRFN3	345
LOC105372383	3
SDHAF1	255
SYNE4	171
ALKBH6	248
LOC101927572	28
CLIP3	140
THAP8	85
WDR62	61
OVOL3	7
POLR2I	583
TBCB	1452
LOC105372385	7
CAPNS1	7165
COX7A1	414
ZNF565	88
ZNF146	1188
LOC107985304	272
LOC100134317	2
LINC00665	60
ZFP14	206
ZFP82	79
LOC644189	1
ZNF566	145
ZNF566-AS1	24
ZNF260	421
ZNF529	258
ZNF529-AS1	36
ZNF382	28
ZNF461	123
ZNF567	122
LINC01534	10
ZNF850	40
LOC728485	1
ZNF790-AS1	53
ZNF790	120
ZNF345	138
ZNF829	102
ZNF568	179
ZNF420	155
ZNF585A	180
ZNF585B	356
ZNF383	227
LINC01535	7
LOC284412	2
ZNF875	546
ZNF527	144
ZNF569	164
ZNF570	112
ZNF793-AS1	22
ZNF793	97
ZNF571-AS1	16
ZNF540	53
ZNF571	59
ZFP30	168
ZNF781	64
ZNF607	138
ZNF573	54
LOC644554	48
WDR87BP	7
LOC105372395	0
WDR87	2
SIPA1L3	1900
DPF1	15
PPP1R14A	992
SPINT2	11137
YIF1B	1220
C19orf33	652
KCNK6	344
CATSPERG	76
PSMD8	2171
GGN	24
SPRED3	10
FAM98C	545
RASGRP4	458
RYR1	342
MAP4K1	213
MAP4K1-AS1	51
EIF3K	2488
ACTN4	13249
LOC107985291	7
CAPN12	1096
LGALS7	4
LGALS7B	9
LGALS4	175
ECH1	3992
HNRNPL	5921
RINL	314
SIRT2	1446
NFKBIB	1060
CCER2	186
SARS2	279
MRPS12	347
FBXO17	314
FBXO27	218
ACP7	6
PAK4	2302
NCCRP1	47
IFNL1	0
LRFN1	113
GMFG	1308
SAMD4B	2630
PAF1	1841
MED29	2123
ZFP36	75487
MIR4530	6
TRI-TAT1-1	5
PLEKHG2	396
RPS16	16863
SUPT5H	4325
SNORD175	3
TIMM50	1025
DLL3	3
EID2B	97
EID2	475
LOC100129935	0
LGALS17A	12
CLC	217
DYRK1B	722
FBL	1797
FCGBP	808
107987267	0
PSMC4	1375
ZNF546	85
ZNF780B	280
ZNF780A	227
MAP3K10	649
TTC9B	0
CCNP	7
AKT2	3322
LOC107985289	1
C19orf47	491
PLD3	9971
MIR6796	5
HIPK4	7
PRX	2263
SERTAD1	4024
SERTAD3	1528
SERTAD3-AS1	143
BLVRB	2066
SPTBN4	70
SHKBP1	1320
LTBP4	15122
NUMBL	482
COQ8B	995
ITPKC	6287
C19orf54	460
SNRPA	620
MIA	4
MIA-RAB4B	317
RAB4B-EGLN2	1871
RAB4B	313
EGLN2	1622
CYP2T1P	35
CYP2A6	13
CYP2A7	10
CYP2G1P	2
107985299	4
CYP2B7P	3630
CYP2B6	5
CYP2A13	29
CYP2F1	117
CYP2S1	283
AXL	1831
HNRNPUL1	6282
LOC105372401	399
CCDC97	1069
TGFB1	2409
B9D2	275
TMEM91	482
EXOSC5	215
BCKDHA	1448
B3GNT8	957
DMAC2	857
ERICH4	4
PCAT19	582
LINC01480	9
CEACAM21	92
LOC105372404	1
CEACAM4	99
CEACAM7	7
CEACAM5	131
CEACAM6	5227
LOC112268252	474
CEACAM3	144
LYPD4	0
DMRTC2	0
RPS19	14584
MIR6797	4
CD79A	89
ARHGEF1	4633
ERFL	39
100505585	19
RABAC1	2543
ATP1A3	9
GRIK5	58
ZNF574	396
POU2F2	236
POU2F2-AS1	4
DEDD2	996
ZNF526	215
GSK3A	1708
ERF	2898
CIC	3650
PAFAH1B3	161
PRR19	64
TMEM145	15
MEGF8	1412
CNFN	21
LOC101930071	31
LIPE-AS1	10
LIPE	439
CXCL17	8593
CEACAM1	497
LOC105372407	1
CEACAM8	30
PSG4	0
CD177	124
TEX101	0
LYPD3	32
PHLDB3	362
ETHE1	700
ZNF575	65
XRCC1	699
PINLYP	87
IRGQ	671
ZNF576	298
ZNF428	688
SRRM5	215
LOC105372411	52
CADM4	442
PLAUR	4317
LOC105372412	6
SMG9	494
KCNN4	123
LYPD5	116
ZNF283	175
ZNF404	63
LOC100505715	36
ZNF45	285
ZNF221	23
ZNF155	96
ZNF230-DT	43
ZNF230	90
ZNF222	82
ZNF223	99
ZNF284	37
ZNF224	241
LOC100379224	108
ZNF225	79
ZNF234	153
ZNF226	284
ZNF227	272
ZNF233	23
ZNF235	97
ZNF112	103
ZNF285	30
ZNF229	76
ZNF180	160
CEACAM20	0
CEACAM22P	0
IGSF23	2
CEACAM16-AS1	17
PVR	2204
CEACAM19	145
LOC107985306	3
CEACAM16	1
BCL3	9301
MIR8085	34
CBLC	37
BCAM	7637
NECTIN2	3363
TOMM40	1081
APOE	6628
APOC1	2404
APOC1P1	9
APOC4	3
APOC4-APOC2	138
APOC2	137
CLPTM1	2773
RELB	1651
CLASRP	1273
ZNF296	43
GEMIN7	139
GEMIN7-AS1	60
PPP1R37	1095
NKPD1	4
TRAPPC6A	567
BLOC1S3	155
EXOC3L2	74
MARK4	1043
CKM	4
KLC3	75
ERCC2	415
PPP1R13L	1045
POLR1G	318
ERCC1	1186
FOSB	60661
RTN2	224
PPM1N	8
LOC107985314	8
VASP	3744
LOC107985315	7
OPA3	839
GPR4	445
EML2	1300
EML2-AS1	17
GIPR	245
SNRPD2	1897
QPCTL	238
FBXO46	445
SIX5	733
DM1-AS	209
DMPK	1429
DMWD	1182
SYMPK	2277
FOXA3	20
IRF2BP1	906
MYPOP	222
NOVA2	222
CCDC61	405
PGLYRP1	9
LOC105372421	4
IGFL4	3
IGFL2	5
IGFL3	0
105376901	0
LOC105372424	0
IGFL2-AS1	0
LOC93429	2
IGFL1	2
HIF3A	486
PPP5C	1225
LOC105372426	163
CCDC8	347
PNMA8A	656
PPP5D1	29
PNMA8B	192
CALM3	5694
PTGIR	1758
GNG8	1
DACT3	510
DACT3-AS1	3
PRKD2	1337
MIR320E	0
LOC107987269	85
STRN4	2123
FKRP	642
SLC1A5	2601
AP2S1	1399
ARHGAP35	3859
NPAS1	18
TMEM160	568
ZC3H4	1389
SAE1	1503
BBC3	247
MIR3190	1
MIR3191	1
CCDC9	1472
INAFM1	692
105372427	23
C5AR1	3913
C5AR2	204
DHX34	597
MEIS3	60
SLC8A2	8
KPTN	182
NAPA-AS1	307
NAPA	3773
ZNF541	13
BICRA	615
EHD2	4709
NOP53	14618
SNORD23	3
NOP53-AS1	141
SELENOW	4284
CABP5	33
PLA2G4C	259
PLA2G4C-AS1	29
LIG1	679
LOC107985293	0
ZSWIM9	487
CARD8	1154
CARD8-AS1	140
ZNF114-AS1	1
ZNF114	27
ODAD1	922
EMP3	1484
TMEM143	219
SYNGR4	1
KDELR1	3499
107984140	8
GRIN2D	21
GRWD1	782
KCNJ14	53
CYTH2	2804
LMTK3	539
SULT2B1	296
FAM83E	1246
SPACA4	7
RPL18	13823
SPHK2	486
DBP	319
CA11	267
SEC1P	33
NTN5	7
LOC105372431	10
FUT2	55
LOC105447645	22
MAMSTR	25
RASIP1	1187
IZUMO1	8
FUT1	281
BCAT2	1113
LOC105372432	93
HSD17B14	456
PLEKHA4	914
PPP1R15A	19284
TULP2	2
NUCB1	7645
NUCB1-AS1	1248
DHDH	37
BAX	1130
FTL	78404
GYS1	839
RUVBL2	1971
LHB	1
LOC101059948	1
CGB3	0
CGB5	1
CGB8	0
CGB7	18
NTF4	77
KCNA7	0
SNRNP70	3935
LIN7B	100
C19orf73	14
PPFIA3	380
HRC	35
TRPM4	755
SLC6A16	136
CD37	1516
TEAD2	1093
DKKL1	23
LOC101928295	7
KASH5	12
GFY	0
SLC17A7	17
PIH1D1	966
ALDH16A1	544
FLT3LG	254
RPL13A	48259
SNORD32A	20
SNORD33	7
SNORD34	11
SNORD35A	13
RPS11	23786
SNORD35B	19
FCGRT	7386
RCN3	372
NOSIP	857
PRRG2	258
PRR12	1414
RRAS	2963
SCAF1	2747
IRF3	1280
BCL2L12	456
PRMT1	2577
ADM5	99
CPT1C	33
TSKS	11
LOC105372434	0
AP2A1	1849
FUZ	752
LOC105372435	144
MED25	1564
MIR6800	89
PTOV1-AS1	138
PTOV1	1756
MIR4749	4
PTOV1-AS2	782
PNKP	822
AKT1S1	1203
TBC1D17	1461
MIR4750	14
IL4I1	260
NUP62	1032
ATF5	676
MIR4751	67
SIGLEC11	190
SIGLEC16	168
VRK3	969
ZNF473	294
LOC400710	56
IZUMO2	3
MYH14	7629
KCNC3	312
LOC105372437	24
NAPSB	581
NAPSA	45136
NR1H2	4128
POLD1	747
SPIB	194
MYBPC2	21
FAM71E1	351
EMC10	4308
JOSD2	630
ASPDH	7
LRRC4B	95
SYT3	83
C19orf81	64
SHANK1	29
CLEC11A	257
ACP4	4
C19orf48	402
SNORD88B	3
SNORD88C	0
LINC01869	0
KLK1	0
KLK4	3
KLK5	47
KLK6	0
LOC105372442	0
KLK7	65
KLK8	0
KLK9	0
KLK10	595
KLK11	998
KLK12	10
KLK13	75
KLK14	43
CTU1	209
SIGLEC9	234
SIGLEC7	187
LOC101928517	41
SIGLEC17P	207
CD33	228
IGLON5	13
VSIG10L	73
ETFB	1162
CLDND2	37
NKG7	480
LIM2	0
LOC105372446	2
C19orf84	6
SIGLEC10	200
SIGLEC10-AS1	42
SIGLEC8	95
SIGLEC12	330
SIGLEC6	523
ZNF175	215
LINC01530	9
SIGLEC5	318
SIGLEC14	288
SPACA6P-AS	7
SPACA6	188
HAS1	182
FPR1	2078
FPR2	591
FPR3	663
ZNF577	167
ZNF649-AS1	14
ZNF649	174
ZNF613	141
ZNF350-AS1	4
ZNF350	185
ZNF615	196
ZNF614	256
LOC112268244	14
ZNF432	276
ZNF841	205
ZNF616	175
ZNF836	184
PPP2R1A	5425
LOC105372449	2
ZNF766	302
ZNF480	270
ZNF610	55
ZNF880	240
ZNF528-AS1	43
ZNF528	201
ZNF534	6
ZNF578	55
ZNF808	294
ZNF701	201
ZNF137P	57
ZNF83	435
ZNF611	232
105372451	1
ZNF600	162
ZNF28	364
ZNF468	385
ZNF320	463
ZNF888	240
ZNF816-ZNF321P	63
ZNF321P	56
ZNF816	82
ZNF702P	138
LOC105372453	0
ERVV-1	0
ZNF160	696
ZNF415	129
ZNF347	369
ZNF665	116
ZNF818P	312
ZNF677	59
ZNF845	228
LOC107987264	44
ZNF525	127
ZNF765	171
ZNF765-ZNF761	146
TPM3P9	136
ZNF761	142
ZNF813	83
ZNF331	1517
LOC284379	0
DPRX	0
NLRP12	96
MYADM-AS1	32
MYADM	18065
PRKCG	1
CACNG7	0
CACNG8	10
CACNG6	406
VSTM1	35
OSCAR	876
NDUFA3	932
TFPT	339
PRPF31	1215
CNOT3	1133
LOC102724273	7
LENG1	395
TMC4	2075
112268246	247
MBOAT7	1900
TSEN34	1654
RPS9	28290
LILRB3	758
LOC107985279	12
LILRA6	486
LILRB5	190
LILRB2	832
LILRA5	612
LILRA4	25
LAIR1	1456
TTYH1	1
LENG8-AS1	25
LENG8	3278
LENG9	380
CDC42EP5	345
LAIR2	2
KIR3DX1	2
LILRA2	304
LILRA1	182
LILRB1	561
LILRB4	342
LOC102724290	1
LILRP2	2
KIR2DL3	16
KIR2DL1	19
KIR2DL4	11
KIR3DL1	25
KIR2DS4	15
KIR3DL2	3
FCAR	428
NCR1	9
NLRP7	5
NLRP2	30
GP6-AS1	11
GP6	9
RDH13	408
EPS8L1	683
PPP1R12C	2795
TNNT1	229
TNNI3	54
DNAAF3	774
DNAAF3-AS1	192
SYT5	4
PTPRH	14
TMEM86B	63
PPP6R1	2661
MIR6804	2
MIR6802	3
HSPBP1	1309
BRSK1	31
TMEM150B	149
KMT5C	323
COX6B2	6
FAM71E2	2
IL11	4
TMEM190	291
TMEM238	510
RPL28	13858
MIR6805	28
UBE2S	737
ISOC2	651
ZNF628	364
NAT14	576
SSC5D	226
SBK2	5
SBK3	7
ZNF579	505
FIZ1	585
ZNF524	511
107985322	8
ZNF865	831
ZNF784	225
LOC107983998	99
ZNF581	152
ZNF580	440
CCDC106	321
U2AF2	3509
EPN1	3313
NLRP9	3
RFPL4A	4
RFPL4AL1	3
NLRP11	1
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	1216
ZNF444	1137
ZSCAN5B	1
ZSCAN5A	121
EDDM13	10
105372470	9
ZSCAN5A-AS1	18
ZNF542P	350
ZNF582	85
ZNF582-DT	31
ZNF583	131
ZNF667	90
ZNF667-AS1	274
LOC105372471	13
ZNF471	328
ZFP28-DT	8
ZFP28	318
ZNF470-DT	24
ZNF470	161
ZNF71	159
ZNF71-SMIM17	17
SMIM17	3
ZNF835	36
ZIM2-AS1	3
ZIM2	7
PEG3	182
PEG3-AS1	24
DUXA	0
ZNF264	879
AURKC	20
ZNF805	233
ZNF460-AS1	11
ZNF460	180
ZNF543	91
ZNF304	227
ZNF547	52
TRAPPC2B	96
ZNF548	403
ZNF17	149
ZNF749	77
VN1R1	5
ZNF772	123
ZNF419	90
ZNF773	80
ZNF549	123
ZNF550	153
ZNF416	62
ZIK1	88
ZNF530	58
ZNF134	449
ZNF211	231
ZSCAN4	10
ZNF551	105
ZNF154	119
ZNF671	97
ZNF776	380
ZNF586	209
ZNF552	269
FKBP1AP1	0
ZNF587B	108
ZNF587	526
UBE2CP5	41
ZNF814	98
ZNF417	237
ZNF418	56
ZNF256	83
C19orf18	22
ZNF606	228
LOC100128398	50
ZSCAN1	38
ZNF135	107
ZSCAN18	1904
ZNF329	275
ZNF274	784
LOC105372479	6
ZNF544	467
ZNF8-DT	69
ZNF8	180
ZNF8-ERVK3-1	384
ERVK3-1	351
LOC105372480	110
ZSCAN22	110
A1BG	136
A1BG-AS1	77
ZNF497	156
ZNF497-AS1	25
ZNF837	98
LOC105372484	3
MIR4754	0
RPS5	9112
MIR10394	3695
RNF225	12
LINC02560	0
ZNF584	311
ZNF132	93
ZNF324B	82
ZNF324	399
ZNF446	301
LOC112268251	37
SLC27A5	79
LOC105372485	10
ZBTB45	340
105372486	53
TRIM28	4868
MIR6807	10
CHMP2A	2306
UBE2M	1384
MZF1-AS1	164
MZF1	800
CENPBD1P1	1050
LOC107987272	53
C20orf96	565
ZCCHC3	1037
NRSN2-AS1	170
SOX12	463
LOC101929937	126
NRSN2	512
TRIB3	299
RBCK1	2954
TBC1D20	1523
CSNK2A1	1889
TCF15	11
SRXN1	900
LOC107985423	4
SLC52A3	99
FAM110A	557
ANGPT4	56
RSPO4	108
PSMF1	2641
LOC105372493	3
TMEM74B	272
105372496	25
C20orf202	24
RAD21L1	0
SNPH	70
FKBP1A-SDCBP2	566
SDCBP2	72
SDCBP2-AS1	102
FKBP1A	5283
MIR6869	7
NSFL1C	1647
SIRPB2	106
LOC105372499	7
SIRPD	14
LOC107985409	12
SIRPB1	413
SIRPG	17
SIRPG-AS1	0
SIRPB3P	2
LOC100289473	2
107984104	3
LOC107984088	3
LOC102724545	31
SIRPA	3034
PDYN-AS1	2
STK35	829
LOC388780	90
TGM3	84
SNRPB	2815
SNORD119	2
ZNF343	151
TMC2	115
NOP56	1157
MIR1292	47
SNORD110	2
SNORA51	0
SNORD86	22
SNORD56	2
SNORD57	2
IDH3B	1338
LOC105372507	9
EBF4	485
105372506	12
CPXM1	342
C20orf141	0
TMEM239	0
PCED1A	983
VPS16	645
PTPRA	2328
GNRH2	8
MRPS26	580
LOC101929098	3
OXT	3
UBOX5-AS1	39
UBOX5	325
FASTKD5	550
LZTS3	1385
LOC107985414	11
DDRGK1	1703
ITPA	708
SLC4A11	61
DNAAF9	1574
ATRN	1333
ADAM33	192
SIGLEC1	1656
HSPA12B	1182
C20orf27	622
SPEF1	589
CENPB	3246
CDC25B	1962
LINC01730	8
AP5S1	242
MAVS	2851
PANK2-AS1	13
PANK2	1372
MIR103A2	8
MIR103B2	7
RNF24	594
SMOX	135
ADRA1D	45
PRNP	5885
PRND	0
LOC105372511	21
RASSF2	1694
LOC107985392	7
SLC23A2	1027
TMEM230	2646
PCNA	663
PCNA-AS1	177
CDS2	1840
LOC643406	1
105372513	0
LINC00654	76
GPCPD1	3536
SHLD1	168
CHGB	99
TRMT6	473
MCM8	215
MCM8-AS1	4
CRLS1	1809
LRRN4	1090
FERMT1	148
CASC20	2
BMP2	6701
TMX4	3068
LOC105372520	5
PLCB1	369
LOC105372522	0
PLCB4	358
LAMP5-AS1	2
LAMP5	86
PAK5	5
PARAL1	188
SNAP25-AS1	3
ANKEF1	436
LOC105372524	0
SNAP25	26
MKKS	696
SLX4IP	129
JAG1	2641
LINC01752	7
BTBD3	985
LOC105372535	1
SPTLC3	1027
TASP1	364
ISM1	90
105372539	1
ESF1	537
NDUFAF5	154
SEL1L2	3
MACROD2	320
FLRT3	5026
107985394	0
LOC613266	3
KIF16B	850
SNRPB2	970
PCSK2	32
LOC105372546	1
BFSP1	67
DSTN	11889
RRBP1	7662
LOC105372548	0
SNX5	2604
SNORD17	4
MGME1	365
OVOL2	190
PET117	121
KAT14	404
ZNF133	285
ZNF133-AS1	0
DZANK1	342
POLR3F	285
RBBP9	871
SEC23B	2359
SMIM26	790
DTD1	571
107985399	5
LINC00652	3
LINC00653	13
LOC101929547	12
SLC24A3	789
107987276	29
RIN2	2586
NAA20	1030
105372553	6
CRNKL1	581
CFAP61	382
CFAP61-AS1	4
INSM1	38
RALGAPA2	3001
LOC105372555	2
KIZ	453
KIZ-AS1	0
XRN2	2419
LOC112268271	0
NKX2-2	1
PAX1	1
LINC00261	911
FOXA2	2894
LOC107985449	0
LOC101929707	4
SSTR4	4
THBD	11804
CD93	5898
LINC00656	19
LOC100505664	30
LOC105372571	0
NXT1	639
LINC01431	12
GZF1	647
NAPB	290
CSTL1	0
CST3	17825
CST4	0
CST1	2
LOC105372575	0
CST2	0
CST5	32
GGTLC1	716
LOC105372585	0
SYNDIG1	7
LOC105372578	1665
CST7	383
APMAP	2733
ACSS1	2291
VSX1	4
LOC284798	0
LOC101926889	5
ENTPD6	1674
LOC105372579	13
PYGB	3078
ABHD12	1523
GINS1	39
NINL	592
NANP	107
ZNF337-AS1	79
ZNF337	349
LOC107985400	25
LOC105372582	16
FAM182B	16
LOC101926935	14
LOC100134868	77
FAM182A	11
MIR663AHG	21
MIR663A	0
FRG1CP	91
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	7
FRG1EP	3
LINC01597	0
LOC107985433	2
LOC105372586	0
FRG1BP	200
MLLT10P1	0
LOC107987280	1
ANKRD20A21P	10
DEFB124	1
REM1	113
LINC00028	0
HM13	1915
HM13-AS1	6
LOC107985416	9
LOC105372588	0
ID1	5142
COX4I2	181
BCL2L1	3024
BCL2L1-AS1	4
ABALON	836
TPX2	53
MYLK2	0
FOXS1	12
DUSP15	31
TTLL9	192
PDRG1	366
XKR7	3
CCM2L	444
HCK	1998
TM9SF4	1826
107985403	175
TSPY26P	40
PLAGL2	1176
POFUT1	1058
MIR1825	42
KIF3B	2061
ASXL1	1826
NOL4L	596
LOC101929698	4
C20orf203	2
COMMD7	848
DNMT3B	43
MAPRE1	4005
EFCAB8	79
BPIFB2	20
BPIFB4	0
BPIFA2	5
BPIFA4P	0
BPIFA1	45
LOC105372593	6
BPIFB1	3453
LOC105372594	2
CDK5RAP1	395
SNTA1	376
CBFA2T2	757
NECAB3	1200
C20orf144	3
ACTL10	24
E2F1	192
PXMP4	1312
ZNF341	171
ZNF341-AS1	8
CHMP4B	3888
RALY-AS1	28
RALY	5259
EIF2S2	2657
ASIP	9
AHCY	1747
107985381	23
ITCH	1706
DYNLRB1	2347
