GeneID	RNA-seq_LADC24
SERPINB11	383
SERPINB7	39
SERPINB2	79
SERPINB10	23
HMSD	35
LOC105372165	32
SERPINB8	660
CDH7	4
CDH19	17
DSEL	137
DSEL-AS1	10
TMX3	772
CCDC102B	181
LOC107985134	10
107985135	0
DOK6	101
105372178	1
CD226	134
RTTN	285
SOCS6	590
LINC01909	9
LIVAR	6
LOC105376872	0
LOC105372185	0
CBLN2	0
NETO1	3
LINC02864	0
LOC105372190	0
FBXO15	399
TIMM21	442
CYB5A	7667
C18orf63	31
DIPK1C	0
CNDP2	6422
CNDP1	33
ZNF407	568
ZNF407-AS1	140
ZADH2	730
TSHZ1	861
LOC107985177	5
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	916
ZNF516-AS1	13
ZNF516-DT	13
LINC00908	106
LINC00683	16
LINC01927	18
ZNF236-DT	103
ZNF236	357
MBP	1752
LOC105372217	2
107987261	47
GALR1	0
SALL3	2
ATP9B	626
LOC105372226	0
NFATC1	1499
107985163	7
LOC101927897	277
LOC107985162	37
LOC102723506	20
LOC284240	5
LOC105372228	0
CTDP1	889
105376875	0
KCNG2	589
SLC66A2	1383
HSBP1L1	804
TXNL4A	929
RBFA	473
RBFADN	15
ADNP2	483
PARD6G-AS1	43
PARD6G	177
WASH5P	23
LINC01002	412
LOC101928344	56
LOC107985295	1
PLPP2	1406
MIER2	884
THEG	3
C2CD4C	41
SHC2	696
ODF3L2	13
MADCAM1	20
MADCAM1-AS1	7
TPGS1	301
CDC34	999
GZMM	179
BSG-AS1	17
BSG	10771
HCN2	8
LOC107987266	2
POLRMT	1257
LOC105372234	2
FGF22	2
RNF126	1497
FSTL3	1190
PRSS57	13
PALM	1009
MISP	1350
LOC101928450	12
LINC01836	52
PTBP1	5494
PLPPR3	1977
MIR3187	51
AZU1	24
PRTN3	5
ELANE	28
CFD	5575
MED16	2566
R3HDM4	2458
KISS1R	6
ARID3A	459
WDR18	1010
GRIN3B	948
LOC105372235	188
TMEM259	7026
CNN2	7681
ABCA7	2134
ARHGAP45	2884
POLR2E	3053
GPX4	6357
SBNO2	8406
LOC102723798	29
LOC102725180	43
STK11	1845
CBARP	98
ATP5F1D	1133
LOC102723811	10
MIDN	8887
LOC107985303	17
LOC105372236	2
CIRBP-AS1	44
CIRBP	5980
FAM174C	602
EFNA2	3
PWWP3A	1089
NDUFS7	1595
GAMT	174
DAZAP1	2848
RPS15	12848
APC2	148
C19orf25	549
PCSK4	291
REEP6	217
ADAMTSL5	102
LOC107985337	0
PLK5	1
MEX3D	592
MBD3	2499
UQCR11	1487
TCF3	1641
ATP8B3	37
REXO1	1491
MIR1909	109
LOC100288123	79
KLF16	998
ABHD17A	3677
SCAMP4	3348
ADAT3	339
LOC105372238	0
CSNK1G2	2430
CSNK1G2-AS1	2
BTBD2	2856
LOC107985278	8
MKNK2	6371
MOB3A	1697
IZUMO4	140
AP3D1	4690
DOT1L	1730
PLEKHJ1	1113
MIR1227	4
MIR6789	179
SF3A2	1588
AMH	9
MIR4321	4
JSRP1	63
LOC105372240	0
OAZ1	17143
PEAK3	30
LINGO3	25
LOC101928572	0
LSM7	577
SPPL2B	2660
TMPRSS9	33
TIMM13	954
LMNB2	1320
GADD45B	11918
GNG7	401
DIRAS1	36
SLC39A3	686
SGTA	1827
THOP1	851
ZNF554	131
ZNF555	107
ZNF556	5
ZNF57	104
101928631	18
ZNF77	87
TLE6	134
TLE2	1698
TLE5	13226
GNA11	3563
GNA15	942
GNA15-DT	141
S1PR4	328
NCLN	2233
CELF5	4
LOC105372244	1
NFIC	4538
SMIM24	2
LOC105372246	1
DOHH	406
LOC105372245	55
FZR1	1478
MFSD12	1262
C19orf71	170
HMG20B	2720
GIPC3	293
TBXA2R	155
CACTIN-AS1	201
CACTIN	613
PIP5K1C	1942
TJP3	1909
APBA3	619
MRPL54	499
MATK	308
ZFR2	32
NMRK2	1
DAPK3	1940
MIR637	32
EEF2	50630
SNORD37	1
PIAS4	709
ZBTB7A	2440
MAP2K2	2682
CREB3L3	3
SIRT6	555
ANKRD24	94
EBI3	102
YJU2	419
SHD	9
TMIGD2	30
FSD1	24
STAP2	652
MPND	477
SH3GL1	2300
CHAF1A	686
107985297	0
UBXN6	3192
MIR4746	2
HDGFL2	1528
PLIN4	202
PLIN5	491
LRG1	1801
SEMA6B	825
TNFAIP8L1	1826
MYDGF	1987
DPP9	2548
DPP9-AS1	320
LOC105372250	2
FEM1A	902
TICAM1	1146
PLIN3	1607
ARRDC5	127
UHRF1	227
KDM4B	1077
PTPRS	1310
LOC105372253	18
LOC105372252	4
TINCR	153
SAFB2	2127
SAFB	2939
LOC107985320	10
MICOS13	662
HSD11B1L	260
RPL36	5943
LONP1	2120
CATSPERD	202
PRR22	81
DUS3L	807
NRTN	18
FUT6	159
FUT3	636
LOC101928844	3
FUT5	23
NDUFA11	2391
VMAC	158
CAPS	10880
RANBP3	1758
RANBP3-DT	11
RFX2	2283
LOC105372255	7
ACSBG2	8
MLLT1	3001
ACER1	0
CLPP	1090
ALKBH7	897
PSPN	13
GTF2F1	2002
LOC390877	13
KHSRP	3984
MIR3940	224
SLC25A41	14
SLC25A23	2073
CRB3	818
DENND1C	1102
TUBB4A	41
TNFSF9	153
CD70	21
TNFSF14	220
C3	33771
GPR108	1635
TRIP10	2486
107985302	140
SH2D3A	867
VAV1	825
ADGRE1	176
LOC105372256	8
ADGRE4P	62
ZNF557	107
INSR	1103
ARHGEF18	2181
LOC107985284	4
PEX11G	254
TEX45	8
LOC105372261	117
ZNF358	1895
MCOLN1	1312
PNPLA6	3280
CAMSAP3	1047
XAB2	1672
PET100	244
PCP2	53
STXBP2	3487
RETN	25
MCEMP1	431
TRAPPC5	2054
FCER2	64
CLEC4G	8
CD209	358
CLEC4M	12
LOC105372263	1
CLEC4GP1	11
EVI5L	831
PRR36	249
LRRC8E	276
MAP2K7	1336
TGFBR3L	58
SNAPC2	635
CTXN1	1009
TIMM44	706
ELAVL1	1969
LOC105372266	24
CCL25	2
FBN3	345
CERS4	1692
LOC107985282	0
CD320	856
NDUFA7	531
RPS28	1525
KANK3	1092
ANGPTL4	874
RAB11B-AS1	522
RAB11B	5193
MARCHF2	1082
HNRNPM	4750
PRAM1	335
ZNF414	481
MYO1F	2010
ADAMTS10	441
ZNF558	405
MUC16	900
ZNF317	721
OR7D2	1
ZNF699	59
ZNF559	292
ZNF559-ZNF177	66
ZNF177	47
LOC112268250	1
ZNF266	633
LOC105372269	4
ZNF560	1
LOC105372268	2
ZNF426	245
ZNF426-DT	22
ZNF121	414
ZNF561	777
ZNF561-AS1	81
ZNF562	542
ZNF812P	49
LOC105372270	9
ZNF846	119
LOC100505555	16
FBXL12	656
UBL5	1083
PIN1-DT	16
PIN1	1478
OLFM2	261
COL5A3	509
SHFL	962
ANGPTL6	270
PPAN	414
PPAN-P2RY11	727
P2RY11	365
EIF3G	3068
DNMT1	2112
S1PR2	409
MIR4322	1
MRPL4	1425
LOC105372272	8
ICAM1	21183
ICAM4	675
ICAM5	838
ZGLP1	78
FDX2	345
RAVER1	2230
ICAM3	894
TYK2	2994
CDC37	4668
MIR1181	376
PDE4A	1190
KEAP1	1635
S1PR5	190
ATG4D	574
KRI1	876
CDKN2D	315
AP1M2	1458
SLC44A2	6505
ILF3-DT	600
ILF3	5942
QTRT1	967
DNM2	6389
TMED1	908
C19orf38	149
CARM1	1671
YIPF2	1636
TIMM29	280
SMARCA4	3458
LDLR-AS1	185
LDLR	8730
MIR6886	1
SPC24	112
KANK2	4459
DOCK6	3035
LOC105372273	66
ANGPTL8	2
TSPAN16	4
HSPC102	6
RAB3D	936
TMEM205	1632
CCDC159	525
PLPPR2	1136
SWSAP1	128
EPOR	996
RGL3	1119
ODAD3	984
PRKCSH	5972
ELAVL3	6
ZNF653	317
ECSIT	919
CNN1	1444
ELOF1	823
ACP5	6120
ZNF627	407
HNRNPA1P10	312
ZNF833P	27
ZNF823	88
ZNF441	72
ZNF491	34
ZNF440	685
ZNF439	152
ZNF69	87
ZNF700	308
ZNF763	91
ZNF433-AS1	59
ZNF433	124
ZNF878	3
ZNF844	185
ZNF788P	105
105372275	15
ZNF625-ZNF20	121
ZNF20	87
ZNF625	21
ZNF136	202
LOC100289333	7
107984139	14
ZNF44	510
ZNF563	102
ZNF442	29
ZNF799	130
ZNF443	72
ZNF709	75
ZNF564	227
LOC105372278	2
ZNF490	143
ZNF791	495
LOC105372279	50
MAN2B1	5312
WDR83	1073
WDR83OS	1241
DHPS	1331
GNG14	3
FBXW9	618
TNPO2	1657
TRIR	3703
GET3	1535
BEST2	0
HOOK2	1567
JUNB	31887
PRDX2	3198
RNASEH2A	394
RTBDN	1
LOC105372281	0
MAST1	23
DNASE2	2529
KLF1	3
GCDH	624
SYCE2	22
FARSA	1241
FARSA-AS1	164
CALR	17787
MIR6515	42
RAD23A	2896
GADD45GIP1	2108
DAND5	7
NFIX	4083
LOC107985286	5
LYL1	1638
LOC105372282	105
TRMT1	883
NACC1	2601
STX10	1199
IER2	7828
CACNA1A	130
YJU2B	1009
MRI1	888
C19orf53	1743
ZSWIM4	565
LOC107985334	28
MIR23AHG	2553
MIR24-2	13
MIR27A	13
MIR23A	9
NANOS3	5
BRME1	63
CC2D1A	1754
PODNL1	102
DCAF15	950
RFX1	1244
107985309	4
RLN3	5
IL27RA	684
PALM3	279
MISP3	294
MIR1199	1
C19orf67	4
SAMD1	906
PRKACA	2666
ASF1B	223
ADGRL1-AS1	129
ADGRL1	1330
LINC01841	2
LINC01842	1
ADGRE5	5404
DDX39A	1578
PKN1	3953
PTGER1	52
GIPC1	4227
DNAJB1	4094
TECR	2364
MIR639	124
112268253	2
NDUFB7	1657
CLEC17A	22
ADGRE3	69
SNORA104	295
ZNF333	310
ADGRE2	554
OR7C1	2
OR7A5	2
CASP14	43
SYDE1	468
ILVBL	1145
NOTCH3	3456
EPHX3	251
BRD4	2650
AKAP8	995
AKAP8L	2183
WIZ	1754
RASAL3	897
PGLYRP2	4
CYP4F22	34
CYP4F3	335
CYP4F12	177
CYP4F24P	13
OR10H1	0
LINC01764	8
UCA1	37
CLEC4OP	2
105369202	11
CYP4F2	2
CYP4F11	588
TPM4	20764
RAB8A	1827
HSH2D	423
CIB3	1
FAM32A	1684
AP1M1	1496
KLF2	5655
EPS15L1	1007
CALR3	2
C19orf44	604
CHERP	1347
SLC35E1	1693
LOC105372295	44
MED26	641
LOC105372296	5
SMIM7	1406
TMEM38A	173
NWD1	855
SIN3B	2197
F2RL3	197
CPAMD8	1988
HAUS8	153
MYO9B	3963
USE1	372
OCEL1	629
NR2F6	1596
USHBP1	351
BABAM1	1589
ANKLE1	48
ABHD8	735
MRPL34	1049
DDA1	1537
ANO8	867
GTPBP3	573
PLVAP	2711
CCDC194	3
BST2	4114
BISPR	134
MVB12A	1004
TMEM221	5
SLC27A1	1355
PGLS-DT	563
PGLS	1450
NIBAN3	109
COLGALT1	2378
UNC13A	18
MAP1S	1565
FCHO1	260
B3GNT3	422
INSL3	21
JAK3	914
RPL18A	18523
SNORA68	31
SLC5A5	75
CCDC124	1595
KCNN1	6
ARRDC2	1457
IL12RB1	293
MAST3	858
PIK3R2	2126
IFI30	14153
MPV17L2	428
RAB3A	277
LOC102725254	1
PDE4C	710
LOC729966	28
IQCN	422
JUND	21116
LSM4	1803
LOC105372300	26
PGPEP1	763
GDF15	5466
MIR3189	33
LRRC25	592
SSBP4	2545
ISYNA1	1368
ELL	874
FKBP8	7757
KXD1	1983
UBA52	7535
REX1BD	1320
CRLF1	247
TMEM59L	43
KLHL26	355
CRTC1	1050
COMP	67
UPF1	4442
CERS1	18
GDF1	14
COPE	3665
DDX49	1039
HOMER3	897
HOMER3-AS1	14
107985268	1
SUGP2	2432
ARMC6	783
SLC25A42	570
TMEM161A	842
BORCS8-MEF2B	329
MEF2B	99
BORCS8	386
RFXANK	1064
NR2C2AP	407
NCAN	2
HAPLN4	4
TM6SF2	11
SUGP1	689
MAU2	1669
GATAD2A	2207
TSSK6	31
NDUFA13	1808
YJEFN3	103
CILP2	22
PBX4	123
LPAR2	471
GMIP	1254
ATP13A1	2140
ZNF101	198
ZNF14	170
LOC101060187	3
LINC00663	81
112267872	38
ZNF56P	7
ZNF506	192
ZNF253	124
ZNF93	78
ZNF682	53
LOC105372308	3
LOC105372309	2
ZNF90	47
LOC105372310	46
ZNF486	90
105372311	1
LOC102724427	5
LOC105372314	0
ZNF826P	6
MIR1270	0
LOC105372317	0
LOC105372316	2
ZNF737	132
LOC105372318	0
ZNF626	165
LOC105372319	0
ZNF66	18
ZNF85	52
ZNF430	147
ZNF714	57
ZNF431	289
ZNF708	76
ZNF738	87
ZNF493	111
LOC105372321	4
LINC00664	0
ZNF429	270
LOC101929007	4
LOC105372323	2
LOC400682	0
ZNF100	116
CCNYL6	3
ZNF43	230
LOC105372326	2
ZNF208	7
ZNF257	5
ZNF676	2
ZNF729	0
ZNF98	0
LOC105376917	0
LINC01785	0
ZNF492	5
ZNF99	0
ZNF728	0
ZNF730	5
ZNF724	9
IPO5P1	244
ZNF91	359
LOC107985285	0
LINC01224	3
LOC105372337	0
LOC105372338	0
ZNF675	107
ZNF681	50
RPSAP58	626
ZNF726	28
LOC100505851	3
ZNF254	343
HAVCR1P1	6
LOC105372345	2
LINC00662	85
LOC101927151	71
LOC100420587	0
LOC105372349	10
LOC102724908	0
107985336	1
UQCRFS1	1798
UQCRFS1-DT	15
VSTM2B	0
POP4	684
LOC105372353	4
PLEKHF1	419
C19orf12	647
CCNE1	76
URI1	1199
ZNF536	11
LOC105372358	2
TSHZ3	392
TSHZ3-AS1	2
LOC105372362	1
LINC01837	5
ZNF507	442
DPY19L3-DT	5
DPY19L3	482
PDCD5	779
ANKRD27	860
SNORA68B	2
RGS9BP	6
NUDT19	476
TDRD12	6
SLC7A9	14
CEP89	455
FAAP24	52
RHPN2	708
GPATCH1	288
WDR88	31
LRP3	1192
SLC7A10	8
CEBPA	975
CEBPA-DT	110
CEBPG	940
PEPD	2107
CHST8	7
KCTD15	710
LSM14A	2583
GARRE1	961
GPI	4615
PDCD2L	152
UBA2	1765
WTIP	387
ZNF807P	2
SCGB1B2P	87
SCGB2B2	30
ZNF302	466
ZNF181	161
ZNF599	148
LINC01801	20
ZNF30	53
ZNF792	112
GRAMD1A	4570
SCN1B	311
HPN	1010
HPN-AS1	130
FXYD3	4383
MIR6887	22
LGI4	125
FXYD1	258
FXYD7	14
FXYD5	2425
FAM187B	0
LSR	3622
LOC105372380	9
USF2	3708
HAMP	28
MAG	5
CD22	321
MIR5196	27
FFAR3	20
GPR42	5
LOC101927522	2
FFAR2	96
KRTDAP	6
DMKN	1771
SBSN	1
GAPDHS	64
TMEM147-AS1	360
TMEM147	1019
ATP4A	0
HAUS5	706
RBM42	2228
ETV2	24
COX6B1	1856
UPK1A	0
ZBTB32	45
KMT2B	1915
IGFLR1	722
U2AF1L4	523
PSENEN	1373
LIN37	201
HSPB6	1580
PROSER3	474
ARHGAP33	500
LINC01529	0
NPHS1	2
KIRREL2	1
LOC107985317	0
APLP1	131
NFKBID	601
HCST	316
TYROBP	3550
LRFN3	458
LOC105372383	0
SDHAF1	412
SYNE4	287
ALKBH6	361
LOC101927572	35
CLIP3	254
THAP8	162
WDR62	134
OVOL3	5
POLR2I	422
TBCB	1520
LOC105372385	8
CAPNS1	9321
COX7A1	150
ZNF565	51
ZNF146	967
LOC107985304	241
LOC100134317	8
LINC00665	169
ZFP14	163
ZFP82	69
LOC644189	5
ZNF566	77
ZNF566-AS1	28
ZNF260	280
ZNF529	266
ZNF529-AS1	52
ZNF382	64
ZNF461	91
ZNF567	113
LINC01534	10
ZNF850	22
LOC728485	2
ZNF790-AS1	37
ZNF790	67
ZNF345	95
ZNF829	32
ZNF568	103
ZNF420	127
ZNF585A	174
ZNF585B	264
ZNF383	183
LINC01535	4
LOC284412	9
ZNF875	640
ZNF527	80
ZNF569	75
ZNF570	72
ZNF793-AS1	41
ZNF793	64
ZNF571-AS1	25
ZNF540	42
ZNF571	48
ZFP30	94
ZNF781	33
ZNF607	106
ZNF573	28
LOC644554	20
WDR87BP	5
LOC105372395	0
WDR87	0
SIPA1L3	1542
DPF1	24
PPP1R14A	756
SPINT2	8306
YIF1B	1647
C19orf33	710
KCNK6	668
CATSPERG	55
PSMD8	2533
GGN	24
SPRED3	31
FAM98C	445
RASGRP4	317
RYR1	129
MAP4K1	362
MAP4K1-AS1	106
EIF3K	2961
ACTN4	15594
LOC107985291	35
CAPN12	1831
LGALS7	65
LGALS7B	13
LGALS4	75
ECH1	3062
HNRNPL	5994
RINL	273
SIRT2	1459
NFKBIB	894
CCER2	142
SARS2	452
MRPS12	596
FBXO17	230
FBXO27	195
ACP7	31
PAK4	2564
NCCRP1	128
IFNL1	1
LRFN1	147
GMFG	1090
SAMD4B	2680
PAF1	1923
MED29	1723
ZFP36	74035
MIR4530	0
TRI-TAT1-1	2
PLEKHG2	1413
RPS16	16880
SUPT5H	3503
SNORD175	4
TIMM50	919
DLL3	8
EID2B	93
EID2	229
LOC100129935	0
LGALS17A	24
CLC	21
DYRK1B	1150
FBL	1918
FCGBP	819
107987267	0
PSMC4	1694
ZNF546	77
ZNF780B	163
ZNF780A	178
MAP3K10	534
TTC9B	0
CCNP	27
AKT2	2715
LOC107985289	1
C19orf47	442
PLD3	15198
MIR6796	6
HIPK4	16
PRX	1514
SERTAD1	1574
SERTAD3	1155
SERTAD3-AS1	130
BLVRB	2504
SPTBN4	56
SHKBP1	2241
LTBP4	8059
NUMBL	594
COQ8B	1369
ITPKC	2678
C19orf54	676
SNRPA	906
MIA	29
MIA-RAB4B	493
RAB4B-EGLN2	1918
RAB4B	465
EGLN2	1509
CYP2T1P	62
CYP2A6	27
CYP2A7	5
CYP2G1P	8
107985299	4
CYP2B7P	3027
CYP2B6	20
CYP2A13	77
CYP2F1	789
CYP2S1	931
AXL	1062
HNRNPUL1	6976
LOC105372401	441
CCDC97	1186
TGFB1	3808
B9D2	264
TMEM91	378
EXOSC5	274
BCKDHA	1329
B3GNT8	945
DMAC2	987
ERICH4	7
PCAT19	827
LINC01480	31
CEACAM21	131
LOC105372404	3
CEACAM4	68
CEACAM7	19
CEACAM5	740
CEACAM6	10619
LOC112268252	1117
CEACAM3	72
LYPD4	0
DMRTC2	0
RPS19	16024
MIR6797	1
CD79A	418
ARHGEF1	5974
ERFL	50
100505585	6
RABAC1	2395
ATP1A3	46
GRIK5	49
ZNF574	452
POU2F2	347
POU2F2-AS1	9
DEDD2	1181
ZNF526	228
GSK3A	1785
ERF	2405
CIC	3665
PAFAH1B3	258
PRR19	140
TMEM145	13
MEGF8	1402
CNFN	33
LOC101930071	25
LIPE-AS1	12
LIPE	150
CXCL17	7790
CEACAM1	465
LOC105372407	1
CEACAM8	1
PSG4	0
CD177	203
TEX101	0
LYPD3	164
PHLDB3	309
ETHE1	729
ZNF575	85
XRCC1	865
PINLYP	141
IRGQ	544
ZNF576	258
ZNF428	495
SRRM5	282
LOC105372411	114
CADM4	403
PLAUR	3073
LOC105372412	2
SMG9	817
KCNN4	366
LYPD5	114
ZNF283	79
ZNF404	38
LOC100505715	12
ZNF45	242
ZNF221	11
ZNF155	116
ZNF230-DT	55
ZNF230	83
ZNF222	106
ZNF223	161
ZNF284	56
ZNF224	240
LOC100379224	127
ZNF225	102
ZNF234	138
ZNF226	353
ZNF227	224
ZNF233	17
ZNF235	65
ZNF112	86
ZNF285	39
ZNF229	61
ZNF180	167
CEACAM20	4
CEACAM22P	8
IGSF23	1
CEACAM16-AS1	19
PVR	1535
CEACAM19	119
LOC107985306	3
CEACAM16	8
BCL3	5848
MIR8085	68
CBLC	201
BCAM	16974
NECTIN2	4779
TOMM40	940
APOE	29600
APOC1	4828
APOC1P1	7
APOC4	9
APOC4-APOC2	223
APOC2	218
CLPTM1	3361
RELB	1033
CLASRP	1881
ZNF296	70
GEMIN7	236
GEMIN7-AS1	144
PPP1R37	1065
NKPD1	1
TRAPPC6A	410
BLOC1S3	202
EXOC3L2	230
MARK4	1191
CKM	4
KLC3	76
ERCC2	369
PPP1R13L	1391
POLR1G	285
ERCC1	1243
FOSB	26500
RTN2	297
PPM1N	28
LOC107985314	4
VASP	3062
LOC107985315	4
OPA3	669
GPR4	626
EML2	1377
EML2-AS1	27
GIPR	561
SNRPD2	1966
QPCTL	294
FBXO46	693
SIX5	730
DM1-AS	289
DMPK	1531
DMWD	1051
SYMPK	2406
FOXA3	29
IRF2BP1	807
MYPOP	378
NOVA2	319
CCDC61	380
PGLYRP1	13
LOC105372421	3
IGFL4	4
IGFL2	11
IGFL3	0
105376901	0
LOC105372424	2
IGFL2-AS1	0
LOC93429	1
IGFL1	1
HIF3A	461
PPP5C	1477
LOC105372426	117
CCDC8	310
PNMA8A	163
PPP5D1	31
PNMA8B	72
CALM3	5514
PTGIR	1698
GNG8	7
DACT3	227
DACT3-AS1	6
PRKD2	2022
MIR320E	5
LOC107987269	131
STRN4	2707
FKRP	789
SLC1A5	2803
AP2S1	1518
ARHGAP35	1979
NPAS1	39
TMEM160	392
ZC3H4	1003
SAE1	1596
BBC3	195
MIR3190	2
MIR3191	2
CCDC9	930
INAFM1	206
105372427	56
C5AR1	2881
C5AR2	159
DHX34	754
MEIS3	59
SLC8A2	1
KPTN	224
NAPA-AS1	408
NAPA	3791
ZNF541	21
BICRA	766
EHD2	6178
NOP53	9182
SNORD23	13
NOP53-AS1	24
SELENOW	7752
CABP5	40
PLA2G4C	303
PLA2G4C-AS1	41
LIG1	623
LOC107985293	0
ZSWIM9	202
CARD8	1036
CARD8-AS1	139
ZNF114-AS1	2
ZNF114	23
ODAD1	1324
EMP3	1318
TMEM143	302
SYNGR4	3
KDELR1	4417
107984140	15
GRIN2D	59
GRWD1	782
KCNJ14	36
CYTH2	2825
LMTK3	506
SULT2B1	319
FAM83E	1502
SPACA4	19
RPL18	15547
SPHK2	663
DBP	301
CA11	225
SEC1P	25
NTN5	20
LOC105372431	17
FUT2	384
LOC105447645	127
MAMSTR	36
RASIP1	1253
IZUMO1	10
FUT1	307
BCAT2	1303
LOC105372432	155
HSD17B14	376
PLEKHA4	991
PPP1R15A	11110
TULP2	10
NUCB1	9787
NUCB1-AS1	1539
DHDH	61
BAX	993
FTL	163404
GYS1	1419
RUVBL2	2526
LHB	1
LOC101059948	7
CGB3	3
CGB5	1
CGB8	6
CGB7	51
NTF4	220
KCNA7	1
SNRNP70	6276
LIN7B	112
C19orf73	35
PPFIA3	259
HRC	46
TRPM4	1792
SLC6A16	99
CD37	2233
TEAD2	1261
DKKL1	18
LOC101928295	20
KASH5	41
GFY	4
SLC17A7	5
PIH1D1	1101
ALDH16A1	1484
FLT3LG	308
RPL13A	49679
SNORD32A	50
SNORD33	16
SNORD34	13
SNORD35A	29
RPS11	23910
SNORD35B	57
FCGRT	6479
RCN3	566
NOSIP	870
PRRG2	311
PRR12	1848
RRAS	2363
SCAF1	2452
IRF3	1646
BCL2L12	657
PRMT1	2482
ADM5	103
CPT1C	83
TSKS	10
LOC105372434	1
AP2A1	2620
FUZ	866
LOC105372435	231
MED25	2453
MIR6800	143
PTOV1-AS1	259
PTOV1	1920
MIR4749	3
PTOV1-AS2	1119
PNKP	1216
AKT1S1	1366
TBC1D17	1758
MIR4750	43
IL4I1	670
NUP62	1895
ATF5	767
MIR4751	94
SIGLEC11	62
SIGLEC16	32
VRK3	1249
ZNF473	393
LOC400710	94
IZUMO2	0
MYH14	5983
KCNC3	435
LOC105372437	15
NAPSB	608
NAPSA	46823
NR1H2	3130
POLD1	921
SPIB	233
MYBPC2	51
FAM71E1	309
EMC10	3725
JOSD2	665
ASPDH	17
LRRC4B	200
SYT3	79
C19orf81	24
SHANK1	17
CLEC11A	337
ACP4	8
C19orf48	723
SNORD88B	11
SNORD88C	2
LINC01869	1
KLK1	20
KLK4	0
KLK5	170
KLK6	34
LOC105372442	4
KLK7	3
KLK8	13
KLK9	1
KLK10	618
KLK11	1021
KLK12	437
KLK13	214
KLK14	123
CTU1	89
SIGLEC9	341
SIGLEC7	182
LOC101928517	48
SIGLEC17P	80
CD33	240
IGLON5	8
VSIG10L	108
ETFB	1379
CLDND2	24
NKG7	758
LIM2	1
LOC105372446	3
C19orf84	0
SIGLEC10	425
SIGLEC10-AS1	83
SIGLEC8	70
SIGLEC12	99
SIGLEC6	105
ZNF175	158
LINC01530	9
SIGLEC5	128
SIGLEC14	28
SPACA6P-AS	5
SPACA6	159
HAS1	133
FPR1	932
FPR2	142
FPR3	1563
ZNF577	167
ZNF649-AS1	14
ZNF649	132
ZNF613	115
ZNF350-AS1	0
ZNF350	177
ZNF615	121
ZNF614	137
LOC112268244	7
ZNF432	197
ZNF841	295
ZNF616	217
ZNF836	172
PPP2R1A	5682
LOC105372449	0
ZNF766	313
ZNF480	307
ZNF610	129
ZNF880	204
ZNF528-AS1	41
ZNF528	320
ZNF534	10
ZNF578	23
ZNF808	161
ZNF701	209
ZNF137P	48
ZNF83	958
ZNF611	235
105372451	1
ZNF600	286
ZNF28	337
ZNF468	483
ZNF320	457
ZNF888	241
ZNF816-ZNF321P	57
ZNF321P	41
ZNF816	157
ZNF702P	104
LOC105372453	2
ERVV-1	2
ZNF160	524
ZNF415	133
ZNF347	235
ZNF665	54
ZNF818P	104
ZNF677	48
ZNF845	147
LOC107987264	37
ZNF525	133
ZNF765	116
ZNF765-ZNF761	172
TPM3P9	222
ZNF761	174
ZNF813	102
ZNF331	3054
LOC284379	2
DPRX	5
NLRP12	42
MYADM-AS1	14
MYADM	10894
PRKCG	3
CACNG7	2
CACNG8	5
CACNG6	565
VSTM1	3
OSCAR	357
NDUFA3	518
TFPT	425
PRPF31	1416
CNOT3	1557
LOC102724273	14
LENG1	443
TMC4	3221
112268246	245
MBOAT7	2137
TSEN34	1439
RPS9	15677
LILRB3	1019
LOC107985279	5
LILRA6	220
LILRB5	885
LILRB2	1124
LILRA5	295
LILRA4	14
LAIR1	2288
TTYH1	7
LENG8-AS1	46
LENG8	8043
LENG9	590
CDC42EP5	332
LAIR2	26
KIR3DX1	10
LILRA2	142
LILRA1	132
LILRB1	765
LILRB4	1324
LOC102724290	1
LILRP2	3
KIR2DL3	6
KIR2DL1	11
KIR2DL4	37
KIR3DL1	17
KIR2DS4	13
KIR3DL2	32
FCAR	95
NCR1	11
NLRP7	2
NLRP2	154
GP6-AS1	12
GP6	44
RDH13	487
EPS8L1	1614
PPP1R12C	3117
TNNT1	104
TNNI3	50
DNAAF3	1040
DNAAF3-AS1	320
SYT5	26
PTPRH	60
TMEM86B	193
PPP6R1	3641
MIR6804	5
MIR6802	7
HSPBP1	1474
BRSK1	87
TMEM150B	272
KMT5C	608
COX6B2	82
FAM71E2	14
IL11	19
TMEM190	789
TMEM238	16
RPL28	17825
MIR6805	4
UBE2S	674
ISOC2	897
ZNF628	396
NAT14	757
SSC5D	289
SBK2	6
SBK3	4
ZNF579	435
FIZ1	411
ZNF524	565
107985322	18
ZNF865	882
ZNF784	194
LOC107983998	112
ZNF581	271
ZNF580	737
CCDC106	491
U2AF2	3933
EPN1	4747
NLRP9	5
RFPL4A	2
RFPL4AL1	0
NLRP11	1
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	883
ZNF444	1738
ZSCAN5B	4
ZSCAN5A	176
EDDM13	11
105372470	9
ZSCAN5A-AS1	10
ZNF542P	281
ZNF582	53
ZNF582-DT	41
ZNF583	65
ZNF667	28
ZNF667-AS1	67
LOC105372471	3
ZNF471	149
ZFP28-DT	2
ZFP28	169
ZNF470-DT	6
ZNF470	71
ZNF71	177
ZNF71-SMIM17	16
SMIM17	3
ZNF835	29
ZIM2-AS1	3
ZIM2	3
PEG3	50
