GeneID	RNA-seq_LADC26
LRRC46	222
SCRN2	769
SP6	200
SP2-DT	15
SP2	875
SP2-AS1	40
PNPO	994
PRR15L	278
CDK5RAP3	4359
COPZ2	324
NFE2L1	4375
CBX1	1918
SNX11	443
SKAP1	223
LOC101927166	2
LOC105371808	0
HOXB1	0
HOXB2	419
HOXB-AS1	114
HOXB3	377
HOXB4	102
HOXB-AS3	55
HOXB5	82
HOXB6	121
HOXB7	72
HOXB8	3
HOXB9	3
LOC101060400	10
LINC02086	22
PRAC2	0
HOXB13	0
TTLL6	13
CALCOCO2	1976
LOC105371814	23
ATP5MC1	1040
UBE2Z	2090
SNF8	1334
GIP	0
IGF2BP1	1
B4GALNT2	4
GNGT2	78
ABI3	692
PHOSPHO1	42
105371816	21
ZNF652	1331
LOC102724596	9
PHB	3850
NGFR	68
NGFR-AS1	4
NXPH3	27
SPOP	1272
LOC107984999	1
SLC35B1	1403
FAM117A	557
KAT7	911
TAC4	7
FLJ45513	53
DLX4	34
DLX3	56
PICART1	57
ITGA3	4892
PDK2	319
SAMD14	268
PPP1R9B	3443
LOC105371818	7
SGCA	55
H1-9P	0
COL1A1	128623
LINC01969	13
105371819	5
LOC105371822	64
TMEM92	152
TMEM92-AS1	42
XYLT2	900
MRPL27	591
EME1	591
LRRC59	5995
ACSF2	348
CHAD	42
RSAD1	1027
MYCBPAP	39
EPN3	201
LOC105371824	27
SPATA20	1933
CACNA1G-AS1	1
CACNA1G	37
ABCC3	2360
ANKRD40	1230
LUC7L3	4133
WFIKKN2	0
TOB1	540
TOB1-AS1	11
LOC105371825	0
SPAG9	1845
NME1-NME2	6413
NME1	1545
NME2	5037
MBTD1	505
UTP18	921
LINC02073	5
CA10	1
LINC01982	6
TOM1L1	789
COX11	1102
STXBP4	348
LOC107985002	1
HLF	67
MMD	686
LOC102724732	0
LOC101927389	6
TMEM100	73
PCTP	677
ANKFN1	63
NOG	24
C17orf67	86
DGKE	420
MTVR2	2
TRIM25	2386
MIR3614	39
COIL	545
SCPEP1	1692
RNF126P1	2
AKAP1	1596
LOC101927510	9
MSI2	1249
LOC107984993	2
MRPS23	998
CUEDC1	1230
LOC107985065	0
VEZF1	1236
LOC101929185	518
SRSF1	6021
LOC105371840	5
DYNLL2	1807
MSX2P1	2
EPX	10
MKS1	303
LOC105371841	15
LPO	0
MPO	13
TSPOAP1	357
TSPOAP1-AS1	601
MIR142	17
SUPT4H1	1076
RNF43	334
HSF5	2
MTMR4	648
SEPTIN4-AS1	58
SEPTIN4	316
TEX14	39
RAD51C	398
PPM1E	20
TRIM37	855
SKA2	731
PRR11	472
SMG8	468
GDPD1	60
YPEL2	626
DHX40	1332
CLTC	7146
PTRH2	721
VMP1	14605
MIR21	46
TUBD1	449
RPS6KB1	1066
RNFT1	281
TBC1D3P1-DHX40P1	81
RNFT1-DT	27
HEATR6	486
MIR4737	13
HEATR6-DT	37
WFDC21P	54
LOC653653	13
LOC100996660	28
CA4	110
USP32	832
C17orf64	3
APPBP2	832
PPM1D	292
BCAS3	535
LOC107984992	9
LOC101927855	2
TBX2-AS1	65
TBX2	1211
LINC02875	45
TBX4	186
BRIP1	113
INTS2	390
MED13	1395
METTL2A	716
112268201	5
TLK2	917
112268202	19
LOC107985020	131
MRC2	5501
MARCHF10	69
LOC105371855	23
TANC2	1693
105371857	0
LOC105371856	10
107983996	4
CYB561	3731
ACE	1715
KCNH6	0
DCAF7	3008
TACO1	695
MAP3K3	948
107984984	7
LOC101927898	7
LIMD2	1783
LOC729683	127
STRADA	792
CCDC47	3695
DDX42	3631
FTSJ3	2620
PSMC5	2828
107984986	82
SMARCD2	2205
TCAM1P	34
107987248	2
CD79B	853
SCN4A	2
PRR29-AS1	19
PRR29	414
ICAM2	496
ERN1	1189
SNHG25	12
SNORD104	15
SNORA50C	52
TEX2	823
PECAM1	7128
MILR1	186
POLG2	194
DDX5	23624
MIR3064	874
MIR5047	1516
CEP95	969
SMURF2	1264
ARHGAP27P1-BPTFP1-KPNA2P3	791
LOC101929240	360
ARHGAP27P1	620
MIR6080	23
PLEKHM1P1	570
MIR4315-2	31
LOC105376844	6
LRRC37A3	184
LOC107985000	14
AMZ2P1	158
GNA13	1765
LOC105371864	2
LOC100507002	69
RGS9	38
AXIN2	366
CEP112	603
APOH	1
PRKCA	979
CACNG5	2
CACNG4	1331
CACNG1	1
HELZ	1213
HELZ-AS1	9
PSMD12	1589
PITPNC1	865
MIR548AA2	0
MIR548D2	0
LOC101928045	132
NOL11	2233
SNORA38B	5
BPTF	2197
C17orf58	583
KPNA2	5276
LINC00674	2275
105371871	10
LOC105371870	47
ARHGAP27P2	5
AMZ2	1830
ARSG	1307
SLC16A6	91
PRKAR1A	4851
WIPI1	1614
MIR635	28
FAM20A	4763
105371873	36
LOC105371874	17
ABCA8	203
ABCA9	125
ABCA9-AS1	2
ABCA6	167
ABCA10	38
ABCA5	372
MAP2K6	170
LOC105371880	0
LINC01028	0
KCNJ16	20
KCNJ2-AS1	21
KCNJ2	202
LINC01152	0
LOC102723517	0
SOX9-AS1	0
LINC02097	0
SOX9	317
LINC02003	0
LINC00673	518
LINC00511	8
LOC105371887	416
SLC39A11	1520
SSTR2	79
COG1	1533
FAM104A	1246
C17orf80	625
CPSF4L	94
CDC42EP4	1298
SDK2	124
LOC100134391	1
LINC00469	3
RPL38	4704
MGC16275	44
TTYH2	349
DNAI2	107
LOC105371891	13
KIF19	113
LOC107985078	0
BTBD17	0
GPR142	2
GPRC5C	949
CD300A	1018
CD300LB	41
LOC107985074	20
CD300C	87
CD300H	35
LOC101928343	18
CD300E	651
LOC105371894	5
RAB37	283
CD300LF	197
SLC9A3R1-AS1	223
MIR3615	105
SLC9A3R1	1792
NAT9	2156
TMEM104	1396
GRIN2C	57
FDXR	477
FADS6	183
USH1G	5
HID1	2436
HID1-AS1	8
CDR2L	2188
MRPL58	913
KCTD2	1331
ATP5PD	3456
SLC16A5	489
ARMC7	636
NT5C	796
LOC107985034	1851
JPT1	2730
SUMO2	5906
NUP85	1715
GGA3	2181
MRPS7	2353
MIF4GD	875
MIF4GD-DT	332
SLC25A19	763
GRB2	6228
TMEM94	1996
MIR6785	12
CASKIN2	1107
TSEN54	1154
107985023	216
LLGL2	3130
MYO15B	1371
RECQL5	951
SMIM5	41
SMIM6	38
LOC107985013	50
SAP30BP	2520
ITGB4	1257
GALK1	1119
H3-3B	19804
UNK	1222
UNC13D	2657
WBP2	4497
TRIM47	2536
TRIM65	1817
MRPL38	2346
FBF1	934
ACOX1	1221
TEN1-CDK3	457
TEN1	277
CDK3	182
EVPL	2470
SRP68	4285
GALR2	27
ZACN	829
EXOC7	3853
LOC101928447	2
FOXJ1	789
RNF157-AS1	184
RNF157	537
107985019	10
UBALD2	3345
QRICH2	339
PRPSAP1	1324
SPHK1	4037
UBE2O	2410
AANAT	249
RHBDF2	3385
CYGB	460
PRCD	131
SNHG16	3342
SNORD1C	14
SNORD1B	4
SNORD1A	3
ST6GALNAC2	186
ST6GALNAC1	285
LOC105274304	26
MXRA7	3146
JMJD6	1506
METTL23	1250
SRSF2	6296
MIR636	518
MFSD11	2518
LINC02080	7
MGAT5B	183
LOC105371899	6
SNHG20	289
SEC14L1	4379
SCARNA16	8
MIR6516	8
105371900	4
LOC105371901	8
LACAT1	145
SEPTIN9-DT	8
SEPTIN9	15103
LOC112268199	6
LOC105371903	10
LOC400622	0
LOC100507351	2
LOC107985079	18
TNRC6C	619
107985010	7
100131096	332
TMC6	4825
TMC8	2384
C17orf99	25
SYNGR2	9895
TK1	2946
107985050	702
AFMID	1255
BIRC5	3319
LOC105371910	2
LINC01993	25
LOC105371912	193
SOCS3	9676
SOCS3-DT	90
PGS1	1756
DNAH17	339
107985047	8
DNAH17-AS1	7
SCAT1	19
112268196	987
CYTH1	2460
USP36	2102
TIMP2	6233
CEP295NL	4
LGALS3BP	5833
CANT1	3186
C1QTNF1-AS1	2
C1QTNF1	996
ENGASE	1811
RBFOX3	21
ENPP7	6
CBX2	330
CBX8	250
102723961	31
LINC01977	22
CBX4	1745
LINC01979	24
LINC01978	3
TBC1D16	1752
CCDC40	342
GAA	5695
EIF4A3	3226
CARD14	357
SGSH	1539
SLC26A11	725
RNF213	7878
RNF213-AS1	161
ENDOV	860
MIR4730	5
NPTX1	12
RPTOR	1063
LOC105371922	0
107985021	4
LOC101928855	1
LOC400627	19
CHMP6	821
100129503	65
BAIAP2-DT	503
BAIAP2	1509
107987250	234
AATK	382
MIR657	2
CEP131	890
TEPSIN	965
LOC105371925	360
NDUFAF8	901
SLC38A10	6221
LINC00482	122
LOC112268186	13
LOC100130370	5
BAHCC1	721
MIR4740	8
MIR3186	0
LOC105371926	3
112268189	75
ACTG1	81288
FSCN2	165
FAAP100	1942
NPLOC4	4174
TSPAN10	153
PDE6G	43
OXLD1	1173
CCDC137	1334
ARL16	987
HGS	4650
MRPL12	2166
SLC25A10	1781
LOC105371929	19
GCGR	8
MCRIP1	1896
PPP1R27	5
P4HB	33250
ARHGDIA	9414
ALYREF	2280
ANAPC11	1997
PCYT2	1173
NPB	39
SIRT7	1215
MAFG	1421
MAFG-DT	263
PYCR1	8039
MYADML2	9
NOTUM	56
LOC105371939	4
ASPSCR1	1202
CENPX	1518
LRRC45	837
RAC3	424
DCXR	1395
DCXR-DT	4
RFNG	1217
GPS1	3766
DUS1L	3477
FASN	9071
SNORD134	1
CCDC57	1471
SLC16A3	8073
MIR6787	10
CSNK1D	7284
LINC01970	25
107985059	3
CD7	946
SECTM1	1076
TEX19	11
UTS2R	16
OGFOD3	889
HEXD	1407
CYBC1	3551
NARF-AS2	107
NARF	1616
FOXK2	2264
LOC105371942	155
WDR45B	4684
RAB40B	178
LOC101929552	4
FN3KRP	672
FN3K	132
TBCD	3507
ZNF750	128
B3GNTL1	444
METRNL	1613
107987251	91
LOC101930496	0
LOC105371948	3
LOC100505909	7
RPL23AP87	22
MGC70870	49
LOC105379280	27
TUBB8B	1
ROCK1P1	93
MIR8078	5
USP14	2770
THOC1	1085
COLEC12	597
LOC107985155	0
LINC01925	0
CLUL1	16
LOC105371952	5
TYMSOS	129
TYMS	543
ENOSF1	1533
YES1	2209
ADCYAP1	154
LOC105371953	0
LINC00470	4
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	2
LOC105371961	0
METTL4	555
NDC80	799
CBX3P2	39
SMCHD1	2336
EMILIN2	616
LPIN2	1731
CHORDC1P4	12
MYOM1	48
LOC101927044	7
MYL12A	7417
MYL12-AS1	5301
MYL12B	8694
TGIF1	2267
GAPLINC	15
DLGAP1	86
DLGAP1-AS1	258
DLGAP1-AS2	148
LOC105371967	1
107985137	0
DLGAP1-AS3	3
DLGAP1-AS5	2
LINC00526	97
LINC00667	1078
ZBTB14	588
EPB41L3	960
LOC107985145	2
LOC100286986	1
TMEM200C	74
L3MBTL4	75
L3MBTL4-AS1	5
ARHGAP28-AS1	5
ARHGAP28	126
LINC00668	0
LAMA1	98
LOC101927188	16
LOC105371976	0
PTPRM	1142
LOC100192426	2
RAB12	1230
MTCL1	114
NDUFV2	2161
NDUFV2-AS1	82
ANKRD12	1133
107985188	9
TWSG1-DT	26
TWSG1	1050
RALBP1	2948
PPP4R1	3835
PPP4R1-AS1	10
RAB31	6316
LOC105371981	4
TXNDC2	11
VAPA	5201
APCDD1	402
NAPG	1074
LINC01887	1
PIEZO2	284
GNAL	312
CHMP1B	2385
MPPE1	831
LOC101927511	8
IMPA2	1881
ANKRD62	1
C18orf61	0
CIDEA	0
TUBB6	3421
AFG3L2	1703
LOC107985154	174
PRELID3A	232
LOC105371998	113
SPIRE1	1161
PSMG2	1409
CEP76	230
LINC01882	2
PTPN2	1867
SEH1L	1343
CEP192	822
LDLRAD4	429
LDLRAD4-AS1	0
107985120	14
102724615	16
FAM210A	623
RNMT	1759
MC5R	1
ZNF519	209
ANKRD20A5P	3
CYP4F35P	29
LOC105372003	1
CXADRP3	18
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	1971
GREB1L	204
LOC101927521	9
ESCO1	635
SNRPD1	2304
ABHD3	640
105376866	11
MIB1	744
MIR133A1HG	0
GATA6-AS1	39
GATA6	541
LOC105372019	3
LOC101927571	6
RBBP8	2189
MIR4741	25
CABLES1	415
TMEM241	813
RIOK3	1746
RMC1	829
NPC1	2184
ANKRD29	90
LAMA3	178
LOC107985181	3
LOC105372023	0
TTC39C	320
TTC39C-AS1	4
112268213	14
CABYR	53
OSBPL1A	613
IMPACT	1444
HRH4	3
LINC01915	5
LINC01894	0
ZNF521	291
107987256	10
SS18	3081
TAF4B	512
KCTD1	228
LOC102725227	0
PCAT18	0
AQP4	1602
AQP4-AS1	3
CHST9	86
LOC105372036	0
107985143	1
LINC01908	6
LOC105372041	1
CDH2	90
DSC3	27
DSC2	1678
DSC1	15
DSG1	0
DSG3	4
DSG2	6044
DSG2-AS1	281
TTR	0
B4GALT6	214
TRAPPC8	1313
RNF125	162
RNF138	400
MEP1B	3
GAREM1	426
KLHL14	27
LOC112268208	5
LOC105372055	3
CCDC178	6
LOC105372059	9
ASXL3	16
NOL4	2
DTNA	913
LOC105372061	64
MAPRE2	1047
ZNF397	954
ZSCAN30	250
ZNF271P	709
107985139	116
ZNF24	2070
ZNF396	81
LOC105372063	2
INO80C	350
GALNT1	2300
LOC105372064	99
C18orf21	396
RPRD1A	1502
SLC39A6	3243
ELP2	2589
COSMOC	112
MOCOS	1555
FHOD3	1168
TPGS2	2177
KIAA1328	398
CELF4	17
LOC105372076	0
MIR924HG	43
LOC101927857	13
LINC01902	0
LINC01901	0
KC6	1
PIK3C3	1001
LINC00907	2
SYT4	0
SETBP1-DT	23
SETBP1	229
SLC14A2	6
SLC14A2-AS1	3
107985153	3
LOC105372093	2
LOC105372092	6
SLC14A1	43
EPG5	909
SIGLEC15	31
PSTPIP2	497
ATP5F1A	11263
TRK-CTT6-1	2
HAUS1	603
C18orf25	914
RNF165	50
LOXHD1	21
ST8SIA5	3
ST8SIA5-DT	0
PIAS2	737
KATNAL2	229
LOC105372098	66
HDHD2	648
IER3IP1	1310
MIR4527HG	0
SMAD2	1162
ZBTB7C	96
LOC105372104	0
CTIF	781
107987258	1
LOC105372107	0
LOC107985147	6
LOC105372105	9
SMAD7	665
LOC105372108	1
LOC100129878	2
DYM	737
C18orf32	357
RPL17-C18orf32	5122
RPL17	4865
SNORD58C	55
SNORD58A	28
SNORD58B	179
LIPG	322
LOC112268210	0
ACAA2	1410
SNHG22	78
SCARNA17	6
MYO5B	933
CFAP53	123
MBD1	1544
CXXC1	1330
SKA1	141
MAPK4	23
MRO	30
ME2	1337
ELAC1	169
LOC107985152	27
105372117	75
SMAD4	956
MEX3C	736
105372118	6
DCC	45
MBD2	1966
POLI	350
C18orf54	129
RAB27B	291
CCDC68	251
LINC01929	11
TCF4	1593
LOC105372130	0
LINC01415	18
LOC107985183	0
LOC105372131	0
LOC107985164	2
LOC642484	2
LOC105372135	0
TXNL1	1258
WDR7	345
WDR7-OT1	3
ST8SIA3	0
ONECUT2	0
FECH	517
NARS1	2526
LOC100505549	100
ATP8B1	641
LOC105372141	57
NEDD4L	1339
LOC105372143	0
ALPK2	221
LOC102724745	17
MALT1-AS1	23
MALT1	790
LOC105372146	0
ZNF532	1680
107987259	9
SEC11C	2515
GRP	5
RAX	1
LMAN1	4676
LOC107985156	0
CCBE1	103
PMAIP1	1005
MC4R	11
CDH20	15
LOC105372157	0
RNF152	240
LOC112268209	0
PIGN	542
RELCH	727
TNFRSF11A	160
ZCCHC2	476
PHLPP1	333
LOC105372160	0
BCL2	312
KDSR	975
VPS4B	890
SERPINB5	13
SERPINB12	0
SERPINB13	5
SERPINB4	605
SERPINB3	600
SERPINB11	1
SERPINB7	329
SERPINB2	37
SERPINB10	16
HMSD	12
LOC105372165	21
SERPINB8	467
CDH7	1
CDH19	17
DSEL	114
DSEL-AS1	4
TMX3	807
CCDC102B	287
LOC107985134	14
107985135	2
DOK6	62
105372178	2
CD226	143
RTTN	179
SOCS6	242
LINC01909	2
LIVAR	0
LOC105376872	0
LOC105372185	0
CBLN2	2
NETO1	46
LINC02864	0
LOC105372190	3
FBXO15	49
TIMM21	559
CYB5A	2445
C18orf63	9
DIPK1C	1
CNDP2	4070
CNDP1	3
ZNF407	402
ZNF407-AS1	104
ZADH2	718
TSHZ1	625
LOC107985177	6
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	394
ZNF516-AS1	9
ZNF516-DT	1
LINC00908	15
LINC00683	3
LINC01927	1
ZNF236-DT	65
ZNF236	257
MBP	1192
LOC105372217	6
107987261	44
GALR1	0
SALL3	1
ATP9B	436
LOC105372226	1
NFATC1	495
107985163	13
LOC101927897	94
LOC107985162	5
LOC102723506	15
LOC284240	17
LOC105372228	0
CTDP1	749
105376875	0
KCNG2	332
SLC66A2	821
HSBP1L1	457
TXNL4A	1249
RBFA	504
RBFADN	8
ADNP2	626
PARD6G-AS1	20
PARD6G	120
WASH5P	177
LINC01002	953
LOC101928344	174
LOC107985295	4
PLPP2	1304
MIER2	881
THEG	1
C2CD4C	12
SHC2	334
ODF3L2	43
MADCAM1	57
MADCAM1-AS1	11
TPGS1	315
CDC34	2017
GZMM	155
BSG-AS1	83
BSG	13983
HCN2	175
LOC107987266	48
POLRMT	2490
LOC105372234	6
FGF22	9
RNF126	2015
FSTL3	1084
PRSS57	4
PALM	326
MISP	1231
LOC101928450	0
LINC01836	17
PTBP1	7372
PLPPR3	2198
MIR3187	4
AZU1	1
PRTN3	0
ELANE	13
CFD	1567
MED16	2489
R3HDM4	3551
KISS1R	94
ARID3A	1065
WDR18	1735
GRIN3B	330
LOC105372235	54
TMEM259	7170
CNN2	6281
ABCA7	1945
ARHGAP45	4328
POLR2E	3566
GPX4	7198
SBNO2	10350
LOC102723798	50
LOC102725180	102
STK11	2357
CBARP	250
ATP5F1D	1774
LOC102723811	20
MIDN	5362
LOC107985303	35
LOC105372236	19
CIRBP-AS1	93
CIRBP	5089
FAM174C	1098
EFNA2	23
PWWP3A	1723
NDUFS7	1967
GAMT	162
DAZAP1	4611
RPS15	22470
APC2	368
C19orf25	1040
PCSK4	240
REEP6	1051
ADAMTSL5	188
LOC107985337	2
PLK5	14
MEX3D	1121
MBD3	3442
UQCR11	1801
TCF3	3772
ATP8B3	91
REXO1	1627
MIR1909	107
LOC100288123	132
KLF16	1451
ABHD17A	3901
SCAMP4	2522
ADAT3	309
LOC105372238	3
CSNK1G2	3505
CSNK1G2-AS1	8
BTBD2	5054
LOC107985278	40
MKNK2	6471
MOB3A	1650
IZUMO4	123
AP3D1	5863
DOT1L	2012
PLEKHJ1	1754
MIR1227	3
MIR6789	290
SF3A2	2694
AMH	79
MIR4321	21
JSRP1	642
LOC105372240	9
OAZ1	15966
PEAK3	37
LINGO3	46
LOC101928572	6
LSM7	1750
SPPL2B	2822
TMPRSS9	66
TIMM13	1947
LMNB2	6276
GADD45B	3663
GNG7	380
DIRAS1	50
SLC39A3	1182
SGTA	2849
THOP1	2261
ZNF554	122
ZNF555	101
ZNF556	0
ZNF57	179
101928631	26
ZNF77	138
TLE6	107
TLE2	1237
TLE5	7329
GNA11	2599
GNA15	608
GNA15-DT	95
S1PR4	289
NCLN	4160
CELF5	15
LOC105372244	0
NFIC	4270
SMIM24	5
LOC105372246	0
DOHH	683
LOC105372245	105
FZR1	1684
MFSD12	1926
C19orf71	360
HMG20B	4012
GIPC3	157
TBXA2R	96
CACTIN-AS1	434
CACTIN	1081
PIP5K1C	1628
TJP3	1190
APBA3	1163
MRPL54	452
MATK	289
ZFR2	7
NMRK2	1
DAPK3	3167
MIR637	30
EEF2	72018
SNORD37	8
PIAS4	972
ZBTB7A	1731
MAP2K2	2984
CREB3L3	2
SIRT6	1067
ANKRD24	131
EBI3	146
YJU2	509
SHD	2
TMIGD2	18
FSD1	34
STAP2	360
MPND	495
SH3GL1	4832
CHAF1A	1543
107985297	8
UBXN6	4561
MIR4746	6
HDGFL2	1810
PLIN4	134
PLIN5	74
LRG1	459
SEMA6B	723
TNFAIP8L1	877
MYDGF	4219
DPP9	3470
DPP9-AS1	441
LOC105372250	4
FEM1A	1025
TICAM1	766
PLIN3	3651
ARRDC5	280
UHRF1	1877
KDM4B	1368
PTPRS	1442
LOC105372253	2
LOC105372252	3
TINCR	15
SAFB2	2559
SAFB	3604
LOC107985320	29
MICOS13	869
HSD11B1L	129
RPL36	9371
LONP1	3945
CATSPERD	15
PRR22	132
DUS3L	1222
NRTN	89
FUT6	21
FUT3	318
LOC101928844	7
FUT5	22
NDUFA11	2704
VMAC	190
CAPS	1526
RANBP3	1776
RANBP3-DT	11
RFX2	403
LOC105372255	3
ACSBG2	22
MLLT1	3798
ACER1	3
CLPP	1888
ALKBH7	1165
PSPN	14
GTF2F1	3007
LOC390877	14
KHSRP	5947
MIR3940	418
SLC25A41	15
SLC25A23	2048
CRB3	642
DENND1C	1081
TUBB4A	13
TNFSF9	130
CD70	46
TNFSF14	271
C3	14344
GPR108	1711
TRIP10	1709
107985302	68
SH2D3A	1272
VAV1	983
ADGRE1	14
LOC105372256	1
ADGRE4P	24
ZNF557	168
INSR	1305
ARHGEF18	1827
LOC107985284	5
PEX11G	163
TEX45	4
LOC105372261	102
ZNF358	817
MCOLN1	1443
PNPLA6	3827
CAMSAP3	954
XAB2	1912
PET100	330
PCP2	51
STXBP2	3783
RETN	4
MCEMP1	142
TRAPPC5	2602
FCER2	185
CLEC4G	41
CD209	417
CLEC4M	3
LOC105372263	0
CLEC4GP1	14
EVI5L	832
PRR36	388
LRRC8E	151
MAP2K7	1784
TGFBR3L	88
SNAPC2	701
CTXN1	855
TIMM44	1535
ELAVL1	2627
LOC105372266	12
CCL25	16
FBN3	12
CERS4	1291
LOC107985282	4
CD320	1853
NDUFA7	959
RPS28	2072
KANK3	320
ANGPTL4	11255
RAB11B-AS1	640
RAB11B	5700
MARCHF2	1654
HNRNPM	8151
PRAM1	102
ZNF414	623
MYO1F	1478
ADAMTS10	646
ZNF558	926
MUC16	1094
ZNF317	1135
OR7D2	1
ZNF699	145
ZNF559	413
ZNF559-ZNF177	138
ZNF177	113
LOC112268250	0
ZNF266	923
LOC105372269	65
ZNF560	0
LOC105372268	3
ZNF426	461
ZNF426-DT	49
ZNF121	1566
ZNF561	1176
ZNF561-AS1	181
ZNF562	1163
ZNF812P	18
LOC105372270	7
ZNF846	88
LOC100505555	11
FBXL12	848
UBL5	1435
PIN1-DT	0
PIN1	1978
OLFM2	307
COL5A3	1668
SHFL	908
ANGPTL6	320
PPAN	968
PPAN-P2RY11	1538
P2RY11	751
EIF3G	5296
DNMT1	4684
S1PR2	630
MIR4322	1
MRPL4	3453
LOC105372272	15
ICAM1	16565
ICAM4	225
ICAM5	610
ZGLP1	105
FDX2	316
RAVER1	4467
ICAM3	2661
TYK2	4441
CDC37	6992
MIR1181	574
PDE4A	705
KEAP1	2131
S1PR5	38
ATG4D	724
KRI1	1870
CDKN2D	339
AP1M2	423
SLC44A2	3744
ILF3-DT	902
ILF3	10519
QTRT1	2144
DNM2	5319
TMED1	1318
C19orf38	114
CARM1	3434
YIPF2	5028
TIMM29	560
SMARCA4	8118
LDLR-AS1	29
LDLR	2261
MIR6886	1
SPC24	527
KANK2	1776
DOCK6	1884
LOC105372273	36
ANGPTL8	7
TSPAN16	6
HSPC102	6
RAB3D	1322
TMEM205	1492
CCDC159	538
PLPPR2	2284
SWSAP1	163
EPOR	1032
RGL3	1718
ODAD3	699
PRKCSH	9685
ELAVL3	7
ZNF653	259
ECSIT	1332
CNN1	850
ELOF1	1542
ACP5	2371
ZNF627	617
HNRNPA1P10	476
ZNF833P	37
ZNF823	167
ZNF441	121
ZNF491	49
ZNF440	481
ZNF439	146
ZNF69	114
ZNF700	878
ZNF763	69
ZNF433-AS1	169
ZNF433	168
ZNF878	16
ZNF844	114
ZNF788P	42
105372275	10
ZNF625-ZNF20	111
ZNF20	84
ZNF625	10
ZNF136	379
LOC100289333	3
107984139	14
ZNF44	652
ZNF563	110
ZNF442	26
ZNF799	198
ZNF443	186
ZNF709	57
ZNF564	341
LOC105372278	1
ZNF490	199
ZNF791	891
LOC105372279	87
MAN2B1	5918
WDR83	1720
WDR83OS	1986
DHPS	1698
GNG14	6
FBXW9	634
TNPO2	2880
TRIR	5598
GET3	2161
BEST2	1
HOOK2	2699
JUNB	11431
PRDX2	4750
RNASEH2A	1502
RTBDN	9
LOC105372281	3
MAST1	150
DNASE2	2597
KLF1	2
GCDH	1294
SYCE2	56
FARSA	2934
FARSA-AS1	381
CALR	21326
MIR6515	50
RAD23A	4548
GADD45GIP1	4311
DAND5	5
NFIX	1203
LOC107985286	0
LYL1	732
LOC105372282	213
TRMT1	2051
NACC1	6751
STX10	2294
IER2	5707
CACNA1A	49
YJU2B	1486
MRI1	1066
C19orf53	2603
ZSWIM4	1223
LOC107985334	34
MIR23AHG	538
MIR24-2	5
MIR27A	5
MIR23A	3
NANOS3	4
BRME1	58
CC2D1A	2245
PODNL1	669
DCAF15	1425
RFX1	1004
107985309	2
RLN3	4
IL27RA	911
PALM3	18
MISP3	168
MIR1199	8
C19orf67	7
SAMD1	904
PRKACA	2372
ASF1B	1054
ADGRL1-AS1	115
ADGRL1	1168
LINC01841	1
LINC01842	1
ADGRE5	3212
DDX39A	3910
PKN1	4541
PTGER1	290
GIPC1	5605
DNAJB1	5678
TECR	1874
MIR639	90
112268253	6
NDUFB7	2374
CLEC17A	125
ADGRE3	104
SNORA104	72
ZNF333	355
ADGRE2	511
OR7C1	2
OR7A5	1
CASP14	0
SYDE1	614
ILVBL	1349
NOTCH3	5136
EPHX3	232
BRD4	3195
AKAP8	1133
AKAP8L	2223
WIZ	2373
RASAL3	1441
PGLYRP2	21
CYP4F22	13
CYP4F3	107
CYP4F12	15
CYP4F24P	9
OR10H1	0
LINC01764	0
UCA1	2
CLEC4OP	12
105369202	17
CYP4F2	0
CYP4F11	4
TPM4	21966
RAB8A	2293
HSH2D	934
CIB3	0
FAM32A	2263
AP1M1	1728
KLF2	1803
EPS15L1	1309
CALR3	1
C19orf44	570
CHERP	1628
SLC35E1	2886
LOC105372295	41
MED26	426
LOC105372296	21
SMIM7	2034
TMEM38A	79
NWD1	53
SIN3B	2360
F2RL3	267
CPAMD8	319
HAUS8	464
MYO9B	4216
USE1	433
OCEL1	374
NR2F6	2269
USHBP1	84
BABAM1	2513
ANKLE1	41
ABHD8	875
MRPL34	1185
DDA1	2141
ANO8	1077
GTPBP3	1118
PLVAP	4862
CCDC194	8
BST2	2460
BISPR	162
MVB12A	1086
TMEM221	8
SLC27A1	507
PGLS-DT	717
PGLS	1807
NIBAN3	397
COLGALT1	4418
UNC13A	40
MAP1S	1993
FCHO1	692
B3GNT3	826
INSL3	24
JAK3	2398
RPL18A	28576
SNORA68	30
SLC5A5	35
CCDC124	3216
KCNN1	20
ARRDC2	1381
IL12RB1	364
MAST3	865
PIK3R2	2404
IFI30	10604
MPV17L2	618
RAB3A	86
LOC102725254	1
PDE4C	117
LOC729966	4
IQCN	95
JUND	5211
LSM4	4444
LOC105372300	38
PGPEP1	647
GDF15	833
MIR3189	9
LRRC25	385
SSBP4	2756
ISYNA1	2029
ELL	1311
FKBP8	7944
KXD1	3396
UBA52	11157
REX1BD	1606
CRLF1	151
TMEM59L	26
KLHL26	325
CRTC1	931
COMP	181
UPF1	6382
CERS1	35
GDF1	27
COPE	9259
DDX49	2230
HOMER3	2831
HOMER3-AS1	29
107985268	1
SUGP2	4304
ARMC6	1575
SLC25A42	691
TMEM161A	1583
BORCS8-MEF2B	655
MEF2B	421
BORCS8	402
RFXANK	1725
NR2C2AP	1140
NCAN	1
HAPLN4	11
TM6SF2	55
