GeneID	RNA.seq_LADC33
FAM222B	823
ERAL1	974
FLOT2	3337
DHRS13	355
PHF12	1968
LOC101927018	10
LOC105371716	8
SEZ6	9
PIPOX	67
MYO18A	2387
9220	326
CRYBA1	8
NUFIP2	4980
MIR4523	36
TAOK1	3855
ABHD15	536
TP53I13	1327
GIT1	1567
ANKRD13B	138
CORO6	111
SSH2	1349
LOC107984990	3
EFCAB5	61
NSRP1	922
SLC6A4	446
LOC105371720	4
BLMH	776
CPD	8483
GOSR1	1516
TBC1D29P	3
SMURF2P1-LRRC37BP1	595
SH3GL1P2	16
LOC105371723	9
SUZ12P1	311
CRLF3	547
ATAD5	255
TEFM	254
ADAP2	614
RNF135	782
DPRXP4	13
LOC107984974	326
LOC646030	25
LOC105371722	3
NF1	3038
LOC101927057	62
OMG	7
EVI2B	1484
EVI2A	652
RAB11FIP4	1408
LOC105371725	2
MIR4724	19
MIR193A	1
COPRS	359
UTP6	1094
SUZ12	1412
LRRC37B	240
SH3GL1P1	46
107985082	10
LOC105371730	96
RHOT1	1331
ARGFXP2	7
RHBDL3	11
C17orf75	408
MIR632	90
ZNF207	4718
PSMD11	2496
CDK5R1	375
MYO1D	2774
LOC105371734	2
LOC107985012	3
LOC102724715	10
TMEM98	2420
102724731	24
SPACA3	0
ASIC2	9
LOC147004	1
CCL2	660
CCL7	2
CCL11	9
CCL8	80
CCL13	108
TMEM132E	37
LOC105371742	1
CCT6B	107
ZNF830	525
LIG3	1195
RFFL	641
RAD51L3-RFFL	462
RAD51D	531
FNDC8	30
NLE1	374
UNC45B	17
LOC105371932	150
SLFN5	6295
SLFN11	1941
LOC105371933	46
SLFN12	470
SLFN13	1701
SLFN12L	118
107985032	4
SLFN14	25
LOC107985033	0
SNHG30	145
SNORD7	2
PEX12	325
AP2B1	8171
RASL10B	59
GAS2L2	98
MMP28	1928
107985067	27
C17orf50	23
TAF15	2230
HEATR9	9
105371744	7
CCL5	1484
LRRC37A8P	15
RDM1	22
CCL16	5
CCL14	191
CCL15-CCL14	195
CCL15	5
LOC107985068	3
CCL23	114
CCL18	5903
CCL3-AS1	115
CCL3	268
LOC101927369	9
CCL4	394
LOC107985055	3
107985056	0
TBC1D3B	62
CCL3L3	155
CCL4L2	286
TBC1D3I	175
LOC102724956	11
TBC1D3G	105
TBC1D3H	115
TBC1D3F	75
TBC1D3JP	3
LOC105371749	3
ZNHIT3	857
MYO19	1304
PIGW	473
GGNBP2	2154
DHRS11	191
LOC107985031	15
MRM1	266
LOC105371750	22
LOC105371751	11
LHX1-DT	0
LHX1	0
AATF	1248
LOC105371753	7
ACACA	2128
C17orf78	2
TADA2A	431
DUSP14	485
SYNRG	2073
DDX52	973
MIR378J	11
LOC105371755	118
LOC105371756	42
HNF1B	567
LOC107985009	5
LOC105371754	5
YWHAEP7	5
TBC1D3K	107
TBC1D3L	238
TBC1D3D	158
TBC1D3C	145
LOC101929950	78
TBC1D3E	266
TBC1D3	117
NPEPPSP1	478
MRPL45	734
GPR179	36
SOCS7	963
ARHGAP23	1926
LOC101929494	26
SRCIN1	289
LOC105371761	5
EPOP	105
105371764	10
LOC105371763	83
MIR4734	0
MLLT6	6843
LOC105371762	32
CISD3	914
PCGF2	816
LOC100287808	35
PSMB3	1852
PIP4K2B	2593
CWC25	765
RPL23	11816
SNORA21B	11
SNORA21	8
LASP1	7146
LINC00672	76
LOC105371767	0
LRRC37A11P	2
RDM1P5	73
PLXDC1	751
LOC105371768	22
CACNB1	492
RPL19	20774
STAC2	32
FBXL20	1086
MED1	2037
CDK12	2007
LOC105371770	12
PPP1R1B	392
STARD3	1910
TCAP	25
PNMT	6
PGAP3	1289
ERBB2	8199
MIR4728	8
MIEN1	744
GRB7	1003
IKZF3	1007
GSDMB	336
ORMDL3	2503
LRRC3C	13
112268187	3
GSDMA	34
PSMD3	2863
CSF3	5
MED24	2098
MIR6884	7
SNORD124	8
THRA	1237
NR1D1	407
MSL1	2771
CASC3	2909
RAPGEFL1	340
WIPF2	2257
CDC6	325
RARA	2130
LOC105371934	88
RARA-AS1	128
GJD3	494
TOP2A	2065
IGFBP4	9451
107985064	43
TNS4	1372
LOC105371773	12
101059954	31
LOC107985090	0
CCR7	309
SMARCE1	3593
KRT222	23
KRT24	1
KRT27	4
KRT10	202
KRT10-AS1	180
LOC105371777	2
KRT12	6
KRT20	3
KRT23	19
LOC107985072	10
KRT39	0
KRT40	66
KRTAP3-1	6
KRTAP2-3	1
KRTAP4-1	1
KRT32	7
KRT36	5
KRT13	140
KRT15	4533
MIR6510	330
KRT19	19759
KRT9	0
KRT14	474
KRT16	714
KRT17	2829
KRT42P	1
EIF1	9400
GAST	0
HAP1	58
JUP	5224
P3H4	674
FKBP10	2249
NT5C3B	890
KLHL10	14
KLHL11	537
ACLY	3792
ODAD4	57
CNP	2143
DNAJC7	1339
NKIRAS2	1046
ZNF385C	77
C17orf113	110
DHX58	605
KAT2A	1942
HSPB9	10
RAB5C	4795
RAB5C-AS1	10
KCNH4	50
GHDC	1058
STAT5B	2126
STAT5A	1219
STAT3	7807
CAVIN1	7550
LOC102725238	386
ATP6V0A1	2074
MIR5010	84
NAGLU	1789
HSD17B1-AS1	329
HSD17B1	272
COASY	1572
MLX	1541
PSMC3IP	281
RETREG3	1572
TUBG1	755
TUBG2	663
PLEKHH3	929
CCR10	19
CNTNAP1	351
EZH1	1097
RAMP2-AS1	214
RAMP2	601
VPS25	1015
WNK4	4
COA3	1005
CNTD1	414
BECN1	1663
107985007	6
PSME3	2849
AOC2	31
AOC3	3503
AOC4P	50
LINC00671	2
PTGES3L-AARSD1	230
AARSD1	226
PTGES3L	9
RUNDC1	792
RPL27	7519
IFI35	773
VAT1	6223
RND2	27
BRCA1	417
NBR2	261
LOC101929767	85
NBR1	4157
TMEM106A	461
CCDC200	45
LOC105371785	6
LINC00910	66
ARL4D	381
DHX8	1709
ETV4	1147
MEOX1	9
LINC02594	2
SOST	32
DUSP3	3770
MPP3	379
CD300LG	26
LOC107985077	1
MPP2	52
FAM215A	3
LOC102724183	1
PYY	0
NAGS	113
TMEM101	1087
LSM12	1004
G6PC3	1299
HDAC5	1684
HROB	93
ASB16	139
ASB16-AS1	180
TMUB2	1583
ATXN7L3	2051
ATXN7L3-AS1	142
UBTF	3384
SLC4A1	0
RUNDC3A-AS1	56
RUNDC3A	42
SLC25A39	3216
GRN	18928
FAM171A2	117
ITGA2B	48
GPATCH8	2047
FZD2	296
MEIOC	24
CCDC43	618
LOC105371792	71
DBF4B	279
LOC107985044	14
ADAM11	18
GJC1	368
HIGD1B	108
EFTUD2	2178
CCDC103	70
GFAP	20
FAM187A	7
KIF18B	207
C1QL1	9
DCAKD	624
NMT1	2961
PLCD3	357
MIR6784	4
ACBD4	365
HEXIM1	1487
HEXIM2	139
LOC112268203	24
LOC105371795	86
FMNL1-DT	68
FMNL1	1611
LOC107985040	227
MAP3K14-AS1	204
SPATA32	46
MAP3K14	732
LOC105371796	0
ARHGAP27	2626
PLEKHM1	1596
MIR4315-1	45
LOC105369225	42
LRRC37A4P	1137
LOC105376839	13
MAPK8IP1P2	11
LINC02210	307
LINC02210-CRHR1	43
CRHR1	0
MAPT	54
KANSL1	1647
LOC107985027	2
KANSL1-AS1	50
ARL17B	221
LRRC37A	236
107987254	45
NSFP1	207
ARL17A	491
LRRC37A2	401
FAM215B	47
NSF	1942
WNT3	301
WNT9B	23
GOSR2	1765
RPRML	1
LOC101927060	226
CDC27	1547
MYL4	8
ITGB3	590
LOC107985029	1
EFCAB13-DT	12
EFCAB13	101
MRPL45P2	51
NPEPPS	3218
KPNB1-DT	753
KPNB1	5486
TBKBP1	471
TBX21	94
OSBPL7	804
MRPL10	721
LRRC46	38
SCRN2	783
SP6	153
SP2-DT	11
SP2	806
SP2-AS1	39
PNPO	672
PRR15L	957
CDK5RAP3	4571
COPZ2	170
NFE2L1	5732
CBX1	1843
SNX11	714
SKAP1	238
LOC101927166	0
LOC105371808	0
HOXB1	0
HOXB2	586
HOXB-AS1	295
HOXB3	1439
HOXB4	199
HOXB-AS3	141
HOXB5	224
HOXB6	258
HOXB7	348
HOXB8	12
HOXB9	10
LOC101060400	7
LINC02086	6
PRAC2	0
HOXB13	0
TTLL6	5
CALCOCO2	2329
LOC105371814	26
ATP5MC1	707
UBE2Z	2400
SNF8	1037
GIP	0
IGF2BP1	6
B4GALNT2	26
GNGT2	91
ABI3	674
PHOSPHO1	83
105371816	52
ZNF652	1600
LOC102724596	6
PHB	2295
NGFR	29
NGFR-AS1	5
NXPH3	108
SPOP	1338
LOC107984999	1
SLC35B1	1345
FAM117A	420
KAT7	1176
TAC4	7
FLJ45513	19
DLX4	115
DLX3	95
PICART1	275
ITGA3	25957
PDK2	619
SAMD14	371
PPP1R9B	2924
LOC105371818	23
SGCA	156
H1-9P	5
COL1A1	118408
LINC01969	0
105371819	2
LOC105371822	165
TMEM92	460
TMEM92-AS1	39
XYLT2	1265
MRPL27	445
EME1	223
LRRC59	3237
ACSF2	1285
CHAD	226
RSAD1	825
MYCBPAP	51
EPN3	185
LOC105371824	26
SPATA20	1410
CACNA1G-AS1	0
CACNA1G	37
ABCC3	3856
ANKRD40	1841
LUC7L3	4793
WFIKKN2	0
TOB1	1172
TOB1-AS1	19
LOC105371825	0
SPAG9	3622
NME1-NME2	4622
NME1	653
NME2	4017
MBTD1	912
UTP18	967
LINC02073	20
CA10	164
LINC01982	0
TOM1L1	716
COX11	1484
STXBP4	405
LOC107985002	4
HLF	465
MMD	1329
LOC102724732	10
LOC101927389	10
TMEM100	2031
PCTP	1322
ANKFN1	209
NOG	91
C17orf67	84
DGKE	374
MTVR2	0
TRIM25	2702
MIR3614	65
COIL	866
SCPEP1	2636
RNF126P1	1
AKAP1	2831
LOC101927510	4
MSI2	2155
LOC107984993	5
MRPS23	782
CUEDC1	2115
LOC107985065	2
VEZF1	2822
LOC101929185	480
SRSF1	6396
LOC105371840	0
DYNLL2	4284
MSX2P1	3
EPX	8
MKS1	359
LOC105371841	4
LPO	1
MPO	10
TSPOAP1	1296
TSPOAP1-AS1	685
MIR142	19
SUPT4H1	1206
RNF43	1591
HSF5	7
MTMR4	1491
SEPTIN4-AS1	72
SEPTIN4	414
TEX14	55
RAD51C	407
PPM1E	6
TRIM37	851
SKA2	849
PRR11	359
SMG8	691
GDPD1	174
YPEL2	1072
DHX40	1786
CLTC	12590
PTRH2	461
VMP1	9051
MIR21	53
TUBD1	187
RPS6KB1	1275
RNFT1	445
TBC1D3P1-DHX40P1	164
RNFT1-DT	51
HEATR6	755
MIR4737	8
HEATR6-DT	24
WFDC21P	37
LOC653653	49
LOC100996660	65
CA4	428
USP32	1552
C17orf64	9
APPBP2	1486
PPM1D	511
BCAS3	782
LOC107984992	13
LOC101927855	4
TBX2-AS1	83
TBX2	1545
LINC02875	51
TBX4	585
BRIP1	337
INTS2	662
MED13	3020
METTL2A	474
112268201	1
TLK2	1052
112268202	12
LOC107985020	57
MRC2	4138
MARCHF10	14
LOC105371855	2
TANC2	3768
105371857	0
LOC105371856	44
107983996	27
CYB561	2566
ACE	2777
KCNH6	10
DCAF7	3571
TACO1	442
MAP3K3	1440
107984984	7
LOC101927898	11
LIMD2	991
LOC729683	86
STRADA	758
CCDC47	4144
DDX42	3819
FTSJ3	1690
PSMC5	1852
107984986	62
SMARCD2	1693
TCAM1P	0
107987248	0
CD79B	146
SCN4A	6
PRR29-AS1	31
PRR29	515
ICAM2	532
ERN1	1418
SNHG25	4
SNORD104	6
SNORA50C	0
TEX2	1364
PECAM1	8549
MILR1	365
POLG2	215
DDX5	24381
MIR3064	1118
MIR5047	1813
CEP95	921
SMURF2	3424
ARHGAP27P1-BPTFP1-KPNA2P3	1564
LOC101929240	493
ARHGAP27P1	866
MIR6080	49
PLEKHM1P1	858
MIR4315-2	45
LOC105376844	24
LRRC37A3	188
LOC107985000	30
AMZ2P1	250
GNA13	2864
LOC105371864	7
LOC100507002	29
RGS9	76
AXIN2	1175
CEP112	416
APOH	122
PRKCA	814
CACNG5	2
CACNG4	978
CACNG1	2
HELZ	2358
HELZ-AS1	10
PSMD12	1478
PITPNC1	502
MIR548AA2	0
MIR548D2	0
LOC101928045	70
NOL11	1444
SNORA38B	1
BPTF	2850
C17orf58	250
KPNA2	1643
LINC00674	4119
105371871	25
LOC105371870	81
ARHGAP27P2	33
AMZ2	1414
ARSG	517
SLC16A6	155
PRKAR1A	5800
WIPI1	496
MIR635	27
FAM20A	4415
105371873	10
LOC105371874	22
ABCA8	623
ABCA9	159
ABCA9-AS1	2
ABCA6	321
ABCA10	67
ABCA5	468
MAP2K6	235
LOC105371880	0
LINC01028	0
KCNJ16	0
KCNJ2-AS1	14
KCNJ2	257
LINC01152	1
LOC102723517	0
SOX9-AS1	8
LINC02097	7
SOX9	821
LINC02003	1
LINC00673	511
LINC00511	63
LOC105371887	284
SLC39A11	1140
SSTR2	21
COG1	1176
FAM104A	965
C17orf80	626
CPSF4L	77
CDC42EP4	1591
SDK2	733
LOC100134391	4
LINC00469	10
RPL38	1768
MGC16275	31
TTYH2	414
DNAI2	2
LOC105371891	0
KIF19	14
LOC107985078	1
BTBD17	0
GPR142	0
GPRC5C	1526
CD300A	438
CD300LB	26
LOC107985074	22
CD300C	132
CD300H	6
LOC101928343	5
CD300E	85
LOC105371894	71
RAB37	313
CD300LF	455
SLC9A3R1-AS1	217
MIR3615	148
SLC9A3R1	1396
NAT9	1044
TMEM104	1064
GRIN2C	15
FDXR	523
FADS6	0
USH1G	14
HID1	1676
HID1-AS1	13
CDR2L	1033
MRPL58	410
KCTD2	1090
ATP5PD	1856
SLC16A5	1169
ARMC7	458
NT5C	417
LOC107985034	634
JPT1	953
SUMO2	4315
NUP85	961
GGA3	1813
MRPS7	1009
MIF4GD	589
MIF4GD-DT	146
SLC25A19	313
GRB2	5174
TMEM94	2397
MIR6785	9
CASKIN2	1591
TSEN54	767
107985023	160
LLGL2	3620
MYO15B	2836
RECQL5	827
SMIM5	204
SMIM6	51
LOC107985013	39
SAP30BP	1569
ITGB4	7434
GALK1	503
H3-3B	14969
UNK	1284
UNC13D	1681
WBP2	2692
TRIM47	933
TRIM65	827
MRPL38	870
FBF1	529
ACOX1	1728
TEN1-CDK3	408
TEN1	266
CDK3	142
EVPL	2799
SRP68	2166
GALR2	19
ZACN	700
EXOC7	3825
LOC101928447	14
FOXJ1	1798
RNF157-AS1	288
RNF157	214
107985019	0
UBALD2	1437
QRICH2	196
PRPSAP1	1133
SPHK1	545
UBE2O	1118
AANAT	18
RHBDF2	1185
CYGB	418
PRCD	129
SNHG16	1610
SNORD1C	10
SNORD1B	5
SNORD1A	2
ST6GALNAC2	821
ST6GALNAC1	2362
LOC105274304	13
MXRA7	3819
JMJD6	665
METTL23	852
SRSF2	4377
MIR636	370
MFSD11	1667
LINC02080	5
MGAT5B	72
LOC105371899	7
SNHG20	140
SEC14L1	2137
SCARNA16	3
MIR6516	2
105371900	5
LOC105371901	2
LACAT1	45
SEPTIN9-DT	10
SEPTIN9	7971
LOC112268199	24
LOC105371903	13
LOC400622	0
LOC100507351	3
LOC107985079	19
TNRC6C	752
107985010	7
100131096	405
TMC6	4938
TMC8	1155
C17orf99	2
SYNGR2	6274
TK1	455
107985050	75
AFMID	569
BIRC5	375
LOC105371910	0
LINC01993	0
LOC105371912	48
SOCS3	1772
SOCS3-DT	26
PGS1	1486
DNAH17	221
107985047	0
DNAH17-AS1	3
SCAT1	5
112268196	858
CYTH1	2789
USP36	1639
TIMP2	13522
CEP295NL	3
LGALS3BP	19640
CANT1	3372
C1QTNF1-AS1	0
C1QTNF1	532
ENGASE	1897
RBFOX3	10
ENPP7	0
CBX2	323
CBX8	323
102723961	83
LINC01977	26
CBX4	1277
LINC01979	16
LINC01978	1
TBC1D16	2359
CCDC40	356
GAA	4729
EIF4A3	1408
CARD14	246
SGSH	1536
SLC26A11	815
RNF213	8450
RNF213-AS1	258
ENDOV	474
MIR4730	3
NPTX1	90
RPTOR	1061
LOC105371922	3
107985021	3
LOC101928855	0
LOC400627	10
CHMP6	595
100129503	53
BAIAP2-DT	1347
BAIAP2	1092
107987250	297
AATK	447
MIR657	5
CEP131	781
TEPSIN	780
LOC105371925	262
NDUFAF8	305
SLC38A10	5109
LINC00482	138
LOC112268186	5
LOC100130370	16
BAHCC1	1359
MIR4740	4
MIR3186	1
LOC105371926	11
112268189	117
ACTG1	71096
FSCN2	117
FAAP100	1394
NPLOC4	3113
TSPAN10	95
PDE6G	39
OXLD1	574
CCDC137	569
ARL16	603
HGS	2921
MRPL12	825
SLC25A10	388
LOC105371929	4
GCGR	1
MCRIP1	1288
PPP1R27	0
P4HB	20570
ARHGDIA	6871
ALYREF	580
ANAPC11	1321
PCYT2	699
NPB	9
SIRT7	877
MAFG	1138
MAFG-DT	156
PYCR1	2323
MYADML2	10
NOTUM	75
LOC105371939	0
ASPSCR1	662
CENPX	731
LRRC45	693
RAC3	136
DCXR	813
DCXR-DT	1
RFNG	866
GPS1	2272
DUS1L	1776
FASN	5261
SNORD134	5
CCDC57	1099
SLC16A3	3740
MIR6787	10
CSNK1D	5663
LINC01970	12
107985059	0
CD7	338
SECTM1	1063
TEX19	2
UTS2R	3
OGFOD3	1117
HEXD	1316
CYBC1	2914
NARF-AS2	54
NARF	1990
FOXK2	1441
LOC105371942	96
WDR45B	2935
RAB40B	389
LOC101929552	3
FN3KRP	950
FN3K	487
TBCD	2511
ZNF750	57
B3GNTL1	255
METRNL	934
107987251	225
LOC101930496	5
LOC105371948	2
LOC100505909	1
RPL23AP87	9
MGC70870	40
LOC105379280	41
TUBB8B	5
ROCK1P1	63
MIR8078	1
USP14	1964
THOC1	883
COLEC12	1904
LOC107985155	1
LINC01925	15
CLUL1	54
LOC105371952	12
TYMSOS	67
TYMS	517
ENOSF1	2310
YES1	2371
ADCYAP1	22
LOC105371953	0
LINC00470	0
LOC105371954	2
LOC105371960	0
LOC105371959	0
LOC105371956	9
LOC105371961	0
METTL4	425
NDC80	200
CBX3P2	27
SMCHD1	2660
EMILIN2	941
LPIN2	2667
CHORDC1P4	7
MYOM1	57
LOC101927044	8
MYL12A	6213
MYL12-AS1	4606
MYL12B	6228
TGIF1	1897
GAPLINC	12
DLGAP1	165
DLGAP1-AS1	132
DLGAP1-AS2	33
LOC105371967	4
107985137	1
DLGAP1-AS3	0
DLGAP1-AS5	4
LINC00526	96
LINC00667	1078
ZBTB14	817
EPB41L3	1288
LOC107985145	1
LOC100286986	21
TMEM200C	24
L3MBTL4	193
L3MBTL4-AS1	11
ARHGAP28-AS1	8
ARHGAP28	241
LINC00668	0
LAMA1	78
LOC101927188	7
LOC105371976	0
PTPRM	2407
LOC100192426	1
RAB12	1432
MTCL1	504
NDUFV2	1733
NDUFV2-AS1	64
ANKRD12	2552
107985188	17
TWSG1-DT	40
TWSG1	2452
RALBP1	2555
PPP4R1	3524
PPP4R1-AS1	13
RAB31	4433
LOC105371981	2
TXNDC2	0
VAPA	5071
APCDD1	1739
NAPG	1227
LINC01887	3
PIEZO2	466
GNAL	409
CHMP1B	2658
MPPE1	1061
LOC101927511	3
IMPA2	1473
ANKRD62	3
C18orf61	6
CIDEA	0
TUBB6	2160
AFG3L2	1356
LOC107985154	148
PRELID3A	80
LOC105371998	116
SPIRE1	1330
PSMG2	1000
CEP76	249
LINC01882	4
PTPN2	1442
SEH1L	1075
CEP192	1514
LDLRAD4	807
LDLRAD4-AS1	0
107985120	10
102724615	5
FAM210A	470
RNMT	1894
MC5R	4
ZNF519	151
ANKRD20A5P	119
CYP4F35P	140
LOC105372003	28
CXADRP3	1
ANKRD30B	2
LINC01443	10
LINC01444	9
ROCK1	3633
GREB1L	525
LOC101927521	15
ESCO1	1012
SNRPD1	872
ABHD3	706
105376866	8
MIB1	2454
MIR133A1HG	1
GATA6-AS1	90
GATA6	641
LOC105372019	3
LOC101927571	0
RBBP8	1533
MIR4741	25
CABLES1	1012
TMEM241	673
RIOK3	2150
RMC1	808
NPC1	2806
ANKRD29	912
LAMA3	3796
LOC107985181	12
LOC105372023	3
TTC39C	428
TTC39C-AS1	13
112268213	17
CABYR	74
OSBPL1A	1294
IMPACT	1685
HRH4	1
LINC01915	11
LINC01894	3
ZNF521	539
107987256	6
SS18	2423
TAF4B	177
KCTD1	678
LOC102725227	2
PCAT18	0
AQP4	3699
AQP4-AS1	0
CHST9	5
LOC105372036	0
107985143	0
LINC01908	0
LOC105372041	0
CDH2	69
DSC3	15
DSC2	2501
DSC1	1
DSG1	2
DSG3	1
DSG2	8573
DSG2-AS1	459
TTR	0
B4GALT6	214
TRAPPC8	1629
RNF125	393
RNF138	947
MEP1B	0
GAREM1	903
KLHL14	21
LOC112268208	0
LOC105372055	1
CCDC178	4
LOC105372059	1
ASXL3	16
NOL4	5
DTNA	755
LOC105372061	32
MAPRE2	1738
ZNF397	1587
ZSCAN30	316
ZNF271P	673
107985139	265
ZNF24	3060
ZNF396	124
LOC105372063	1
INO80C	311
GALNT1	3915
LOC105372064	213
C18orf21	398
RPRD1A	1884
SLC39A6	2838
ELP2	1851
COSMOC	22
MOCOS	373
FHOD3	637
TPGS2	1765
KIAA1328	416
CELF4	90
LOC105372076	0
MIR924HG	24
LOC101927857	1
LINC01902	0
LINC01901	0
KC6	2
PIK3C3	1094
LINC00907	8
SYT4	1
SETBP1-DT	31
SETBP1	429
SLC14A2	3
SLC14A2-AS1	7
107985153	3
LOC105372093	1
LOC105372092	5
SLC14A1	72
EPG5	1903
SIGLEC15	50
PSTPIP2	694
ATP5F1A	7232
TRK-CTT6-1	2
HAUS1	329
C18orf25	1176
RNF165	183
LOXHD1	31
ST8SIA5	3
ST8SIA5-DT	1
PIAS2	890
KATNAL2	162
LOC105372098	40
HDHD2	913
IER3IP1	1818
MIR4527HG	5
SMAD2	2955
ZBTB7C	1072
LOC105372104	2
CTIF	1365
107987258	6
LOC105372107	5
LOC107985147	2
LOC105372105	34
SMAD7	1065
LOC105372108	2
LOC100129878	26
DYM	1050
C18orf32	958
RPL17-C18orf32	5434
RPL17	4670
SNORD58C	35
SNORD58A	12
SNORD58B	137
LIPG	347
LOC112268210	0
ACAA2	1555
SNHG22	222
SCARNA17	7
MYO5B	2986
CFAP53	30
MBD1	2047
CXXC1	1498
SKA1	85
MAPK4	78
MRO	18
ME2	2107
ELAC1	218
LOC107985152	52
105372117	98
SMAD4	2496
MEX3C	1738
105372118	1
DCC	90
MBD2	1849
POLI	870
C18orf54	187
RAB27B	4112
CCDC68	638
LINC01929	123
TCF4	4475
LOC105372130	3
LINC01415	26
LOC107985183	0
LOC105372131	0
LOC107985164	7
LOC642484	0
LOC105372135	3
TXNL1	1702
WDR7	703
WDR7-OT1	3
ST8SIA3	0
ONECUT2	26
FECH	692
NARS1	4104
LOC100505549	140
ATP8B1	2364
LOC105372141	54
NEDD4L	2935
LOC105372143	5
ALPK2	90
LOC102724745	7
MALT1-AS1	17
MALT1	1498
LOC105372146	6
ZNF532	3399
107987259	8
SEC11C	1206
GRP	163
RAX	0
LMAN1	7021
LOC107985156	1
CCBE1	210
PMAIP1	1836
MC4R	0
CDH20	40
LOC105372157	0
RNF152	504
LOC112268209	1
PIGN	1149
RELCH	1728
TNFRSF11A	333
ZCCHC2	843
PHLPP1	499
LOC105372160	1
BCL2	505
KDSR	1988
VPS4B	2355
SERPINB5	620
SERPINB12	3
SERPINB13	0
SERPINB4	2
SERPINB3	0
SERPINB11	0
SERPINB7	9
SERPINB2	2
SERPINB10	0
HMSD	13
LOC105372165	46
SERPINB8	644
CDH7	25
CDH19	68
DSEL	576
DSEL-AS1	34
TMX3	2313
CCDC102B	421
LOC107985134	15
107985135	8
DOK6	159
105372178	1
CD226	248
RTTN	313
SOCS6	1269
LINC01909	26
LIVAR	16
LOC105376872	6
LOC105372185	1
CBLN2	0
NETO1	128
LINC02864	1
LOC105372190	2
FBXO15	61
TIMM21	627
CYB5A	3376
C18orf63	10
DIPK1C	0
CNDP2	4464
CNDP1	1
ZNF407	730
ZNF407-AS1	182
ZADH2	1142
TSHZ1	990
LOC107985177	6
105372208	21
LOC105372210	15
LOC105372209	16
ZNF516	1081
ZNF516-AS1	11
ZNF516-DT	6
LINC00908	5
LINC00683	5
LINC01927	3
ZNF236-DT	100
ZNF236	655
MBP	2304
LOC105372217	5
107987261	28
GALR1	3
SALL3	1
ATP9B	898
LOC105372226	0
NFATC1	481
107985163	9
LOC101927897	42
LOC107985162	7
LOC102723506	12
LOC284240	11
LOC105372228	0
CTDP1	898
105376875	0
KCNG2	347
SLC66A2	989
HSBP1L1	467
TXNL4A	823
RBFA	590
RBFADN	15
ADNP2	903
PARD6G-AS1	26
PARD6G	335
WASH5P	137
LINC01002	177
LOC101928344	96
LOC107985295	3
PLPP2	2599
MIER2	791
THEG	0
C2CD4C	29
SHC2	1018
ODF3L2	13
MADCAM1	18
MADCAM1-AS1	3
TPGS1	321
CDC34	1083
GZMM	90
BSG-AS1	50
BSG	10724
HCN2	26
LOC107987266	5
POLRMT	1527
LOC105372234	3
FGF22	2
RNF126	881
FSTL3	1315
PRSS57	4
PALM	483
MISP	1028
LOC101928450	9
LINC01836	31
PTBP1	6061
PLPPR3	1557
MIR3187	0
AZU1	4
PRTN3	0
ELANE	4
CFD	1989
MED16	2275
R3HDM4	2284
KISS1R	12
ARID3A	505
WDR18	854
GRIN3B	179
LOC105372235	25
TMEM259	4896
CNN2	5309
ABCA7	2023
ARHGAP45	2883
POLR2E	2617
GPX4	4847
SBNO2	3890
LOC102723798	79
LOC102725180	102
STK11	1620
CBARP	48
ATP5F1D	701
LOC102723811	11
MIDN	7174
LOC107985303	25
LOC105372236	14
CIRBP-AS1	106
CIRBP	7230
FAM174C	392
EFNA2	24
PWWP3A	1853
NDUFS7	1388
GAMT	306
DAZAP1	2695
RPS15	12372
APC2	258
C19orf25	709
PCSK4	306
REEP6	595
ADAMTSL5	126
LOC107985337	0
PLK5	0
MEX3D	1217
MBD3	2181
UQCR11	1135
TCF3	3189
ATP8B3	100
REXO1	1277
MIR1909	68
LOC100288123	118
KLF16	769
ABHD17A	2743
SCAMP4	2402
ADAT3	158
LOC105372238	2
CSNK1G2	2789
CSNK1G2-AS1	6
BTBD2	2768
LOC107985278	3
MKNK2	5748
MOB3A	1757
IZUMO4	77
AP3D1	5381
DOT1L	1843
PLEKHJ1	1124
MIR1227	10
MIR6789	141
SF3A2	1444
AMH	10
MIR4321	2
JSRP1	42
LOC105372240	3
OAZ1	11544
PEAK3	46
LINGO3	20
LOC101928572	2
LSM7	670
SPPL2B	2180
TMPRSS9	64
TIMM13	1081
LMNB2	2514
GADD45B	1516
GNG7	455
DIRAS1	539
SLC39A3	970
SGTA	1657
THOP1	1047
ZNF554	206
ZNF555	287
ZNF556	2
ZNF57	139
101928631	40
ZNF77	151
TLE6	143
TLE2	3104
TLE5	11286
GNA11	3129
GNA15	835
GNA15-DT	161
S1PR4	233
NCLN	2609
CELF5	411
LOC105372244	19
NFIC	5301
SMIM24	0
LOC105372246	0
DOHH	346
LOC105372245	75
FZR1	1426
MFSD12	1215
C19orf71	367
HMG20B	2588
GIPC3	182
TBXA2R	103
CACTIN-AS1	291
CACTIN	869
PIP5K1C	2206
TJP3	957
APBA3	652
MRPL54	502
MATK	131
ZFR2	169
NMRK2	0
DAPK3	2043
MIR637	29
EEF2	44148
SNORD37	4
PIAS4	935
ZBTB7A	1992
MAP2K2	1939
CREB3L3	4
SIRT6	623
ANKRD24	69
EBI3	75
YJU2	438
SHD	1
TMIGD2	17
FSD1	6
STAP2	891
MPND	673
SH3GL1	2450
CHAF1A	792
107985297	8
UBXN6	2754
MIR4746	2
HDGFL2	1385
PLIN4	76
PLIN5	137
LRG1	973
SEMA6B	319
