GeneID	RNA.seq_LADC28
RRBP1	8732
LOC105372548	1
SNX5	3570
SNORD17	7
MGME1	1023
OVOL2	254
PET117	186
KAT14	644
ZNF133	880
ZNF133-AS1	21
DZANK1	218
POLR3F	391
RBBP9	915
SEC23B	2030
SMIM26	577
DTD1	747
107985399	3
LINC00652	13
LINC00653	85
LOC101929547	4
SLC24A3	96
107987276	20
RIN2	1954
NAA20	1664
105372553	20
CRNKL1	1241
CFAP61	104
CFAP61-AS1	15
INSM1	2
RALGAPA2	4759
LOC105372555	0
KIZ	513
KIZ-AS1	4
XRN2	3520
LOC112268271	2
NKX2-2	0
PAX1	0
LINC00261	533
FOXA2	1165
LOC107985449	0
LOC101929707	5
SSTR4	0
THBD	701
CD93	1393
LINC00656	1
LOC100505664	3
LOC105372571	0
NXT1	587
LINC01431	7
GZF1	615
NAPB	475
CSTL1	0
CST3	4920
CST4	18
CST1	384
LOC105372575	2
CST2	131
CST5	26
GGTLC1	145
LOC105372585	2
SYNDIG1	21
LOC105372578	693
CST7	238
APMAP	3386
ACSS1	1379
VSX1	13
LOC284798	17
LOC101926889	13
ENTPD6	2306
LOC105372579	13
PYGB	4169
ABHD12	2005
GINS1	491
NINL	1137
NANP	290
ZNF337-AS1	244
ZNF337	1092
LOC107985400	32
LOC105372582	29
FAM182B	150
LOC101926935	88
LOC100134868	20
FAM182A	37
MIR663AHG	7
MIR663A	0
FRG1CP	247
FRG1DP	2
LOC105379476	0
FRG2EP	0
LOC105379477	10
FRG1EP	3
LINC01597	3
LOC107985433	24
LOC105372586	12
FRG1BP	374
MLLT10P1	3
LOC107987280	28
ANKRD20A21P	4
DEFB124	0
REM1	44
LINC00028	0
HM13	4549
HM13-AS1	32
LOC107985416	3
LOC105372588	0
ID1	1629
COX4I2	56
BCL2L1	2157
BCL2L1-AS1	7
ABALON	601
TPX2	1366
MYLK2	6
FOXS1	23
DUSP15	17
TTLL9	205
PDRG1	643
XKR7	0
CCM2L	67
HCK	582
TM9SF4	2374
107985403	201
TSPY26P	30
PLAGL2	833
POFUT1	1458
MIR1825	94
KIF3B	1482
ASXL1	2456
NOL4L	814
LOC101929698	4
C20orf203	5
COMMD7	1529
DNMT3B	218
MAPRE1	3414
EFCAB8	123
BPIFB2	5
BPIFB4	1
BPIFA2	10
BPIFA4P	0
BPIFA1	31
LOC105372593	5
BPIFB1	49
LOC105372594	1
CDK5RAP1	696
SNTA1	518
CBFA2T2	1384
NECAB3	1161
C20orf144	17
ACTL10	72
E2F1	1053
PXMP4	1061
ZNF341	332
ZNF341-AS1	15
CHMP4B	4400
RALY-AS1	35
RALY	6516
EIF2S2	3078
ASIP	2
AHCY	2820
107985381	16
ITCH	1624
DYNLRB1	1966
MAP1LC3A	604
PIGU	905
TP53INP2	543
NCOA6	1210
GGT7	1524
ACSS2	922
GSS	1488
MYH7B	170
107985393	52
TRPC4AP	3981
MMP24-AS1-EDEM2	529
EDEM2	507
PROCR	663
MMP24	590
MMP24OS	578
EIF6	3088
FAM83C	0
UQCC1	1272
GDF5-AS1	33
GDF5	96
CEP250	1556
CEP250-AS1	50
ERGIC3	5729
FER1L4	580
SPAG4	276
CPNE1	3062
RBM12	2288
NFS1	678
ROMO1	472
RBM39	11076
PHF20	1455
SCAND1	1002
CNBD2	17
NORAD	10532
EPB41L1	1456
LOC100130373	3
LOC105372602	91
AAR2	1322
DLGAP4	3256
DLGAP4-AS1	4
MYL9	2204
TGIF2	580
TGIF2-RAB5IF	821
RAB5IF	817
SLA2	238
NDRG3	1124
DSN1	1358
SOGA1	1228
TLDC2	267
SAMHD1	3523
RBL1	711
MROH8	477
RPN2	8185
MANBAL	1269
SRC	2605
BLCAP	1723
NNAT	33
CTNNBL1	1055
VSTM2L	553
TTI1	1165
RPRD1B	1312
TGM2	5082
107987281	2
KIAA1755	154
LOC149684	1
BPI	0
LBP	3
SNHG17	328
SNORA71B	2
SNORA71A	12
SNORA71C	11
SNHG11	282
SNORA71E	18
SNORA60	8
RALGAPB	2011
ARHGAP40	257
ACTR5	423
PPP1R16B	387
FAM83D	250
DHX35	487
LOC105372617	1
MAFB	1531
LOC101927098	45
LOC105372621	14
TOP1	4029
PLCG1-AS1	431
PLCG1	2436
ZHX3	364
LPIN3	1276
EMILIN3	155
CHD6	1761
LOC101927182	1
PTPRT	8
SRSF6	9231
L3MBTL1	316
SGK2	161
IFT52	855
MYBL2	917
107985441	0
TOX2	220
JPH2	29
OSER1	1223
OSER1-DT	364
GDAP1L1	4
FITM2	478
R3HDML	1
LOC105372629	7
HNF4A	68
TTPAL	746
SERINC3	4374
PKIG	939
ADA	257
LINC01260	12
KCNK15-AS1	14
CCN5	123
KCNK15	41
RIMS4	101
YWHAB	6652
PABPC1L	2945
TOMM34	737
STK4-AS1	3
STK4	1335
KCNS1	9
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	5
LINC02597	0
LOC105372630	7
SLPI	3684
MATN4	5
RBPJL	2
SDC4	8648
SYS1	764
SYS1-DBNDD2	754
TP53TG5	26
LOC107985404	37
DBNDD2	614
LOC107985405	529
PIGT	4262
MIR6812	10
LOC105372631	7
WFDC2	11278
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	2
WFDC11	0
WFDC10B	44
WFDC13	17
WFDC3	31
DNTTIP1	1064
UBE2C	569
TNNC2	13
SNX21	680
ACOT8	628
ZSWIM3	225
ZSWIM1	328
SPATA25	65
NEURL2	38
CTSA	4777
PLTP	5621
LOC107985388	143
PCIF1	1264
ZNF335	1123
MMP9	1982
SLC12A5-AS1	513
SLC12A5	33
105372632	16
NCOA5	1867
CD40	1212
CDH22	0
SLC35C2	2198
ELMO2	955
LOC105372633	0
ZNF663P	3
ZNF334	206
SLC13A3	83
TP53RK	454
SLC2A10	1017
EYA2	320
LOC101927355	10
ZMYND8	1422
LOC100131496	3
LOC101927377	2
LINC01754	7
NCOA3	1378
SULF2	1285
LOC107985401	0
112268266	2
LOC107985436	1
LOC107985437	0
LOC105372639	1
LINC00494	6
PREX1	950
ARFGEF2	1477
CSE1L	2417
STAU1	3968
DDX27	1787
ZNFX1	2281
ZFAS1	1476
SNORD12C	2
SNORD12B	15
SNORD12	6
KCNB1	13
PTGIS	250
LOC101927486	2
LOC105372651	2
B4GALT5	2161
LOC105372652	0
SLC9A8	755
MIR12122	3
SPATA2	466
LOC105372653	1
RNF114	2460
SNAI1	79
PEDS1-UBE2V1	1381
UBE2V1	1257
PEDS1	736
LINC01275	7
LINC01273	9
CEBPB-AS1	149
CEBPB	639
LOC105372656	1
PELATON	193
LINC01270	49
LINC01271	37
PTPN1	1761
MIR645	0
RIPOR3	119
PARD6B	423
BCAS4	178
ADNP	3215
ADNP-AS1	55
DPM1	1286
MOCS3	382
KCNG1	6
LOC105372663	1
NFATC2	638
ATP9A	3567
SALL4	164
LINC01429	2
ZFP64	591
LOC105372666	4
LOC105372665	1
TSHZ2	482
LOC105372669	8
LOC101927770	31
ZNF217	2636
LOC105372672	2
SUMO1P1	0
BCAS1	129
CYP24A1	189
LOC105372675	2
PFDN4	516
DOK5	143
CBLN4	18
FAM210B	2113
AURKA	426
CSTF1	1077
CASS4	128
RTF2	2971
GCNT7	7
FAM209A	17
FAM209B	8
TFAP2C	567
LOC105372683	7
BMP7	195
LOC112268270	6
RAE1	878
RBM38-AS1	150
RBM38	1503
CTCFL	0
PCK1	0
ZBP1	205
PMEPA1	2016
NKILA	74
LOC105372692	16
LOC105372693	1
LOC107987284	2
LOC107985434	0
C20orf85	4
LOC105372694	2
PPP4R1L	165
RAB22A	1330
VAPB	1758
APCDD1L	15
APCDD1L-DT	5
LINC01711	1
LOC107985410	2
STX16-NPEPL1	892
STX16	2453
NPEPL1	424
GNAS-AS1	12
GNAS	19401
LOC101927932	27
NELFCD	2254
CTSZ	8900
TUBB1	12
ATP5F1E	1057
SLMO2-ATP5E	1398
PRELID3B	1375
ZNF831	94
EDN3	0
PHACTR3	7
107985430	0
SYCP2	330
FAM217B	558
PPP1R3D	309
CDH26	44
LINC02910	13
LOC729296	1
MIR646HG	4
LOC105372698	3
LOC105372697	0
CDH4	9
TAF4	607
LOC105372704	29
LOC105372705	33
LOC105372706	4
LSM14B	1198
PSMA7	4540
SS18L1	876
MTG2	1055
LOC105369209	1
OSBPL2	1436
ADRM1	2183
105372707	393
LAMA5	5190
MIR4758	22
LAMA5-AS1	29
LOC105372708	23
RPS21	3086
CABLES2	632
LOC105372709	26
RBBP8NL	246
LOC105372710	6
GATA5	41
LOC105372711	0
MIR1-1HG-AS1	7
WI2-87327B8.2	16
SLCO4A1	259
LOC101928465	387
SLCO4A1-AS1	39
NTSR1	7
LINC00659	0
LOC105372716	1
MRGBP	684
OGFR-AS1	14
OGFR	2112
COL9A3	137
TCFL5	487
DPH3P1	28
LOC105372717	62
DIDO1	2843
GID8	1997
SLC17A9	1131
HAR1B	5
HAR1A	10
YTHDF1	1860
BIRC7	51
NKAIN4	2
FLJ16779	2
ARFGAP1	2629
MIR4326	5
COL20A1	0
CHRNA4	1
KCNQ2	2
EEF1A2	2969
LOC105372725	5
LOC102723814	54
PPDPF	6101
PTK6	468
SRMS	216
FNDC11	34
HELZ2	3682
GMEB2	951
MHENCR	114
STMN3	1115
105372726	0
RTEL1-TNFRSF6B	839
RTEL1	771
TNFRSF6B	117
ARFRP1	1296
ZGPAT	1054
LIME1	672
SLC2A4RG	1845
ZBTB46	453
ZBTB46-AS1	1
ABHD16B	156
LOC112268269	70
TPD52L2	3263
DNAJC5	2694
UCKL1	1465
MIR1914	53
MIR647	38
UCKL1-AS1	196
ZNF512B	1629
SAMD10	327
PRPF6	3980
C20orf204	57
TCEA2	562
SOX18	145
RGS19	781
OPRL1	109
LKAAEAR1	9
MYT1	6
PCMTD2	1939
140849	9
LOC102723996	147
LOC105372832	10
CH507-9B2.8	11
LOC107987292	16
LOC101928576	15
GATD3B	1417
LOC102724159	437
LOC102724200	406
LINC01670	1
LOC102724219	242
105379490	1
LINC01669	1
LOC102724370	2
CH507-42P11.6	22
107985506	23
SIK1B	505
107987289	6
LOC102724701	182
LOC102724843	428
CH507-145C22.1	9
107987290	1
CBSL	830
U2AF1L5	1414
LOC106780825	8
LOC110091777	18
LOC105379499	22
LOC102724951	219
LOC102723360	212
SMIM11B	173
FAM243B	9
LOC105379504	5
KCNE1B	5
RNA45SN2	1720
MIR3648-1	0
RNA18SN2	297
RNA5-8SN2	3
RNA28SN2	1409
105379506	67
107987293	8
CDC27P9	7
RNA45SN3	2398
RNA18SN3	579
RNA5-8SN3	7
RNA28SN3	1804
112268284	527
105379508	168
CDC27P10	17
RNA45SN1	3050
RNA18SN1	1729
RNA5-8SN1	2
RNA28SN1	1316
LOC105379507	208
107987294	22
CDC27P11	21
LINC01666	2
MIR3648-2	0
LOC101927615	0
TEKT4P2	172
LOC101930100	15
LOC101927345	3
LINC01667	22
LOC105372733	1
BAGE2	0
105378260	0
CYP4F29P	184
LOC110091776	39
ANKRD20A11P	12
LOC105377134	10
LIPI	5
RBM11	75
ABCC13	3
HSPA13	1428
SAMSN1	671
SAMSN1-AS1	2
388813	3
LOC105372738	9
LINC02246	127
NRIP1	1410
LOC101927745	6
USP25	1535
MIR99AHG	30
TRG-GCC1-5	0
CXADR	3204
BTG3	1373
BTG3-AS1	268
105372741	3
C21orf91-OT1	12
C21orf91	695
CHODL	57
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	132
LINC00308	0
LOC107985508	0
LINC01684	3
LINC00158	2
MIR155HG	69
MIR155	5
LINC00515	1
MRPL39	616
JAM2	231
ATP5PF	1533
GABPA	1670
APP	22574
LOC107985474	4
CYYR1	274
ADAMTS1	697
ADAMTS5	119
112268279	1
112268280	1
LOC105372759	0
LINC00113	0
LINC01697	0
LINC01695	4
102724420	0
105372764	17
N6AMT1	413
LTN1	1685
RWDD2B	580
USP16	1803
CCT8	4314
MAP3K7CL	160
LOC105372767	3
LINC00189	1
LOC105369299	4
BACH1	1214
BACH1-IT2	0
LOC107985486	9
GRIK1	21
LOC105372768	9
GRIK1-AS2	13
CLDN8	51
TIAM1	646
107985487	12
LOC150051	4
SOD1	4329
SCAF4	1225
HUNK	367
MIS18A	438
MRAP	101
URB1	1444
URB1-AS1	109
EVA1C	1193
CFAP298-TCP10L	853
TCP10L	27
105372782	8
CFAP298	930
SYNJ1	712
PAXBP1-AS1	157
PAXBP1	1415
C21orf62-AS1	41
C21orf62	14
LINC00945	0
OLIG1	8
IFNAR2	2374
IL10RB-DT	89
IL10RB	2005
IFNAR1	3926
IFNGR2	2292
TMEM50B	2428
DNAJC28	58
GART	2759
SON	8603
MIR6501	89
107985481	611
DONSON	1074
CRYZL1	375
ITSN1	802
ATP5PO	3399
LINC00649	115
LOC101928126	135
LOC105372789	11
MRPS6	2252
SLC5A3	3681
LINC00310	30
LOC105372791	14
KCNE2	8
SMIM11A	155
FAM243A	9
LOC105372793	9
SMIM34A	0
KCNE1	5
RCAN1	646
CLIC6	7622
LINC00160	0
LOC107985515	10
LINC01426	174
RUNX1	3845
102724584	7
LOC112267915	9
RUNX1-IT1	1
LOC100506403	0
LOC101928269	2
LINC01436	13
SETD4	830
SETD4-AS1	0
LOC100133286	400
CBR1	1098
LOC105369306	0
CBR3-AS1	287
CBR3	294
DOP1B	1052
MORC3	1353
CHAF1B	807
LOC105369301	31
CLDN14	7
LOC105369308	0
SIM2	41
LOC107985492	5
HLCS	1137
RIPPLY3	199
105372795	25
PIGP	446
TTC3	5666
TTC3-AS1	178
DSCR9	12
VPS26C	1542
DYRK1A	2407
LOC105372797	8
LOC105372798	39
KCNJ6	0
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	71
LOC105372801	1
LOC107985513	24
ERG	325
LOC105372802	2
LINC00114	1
LOC107985480	5
ETS2	3990
LOC400867	18
LINC01700	0
LOC102724740	73
105372803	10
LOC107985484	17
PSMG1	589
BRWD1	2553
BRWD1-AS2	3
BRWD1-AS1	3
HMGN1	8438
GET1	825
GET1-SH3BGR	417
LCA5L	87
SH3BGR	57
B3GALT5-AS1	1
B3GALT5	8
IGSF5	5
PCP4	140
DSCAM	0
DSCAM-AS1	0
LINC00323	2
107985495	13
BACE2	1148
PLAC4	7
FAM3B	1993
MX2	3772
MX1	9177
TMPRSS2	2059
LOC105372809	9
PCSEAT	2
LOC107985478	0
LINC00479	2
RIPK4	955
LOC102724800	4
PRDM15	539
C2CD2	1207
ZBTB21	962
ZNF295-AS1	7
LOC107985502	9
UMODL1	9
UMODL1-AS1	1
ABCG1	1141
LOC105372814	2
TFF3	118
TFF2	0
LOC105372815	2
TFF1	6
TMPRSS3	929
UBASH3A	87
RSPH1	405
LOC101930094	7
SLC37A1	1125
LOC107987299	98
LOC101928212	281
LINC01671	268
LOC101928255	6
PDE9A	743
105372816	6
LOC107985504	32
LINC01668	4
WDR4	378
LOC105372817	5
NDUFV3	1038
ERVH48-1	4
PKNOX1	886
CBS	1203
U2AF1	1427
LOC101928369	14
FRGCA	30
LOC107987300	0
LOC105372821	4
LINC00322	6
LINC01679	21
LOC105377137	6
107987301	2
SIK1	274
107987302	18
LINC00319	10
HSF2BP	36
LINC00313	2
LOC102723380	2
H2BS1	3
RRP1B	1351
PDXK	3916
LOC105372824	44
CSTB	3690
RRP1	971
AATBC	471
AGPAT3	3586
TRAPPC10	1086
PWP2	460
GATD3A	1462
LINC01678	3
LOC105377139	7
107983952	6
LOC102725065	1
ICOSLG	221
AIRE	2
PFKL	5982
CFAP410	1318
TRPM2	217
TRPM2-AS	6
LRRC3	344
LINC02575	35
TSPEAR	17
TSPEAR-AS1	23
TSPEAR-AS2	1
UBE2G2	2568
LINC01424	6
SUMO3	3367
PTTG1IP	10629
ITGB2	3279
LOC107987303	7
ITGB2-AS1	177
LINC01547	97
112268278	7
FAM207A	378
107985497	10
LINC00163	0
PICSAR	0
LOC105372836	14
SSR4P1	87
ADARB1	421
105372835	2
LINC00334	0
POFUT2	2174
LINC00205	981
105372838	27
LINC00316	0
LOC105372839	0
LL21NC02-21A1.1	57
COL18A1	4473
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	4
SLC19A1	979
107987304	4
LOC107985485	4
LINC01694	33
PCBP3	100
LOC101928796	2
LOC105372841	3
COL6A1	6758
LOC105372842	4
COL6A2	11090
FTCD	13
SPATC1L	232
LSS	1630
SNORD159	30
MCM3AP-AS1	501
MCM3AP	2247
YBEY	460
C21orf58	667
PCNT	1730
DIP2A	1277
DIP2A-IT1	4
S100B	150
PRMT2	3515
LOC107984037	0
LOC102723769	1
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	13
BMS1P22	2
TPTEP1	7
112268292	8
ANKRD62P1-PARP4P3	0
XKR3	0
CECR7	33
IL17RA	844
TMEM121B	20
HDHD5	650
HDHD5-AS1	2
ADA2	1373
LOC107985573	3
CECR2	394
SLC25A18	130
LOC105372850	2
LOC101929372	4
ATP6V1E1	2536
BCL2L13	1491
BID	935
LINC00528	20
MICAL3	995
LINC01634	11
PEX26	982
TUBA8	58
USP18	1104
FAM247D	57
FAM230A	1
GGTLC3	49
TMEM191B	54
PI4KAP1	827
RIMBP3	94
FAM247C	28
GGT3P	155
101929738	0
LOC102725072	16
FAM230F	1
DGCR6	512
PRODH	1904
DGCR5	320
25787	46
26222	7
DGCR2	3575
DGCR11	14
ESS2	492
TSSK2	13
LOC112268297	4
LINC01311	36
SLC25A1	1228
CLTCL1	105
LOC112268289	12
LOC105372859	86
HIRA	776
MRPL40	690
C22orf39	451
LOC105372860	184
UFD1	858
CDC45	318
CLDN5	846
SEPTIN5	350
SEPT5-GP1BB	400
GP1BB	31
TBX1	177
GNB1L	135
RTL10	587
TXNRD2	825
COMT	2431
MIR4761	343
ARVCF	1467
TANGO2	671
DGCR8	1642
MIR3618	27
MIR1306	46
TRMT2A	1333
RANBP1	2230
SNORA77B	35
ZDHHC8	1171
CCDC188	12
LINC02891	6
LOC105372862	27
LINC00896	46
RTN4R	352
105372864	4
DGCR6L	2080
USP41	29
ZNF74	459
SCARF2	257
LOC107985588	18
KLHL22	1149
LOC101928824	28
MED15	3164
LOC107985584	4
TMEM191A	42
PI4KA	2308
SERPIND1	11
SNAP29	1203
CRKL	1967
LINC01637	33
AIFM3	99
LZTR1	1743
THAP7	888
THAP7-AS1	113
TUBA3FP	28
P2RX6	19
SLC7A4	58
LRRC74B	82
BCRP2	11
FAM230B	3
FAM247A	46
GGT2	435
POM121L8P	38
FAM230H	3
RIMBP3B	67
HIC2	254
TMEM191C	27
PI4KAP2	500
RIMBP3C	50
UBE2L3	2656
YDJC	465
CCDC116	11
SDF2L1	945
LOC107985532	68
PPIL2	1978
YPEL1	816
MAPK1	2917
PPM1F	940
PPM1F-AS1	79
TOP3B	759
PRAMENP	25
IGLVI-70	23
IGLV4-69	359
LOC102724653	26
IGLV8-61	2202
IGLV4-60	46
IGLV6-57	1687
IGLV10-54	284
LOC105372952	10
BMS1P20	2330
IGLV5-52	41
IGLV1-51	1874
IGLV1-50	7
IGLV9-49	3091
IGLV5-48	8
IGLV1-47	3087
IGLV7-46	792
IGLV5-45	215
IGLV1-44	4731
IGLV7-43	514
IGLV1-41	365
IGLV1-40	3288
IGLV5-37	3
IGLV1-36	249
ZNF280B	68
ZNF280A	5
PRAME	0
IGLV2-34	143
IGLV2-33	170
IGLV3-31	0
POM121L1P	89
GGTLC2	11
IGLV2-28	1831
IGLV3-27	364
IGLV3-26	0
IGLV3-25	788
IGLV3-24	5
IGLV2-23	3251
IGLV3-22	0
IGLV3-21	462
IGLVI-20	0
IGLV3-19	4736
IGLV2-18	235
IGLV3-16	13
107985542	6
IGLV2-14	7832
IGLV3-13	0
IGLV3-12	2
IGLV2-11	2110
IGLV3-10	395
IGLV3-9	48
LOC105372948	5
MIR650	724
IGLV2-8	1289
IGLV3-6	2
IGLV2-5	4
IGLV4-3	5
LOC102724638	920
IGLV3-1	1693
IGLL5	13400
IGLJ1	2330
IGLC1	13160
IGLJ2	6882
IGLC2	38683
IGLJ3	1031
IGLC3	18414
IGLC4	496
IGLC5	704
IGLC6	1331
IGLJ7	54
IGLC7	1172
RSPH14	22
GNAZ	257
RAB36	984
BCR	3121
FBXW4P1	34
LOC107985554	3
CES5AP1	2
ZDHHC8P1	58
LOC107985555	28
LINC01659	13
FAM230I	0
PCAT14	0
IGLL1	1
DRICH1	33
GUSBP11	878
RGL4	683
ZNF70	233
VPREB3	14
C22orf15	28
CHCHD10	280
LOC107985577	0
MMP11	2078
SMARCB1	2492
DERL3	801
SLC2A11	294
MIF-AS1	3369
MIF	3345
107985558	84
GSTT2B	204
DDTL	894
DDT	804
GSTT2	121
CABIN1	2195
SUSD2	2168
GGT5	900
POM121L9P	126
SPECC1L-ADORA2A	476
SPECC1L	1224
LOC105372960	0
ADORA2A	121
ADORA2A-AS1	36
UPB1	4
GUCD1	2439
SNRPD3	3172
GGT1	950
LRRC75B	441
BCRP3	37
POM121L10P	50
LOC105372962	0
PIWIL3	0
SGSM1	183
TMEM211	3
KIAA1671	1461
KIAA1671-AS1	53
CRYBB3	789
CRYBB2	4
LRP5L	567
CRYBB2P1	197
LOC100996404	1
GRK3	602
105372964	0
MYO18B	2
SEZ6L	0
ASPHD2	56
HPS4	1167
SRRD	606
TFIP11	989
TFIP11-DT	70
TPST2	1052
CRYBB1	26
CRYBA4	5
MIAT	450
MIATNB	74
105372976	36
LOC110091768	3
LINC01422	0
LOC107985582	0
LOC107985534	1
LINC01638	2
MN1	93
PITPNB	1424
TTC28-AS1	526
TTC28	769
LOC101929594	1
CHEK2	423
HSCB	247
CCDC117	1393
XBP1	8458
ZNRF3	367
LOC107985549	6
ZNRF3-AS1	3
C22orf31	12
KREMEN1	1461
LOC101929638	113
EMID1	705
LOC105372985	4
RHBDD3	885
EWSR1	6379
GAS2L1	413
RASL10A	22
AP1B1	3443
SNORD125	17
RFPL1	10
LOC102723305	8
RFPL1S	5
LOC107985541	0
NEFH	7
THOC5	1051
NIPSNAP1	1772
NF2	822
CABP7	132
ZMAT5	299
UQCR10	1173
ASCC2	1811
MTMR3	1873
HORMAD2-AS1	46
HORMAD2	0
LOC105372988	0
LIF-AS1	1
LIF	375
LIF-AS2	27
OSM	196
CASTOR1	165
TBC1D10A	762
SF3A1	2876
CCDC157	289
KIAA1656	95
RNF215	304
SEC14L2	138
105372989	16
MTFP1	356
LOC105372990	2
SEC14L3	9
LOC105372991	0
LOC107985579	3
SEC14L4	71
SEC14L6	206
GAL3ST1	155
PES1	1775
TCN2	1426
SLC35E4	152
DUSP18	375
OSBP2	248
LOC107985544	82
MORC2-AS1	70
MORC2	1692
TUG1	5648
SMTN	793
SELENOM	1536
INPP5J	276
PLA2G3	23
RNF185	1260
LIMK2	1257
PIK3IP1	1214
LOC105372997	2
PATZ1	1860
PIK3IP1-DT	12
LINC01521	146
DRG1	1081
EIF4ENIF1	671
SFI1	1347
PISD	650
MIR7109	29
PRR14L	1193
DEPDC5	424
YWHAH-AS1	4
YWHAH	3195
SLC5A1	108
RFPL2	1
SLC5A4-AS1	54
SLC5A4	12
LOC107985561	0
RFPL3	3
RFPL3S	3
LOC339666	4
RTCB	2110
BPIFC	0
FBXO7	2175
SYN3	23
SYN3-AS1	0
105373003	0
LOC107985545	0
TIMP3	3897
LARGE1	863
ISX	0
LINC01399	0
LOC105373017	4
HMGXB4	737
TOM1	1528
HMOX1	916
MCM5	3046
RASD2	45
LOC107985590	0
MB	68
APOL6	3617
APOL5	0
RBFOX2	2490
102723507	19
APOL3	1288
APOL4	206
APOL2	1809
APOL1	1946
112268296	216
MYH9	22529
MIR6819	9
LOC105377199	6
105373018	6
TXN2	1350
FOXRED2	774
LOC105373020	37
EIF3D	3434
LOC105373021	14
IFT27	866
PVALB	17
NCF4-AS1	75
NCF4	587
CSF2RB	568
TST	1043
MPST	1211
LOC112268295	36
KCTD17	622
TMPRSS6	479
IL2RB	688
C1QTNF6	468
SSTR3	12
RAC2	1705
CYTH4	605
LOC105373024	39
ELFN2	350
LOC100506271	1
MFNG	443
CARD10	889
CDC42EP1	2675
LGALS2	63
GGA1	1823
SH3BP1	452
PDXP-DT	185
PDXP	269
LGALS1	4786
NOL12	365
TRIOBP	3370
LOC102724378	6
H1-0	7089
GCAT	520
ANKRD54	542
MIR658	1
EIF3L	5615
MICALL1	537
C22orf23	176
POLR2F	630
MIR6820	5
SOX10	0
PICK1	1315
SLC16A8	53
LOC105373027	21
BAIAP2L2	108
PLA2G6	369
MAFF	493
TMEM184B	1639
SNORA92	7
TPTEP2-CSNK1E	1278
CSNK1E	1238
TPTEP2	36
KDELR3	1548
DDX17	16017
DMC1	16
FAM227A	520
CBY1	922
TOMM22	717
JOSD1	2429
GTPBP1	2148
SUN2	3303
DNAL4	1063
NPTXR	1192
CBX6	2176
LOC105373032	9
APOBEC3A	7
LOC105373033	0
APOBEC3B	8
APOBEC3B-AS1	1
APOBEC3C	1332
APOBEC3F	1043
APOBEC3D	245
LOC107985563	8
APOBEC3G	1049
LOC101927202	12
APOBEC3H	68
CBX7	1165
PDGFB	259
RPL3	35506
SNORD83B	18
SNORD83A	7
SNORD139	45
SNORD43	2
SYNGR1	400
TAB1	882
LOC100506472	63
MGAT3	74
MGAT3-AS1	1
MIEF1	584
ATF4	6973
RPS19BP1	1394
CACNA1I	234
ENTHD1	3
GRAP2	189
FAM83F	138
TNRC6B-DT	0
TNRC6B	1087
ADSL	1042
SGSM3	2060
SGSM3-AS1	5
MRTFA	865
MRTFA-AS1	3
105373038	6
MCHR1	17
SLC25A17	826
ST13	6212
XPNPEP3	641
DNAJB7	14
RBX1	1315
MIR1281	7
EP300	2317
EP300-AS1	72
L3MBTL2	959
L3MBTL2-AS1	141
CHADL	204
RANGAP1	1898
ZC3H7B	3201
TEF	1033
LOC100996598	4
LOC105373042	3
TOB2	1940
LOC105373043	3
PHF5A	730
ACO2	2092
POLR3H	1141
CSDC2	130
PMM1	1920
DESI1	1163
XRCC6	9903
SNU13	2033
LOC107985567	48
C22orf46	895
MEI1	255
CCDC134	409
SREBF2-AS1	172
SREBF2	3142
SHISA8	553
MIR378I	9
TNFRSF13C	14
CENPM	328
LINC00634	12
SEPTIN3	449
WBP2NL	446
NAGA	1360
LOC107985551	5
PHETA2	499
SMDT1	520
NDUFA6	1284
NDUFA6-DT	124
105373047	20
CYP2D6	143
112268294	26
LOC102723722	110
CYP2D7	74
LOC105377203	15
TCF20	1439
OGFRP1	10
LINC01315	95
NFAM1	336
LOC101927344	27
SERHL	237
LOC101927372	75
RRP7A	1213
SERHL2	221
RRP7BP	371
POLDIP3	2381
RNU12	0
CYB5R3	3806
A4GALT	856
ARFGAP3	1853
PACSIN2	2293
LOC101927393	329
107985550	0
TTLL1-AS1	32
TTLL1	220
BIK	122
MCAT	405
TSPO	2642
TTLL12	817
SCUBE1	95
SCUBE1-AS2	11
MPPED1	2
EFCAB6-AS1	7
EFCAB6	167
LOC101927474	2
EFCAB6-DT	13
SULT4A1	80
105373057	12
PNPLA5	0
PNPLA3	22
SAMM50	1000
PARVB	362
107987326	4
PARVG	609
107985570	1
SHISAL1	198
RTL6	1536
PRR5	222
PRR5-ARHGAP8	303
ARHGAP8	293
LOC105373062	35
PHF21B	0
NUP50-DT	241
NUP50	2247
112267891	12
LOC105373064	10
KIAA0930	1912
UPK3A	35
FAM118A	402
SMC1B	23
RIBC2	718
FBLN1	2870
LINC01589	13
LOC105373069	6
LOC105373067	4
LOC105373068	4
ATXN10	2315
LOC107985535	5
LOC105373071	17
WNT7B	1123
LOC730668	5
LINC00899	56
PRR34-AS1	14
LOC642648	12
MIRLET7BHG	95
LOC112268288	18
MIRLET7A3	2
MIR4763	6
