GeneID	RNA.seq_LADC20
LOC107985279	2
LILRA6	264
LILRB5	411
LILRB2	834
LILRA5	56
LILRA4	59
LAIR1	3083
TTYH1	13
LENG8-AS1	28
LENG8	6252
LENG9	294
CDC42EP5	81
LAIR2	36
KIR3DX1	11
LILRA2	109
LILRA1	84
LILRB1	1108
LILRB4	3198
LOC102724290	12
LILRP2	11
KIR2DL3	25
KIR2DL1	13
KIR2DL4	56
KIR3DL1	4
KIR2DS4	22
KIR3DL2	46
FCAR	18
NCR1	23
NLRP7	13
NLRP2	81
GP6-AS1	29
GP6	1
RDH13	527
EPS8L1	1058
PPP1R12C	1734
TNNT1	572
TNNI3	217
DNAAF3	61
DNAAF3-AS1	23
SYT5	11
PTPRH	243
TMEM86B	100
PPP6R1	2483
MIR6804	1
MIR6802	5
HSPBP1	917
BRSK1	72
TMEM150B	197
KMT5C	375
COX6B2	5
FAM71E2	0
IL11	4
TMEM190	8
TMEM238	6
RPL28	11622
MIR6805	8
UBE2S	432
ISOC2	1092
ZNF628	216
NAT14	133
SSC5D	180
SBK2	0
SBK3	2
ZNF579	164
FIZ1	263
ZNF524	404
107985322	29
ZNF865	488
ZNF784	164
LOC107983998	230
ZNF581	293
ZNF580	266
CCDC106	216
U2AF2	2991
EPN1	3181
NLRP9	10
RFPL4A	0
RFPL4AL1	0
NLRP11	1
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	804
ZNF444	593
ZSCAN5B	1
ZSCAN5A	126
EDDM13	16
105372470	3
ZSCAN5A-AS1	22
ZNF542P	257
ZNF582	56
ZNF582-DT	11
ZNF583	177
ZNF667	51
ZNF667-AS1	99
LOC105372471	5
ZNF471	260
ZFP28-DT	2
ZFP28	245
ZNF470-DT	32
ZNF470	251
ZNF71	280
ZNF71-SMIM17	31
SMIM17	4
ZNF835	5
ZIM2-AS1	0
ZIM2	3
PEG3	40
PEG3-AS1	5
DUXA	0
ZNF264	856
AURKC	22
ZNF805	340
ZNF460-AS1	16
ZNF460	96
ZNF543	143
ZNF304	439
ZNF547	172
TRAPPC2B	102
ZNF548	418
ZNF17	270
ZNF749	189
VN1R1	20
ZNF772	391
ZNF419	405
ZNF773	233
ZNF549	324
ZNF550	440
ZNF416	181
ZIK1	131
ZNF530	153
ZNF134	636
ZNF211	599
ZSCAN4	5
ZNF551	317
ZNF154	81
ZNF671	161
ZNF776	649
ZNF586	308
ZNF552	433
FKBP1AP1	4
ZNF587B	376
ZNF587	917
UBE2CP5	103
ZNF814	347
ZNF417	520
ZNF418	100
ZNF256	154
C19orf18	20
ZNF606	375
LOC100128398	86
ZSCAN1	1
ZNF135	123
ZSCAN18	820
ZNF329	315
ZNF274	1124
LOC105372479	39
ZNF544	705
ZNF8-DT	100
ZNF8	291
ZNF8-ERVK3-1	451
ERVK3-1	382
LOC105372480	98
ZSCAN22	149
A1BG	222
A1BG-AS1	134
ZNF497	163
ZNF497-AS1	12
ZNF837	101
LOC105372484	2
MIR4754	4
RPS5	7800
MIR10394	3977
RNF225	8
LINC02560	7
ZNF584	357
ZNF132	120
ZNF324B	172
ZNF324	364
ZNF446	219
LOC112268251	17
SLC27A5	51
LOC105372485	7
ZBTB45	431
105372486	45
TRIM28	4637
MIR6807	4
CHMP2A	2771
UBE2M	789
MZF1-AS1	183
MZF1	560
CENPBD1P1	599
LOC107987272	33
C20orf96	186
ZCCHC3	522
NRSN2-AS1	89
SOX12	715
LOC101929937	161
NRSN2	483
TRIB3	412
RBCK1	2306
TBC1D20	1112
CSNK2A1	2742
TCF15	0
SRXN1	611
LOC107985423	5
SLC52A3	325
FAM110A	336
ANGPT4	9
RSPO4	12
PSMF1	2822
LOC105372493	4
TMEM74B	33
105372496	3
C20orf202	2
RAD21L1	1
SNPH	79
FKBP1A-SDCBP2	684
SDCBP2	45
SDCBP2-AS1	169
FKBP1A	5286
MIR6869	8
NSFL1C	1486
SIRPB2	676
LOC105372499	14
SIRPD	10
LOC107985409	9
SIRPB1	244
SIRPG	195
SIRPG-AS1	5
SIRPB3P	1
LOC100289473	1
107984104	2
LOC107984088	7
LOC102724545	22
SIRPA	3226
PDYN-AS1	0
STK35	760
LOC388780	2
TGM3	2
SNRPB	2338
SNORD119	2
ZNF343	281
TMC2	3
NOP56	1701
MIR1292	52
SNORD110	15
SNORA51	3
SNORD86	60
SNORD56	10
SNORD57	9
IDH3B	815
LOC105372507	1
EBF4	84
105372506	6
CPXM1	230
C20orf141	0
TMEM239	0
PCED1A	766
VPS16	902
PTPRA	2127
GNRH2	9
MRPS26	650
LOC101929098	3
OXT	6
UBOX5-AS1	26
UBOX5	183
FASTKD5	670
LZTS3	932
LOC107985414	6
DDRGK1	1592
ITPA	1077
SLC4A11	533
DNAAF9	900
ATRN	2034
ADAM33	11
SIGLEC1	2101
HSPA12B	96
C20orf27	658
SPEF1	14
CENPB	1458
CDC25B	1882
LINC01730	10
AP5S1	249
MAVS	1927
PANK2-AS1	10
PANK2	940
MIR103A2	1
MIR103B2	1
RNF24	424
SMOX	84
ADRA1D	1
PRNP	3196
PRND	3
LOC105372511	2
RASSF2	1901
LOC107985392	4
SLC23A2	1079
TMEM230	3170
PCNA	2133
PCNA-AS1	842
CDS2	1560
LOC643406	7
105372513	0
LINC00654	134
GPCPD1	3373
SHLD1	98
CHGB	115
TRMT6	527
MCM8	501
MCM8-AS1	4
CRLS1	3837
LRRN4	5682
FERMT1	272
CASC20	0
BMP2	51
TMX4	1725
LOC105372520	3
PLCB1	632
LOC105372522	1
PLCB4	52
LAMP5-AS1	39
LAMP5	282
PAK5	0
PARAL1	59
SNAP25-AS1	2
ANKEF1	703
LOC105372524	1
SNAP25	23
MKKS	672
SLX4IP	313
JAG1	885
LINC01752	0
BTBD3	579
LOC105372535	1
SPTLC3	146
TASP1	219
ISM1	146
105372539	0
ESF1	689
NDUFAF5	172
SEL1L2	0
MACROD2	57
FLRT3	1090
107985394	0
LOC613266	7
KIF16B	981
SNRPB2	1314
PCSK2	1
LOC105372546	0
BFSP1	17
DSTN	6614
RRBP1	13734
LOC105372548	2
SNX5	3004
SNORD17	13
MGME1	795
OVOL2	75
PET117	112
KAT14	427
ZNF133	449
ZNF133-AS1	13
DZANK1	112
POLR3F	338
RBBP9	851
SEC23B	3815
SMIM26	367
DTD1	665
107985399	14
LINC00652	1
LINC00653	22
LOC101929547	0
SLC24A3	87
107987276	11
RIN2	1723
NAA20	1251
105372553	18
CRNKL1	1174
CFAP61	24
CFAP61-AS1	28
INSM1	5
RALGAPA2	1905
LOC105372555	0
KIZ	365
KIZ-AS1	16
XRN2	2693
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	426
FOXA2	462
LOC107985449	0
LOC101929707	1
SSTR4	0
THBD	863
CD93	2755
LINC00656	6
LOC100505664	1
LOC105372571	2
NXT1	307
LINC01431	5
GZF1	725
NAPB	380
CSTL1	7
CST3	4721
CST4	28
CST1	888
LOC105372575	0
CST2	63
CST5	4
GGTLC1	1374
LOC105372585	5
SYNDIG1	77
LOC105372578	590
CST7	481
APMAP	3109
ACSS1	590
VSX1	1
LOC284798	1
LOC101926889	12
ENTPD6	2144
LOC105372579	6
PYGB	3801
ABHD12	1343
GINS1	270
NINL	404
NANP	238
ZNF337-AS1	134
ZNF337	605
LOC107985400	15
LOC105372582	24
FAM182B	43
LOC101926935	24
LOC100134868	92
FAM182A	10
MIR663AHG	55
MIR663A	8
FRG1CP	434
FRG1DP	61
LOC105379476	0
FRG2EP	8
LOC105379477	3
FRG1EP	10
LINC01597	68
LOC107985433	93
LOC105372586	15
FRG1BP	319
MLLT10P1	7
LOC107987280	17
ANKRD20A21P	0
DEFB124	0
REM1	28
LINC00028	0
HM13	4771
HM13-AS1	39
LOC107985416	4
LOC105372588	0
ID1	259
COX4I2	26
BCL2L1	1627
BCL2L1-AS1	1
ABALON	533
TPX2	1171
MYLK2	12
FOXS1	29
DUSP15	8
TTLL9	19
PDRG1	356
XKR7	2
CCM2L	38
HCK	1923
TM9SF4	2142
107985403	242
TSPY26P	15
PLAGL2	727
POFUT1	1148
MIR1825	40
KIF3B	1024
ASXL1	1546
NOL4L	508
LOC101929698	7
C20orf203	4
COMMD7	914
DNMT3B	104
MAPRE1	3510
EFCAB8	56
BPIFB2	6
BPIFB4	0
BPIFA2	2
BPIFA4P	0
BPIFA1	127
LOC105372593	11
BPIFB1	298
LOC105372594	1
CDK5RAP1	516
SNTA1	310
CBFA2T2	823
NECAB3	540
C20orf144	25
ACTL10	74
E2F1	260
PXMP4	683
ZNF341	239
ZNF341-AS1	20
CHMP4B	2827
RALY-AS1	57
RALY	3820
EIF2S2	2735
ASIP	6
AHCY	2431
107985381	37
ITCH	2127
DYNLRB1	1344
MAP1LC3A	266
PIGU	555
TP53INP2	414
NCOA6	1277
GGT7	557
ACSS2	1230
GSS	919
MYH7B	61
107985393	23
TRPC4AP	3084
MMP24-AS1-EDEM2	841
EDEM2	831
PROCR	503
MMP24	1008
MMP24OS	546
EIF6	1775
FAM83C	0
UQCC1	365
GDF5-AS1	19
GDF5	45
CEP250	867
CEP250-AS1	32
ERGIC3	4589
FER1L4	460
SPAG4	316
CPNE1	2357
RBM12	2586
NFS1	471
ROMO1	148
RBM39	6998
PHF20	994
SCAND1	762
CNBD2	17
NORAD	10015
EPB41L1	802
LOC100130373	0
LOC105372602	48
AAR2	916
DLGAP4	1587
DLGAP4-AS1	7
MYL9	1425
TGIF2	349
TGIF2-RAB5IF	451
RAB5IF	452
SLA2	279
NDRG3	938
DSN1	548
SOGA1	694
TLDC2	540
SAMHD1	6285
RBL1	438
MROH8	469
RPN2	10250
MANBAL	527
SRC	1320
BLCAP	1163
NNAT	27
CTNNBL1	1067
VSTM2L	708
TTI1	739
RPRD1B	1017
TGM2	4298
107987281	0
KIAA1755	87
LOC149684	0
BPI	0
LBP	1
SNHG17	254
SNORA71B	9
SNORA71A	3
SNORA71C	9
SNHG11	115
SNORA71E	10
SNORA60	5
RALGAPB	1799
ARHGAP40	101
ACTR5	312
PPP1R16B	919
FAM83D	300
DHX35	342
LOC105372617	1
MAFB	2919
LOC101927098	14
LOC105372621	16
TOP1	4405
PLCG1-AS1	531
PLCG1	1400
ZHX3	427
LPIN3	496
EMILIN3	43
CHD6	1236
LOC101927182	3
PTPRT	8
SRSF6	3822
L3MBTL1	79
SGK2	10
IFT52	666
MYBL2	617
107985441	4
TOX2	56
JPH2	37
OSER1	903
OSER1-DT	133
GDAP1L1	4
FITM2	459
R3HDML	0
LOC105372629	1
HNF4A	0
TTPAL	499
SERINC3	3768
PKIG	317
ADA	160
LINC01260	9
KCNK15-AS1	10
CCN5	170
KCNK15	17
RIMS4	1
YWHAB	5889
PABPC1L	1062
TOMM34	666
STK4-AS1	13
STK4	2098
KCNS1	9
WFDC5	0
WFDC12	0
LOC101929863	2
PI3	0
LINC02597	0
LOC105372630	0
SLPI	1748
MATN4	10
RBPJL	7
SDC4	7265
SYS1	813
SYS1-DBNDD2	667
TP53TG5	16
LOC107985404	22
DBNDD2	505
LOC107985405	501
PIGT	3714
MIR6812	5
LOC105372631	11
WFDC2	3945
LOC107987282	1
WFDC6	1
EPPIN-WFDC6	1
EPPIN	1
WFDC11	1
WFDC10B	33
WFDC13	20
WFDC3	87
DNTTIP1	725
UBE2C	696
TNNC2	18
SNX21	1383
ACOT8	809
ZSWIM3	180
ZSWIM1	267
SPATA25	29
NEURL2	20
CTSA	5471
PLTP	3135
LOC107985388	65
PCIF1	773
ZNF335	950
MMP9	2396
SLC12A5-AS1	483
SLC12A5	10
105372632	4
NCOA5	1062
CD40	1397
CDH22	3
SLC35C2	1274
ELMO2	1458
LOC105372633	4
ZNF663P	2
ZNF334	26
SLC13A3	86
TP53RK	516
SLC2A10	532
EYA2	63
LOC101927355	1
ZMYND8	1483
LOC100131496	2
LOC101927377	18
LINC01754	2
NCOA3	1957
SULF2	1942
LOC107985401	2
112268266	3
LOC107985436	0
LOC107985437	0
LOC105372639	13
LINC00494	9
PREX1	2308
ARFGEF2	2074
CSE1L	2293
STAU1	3057
DDX27	1540
ZNFX1	2691
ZFAS1	746
SNORD12C	5
SNORD12B	16
SNORD12	11
KCNB1	2
PTGIS	301
LOC101927486	4
LOC105372651	0
B4GALT5	1314
LOC105372652	0
SLC9A8	727
MIR12122	10
SPATA2	331
LOC105372653	1
RNF114	1686
SNAI1	90
PEDS1-UBE2V1	1343
UBE2V1	1210
PEDS1	595
LINC01275	4
LINC01273	10
CEBPB-AS1	90
CEBPB	328
LOC105372656	0
PELATON	435
LINC01270	53
LINC01271	34
PTPN1	2203
MIR645	0
RIPOR3	55
PARD6B	271
BCAS4	162
ADNP	2267
ADNP-AS1	29
DPM1	1189
MOCS3	252
KCNG1	0
LOC105372663	1
NFATC2	1059
ATP9A	1890
SALL4	41
LINC01429	1
ZFP64	330
LOC105372666	0
LOC105372665	0
TSHZ2	196
LOC105372669	1
LOC101927770	61
ZNF217	2715
LOC105372672	2
SUMO1P1	5
BCAS1	16
CYP24A1	10
LOC105372675	2
PFDN4	390
DOK5	53
CBLN4	13
FAM210B	1173
AURKA	441
CSTF1	757
CASS4	216
RTF2	1968
GCNT7	10
FAM209A	8
FAM209B	4
TFAP2C	248
LOC105372683	27
BMP7	58
LOC112268270	2
RAE1	658
RBM38-AS1	125
RBM38	1110
CTCFL	0
PCK1	0
ZBP1	513
PMEPA1	1637
NKILA	63
LOC105372692	1
LOC105372693	0
LOC107987284	4
LOC107985434	0
C20orf85	12
LOC105372694	0
PPP4R1L	196
RAB22A	1859
VAPB	1360
APCDD1L	12
APCDD1L-DT	2
LINC01711	4
LOC107985410	2
STX16-NPEPL1	715
STX16	1599
NPEPL1	326
GNAS-AS1	1
GNAS	13828
LOC101927932	8
NELFCD	1409
CTSZ	14551
TUBB1	23
ATP5F1E	674
SLMO2-ATP5E	1078
PRELID3B	1415
ZNF831	222
EDN3	0
PHACTR3	6
107985430	0
SYCP2	58
FAM217B	618
PPP1R3D	306
CDH26	153
LINC02910	72
LOC729296	3
MIR646HG	18
LOC105372698	10
LOC105372697	1
CDH4	3
TAF4	629
LOC105372704	26
LOC105372705	8
LOC105372706	3
LSM14B	905
PSMA7	3064
SS18L1	575
MTG2	678
LOC105369209	1
OSBPL2	1099
ADRM1	1880
105372707	302
LAMA5	1136
MIR4758	6
LAMA5-AS1	9
LOC105372708	1
RPS21	1437
CABLES2	254
LOC105372709	9
RBBP8NL	24
LOC105372710	0
GATA5	2
LOC105372711	0
MIR1-1HG-AS1	1
WI2-87327B8.2	5
SLCO4A1	74
LOC101928465	111
SLCO4A1-AS1	10
NTSR1	20
LINC00659	3
LOC105372716	1
MRGBP	400
OGFR-AS1	11
OGFR	1559
COL9A3	84
TCFL5	230
DPH3P1	24
LOC105372717	16
DIDO1	2072
GID8	1183
SLC17A9	731
HAR1B	36
HAR1A	51
YTHDF1	2093
BIRC7	12
NKAIN4	2
FLJ16779	0
ARFGAP1	3226
MIR4326	4
COL20A1	1
CHRNA4	0
KCNQ2	1
EEF1A2	38
LOC105372725	4
LOC102723814	49
PPDPF	8427
PTK6	1168
SRMS	546
FNDC11	56
HELZ2	3136
GMEB2	820
MHENCR	133
STMN3	2302
105372726	3
RTEL1-TNFRSF6B	897
RTEL1	827
TNFRSF6B	91
ARFRP1	1066
ZGPAT	740
LIME1	600
SLC2A4RG	1309
ZBTB46	221
ZBTB46-AS1	3
ABHD16B	120
LOC112268269	73
TPD52L2	2714
DNAJC5	2697
UCKL1	690
MIR1914	17
MIR647	25
UCKL1-AS1	100
ZNF512B	1193
SAMD10	198
PRPF6	2421
C20orf204	21
TCEA2	237
SOX18	85
RGS19	1155
OPRL1	122
LKAAEAR1	1
MYT1	0
PCMTD2	1342
140849	2
LOC102723996	157
LOC105372832	3
CH507-9B2.8	7
LOC107987292	36
LOC101928576	12
GATD3B	921
LOC102724159	511
LOC102724200	457
LINC01670	2
LOC102724219	220
105379490	4
LINC01669	0
LOC102724370	0
CH507-42P11.6	10
107985506	10
SIK1B	416
107987289	2
LOC102724701	222
LOC102724843	366
CH507-145C22.1	10
107987290	20
CBSL	38
U2AF1L5	740
LOC106780825	6
LOC110091777	0
LOC105379499	15
LOC102724951	201
LOC102723360	223
SMIM11B	93
FAM243B	12
LOC105379504	6
KCNE1B	17
RNA45SN2	5581
MIR3648-1	0
RNA18SN2	564
RNA5-8SN2	3
RNA28SN2	4998
105379506	21
107987293	12
CDC27P9	1
RNA45SN3	6413
RNA18SN3	1281
RNA5-8SN3	6
RNA28SN3	5116
112268284	1282
105379508	51
CDC27P10	3
RNA45SN1	7663
RNA18SN1	3795
RNA5-8SN1	2
RNA28SN1	3860
LOC105379507	55
107987294	19
CDC27P11	4
LINC01666	0
MIR3648-2	0
LOC101927615	0
TEKT4P2	27
LOC101930100	6
LOC101927345	7
LINC01667	14
LOC105372733	1
BAGE2	0
105378260	0
CYP4F29P	47
LOC110091776	12
ANKRD20A11P	4
LOC105377134	13
LIPI	2
RBM11	102
ABCC13	118
HSPA13	2858
SAMSN1	1555
SAMSN1-AS1	78
388813	497
LOC105372738	7
LINC02246	126
NRIP1	5193
LOC101927745	2
USP25	2426
MIR99AHG	15
TRG-GCC1-5	0
CXADR	1785
BTG3	1325
BTG3-AS1	317
105372741	0
C21orf91-OT1	15
C21orf91	657
CHODL	28
107987296	0
TMPRSS15	0
MIR548XHG	1
NCAM2	104
LINC00308	0
LOC107985508	0
LINC01684	39
LINC00158	8
MIR155HG	239
MIR155	11
LINC00515	2
MRPL39	414
JAM2	172
ATP5PF	1124
GABPA	1669
APP	22794
LOC107985474	1
CYYR1	242
ADAMTS1	575
ADAMTS5	212
112268279	2
112268280	6
LOC105372759	0
LINC00113	1
LINC01697	0
LINC01695	0
102724420	3
105372764	1
N6AMT1	447
LTN1	2247
RWDD2B	647
USP16	2188
CCT8	4764
MAP3K7CL	139
LOC105372767	0
LINC00189	14
LOC105369299	3
BACH1	2026
BACH1-IT2	0
LOC107985486	0
GRIK1	21
LOC105372768	1
GRIK1-AS2	4
CLDN8	4
TIAM1	570
107985487	16
LOC150051	0
SOD1	5317
SCAF4	1067
HUNK	6
MIS18A	306
MRAP	68
URB1	1294
URB1-AS1	106
EVA1C	592
CFAP298-TCP10L	623
TCP10L	3
105372782	1
CFAP298	725
SYNJ1	1002
PAXBP1-AS1	119
PAXBP1	869
C21orf62-AS1	33
C21orf62	4
LINC00945	0
OLIG1	6
IFNAR2	2378
IL10RB-DT	72
IL10RB	1933
IFNAR1	3493
IFNGR2	2958
TMEM50B	2873
DNAJC28	36
GART	2491
SON	9050
MIR6501	124
107985481	569
DONSON	403
CRYZL1	617
ITSN1	983
ATP5PO	2465
LINC00649	115
LOC101928126	50
LOC105372789	10
MRPS6	1302
SLC5A3	5189
LINC00310	7
LOC105372791	5
KCNE2	4
SMIM11A	80
FAM243A	13
LOC105372793	7
SMIM34A	0
KCNE1	13
RCAN1	858
CLIC6	15690
LINC00160	30
LOC107985515	23
LINC01426	246
RUNX1	7369
102724584	17
LOC112267915	6
RUNX1-IT1	2
LOC100506403	1
LOC101928269	13
LINC01436	135
SETD4	503
SETD4-AS1	5
LOC100133286	418
CBR1	1021
LOC105369306	3
CBR3-AS1	123
CBR3	211
DOP1B	1040
MORC3	1774
CHAF1B	290
LOC105369301	36
CLDN14	11
LOC105369308	0
SIM2	19
LOC107985492	0
HLCS	878
RIPPLY3	3
105372795	13
PIGP	372
TTC3	7972
TTC3-AS1	275
DSCR9	4
VPS26C	1635
DYRK1A	1788
LOC105372797	16
LOC105372798	33
KCNJ6	4
KCNJ6-AS1	1
DSCR4	0
DSCR8	0
KCNJ15	4042
LOC105372801	79
LOC107985513	37
ERG	234
LOC105372802	0
LINC00114	0
LOC107985480	6
ETS2	3397
LOC400867	18
LINC01700	0
LOC102724740	31
105372803	5
LOC107985484	9
PSMG1	622
BRWD1	2463
BRWD1-AS2	12
BRWD1-AS1	0
HMGN1	6663
GET1	627
GET1-SH3BGR	322
LCA5L	39
SH3BGR	30
B3GALT5-AS1	3
B3GALT5	22
IGSF5	1
PCP4	1136
DSCAM	0
DSCAM-AS1	0
LINC00323	1
107985495	2
BACE2	802
PLAC4	1
FAM3B	878
MX2	2363
MX1	4350
TMPRSS2	4619
LOC105372809	2
PCSEAT	1
LOC107985478	0
LINC00479	1
RIPK4	449
LOC102724800	2
PRDM15	410
C2CD2	955
ZBTB21	1011
ZNF295-AS1	13
LOC107985502	0
UMODL1	15
UMODL1-AS1	0
ABCG1	1209
LOC105372814	10
TFF3	90
TFF2	0
LOC105372815	0
TFF1	0
TMPRSS3	40
UBASH3A	204
RSPH1	62
LOC101930094	4
SLC37A1	534
LOC107987299	77
LOC101928212	55
LINC01671	31
LOC101928255	0
PDE9A	43
105372816	0
LOC107985504	2
LINC01668	0
WDR4	330
LOC105372817	5
NDUFV3	815
ERVH48-1	1
PKNOX1	550
CBS	55
U2AF1	760
LOC101928369	11
FRGCA	28
LOC107987300	0
LOC105372821	2
LINC00322	0
LINC01679	52
LOC105377137	4
107987301	0
SIK1	404
107987302	5
LINC00319	4
HSF2BP	17
LINC00313	1
LOC102723380	0
H2BS1	5
RRP1B	1377
PDXK	4176
LOC105372824	48
CSTB	3782
RRP1	746
AATBC	143
AGPAT3	3736
TRAPPC10	1391
PWP2	521
GATD3A	923
LINC01678	7
LOC105377139	4
107983952	3
LOC102725065	2
ICOSLG	403
AIRE	3
PFKL	5850
CFAP410	494
TRPM2	950
TRPM2-AS	23
LRRC3	218
LINC02575	94
TSPEAR	29
TSPEAR-AS1	30
TSPEAR-AS2	11
UBE2G2	1713
LINC01424	7
SUMO3	3092
PTTG1IP	10257
ITGB2	9611
LOC107987303	214
ITGB2-AS1	270
LINC01547	98
112268278	12
FAM207A	259
107985497	3
LINC00163	0
PICSAR	0
LOC105372836	5
SSR4P1	26
ADARB1	359
105372835	2
LINC00334	0
POFUT2	1181
LINC00205	726
105372838	2
LINC00316	0
LOC105372839	0
LL21NC02-21A1.1	86
COL18A1	4560
COL18A1-AS2	1
COL18A1-AS1	1
MIR6815	1
SLC19A1	1061
107987304	5
LOC107985485	3
LINC01694	62
PCBP3	22
LOC101928796	1
LOC105372841	0
COL6A1	5253
LOC105372842	0
COL6A2	6223
FTCD	4
SPATC1L	127
LSS	2097
SNORD159	29
MCM3AP-AS1	471
MCM3AP	2493
YBEY	311
C21orf58	275
PCNT	1219
DIP2A	1299
DIP2A-IT1	1
S100B	401
PRMT2	3002
LOC107984037	0
LOC102723769	0
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	124
BMS1P22	19
TPTEP1	6
112268292	8
ANKRD62P1-PARP4P3	0
XKR3	2
CECR7	175
IL17RA	2077
TMEM121B	100
HDHD5	762
HDHD5-AS1	4
ADA2	5458
LOC107985573	5
CECR2	327
SLC25A18	99
LOC105372850	0
LOC101929372	1
ATP6V1E1	2841
BCL2L13	1578
BID	634
LINC00528	29
MICAL3	347
LINC01634	1
PEX26	1438
TUBA8	22
USP18	633
FAM247D	22
FAM230A	0
GGTLC3	30
TMEM191B	43
PI4KAP1	762
RIMBP3	59
FAM247C	11
GGT3P	114
101929738	0
LOC102725072	18
FAM230F	0
DGCR6	197
PRODH	721
DGCR5	193
25787	205
26222	28
DGCR2	4420
DGCR11	33
ESS2	524
TSSK2	12
LOC112268297	7
LINC01311	21
SLC25A1	1311
CLTCL1	101
LOC112268289	13
LOC105372859	67
HIRA	820
MRPL40	695
C22orf39	515
LOC105372860	238
UFD1	1054
CDC45	333
CLDN5	155
SEPTIN5	47
SEPT5-GP1BB	52
GP1BB	3
TBX1	230
GNB1L	128
RTL10	1205
TXNRD2	649
COMT	3132
MIR4761	420
ARVCF	228
TANGO2	812
DGCR8	1047
MIR3618	13
MIR1306	28
TRMT2A	935
RANBP1	1683
SNORA77B	17
ZDHHC8	1032
CCDC188	19
LINC02891	21
LOC105372862	13
LINC00896	20
RTN4R	313
105372864	9
DGCR6L	1286
USP41	12
ZNF74	299
SCARF2	154
LOC107985588	6
KLHL22	668
LOC101928824	27
MED15	3399
LOC107985584	3
TMEM191A	149
PI4KA	2773
SERPIND1	448
SNAP29	1317
CRKL	2690
LINC01637	53
AIFM3	109
LZTR1	1523
THAP7	583
THAP7-AS1	93
TUBA3FP	4
P2RX6	2
SLC7A4	2
LRRC74B	5
BCRP2	7
FAM230B	0
FAM247A	28
GGT2	308
POM121L8P	34
FAM230H	0
RIMBP3B	45
HIC2	251
TMEM191C	31
PI4KAP2	379
RIMBP3C	35
UBE2L3	3248
YDJC	574
CCDC116	11
SDF2L1	1534
LOC107985532	73
PPIL2	1655
YPEL1	282
MAPK1	4777
PPM1F	1115
PPM1F-AS1	124
TOP3B	780
PRAMENP	8
IGLVI-70	7
IGLV4-69	446
LOC102724653	43
IGLV8-61	5713
IGLV4-60	119
IGLV6-57	12225
IGLV10-54	746
LOC105372952	12
BMS1P20	7141
IGLV5-52	51
IGLV1-51	6583
IGLV1-50	5
IGLV9-49	98
IGLV5-48	10
IGLV1-47	4353
IGLV7-46	1803
IGLV5-45	8307
IGLV1-44	18248
IGLV7-43	215
IGLV1-41	882
IGLV1-40	3334
IGLV5-37	29
IGLV1-36	6203
ZNF280B	173
ZNF280A	1
PRAME	63
IGLV2-34	92
IGLV2-33	142
IGLV3-31	0
POM121L1P	74
GGTLC2	16
IGLV2-28	112
IGLV3-27	253
IGLV3-26	1
IGLV3-25	5328
IGLV3-24	3
IGLV2-23	4936
IGLV3-22	2
IGLV3-21	4585
IGLVI-20	0
IGLV3-19	27482
IGLV2-18	151
IGLV3-16	7
107985542	9
IGLV2-14	7646
IGLV3-13	0
IGLV3-12	5
IGLV2-11	3280
IGLV3-10	1961
IGLV3-9	338
LOC105372948	5
MIR650	1391
IGLV2-8	2110
IGLV3-6	4
IGLV2-5	40
IGLV4-3	7
LOC102724638	854
IGLV3-1	1481
IGLL5	86404
IGLJ1	16151
IGLC1	85936
IGLJ2	15778
IGLC2	86763
IGLJ3	2880
IGLC3	48651
IGLC4	964
IGLC5	2491
IGLC6	4819
IGLJ7	167
IGLC7	3693
RSPH14	4
GNAZ	16
RAB36	269
BCR	2004
FBXW4P1	13
LOC107985554	1
CES5AP1	0
ZDHHC8P1	54
LOC107985555	19
LINC01659	3
FAM230I	0
PCAT14	0
IGLL1	1
DRICH1	7
GUSBP11	657
RGL4	660
ZNF70	246
VPREB3	46
C22orf15	25
CHCHD10	357
LOC107985577	6
MMP11	3141
SMARCB1	3995
DERL3	2150
SLC2A11	359
MIF-AS1	3635
MIF	3631
107985558	0
GSTT2B	172
DDTL	830
DDT	732
GSTT2	103
CABIN1	3284
SUSD2	4964
GGT5	448
POM121L9P	66
SPECC1L-ADORA2A	669
SPECC1L	1364
LOC105372960	4
ADORA2A	127
ADORA2A-AS1	29
UPB1	12
GUCD1	2347
SNRPD3	3027
GGT1	1274
LRRC75B	188
BCRP3	16
POM121L10P	14
LOC105372962	0
PIWIL3	0
SGSM1	212
TMEM211	0
KIAA1671	1478
KIAA1671-AS1	40
CRYBB3	620
CRYBB2	6
LRP5L	259
CRYBB2P1	164
LOC100996404	13
GRK3	2310
105372964	3
MYO18B	1
SEZ6L	7
ASPHD2	235
HPS4	1217
SRRD	753
TFIP11	1504
TFIP11-DT	43
TPST2	2114
CRYBB1	24
CRYBA4	5
MIAT	1686
MIATNB	66
105372976	49
LOC110091768	3
LINC01422	0
LOC107985582	5
LOC107985534	9
LINC01638	6
MN1	108
PITPNB	2714
TTC28-AS1	256
TTC28	1007
LOC101929594	5
CHEK2	626
HSCB	295
CCDC117	1991
XBP1	21909
ZNRF3	368
LOC107985549	3
ZNRF3-AS1	1
C22orf31	4
KREMEN1	943
LOC101929638	21
EMID1	43
