GeneID	RNA.seq_LADC18
IZUMO4	358
AP3D1	5616
DOT1L	2789
PLEKHJ1	1311
MIR1227	8
MIR6789	175
SF3A2	2616
AMH	19
MIR4321	3
JSRP1	149
LOC105372240	1
OAZ1	12933
PEAK3	13
LINGO3	19
LOC101928572	1
LSM7	1000
SPPL2B	4348
TMPRSS9	31
TIMM13	966
LMNB2	2947
GADD45B	1851
GNG7	181
DIRAS1	46
SLC39A3	848
SGTA	2184
THOP1	2199
ZNF554	301
ZNF555	168
ZNF556	1
ZNF57	139
101928631	22
ZNF77	124
TLE6	444
TLE2	3867
TLE5	9139
GNA11	2309
GNA15	545
GNA15-DT	101
S1PR4	242
NCLN	2509
CELF5	229
LOC105372244	19
NFIC	4350
SMIM24	624
LOC105372246	32
DOHH	324
LOC105372245	80
FZR1	2780
MFSD12	1703
C19orf71	428
HMG20B	3307
GIPC3	136
TBXA2R	56
CACTIN-AS1	285
CACTIN	775
PIP5K1C	2261
TJP3	2158
APBA3	839
MRPL54	581
MATK	207
ZFR2	0
NMRK2	1
DAPK3	1947
MIR637	65
EEF2	36657
SNORD37	3
PIAS4	1184
ZBTB7A	1942
MAP2K2	2299
CREB3L3	8
SIRT6	1007
ANKRD24	107
EBI3	65
YJU2	446
SHD	8
TMIGD2	15
FSD1	8
STAP2	1188
MPND	380
SH3GL1	2781
CHAF1A	1357
107985297	5
UBXN6	2408
MIR4746	8
HDGFL2	1936
PLIN4	168
PLIN5	364
LRG1	1306
SEMA6B	1058
TNFAIP8L1	921
MYDGF	2924
DPP9	4883
DPP9-AS1	652
LOC105372250	3
FEM1A	911
TICAM1	915
PLIN3	1914
ARRDC5	134
UHRF1	2317
KDM4B	2177
PTPRS	2590
LOC105372253	2
LOC105372252	6
TINCR	134
SAFB2	3081
SAFB	4555
LOC107985320	10
MICOS13	521
HSD11B1L	203
RPL36	3634
LONP1	3115
CATSPERD	11
PRR22	202
DUS3L	779
NRTN	32
FUT6	1504
FUT3	2658
LOC101928844	85
FUT5	116
NDUFA11	2090
VMAC	354
CAPS	6210
RANBP3	2620
RANBP3-DT	21
RFX2	653
LOC105372255	5
ACSBG2	16
MLLT1	3719
ACER1	2
CLPP	1082
ALKBH7	832
PSPN	13
GTF2F1	2188
LOC390877	11
KHSRP	7213
MIR3940	346
SLC25A41	11
SLC25A23	1726
CRB3	783
DENND1C	1279
TUBB4A	8
TNFSF9	37
CD70	40
TNFSF14	183
C3	16452
GPR108	1622
TRIP10	1860
107985302	129
SH2D3A	627
VAV1	698
ADGRE1	39
LOC105372256	1
ADGRE4P	95
ZNF557	198
INSR	3667
ARHGEF18	1843
LOC107985284	4
PEX11G	111
TEX45	39
LOC105372261	94
ZNF358	1198
MCOLN1	1118
PNPLA6	2771
CAMSAP3	1561
XAB2	2120
PET100	229
PCP2	394
STXBP2	3741
RETN	28
MCEMP1	228
TRAPPC5	481
FCER2	43
CLEC4G	1
CD209	181
CLEC4M	2
LOC105372263	0
CLEC4GP1	1
EVI5L	799
PRR36	2662
LRRC8E	609
MAP2K7	1960
TGFBR3L	21
SNAPC2	490
CTXN1	299
TIMM44	1041
ELAVL1	2394
LOC105372266	27
CCL25	9
FBN3	2250
CERS4	4052
LOC107985282	33
CD320	956
NDUFA7	620
RPS28	2856
KANK3	204
ANGPTL4	211
RAB11B-AS1	416
RAB11B	4206
MARCHF2	811
HNRNPM	8289
PRAM1	261
ZNF414	356
MYO1F	1866
ADAMTS10	653
ZNF558	1386
MUC16	10586
ZNF317	1284
OR7D2	2
ZNF699	289
ZNF559	606
ZNF559-ZNF177	184
ZNF177	130
LOC112268250	9
ZNF266	1780
LOC105372269	53
ZNF560	3
LOC105372268	1
ZNF426	573
ZNF426-DT	29
ZNF121	1438
ZNF561	998
ZNF561-AS1	142
ZNF562	1358
ZNF812P	59
LOC105372270	10
ZNF846	280
LOC100505555	27
FBXL12	693
UBL5	1042
PIN1-DT	3
PIN1	1422
OLFM2	163
COL5A3	601
SHFL	1720
ANGPTL6	406
PPAN	528
PPAN-P2RY11	771
P2RY11	365
EIF3G	2776
DNMT1	8833
S1PR2	705
MIR4322	0
MRPL4	1239
LOC105372272	6
ICAM1	6400
ICAM4	72
ICAM5	293
ZGLP1	317
FDX2	412
RAVER1	3059
ICAM3	826
TYK2	5868
CDC37	4788
MIR1181	426
PDE4A	1047
KEAP1	1911
S1PR5	62
ATG4D	529
KRI1	1462
CDKN2D	219
AP1M2	1964
SLC44A2	4929
ILF3-DT	673
ILF3	13081
QTRT1	1458
DNM2	5871
TMED1	929
C19orf38	65
CARM1	2159
YIPF2	1533
TIMM29	360
SMARCA4	6617
LDLR-AS1	51
LDLR	1624
MIR6886	0
SPC24	180
KANK2	2232
DOCK6	2454
LOC105372273	68
ANGPTL8	4
TSPAN16	13
HSPC102	4
RAB3D	1822
TMEM205	4169
CCDC159	993
PLPPR2	1880
SWSAP1	187
EPOR	961
RGL3	3888
ODAD3	651
PRKCSH	8014
ELAVL3	0
ZNF653	212
ECSIT	749
CNN1	230
ELOF1	944
ACP5	6294
ZNF627	586
HNRNPA1P10	334
ZNF833P	28
ZNF823	204
ZNF441	319
ZNF491	65
ZNF440	1392
ZNF439	419
ZNF69	300
ZNF700	937
ZNF763	85
ZNF433-AS1	99
ZNF433	173
ZNF878	32
ZNF844	229
ZNF788P	240
105372275	23
ZNF625-ZNF20	140
ZNF20	71
ZNF625	67
ZNF136	479
LOC100289333	12
107984139	19
ZNF44	1626
ZNF563	159
ZNF442	84
ZNF799	196
ZNF443	242
ZNF709	154
ZNF564	448
LOC105372278	4
ZNF490	277
ZNF791	867
LOC105372279	70
MAN2B1	5882
WDR83	1085
WDR83OS	1125
DHPS	1344
GNG14	3
FBXW9	320
TNPO2	2752
TRIR	3800
GET3	1352
BEST2	3
HOOK2	4116
JUNB	4686
PRDX2	6094
RNASEH2A	1008
RTBDN	51
LOC105372281	8
MAST1	64
DNASE2	2412
KLF1	4
GCDH	708
SYCE2	41
FARSA	1829
FARSA-AS1	245
CALR	25594
MIR6515	14
RAD23A	3083
GADD45GIP1	1279
DAND5	18
NFIX	1629
LOC107985286	0
LYL1	642
LOC105372282	138
TRMT1	1102
NACC1	3655
STX10	1441
IER2	2413
CACNA1A	28
YJU2B	1335
MRI1	767
C19orf53	1316
ZSWIM4	1730
LOC107985334	49
MIR23AHG	664
MIR24-2	3
MIR27A	2
MIR23A	0
NANOS3	13
BRME1	302
CC2D1A	2245
PODNL1	97
DCAF15	1444
RFX1	854
107985309	17
RLN3	7
IL27RA	962
PALM3	208
MISP3	236
MIR1199	4
C19orf67	9
SAMD1	1653
PRKACA	2465
ASF1B	917
ADGRL1-AS1	122
ADGRL1	1355
LINC01841	2
LINC01842	0
ADGRE5	1781
DDX39A	2962
PKN1	3442
PTGER1	49
GIPC1	3243
DNAJB1	2689
TECR	2532
MIR639	88
112268253	8
NDUFB7	1385
CLEC17A	39
ADGRE3	65
SNORA104	226
ZNF333	573
ADGRE2	580
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	381
ILVBL	1470
NOTCH3	5280
EPHX3	381
BRD4	3542
AKAP8	1609
AKAP8L	2689
WIZ	1838
RASAL3	790
PGLYRP2	5
CYP4F22	14
CYP4F3	38
CYP4F12	38
CYP4F24P	23
OR10H1	0
LINC01764	0
UCA1	3
CLEC4OP	3
105369202	2
CYP4F2	2
CYP4F11	0
TPM4	16665
RAB8A	1994
HSH2D	1682
CIB3	12
FAM32A	1991
AP1M1	1445
KLF2	511
EPS15L1	1213
CALR3	1
C19orf44	694
CHERP	1904
SLC35E1	2608
LOC105372295	40
MED26	428
LOC105372296	32
SMIM7	1229
TMEM38A	200
NWD1	963
SIN3B	3864
F2RL3	190
CPAMD8	1649
HAUS8	392
MYO9B	5590
USE1	519
OCEL1	327
NR2F6	1477
USHBP1	110
BABAM1	2190
ANKLE1	44
ABHD8	848
MRPL34	1096
DDA1	1950
ANO8	3956
GTPBP3	1216
PLVAP	3132
CCDC194	45
BST2	6780
BISPR	237
MVB12A	1359
TMEM221	35
SLC27A1	1270
PGLS-DT	176
PGLS	991
NIBAN3	101
COLGALT1	3793
UNC13A	18
MAP1S	2606
FCHO1	491
B3GNT3	1173
INSL3	11
JAK3	1432
RPL18A	12140
SNORA68	21
SLC5A5	3
CCDC124	1490
KCNN1	5
ARRDC2	1465
IL12RB1	296
MAST3	604
PIK3R2	2543
IFI30	20408
MPV17L2	380
RAB3A	95
LOC102725254	1
PDE4C	94
LOC729966	14
IQCN	40
JUND	3148
LSM4	1759
LOC105372300	26
PGPEP1	1921
GDF15	24460
MIR3189	473
LRRC25	686
SSBP4	3291
ISYNA1	6425
ELL	1366
FKBP8	5284
KXD1	2157
UBA52	8725
REX1BD	927
CRLF1	5417
TMEM59L	2617
KLHL26	562
CRTC1	3520
COMP	721
UPF1	4099
CERS1	90
GDF1	45
COPE	4248
DDX49	1010
HOMER3	2441
HOMER3-AS1	85
107985268	11
SUGP2	4046
ARMC6	994
SLC25A42	347
TMEM161A	788
BORCS8-MEF2B	314
MEF2B	138
BORCS8	328
RFXANK	1157
NR2C2AP	646
NCAN	11
HAPLN4	29
TM6SF2	145
SUGP1	1345
MAU2	3098
GATAD2A	2443
TSSK6	51
NDUFA13	2344
YJEFN3	180
CILP2	99
PBX4	208
LPAR2	1441
GMIP	1514
ATP13A1	3516
ZNF101	523
ZNF14	318
LOC101060187	3
LINC00663	64
112267872	202
ZNF56P	25
ZNF506	938
ZNF253	661
ZNF93	520
ZNF682	458
LOC105372308	8
LOC105372309	1
ZNF90	2181
LOC105372310	1098
ZNF486	3144
105372311	15
LOC102724427	84
LOC105372314	3
ZNF826P	140
MIR1270	2
LOC105372317	19
LOC105372316	3
ZNF737	1261
LOC105372318	4
ZNF626	989
LOC105372319	854
ZNF66	183
ZNF85	446
ZNF430	461
ZNF714	773
ZNF431	962
ZNF708	512
ZNF738	1391
ZNF493	673
LOC105372321	309
LINC00664	91
ZNF429	909
LOC101929007	138
LOC105372323	19
LOC400682	8
ZNF100	576
CCNYL6	6
ZNF43	1774
LOC105372326	6
ZNF208	804
ZNF257	164
ZNF676	1
ZNF729	0
ZNF98	1
LOC105376917	5
LINC01785	0
ZNF492	28
ZNF99	1
ZNF728	3
ZNF730	445
ZNF724	67
IPO5P1	250
ZNF91	1819
LOC107985285	33
LINC01224	82
LOC105372337	2
LOC105372338	1
ZNF675	505
ZNF681	350
RPSAP58	1962
ZNF726	257
LOC100505851	26
ZNF254	2036
HAVCR1P1	20
LOC105372345	3
LINC00662	191
LOC101927151	138
LOC100420587	2
LOC105372349	14
LOC102724908	0
107985336	0
UQCRFS1	1686
UQCRFS1-DT	0
VSTM2B	0
POP4	869
LOC105372353	3
PLEKHF1	775
C19orf12	1028
CCNE1	466
URI1	2018
ZNF536	1
LOC105372358	0
TSHZ3	272
TSHZ3-AS1	4
LOC105372362	0
LINC01837	0
ZNF507	1312
DPY19L3-DT	24
DPY19L3	2075
PDCD5	1329
ANKRD27	1336
SNORA68B	2
RGS9BP	27
NUDT19	829
TDRD12	12
SLC7A9	150
CEP89	649
FAAP24	124
RHPN2	2621
GPATCH1	730
WDR88	74
LRP3	1735
SLC7A10	47
CEBPA	1887
CEBPA-DT	338
CEBPG	2075
PEPD	2019
CHST8	12
KCTD15	2046
LSM14A	5975
GARRE1	1137
GPI	8306
PDCD2L	328
UBA2	4601
WTIP	705
ZNF807P	3
SCGB1B2P	105
SCGB2B2	38
ZNF302	2228
ZNF181	596
ZNF599	205
LINC01801	9
ZNF30	289
ZNF792	354
GRAMD1A	5708
SCN1B	589
HPN	2750
HPN-AS1	522
FXYD3	4767
MIR6887	106
LGI4	133
FXYD1	51
FXYD7	26
FXYD5	3387
FAM187B	12
LSR	13018
LOC105372380	64
USF2	4995
HAMP	86
MAG	22
CD22	437
MIR5196	34
FFAR3	15
GPR42	3
LOC101927522	508
FFAR2	348
KRTDAP	11
DMKN	1422
SBSN	6
GAPDHS	234
TMEM147-AS1	597
TMEM147	1511
ATP4A	2
HAUS5	1772
RBM42	2923
ETV2	35
COX6B1	2805
UPK1A	4
ZBTB32	79
KMT2B	4232
IGFLR1	853
U2AF1L4	1311
PSENEN	1282
LIN37	478
HSPB6	257
PROSER3	1124
ARHGAP33	2351
LINC01529	1
NPHS1	2
KIRREL2	17
LOC107985317	3
APLP1	553
NFKBID	701
HCST	316
TYROBP	3791
LRFN3	699
LOC105372383	9
SDHAF1	309
SYNE4	947
ALKBH6	488
LOC101927572	64
CLIP3	281
THAP8	376
WDR62	1972
OVOL3	22
POLR2I	558
TBCB	3317
LOC105372385	6
CAPNS1	8904
COX7A1	67
ZNF565	121
ZNF146	4108
LOC107985304	916
LOC100134317	189
LINC00665	711
ZFP14	686
ZFP82	344
LOC644189	6
ZNF566	503
ZNF566-AS1	96
ZNF260	1976
ZNF529	1289
ZNF529-AS1	109
ZNF382	242
ZNF461	379
ZNF567	455
LINC01534	17
ZNF850	470
LOC728485	17
ZNF790-AS1	147
ZNF790	299
ZNF345	392
ZNF829	175
ZNF568	460
ZNF420	499
ZNF585A	612
ZNF585B	988
ZNF383	413
LINC01535	90
LOC284412	223
ZNF875	2512
ZNF527	329
ZNF569	486
ZNF570	362
ZNF793-AS1	214
ZNF793	855
ZNF571-AS1	198
ZNF540	153
ZNF571	230
ZFP30	481
ZNF781	119
ZNF607	688
ZNF573	108
LOC644554	143
WDR87BP	47
LOC105372395	0
WDR87	1
SIPA1L3	1076
DPF1	21
PPP1R14A	119
SPINT2	10065
YIF1B	868
C19orf33	60
KCNK6	469
CATSPERG	23
PSMD8	1899
GGN	22
SPRED3	107
FAM98C	286
RASGRP4	158
RYR1	230
MAP4K1	464
MAP4K1-AS1	135
EIF3K	1926
ACTN4	9862
LOC107985291	24
CAPN12	1039
LGALS7	15
LGALS7B	64
LGALS4	2112
ECH1	2254
HNRNPL	7434
RINL	196
SIRT2	1067
NFKBIB	564
CCER2	89
SARS2	705
MRPS12	574
FBXO17	81
FBXO27	12
ACP7	0
PAK4	1353
NCCRP1	13
IFNL1	3
LRFN1	66
GMFG	609
SAMD4B	2646
PAF1	1312
MED29	1286
ZFP36	5378
MIR4530	0
TRI-TAT1-1	2
PLEKHG2	2872
RPS16	7442
SUPT5H	3426
SNORD175	19
TIMM50	997
DLL3	1
EID2B	69
EID2	192
LOC100129935	0
LGALS17A	6
CLC	41
DYRK1B	519
FBL	1366
FCGBP	882
107987267	7
PSMC4	1765
ZNF546	125
ZNF780B	467
ZNF780A	397
MAP3K10	252
TTC9B	1
CCNP	141
AKT2	2469
LOC107985289	1
C19orf47	404
PLD3	9460
MIR6796	9
HIPK4	4
PRX	88
SERTAD1	333
SERTAD3	425
SERTAD3-AS1	49
BLVRB	1203
SPTBN4	28
SHKBP1	1521
LTBP4	1477
NUMBL	348
COQ8B	755
ITPKC	812
C19orf54	565
SNRPA	1328
MIA	3
MIA-RAB4B	209
RAB4B-EGLN2	949
RAB4B	207
EGLN2	763
CYP2T1P	40
CYP2A6	38
CYP2A7	1
CYP2G1P	3
107985299	2
CYP2B7P	5090
CYP2B6	59
CYP2A13	19
CYP2F1	44
CYP2S1	171
AXL	983
HNRNPUL1	6311
LOC105372401	449
CCDC97	1069
TGFB1	2421
B9D2	155
TMEM91	322
EXOSC5	239
BCKDHA	884
B3GNT8	221
DMAC2	680
ERICH4	5
PCAT19	102
LINC01480	58
CEACAM21	156
LOC105372404	1
CEACAM4	54
CEACAM7	55
CEACAM5	156
CEACAM6	16462
LOC112268252	1958
CEACAM3	65
LYPD4	4
DMRTC2	6
RPS19	10304
MIR6797	7
CD79A	976
ARHGEF1	4347
ERFL	38
100505585	10
RABAC1	1610
ATP1A3	49
GRIK5	6
ZNF574	352
POU2F2	390
POU2F2-AS1	2
DEDD2	699
ZNF526	264
GSK3A	1277
ERF	1320
CIC	3239
PAFAH1B3	667
PRR19	325
TMEM145	34
MEGF8	1453
CNFN	35
LOC101930071	15
LIPE-AS1	3
LIPE	236
CXCL17	10950
CEACAM1	1654
LOC105372407	1
CEACAM8	5
PSG4	0
CD177	21
TEX101	2
LYPD3	40
PHLDB3	249
ETHE1	393
ZNF575	29
XRCC1	915
PINLYP	78
IRGQ	682
ZNF576	228
ZNF428	417
SRRM5	263
LOC105372411	102
CADM4	502
PLAUR	3260
LOC105372412	48
SMG9	768
KCNN4	1241
LYPD5	92
ZNF283	236
ZNF404	118
LOC100505715	57
ZNF45	372
ZNF221	42
ZNF155	320
ZNF230-DT	128
ZNF230	158
ZNF222	76
ZNF223	320
ZNF284	142
ZNF224	708
LOC100379224	282
ZNF225	176
ZNF234	286
ZNF226	532
ZNF227	367
ZNF233	56
ZNF235	147
ZNF112	163
ZNF285	104
ZNF229	211
ZNF180	248
CEACAM20	2
CEACAM22P	2
IGSF23	0
CEACAM16-AS1	59
PVR	949
CEACAM19	64
LOC107985306	6
CEACAM16	2
BCL3	2476
MIR8085	29
CBLC	354
BCAM	5362
NECTIN2	2319
TOMM40	891
APOE	33978
APOC1	5355
APOC1P1	20
APOC4	15
APOC4-APOC2	418
APOC2	413
CLPTM1	2863
RELB	597
CLASRP	1460
ZNF296	70
GEMIN7	200
GEMIN7-AS1	127
PPP1R37	1030
NKPD1	18
TRAPPC6A	281
BLOC1S3	272
EXOC3L2	143
MARK4	724
CKM	17
KLC3	61
ERCC2	489
PPP1R13L	785
POLR1G	246
ERCC1	886
FOSB	426
RTN2	204
PPM1N	23
LOC107985314	5
VASP	2511
LOC107985315	6
OPA3	518
GPR4	238
EML2	856
EML2-AS1	41
GIPR	160
SNRPD2	1310
QPCTL	219
FBXO46	767
SIX5	586
DM1-AS	276
DMPK	1496
DMWD	691
SYMPK	2287
FOXA3	328
IRF2BP1	623
MYPOP	262
NOVA2	113
CCDC61	219
PGLYRP1	1
LOC105372421	4
IGFL4	2
IGFL2	98
IGFL3	1
105376901	1
LOC105372424	14
IGFL2-AS1	15
LOC93429	12
IGFL1	19
HIF3A	925
PPP5C	1479
LOC105372426	128
CCDC8	225
PNMA8A	73
PPP5D1	5
PNMA8B	41
CALM3	4015
PTGIR	1231
GNG8	12
DACT3	64
DACT3-AS1	1
PRKD2	1484
MIR320E	5
LOC107987269	67
STRN4	2248
FKRP	601
SLC1A5	2283
AP2S1	1458
ARHGAP35	1729
NPAS1	10
TMEM160	37
ZC3H4	1522
SAE1	1727
BBC3	279
MIR3190	5
MIR3191	5
CCDC9	852
INAFM1	88
105372427	15
C5AR1	1155
C5AR2	154
DHX34	826
MEIS3	119
SLC8A2	4
KPTN	346
NAPA-AS1	275
NAPA	2414
ZNF541	25
BICRA	680
EHD2	1604
NOP53	5096
SNORD23	19
NOP53-AS1	18
SELENOW	3477
CABP5	23
PLA2G4C	214
PLA2G4C-AS1	38
LIG1	1244
LOC107985293	2
ZSWIM9	206
CARD8	2014
CARD8-AS1	164
ZNF114-AS1	5
ZNF114	59
ODAD1	448
EMP3	929
TMEM143	218
SYNGR4	5
KDELR1	4812
107984140	46
GRIN2D	72
GRWD1	713
KCNJ14	41
CYTH2	5413
LMTK3	410
SULT2B1	124
FAM83E	1275
SPACA4	62
RPL18	8198
SPHK2	643
DBP	254
CA11	146
SEC1P	17
NTN5	13
LOC105372431	4
FUT2	229
LOC105447645	71
MAMSTR	65
RASIP1	189
IZUMO1	5
FUT1	134
BCAT2	607
LOC105372432	103
HSD17B14	379
PLEKHA4	305
PPP1R15A	2777
TULP2	9
NUCB1	4012
NUCB1-AS1	688
DHDH	67
BAX	1073
FTL	107541
GYS1	1001
RUVBL2	1476
LHB	58
LOC101059948	8
CGB3	8
CGB5	2
CGB8	3
CGB7	26
NTF4	64
KCNA7	2
SNRNP70	7727
LIN7B	147
C19orf73	38
PPFIA3	395
HRC	22
TRPM4	2268
SLC6A16	95
CD37	2090
TEAD2	2718
DKKL1	79
LOC101928295	6
KASH5	7
GFY	0
SLC17A7	13
PIH1D1	1227
ALDH16A1	1422
FLT3LG	310
RPL13A	28373
SNORD32A	43
SNORD33	13
SNORD34	14
SNORD35A	28
RPS11	13753
SNORD35B	49
FCGRT	7816
RCN3	1754
NOSIP	771
PRRG2	174
PRR12	2053
RRAS	580
SCAF1	2004
IRF3	1944
BCL2L12	652
PRMT1	2315
ADM5	54
CPT1C	102
TSKS	4
LOC105372434	2
AP2A1	1976
FUZ	429
LOC105372435	94
MED25	1341
MIR6800	63
PTOV1-AS1	164
PTOV1	2363
MIR4749	3
PTOV1-AS2	1326
PNKP	1013
AKT1S1	1010
TBC1D17	1271
MIR4750	45
IL4I1	1577
NUP62	2179
ATF5	1578
MIR4751	215
SIGLEC11	49
SIGLEC16	68
VRK3	635
ZNF473	219
LOC400710	6
IZUMO2	0
MYH14	2564
KCNC3	467
LOC105372437	9
NAPSB	882
NAPSA	8001
NR1H2	1575
POLD1	1114
SPIB	247
MYBPC2	52
FAM71E1	218
EMC10	3031
JOSD2	324
ASPDH	14
LRRC4B	58
SYT3	19
C19orf81	1
SHANK1	9
CLEC11A	224
ACP4	2
C19orf48	915
SNORD88B	28
SNORD88C	7
LINC01869	4
KLK1	9
KLK4	1
KLK5	4
KLK6	0
LOC105372442	0
KLK7	9
KLK8	0
KLK9	0
KLK10	27
KLK11	161
KLK12	195
KLK13	39
KLK14	68
CTU1	20
SIGLEC9	357
SIGLEC7	286
LOC101928517	67
SIGLEC17P	56
CD33	202
IGLON5	12
VSIG10L	208
ETFB	887
CLDND2	26
NKG7	281
LIM2	1
LOC105372446	5
C19orf84	7
SIGLEC10	340
SIGLEC10-AS1	68
SIGLEC8	162
SIGLEC12	240
SIGLEC6	109
ZNF175	290
LINC01530	13
SIGLEC5	171
SIGLEC14	25
SPACA6P-AS	9
SPACA6	151
HAS1	45
FPR1	702
FPR2	132
FPR3	2249
ZNF577	571
ZNF649-AS1	33
ZNF649	430
ZNF613	195
ZNF350-AS1	6
ZNF350	414
ZNF615	468
ZNF614	251
LOC112268244	53
ZNF432	348
ZNF841	956
ZNF616	248
ZNF836	194
PPP2R1A	4583
LOC105372449	0
ZNF766	476
ZNF480	563
ZNF610	202
ZNF880	343
ZNF528-AS1	214
ZNF528	589
ZNF534	0
ZNF578	92
ZNF808	288
ZNF701	347
ZNF137P	103
ZNF83	1006
ZNF611	329
105372451	0
ZNF600	352
ZNF28	577
ZNF468	504
ZNF320	813
ZNF888	425
ZNF816-ZNF321P	72
ZNF321P	59
ZNF816	180
ZNF702P	162
LOC105372453	1
ERVV-1	3
ZNF160	1286
ZNF415	140
ZNF347	397
ZNF665	62
ZNF818P	192
ZNF677	67
ZNF845	222
LOC107987264	37
ZNF525	299
ZNF765	217
ZNF765-ZNF761	231
TPM3P9	207
ZNF761	219
ZNF813	113
ZNF331	630
LOC284379	0
DPRX	0
NLRP12	33
MYADM-AS1	8
MYADM	3520
PRKCG	3
CACNG7	1
CACNG8	14
CACNG6	2
VSTM1	6
OSCAR	334
NDUFA3	261
TFPT	531
PRPF31	1328
CNOT3	1500
LOC102724273	12
LENG1	338
TMC4	1977
112268246	238
MBOAT7	1374
TSEN34	984
RPS9	9821
LILRB3	564
LOC107985279	13
LILRA6	401
LILRB5	418
LILRB2	686
LILRA5	138
LILRA4	101
LAIR1	2101
TTYH1	25
LENG8-AS1	56
LENG8	10386
LENG9	520
CDC42EP5	67
LAIR2	30
KIR3DX1	5
LILRA2	127
LILRA1	76
LILRB1	743
LILRB4	2344
LOC102724290	5
LILRP2	4
KIR2DL3	6
KIR2DL1	4
KIR2DL4	16
KIR3DL1	3
KIR2DS4	11
KIR3DL2	8
FCAR	48
NCR1	16
NLRP7	15
NLRP2	45
GP6-AS1	25
GP6	3
RDH13	509
EPS8L1	1089
PPP1R12C	3336
TNNT1	14
TNNI3	3
DNAAF3	117
DNAAF3-AS1	35
SYT5	1
PTPRH	160
TMEM86B	143
PPP6R1	2646
MIR6804	6
MIR6802	4
HSPBP1	729
BRSK1	73
TMEM150B	149
KMT5C	552
COX6B2	17
FAM71E2	4
IL11	40
TMEM190	16
TMEM238	12
RPL28	10059
MIR6805	3
UBE2S	451
ISOC2	573
ZNF628	170
NAT14	448
SSC5D	396
SBK2	1
SBK3	4
ZNF579	178
FIZ1	410
ZNF524	318
107985322	27
ZNF865	492
ZNF784	134
LOC107983998	147
ZNF581	272
ZNF580	323
CCDC106	472
U2AF2	4774
EPN1	2706
NLRP9	6
RFPL4A	2
RFPL4AL1	0
NLRP11	149
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	822
ZNF444	915
ZSCAN5B	0
ZSCAN5A	94
EDDM13	11
105372470	11
ZSCAN5A-AS1	5
ZNF542P	540
ZNF582	80
ZNF582-DT	59
ZNF583	120
ZNF667	196
ZNF667-AS1	634
LOC105372471	12
ZNF471	280
ZFP28-DT	2
ZFP28	200
ZNF470-DT	40
ZNF470	220
ZNF71	210
ZNF71-SMIM17	36
SMIM17	11
ZNF835	52
ZIM2-AS1	2
ZIM2	4
PEG3	52
PEG3-AS1	4
DUXA	0
ZNF264	687
AURKC	45
ZNF805	329
ZNF460-AS1	22
ZNF460	115
ZNF543	132
ZNF304	398
ZNF547	121
TRAPPC2B	86
ZNF548	422
ZNF17	137
ZNF749	195
VN1R1	31
ZNF772	355
ZNF419	239
ZNF773	187
ZNF549	309
ZNF550	355
ZNF416	78
ZIK1	273
ZNF530	117
ZNF134	512
ZNF211	551
ZSCAN4	121
ZNF551	282
ZNF154	524
ZNF671	353
ZNF776	641
ZNF586	200
ZNF552	342
FKBP1AP1	5
ZNF587B	226
ZNF587	1215
UBE2CP5	257
ZNF814	373
ZNF417	563
ZNF418	316
ZNF256	135
C19orf18	45
ZNF606	486
LOC100128398	135
ZSCAN1	25
ZNF135	212
ZSCAN18	1332
ZNF329	278
ZNF274	1029
LOC105372479	1
ZNF544	808
ZNF8-DT	101
ZNF8	436
ZNF8-ERVK3-1	454
ERVK3-1	336
LOC105372480	110
ZSCAN22	116
A1BG	106
A1BG-AS1	62
ZNF497	98
ZNF497-AS1	16
ZNF837	42
LOC105372484	5
MIR4754	0
RPS5	4218
MIR10394	2063
RNF225	15
LINC02560	17
ZNF584	272
ZNF132	75
ZNF324B	197
ZNF324	274
ZNF446	307
LOC112268251	44
SLC27A5	52
LOC105372485	10
ZBTB45	360
105372486	43
TRIM28	4721
MIR6807	17
CHMP2A	1373
UBE2M	865
MZF1-AS1	153
MZF1	640
CENPBD1P1	510
LOC107987272	70
C20orf96	945
ZCCHC3	941
NRSN2-AS1	42
SOX12	991
LOC101929937	179
NRSN2	689
TRIB3	790
RBCK1	5892
TBC1D20	1738
CSNK2A1	3554
TCF15	2
SRXN1	754
LOC107985423	5
SLC52A3	236
FAM110A	1038
ANGPT4	6
RSPO4	13
PSMF1	4998
LOC105372493	2
TMEM74B	81
105372496	6
C20orf202	10
RAD21L1	0
SNPH	308
FKBP1A-SDCBP2	985
SDCBP2	82
SDCBP2-AS1	164
FKBP1A	8536
MIR6869	22
NSFL1C	2257
SIRPB2	242
LOC105372499	8
SIRPD	9
LOC107985409	9
SIRPB1	257
SIRPG	165
SIRPG-AS1	9
SIRPB3P	4
LOC100289473	7
107984104	9
LOC107984088	9
LOC102724545	26
SIRPA	2982
PDYN-AS1	2
STK35	1470
LOC388780	24
TGM3	17
SNRPB	5803
SNORD119	16
ZNF343	388
TMC2	4
NOP56	3378
MIR1292	109
SNORD110	27
SNORA51	6
SNORD86	128
SNORD56	30
SNORD57	30
IDH3B	2237
LOC105372507	26
EBF4	1180
105372506	49
CPXM1	567
C20orf141	1
TMEM239	1
PCED1A	2568
VPS16	1192
PTPRA	2738
GNRH2	13
MRPS26	1692
LOC101929098	11
OXT	11
UBOX5-AS1	70
UBOX5	351
FASTKD5	518
LZTS3	3749
LOC107985414	36
