GeneID	RNA.seq_LADC71
MIR6787	10
CSNK1D	6716
LINC01970	5
107985059	0
CD7	376
SECTM1	906
TEX19	0
UTS2R	5
OGFOD3	1027
HEXD	1210
CYBC1	3486
NARF-AS2	43
NARF	1895
FOXK2	2253
LOC105371942	144
WDR45B	4803
RAB40B	483
LOC101929552	1
FN3KRP	1338
FN3K	955
TBCD	3367
ZNF750	231
B3GNTL1	376
METRNL	834
107987251	40
LOC101930496	2
LOC105371948	2
LOC100505909	8
RPL23AP87	11
MGC70870	20
LOC105379280	84
TUBB8B	5
ROCK1P1	65
MIR8078	4
USP14	1866
THOC1	955
COLEC12	653
LOC107985155	0
LINC01925	0
CLUL1	44
LOC105371952	6
TYMSOS	136
TYMS	868
ENOSF1	2004
YES1	1802
ADCYAP1	32
LOC105371953	10
LINC00470	2
LOC105371954	0
LOC105371960	7
LOC105371959	0
LOC105371956	4
LOC105371961	0
METTL4	400
NDC80	432
CBX3P2	28
SMCHD1	2234
EMILIN2	851
LPIN2	1919
CHORDC1P4	13
MYOM1	33
LOC101927044	5
MYL12A	4030
MYL12-AS1	3045
MYL12B	4940
TGIF1	2071
GAPLINC	11
DLGAP1	61
DLGAP1-AS1	103
DLGAP1-AS2	26
LOC105371967	0
107985137	1
DLGAP1-AS3	0
DLGAP1-AS5	0
LINC00526	59
LINC00667	734
ZBTB14	743
EPB41L3	732
LOC107985145	3
LOC100286986	1
TMEM200C	15
L3MBTL4	153
L3MBTL4-AS1	14
ARHGAP28-AS1	2
ARHGAP28	164
LINC00668	0
LAMA1	55
LOC101927188	5
LOC105371976	0
PTPRM	923
LOC100192426	0
RAB12	933
MTCL1	336
NDUFV2	1449
NDUFV2-AS1	58
ANKRD12	1456
107985188	14
TWSG1-DT	23
TWSG1	1295
RALBP1	1937
PPP4R1	2772
PPP4R1-AS1	3
RAB31	2760
LOC105371981	9
TXNDC2	4
VAPA	2909
APCDD1	336
NAPG	774
LINC01887	1
PIEZO2	288
GNAL	237
CHMP1B	1749
MPPE1	631
LOC101927511	2
IMPA2	674
ANKRD62	0
C18orf61	5
CIDEA	1
TUBB6	1113
AFG3L2	1072
LOC107985154	136
PRELID3A	75
LOC105371998	47
SPIRE1	561
PSMG2	1035
CEP76	187
LINC01882	1
PTPN2	1441
SEH1L	803
CEP192	1052
LDLRAD4	669
LDLRAD4-AS1	1
107985120	5
102724615	6
FAM210A	452
RNMT	1198
MC5R	1
ZNF519	149
ANKRD20A5P	42
CYP4F35P	28
LOC105372003	3
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	2487
GREB1L	76
LOC101927521	2
ESCO1	627
SNRPD1	981
ABHD3	682
105376866	5
MIB1	1740
MIR133A1HG	6
GATA6-AS1	10
GATA6	201
LOC105372019	1
LOC101927571	3
RBBP8	1048
MIR4741	13
CABLES1	764
TMEM241	512
RIOK3	1554
RMC1	570
NPC1	1685
ANKRD29	137
LAMA3	1368
LOC107985181	1
LOC105372023	0
TTC39C	406
TTC39C-AS1	11
112268213	22
CABYR	163
OSBPL1A	929
IMPACT	844
HRH4	10
LINC01915	9
LINC01894	4
ZNF521	218
107987256	6
SS18	2201
TAF4B	134
KCTD1	615
LOC102725227	7
PCAT18	2
AQP4	1029
AQP4-AS1	4
CHST9	138
LOC105372036	0
107985143	2
LINC01908	3
LOC105372041	0
CDH2	60
DSC3	3
DSC2	2301
DSC1	2
DSG1	0
DSG3	1
DSG2	4897
DSG2-AS1	250
TTR	1
B4GALT6	279
TRAPPC8	1192
RNF125	231
RNF138	1113
MEP1B	1
GAREM1	475
KLHL14	24
LOC112268208	2
LOC105372055	6
CCDC178	3
LOC105372059	2
ASXL3	31
NOL4	7
DTNA	901
LOC105372061	76
MAPRE2	1332
ZNF397	1083
ZSCAN30	248
ZNF271P	521
107985139	186
ZNF24	2332
ZNF396	63
LOC105372063	4
INO80C	284
GALNT1	2561
LOC105372064	139
C18orf21	330
RPRD1A	1315
SLC39A6	1904
ELP2	1225
COSMOC	12
MOCOS	318
FHOD3	59
TPGS2	2088
KIAA1328	405
CELF4	70
LOC105372076	0
MIR924HG	1
LOC101927857	1
LINC01902	1
LINC01901	0
KC6	8
PIK3C3	838
LINC00907	2
SYT4	0
SETBP1-DT	21
SETBP1	547
SLC14A2	1
SLC14A2-AS1	4
107985153	4
LOC105372093	7
LOC105372092	6
SLC14A1	21
EPG5	1014
SIGLEC15	114
PSTPIP2	164
ATP5F1A	6007
TRK-CTT6-1	6
HAUS1	661
C18orf25	838
RNF165	120
LOXHD1	20
ST8SIA5	2
ST8SIA5-DT	0
PIAS2	664
KATNAL2	168
LOC105372098	28
HDHD2	928
IER3IP1	1323
MIR4527HG	0
SMAD2	2088
ZBTB7C	836
LOC105372104	3
CTIF	905
107987258	10
LOC105372107	5
LOC107985147	1
LOC105372105	20
SMAD7	762
LOC105372108	0
LOC100129878	4
DYM	947
C18orf32	702
RPL17-C18orf32	3728
RPL17	3146
SNORD58C	37
SNORD58A	11
SNORD58B	97
LIPG	478
LOC112268210	0
ACAA2	1285
SNHG22	204
SCARNA17	2
MYO5B	2536
CFAP53	50
MBD1	2082
CXXC1	1467
SKA1	170
MAPK4	33
MRO	73
ME2	1252
ELAC1	117
LOC107985152	28
105372117	87
SMAD4	1933
MEX3C	1322
105372118	3
DCC	24
MBD2	2092
POLI	581
C18orf54	161
RAB27B	1328
CCDC68	509
LINC01929	1
TCF4	1744
LOC105372130	33
LINC01415	15
LOC107985183	1
LOC105372131	7
LOC107985164	16
LOC642484	14
LOC105372135	1
TXNL1	1729
WDR7	710
WDR7-OT1	7
ST8SIA3	0
ONECUT2	836
FECH	573
NARS1	3447
LOC100505549	151
ATP8B1	1977
LOC105372141	44
NEDD4L	1636
LOC105372143	1
ALPK2	26
LOC102724745	2
MALT1-AS1	13
MALT1	1054
LOC105372146	3
ZNF532	2261
107987259	9
SEC11C	1340
GRP	16
RAX	0
LMAN1	5717
LOC107985156	0
CCBE1	61
PMAIP1	778
MC4R	0
CDH20	7
LOC105372157	0
RNF152	305
LOC112268209	1
PIGN	634
RELCH	1345
TNFRSF11A	202
ZCCHC2	643
PHLPP1	537
LOC105372160	1
BCL2	436
KDSR	985
VPS4B	1578
SERPINB5	164
SERPINB12	0
SERPINB13	1
SERPINB4	158
SERPINB3	372
SERPINB11	2
SERPINB7	38
SERPINB2	60
SERPINB10	4
HMSD	22
LOC105372165	23
SERPINB8	462
CDH7	76
CDH19	12
DSEL	261
DSEL-AS1	4
TMX3	1996
CCDC102B	391
LOC107985134	12
107985135	2
DOK6	87
105372178	1
CD226	243
RTTN	381
SOCS6	967
LINC01909	8
LIVAR	3
LOC105376872	2
LOC105372185	5
CBLN2	4
NETO1	14
LINC02864	286
LOC105372190	0
FBXO15	36
TIMM21	586
CYB5A	1837
C18orf63	3
DIPK1C	1
CNDP2	7227
CNDP1	8
ZNF407	700
ZNF407-AS1	145
ZADH2	626
TSHZ1	532
LOC107985177	4
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	823
ZNF516-AS1	17
ZNF516-DT	5
LINC00908	21
LINC00683	19
LINC01927	7
ZNF236-DT	24
ZNF236	543
MBP	1334
LOC105372217	3
107987261	51
GALR1	0
SALL3	0
ATP9B	729
LOC105372226	3
NFATC1	579
107985163	4
LOC101927897	49
LOC107985162	5
LOC102723506	18
LOC284240	50
LOC105372228	1
CTDP1	881
105376875	1
KCNG2	334
SLC66A2	878
HSBP1L1	425
TXNL4A	775
RBFA	430
RBFADN	10
ADNP2	793
PARD6G-AS1	19
PARD6G	213
WASH5P	150
LINC01002	780
LOC101928344	209
LOC107985295	4
PLPP2	2838
MIER2	724
THEG	4
C2CD4C	14
SHC2	1296
ODF3L2	2
MADCAM1	20
MADCAM1-AS1	5
TPGS1	212
CDC34	757
GZMM	96
BSG-AS1	137
BSG	11556
HCN2	35
LOC107987266	29
POLRMT	1270
LOC105372234	1
FGF22	3
RNF126	839
FSTL3	490
PRSS57	1
PALM	288
MISP	1603
LOC101928450	2
LINC01836	15
PTBP1	7852
PLPPR3	2131
MIR3187	0
AZU1	2
PRTN3	0
ELANE	13
CFD	540
MED16	1775
R3HDM4	2219
KISS1R	4
ARID3A	294
WDR18	616
GRIN3B	130
LOC105372235	11
TMEM259	2912
CNN2	5263
ABCA7	2054
ARHGAP45	2766
POLR2E	2236
GPX4	3344
SBNO2	3757
LOC102723798	61
LOC102725180	41
STK11	995
CBARP	42
ATP5F1D	609
LOC102723811	9
MIDN	5758
LOC107985303	25
LOC105372236	13
CIRBP-AS1	82
CIRBP	3706
FAM174C	330
EFNA2	5
PWWP3A	1096
NDUFS7	931
GAMT	75
DAZAP1	3099
RPS15	7309
APC2	119
C19orf25	484
PCSK4	99
REEP6	130
ADAMTSL5	22
LOC107985337	3
PLK5	1
MEX3D	735
MBD3	2039
UQCR11	813
TCF3	3391
ATP8B3	43
REXO1	925
MIR1909	45
LOC100288123	99
KLF16	464
ABHD17A	1419
SCAMP4	1803
ADAT3	129
LOC105372238	1
CSNK1G2	1946
CSNK1G2-AS1	9
BTBD2	1863
LOC107985278	38
MKNK2	3288
MOB3A	1542
IZUMO4	107
AP3D1	4178
DOT1L	1346
PLEKHJ1	1337
MIR1227	9
MIR6789	214
SF3A2	1977
AMH	2
MIR4321	0
JSRP1	65
LOC105372240	1
OAZ1	10096
PEAK3	12
LINGO3	20
LOC101928572	1
LSM7	642
SPPL2B	2028
TMPRSS9	41
TIMM13	1053
LMNB2	3272
GADD45B	2470
GNG7	173
DIRAS1	20
SLC39A3	767
SGTA	1871
THOP1	1488
ZNF554	217
ZNF555	143
ZNF556	0
ZNF57	97
101928631	19
ZNF77	122
TLE6	70
TLE2	3156
TLE5	9657
GNA11	2022
GNA15	576
GNA15-DT	93
S1PR4	147
NCLN	2109
CELF5	7
LOC105372244	0
NFIC	3769
SMIM24	27
LOC105372246	14
DOHH	237
LOC105372245	54
FZR1	1320
MFSD12	1141
C19orf71	167
HMG20B	2469
GIPC3	107
TBXA2R	40
CACTIN-AS1	267
CACTIN	684
PIP5K1C	1717
TJP3	2150
APBA3	553
MRPL54	421
MATK	133
ZFR2	1
NMRK2	1
DAPK3	1347
MIR637	12
EEF2	30935
SNORD37	3
PIAS4	842
ZBTB7A	1713
MAP2K2	1977
CREB3L3	0
SIRT6	678
ANKRD24	31
EBI3	120
YJU2	375
SHD	0
TMIGD2	18
FSD1	12
STAP2	982
MPND	322
SH3GL1	2347
CHAF1A	1062
107985297	20
UBXN6	1971
MIR4746	4
HDGFL2	1470
PLIN4	60
PLIN5	123
LRG1	2221
SEMA6B	389
TNFAIP8L1	672
MYDGF	2314
DPP9	2674
DPP9-AS1	367
LOC105372250	1
FEM1A	797
TICAM1	623
PLIN3	1959
ARRDC5	151
UHRF1	2417
KDM4B	1475
PTPRS	901
LOC105372253	2
LOC105372252	6
TINCR	20
SAFB2	2390
SAFB	3500
LOC107985320	8
MICOS13	551
HSD11B1L	185
RPL36	2732
LONP1	2038
CATSPERD	3
PRR22	66
DUS3L	683
NRTN	28
FUT6	1275
FUT3	1620
LOC101928844	49
FUT5	87
NDUFA11	1502
VMAC	197
CAPS	1860
RANBP3	2052
RANBP3-DT	10
RFX2	353
LOC105372255	2
ACSBG2	11
MLLT1	2857
ACER1	1
CLPP	839
ALKBH7	732
PSPN	5
GTF2F1	1833
LOC390877	15
KHSRP	5600
MIR3940	286
SLC25A41	1
SLC25A23	1347
CRB3	647
DENND1C	920
TUBB4A	24
TNFSF9	72
CD70	34
TNFSF14	131
C3	38259
GPR108	1901
TRIP10	1828
107985302	82
SH2D3A	732
VAV1	965
ADGRE1	24
LOC105372256	1
ADGRE4P	53
ZNF557	161
INSR	1322
ARHGEF18	1758
LOC107985284	5
PEX11G	69
TEX45	25
LOC105372261	87
ZNF358	863
MCOLN1	822
PNPLA6	2266
CAMSAP3	1088
XAB2	1483
PET100	222
PCP2	179
STXBP2	2185
RETN	91
MCEMP1	67
TRAPPC5	372
FCER2	53
CLEC4G	6
CD209	261
CLEC4M	7
LOC105372263	0
CLEC4GP1	13
EVI5L	730
PRR36	1089
LRRC8E	508
MAP2K7	1441
TGFBR3L	10
SNAPC2	399
CTXN1	185
TIMM44	664
ELAVL1	2231
LOC105372266	3
CCL25	4
FBN3	345
CERS4	1129
LOC107985282	8
CD320	574
NDUFA7	430
RPS28	1063
KANK3	157
ANGPTL4	297
RAB11B-AS1	308
RAB11B	2630
MARCHF2	750
HNRNPM	8168
PRAM1	119
ZNF414	261
MYO1F	1247
ADAMTS10	227
ZNF558	640
MUC16	5728
ZNF317	842
OR7D2	0
ZNF699	148
ZNF559	412
ZNF559-ZNF177	110
ZNF177	83
LOC112268250	0
ZNF266	644
LOC105372269	24
ZNF560	1
LOC105372268	3
ZNF426	427
ZNF426-DT	14
ZNF121	604
ZNF561	916
ZNF561-AS1	75
ZNF562	1214
ZNF812P	701
LOC105372270	19
ZNF846	202
LOC100505555	14
FBXL12	559
UBL5	722
PIN1-DT	0
PIN1	965
OLFM2	177
COL5A3	496
SHFL	997
ANGPTL6	245
PPAN	339
PPAN-P2RY11	490
P2RY11	203
EIF3G	2153
DNMT1	4961
S1PR2	295
MIR4322	0
MRPL4	1038
LOC105372272	11
ICAM1	4055
ICAM4	125
ICAM5	167
ZGLP1	77
FDX2	276
RAVER1	2588
ICAM3	841
TYK2	3176
CDC37	3108
MIR1181	342
PDE4A	602
KEAP1	1405
S1PR5	28
ATG4D	342
KRI1	933
CDKN2D	174
AP1M2	2103
SLC44A2	5728
ILF3-DT	342
ILF3	9094
QTRT1	1060
DNM2	4244
TMED1	800
C19orf38	59
CARM1	1463
YIPF2	1492
TIMM29	267
SMARCA4	5375
LDLR-AS1	85
LDLR	3006
MIR6886	0
SPC24	198
KANK2	2270
DOCK6	1487
LOC105372273	25
ANGPTL8	2
TSPAN16	4
HSPC102	1
RAB3D	1457
TMEM205	1632
CCDC159	417
PLPPR2	944
SWSAP1	174
EPOR	360
RGL3	735
ODAD3	541
PRKCSH	7260
ELAVL3	0
ZNF653	154
ECSIT	642
CNN1	204
ELOF1	833
ACP5	3212
ZNF627	537
HNRNPA1P10	539
ZNF833P	18
ZNF823	188
ZNF441	141
ZNF491	57
ZNF440	851
ZNF439	270
ZNF69	311
ZNF700	570
ZNF763	82
ZNF433-AS1	75
ZNF433	139
ZNF878	26
ZNF844	293
ZNF788P	153
105372275	21
ZNF625-ZNF20	114
ZNF20	65
ZNF625	46
ZNF136	251
LOC100289333	2
107984139	8
ZNF44	784
ZNF563	57
ZNF442	44
ZNF799	181
ZNF443	200
ZNF709	93
ZNF564	323
LOC105372278	1
ZNF490	186
ZNF791	621
LOC105372279	34
MAN2B1	4716
WDR83	875
WDR83OS	965
DHPS	1210
GNG14	2
FBXW9	349
TNPO2	1534
TRIR	2547
GET3	1275
BEST2	0
HOOK2	1688
JUNB	8823
PRDX2	4108
RNASEH2A	954
RTBDN	7
LOC105372281	2
MAST1	29
DNASE2	1739
KLF1	0
GCDH	697
SYCE2	33
FARSA	1510
FARSA-AS1	213
CALR	41799
MIR6515	25
RAD23A	2098
GADD45GIP1	743
DAND5	7
NFIX	1229
LOC107985286	0
LYL1	536
LOC105372282	87
TRMT1	735
NACC1	3243
STX10	1344
IER2	7160
CACNA1A	36
YJU2B	938
MRI1	970
C19orf53	1137
ZSWIM4	1517
LOC107985334	51
MIR23AHG	501
MIR24-2	5
MIR27A	5
MIR23A	4
NANOS3	5
BRME1	168
CC2D1A	1538
PODNL1	130
DCAF15	890
RFX1	988
107985309	2
RLN3	11
IL27RA	763
PALM3	46
MISP3	84
MIR1199	2
C19orf67	3
SAMD1	821
PRKACA	1999
ASF1B	759
ADGRL1-AS1	46
ADGRL1	357
LINC01841	1
LINC01842	2
ADGRE5	1747
DDX39A	2039
PKN1	2730
PTGER1	15
GIPC1	4022
DNAJB1	3198
TECR	2516
MIR639	109
112268253	6
NDUFB7	1266
CLEC17A	50
ADGRE3	8
SNORA104	211
ZNF333	359
ADGRE2	388
OR7C1	0
OR7A5	0
CASP14	1
SYDE1	280
ILVBL	1035
NOTCH3	6156
EPHX3	307
BRD4	2514
AKAP8	1085
AKAP8L	1640
WIZ	1459
RASAL3	656
PGLYRP2	0
CYP4F22	11
CYP4F3	13
CYP4F12	26
CYP4F24P	29
OR10H1	1
LINC01764	15
UCA1	153
CLEC4OP	1
105369202	0
CYP4F2	0
CYP4F11	113
TPM4	15617
RAB8A	1870
HSH2D	646
CIB3	0
FAM32A	1596
AP1M1	1086
KLF2	922
EPS15L1	949
CALR3	2
C19orf44	591
CHERP	1520
SLC35E1	1830
LOC105372295	32
MED26	433
LOC105372296	9
SMIM7	1043
TMEM38A	121
NWD1	90
SIN3B	2207
F2RL3	97
CPAMD8	2113
HAUS8	290
MYO9B	3756
USE1	357
OCEL1	324
NR2F6	1140
USHBP1	116
BABAM1	1558
ANKLE1	27
ABHD8	520
MRPL34	620
DDA1	1273
ANO8	1507
GTPBP3	543
PLVAP	3085
CCDC194	17
BST2	6934
BISPR	212
MVB12A	940
TMEM221	7
SLC27A1	730
PGLS-DT	150
PGLS	819
NIBAN3	196
COLGALT1	3004
UNC13A	13
MAP1S	1514
FCHO1	315
B3GNT3	3851
INSL3	8
JAK3	945
RPL18A	8272
SNORA68	16
SLC5A5	32
CCDC124	1225
KCNN1	5
ARRDC2	873
IL12RB1	241
MAST3	397
PIK3R2	1434
IFI30	10765
MPV17L2	295
RAB3A	50
LOC102725254	5
PDE4C	56
LOC729966	32
IQCN	88
JUND	2219
LSM4	1892
LOC105372300	61
PGPEP1	1003
GDF15	4541
MIR3189	168
LRRC25	364
SSBP4	1354
ISYNA1	1790
ELL	735
FKBP8	4664
KXD1	1694
UBA52	6004
REX1BD	451
CRLF1	5338
TMEM59L	355
KLHL26	364
CRTC1	1155
COMP	265
UPF1	3483
CERS1	12
GDF1	5
COPE	2828
DDX49	924
HOMER3	1376
HOMER3-AS1	37
107985268	4
SUGP2	2680
ARMC6	781
SLC25A42	256
TMEM161A	847
BORCS8-MEF2B	220
MEF2B	62
BORCS8	245
RFXANK	975
NR2C2AP	470
NCAN	0
HAPLN4	4
TM6SF2	7
SUGP1	875
MAU2	1686
GATAD2A	1850
TSSK6	54
NDUFA13	1525
YJEFN3	87
CILP2	89
PBX4	90
LPAR2	884
GMIP	1129
ATP13A1	2399
ZNF101	488
ZNF14	197
LOC101060187	5
LINC00663	34
112267872	99
ZNF56P	12
ZNF506	672
ZNF253	527
ZNF93	411
ZNF682	332
LOC105372308	14
LOC105372309	2
ZNF90	786
LOC105372310	308
ZNF486	1126
105372311	6
LOC102724427	1
LOC105372314	3
ZNF826P	88
MIR1270	1
LOC105372317	0
LOC105372316	0
ZNF737	941
LOC105372318	7
ZNF626	810
LOC105372319	92
ZNF66	184
ZNF85	316
ZNF430	359
ZNF714	410
ZNF431	844
ZNF708	378
ZNF738	821
ZNF493	532
LOC105372321	280
LINC00664	14
ZNF429	486
LOC101929007	90
LOC105372323	12
LOC400682	0
ZNF100	412
CCNYL6	12
ZNF43	1025
LOC105372326	2
ZNF208	51
ZNF257	22
ZNF676	5
ZNF729	0
ZNF98	0
LOC105376917	0
LINC01785	0
ZNF492	6
ZNF99	0
ZNF728	3
ZNF730	167
ZNF724	57
IPO5P1	218
ZNF91	1320
LOC107985285	17
LINC01224	52
LOC105372337	5
LOC105372338	0
ZNF675	377
ZNF681	278
RPSAP58	1793
ZNF726	164
LOC100505851	0
ZNF254	1188
HAVCR1P1	17
LOC105372345	8
LINC00662	190
LOC101927151	147
LOC100420587	0
LOC105372349	0
LOC102724908	0
107985336	0
UQCRFS1	1700
UQCRFS1-DT	2
VSTM2B	0
POP4	1239
LOC105372353	3
PLEKHF1	790
C19orf12	844
CCNE1	539
URI1	2134
ZNF536	0
LOC105372358	3
TSHZ3	112
TSHZ3-AS1	5
LOC105372362	0
LINC01837	0
ZNF507	1226
DPY19L3-DT	7
DPY19L3	1661
PDCD5	1019
ANKRD27	1279
SNORA68B	3
RGS9BP	5
NUDT19	531
TDRD12	4
SLC7A9	8
CEP89	764
FAAP24	157
RHPN2	2283
GPATCH1	687
WDR88	64
LRP3	2077
SLC7A10	60
CEBPA	884
CEBPA-DT	120
CEBPG	1534
PEPD	2224
CHST8	2
KCTD15	335
LSM14A	5656
GARRE1	1444
GPI	10135
PDCD2L	543
UBA2	4713
WTIP	389
ZNF807P	8
SCGB1B2P	80
SCGB2B2	64
ZNF302	2019
ZNF181	608
ZNF599	200
LINC01801	36
ZNF30	203
ZNF792	370
GRAMD1A	3770
SCN1B	235
HPN	956
HPN-AS1	165
FXYD3	3641
MIR6887	20
LGI4	57
FXYD1	43
FXYD7	9
FXYD5	4116
FAM187B	3
LSR	10224
LOC105372380	39
USF2	3860
HAMP	32
MAG	3
CD22	400
MIR5196	21
FFAR3	12
GPR42	2
LOC101927522	70
FFAR2	97
KRTDAP	0
DMKN	139
SBSN	3
GAPDHS	151
TMEM147-AS1	525
TMEM147	1649
ATP4A	1
HAUS5	1504
RBM42	3058
ETV2	35
COX6B1	2761
UPK1A	0
ZBTB32	42
KMT2B	3722
IGFLR1	687
U2AF1L4	534
PSENEN	1309
LIN37	410
HSPB6	195
PROSER3	987
ARHGAP33	1029
LINC01529	1
NPHS1	1
KIRREL2	3
LOC107985317	0
APLP1	68
NFKBID	298
HCST	194
TYROBP	2481
LRFN3	694
LOC105372383	0
SDHAF1	290
SYNE4	611
ALKBH6	405
LOC101927572	35
CLIP3	201
THAP8	420
WDR62	774
OVOL3	10
POLR2I	537
TBCB	2279
LOC105372385	12
CAPNS1	10129
COX7A1	48
ZNF565	211
ZNF146	4608
LOC107985304	1049
LOC100134317	26
LINC00665	774
ZFP14	555
ZFP82	362
LOC644189	1
ZNF566	441
ZNF566-AS1	98
ZNF260	1586
ZNF529	770
ZNF529-AS1	92
ZNF382	72
ZNF461	335
ZNF567	482
LINC01534	37
ZNF850	195
LOC728485	10
ZNF790-AS1	49
ZNF790	258
ZNF345	313
ZNF829	221
ZNF568	293
ZNF420	404
ZNF585A	545
ZNF585B	876
ZNF383	398
LINC01535	24
LOC284412	33
ZNF875	1815
ZNF527	266
ZNF569	287
ZNF570	333
ZNF793-AS1	63
ZNF793	454
ZNF571-AS1	77
ZNF540	79
ZNF571	125
ZFP30	389
ZNF781	27
ZNF607	659
ZNF573	98
LOC644554	54
WDR87BP	43
LOC105372395	3
WDR87	1
SIPA1L3	3000
DPF1	43
PPP1R14A	174
SPINT2	27580
YIF1B	2071
C19orf33	688
KCNK6	700
CATSPERG	41
PSMD8	3651
GGN	35
SPRED3	82
FAM98C	338
RASGRP4	94
RYR1	274
MAP4K1	372
MAP4K1-AS1	103
EIF3K	3714
ACTN4	23668
LOC107985291	36
CAPN12	1678
LGALS7	212
LGALS7B	645
LGALS4	80
ECH1	4044
HNRNPL	9437
RINL	309
SIRT2	1672
NFKBIB	1223
CCER2	164
SARS2	1244
MRPS12	1132
FBXO17	64
FBXO27	55
ACP7	1
PAK4	3310
NCCRP1	127
IFNL1	2
LRFN1	51
GMFG	410
SAMD4B	5629
PAF1	2751
MED29	2779
ZFP36	14751
MIR4530	2
TRI-TAT1-1	2
PLEKHG2	2427
RPS16	12568
SUPT5H	5730
SNORD175	24
TIMM50	2094
DLL3	1
EID2B	56
EID2	243
LOC100129935	0
LGALS17A	40
CLC	20
DYRK1B	1104
FBL	2850
FCGBP	44978
107987267	4
PSMC4	4010
ZNF546	208
ZNF780B	673
ZNF780A	654
MAP3K10	557
TTC9B	2
CCNP	189
AKT2	4600
LOC107985289	11
C19orf47	913
PLD3	14245
MIR6796	14
HIPK4	11
PRX	296
SERTAD1	629
SERTAD3	973
SERTAD3-AS1	133
BLVRB	2297
SPTBN4	14
SHKBP1	2947
LTBP4	3575
NUMBL	427
COQ8B	1369
ITPKC	1514
C19orf54	816
SNRPA	1546
MIA	6
MIA-RAB4B	314
RAB4B-EGLN2	2014
RAB4B	310
EGLN2	1741
CYP2T1P	70
CYP2A6	7
CYP2A7	6
CYP2G1P	32
107985299	6
CYP2B7P	1608
CYP2B6	2
CYP2A13	16
CYP2F1	34
CYP2S1	433
AXL	714
HNRNPUL1	13397
LOC105372401	868
CCDC97	2374
TGFB1	1746
B9D2	228
TMEM91	326
EXOSC5	511
BCKDHA	1790
B3GNT8	510
DMAC2	1542
ERICH4	0
PCAT19	217
LINC01480	77
CEACAM21	166
LOC105372404	2
CEACAM4	113
CEACAM7	255
CEACAM5	56528
CEACAM6	227020
LOC112268252	28678
CEACAM3	1025
LYPD4	27
DMRTC2	52
RPS19	15324
MIR6797	6
CD79A	1084
ARHGEF1	4360
ERFL	23
100505585	5
RABAC1	1791
ATP1A3	55
GRIK5	13
ZNF574	638
POU2F2	557
POU2F2-AS1	10
DEDD2	933
ZNF526	392
GSK3A	1754
ERF	1426
CIC	3061
PAFAH1B3	796
PRR19	439
TMEM145	49
MEGF8	1556
CNFN	26
LOC101930071	11
LIPE-AS1	5
LIPE	103
CXCL17	6176
CEACAM1	2286
LOC105372407	5
CEACAM8	18
PSG4	0
CD177	105
TEX101	3
LYPD3	178
PHLDB3	216
ETHE1	326
ZNF575	54
XRCC1	970
PINLYP	19
IRGQ	662
ZNF576	319
ZNF428	659
SRRM5	442
LOC105372411	158
CADM4	1221
PLAUR	2045
LOC105372412	20
SMG9	998
KCNN4	2922
LYPD5	129
ZNF283	288
ZNF404	188
LOC100505715	80
ZNF45	452
ZNF221	37
ZNF155	223
ZNF230-DT	88
ZNF230	148
ZNF222	111
ZNF223	350
ZNF284	116
ZNF224	570
LOC100379224	247
ZNF225	162
ZNF234	316
ZNF226	408
ZNF227	421
ZNF233	36
ZNF235	126
ZNF112	176
ZNF285	24
ZNF229	84
ZNF180	307
CEACAM20	4
CEACAM22P	1
IGSF23	0
CEACAM16-AS1	6
PVR	1112
CEACAM19	122
LOC107985306	2
CEACAM16	0
BCL3	1915
MIR8085	19
CBLC	318
BCAM	6375
NECTIN2	3457
TOMM40	1052
APOE	18499
APOC1	2217
APOC1P1	8
APOC4	5
APOC4-APOC2	183
APOC2	181
CLPTM1	3824
RELB	420
CLASRP	1170
ZNF296	94
GEMIN7	252
GEMIN7-AS1	172
PPP1R37	1185
NKPD1	9
TRAPPC6A	413
BLOC1S3	232
EXOC3L2	189
MARK4	666
CKM	36
KLC3	82
ERCC2	668
PPP1R13L	1259
POLR1G	346
ERCC1	1037
FOSB	5829
RTN2	165
PPM1N	26
LOC107985314	7
VASP	2718
LOC107985315	3
OPA3	619
GPR4	263
EML2	672
EML2-AS1	14
GIPR	109
SNRPD2	1627
QPCTL	232
FBXO46	795
SIX5	564
DM1-AS	206
DMPK	1130
DMWD	786
SYMPK	2157
FOXA3	581
IRF2BP1	662
MYPOP	326
NOVA2	114
CCDC61	228
PGLYRP1	0
LOC105372421	3
IGFL4	1
IGFL2	29
IGFL3	0
105376901	1
LOC105372424	7
IGFL2-AS1	1
LOC93429	1
IGFL1	2
HIF3A	158
PPP5C	1370
LOC105372426	105
CCDC8	263
PNMA8A	113
PPP5D1	15
PNMA8B	132
CALM3	4405
PTGIR	1230
GNG8	6
DACT3	82
DACT3-AS1	1
PRKD2	1609
MIR320E	1
LOC107987269	78
STRN4	2397
FKRP	568
SLC1A5	5048
AP2S1	1473
ARHGAP35	2263
NPAS1	7
TMEM160	38
ZC3H4	1781
SAE1	2290
BBC3	266
MIR3190	2
MIR3191	2
CCDC9	664
INAFM1	72
105372427	7
C5AR1	760
C5AR2	61
DHX34	887
MEIS3	90
SLC8A2	3
KPTN	425
NAPA-AS1	277
NAPA	2254
ZNF541	12
BICRA	638
EHD2	2092
NOP53	5247
SNORD23	16
NOP53-AS1	16
