GeneID	RNA.seq_LADC90
LOC107987272	59
C20orf96	489
ZCCHC3	762
NRSN2-AS1	104
SOX12	528
LOC101929937	102
NRSN2	347
TRIB3	773
RBCK1	2934
TBC1D20	2073
CSNK2A1	3015
TCF15	1
SRXN1	1037
LOC107985423	16
SLC52A3	237
FAM110A	726
ANGPT4	44
RSPO4	77
PSMF1	2900
LOC105372493	4
TMEM74B	130
105372496	5
C20orf202	26
RAD21L1	0
SNPH	126
FKBP1A-SDCBP2	833
SDCBP2	154
SDCBP2-AS1	124
FKBP1A	6258
MIR6869	10
NSFL1C	1833
SIRPB2	166
LOC105372499	14
SIRPD	10
LOC107985409	11
SIRPB1	327
SIRPG	75
SIRPG-AS1	5
SIRPB3P	1
LOC100289473	3
107984104	5
LOC107984088	8
LOC102724545	35
SIRPA	2779
PDYN-AS1	1
STK35	1827
LOC388780	2
TGM3	1
SNRPB	1902
SNORD119	1
ZNF343	391
TMC2	27
NOP56	1680
MIR1292	61
SNORD110	9
SNORA51	1
SNORD86	43
SNORD56	7
SNORD57	7
IDH3B	1451
LOC105372507	13
EBF4	571
105372506	41
CPXM1	228
C20orf141	0
TMEM239	0
PCED1A	1386
VPS16	951
PTPRA	3031
GNRH2	18
MRPS26	1241
LOC101929098	5
OXT	6
UBOX5-AS1	67
UBOX5	392
FASTKD5	837
LZTS3	1614
LOC107985414	21
DDRGK1	3496
ITPA	1033
SLC4A11	622
DNAAF9	1651
ATRN	3165
ADAM33	203
SIGLEC1	2360
HSPA12B	397
C20orf27	452
SPEF1	16
CENPB	1778
CDC25B	1396
LINC01730	10
AP5S1	344
MAVS	3528
PANK2-AS1	18
PANK2	1803
MIR103A2	2
MIR103B2	2
RNF24	1247
SMOX	257
ADRA1D	19
PRNP	4297
PRND	238
LOC105372511	13
RASSF2	1900
LOC107985392	14
SLC23A2	2109
TMEM230	3207
PCNA	1078
PCNA-AS1	400
CDS2	2581
LOC643406	1
105372513	0
LINC00654	100
GPCPD1	3017
SHLD1	104
CHGB	7
TRMT6	612
MCM8	324
MCM8-AS1	6
CRLS1	2324
LRRN4	687
FERMT1	475
CASC20	0
BMP2	496
TMX4	1959
LOC105372520	1
PLCB1	226
LOC105372522	3
PLCB4	330
LAMP5-AS1	47
LAMP5	347
PAK5	0
PARAL1	67
SNAP25-AS1	2
ANKEF1	407
LOC105372524	2
SNAP25	42
MKKS	939
SLX4IP	414
JAG1	2793
LINC01752	7
BTBD3	1014
LOC105372535	0
SPTLC3	1097
TASP1	308
ISM1	236
105372539	8
ESF1	686
NDUFAF5	327
SEL1L2	1
MACROD2	412
FLRT3	5665
107985394	0
LOC613266	1
KIF16B	827
SNRPB2	1171
PCSK2	122
LOC105372546	1
BFSP1	92
DSTN	16088
RRBP1	25069
LOC105372548	4
SNX5	3554
SNORD17	12
MGME1	639
OVOL2	489
PET117	140
KAT14	620
ZNF133	620
ZNF133-AS1	16
DZANK1	240
POLR3F	483
RBBP9	2365
SEC23B	3888
SMIM26	569
DTD1	603
107985399	12
LINC00652	12
LINC00653	64
LOC101929547	9
SLC24A3	592
107987276	37
RIN2	2171
NAA20	1549
105372553	35
CRNKL1	1013
CFAP61	15
CFAP61-AS1	22
INSM1	7
RALGAPA2	3669
LOC105372555	3
KIZ	483
KIZ-AS1	11
XRN2	3092
LOC112268271	1
NKX2-2	0
PAX1	1
LINC00261	953
FOXA2	1966
LOC107985449	0
LOC101929707	4
SSTR4	0
THBD	1193
CD93	4217
LINC00656	2
LOC100505664	5
LOC105372571	4
NXT1	312
LINC01431	12
GZF1	989
NAPB	679
CSTL1	0
CST3	14329
CST4	13
CST1	416
LOC105372575	1
CST2	193
CST5	17
GGTLC1	78
LOC105372585	1
SYNDIG1	52
LOC105372578	1382
CST7	331
APMAP	4847
ACSS1	2248
VSX1	9
LOC284798	0
LOC101926889	16
ENTPD6	2509
LOC105372579	14
PYGB	5797
ABHD12	2745
GINS1	74
NINL	670
NANP	178
ZNF337-AS1	161
ZNF337	1060
LOC107985400	24
LOC105372582	28
FAM182B	9
LOC101926935	24
LOC100134868	45
FAM182A	5
MIR663AHG	1
MIR663A	0
FRG1CP	182
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	10
FRG1EP	14
LINC01597	1
LOC107985433	8
LOC105372586	1
FRG1BP	512
MLLT10P1	13
LOC107987280	20
ANKRD20A21P	0
DEFB124	2
REM1	157
LINC00028	2
HM13	5958
HM13-AS1	35
LOC107985416	12
LOC105372588	0
ID1	1101
COX4I2	118
BCL2L1	3300
BCL2L1-AS1	10
ABALON	972
TPX2	141
MYLK2	1
FOXS1	67
DUSP15	40
TTLL9	12
PDRG1	419
XKR7	7
CCM2L	261
HCK	1409
TM9SF4	2822
107985403	313
TSPY26P	29
PLAGL2	1547
POFUT1	1610
MIR1825	60
KIF3B	1702
ASXL1	3041
NOL4L	966
LOC101929698	5
C20orf203	3
COMMD7	1429
DNMT3B	154
MAPRE1	2700
EFCAB8	203
BPIFB2	5
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA1	13
LOC105372593	2
BPIFB1	103
LOC105372594	0
CDK5RAP1	526
SNTA1	242
CBFA2T2	1387
NECAB3	1859
C20orf144	16
ACTL10	51
E2F1	281
PXMP4	1141
ZNF341	207
ZNF341-AS1	26
CHMP4B	3716
RALY-AS1	31
RALY	3749
EIF2S2	3188
ASIP	15
AHCY	2174
107985381	44
ITCH	2256
DYNLRB1	2246
MAP1LC3A	793
PIGU	654
TP53INP2	487
NCOA6	1669
GGT7	2057
ACSS2	3810
GSS	1204
MYH7B	301
107985393	60
TRPC4AP	2549
MMP24-AS1-EDEM2	522
EDEM2	495
PROCR	368
MMP24	1029
MMP24OS	619
EIF6	2189
FAM83C	0
UQCC1	929
GDF5-AS1	8
GDF5	32
CEP250	1177
CEP250-AS1	55
ERGIC3	5026
FER1L4	94
SPAG4	54
CPNE1	2181
RBM12	2015
NFS1	576
ROMO1	379
RBM39	7506
PHF20	1373
SCAND1	1123
CNBD2	29
NORAD	13768
EPB41L1	2651
LOC100130373	7
LOC105372602	151
AAR2	1105
DLGAP4	2045
DLGAP4-AS1	2
MYL9	4948
TGIF2	546
TGIF2-RAB5IF	725
RAB5IF	737
SLA2	192
NDRG3	1230
DSN1	345
SOGA1	2622
TLDC2	357
SAMHD1	4551
RBL1	272
MROH8	754
RPN2	12177
MANBAL	1324
SRC	3889
BLCAP	1776
NNAT	87
CTNNBL1	1005
VSTM2L	1022
TTI1	748
RPRD1B	1065
TGM2	12663
107987281	0
KIAA1755	102
LOC149684	4
BPI	13
LBP	1
SNHG17	278
SNORA71B	3
SNORA71A	5
SNORA71C	4
SNHG11	262
SNORA71E	14
SNORA60	10
RALGAPB	2466
ARHGAP40	275
ACTR5	253
PPP1R16B	583
FAM83D	79
DHX35	430
LOC105372617	7
MAFB	1874
LOC101927098	93
LOC105372621	3
TOP1	3950
PLCG1-AS1	484
PLCG1	2282
ZHX3	1419
LPIN3	711
EMILIN3	80
CHD6	2270
LOC101927182	4
PTPRT	83
SRSF6	8473
L3MBTL1	201
SGK2	185
IFT52	711
MYBL2	67
107985441	1
TOX2	176
JPH2	100
OSER1	1852
OSER1-DT	163
GDAP1L1	3
FITM2	475
R3HDML	6
LOC105372629	1
HNF4A	9
TTPAL	627
SERINC3	6376
PKIG	1281
ADA	197
LINC01260	10
KCNK15-AS1	66
CCN5	1025
KCNK15	138
RIMS4	116
YWHAB	7643
PABPC1L	2632
TOMM34	1060
STK4-AS1	7
STK4	1868
KCNS1	33
WFDC5	1
WFDC12	2
LOC101929863	8
PI3	31
LINC02597	11
LOC105372630	89
SLPI	24895
MATN4	7
RBPJL	6
SDC4	22322
SYS1	890
SYS1-DBNDD2	739
TP53TG5	47
LOC107985404	34
DBNDD2	577
LOC107985405	557
PIGT	4001
MIR6812	5
LOC105372631	10
WFDC2	2367
LOC107987282	1
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC11	1
WFDC10B	17
WFDC13	7
WFDC3	22
DNTTIP1	643
UBE2C	81
TNNC2	12
SNX21	1053
ACOT8	478
ZSWIM3	177
ZSWIM1	247
SPATA25	41
NEURL2	26
CTSA	4731
PLTP	2385
LOC107985388	113
PCIF1	1148
ZNF335	1110
MMP9	215
SLC12A5-AS1	59
SLC12A5	27
105372632	10
NCOA5	1475
CD40	1096
CDH22	5
SLC35C2	1619
ELMO2	1483
LOC105372633	2
ZNF663P	0
ZNF334	205
SLC13A3	53
TP53RK	727
SLC2A10	470
EYA2	94
LOC101927355	0
ZMYND8	3484
LOC100131496	7
LOC101927377	19
LINC01754	3
NCOA3	1935
SULF2	1175
LOC107985401	0
112268266	0
LOC107985436	0
LOC107985437	0
LOC105372639	0
LINC00494	2
PREX1	1949
ARFGEF2	2656
CSE1L	2050
STAU1	3499
DDX27	1106
ZNFX1	2346
ZFAS1	1011
SNORD12C	5
SNORD12B	6
SNORD12	15
KCNB1	20
PTGIS	839
LOC101927486	14
LOC105372651	1
B4GALT5	1820
LOC105372652	0
SLC9A8	1012
MIR12122	5
SPATA2	448
LOC105372653	1
RNF114	2271
SNAI1	83
PEDS1-UBE2V1	1489
UBE2V1	1321
PEDS1	956
LINC01275	2
LINC01273	15
CEBPB-AS1	251
CEBPB	799
LOC105372656	3
PELATON	596
LINC01270	22
LINC01271	16
PTPN1	3491
MIR645	1
RIPOR3	48
PARD6B	554
BCAS4	464
ADNP	2996
ADNP-AS1	84
DPM1	950
MOCS3	311
KCNG1	2
LOC105372663	2
NFATC2	628
ATP9A	4724
SALL4	396
LINC01429	0
ZFP64	410
LOC105372666	2
LOC105372665	0
TSHZ2	141
LOC105372669	0
LOC101927770	18
ZNF217	1415
LOC105372672	1
SUMO1P1	3
BCAS1	167
CYP24A1	6
LOC105372675	1
PFDN4	535
DOK5	114
CBLN4	7
FAM210B	1860
AURKA	86
CSTF1	690
CASS4	570
RTF2	2217
GCNT7	29
FAM209A	4
FAM209B	2
TFAP2C	576
LOC105372683	1
BMP7	98
LOC112268270	3
RAE1	619
RBM38-AS1	69
RBM38	522
CTCFL	4
PCK1	0
ZBP1	158
PMEPA1	1906
NKILA	43
LOC105372692	14
LOC105372693	14
LOC107987284	3
LOC107985434	5
C20orf85	5
LOC105372694	5
PPP4R1L	110
RAB22A	1635
VAPB	1900
APCDD1L	4
APCDD1L-DT	6
LINC01711	0
LOC107985410	5
STX16-NPEPL1	1553
STX16	3036
NPEPL1	841
GNAS-AS1	4
GNAS	25487
LOC101927932	7
NELFCD	1999
CTSZ	12323
TUBB1	42
ATP5F1E	881
SLMO2-ATP5E	1150
PRELID3B	1319
ZNF831	125
EDN3	13
PHACTR3	82
107985430	0
SYCP2	146
FAM217B	654
PPP1R3D	421
CDH26	125
LINC02910	39
LOC729296	2
MIR646HG	16
LOC105372698	18
LOC105372697	4
CDH4	16
TAF4	876
LOC105372704	36
LOC105372705	23
LOC105372706	2
LSM14B	1166
PSMA7	4154
SS18L1	924
MTG2	998
LOC105369209	1
OSBPL2	1876
ADRM1	2435
105372707	475
LAMA5	10950
MIR4758	91
LAMA5-AS1	91
LOC105372708	6
RPS21	2064
CABLES2	262
LOC105372709	19
RBBP8NL	158
LOC105372710	12
GATA5	82
LOC105372711	11
MIR1-1HG-AS1	4
WI2-87327B8.2	25
SLCO4A1	343
LOC101928465	126
SLCO4A1-AS1	53
NTSR1	7
LINC00659	0
LOC105372716	9
MRGBP	401
OGFR-AS1	14
OGFR	1695
COL9A3	35
TCFL5	264
DPH3P1	26
LOC105372717	15
DIDO1	2418
GID8	1790
SLC17A9	241
HAR1B	2
HAR1A	12
YTHDF1	1625
BIRC7	121
NKAIN4	11
FLJ16779	4
ARFGAP1	2028
MIR4326	5
COL20A1	0
CHRNA4	12
KCNQ2	2
EEF1A2	39
LOC105372725	1
LOC102723814	12
PPDPF	6612
PTK6	510
SRMS	68
FNDC11	10
HELZ2	2347
GMEB2	531
MHENCR	130
STMN3	1401
105372726	0
RTEL1-TNFRSF6B	495
RTEL1	457
TNFRSF6B	64
ARFRP1	1123
ZGPAT	848
LIME1	536
SLC2A4RG	2069
ZBTB46	582
ZBTB46-AS1	1
ABHD16B	97
LOC112268269	48
TPD52L2	2992
DNAJC5	4497
UCKL1	1205
MIR1914	32
MIR647	34
UCKL1-AS1	153
ZNF512B	1638
SAMD10	249
PRPF6	2621
C20orf204	56
TCEA2	543
SOX18	297
RGS19	873
OPRL1	124
LKAAEAR1	5
MYT1	8
PCMTD2	2706
140849	9
LOC102723996	244
LOC105372832	12
CH507-9B2.8	22
LOC107987292	51
LOC101928576	45
GATD3B	1956
LOC102724159	744
LOC102724200	741
LINC01670	3
LOC102724219	671
105379490	0
LINC01669	5
LOC102724370	0
CH507-42P11.6	11
107985506	2
SIK1B	1598
107987289	0
LOC102724701	940
LOC102724843	1179
CH507-145C22.1	10
107987290	106
CBSL	354
U2AF1L5	1196
LOC106780825	1
LOC110091777	0
LOC105379499	21
LOC102724951	561
LOC102723360	744
SMIM11B	326
FAM243B	41
LOC105379504	27
KCNE1B	12
RNA45SN2	5282
MIR3648-1	0
RNA18SN2	686
RNA5-8SN2	2
RNA28SN2	4488
105379506	132
107987293	938
CDC27P9	204
RNA45SN3	7377
RNA18SN3	1712
RNA5-8SN3	5
RNA28SN3	5582
112268284	1428
105379508	469
CDC27P10	456
RNA45SN1	8405
RNA18SN1	5286
RNA5-8SN1	1
RNA28SN1	3059
LOC105379507	500
107987294	847
CDC27P11	804
LINC01666	0
MIR3648-2	0
LOC101927615	2
TEKT4P2	105
LOC101930100	14
LOC101927345	36
LINC01667	0
LOC105372733	1
BAGE2	0
105378260	0
CYP4F29P	5
LOC110091776	2
ANKRD20A11P	9
LOC105377134	11
LIPI	2
RBM11	12
ABCC13	1
HSPA13	1157
SAMSN1	682
SAMSN1-AS1	0
388813	2
LOC105372738	5
LINC02246	79
NRIP1	1202
LOC101927745	3
USP25	2680
MIR99AHG	218
TRG-GCC1-5	1
CXADR	4789
BTG3	2189
BTG3-AS1	510
105372741	3
C21orf91-OT1	23
C21orf91	924
CHODL	58
107987296	0
TMPRSS15	1
MIR548XHG	0
NCAM2	570
LINC00308	0
LOC107985508	3
LINC01684	18
LINC00158	2
MIR155HG	64
MIR155	4
LINC00515	7
MRPL39	716
JAM2	743
ATP5PF	2069
GABPA	2276
APP	37056
LOC107985474	22
CYYR1	1091
ADAMTS1	1837
ADAMTS5	132
112268279	5
112268280	4
LOC105372759	1
LINC00113	0
LINC01697	0
LINC01695	4
102724420	0
105372764	3
N6AMT1	630
LTN1	2440
RWDD2B	694
USP16	2203
CCT8	5395
MAP3K7CL	159
LOC105372767	1
LINC00189	6
LOC105369299	2
BACH1	2103
BACH1-IT2	2
LOC107985486	3
GRIK1	21
LOC105372768	6
GRIK1-AS2	4
CLDN8	95
TIAM1	463
107985487	20
LOC150051	0
SOD1	7346
SCAF4	1895
HUNK	575
MIS18A	227
MRAP	113
URB1	1566
URB1-AS1	102
EVA1C	796
CFAP298-TCP10L	1106
TCP10L	9
105372782	8
CFAP298	1479
SYNJ1	1815
PAXBP1-AS1	278
PAXBP1	2209
C21orf62-AS1	26
C21orf62	15
LINC00945	2
OLIG1	72
IFNAR2	1297
IL10RB-DT	46
IL10RB	1374
IFNAR1	3537
IFNGR2	2332
TMEM50B	6180
DNAJC28	76
GART	2355
SON	19595
MIR6501	275
107985481	1698
DONSON	378
CRYZL1	752
ITSN1	1839
ATP5PO	4932
LINC00649	30
LOC101928126	35
LOC105372789	4
MRPS6	2152
SLC5A3	4531
LINC00310	27
LOC105372791	29
KCNE2	21
SMIM11A	228
FAM243A	44
LOC105372793	34
SMIM34A	1
KCNE1	33
RCAN1	2531
CLIC6	4262
LINC00160	0
LOC107985515	1
LINC01426	27
RUNX1	5567
102724584	11
LOC112267915	15
RUNX1-IT1	0
LOC100506403	0
LOC101928269	6
LINC01436	17
SETD4	1025
SETD4-AS1	14
LOC100133286	575
CBR1	1493
LOC105369306	6
CBR3-AS1	262
CBR3	253
DOP1B	1829
MORC3	2040
CHAF1B	263
LOC105369301	16
CLDN14	3
LOC105369308	2
SIM2	112
LOC107985492	49
HLCS	2422
RIPPLY3	15
105372795	109
PIGP	980
TTC3	12880
TTC3-AS1	387
DSCR9	16
VPS26C	2049
DYRK1A	3658
LOC105372797	12
LOC105372798	54
KCNJ6	26
KCNJ6-AS1	3
DSCR4	0
DSCR8	0
KCNJ15	5861
LOC105372801	76
LOC107985513	13
ERG	1290
LOC105372802	11
LINC00114	0
LOC107985480	2
ETS2	6173
LOC400867	3
LINC01700	1
LOC102724740	110
105372803	25
LOC107985484	15
PSMG1	736
BRWD1	5680
BRWD1-AS2	6
BRWD1-AS1	3
HMGN1	8588
GET1	947
GET1-SH3BGR	499
LCA5L	98
SH3BGR	111
B3GALT5-AS1	0
B3GALT5	10
IGSF5	6
PCP4	28
DSCAM	7
DSCAM-AS1	4
LINC00323	5
107985495	2
BACE2	3274
PLAC4	16
FAM3B	40
MX2	803
MX1	3962
TMPRSS2	12585
LOC105372809	1
PCSEAT	3
LOC107985478	5
LINC00479	7
RIPK4	1232
LOC102724800	5
PRDM15	483
C2CD2	1860
ZBTB21	816
ZNF295-AS1	5
LOC107985502	3
UMODL1	1
UMODL1-AS1	0
ABCG1	1939
LOC105372814	2
TFF3	454
TFF2	55
LOC105372815	0
TFF1	0
TMPRSS3	2125
UBASH3A	101
RSPH1	30
LOC101930094	6
SLC37A1	2377
LOC107987299	259
LOC101928212	254
LINC01671	223
LOC101928255	5
PDE9A	475
105372816	6
LOC107985504	13
LINC01668	2
WDR4	354
LOC105372817	8
NDUFV3	1720
ERVH48-1	19
PKNOX1	599
CBS	503
U2AF1	1262
LOC101928369	8
FRGCA	1
LOC107987300	2
LOC105372821	1
LINC00322	0
LINC01679	14
LOC105377137	0
107987301	4
SIK1	2150
107987302	2
LINC00319	11
HSF2BP	22
LINC00313	1
LOC102723380	0
H2BS1	0
RRP1B	1783
PDXK	14738
LOC105372824	82
CSTB	6158
RRP1	969
AATBC	109
AGPAT3	5965
TRAPPC10	2098
PWP2	371
GATD3A	1258
LINC01678	8
LOC105377139	14
107983952	8
LOC102725065	1
ICOSLG	365
AIRE	5
PFKL	6243
CFAP410	1535
TRPM2	520
TRPM2-AS	9
LRRC3	359
LINC02575	94
TSPEAR	34
TSPEAR-AS1	79
TSPEAR-AS2	42
UBE2G2	5152
LINC01424	5
SUMO3	5890
PTTG1IP	17624
ITGB2	7904
LOC107987303	6
ITGB2-AS1	281
LINC01547	128
112268278	16
FAM207A	469
107985497	18
LINC00163	3
PICSAR	0
LOC105372836	16
SSR4P1	78
ADARB1	2112
105372835	8
LINC00334	2
POFUT2	2380
LINC00205	401
105372838	18
LINC00316	1
LOC105372839	0
LL21NC02-21A1.1	95
COL18A1	4040
COL18A1-AS2	0
COL18A1-AS1	2
MIR6815	4
SLC19A1	1975
107987304	12
LOC107985485	1
LINC01694	21
PCBP3	286
LOC101928796	4
LOC105372841	1
COL6A1	7750
LOC105372842	0
COL6A2	7327
FTCD	4
SPATC1L	364
LSS	3091
SNORD159	82
MCM3AP-AS1	707
MCM3AP	3596
YBEY	540
C21orf58	284
PCNT	2399
DIP2A	2783
DIP2A-IT1	5
S100B	277
PRMT2	5977
LOC107984037	3
LOC102723769	4
LOC105379516	2
POTEH	0
PSLNR	0
107987324	0
DUXAP8	11
BMS1P22	1
TPTEP1	46
112268292	23
ANKRD62P1-PARP4P3	0
XKR3	4
CECR7	70
IL17RA	1717
TMEM121B	99
HDHD5	847
HDHD5-AS1	5
ADA2	4115
LOC107985573	6
CECR2	341
SLC25A18	154
LOC105372850	0
LOC101929372	1
ATP6V1E1	3830
BCL2L13	1528
BID	714
LINC00528	21
MICAL3	936
LINC01634	1
PEX26	1602
TUBA8	31
USP18	591
FAM247D	28
FAM230A	0
GGTLC3	13
TMEM191B	17
PI4KAP1	404
RIMBP3	30
FAM247C	9
GGT3P	37
101929738	0
LOC102725072	19
FAM230F	0
DGCR6	347
PRODH	1663
DGCR5	60
25787	5
26222	6
DGCR2	4330
DGCR11	82
ESS2	497
TSSK2	9
LOC112268297	9
LINC01311	12
SLC25A1	1223
CLTCL1	102
LOC112268289	9
LOC105372859	75
HIRA	1133
MRPL40	687
C22orf39	482
LOC105372860	382
UFD1	1157
CDC45	48
CLDN5	1411
SEPTIN5	211
SEPT5-GP1BB	255
GP1BB	19
TBX1	172
GNB1L	294
RTL10	2203
TXNRD2	1176
COMT	5801
MIR4761	977
ARVCF	1265
TANGO2	1162
DGCR8	1389
MIR3618	24
MIR1306	49
TRMT2A	922
RANBP1	1582
SNORA77B	21
ZDHHC8	1657
CCDC188	98
LINC02891	31
LOC105372862	22
LINC00896	22
RTN4R	345
105372864	30
DGCR6L	1944
USP41	22
ZNF74	697
SCARF2	642
LOC107985588	13
KLHL22	818
LOC101928824	33
MED15	3259
LOC107985584	3
TMEM191A	136
PI4KA	3463
SERPIND1	41
SNAP29	1320
CRKL	2975
LINC01637	29
AIFM3	69
LZTR1	1895
THAP7	806
THAP7-AS1	88
TUBA3FP	8
P2RX6	13
SLC7A4	58
LRRC74B	0
BCRP2	9
FAM230B	0
FAM247A	18
GGT2	59
POM121L8P	44
FAM230H	0
RIMBP3B	16
HIC2	353
TMEM191C	22
PI4KAP2	924
RIMBP3C	17
UBE2L3	2885
YDJC	518
CCDC116	15
SDF2L1	1122
LOC107985532	23
PPIL2	1229
YPEL1	326
MAPK1	4432
PPM1F	1715
PPM1F-AS1	178
TOP3B	660
PRAMENP	5
IGLVI-70	5
IGLV4-69	579
LOC102724653	18
IGLV8-61	457
IGLV4-60	43
IGLV6-57	619
IGLV10-54	461
LOC105372952	36
BMS1P20	1378
IGLV5-52	53
IGLV1-51	861
IGLV1-50	31
IGLV9-49	50
IGLV5-48	6
IGLV1-47	834
IGLV7-46	290
IGLV5-45	80
IGLV1-44	1057
IGLV7-43	201
IGLV1-41	50
IGLV1-40	1549
IGLV5-37	4
IGLV1-36	170
ZNF280B	54
ZNF280A	0
PRAME	6
IGLV2-34	3
IGLV2-33	10
IGLV3-31	0
POM121L1P	99
GGTLC2	9
IGLV2-28	683
IGLV3-27	208
IGLV3-26	0
IGLV3-25	599
IGLV3-24	1
IGLV2-23	2011
IGLV3-22	0
IGLV3-21	127
IGLVI-20	0
IGLV3-19	1549
IGLV2-18	163
IGLV3-16	6
107985542	1
IGLV2-14	2840
IGLV3-13	0
IGLV3-12	1
IGLV2-11	1770
IGLV3-10	960
IGLV3-9	226
LOC105372948	0
MIR650	918
IGLV2-8	1413
IGLV3-6	1
IGLV2-5	7
IGLV4-3	8
LOC102724638	409
IGLV3-1	746
IGLL5	3205
IGLJ1	567
IGLC1	3109
IGLJ2	2943
IGLC2	18267
IGLJ3	811
IGLC3	7920
IGLC4	110
IGLC5	252
IGLC6	557
IGLJ7	9
IGLC7	228
RSPH14	1
GNAZ	77
RAB36	151
BCR	2559
FBXW4P1	22
LOC107985554	5
CES5AP1	2
ZDHHC8P1	28
LOC107985555	23
LINC01659	0
FAM230I	0
PCAT14	0
IGLL1	1
DRICH1	27
GUSBP11	760
RGL4	721
ZNF70	269
VPREB3	2
C22orf15	18
CHCHD10	241
LOC107985577	0
MMP11	475
SMARCB1	1889
DERL3	284
SLC2A11	488
MIF-AS1	2664
MIF	2624
107985558	77
GSTT2B	111
DDTL	651
DDT	592
GSTT2	26
CABIN1	4918
SUSD2	51399
GGT5	2118
POM121L9P	108
SPECC1L-ADORA2A	958
SPECC1L	2160
LOC105372960	5
ADORA2A	170
ADORA2A-AS1	25
UPB1	17
GUCD1	3822
SNRPD3	3581
GGT1	482
LRRC75B	360
BCRP3	60
POM121L10P	48
LOC105372962	2
PIWIL3	0
SGSM1	241
TMEM211	1
KIAA1671	2638
KIAA1671-AS1	144
CRYBB3	1095
CRYBB2	8
LRP5L	315
CRYBB2P1	305
LOC100996404	3
GRK3	1533
105372964	2
MYO18B	2
SEZ6L	21
ASPHD2	81
HPS4	1994
SRRD	578
TFIP11	934
TFIP11-DT	33
TPST2	1852
CRYBB1	16
CRYBA4	7
MIAT	357
MIATNB	44
105372976	43
LOC110091768	13
LINC01422	2
LOC107985582	2
LOC107985534	0
LINC01638	2
MN1	110
PITPNB	1721
TTC28-AS1	816
TTC28	1058
LOC101929594	2
CHEK2	168
HSCB	257
CCDC117	957
XBP1	11268
ZNRF3	1620
LOC107985549	1
ZNRF3-AS1	3
C22orf31	4
KREMEN1	1017
LOC101929638	41
EMID1	254
LOC105372985	3
RHBDD3	714
EWSR1	5626
GAS2L1	731
RASL10A	18
AP1B1	4466
SNORD125	16
RFPL1	7
LOC102723305	4
RFPL1S	6
LOC107985541	2
NEFH	14
THOC5	835
NIPSNAP1	1441
NF2	1285
CABP7	137
ZMAT5	344
UQCR10	1469
ASCC2	2011
MTMR3	2224
HORMAD2-AS1	79
HORMAD2	2
LOC105372988	0
LIF-AS1	2
LIF	195
LIF-AS2	4
OSM	278
CASTOR1	399
TBC1D10A	872
SF3A1	3330
CCDC157	278
KIAA1656	62
RNF215	342
SEC14L2	98
105372989	21
MTFP1	119
LOC105372990	0
SEC14L3	18
LOC105372991	0
LOC107985579	0
SEC14L4	514
SEC14L6	994
GAL3ST1	135
PES1	1871
TCN2	1600
SLC35E4	151
DUSP18	308
OSBP2	206
LOC107985544	114
MORC2-AS1	46
MORC2	1417
TUG1	6032
SMTN	1108
SELENOM	2452
INPP5J	321
PLA2G3	26
RNF185	1828
LIMK2	3209
PIK3IP1	2411
LOC105372997	1
PATZ1	1536
PIK3IP1-DT	14
LINC01521	40
DRG1	1118
EIF4ENIF1	949
SFI1	969
PISD	983
MIR7109	49
PRR14L	1727
DEPDC5	410
YWHAH-AS1	6
YWHAH	3036
SLC5A1	6
RFPL2	6
SLC5A4-AS1	60
SLC5A4	80
LOC107985561	15
RFPL3	10
RFPL3S	12
LOC339666	24
RTCB	2322
BPIFC	0
FBXO7	2991
SYN3	20
SYN3-AS1	1
105373003	0
LOC107985545	1
TIMP3	14004
LARGE1	645
ISX	0
LINC01399	0
LOC105373017	3
HMGXB4	593
TOM1	2038
HMOX1	1182
MCM5	747
RASD2	40
LOC107985590	0
MB	22
APOL6	2953
APOL5	0
RBFOX2	3299
102723507	22
APOL3	1253
APOL4	540
APOL2	905
APOL1	2433
112268296	256
MYH9	28033
MIR6819	13
LOC105377199	4
105373018	2
TXN2	1468
FOXRED2	629
LOC105373020	16
EIF3D	3072
LOC105373021	6
IFT27	565
PVALB	3
NCF4-AS1	87
NCF4	533
CSF2RB	1054
TST	1774
MPST	1784
LOC112268295	12
KCTD17	334
TMPRSS6	108
IL2RB	529
C1QTNF6	347
SSTR3	3
RAC2	1505
CYTH4	862
LOC105373024	65
ELFN2	1249
LOC100506271	1
MFNG	586
CARD10	532
CDC42EP1	4189
LGALS2	76
GGA1	1871
SH3BP1	443
PDXP-DT	198
PDXP	325
LGALS1	3485
NOL12	378
TRIOBP	2783
LOC102724378	8
H1-0	1894
GCAT	453
ANKRD54	451
MIR658	5
EIF3L	6673
MICALL1	696
C22orf23	205
POLR2F	597
MIR6820	1
SOX10	7
PICK1	1051
SLC16A8	26
LOC105373027	14
BAIAP2L2	71
PLA2G6	871
MAFF	455
TMEM184B	3108
SNORA92	40
TPTEP2-CSNK1E	1061
CSNK1E	1034
TPTEP2	25
KDELR3	771
DDX17	18434
DMC1	15
FAM227A	121
CBY1	521
TOMM22	872
JOSD1	2132
GTPBP1	2858
SUN2	5119
DNAL4	997
NPTXR	562
CBX6	3198
LOC105373032	9
APOBEC3A	26
LOC105373033	4
APOBEC3B	83
APOBEC3B-AS1	21
APOBEC3C	1173
APOBEC3F	665
APOBEC3D	144
