GeneID	RNA.seq_LADC19
EGLN2	673
CYP2T1P	12
CYP2A6	6
CYP2A7	5
CYP2G1P	4
107985299	1
CYP2B7P	25
CYP2B6	0
CYP2A13	1
CYP2F1	2
CYP2S1	255
AXL	661
HNRNPUL1	6925
LOC105372401	386
CCDC97	956
TGFB1	2329
B9D2	75
TMEM91	263
EXOSC5	300
BCKDHA	1235
B3GNT8	433
DMAC2	787
ERICH4	0
PCAT19	45
LINC01480	20
CEACAM21	34
LOC105372404	0
CEACAM4	10
CEACAM7	7
CEACAM5	72034
CEACAM6	97100
LOC112268252	11846
CEACAM3	87
LYPD4	0
DMRTC2	0
RPS19	7062
MIR6797	2
CD79A	9
ARHGEF1	2599
ERFL	8
100505585	0
RABAC1	1401
ATP1A3	98
GRIK5	46
ZNF574	688
POU2F2	98
POU2F2-AS1	0
DEDD2	2058
ZNF526	352
GSK3A	1528
ERF	1685
CIC	2454
PAFAH1B3	648
PRR19	276
TMEM145	22
MEGF8	954
CNFN	38
LOC101930071	17
LIPE-AS1	33
LIPE	236
CXCL17	3126
CEACAM1	1424
LOC105372407	1
CEACAM8	4
PSG4	0
CD177	23
TEX101	0
LYPD3	113
PHLDB3	252
ETHE1	428
ZNF575	74
XRCC1	684
PINLYP	105
IRGQ	542
ZNF576	294
ZNF428	323
SRRM5	215
LOC105372411	98
CADM4	382
PLAUR	2618
LOC105372412	15
SMG9	929
KCNN4	1749
LYPD5	132
ZNF283	69
ZNF404	5
LOC100505715	4
ZNF45	309
ZNF221	34
ZNF155	161
ZNF230-DT	72
ZNF230	95
ZNF222	87
ZNF223	197
ZNF284	84
ZNF224	206
LOC100379224	134
ZNF225	117
ZNF234	200
ZNF226	350
ZNF227	327
ZNF233	35
ZNF235	98
ZNF112	131
ZNF285	90
ZNF229	10
ZNF180	136
CEACAM20	2
CEACAM22P	1
IGSF23	2
CEACAM16-AS1	15
PVR	1146
CEACAM19	62
LOC107985306	0
CEACAM16	1
BCL3	1971
MIR8085	13
CBLC	216
BCAM	5019
NECTIN2	3651
TOMM40	1185
APOE	3605
APOC1	292
APOC1P1	1
APOC4	2
APOC4-APOC2	67
APOC2	67
CLPTM1	3755
RELB	693
CLASRP	1434
ZNF296	87
GEMIN7	182
GEMIN7-AS1	107
PPP1R37	1472
NKPD1	3
TRAPPC6A	358
BLOC1S3	292
EXOC3L2	75
MARK4	660
CKM	58
KLC3	93
ERCC2	682
PPP1R13L	1162
POLR1G	287
ERCC1	1329
FOSB	2493
RTN2	197
PPM1N	40
LOC107985314	1
VASP	3020
LOC107985315	4
OPA3	417
GPR4	159
EML2	563
EML2-AS1	22
GIPR	136
SNRPD2	1655
QPCTL	328
FBXO46	516
SIX5	667
DM1-AS	182
DMPK	907
DMWD	740
SYMPK	1463
FOXA3	95
IRF2BP1	898
MYPOP	305
NOVA2	34
CCDC61	218
PGLYRP1	0
LOC105372421	2
IGFL4	6
IGFL2	13
IGFL3	1
105376901	0
LOC105372424	1
IGFL2-AS1	6
LOC93429	2
IGFL1	9
HIF3A	98
PPP5C	1521
LOC105372426	88
CCDC8	111
PNMA8A	969
PPP5D1	16
PNMA8B	137
CALM3	4403
PTGIR	1119
GNG8	3
DACT3	87
DACT3-AS1	1
PRKD2	1142
MIR320E	1
LOC107987269	83
STRN4	2236
FKRP	618
SLC1A5	3718
AP2S1	1231
ARHGAP35	1587
NPAS1	6
TMEM160	258
ZC3H4	895
SAE1	2303
BBC3	524
MIR3190	11
MIR3191	11
CCDC9	745
INAFM1	99
105372427	2
C5AR1	650
C5AR2	124
DHX34	821
MEIS3	105
SLC8A2	32
KPTN	257
NAPA-AS1	381
NAPA	3147
ZNF541	35
BICRA	599
EHD2	3660
NOP53	5668
SNORD23	20
NOP53-AS1	17
SELENOW	5609
CABP5	10
PLA2G4C	189
PLA2G4C-AS1	28
LIG1	847
LOC107985293	0
ZSWIM9	188
CARD8	585
CARD8-AS1	112
ZNF114-AS1	1
ZNF114	30
ODAD1	74
EMP3	926
TMEM143	198
SYNGR4	11
KDELR1	4796
107984140	37
GRIN2D	166
GRWD1	900
KCNJ14	35
CYTH2	2076
LMTK3	378
SULT2B1	122
FAM83E	435
SPACA4	12
RPL18	8898
SPHK2	457
DBP	392
CA11	241
SEC1P	22
NTN5	12
LOC105372431	1
FUT2	24
LOC105447645	8
MAMSTR	32
RASIP1	94
IZUMO1	4
FUT1	148
BCAT2	1019
LOC105372432	107
HSD17B14	153
PLEKHA4	246
PPP1R15A	21585
TULP2	1
NUCB1	5955
NUCB1-AS1	1029
DHDH	47
BAX	600
FTL	72684
GYS1	1289
RUVBL2	1936
LHB	12
LOC101059948	14
CGB3	0
CGB5	7
CGB8	4
CGB7	19
NTF4	54
KCNA7	2
SNRNP70	3838
LIN7B	118
C19orf73	17
PPFIA3	310
HRC	2
TRPM4	1101
SLC6A16	17
CD37	726
TEAD2	1128
DKKL1	50
LOC101928295	5
KASH5	0
GFY	0
SLC17A7	5
PIH1D1	942
ALDH16A1	597
FLT3LG	208
RPL13A	22982
SNORD32A	37
SNORD33	14
SNORD34	10
SNORD35A	13
RPS11	15720
SNORD35B	48
FCGRT	4081
RCN3	2196
NOSIP	748
PRRG2	222
PRR12	1415
RRAS	678
SCAF1	2158
IRF3	1262
BCL2L12	615
PRMT1	2737
ADM5	9
CPT1C	20
TSKS	2
LOC105372434	1
AP2A1	3016
FUZ	683
LOC105372435	160
MED25	1889
MIR6800	116
PTOV1-AS1	237
PTOV1	3087
MIR4749	5
PTOV1-AS2	1854
PNKP	1693
AKT1S1	2954
TBC1D17	2218
MIR4750	115
IL4I1	934
NUP62	3165
ATF5	1171
MIR4751	138
SIGLEC11	29
SIGLEC16	53
VRK3	1299
ZNF473	713
LOC400710	5
IZUMO2	0
MYH14	4263
KCNC3	394
LOC105372437	17
NAPSB	214
NAPSA	28238
NR1H2	4345
POLD1	2202
SPIB	75
MYBPC2	163
FAM71E1	515
EMC10	6752
JOSD2	720
ASPDH	13
LRRC4B	16
SYT3	96
C19orf81	63
SHANK1	49
CLEC11A	1004
ACP4	6
C19orf48	1414
SNORD88B	10
SNORD88C	2
LINC01869	3
KLK1	4
KLK4	23
KLK5	0
KLK6	0
LOC105372442	0
KLK7	1
KLK8	1
KLK9	0
KLK10	290
KLK11	714
KLK12	88
KLK13	45
KLK14	35
CTU1	196
SIGLEC9	186
SIGLEC7	95
LOC101928517	19
SIGLEC17P	4
CD33	176
IGLON5	58
VSIG10L	89
ETFB	1544
CLDND2	10
NKG7	53
LIM2	0
LOC105372446	2
C19orf84	25
SIGLEC10	165
SIGLEC10-AS1	38
SIGLEC8	5
SIGLEC12	148
SIGLEC6	9
ZNF175	277
LINC01530	9
SIGLEC5	100
SIGLEC14	93
SPACA6P-AS	5
SPACA6	107
HAS1	6
FPR1	341
FPR2	7
FPR3	779
ZNF577	179
ZNF649-AS1	17
ZNF649	174
ZNF613	211
ZNF350-AS1	8
ZNF350	394
ZNF615	354
ZNF614	254
LOC112268244	18
ZNF432	251
ZNF841	546
ZNF616	436
ZNF836	200
PPP2R1A	6941
LOC105372449	0
ZNF766	889
ZNF480	573
ZNF610	134
ZNF880	137
ZNF528-AS1	80
ZNF528	636
ZNF534	4
ZNF578	8
ZNF808	260
ZNF701	385
ZNF137P	60
ZNF83	731
ZNF611	291
105372451	2
ZNF600	476
ZNF28	837
ZNF468	880
ZNF320	675
ZNF888	382
ZNF816-ZNF321P	51
ZNF321P	30
ZNF816	250
ZNF702P	160
LOC105372453	5
ERVV-1	0
ZNF160	1284
ZNF415	208
ZNF347	383
ZNF665	97
ZNF818P	182
ZNF677	23
ZNF845	331
LOC107987264	61
ZNF525	516
ZNF765	311
ZNF765-ZNF761	310
TPM3P9	201
ZNF761	295
ZNF813	228
ZNF331	1601
LOC284379	0
DPRX	0
NLRP12	265
MYADM-AS1	32
MYADM	4088
PRKCG	9
CACNG7	0
CACNG8	2
CACNG6	1
VSTM1	21
OSCAR	214
NDUFA3	508
TFPT	536
PRPF31	2573
CNOT3	2665
LOC102724273	13
LENG1	700
TMC4	7444
112268246	408
MBOAT7	3655
TSEN34	2948
RPS9	13035
LILRB3	158
LOC107985279	1
LILRA6	126
LILRB5	87
LILRB2	209
LILRA5	23
LILRA4	2
LAIR1	797
TTYH1	3
LENG8-AS1	86
LENG8	6426
LENG9	450
CDC42EP5	127
LAIR2	5
KIR3DX1	0
LILRA2	64
LILRA1	29
LILRB1	158
LILRB4	550
LOC102724290	0
LILRP2	5
KIR2DL3	0
KIR2DL1	1
KIR2DL4	0
KIR3DL1	0
KIR2DS4	0
KIR3DL2	0
FCAR	16
NCR1	0
NLRP7	1
NLRP2	25
GP6-AS1	38
GP6	23
RDH13	952
EPS8L1	2503
PPP1R12C	2782
TNNT1	262
TNNI3	367
DNAAF3	75
DNAAF3-AS1	22
SYT5	35
PTPRH	759
TMEM86B	139
PPP6R1	3694
MIR6804	2
MIR6802	10
HSPBP1	1386
BRSK1	330
TMEM150B	39
KMT5C	670
COX6B2	3
FAM71E2	2
IL11	16
TMEM190	5
TMEM238	21
RPL28	21273
MIR6805	9
UBE2S	2183
ISOC2	1323
ZNF628	416
NAT14	664
SSC5D	560
SBK2	2
SBK3	7
ZNF579	723
FIZ1	906
ZNF524	502
107985322	15
ZNF865	1683
ZNF784	603
LOC107983998	191
ZNF581	540
ZNF580	976
CCDC106	699
U2AF2	7016
EPN1	5894
NLRP9	13
RFPL4A	0
RFPL4AL1	0
NLRP11	3
NLRP4	3
NLRP13	0
NLRP8	1
ZNF787	1892
ZNF444	2835
ZSCAN5B	1
ZSCAN5A	187
EDDM13	4
105372470	5
ZSCAN5A-AS1	17
ZNF542P	215
ZNF582	15
ZNF582-DT	10
ZNF583	184
ZNF667	15
ZNF667-AS1	62
LOC105372471	1
ZNF471	161
ZFP28-DT	7
ZFP28	288
ZNF470-DT	26
ZNF470	281
ZNF71	388
ZNF71-SMIM17	38
SMIM17	10
ZNF835	33
ZIM2-AS1	0
ZIM2	2
PEG3	9
PEG3-AS1	4
DUXA	0
ZNF264	548
AURKC	14
ZNF805	319
ZNF460-AS1	7
ZNF460	145
ZNF543	242
ZNF304	329
ZNF547	169
TRAPPC2B	138
ZNF548	691
ZNF17	273
ZNF749	160
VN1R1	18
ZNF772	300
ZNF419	400
ZNF773	51
ZNF549	346
ZNF550	373
ZNF416	176
ZIK1	127
ZNF530	197
ZNF134	827
ZNF211	750
ZSCAN4	0
ZNF551	181
ZNF154	57
ZNF671	40
ZNF776	707
ZNF586	344
ZNF552	448
FKBP1AP1	0
ZNF587B	197
ZNF587	872
UBE2CP5	92
ZNF814	436
ZNF417	256
ZNF418	35
ZNF256	161
C19orf18	72
ZNF606	441
LOC100128398	40
ZSCAN1	3
ZNF135	19
ZSCAN18	194
ZNF329	43
ZNF274	581
LOC105372479	1
ZNF544	1001
ZNF8-DT	58
ZNF8	192
ZNF8-ERVK3-1	572
ERVK3-1	496
LOC105372480	168
ZSCAN22	250
A1BG	133
A1BG-AS1	51
ZNF497	131
ZNF497-AS1	18
ZNF837	160
LOC105372484	6
MIR4754	3
RPS5	10547
MIR10394	4909
RNF225	31
LINC02560	18
ZNF584	414
ZNF132	48
ZNF324B	205
ZNF324	354
ZNF446	455
LOC112268251	53
SLC27A5	48
LOC105372485	10
ZBTB45	625
105372486	91
TRIM28	7905
MIR6807	18
CHMP2A	3697
UBE2M	2102
MZF1-AS1	219
MZF1	1068
CENPBD1P1	960
LOC107987272	70
C20orf96	408
ZCCHC3	992
NRSN2-AS1	98
SOX12	1697
LOC101929937	237
NRSN2	936
TRIB3	2477
RBCK1	5864
TBC1D20	1632
CSNK2A1	3466
TCF15	5
SRXN1	689
LOC107985423	10
SLC52A3	471
FAM110A	648
ANGPT4	8
RSPO4	1
PSMF1	4007
LOC105372493	6
TMEM74B	20
105372496	2
C20orf202	5
RAD21L1	0
SNPH	177
FKBP1A-SDCBP2	841
SDCBP2	150
SDCBP2-AS1	114
FKBP1A	5624
MIR6869	11
NSFL1C	2033
SIRPB2	49
LOC105372499	0
SIRPD	1
LOC107985409	1
SIRPB1	29
SIRPG	26
SIRPG-AS1	0
SIRPB3P	0
LOC100289473	9
107984104	4
LOC107984088	1
LOC102724545	10
SIRPA	1738
PDYN-AS1	0
STK35	1007
LOC388780	1
TGM3	0
SNRPB	3553
SNORD119	4
ZNF343	281
TMC2	0
NOP56	2230
MIR1292	92
SNORD110	14
SNORA51	4
SNORD86	93
SNORD56	15
SNORD57	20
IDH3B	1470
LOC105372507	1
EBF4	219
105372506	8
CPXM1	1737
C20orf141	0
TMEM239	0
PCED1A	1920
VPS16	894
PTPRA	3117
GNRH2	12
MRPS26	1281
LOC101929098	56
OXT	66
UBOX5-AS1	39
UBOX5	244
FASTKD5	551
LZTS3	1260
LOC107985414	3
DDRGK1	2167
ITPA	1243
SLC4A11	481
DNAAF9	474
ATRN	2630
ADAM33	147
SIGLEC1	530
HSPA12B	239
C20orf27	650
SPEF1	10
CENPB	3131
CDC25B	8239
LINC01730	16
AP5S1	480
MAVS	1261
PANK2-AS1	15
PANK2	1267
MIR103A2	1
MIR103B2	1
RNF24	845
SMOX	210
ADRA1D	2
PRNP	2518
PRND	2
LOC105372511	0
RASSF2	510
LOC107985392	0
SLC23A2	725
TMEM230	3766
PCNA	2478
PCNA-AS1	939
CDS2	1510
LOC643406	0
105372513	0
LINC00654	7
GPCPD1	5794
SHLD1	253
CHGB	1028
TRMT6	837
MCM8	631
MCM8-AS1	5
CRLS1	1026
LRRN4	671
FERMT1	408
CASC20	0
BMP2	1143
TMX4	2009
LOC105372520	0
PLCB1	327
LOC105372522	4
PLCB4	5
LAMP5-AS1	8
LAMP5	73
PAK5	0
PARAL1	26
SNAP25-AS1	0
ANKEF1	772
LOC105372524	0
SNAP25	22
MKKS	896
SLX4IP	349
JAG1	1839
LINC01752	0
BTBD3	1190
LOC105372535	3
SPTLC3	1001
TASP1	384
ISM1	161
105372539	7
ESF1	478
NDUFAF5	294
SEL1L2	0
MACROD2	217
FLRT3	1041
107985394	0
LOC613266	1
KIF16B	687
SNRPB2	1535
PCSK2	0
LOC105372546	0
BFSP1	118
DSTN	6854
RRBP1	11648
LOC105372548	4
SNX5	2069
SNORD17	7
MGME1	763
OVOL2	238
PET117	125
KAT14	580
ZNF133	407
ZNF133-AS1	5
DZANK1	79
POLR3F	257
RBBP9	409
SEC23B	2680
SMIM26	446
DTD1	624
107985399	3
LINC00652	6
LINC00653	28
LOC101929547	0
SLC24A3	13
107987276	31
RIN2	1567
NAA20	1501
105372553	3
CRNKL1	896
CFAP61	11
CFAP61-AS1	15
INSM1	5
RALGAPA2	2117
LOC105372555	2
KIZ	419
KIZ-AS1	2
XRN2	3429
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	12
FOXA2	191
LOC107985449	0
LOC101929707	1
SSTR4	0
THBD	1962
CD93	1471
LINC00656	1
LOC100505664	3
LOC105372571	2
NXT1	751
LINC01431	18
GZF1	1163
NAPB	368
CSTL1	0
CST3	15104
CST4	4
CST1	88
LOC105372575	0
CST2	3
CST5	6
GGTLC1	597
LOC105372585	11
SYNDIG1	350
LOC105372578	1440
CST7	423
APMAP	4541
ACSS1	824
VSX1	286
LOC284798	1
LOC101926889	15
ENTPD6	2661
LOC105372579	30
PYGB	3949
ABHD12	2493
GINS1	273
NINL	531
NANP	145
ZNF337-AS1	194
ZNF337	726
LOC107985400	21
LOC105372582	6
FAM182B	6
LOC101926935	14
LOC100134868	61
FAM182A	2
MIR663AHG	2
MIR663A	0
FRG1CP	28
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	2
FRG1EP	1
LINC01597	6
LOC107985433	21
LOC105372586	0
FRG1BP	455
MLLT10P1	3
LOC107987280	13
ANKRD20A21P	2
DEFB124	0
REM1	24
LINC00028	0
HM13	5419
HM13-AS1	13
LOC107985416	2
LOC105372588	0
ID1	4205
COX4I2	7
BCL2L1	5897
BCL2L1-AS1	8
ABALON	1511
TPX2	1885
MYLK2	11
FOXS1	11
DUSP15	3
TTLL9	1
PDRG1	514
XKR7	3
CCM2L	42
HCK	1183
TM9SF4	3083
107985403	273
TSPY26P	49
PLAGL2	650
POFUT1	1796
MIR1825	71
KIF3B	1200
ASXL1	1535
NOL4L	1204
LOC101929698	3
C20orf203	4
COMMD7	1167
DNMT3B	135
MAPRE1	3942
EFCAB8	69
BPIFB2	861
BPIFB4	29
BPIFA2	61
BPIFA4P	0
BPIFA1	65777
LOC105372593	8009
BPIFB1	357
LOC105372594	4
CDK5RAP1	785
SNTA1	489
CBFA2T2	873
NECAB3	1021
C20orf144	25
ACTL10	204
E2F1	803
PXMP4	681
ZNF341	476
ZNF341-AS1	13
CHMP4B	5117
RALY-AS1	60
RALY	6607
EIF2S2	2920
ASIP	4
AHCY	3519
107985381	35
ITCH	1552
DYNLRB1	2892
MAP1LC3A	886
PIGU	967
TP53INP2	814
NCOA6	1604
GGT7	1522
ACSS2	2274
GSS	1464
MYH7B	158
107985393	35
TRPC4AP	2678
MMP24-AS1-EDEM2	708
EDEM2	645
PROCR	948
MMP24	511
MMP24OS	1061
EIF6	2577
FAM83C	1
UQCC1	792
GDF5-AS1	78
GDF5	223
CEP250	883
CEP250-AS1	28
ERGIC3	5501
FER1L4	282
SPAG4	656
CPNE1	4604
RBM12	1696
NFS1	623
ROMO1	386
RBM39	7018
PHF20	1178
SCAND1	1304
CNBD2	18
NORAD	5317
EPB41L1	835
LOC100130373	0
LOC105372602	57
AAR2	962
DLGAP4	2974
DLGAP4-AS1	13
MYL9	1945
TGIF2	723
TGIF2-RAB5IF	819
RAB5IF	911
SLA2	124
NDRG3	891
DSN1	618
SOGA1	1691
TLDC2	176
SAMHD1	1764
RBL1	429
MROH8	571
RPN2	11647
MANBAL	989
SRC	1836
BLCAP	1941
NNAT	20
CTNNBL1	1038
VSTM2L	4962
TTI1	1013
RPRD1B	1864
TGM2	6865
107987281	1
KIAA1755	32
LOC149684	0
BPI	1
LBP	0
SNHG17	413
SNORA71B	8
SNORA71A	1
SNORA71C	9
SNHG11	368
SNORA71E	8
SNORA60	16
RALGAPB	1638
ARHGAP40	2534
ACTR5	499
PPP1R16B	69
FAM83D	828
DHX35	479
LOC105372617	0
MAFB	1612
LOC101927098	13
LOC105372621	32
TOP1	4314
PLCG1-AS1	583
PLCG1	2420
ZHX3	385
LPIN3	1485
EMILIN3	119
CHD6	1497
LOC101927182	1
PTPRT	8
SRSF6	5840
L3MBTL1	125
SGK2	46
IFT52	889
MYBL2	1340
107985441	1
TOX2	247
JPH2	49
OSER1	1211
OSER1-DT	203
GDAP1L1	1
FITM2	445
R3HDML	0
LOC105372629	0
HNF4A	0
TTPAL	655
SERINC3	3565
PKIG	237
ADA	75
LINC01260	0
KCNK15-AS1	24
CCN5	47
KCNK15	55
RIMS4	1
YWHAB	8226
PABPC1L	1507
TOMM34	745
STK4-AS1	4
STK4	1142
KCNS1	2
WFDC5	0
WFDC12	1
LOC101929863	3
PI3	6
LINC02597	3
LOC105372630	1
SLPI	792
MATN4	63
RBPJL	14
SDC4	20451
SYS1	840
SYS1-DBNDD2	615
TP53TG5	26
LOC107985404	18
DBNDD2	430
LOC107985405	745
PIGT	6727
MIR6812	9
LOC105372631	32
WFDC2	1854
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	2
WFDC11	7
WFDC10B	186
WFDC13	66
WFDC3	298
DNTTIP1	5898
UBE2C	1476
TNNC2	293
SNX21	1662
ACOT8	866
ZSWIM3	270
ZSWIM1	436
SPATA25	51
NEURL2	34
CTSA	6744
PLTP	2881
LOC107985388	124
PCIF1	1782
ZNF335	1190
MMP9	8508
SLC12A5-AS1	1408
SLC12A5	28
105372632	11
NCOA5	1331
CD40	1098
CDH22	0
SLC35C2	1783
ELMO2	942
LOC105372633	0
ZNF663P	0
ZNF334	10
SLC13A3	68
TP53RK	719
SLC2A10	301
EYA2	150
LOC101927355	1
ZMYND8	2271
LOC100131496	3
LOC101927377	10
LINC01754	16
NCOA3	1246
SULF2	1884
LOC107985401	11
112268266	4
LOC107985436	1
LOC107985437	0
LOC105372639	11
LINC00494	0
PREX1	635
ARFGEF2	1148
CSE1L	2150
STAU1	4638
DDX27	2286
ZNFX1	1794
ZFAS1	896
SNORD12C	3
SNORD12B	5
SNORD12	3
KCNB1	3
PTGIS	4
LOC101927486	0
LOC105372651	1
B4GALT5	2274
LOC105372652	2
SLC9A8	633
MIR12122	4
SPATA2	531
LOC105372653	0
RNF114	1928
SNAI1	494
PEDS1-UBE2V1	1937
UBE2V1	1650
PEDS1	847
LINC01275	5
LINC01273	8
CEBPB-AS1	601
CEBPB	1810
LOC105372656	0
PELATON	132
LINC01270	80
LINC01271	58
PTPN1	2090
MIR645	1
RIPOR3	125
PARD6B	163
BCAS4	157
ADNP	2380
ADNP-AS1	27
DPM1	842
MOCS3	300
KCNG1	2
LOC105372663	1
NFATC2	445
ATP9A	2144
SALL4	61
LINC01429	6
ZFP64	762
LOC105372666	9
LOC105372665	11
TSHZ2	181
LOC105372669	0
LOC101927770	26
ZNF217	1849
LOC105372672	3
SUMO1P1	0
BCAS1	97
CYP24A1	27
LOC105372675	5
PFDN4	398
DOK5	171
CBLN4	0
FAM210B	1726
AURKA	637
CSTF1	787
CASS4	95
RTF2	2428
GCNT7	8
FAM209A	5
FAM209B	1
TFAP2C	842
LOC105372683	0
BMP7	5
LOC112268270	0
RAE1	979
RBM38-AS1	83
RBM38	617
CTCFL	0
PCK1	1
ZBP1	64
PMEPA1	4069
NKILA	204
LOC105372692	4
LOC105372693	0
LOC107987284	3
LOC107985434	0
C20orf85	5
LOC105372694	3
PPP4R1L	560
RAB22A	2015
VAPB	1855
APCDD1L	169
APCDD1L-DT	1
LINC01711	23
LOC107985410	3
STX16-NPEPL1	989
STX16	1839
NPEPL1	572
GNAS-AS1	6
GNAS	29833
LOC101927932	10
NELFCD	3037
CTSZ	13754
TUBB1	20
ATP5F1E	723
SLMO2-ATP5E	1167
PRELID3B	997
ZNF831	13
EDN3	0
PHACTR3	735
107985430	0
SYCP2	233
FAM217B	307
PPP1R3D	368
CDH26	74
LINC02910	20
LOC729296	4
MIR646HG	23
LOC105372698	5
LOC105372697	1
CDH4	37
TAF4	766
LOC105372704	20
LOC105372705	59
LOC105372706	0
LSM14B	1273
PSMA7	3754
SS18L1	444
MTG2	1009
LOC105369209	6
OSBPL2	1693
ADRM1	3434
105372707	815
LAMA5	16523
MIR4758	72
LAMA5-AS1	119
LOC105372708	5
RPS21	1790
CABLES2	674
LOC105372709	25
RBBP8NL	276
LOC105372710	7
GATA5	0
LOC105372711	0
MIR1-1HG-AS1	2
WI2-87327B8.2	107
SLCO4A1	703
LOC101928465	259
SLCO4A1-AS1	200
NTSR1	46
LINC00659	32
LOC105372716	5
MRGBP	1045
OGFR-AS1	15
OGFR	2094
COL9A3	266
TCFL5	631
DPH3P1	68
LOC105372717	20
DIDO1	1896
GID8	1818
SLC17A9	756
HAR1B	6
HAR1A	26
YTHDF1	1954
BIRC7	183
NKAIN4	19
FLJ16779	5
ARFGAP1	3816
MIR4326	5
COL20A1	7
CHRNA4	1
KCNQ2	0
EEF1A2	2829
LOC105372725	3
LOC102723814	10
PPDPF	9025
PTK6	778
SRMS	98
FNDC11	37
HELZ2	1741
GMEB2	538
MHENCR	76
STMN3	579
105372726	2
RTEL1-TNFRSF6B	965
RTEL1	757
TNFRSF6B	237
ARFRP1	1301
ZGPAT	1000
LIME1	453
SLC2A4RG	3017
ZBTB46	156
ZBTB46-AS1	0
ABHD16B	259
LOC112268269	93
TPD52L2	3551
DNAJC5	1653
UCKL1	1274
MIR1914	17
MIR647	16
UCKL1-AS1	123
ZNF512B	1383
SAMD10	262
PRPF6	4057
C20orf204	100
TCEA2	748
SOX18	91
RGS19	855
OPRL1	154
LKAAEAR1	6
MYT1	6
PCMTD2	1067
140849	1
LOC102723996	120
LOC105372832	3
CH507-9B2.8	2
LOC107987292	14
LOC101928576	4
GATD3B	1286
LOC102724159	565
LOC102724200	242
LINC01670	5
LOC102724219	70
105379490	17
LINC01669	9
LOC102724370	3
CH507-42P11.6	73
107985506	27
SIK1B	1712
107987289	3
LOC102724701	109
LOC102724843	137
CH507-145C22.1	16
107987290	17
CBSL	33
U2AF1L5	888
LOC106780825	2
LOC110091777	0
LOC105379499	35
LOC102724951	56
LOC102723360	73
SMIM11B	165
FAM243B	7
LOC105379504	3
KCNE1B	0
RNA45SN2	25837
MIR3648-1	1
RNA18SN2	939
RNA5-8SN2	179
RNA28SN2	23682
105379506	43
107987293	10
CDC27P9	9
RNA45SN3	37154
RNA18SN3	2869
RNA5-8SN3	249
RNA28SN3	33116
112268284	6679
105379508	118
CDC27P10	14
RNA45SN1	30439
RNA18SN1	9380
RNA5-8SN1	42
RNA28SN1	20614
LOC105379507	133
107987294	26
CDC27P11	24
LINC01666	0
MIR3648-2	1
LOC101927615	0
TEKT4P2	251
LOC101930100	16
LOC101927345	1
LINC01667	0
LOC105372733	3
BAGE2	0
105378260	0
CYP4F29P	11
LOC110091776	0
ANKRD20A11P	0
LOC105377134	19
LIPI	1
RBM11	75
ABCC13	4
HSPA13	732
SAMSN1	267
SAMSN1-AS1	1
388813	16
LOC105372738	0
LINC02246	122
NRIP1	884
LOC101927745	2
USP25	1732
MIR99AHG	92
TRG-GCC1-5	0
CXADR	1939
BTG3	1229
BTG3-AS1	425
105372741	1
C21orf91-OT1	1
C21orf91	242
CHODL	28
107987296	0
TMPRSS15	1
MIR548XHG	0
NCAM2	85
LINC00308	0
LOC107985508	1
LINC01684	0
LINC00158	0
MIR155HG	15
MIR155	4
LINC00515	0
MRPL39	306
JAM2	153
ATP5PF	1357
GABPA	652
APP	37078
LOC107985474	2
CYYR1	91
ADAMTS1	2258
ADAMTS5	80
112268279	3
112268280	2
LOC105372759	0
LINC00113	0
LINC01697	0
LINC01695	2
102724420	3
105372764	36
N6AMT1	288
LTN1	732
RWDD2B	504
USP16	1042
CCT8	3095
MAP3K7CL	122
LOC105372767	1
LINC00189	4
LOC105369299	2
BACH1	611
BACH1-IT2	0
LOC107985486	7
GRIK1	4
LOC105372768	0
GRIK1-AS2	1
CLDN8	78
TIAM1	387
107985487	11
LOC150051	12
SOD1	2918
SCAF4	1205
HUNK	10
MIS18A	331
MRAP	45
URB1	644
URB1-AS1	196
EVA1C	286
CFAP298-TCP10L	567
TCP10L	6
105372782	2
CFAP298	642
SYNJ1	564
PAXBP1-AS1	42
PAXBP1	437
C21orf62-AS1	13
C21orf62	5
LINC00945	0
OLIG1	8
IFNAR2	846
IL10RB-DT	32
IL10RB	1778
IFNAR1	2122
IFNGR2	2100
TMEM50B	1638
DNAJC28	17
GART	1560
SON	4697
MIR6501	46
107985481	289
DONSON	318
CRYZL1	277
ITSN1	781
ATP5PO	2127
LINC00649	50
LOC101928126	46
LOC105372789	0
MRPS6	1168
SLC5A3	1145
LINC00310	11
LOC105372791	16
KCNE2	8
SMIM11A	141
FAM243A	7
LOC105372793	4
SMIM34A	0
KCNE1	2
RCAN1	710
CLIC6	1510
LINC00160	5
LOC107985515	0
LINC01426	218
RUNX1	3006
102724584	3
LOC112267915	5
RUNX1-IT1	4
LOC100506403	4
LOC101928269	31
LINC01436	3546
SETD4	534
SETD4-AS1	1
LOC100133286	413
CBR1	1090
LOC105369306	0
CBR3-AS1	111
CBR3	128
DOP1B	603
MORC3	710
CHAF1B	330
LOC105369301	56
CLDN14	29
LOC105369308	0
SIM2	2
LOC107985492	0
HLCS	586
RIPPLY3	0
105372795	3
PIGP	294
TTC3	4524
TTC3-AS1	129
DSCR9	5
VPS26C	1218
DYRK1A	1414
LOC105372797	1
LOC105372798	25
