GeneID	RNA-seq_LADC38
ZNF529-AS1	42
ZNF382	163
ZNF461	166
ZNF567	251
LINC01534	11
ZNF850	76
LOC728485	12
ZNF790-AS1	75
ZNF790	208
ZNF345	160
ZNF829	102
ZNF568	238
ZNF420	324
ZNF585A	293
ZNF585B	440
ZNF383	233
LINC01535	29
LOC284412	22
ZNF875	1223
ZNF527	169
ZNF569	224
ZNF570	215
ZNF793-AS1	24
ZNF793	213
ZNF571-AS1	86
ZNF540	144
ZNF571	109
ZFP30	259
ZNF781	30
ZNF607	257
ZNF573	70
LOC644554	76
WDR87BP	70
LOC105372395	8
WDR87	24
SIPA1L3	2353
DPF1	8
PPP1R14A	554
SPINT2	12260
YIF1B	1079
C19orf33	321
KCNK6	392
CATSPERG	37
PSMD8	2318
GGN	21
SPRED3	20
FAM98C	287
RASGRP4	109
RYR1	212
MAP4K1	186
MAP4K1-AS1	49
EIF3K	2075
ACTN4	12994
LOC107985291	9
CAPN12	1364
LGALS7	2
LGALS7B	1
LGALS4	64
ECH1	3907
HNRNPL	5981
RINL	256
SIRT2	1160
NFKBIB	689
CCER2	97
SARS2	347
MRPS12	591
FBXO17	137
FBXO27	95
ACP7	1
PAK4	1907
NCCRP1	114
IFNL1	4
LRFN1	67
GMFG	390
SAMD4B	2456
PAF1	1342
MED29	1512
ZFP36	3467
MIR4530	1
TRI-TAT1-1	0
PLEKHG2	357
RPS16	10488
SUPT5H	2514
SNORD175	5
TIMM50	885
DLL3	12
EID2B	34
EID2	158
LOC100129935	0
LGALS17A	4
CLC	17
DYRK1B	681
FBL	1343
FCGBP	1055
107987267	3
PSMC4	1518
ZNF546	123
ZNF780B	384
ZNF780A	406
MAP3K10	224
TTC9B	0
CCNP	56
AKT2	2170
LOC107985289	3
C19orf47	381
PLD3	9018
MIR6796	7
HIPK4	12
PRX	453
SERTAD1	593
SERTAD3	771
SERTAD3-AS1	113
BLVRB	1944
SPTBN4	25
SHKBP1	1213
LTBP4	5571
NUMBL	405
COQ8B	645
ITPKC	813
C19orf54	418
SNRPA	886
MIA	4
MIA-RAB4B	216
RAB4B-EGLN2	1242
RAB4B	214
EGLN2	1046
CYP2T1P	58
CYP2A6	22
CYP2A7	11
CYP2G1P	11
107985299	4
CYP2B7P	20417
CYP2B6	63
CYP2A13	1
CYP2F1	22
CYP2S1	542
AXL	709
HNRNPUL1	5258
LOC105372401	432
CCDC97	1183
TGFB1	1802
B9D2	176
TMEM91	410
EXOSC5	333
BCKDHA	1578
B3GNT8	845
DMAC2	857
ERICH4	4
PCAT19	108
LINC01480	31
CEACAM21	96
LOC105372404	4
CEACAM4	38
CEACAM7	88
CEACAM5	49998
CEACAM6	57808
LOC112268252	6705
CEACAM3	32
LYPD4	3
DMRTC2	37
RPS19	10781
MIR6797	5
CD79A	414
ARHGEF1	3965
ERFL	130
100505585	15
RABAC1	1874
ATP1A3	28
GRIK5	12
ZNF574	620
POU2F2	156
POU2F2-AS1	5
DEDD2	920
ZNF526	336
GSK3A	1447
ERF	809
CIC	1957
PAFAH1B3	487
PRR19	347
TMEM145	10
MEGF8	1144
CNFN	15
LOC101930071	8
LIPE-AS1	6
LIPE	94
CXCL17	5480
CEACAM1	3441
LOC105372407	12
CEACAM8	51
PSG4	0
CD177	15
TEX101	0
LYPD3	60
PHLDB3	374
ETHE1	365
ZNF575	31
XRCC1	644
PINLYP	23
IRGQ	451
ZNF576	267
ZNF428	480
SRRM5	269
LOC105372411	95
CADM4	348
PLAUR	536
LOC105372412	1
SMG9	691
KCNN4	176
LYPD5	32
ZNF283	289
ZNF404	66
LOC100505715	34
ZNF45	285
ZNF221	22
ZNF155	198
ZNF230-DT	94
ZNF230	101
ZNF222	113
ZNF223	252
ZNF284	90
ZNF224	416
LOC100379224	208
ZNF225	189
ZNF234	251
ZNF226	353
ZNF227	289
ZNF233	114
ZNF235	134
ZNF112	144
ZNF285	37
ZNF229	211
ZNF180	220
CEACAM20	0
CEACAM22P	0
IGSF23	3
CEACAM16-AS1	14
PVR	761
CEACAM19	122
LOC107985306	1
CEACAM16	2
BCL3	944
MIR8085	7
CBLC	243
BCAM	28312
NECTIN2	3927
TOMM40	888
APOE	5610
APOC1	893
APOC1P1	3
APOC4	4
APOC4-APOC2	37
APOC2	34
CLPTM1	2867
RELB	270
CLASRP	999
ZNF296	70
GEMIN7	170
GEMIN7-AS1	93
PPP1R37	1227
NKPD1	15
TRAPPC6A	726
BLOC1S3	281
EXOC3L2	103
MARK4	733
CKM	124
KLC3	605
ERCC2	506
PPP1R13L	1623
POLR1G	328
ERCC1	989
FOSB	505
RTN2	260
PPM1N	21
LOC107985314	9
VASP	2081
LOC107985315	2
OPA3	464
GPR4	116
EML2	1486
EML2-AS1	24
GIPR	124
SNRPD2	1635
QPCTL	352
FBXO46	667
SIX5	625
DM1-AS	134
DMPK	670
DMWD	500
SYMPK	1667
FOXA3	16
IRF2BP1	569
MYPOP	230
NOVA2	87
CCDC61	232
PGLYRP1	3
LOC105372421	5
IGFL4	5
IGFL2	30
IGFL3	0
105376901	0
LOC105372424	3
IGFL2-AS1	12
LOC93429	5
IGFL1	0
HIF3A	1016
PPP5C	1391
LOC105372426	185
CCDC8	120
PNMA8A	860
PPP5D1	12
PNMA8B	193
CALM3	3760
PTGIR	1372
GNG8	31
DACT3	199
DACT3-AS1	1
PRKD2	1234
MIR320E	0
LOC107987269	45
STRN4	1803
FKRP	501
SLC1A5	3942
AP2S1	1021
ARHGAP35	2397
NPAS1	32
TMEM160	34
ZC3H4	1106
SAE1	2111
BBC3	269
MIR3190	2
MIR3191	2
CCDC9	772
INAFM1	93
105372427	8
C5AR1	319
C5AR2	79
DHX34	760
MEIS3	77
SLC8A2	82
KPTN	223
NAPA-AS1	302
NAPA	2668
ZNF541	82
BICRA	425
EHD2	4114
NOP53	6750
SNORD23	6
NOP53-AS1	18
SELENOW	7416
CABP5	14
PLA2G4C	120
PLA2G4C-AS1	21
LIG1	767
LOC107985293	0
ZSWIM9	204
CARD8	1119
CARD8-AS1	91
ZNF114-AS1	17
ZNF114	229
ODAD1	263
EMP3	511
TMEM143	205
SYNGR4	6
KDELR1	4939
107984140	18
GRIN2D	327
GRWD1	644
KCNJ14	21
CYTH2	2451
LMTK3	523
SULT2B1	142
FAM83E	522
SPACA4	24
RPL18	9048
SPHK2	373
DBP	422
CA11	130
SEC1P	14
NTN5	32
LOC105372431	8
FUT2	603
LOC105447645	186
MAMSTR	27
RASIP1	218
IZUMO1	0
FUT1	200
BCAT2	1130
LOC105372432	119
HSD17B14	357
PLEKHA4	317
PPP1R15A	2592
TULP2	11
NUCB1	6141
NUCB1-AS1	1052
DHDH	89
BAX	1030
FTL	47371
GYS1	1123
RUVBL2	1240
LHB	11
LOC101059948	4
CGB3	1
CGB5	0
CGB8	0
CGB7	8
NTF4	35
KCNA7	5
SNRNP70	5645
LIN7B	87
C19orf73	17
PPFIA3	252
HRC	28
TRPM4	4861
SLC6A16	83
CD37	941
TEAD2	1399
DKKL1	33
LOC101928295	35
KASH5	36
GFY	0
SLC17A7	22
PIH1D1	1156
ALDH16A1	1145
FLT3LG	204
RPL13A	30978
SNORD32A	23
SNORD33	4
SNORD34	7
SNORD35A	20
RPS11	16768
SNORD35B	20
FCGRT	7530
RCN3	1467
NOSIP	833
PRRG2	325
PRR12	1670
RRAS	1247
SCAF1	1899
IRF3	1596
BCL2L12	618
PRMT1	1781
ADM5	22
CPT1C	43
TSKS	13
LOC105372434	2
AP2A1	1586
FUZ	231
LOC105372435	49
MED25	1580
MIR6800	92
PTOV1-AS1	191
PTOV1	1340
MIR4749	3
PTOV1-AS2	835
PNKP	495
AKT1S1	898
TBC1D17	923
MIR4750	14
IL4I1	384
NUP62	1338
ATF5	396
MIR4751	51
SIGLEC11	28
SIGLEC16	36
VRK3	632
ZNF473	237
LOC400710	1
IZUMO2	1
MYH14	6173
KCNC3	502
LOC105372437	23
NAPSB	519
NAPSA	96620
NR1H2	2748
POLD1	736
SPIB	41
MYBPC2	9
FAM71E1	354
EMC10	4742
JOSD2	351
ASPDH	13
LRRC4B	112
SYT3	5
C19orf81	4
SHANK1	13
CLEC11A	351
ACP4	0
C19orf48	358
SNORD88B	4
SNORD88C	0
LINC01869	6
KLK1	4
KLK4	1
KLK5	6
KLK6	9
LOC105372442	3
KLK7	78
KLK8	9
KLK9	0
KLK10	105
KLK11	342
KLK12	10
KLK13	15
KLK14	23
CTU1	41
SIGLEC9	128
SIGLEC7	67
LOC101928517	17
SIGLEC17P	90
CD33	162
IGLON5	10
VSIG10L	699
ETFB	1256
CLDND2	25
NKG7	117
LIM2	1
LOC105372446	1
C19orf84	5
SIGLEC10	99
SIGLEC10-AS1	19
SIGLEC8	151
SIGLEC12	94
SIGLEC6	313
ZNF175	144
LINC01530	7
SIGLEC5	69
SIGLEC14	14
SPACA6P-AS	7
SPACA6	67
HAS1	8
FPR1	99
FPR2	22
FPR3	793
ZNF577	603
ZNF649-AS1	42
ZNF649	369
ZNF613	234
ZNF350-AS1	38
ZNF350	407
ZNF615	502
ZNF614	568
LOC112268244	51
ZNF432	319
ZNF841	420
ZNF616	316
ZNF836	201
PPP2R1A	5190
LOC105372449	3
ZNF766	458
ZNF480	408
ZNF610	124
ZNF880	233
ZNF528-AS1	67
ZNF528	507
ZNF534	4
ZNF578	142
ZNF808	290
ZNF701	371
ZNF137P	132
ZNF83	1262
ZNF611	271
105372451	3
ZNF600	459
ZNF28	823
ZNF468	629
ZNF320	634
ZNF888	679
ZNF816-ZNF321P	98
ZNF321P	78
ZNF816	249
ZNF702P	470
LOC105372453	1
ERVV-1	23
ZNF160	576
ZNF415	230
ZNF347	315
ZNF665	66
ZNF818P	374
ZNF677	89
ZNF845	236
LOC107987264	46
ZNF525	258
ZNF765	183
ZNF765-ZNF761	205
TPM3P9	124
ZNF761	202
ZNF813	168
ZNF331	865
LOC284379	0
DPRX	0
NLRP12	20
MYADM-AS1	2
MYADM	2298
PRKCG	5
CACNG7	1
CACNG8	14
CACNG6	7
VSTM1	6
OSCAR	225
NDUFA3	246
TFPT	282
PRPF31	1358
CNOT3	1135
LOC102724273	10
LENG1	367
TMC4	2494
112268246	191
MBOAT7	1115
TSEN34	1009
RPS9	12894
LILRB3	134
LOC107985279	5
LILRA6	42
LILRB5	208
LILRB2	116
LILRA5	23
LILRA4	8
LAIR1	798
TTYH1	53
LENG8-AS1	29
LENG8	5924
LENG9	310
CDC42EP5	61
LAIR2	14
KIR3DX1	2
LILRA2	88
LILRA1	16
LILRB1	187
LILRB4	392
LOC102724290	1
LILRP2	0
KIR2DL3	1
KIR2DL1	1
KIR2DL4	2
KIR3DL1	0
KIR2DS4	3
KIR3DL2	4
FCAR	10
NCR1	6
NLRP7	12
NLRP2	1167
GP6-AS1	21
GP6	6
RDH13	473
EPS8L1	1404
PPP1R12C	1789
TNNT1	37
TNNI3	75
DNAAF3	98
DNAAF3-AS1	32
SYT5	2
PTPRH	183
TMEM86B	96
PPP6R1	2014
MIR6804	1
MIR6802	2
HSPBP1	764
BRSK1	39
TMEM150B	72
KMT5C	298
COX6B2	3
FAM71E2	0
IL11	18
TMEM190	6
TMEM238	11
RPL28	9036
MIR6805	6
UBE2S	368
ISOC2	869
ZNF628	155
NAT14	209
SSC5D	568
SBK2	0
SBK3	6
ZNF579	97
FIZ1	260
ZNF524	369
107985322	9
ZNF865	366
ZNF784	217
LOC107983998	66
ZNF581	268
ZNF580	168
CCDC106	237
U2AF2	3624
EPN1	2557
NLRP9	5
RFPL4A	0
RFPL4AL1	0
NLRP11	1
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	783
ZNF444	842
ZSCAN5B	1
ZSCAN5A	69
EDDM13	4
105372470	0
ZSCAN5A-AS1	6
ZNF542P	560
ZNF582	106
ZNF582-DT	64
ZNF583	111
ZNF667	273
ZNF667-AS1	429
LOC105372471	10
ZNF471	448
ZFP28-DT	3
ZFP28	213
ZNF470-DT	18
ZNF470	278
ZNF71	199
ZNF71-SMIM17	24
SMIM17	2
ZNF835	91
ZIM2-AS1	12
ZIM2	13
PEG3	155
PEG3-AS1	21
DUXA	0
ZNF264	728
AURKC	3
ZNF805	223
ZNF460-AS1	10
ZNF460	84
ZNF543	136
ZNF304	410
ZNF547	149
TRAPPC2B	100
ZNF548	357
ZNF17	163
ZNF749	160
VN1R1	23
ZNF772	266
ZNF419	258
ZNF773	194
ZNF549	270
ZNF550	489
ZNF416	138
ZIK1	182
ZNF530	111
ZNF134	628
ZNF211	862
ZSCAN4	325
ZNF551	250
ZNF154	282
ZNF671	339
ZNF776	532
ZNF586	219
ZNF552	627
FKBP1AP1	4
ZNF587B	158
ZNF587	732
UBE2CP5	79
ZNF814	309
ZNF417	316
ZNF418	196
ZNF256	120
C19orf18	29
ZNF606	435
LOC100128398	60
ZSCAN1	34
ZNF135	225
ZSCAN18	1560
ZNF329	368
ZNF274	738
LOC105372479	4
ZNF544	595
ZNF8-DT	56
ZNF8	183
ZNF8-ERVK3-1	346
ERVK3-1	304
LOC105372480	101
ZSCAN22	196
A1BG	166
A1BG-AS1	99
ZNF497	167
ZNF497-AS1	17
ZNF837	102
LOC105372484	2
MIR4754	4
RPS5	5991
MIR10394	2682
RNF225	12
LINC02560	15
ZNF584	257
ZNF132	120
ZNF324B	131
ZNF324	264
ZNF446	286
LOC112268251	52
SLC27A5	21
LOC105372485	8
ZBTB45	344
105372486	51
TRIM28	4502
MIR6807	7
CHMP2A	2306
UBE2M	876
MZF1-AS1	127
MZF1	492
CENPBD1P1	634
LOC107987272	50
C20orf96	271
ZCCHC3	537
NRSN2-AS1	80
SOX12	685
LOC101929937	141
NRSN2	588
TRIB3	538
RBCK1	2024
TBC1D20	1047
CSNK2A1	1916
TCF15	5
SRXN1	607
LOC107985423	1
SLC52A3	173
FAM110A	398
ANGPT4	5
RSPO4	34
PSMF1	2160
LOC105372493	1
TMEM74B	49
105372496	0
C20orf202	6
RAD21L1	0
SNPH	59
FKBP1A-SDCBP2	539
SDCBP2	29
SDCBP2-AS1	87
FKBP1A	4649
MIR6869	9
NSFL1C	1494
SIRPB2	122
LOC105372499	7
SIRPD	6
LOC107985409	3
SIRPB1	175
SIRPG	100
SIRPG-AS1	2
SIRPB3P	0
LOC100289473	0
107984104	2
LOC107984088	4
LOC102724545	8
SIRPA	1034
PDYN-AS1	0
STK35	882
LOC388780	2
TGM3	1
SNRPB	2077
SNORD119	2
ZNF343	217
TMC2	8
NOP56	1156
MIR1292	48
SNORD110	10
SNORA51	1
SNORD86	31
SNORD56	3
SNORD57	6
IDH3B	1332
LOC105372507	6
EBF4	382
105372506	7
CPXM1	88
C20orf141	0
TMEM239	0
PCED1A	1000
VPS16	643
PTPRA	2233
GNRH2	6
MRPS26	1139
LOC101929098	12
OXT	12
UBOX5-AS1	28
UBOX5	186
FASTKD5	509
LZTS3	2260
LOC107985414	28
DDRGK1	1857
ITPA	889
SLC4A11	36
DNAAF9	575
ATRN	1608
ADAM33	129
SIGLEC1	691
HSPA12B	170
C20orf27	394
SPEF1	85
CENPB	1550
CDC25B	1142
LINC01730	16
AP5S1	218
MAVS	1738
PANK2-AS1	11
PANK2	632
MIR103A2	3
MIR103B2	2
RNF24	339
SMOX	137
ADRA1D	16
PRNP	2179
PRND	36
LOC105372511	2
RASSF2	1016
LOC107985392	0
SLC23A2	643
TMEM230	2624
PCNA	1074
PCNA-AS1	361
CDS2	1506
LOC643406	3
105372513	2
LINC00654	55
GPCPD1	1355
SHLD1	145
CHGB	3
TRMT6	313
MCM8	157
MCM8-AS1	5
CRLS1	1374
LRRN4	1103
FERMT1	141
CASC20	3
BMP2	659
TMX4	1928
LOC105372520	2
PLCB1	618
LOC105372522	0
PLCB4	167
LAMP5-AS1	35
LAMP5	294
PAK5	0
PARAL1	36
SNAP25-AS1	2
ANKEF1	325
LOC105372524	0
SNAP25	34
MKKS	615
SLX4IP	231
JAG1	1109
LINC01752	1
BTBD3	946
LOC105372535	1
SPTLC3	337
TASP1	256
ISM1	100
105372539	9
ESF1	480
NDUFAF5	158
SEL1L2	0
MACROD2	143
FLRT3	1008
107985394	1
LOC613266	0
KIF16B	1274
SNRPB2	1109
PCSK2	40
LOC105372546	3
BFSP1	91
DSTN	13751
RRBP1	8760
LOC105372548	1
SNX5	2157
SNORD17	2
MGME1	328
OVOL2	305
PET117	118
KAT14	452
ZNF133	328
ZNF133-AS1	13
DZANK1	132
POLR3F	282
RBBP9	559
SEC23B	1773
SMIM26	439
DTD1	366
107985399	5
LINC00652	3
LINC00653	23
LOC101929547	1
SLC24A3	423
107987276	22
RIN2	1520
NAA20	1164
105372553	8
CRNKL1	797
CFAP61	21
CFAP61-AS1	2
INSM1	3
RALGAPA2	1761
LOC105372555	1
KIZ	333
KIZ-AS1	9
XRN2	1602
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	508
FOXA2	940
LOC107985449	0
LOC101929707	5
SSTR4	0
THBD	637
CD93	2148
LINC00656	5
LOC100505664	0
LOC105372571	1
NXT1	273
LINC01431	6
GZF1	523
NAPB	407
CSTL1	19
CST3	4854
CST4	51
CST1	1686
LOC105372575	4
CST2	304
CST5	77
GGTLC1	1093
LOC105372585	1
SYNDIG1	31
LOC105372578	790
CST7	189
APMAP	2456
ACSS1	2714
VSX1	1
LOC284798	2
LOC101926889	8
ENTPD6	2098
LOC105372579	31
PYGB	6167
ABHD12	2481
GINS1	67
NINL	473
NANP	142
ZNF337-AS1	155
ZNF337	655
LOC107985400	20
LOC105372582	22
FAM182B	13
LOC101926935	15
LOC100134868	44
FAM182A	18
MIR663AHG	16
MIR663A	1
FRG1CP	281
FRG1DP	36
LOC105379476	328
FRG2EP	1793
LOC105379477	40
FRG1EP	140
LINC01597	211
LOC107985433	230
LOC105372586	31
FRG1BP	584
MLLT10P1	3
LOC107987280	14
ANKRD20A21P	1
DEFB124	0
REM1	40
LINC00028	2
HM13	3710
HM13-AS1	32
LOC107985416	8
LOC105372588	1
ID1	856
COX4I2	115
BCL2L1	2397
BCL2L1-AS1	5
ABALON	681
TPX2	369
MYLK2	7
FOXS1	152
DUSP15	24
TTLL9	62
PDRG1	512
XKR7	1
CCM2L	145
HCK	595
TM9SF4	2550
107985403	214
TSPY26P	25
PLAGL2	842
POFUT1	1325
MIR1825	93
KIF3B	1445
ASXL1	1949
NOL4L	972
LOC101929698	7
C20orf203	6
COMMD7	1618
DNMT3B	230
MAPRE1	3748
EFCAB8	278
BPIFB2	10
BPIFB4	0
BPIFA2	8
BPIFA4P	0
BPIFA1	7
LOC105372593	2
BPIFB1	94
LOC105372594	0
CDK5RAP1	711
SNTA1	585
CBFA2T2	1050
NECAB3	1549
C20orf144	10
ACTL10	50
E2F1	244
PXMP4	2346
ZNF341	467
ZNF341-AS1	7
CHMP4B	4756
RALY-AS1	22
RALY	5795
EIF2S2	2775
ASIP	6
AHCY	2684
107985381	23
ITCH	1857
DYNLRB1	3013
MAP1LC3A	907
PIGU	727
TP53INP2	747
NCOA6	1621
GGT7	1174
ACSS2	2625
GSS	1239
MYH7B	114
107985393	18
TRPC4AP	2720
MMP24-AS1-EDEM2	585
EDEM2	541
PROCR	272
MMP24	947
MMP24OS	793
EIF6	2769
FAM83C	0
UQCC1	671
GDF5-AS1	10
GDF5	32
CEP250	1208
CEP250-AS1	35
ERGIC3	5350
FER1L4	647
SPAG4	194
CPNE1	2425
RBM12	2272
NFS1	741
ROMO1	467
RBM39	8345
PHF20	1159
SCAND1	1222
CNBD2	18
NORAD	9192
EPB41L1	3161
LOC100130373	1
LOC105372602	220
AAR2	1081
DLGAP4	2060
DLGAP4-AS1	6
MYL9	3468
TGIF2	528
TGIF2-RAB5IF	465
RAB5IF	448
SLA2	209
NDRG3	1329
DSN1	355
SOGA1	1132
TLDC2	173
SAMHD1	2093
RBL1	312
MROH8	391
RPN2	7302
MANBAL	1189
SRC	2145
BLCAP	1326
NNAT	12
CTNNBL1	943
VSTM2L	1838
TTI1	782
RPRD1B	1081
TGM2	6883
107987281	1
KIAA1755	132
LOC149684	1
BPI	27
LBP	0
SNHG17	294
SNORA71B	7
SNORA71A	7
SNORA71C	3
SNHG11	229
SNORA71E	21
SNORA60	6
RALGAPB	2094
ARHGAP40	2006
ACTR5	407
PPP1R16B	325
FAM83D	138
DHX35	366
LOC105372617	1
MAFB	883
LOC101927098	27
LOC105372621	11
TOP1	4188
PLCG1-AS1	430
PLCG1	1720
ZHX3	753
LPIN3	992
EMILIN3	109
CHD6	2423
LOC101927182	1
PTPRT	18
SRSF6	7436
L3MBTL1	182
SGK2	133
IFT52	570
MYBL2	288
107985441	1
TOX2	100
JPH2	63
OSER1	738
OSER1-DT	274
GDAP1L1	3
FITM2	699
R3HDML	0
LOC105372629	2
HNF4A	4
TTPAL	369
SERINC3	4552
PKIG	848
ADA	100
LINC01260	6
KCNK15-AS1	24
CCN5	239
KCNK15	41
RIMS4	14
YWHAB	7245
PABPC1L	1713
TOMM34	876
STK4-AS1	4
STK4	1423
KCNS1	46
WFDC5	1
WFDC12	6
LOC101929863	4
PI3	1
LINC02597	2
LOC105372630	10
SLPI	6331
MATN4	0
RBPJL	1
SDC4	21545
SYS1	1086
SYS1-DBNDD2	724
TP53TG5	38
LOC107985404	32
DBNDD2	500
LOC107985405	326
PIGT	2785
MIR6812	3
LOC105372631	11
WFDC2	11956
LOC107987282	2
WFDC6	1
EPPIN-WFDC6	0
EPPIN	1
WFDC11	1
WFDC10B	72
WFDC13	16
WFDC3	227
DNTTIP1	1152
UBE2C	279
TNNC2	518
SNX21	1768
ACOT8	803
ZSWIM3	161
ZSWIM1	286
SPATA25	37
NEURL2	22
CTSA	6457
PLTP	5555
LOC107985388	108
PCIF1	1098
ZNF335	1091
MMP9	513
SLC12A5-AS1	127
SLC12A5	3
105372632	1
NCOA5	1362
CD40	593
CDH22	0
SLC35C2	1715
ELMO2	1406
LOC105372633	0
ZNF663P	0
ZNF334	20
SLC13A3	191
TP53RK	368
SLC2A10	606
EYA2	35
LOC101927355	0
ZMYND8	1094
LOC100131496	4
LOC101927377	5
LINC01754	3
NCOA3	2206
SULF2	1285
LOC107985401	0
112268266	0
LOC107985436	0
LOC107985437	0
LOC105372639	0
LINC00494	4
PREX1	958
ARFGEF2	1864
CSE1L	2049
STAU1	3551
DDX27	1565
ZNFX1	1829
ZFAS1	1141
SNORD12C	2
SNORD12B	8
SNORD12	7
KCNB1	63
PTGIS	323
LOC101927486	6
LOC105372651	0
B4GALT5	2609
LOC105372652	2
SLC9A8	791
MIR12122	7
SPATA2	543
LOC105372653	1
RNF114	2091
SNAI1	68
PEDS1-UBE2V1	1877
UBE2V1	1696
PEDS1	948
LINC01275	5
LINC01273	2
CEBPB-AS1	82
CEBPB	451
LOC105372656	3
PELATON	160
LINC01270	40
LINC01271	26
PTPN1	2471
MIR645	1
RIPOR3	25
PARD6B	757
BCAS4	625
ADNP	2659
ADNP-AS1	38
DPM1	993
MOCS3	326
KCNG1	9
LOC105372663	0
NFATC2	456
ATP9A	3315
SALL4	36
LINC01429	0
ZFP64	490
LOC105372666	0
LOC105372665	0
TSHZ2	60
LOC105372669	7
LOC101927770	51
ZNF217	2617
LOC105372672	2
SUMO1P1	2
BCAS1	494
CYP24A1	13
LOC105372675	0
PFDN4	443
DOK5	55
CBLN4	6
FAM210B	1538
AURKA	160
CSTF1	716
CASS4	268
RTF2	1857
GCNT7	15
FAM209A	9
FAM209B	5
TFAP2C	789
LOC105372683	2
BMP7	57
LOC112268270	1
RAE1	699
RBM38-AS1	61
RBM38	670
CTCFL	0
PCK1	0
ZBP1	143
PMEPA1	2186
NKILA	79
LOC105372692	17
LOC105372693	9
LOC107987284	4
LOC107985434	2
C20orf85	11
LOC105372694	2
PPP4R1L	151
RAB22A	1372
VAPB	1725
APCDD1L	12
APCDD1L-DT	1
LINC01711	3
LOC107985410	4
STX16-NPEPL1	1269
STX16	2358
NPEPL1	807
GNAS-AS1	0
GNAS	19580
LOC101927932	13
NELFCD	2179
CTSZ	6765
TUBB1	20
ATP5F1E	832
SLMO2-ATP5E	1189
PRELID3B	1531
ZNF831	106
EDN3	4
PHACTR3	25
107985430	0
SYCP2	453
FAM217B	575
PPP1R3D	385
CDH26	174
LINC02910	33
LOC729296	4
MIR646HG	11
LOC105372698	14
LOC105372697	1
CDH4	47
TAF4	750
LOC105372704	17
LOC105372705	57
LOC105372706	3
LSM14B	1467
PSMA7	3895
SS18L1	891
MTG2	977
LOC105369209	4
OSBPL2	1424
ADRM1	2290
105372707	482
LAMA5	5924
MIR4758	31
LAMA5-AS1	32
LOC105372708	4
RPS21	2140
CABLES2	330
LOC105372709	3
RBBP8NL	325
LOC105372710	4
GATA5	52
LOC105372711	0
MIR1-1HG-AS1	11
WI2-87327B8.2	3
SLCO4A1	33
LOC101928465	115
SLCO4A1-AS1	7
NTSR1	0
LINC00659	0
LOC105372716	1
MRGBP	457
OGFR-AS1	10
OGFR	1667
COL9A3	119
TCFL5	353
DPH3P1	26
LOC105372717	30
DIDO1	2096
GID8	1592
SLC17A9	413
HAR1B	0
HAR1A	3
YTHDF1	1725
BIRC7	55
NKAIN4	18
FLJ16779	2
ARFGAP1	2197
MIR4326	1
COL20A1	0
CHRNA4	1
KCNQ2	2
EEF1A2	779
LOC105372725	1
LOC102723814	33
PPDPF	10321
PTK6	411
SRMS	224
FNDC11	6
HELZ2	3233
GMEB2	666
MHENCR	167
STMN3	457
105372726	0
RTEL1-TNFRSF6B	503
RTEL1	476
TNFRSF6B	48
ARFRP1	1050
ZGPAT	1005
LIME1	554
SLC2A4RG	2661
ZBTB46	306
ZBTB46-AS1	2
ABHD16B	102
LOC112268269	44
TPD52L2	2732
DNAJC5	3370
UCKL1	1344
MIR1914	35
MIR647	44
UCKL1-AS1	138
ZNF512B	1309
SAMD10	371
PRPF6	3323
C20orf204	25
TCEA2	417
SOX18	175
RGS19	590
OPRL1	82
LKAAEAR1	0
MYT1	20
PCMTD2	2029
140849	4
LOC102723996	190
LOC105372832	7
CH507-9B2.8	11
LOC107987292	21
LOC101928576	31
GATD3B	1607
LOC102724159	794
LOC102724200	464
LINC01670	1
LOC102724219	116
105379490	4
LINC01669	1
LOC102724370	1
CH507-42P11.6	22
107985506	22
SIK1B	1010
107987289	3
LOC102724701	160
LOC102724843	185
CH507-145C22.1	6
107987290	16
CBSL	141
U2AF1L5	1247
LOC106780825	2
LOC110091777	18
LOC105379499	9
LOC102724951	101
LOC102723360	128
SMIM11B	135
FAM243B	11
LOC105379504	22
KCNE1B	5
RNA45SN2	3763
MIR3648-1	0
RNA18SN2	974
RNA5-8SN2	5
RNA28SN2	2743
105379506	38
107987293	5
CDC27P9	8
RNA45SN3	6178
RNA18SN3	2283
RNA5-8SN3	22
RNA28SN3	3842
112268284	1112
105379508	91
CDC27P10	17
RNA45SN1	9220
RNA18SN1	6885
RNA5-8SN1	5
RNA28SN1	2320
LOC105379507	106
107987294	12
CDC27P11	28
LINC01666	25
MIR3648-2	0
LOC101927615	2
TEKT4P2	167
LOC101930100	26
LOC101927345	54
LINC01667	3
LOC105372733	5
BAGE2	0
105378260	2
CYP4F29P	179
LOC110091776	17
ANKRD20A11P	2
LOC105377134	17
LIPI	0
RBM11	62
ABCC13	5
HSPA13	1117
SAMSN1	407
SAMSN1-AS1	1
388813	1
LOC105372738	0
LINC02246	65
NRIP1	1722
LOC101927745	2
USP25	3156
MIR99AHG	114
TRG-GCC1-5	0
CXADR	5420
BTG3	2044
BTG3-AS1	286
105372741	0
C21orf91-OT1	14
C21orf91	671
CHODL	53
107987296	1
TMPRSS15	0
MIR548XHG	0
NCAM2	202
LINC00308	0
LOC107985508	2
LINC01684	6
LINC00158	0
MIR155HG	45
MIR155	2
