GeneID	RNA-seq_normal_lung26
IL10RB-DT	53
IL10RB	1361
IFNAR1	2867
IFNGR2	1450
TMEM50B	2242
DNAJC28	54
GART	1241
SON	9627
MIR6501	103
107985481	446
DONSON	308
CRYZL1	510
ITSN1	1383
ATP5PO	3134
LINC00649	63
LOC101928126	32
LOC105372789	0
MRPS6	777
SLC5A3	1185
LINC00310	24
LOC105372791	8
KCNE2	5
SMIM11A	138
FAM243A	19
LOC105372793	35
SMIM34A	2
KCNE1	40
RCAN1	5763
CLIC6	368
LINC00160	1
LOC107985515	0
LINC01426	29
RUNX1	3056
102724584	11
LOC112267915	16
RUNX1-IT1	11
LOC100506403	0
LOC101928269	2
LINC01436	8
SETD4	641
SETD4-AS1	3
LOC100133286	295
CBR1	923
LOC105369306	0
CBR3-AS1	104
CBR3	136
DOP1B	634
MORC3	1515
CHAF1B	98
LOC105369301	9
CLDN14	4
LOC105369308	0
SIM2	19
LOC107985492	0
HLCS	620
RIPPLY3	18
105372795	31
PIGP	430
TTC3	4401
TTC3-AS1	134
DSCR9	3
VPS26C	1505
DYRK1A	2575
LOC105372797	9
LOC105372798	21
KCNJ6	30
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	2682
LOC105372801	79
LOC107985513	147
ERG	2585
LOC105372802	19
LINC00114	5
LOC107985480	9
ETS2	8985
LOC400867	3
LINC01700	2
LOC102724740	144
105372803	11
LOC107985484	21
PSMG1	344
BRWD1	2781
BRWD1-AS2	5
BRWD1-AS1	1
HMGN1	4940
GET1	489
GET1-SH3BGR	210
LCA5L	55
SH3BGR	37
B3GALT5-AS1	0
B3GALT5	2
IGSF5	5
PCP4	2
DSCAM	1
DSCAM-AS1	0
LINC00323	14
107985495	14
BACE2	1959
PLAC4	40
FAM3B	248
MX2	698
MX1	2215
TMPRSS2	3052
LOC105372809	4
PCSEAT	0
LOC107985478	1
LINC00479	0
RIPK4	372
LOC102724800	2
PRDM15	464
C2CD2	1126
ZBTB21	714
ZNF295-AS1	4
LOC107985502	4
UMODL1	3
UMODL1-AS1	0
ABCG1	2208
LOC105372814	18
TFF3	257
TFF2	0
LOC105372815	1
TFF1	1
TMPRSS3	427
UBASH3A	349
RSPH1	61
LOC101930094	6
SLC37A1	1049
LOC107987299	95
LOC101928212	162
LINC01671	77
LOC101928255	2
PDE9A	377
105372816	6
LOC107985504	12
LINC01668	3
WDR4	298
LOC105372817	9
NDUFV3	821
ERVH48-1	11
PKNOX1	652
CBS	108
U2AF1	912
LOC101928369	13
FRGCA	6
LOC107987300	0
LOC105372821	6
LINC00322	2
LINC01679	74
LOC105377137	4
107987301	4
SIK1	6834
107987302	15
LINC00319	12
HSF2BP	32
LINC00313	6
LOC102723380	7
H2BS1	2
RRP1B	955
PDXK	3439
LOC105372824	20
CSTB	3188
RRP1	552
AATBC	95
AGPAT3	3220
TRAPPC10	1681
PWP2	241
GATD3A	721
LINC01678	15
LOC105377139	16
107983952	5
LOC102725065	3
ICOSLG	413
AIRE	0
PFKL	3682
CFAP410	925
TRPM2	308
TRPM2-AS	10
LRRC3	241
LINC02575	21
TSPEAR	57
TSPEAR-AS1	41
TSPEAR-AS2	32
UBE2G2	2766
LINC01424	4
SUMO3	2418
PTTG1IP	7962
ITGB2	4399
LOC107987303	3
ITGB2-AS1	261
LINC01547	55
112268278	10
FAM207A	314
107985497	5
LINC00163	11
PICSAR	14
LOC105372836	16
SSR4P1	59
ADARB1	3394
105372835	27
LINC00334	2
POFUT2	1298
LINC00205	451
105372838	27
LINC00316	3
LOC105372839	1
LL21NC02-21A1.1	171
COL18A1	7458
COL18A1-AS2	9
COL18A1-AS1	22
MIR6815	3
SLC19A1	1719
107987304	7
LOC107985485	3
LINC01694	44
PCBP3	133
LOC101928796	9
LOC105372841	6
COL6A1	17078
LOC105372842	5
COL6A2	22704
FTCD	23
SPATC1L	281
LSS	1627
SNORD159	20
MCM3AP-AS1	397
MCM3AP	2464
YBEY	446
C21orf58	151
PCNT	1325
DIP2A	2041
DIP2A-IT1	2
S100B	128
PRMT2	3749
LOC107984037	13
LOC102723769	0
LOC105379516	10
POTEH	0
PSLNR	0
107987324	0
DUXAP8	25
BMS1P22	4
TPTEP1	81
112268292	84
ANKRD62P1-PARP4P3	7
XKR3	0
CECR7	58
IL17RA	1524
TMEM121B	25
HDHD5	712
HDHD5-AS1	4
ADA2	2521
LOC107985573	14
CECR2	429
SLC25A18	196
LOC105372850	1
LOC101929372	11
ATP6V1E1	2567
BCL2L13	1385
BID	581
LINC00528	31
MICAL3	2014
LINC01634	2
PEX26	1590
TUBA8	58
USP18	278
FAM247D	17
FAM230A	0
GGTLC3	13
TMEM191B	32
PI4KAP1	292
RIMBP3	24
FAM247C	5
GGT3P	50
101929738	0
LOC102725072	14
FAM230F	0
DGCR6	114
PRODH	437
DGCR5	14
25787	7
26222	3
DGCR2	3387
DGCR11	59
ESS2	423
TSSK2	12
LOC112268297	11
LINC01311	5
SLC25A1	1167
CLTCL1	230
LOC112268289	27
LOC105372859	91
HIRA	892
MRPL40	545
C22orf39	607
LOC105372860	344
UFD1	778
CDC45	72
CLDN5	6662
SEPTIN5	233
SEPT5-GP1BB	334
GP1BB	84
TBX1	168
GNB1L	161
RTL10	741
TXNRD2	781
COMT	2669
MIR4761	322
ARVCF	1346
TANGO2	989
DGCR8	1264
MIR3618	17
MIR1306	26
TRMT2A	834
RANBP1	1097
SNORA77B	5
ZDHHC8	1503
CCDC188	107
LINC02891	31
LOC105372862	4
LINC00896	7
RTN4R	98
105372864	3
DGCR6L	1012
USP41	11
ZNF74	312
SCARF2	1504
LOC107985588	17
KLHL22	765
LOC101928824	6
MED15	3118
LOC107985584	3
TMEM191A	117
PI4KA	2871
SERPIND1	1359
SNAP29	1390
CRKL	2336
LINC01637	33
AIFM3	41
LZTR1	1826
THAP7	543
THAP7-AS1	105
TUBA3FP	15
P2RX6	62
SLC7A4	49
LRRC74B	3
BCRP2	13
FAM230B	0
FAM247A	19
GGT2	86
POM121L8P	37
FAM230H	0
RIMBP3B	16
HIC2	309
TMEM191C	30
PI4KAP2	712
RIMBP3C	18
UBE2L3	2157
YDJC	388
CCDC116	20
SDF2L1	665
LOC107985532	23
PPIL2	1639
YPEL1	464
MAPK1	4044
PPM1F	3236
PPM1F-AS1	279
TOP3B	579
PRAMENP	36
IGLVI-70	15
IGLV4-69	290
LOC102724653	2
IGLV8-61	1
IGLV4-60	43
IGLV6-57	2905
IGLV10-54	56
LOC105372952	26
BMS1P20	1068
IGLV5-52	38
IGLV1-51	711
IGLV1-50	10
IGLV9-49	369
IGLV5-48	10
IGLV1-47	2378
IGLV7-46	523
IGLV5-45	135
IGLV1-44	3175
IGLV7-43	220
IGLV1-41	10
IGLV1-40	3764
IGLV5-37	78
IGLV1-36	529
ZNF280B	43
ZNF280A	0
PRAME	3
IGLV2-34	26
IGLV2-33	119
IGLV3-31	0
POM121L1P	89
GGTLC2	70
IGLV2-28	130
IGLV3-27	139
IGLV3-26	0
IGLV3-25	1989
IGLV3-24	0
IGLV2-23	2910
IGLV3-22	0
IGLV3-21	574
IGLVI-20	0
IGLV3-19	899
IGLV2-18	331
IGLV3-16	23
107985542	19
IGLV2-14	3774
IGLV3-13	0
IGLV3-12	7
IGLV2-11	2249
IGLV3-10	385
IGLV3-9	124
LOC105372948	4
MIR650	283
IGLV2-8	514
IGLV3-6	0
IGLV2-5	9
IGLV4-3	5
LOC102724638	812
IGLV3-1	1362
IGLL5	10732
IGLJ1	1356
IGLC1	10595
IGLJ2	6182
IGLC2	46836
IGLJ3	1552
IGLC3	18014
IGLC4	497
IGLC5	706
IGLC6	1740
IGLJ7	8
IGLC7	625
RSPH14	0
GNAZ	83
RAB36	259
BCR	2324
FBXW4P1	21
LOC107985554	4
CES5AP1	1
ZDHHC8P1	31
LOC107985555	13
LINC01659	4
FAM230I	1
PCAT14	0
IGLL1	1
DRICH1	47
GUSBP11	853
RGL4	720
ZNF70	331
VPREB3	80
C22orf15	64
CHCHD10	807
LOC107985577	2
MMP11	106
SMARCB1	1881
DERL3	713
SLC2A11	443
MIF-AS1	2007
MIF	1955
107985558	59
GSTT2B	204
DDTL	608
DDT	560
GSTT2	123
CABIN1	3028
SUSD2	4226
GGT5	1037
POM121L9P	56
SPECC1L-ADORA2A	1187
SPECC1L	2061
LOC105372960	5
ADORA2A	446
ADORA2A-AS1	84
UPB1	77
GUCD1	2288
SNRPD3	2578
GGT1	1071
LRRC75B	261
BCRP3	71
POM121L10P	109
LOC105372962	1
PIWIL3	1
SGSM1	156
TMEM211	5
KIAA1671	1756
KIAA1671-AS1	56
CRYBB3	600
CRYBB2	14
LRP5L	343
CRYBB2P1	216
LOC100996404	1
GRK3	1461
105372964	9
MYO18B	5
SEZ6L	8
ASPHD2	78
HPS4	1165
SRRD	531
TFIP11	840
TFIP11-DT	15
TPST2	1856
CRYBB1	24
CRYBA4	10
MIAT	1560
MIATNB	114
105372976	108
LOC110091768	20
LINC01422	2
LOC107985582	2
LOC107985534	1
LINC01638	12
MN1	412
PITPNB	1712
TTC28-AS1	400
TTC28	2298
LOC101929594	17
CHEK2	239
HSCB	348
CCDC117	704
XBP1	8804
ZNRF3	714
LOC107985549	14
ZNRF3-AS1	10
C22orf31	28
KREMEN1	2092
LOC101929638	190
EMID1	914
LOC105372985	7
RHBDD3	654
EWSR1	5406
GAS2L1	840
RASL10A	42
AP1B1	3214
SNORD125	12
RFPL1	7
LOC102723305	6
RFPL1S	9
LOC107985541	11
NEFH	23
THOC5	703
NIPSNAP1	925
NF2	904
CABP7	93
ZMAT5	240
UQCR10	1217
ASCC2	1587
MTMR3	2088
HORMAD2-AS1	76
HORMAD2	4
LOC105372988	1
LIF-AS1	15
LIF	2072
LIF-AS2	81
OSM	325
CASTOR1	291
TBC1D10A	963
SF3A1	2779
CCDC157	194
KIAA1656	81
RNF215	392
SEC14L2	158
105372989	30
MTFP1	244
LOC105372990	12
SEC14L3	7
LOC105372991	0
LOC107985579	0
SEC14L4	250
SEC14L6	476
GAL3ST1	100
PES1	1289
TCN2	1225
SLC35E4	228
DUSP18	527
OSBP2	155
LOC107985544	91
MORC2-AS1	51
MORC2	1135
TUG1	5692
SMTN	2207
SELENOM	1802
INPP5J	144
PLA2G3	67
RNF185	1269
LIMK2	2270
PIK3IP1	2750
LOC105372997	5
PATZ1	1173
PIK3IP1-DT	6
LINC01521	107
DRG1	873
EIF4ENIF1	879
SFI1	915
PISD	959
MIR7109	47
PRR14L	1343
DEPDC5	526
YWHAH-AS1	15
YWHAH	3123
SLC5A1	158
RFPL2	7
SLC5A4-AS1	85
SLC5A4	190
LOC107985561	38
RFPL3	12
RFPL3S	9
LOC339666	21
RTCB	1543
BPIFC	1
FBXO7	3062
SYN3	74
SYN3-AS1	6
105373003	3
LOC107985545	3
TIMP3	40057
LARGE1	641
ISX	0
LINC01399	0
LOC105373017	4
HMGXB4	759
TOM1	1433
HMOX1	2829
MCM5	823
RASD2	175
LOC107985590	1
MB	9
APOL6	3842
APOL5	0
RBFOX2	4255
102723507	206
APOL3	4176
APOL4	456
APOL2	1779
APOL1	4031
112268296	426
MYH9	42932
MIR6819	28
LOC105377199	4
105373018	8
TXN2	1381
FOXRED2	422
LOC105373020	14
EIF3D	3639
LOC105373021	12
IFT27	473
PVALB	12
NCF4-AS1	78
NCF4	720
CSF2RB	1733
TST	731
MPST	1087
LOC112268295	7
KCTD17	476
TMPRSS6	82
IL2RB	1281
C1QTNF6	562
SSTR3	16
RAC2	2431
CYTH4	1298
LOC105373024	75
ELFN2	532
LOC100506271	2
MFNG	1166
CARD10	1071
CDC42EP1	2888
LGALS2	184
GGA1	1727
SH3BP1	730
PDXP-DT	266
PDXP	284
LGALS1	7241
NOL12	321
TRIOBP	3806
LOC102724378	9
H1-0	3250
GCAT	245
ANKRD54	436
MIR658	29
EIF3L	7372
MICALL1	1446
C22orf23	413
POLR2F	692
MIR6820	6
SOX10	14
PICK1	878
SLC16A8	49
LOC105373027	6
BAIAP2L2	82
PLA2G6	633
MAFF	1706
TMEM184B	2376
SNORA92	34
TPTEP2-CSNK1E	1472
CSNK1E	1442
TPTEP2	38
KDELR3	479
DDX17	20474
DMC1	8
FAM227A	83
CBY1	686
TOMM22	713
JOSD1	2526
GTPBP1	2754
SUN2	5266
DNAL4	508
NPTXR	276
CBX6	3065
LOC105373032	0
APOBEC3A	92
LOC105373033	6
APOBEC3B	32
APOBEC3B-AS1	15
APOBEC3C	1376
APOBEC3F	985
APOBEC3D	475
LOC107985563	50
APOBEC3G	1293
LOC101927202	17
APOBEC3H	168
CBX7	3181
PDGFB	2441
RPL3	51583
SNORD83B	25
SNORD83A	9
SNORD139	48
SNORD43	14
SYNGR1	568
TAB1	831
LOC100506472	150
MGAT3	1100
MGAT3-AS1	2
MIEF1	621
ATF4	7320
RPS19BP1	1242
CACNA1I	66
ENTHD1	0
GRAP2	728
FAM83F	20
TNRC6B-DT	2
TNRC6B	2017
ADSL	979
SGSM3	1893
SGSM3-AS1	7
MRTFA	1456
MRTFA-AS1	9
105373038	6
MCHR1	28
SLC25A17	459
ST13	5265
XPNPEP3	483
DNAJB7	5
RBX1	1059
MIR1281	24
EP300	3535
EP300-AS1	81
L3MBTL2	765
L3MBTL2-AS1	146
CHADL	110
RANGAP1	1925
ZC3H7B	3940
TEF	563
LOC100996598	0
LOC105373042	5
TOB2	2442
LOC105373043	9
PHF5A	532
ACO2	2003
POLR3H	1524
CSDC2	318
PMM1	637
DESI1	1181
XRCC6	6479
SNU13	2000
LOC107985567	193
C22orf46	672
MEI1	350
CCDC134	431
SREBF2-AS1	214
SREBF2	3765
SHISA8	678
MIR378I	32
TNFRSF13C	138
CENPM	42
LINC00634	0
SEPTIN3	22
WBP2NL	171
NAGA	978
LOC107985551	6
PHETA2	449
SMDT1	692
NDUFA6	1100
NDUFA6-DT	143
105373047	4
CYP2D6	142
112268294	22
LOC102723722	91
CYP2D7	80
LOC105377203	5
TCF20	1493
OGFRP1	13
LINC01315	66
NFAM1	722
LOC101927344	23
SERHL	208
LOC101927372	132
RRP7A	1034
SERHL2	206
RRP7BP	271
POLDIP3	2473
RNU12	8
CYB5R3	6886
A4GALT	820
ARFGAP3	1660
PACSIN2	2411
LOC101927393	235
107985550	9
TTLL1-AS1	20
TTLL1	160
BIK	41
MCAT	337
TSPO	2424
TTLL12	872
SCUBE1	418
SCUBE1-AS2	0
MPPED1	1
EFCAB6-AS1	5
EFCAB6	67
LOC101927474	7
EFCAB6-DT	1
SULT4A1	5
105373057	0
PNPLA5	0
PNPLA3	6
SAMM50	993
PARVB	763
107987326	10
PARVG	1881
107985570	3
SHISAL1	90
RTL6	1123
PRR5	308
PRR5-ARHGAP8	118
ARHGAP8	64
LOC105373062	24
PHF21B	8
NUP50-DT	166
NUP50	1494
112267891	24
LOC105373064	22
KIAA0930	1991
UPK3A	4
FAM118A	821
SMC1B	9
RIBC2	19
FBLN1	17850
LINC01589	63
LOC105373069	5
LOC105373067	12
LOC105373068	3
ATXN10	1682
LOC107985535	5
LOC105373071	11
WNT7B	245
LOC730668	5
LINC00899	82
PRR34-AS1	71
LOC642648	29
MIRLET7BHG	211
LOC112268288	14
MIRLET7A3	1
MIR4763	9
MIRLET7B	6
PPARA	958
CDPF1	199
PKDREJ	37
TTC38	792
GTSE1	62
GTSE1-DT	7
TRMU	674
CELSR1	2493
LOC105373075	0
GRAMD4	1413
CERK	1944
LOC105373077	22
TBC1D22A	1153
TBC1D22A-AS1	24
LOC105369161	88
100128818	28
LOC339685	4
LINC01644	12
LOC284930	0
TAFA5	93
LOC105373085	4
MIR3667HG	438
105373087	15
105373089	11
BRD1	1793
LOC105377205	8
ZBED4	650
ALG12	806
CRELD2	1067
107985553	60
PIM3	3795
MIR6821	20
IL17REL	93
TTLL8	2
MLC1	105
MOV10L1	29
PANX2	125
TRABD	1674
SELENOO	779
LOC105373095	691
TUBGCP6	2622
HDAC10	1168
MAPK12	423
MAPK11	963
PLXNB2	10573
DENND6B	439
LOC105373096	26
PPP6R2	2181
MIR12114	6
107985556	42
SBF1	3633
ADM2	62
MIOX	31
LMF2	2369
NCAPH2	1353
SCO2	1251
TYMP	4368
ODF3B	1002
LOC102724608	22
KLHDC7B-DT	24
KLHDC7B	84
SYCE3	8
LOC107985568	17
CHKB-CPT1B	1127
CPT1B	276
CHKB	881
CHKB-DT	28
MAPK8IP2	95
ARSA	1476
SHANK3	7067
LOC105373100	19
ACR	47
RPL23AP82	300
RABL2B	747
107987388	8
LOC102724151	1
LOC102724563	10
LOC102724197	47
LOC105379548	11
LOC107987392	73
RNA45SN4	28664
RNA18SN4	3917
RNA5-8SN4	57
RNA28SN4	23971
LOC105379549	46
LOC107987393	0
LOC102724621	8
102724823	25
102724865	3
LOC102724728	2
107984149	6
LOC102724751	7
105379550	0
LOC107987394	0
102724770	157
102724788	647
PLCXD1	476
GTPBP6	1839
LINC00685	79
PPP2R3B	335
LOC102724521	3
CRLF2	29
107985697	8
CSF2RA	480
112268304	18
IL3RA	689
LOC101928032	35
101928055	468
SLC25A6	10377
LOC105373102	172
LINC00106	137
ASMTL-AS1	560
ASMTL	919
P2RY8	568
AKAP17A	2117
ASMT	120
107985706	3
107985637	6
LOC105373105	32
105379414	9
LOC105379413	9
DHRSX	358
ZBED1	1780
LOC101928092	88
CD99P1	152
LINC00102	3
CD99	6229
XG	16
GYG2	49
ARSD	1252
ARSD-AS1	194
ARSL	34
ARSH	0
ARSF	1
MXRA5	2163
PRKX	856
LOC389906	154
FAM239A	89
FAM239B	173
FAM239C	56
LOC101928228	28
NLGN4X	178
VCX3A	1
PUDP	346
STS	1172
MIR4767	8
VCX	0
PNPLA4	361
LOC107985675	17
VCX2	0
VCX3B	0
107985716	0
ANOS1	2449
FAM9B	0
LOC107985634	0
TBL1X	623
GPR143	39
SHROOM2	528
107985658	4
WWC3	4358
CLCN4	401
MID1	1059
HCCS	399
ARHGAP6	911
AMELX	7
MSL3	1054
FRMPD4	16
PRPS2	608
TLR7	314
TLR8-AS1	3
TLR8	156
TMSB4X	84820
FAM9C	1
LOC105373134	2
LINC02154	3
EGFL6	1738
LOC107985657	6
TCEANC	152
LOC107985656	25
RAB9A	664
TRAPPC2	385
OFD1	1567
GPM6B	774
105373138	9
GEMIN8	623
UBE2E4P	27
FANCB	38
MOSPD2	1048
102724092	29
ASB9	173
ASB11	14
PIGA	880
PIR-FIGF	777
VEGFD	873
PIR	120
ACE2	114
BMX	138
GS1-594A7.3	0
CLTRN	89
CA5BP1	266
CA5BP1-CA5B	333
CA5B	264
INE2	39
ZRSR2	688
AP1S2	1022
GRPR	5
MAGEB17	5
CTPS2	586
S100G	1
SYAP1	1676
TXLNG	594
RBBP7	2059
REPS2	809
NHS	222
MIR4768	2
LOC105373142	1
SCML1	920
RAI2	985
LINC01456	0
BEND2	3
SCML2	37
CDKL5	1165
RS1	223
PPEF1	7
PHKA2-AS1	154
PHKA2	927
LOC101928415	86
ADGRG2	137
PDHA1	1267
MAP3K15	133
SH3KBP1	2859
BCLAF3	588
MAP7D2	12
EIF1AX	2308
EIF1AX-AS1	0
RPS6KA3	4247
CNKSR2	170
KLHL34	4
SMPX	1
MBTPS2	545
YY2	87
SMS	1150
PHEX	159
PHEX-AS1	0
PTCHD1-AS	6
DDX53	0
PTCHD1	73
PRDX4	1204
ACOT9	1372
LOC105373148	7
SAT1	17372
APOO	163
CXorf58	7
KLHL15	461
EIF2S3	4350
ZFX-AS1	5
ZFX	1182
PDK3	1210
PCYT1B	36
POLA1	510
ARX	1
LOC107985707	5
LOC105373150	0
IL1RAPL1	4
MAGEB2	0
NR0B1	0
TASL	231
GK	501
TAB3	1152
TAB3-AS1	10
DMD	994
LOC105373153	0
TMEM47	1903
CFAP47	1
LOC101928627	0
105373154	10
FAM47C	0
PRRG1	595
LANCL3	82
XK	82
CYBB	3226
DYNLT3	984
SYTL5	67
SRPX	959
RPGR	933
OTC	29
TSPAN7	3106
105373174	7
MID1IP1-AS1	85
MID1IP1	3226
LINC01281	6
LINC01283	0
LOC105373180	17
BCOR	1554
LOC107985687	4
105373181	22
LOC101927476	6
ATP6AP2	3612
CXorf38	772
MED14	1682
MED14OS	46
USP9X	3841
LINC02601	1
105373184	20
DDX3X	11514
107985678	116
CASK	1342
GPR34	467
GPR82	44
PPP1R2C	0
MAOA	4125
MAOB	1849
NDP	3
NDP-AS1	2
EFHC2	118
FUNDC1	199
KDM6A	898
DIPK2B	2401
LINC01204	0
MIR221	16
MIR222	0
LINC02595	5
LINC01186	2
KRBOX4	506
ZNF674	160
ZNF674-AS1	63
CHST7	331
SLC9A7	395
RP2	892
LINC01545	3
JADE3	484
RGN	653
LOC105373193	4
LOC107985720	20
NDUFB11	1380
RBM10	1500
UBA1	6650
INE1	52
LOC105373194	36
CDK16	1727
USP11	1754
ZNF157	5
ZNF41	661
LINC01560	82
ARAF	1885
SYN1	33
TIMP1	8159
CFP	288
ELK1	839
UXT	737
UXT-AS1	256
ZNF81	512
ZNF182	303
ZNF630-AS1	15
ZNF630	126
SSX5	0
SSX4	0
SLC38A5	1132
FTSJ1	659
LOC101927635	4
PORCN	246
EBP	368
TBC1D25	569
RBM3	5848
WDR13	2075
LOC107985695	5
WAS	848
SUV39H1	155
GLOD5	40
GATA1	35
HDAC6	1542
ERAS	5
PCSK1N	183
TIMM17B	690
PQBP1	779
SLC35A2	641
PIM2	2298
OTUD5	2052
KCND1	155
GRIPAP1	1657
TFE3	2229
CCDC120	481
PRAF2	596
WDR45	1384
GPKOW	607
LOC105373195	109
MAGIX	103
PLP2	1340
PRICKLE3	728
SYP	197
SYP-AS1	17
CACNA1F	84
CCDC22	531
FOXP3	141
PPP1R3F	322
GAGE13	0
GAGE12G	0
GAGE2A	0
GAGE1	0
PAGE4	0
USP27X-DT	57
USP27X	220
CLCN5	491
CCNB3	22
DGKK	1
SHROOM4	3525
LOC105373204	22
NUDT10	19
NUDT11	33
GSPT2	372
MAGED1	3435
MAGED4B	109
SNORA11E	1
MAGED4	108
SNORA11D	1
XAGE2	50
XAGE1A	37
XAGE1B	44
SSX2	0
SSX2B	0
XAGE3	4
FAM156B	738
FAM156A	644
GPR173	171
TSPYL2	2014
KANTR	214
KDM5C	3100
MIR6895	3
MIR6894	6
IQSEC2	702
SMC1A	2230
RIBC1	34
HSD17B10	1066
HUWE1	6815
PHF8	1184
FAM120C	325
WNK3	43
TSR2	1225
FGD1	328
GNL3L	1067
107985712	5
ITIH6	0
MAGED2	3772
SNORA11	5
TRO	309
PFKFB1	14
APEX2	561
ALAS2	27
PAGE2B	4
PAGE2	1
FAM104B	305
PAGE5	1
MAGEH1	817
USP51	154
LOC101928692	11
FOXR2	0
RRAGB	661
KLF8	916
UBQLN2	1188
NBDY	580
UQCRBP1	8
SPIN3	370
SPIN2B	182
FAAH2	161
SPIN2A	48
ZXDB	449
ZXDA	241
LOC105377211	15
LOC105377212	23
112268310	5
SPIN4	326
LINC01278	518
ARHGEF9	859
AMER1	263
ASB12	6
MTMR8	34
LOC112268307	0
LOC105373239	57
ZC4H2	283
ZC3H12B	118
LAS1L	917
MSN	20818
107985679	4
MIR223	35
VSIG4	1162
HEPH	1029
EDA2R	515
AR	506
OPHN1	631
YIPF6	1855
STARD8	1848
EFNB1	2069
LOC102723911	6
PJA1	822
FAM155B	7
EDA	214
AWAT2	0
IGBP1	1205
LOC107985683	5
DGAT2L6	2
P2RY4	5
ARR3	27
RAB41	23
PDZD11	534
KIF4A	54
GDPD2	9
LOC105373244	4
DLG3	972
DLG3-AS1	8
TEX11	4
SNX12	1311
FOXO4	888
CXorf65	65
IL2RG	1789
MED12	1729
NLGN3	127
LOC107985688	16
GJB1	51
ZMYM3	1160
LOC105373247	7
NONO	5878
ITGB1BP2	23
TAF1	1910
INGX	0
OGT	10322
GCNA	87
CXCR3	261
LOC101059915	2
LINC00891	61
CXorf49	1
CXorf49B	0
LOC100132741	63
NHSL2	1453
RPS26P11	3
RTL5	480
392490	38
PIN4	334
ERCC6L	18
RPS4X	19356
CITED1	3
HDAC8	476
PHKA1	338
DMRTC1B	6
FAM226B	13
DMRTC1	6
FAM226A	13
NAP1L6P	2
NAP1L2	113
CHIC1	656
TSIX	4
XIST	4
JPX	169
FTX	161
MIR421	17
LOC105373252	2
SLC16A2	915
RLIM	1844
NEXMIF	32
ABCB7	541
UPRT	373
TERF1P7	50
ZDHHC15	183
LOC107985664	2
TTC3P1	159
MAGEE2	5
107985665	13
PBDC1	469
MAGEE1	131
LOC105373254	1
FGF16	0
ATRX	3432
MAGT1	2883
COX7B	1040
ATP7A	876
PGAM4	20
PGK1	6512
TAF9B	805
CYSLTR1	508
RTL3	25
LPAR4	56
P2RY10	508
107985690	62
GPR174	508
ITM2A	2416
CHMP1B2P	14
BRWD3	1051
105373283	7
HMGN5	203
SH3BGRL	4158
LOC105373284	1
LOC105373288	0
RPS6KA6	103
HDX	149
APOOL	701
SATL1	77
ZNF711	208
POF1B	101
CHM	857
DACH2	0
KLHL4	152
PABPC5	85
PCDH11X	6
NAP1L3	124
FAM133A	2
LOC107985704	24
LOC107985647	13
LOC107985710	15
DIAPH2	1172
RPA4	5
DIAPH2-AS1	7
PCDH19	45
TNMD	2
TSPAN6	658
SRPX2	529
SYTL4	463
CSTF2	478
NOX1	16
XKRX	100
ARL13A	15
TRMT2B	607
TMEM35A	102
CENPI	85
DRP2	17
TAF7L	4
TIMM8A	117
BTK	678
RPL36A-HNRNPH2	4354
RPL36A	2818
GLA	482
HNRNPH2	1552
ARMCX4	823
ARMCX1	804
ARMCX6	590
ARMCX3	2515
ARMCX2	979
NXF5	10
ZMAT1	859
TCEAL2	47
TCEAL6	1
BEX5	105
NXF2	1
NXF2B	1
TCP11X2	0
TMSB15A	33
ARMCX5	373
ARMCX5-GPRASP2	498
GPRASP1	510
GPRASP2	242
BHLHB9	104
LINC00630	177
RAB40AL	3
BEX1	20
NXF3	97
BEX4	908
TCEAL8	1317
TCEAL5	11
BEX2	172
TCEAL7	113
TCEAL9	1325
BEX3	1994
LL0XNC01-250H12.3	96
RAB40A	40
LINC02589	9
TCEAL4	1826
105373302	62
TCEAL3	719
TCEAL1	722
MORF4L2	3956
MORF4L2-AS1	87
GLRA4	1
107985661	11
RAB9B	89
PLP1	9
TMSB15B-AS1	9
TMSB15B	59
H2BW4P	19
H2BW3P	35
SLC25A53	116
ZCCHC18	280
LOC286437	245
FAM199X	1425
IL1RAPL2	1
LOC107985680	0
LOC105373303	0
NRK	48
LOC105373304	2
PWWP3B	2
RADX	115
RNF128	564
TBC1D8B	396
RIPPLY1	1
CLDN2	32
MORC4	763
RBM41	693
NUP62CL	38
DNAAF6	0
FRMPD3-AS1	3
FRMPD3	138
PRPS1	867
TSC22D3	19057
NCBP2L	1
MID2	957
LOC101928335	0
105373310	0
LOC112267910	0
VSIG1	93
PSMD10	874
ATG4A	497
COL4A6	167
COL4A5	1029
IRS4	0
GUCY2F	0
NXT2	307
KCNE5	2
ACSL4	3556
LOC105373311	111
TMEM164	2221
101928589	667
AMMECR1	523
LOC105373312	2
RTL9	4
CHRDL1	4394
PAK3	575
CAPN6	41
DCX	2
SERTM2	180
ALG13	1402
LHFPL1	6
AMOT	388
LOC102724491	5
HTR2C	0
IL13RA2	60
LRCH2	446
LOC107985681	5
LOC105373314	4
PLS3-AS1	10
PLS3	9924
DANT2	4
DANT1	3
AGTR2	50
SLC6A14	3931
CT83	1
KLHL13	133
WDR44	739
DOCK11	1412
IL13RA1	3367
ZCCHC12	28
LINC01285	4
LONRF3	1079
KIAA1210	5
PGRMC1	2576
107985692	3
SLC25A43	493
SLC25A5-AS1	655
SLC25A5	3763
STEEP1	521
UBE2A	1336
