GeneID	RNA-seq_normal_lung47
LOC101929698	11
C20orf203	13
COMMD7	1415
DNMT3B	83
MAPRE1	3712
EFCAB8	349
BPIFB2	0
BPIFB4	0
BPIFA2	0
BPIFA4P	0
BPIFA1	0
LOC105372593	0
BPIFB1	12
LOC105372594	0
CDK5RAP1	693
SNTA1	613
CBFA2T2	1047
NECAB3	2156
C20orf144	5
ACTL10	65
E2F1	362
PXMP4	2459
ZNF341	225
ZNF341-AS1	9
CHMP4B	4190
RALY-AS1	34
RALY	6567
EIF2S2	3683
ASIP	9
AHCY	2163
107985381	10
ITCH	1625
DYNLRB1	3820
MAP1LC3A	1322
PIGU	454
TP53INP2	1172
NCOA6	1317
GGT7	1612
ACSS2	2653
GSS	1188
MYH7B	227
107985393	54
TRPC4AP	3915
MMP24-AS1-EDEM2	1094
EDEM2	820
PROCR	997
MMP24	1388
MMP24OS	2337
EIF6	3009
FAM83C	0
UQCC1	1019
GDF5-AS1	21
GDF5	76
CEP250	1008
CEP250-AS1	34
ERGIC3	4991
FER1L4	110
SPAG4	98
CPNE1	3437
RBM12	1488
NFS1	605
ROMO1	1722
RBM39	8540
PHF20	1372
SCAND1	1678
CNBD2	24
NORAD	13107
EPB41L1	2101
LOC100130373	11
LOC105372602	102
AAR2	1432
DLGAP4	2291
DLGAP4-AS1	7
MYL9	22774
TGIF2	520
TGIF2-RAB5IF	647
RAB5IF	791
SLA2	264
NDRG3	1334
DSN1	582
SOGA1	1289
TLDC2	610
SAMHD1	8745
RBL1	217
MROH8	262
RPN2	6996
MANBAL	1718
SRC	2493
BLCAP	2041
NNAT	54
CTNNBL1	1789
VSTM2L	344
TTI1	595
RPRD1B	1144
TGM2	29727
107987281	3
KIAA1755	130
LOC149684	1
BPI	22
LBP	0
SNHG17	305
SNORA71B	7
SNORA71A	4
SNORA71C	5
SNHG11	371
SNORA71E	15
SNORA60	13
RALGAPB	1817
ARHGAP40	14
ACTR5	373
PPP1R16B	1140
FAM83D	102
DHX35	566
LOC105372617	13
MAFB	3118
LOC101927098	9
LOC105372621	36
TOP1	2865
PLCG1-AS1	306
PLCG1	3287
ZHX3	2242
LPIN3	1070
EMILIN3	156
CHD6	1427
LOC101927182	1
PTPRT	23
SRSF6	6165
L3MBTL1	135
SGK2	40
IFT52	1084
MYBL2	34
107985441	0
TOX2	675
JPH2	212
OSER1	1360
OSER1-DT	298
GDAP1L1	8
FITM2	486
R3HDML	1
LOC105372629	1
HNF4A	6
TTPAL	502
SERINC3	7278
PKIG	3252
ADA	170
LINC01260	14
KCNK15-AS1	45
CCN5	4824
KCNK15	163
RIMS4	145
YWHAB	8718
PABPC1L	944
TOMM34	528
STK4-AS1	3
STK4	1832
KCNS1	123
WFDC5	15
WFDC12	37
LOC101929863	15
PI3	21
LINC02597	25
LOC105372630	55
SLPI	19620
MATN4	14
RBPJL	5
SDC4	16474
SYS1	1162
SYS1-DBNDD2	813
TP53TG5	32
LOC107985404	58
DBNDD2	695
LOC107985405	210
PIGT	2590
MIR6812	5
LOC105372631	16
WFDC2	1521
LOC107987282	1
WFDC6	1
EPPIN-WFDC6	1
EPPIN	0
WFDC11	4
WFDC10B	57
WFDC13	19
WFDC3	19
DNTTIP1	759
UBE2C	41
TNNC2	116
SNX21	1683
ACOT8	816
ZSWIM3	101
ZSWIM1	271
SPATA25	64
NEURL2	53
CTSA	4891
PLTP	3167
LOC107985388	107
PCIF1	1811
ZNF335	1204
MMP9	213
SLC12A5-AS1	50
SLC12A5	26
105372632	13
NCOA5	1220
CD40	1377
CDH22	13
SLC35C2	2054
ELMO2	1338
LOC105372633	3
ZNF663P	1
ZNF334	274
SLC13A3	106
TP53RK	545
SLC2A10	467
EYA2	32
LOC101927355	1
ZMYND8	1988
LOC100131496	13
LOC101927377	64
LINC01754	2
NCOA3	1600
SULF2	1688
LOC107985401	0
112268266	1
LOC107985436	0
LOC107985437	0
LOC105372639	0
LINC00494	5
PREX1	3400
ARFGEF2	1586
CSE1L	1660
STAU1	3191
DDX27	1393
ZNFX1	2600
ZFAS1	2814
SNORD12C	1
SNORD12B	1
SNORD12	11
KCNB1	61
PTGIS	2703
LOC101927486	55
LOC105372651	13
B4GALT5	2123
LOC105372652	0
SLC9A8	1288
MIR12122	2
SPATA2	508
LOC105372653	1
RNF114	2386
SNAI1	159
PEDS1-UBE2V1	1685
UBE2V1	1477
PEDS1	1273
LINC01275	2
LINC01273	34
CEBPB-AS1	3466
CEBPB	8461
LOC105372656	29
PELATON	1520
LINC01270	16
LINC01271	14
PTPN1	4749
MIR645	9
RIPOR3	183
PARD6B	1133
BCAS4	129
ADNP	2108
ADNP-AS1	48
DPM1	1236
MOCS3	262
KCNG1	3
LOC105372663	0
NFATC2	512
ATP9A	1841
SALL4	8
LINC01429	0
ZFP64	289
LOC105372666	0
LOC105372665	0
TSHZ2	101
LOC105372669	0
LOC101927770	20
ZNF217	1032
LOC105372672	1
SUMO1P1	5
BCAS1	176
CYP24A1	0
LOC105372675	0
PFDN4	546
DOK5	15
CBLN4	146
FAM210B	2010
AURKA	80
CSTF1	831
CASS4	1076
RTF2	3316
GCNT7	18
FAM209A	13
FAM209B	10
TFAP2C	240
LOC105372683	0
BMP7	109
LOC112268270	3
RAE1	619
RBM38-AS1	55
RBM38	585
CTCFL	20
PCK1	11
ZBP1	179
PMEPA1	2443
NKILA	93
LOC105372692	2
LOC105372693	14
LOC107987284	1
LOC107985434	2
C20orf85	48
LOC105372694	14
PPP4R1L	125
RAB22A	1565
VAPB	2021
APCDD1L	2
APCDD1L-DT	1
LINC01711	1
LOC107985410	2
STX16-NPEPL1	1669
STX16	2906
NPEPL1	1316
GNAS-AS1	11
GNAS	25720
LOC101927932	3
NELFCD	1670
CTSZ	13503
TUBB1	99
ATP5F1E	3293
SLMO2-ATP5E	3467
PRELID3B	1458
ZNF831	140
EDN3	152
PHACTR3	1132
107985430	2
SYCP2	168
FAM217B	624
PPP1R3D	389
CDH26	151
LINC02910	21
LOC729296	0
MIR646HG	21
LOC105372698	19
LOC105372697	4
CDH4	52
TAF4	493
LOC105372704	13
LOC105372705	35
LOC105372706	9
LSM14B	1494
PSMA7	5962
SS18L1	819
MTG2	963
LOC105369209	1
OSBPL2	1822
ADRM1	2334
105372707	522
LAMA5	9079
MIR4758	28
LAMA5-AS1	33
LOC105372708	10
RPS21	12560
CABLES2	230
LOC105372709	7
RBBP8NL	34
LOC105372710	3
GATA5	124
LOC105372711	2
MIR1-1HG-AS1	19
WI2-87327B8.2	21
SLCO4A1	1100
LOC101928465	266
SLCO4A1-AS1	90
NTSR1	14
LINC00659	1
LOC105372716	2
MRGBP	563
OGFR-AS1	49
OGFR	3172
COL9A3	57
TCFL5	415
DPH3P1	40
LOC105372717	70
DIDO1	2347
GID8	1723
SLC17A9	199
HAR1B	5
HAR1A	32
YTHDF1	1646
BIRC7	29
NKAIN4	5
FLJ16779	3
ARFGAP1	2649
MIR4326	3
COL20A1	6
CHRNA4	8
KCNQ2	0
EEF1A2	7
LOC105372725	6
LOC102723814	33
PPDPF	7540
PTK6	473
SRMS	62
FNDC11	13
HELZ2	1778
GMEB2	801
MHENCR	263
STMN3	1068
105372726	3
RTEL1-TNFRSF6B	663
RTEL1	586
TNFRSF6B	155
ARFRP1	1681
ZGPAT	1081
LIME1	611
SLC2A4RG	3510
ZBTB46	572
ZBTB46-AS1	8
ABHD16B	290
LOC112268269	59
TPD52L2	3770
DNAJC5	3542
UCKL1	1779
MIR1914	40
MIR647	37
UCKL1-AS1	166
ZNF512B	1238
SAMD10	133
PRPF6	3826
C20orf204	82
TCEA2	1204
SOX18	667
RGS19	1159
OPRL1	116
LKAAEAR1	7
MYT1	22
PCMTD2	2159
140849	10
LOC102723996	112
LOC105372832	12
CH507-9B2.8	14
LOC107987292	40
LOC101928576	43
GATD3B	1779
LOC102724159	539
LOC102724200	628
LINC01670	0
LOC102724219	189
105379490	0
LINC01669	6
LOC102724370	1
CH507-42P11.6	15
107985506	7
SIK1B	2398
107987289	0
LOC102724701	168
LOC102724843	348
CH507-145C22.1	3
107987290	25
CBSL	225
U2AF1L5	1478
LOC106780825	0
LOC110091777	3
LOC105379499	4
LOC102724951	182
LOC102723360	183
SMIM11B	325
FAM243B	11
LOC105379504	23
KCNE1B	40
RNA45SN2	7564
MIR3648-1	3
RNA18SN2	749
RNA5-8SN2	6
RNA28SN2	6669
105379506	19
107987293	8
CDC27P9	2
RNA45SN3	9912
RNA18SN3	1879
RNA5-8SN3	15
RNA28SN3	7911
112268284	2142
105379508	51
CDC27P10	4
RNA45SN1	10989
RNA18SN1	6184
RNA5-8SN1	2
RNA28SN1	4736
LOC105379507	62
107987294	27
CDC27P11	14
LINC01666	0
MIR3648-2	2
LOC101927615	3
TEKT4P2	143
LOC101930100	14
LOC101927345	123
LINC01667	0
LOC105372733	5
BAGE2	0
105378260	0
CYP4F29P	201
LOC110091776	6
ANKRD20A11P	12
LOC105377134	5
LIPI	0
RBM11	76
ABCC13	51
HSPA13	1144
SAMSN1	1053
SAMSN1-AS1	0
388813	0
LOC105372738	3
LINC02246	121
NRIP1	1051
LOC101927745	1
USP25	2535
MIR99AHG	221
TRG-GCC1-5	4
CXADR	2401
BTG3	1154
BTG3-AS1	141
105372741	0
C21orf91-OT1	5
C21orf91	519
CHODL	37
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	577
LINC00308	0
LOC107985508	0
LINC01684	13
LINC00158	6
MIR155HG	52
MIR155	2
LINC00515	3
MRPL39	492
JAM2	1472
ATP5PF	2168
GABPA	1633
APP	27212
LOC107985474	8
CYYR1	1759
ADAMTS1	6050
ADAMTS5	105
112268279	0
112268280	3
LOC105372759	0
LINC00113	2
LINC01697	0
LINC01695	0
102724420	0
105372764	3
N6AMT1	472
LTN1	999
RWDD2B	619
USP16	2164
CCT8	4436
MAP3K7CL	194
LOC105372767	0
LINC00189	19
LOC105369299	7
BACH1	1573
BACH1-IT2	1
LOC107985486	0
GRIK1	23
LOC105372768	4
GRIK1-AS2	7
CLDN8	7
TIAM1	630
107985487	12
LOC150051	0
SOD1	5062
SCAF4	931
HUNK	286
MIS18A	199
MRAP	100
URB1	770
URB1-AS1	106
EVA1C	1290
CFAP298-TCP10L	482
TCP10L	6
105372782	3
CFAP298	906
SYNJ1	492
PAXBP1-AS1	125
PAXBP1	1023
C21orf62-AS1	25
C21orf62	36
LINC00945	1
OLIG1	31
IFNAR2	1198
IL10RB-DT	44
IL10RB	1592
IFNAR1	2598
IFNGR2	2213
TMEM50B	3360
DNAJC28	65
GART	1139
SON	7427
MIR6501	28
107985481	403
DONSON	278
CRYZL1	910
ITSN1	1406
ATP5PO	4808
LINC00649	55
LOC101928126	32
LOC105372789	0
MRPS6	763
SLC5A3	549
LINC00310	16
LOC105372791	12
KCNE2	7
SMIM11A	245
FAM243A	13
LOC105372793	33
SMIM34A	4
KCNE1	59
RCAN1	1958
CLIC6	300
LINC00160	0
LOC107985515	0
LINC01426	6
RUNX1	1810
102724584	8
LOC112267915	12
RUNX1-IT1	0
LOC100506403	0
LOC101928269	1
LINC01436	14
SETD4	905
SETD4-AS1	1
LOC100133286	545
CBR1	1920
LOC105369306	0
CBR3-AS1	181
CBR3	120
DOP1B	547
MORC3	1259
CHAF1B	85
LOC105369301	15
CLDN14	2
LOC105369308	0
SIM2	28
LOC107985492	0
HLCS	712
RIPPLY3	32
105372795	49
PIGP	565
TTC3	3750
TTC3-AS1	122
DSCR9	3
VPS26C	1761
DYRK1A	2158
LOC105372797	3
LOC105372798	12
KCNJ6	2
KCNJ6-AS1	2
DSCR4	0
DSCR8	0
KCNJ15	2571
LOC105372801	46
LOC107985513	62
ERG	2539
LOC105372802	10
LINC00114	4
LOC107985480	3
ETS2	7903
LOC400867	2
LINC01700	18
LOC102724740	246
105372803	29
LOC107985484	20
PSMG1	493
BRWD1	2281
BRWD1-AS2	17
BRWD1-AS1	2
HMGN1	6138
GET1	791
GET1-SH3BGR	296
LCA5L	47
SH3BGR	81
B3GALT5-AS1	4
B3GALT5	4
IGSF5	0
PCP4	1
DSCAM	8
DSCAM-AS1	0
LINC00323	5
107985495	4
BACE2	708
PLAC4	16
FAM3B	766
MX2	597
MX1	2473
TMPRSS2	6119
LOC105372809	8
PCSEAT	9
LOC107985478	5
LINC00479	0
RIPK4	821
LOC102724800	4
PRDM15	319
C2CD2	745
ZBTB21	503
ZNF295-AS1	6
LOC107985502	0
UMODL1	2
UMODL1-AS1	0
ABCG1	4956
LOC105372814	10
TFF3	604
TFF2	0
LOC105372815	1
TFF1	1
TMPRSS3	162
UBASH3A	58
RSPH1	108
LOC101930094	4
SLC37A1	1185
LOC107987299	80
LOC101928212	177
LINC01671	130
LOC101928255	3
PDE9A	382
105372816	1
LOC107985504	20
LINC01668	2
WDR4	216
LOC105372817	17
NDUFV3	1142
ERVH48-1	6
PKNOX1	544
CBS	299
U2AF1	1321
LOC101928369	6
FRGCA	0
LOC107987300	1
LOC105372821	1
LINC00322	0
LINC01679	77
LOC105377137	11
107987301	10
SIK1	2346
107987302	4
LINC00319	4
HSF2BP	33
LINC00313	10
LOC102723380	3
H2BS1	1
RRP1B	701
PDXK	9582
LOC105372824	57
CSTB	5736
RRP1	683
AATBC	120
AGPAT3	3120
TRAPPC10	1227
PWP2	266
GATD3A	1103
LINC01678	15
LOC105377139	14
107983952	7
LOC102725065	1
ICOSLG	221
AIRE	1
PFKL	5534
CFAP410	1607
TRPM2	172
TRPM2-AS	1
LRRC3	346
LINC02575	38
TSPEAR	46
TSPEAR-AS1	83
TSPEAR-AS2	62
UBE2G2	3717
LINC01424	5
SUMO3	3681
PTTG1IP	12036
ITGB2	7964
LOC107987303	4
ITGB2-AS1	133
LINC01547	60
112268278	8
FAM207A	508
107985497	1
LINC00163	51
PICSAR	136
LOC105372836	19
SSR4P1	90
ADARB1	4021
105372835	7
LINC00334	3
POFUT2	1455
LINC00205	390
105372838	47
LINC00316	0
LOC105372839	4
LL21NC02-21A1.1	75
COL18A1	4341
COL18A1-AS2	1
COL18A1-AS1	8
MIR6815	1
SLC19A1	3049
107987304	12
LOC107985485	3
LINC01694	24
PCBP3	87
LOC101928796	20
LOC105372841	8
COL6A1	10557
LOC105372842	1
COL6A2	14546
FTCD	15
SPATC1L	234
LSS	3394
SNORD159	27
MCM3AP-AS1	497
MCM3AP	2596
YBEY	439
C21orf58	195
PCNT	1262
DIP2A	1452
DIP2A-IT1	3
S100B	83
PRMT2	5553
LOC107984037	13
LOC102723769	42
LOC105379516	11
POTEH	0
PSLNR	0
107987324	0
DUXAP8	14
BMS1P22	2
TPTEP1	34
112268292	19
ANKRD62P1-PARP4P3	1
XKR3	2
CECR7	10
IL17RA	2248
TMEM121B	24
HDHD5	1012
HDHD5-AS1	14
ADA2	3048
LOC107985573	5
CECR2	670
SLC25A18	525
LOC105372850	8
LOC101929372	33
ATP6V1E1	5146
BCL2L13	1829
BID	911
LINC00528	35
MICAL3	938
LINC01634	0
PEX26	1711
TUBA8	48
USP18	341
FAM247D	15
FAM230A	0
GGTLC3	140
TMEM191B	197
PI4KAP1	892
RIMBP3	29
FAM247C	6
GGT3P	185
101929738	2
LOC102725072	26
FAM230F	0
DGCR6	263
PRODH	3427
DGCR5	21
25787	36
26222	13
DGCR2	5534
DGCR11	60
ESS2	675
TSSK2	17
LOC112268297	22
LINC01311	20
SLC25A1	2019
CLTCL1	234
LOC112268289	17
LOC105372859	98
HIRA	1164
MRPL40	1029
C22orf39	927
LOC105372860	298
UFD1	1299
CDC45	24
CLDN5	16937
SEPTIN5	257
SEPT5-GP1BB	352
GP1BB	69
TBX1	243
GNB1L	204
RTL10	1193
TXNRD2	1661
COMT	5432
MIR4761	697
ARVCF	1138
TANGO2	1407
DGCR8	1516
MIR3618	16
MIR1306	25
TRMT2A	1107
RANBP1	1719
SNORA77B	21
ZDHHC8	1791
CCDC188	242
LINC02891	35
LOC105372862	1
LINC00896	3
RTN4R	96
105372864	1
DGCR6L	1712
USP41	25
ZNF74	397
SCARF2	1137
LOC107985588	14
KLHL22	827
LOC101928824	33
MED15	4478
LOC107985584	5
TMEM191A	207
PI4KA	3153
SERPIND1	16
SNAP29	1157
CRKL	2170
LINC01637	53
AIFM3	124
LZTR1	2600
THAP7	792
THAP7-AS1	105
TUBA3FP	16
P2RX6	141
SLC7A4	54
LRRC74B	11
BCRP2	28
FAM230B	0
FAM247A	25
GGT2	266
POM121L8P	54
FAM230H	0
RIMBP3B	21
HIC2	323
TMEM191C	89
PI4KAP2	752
RIMBP3C	16
UBE2L3	3188
YDJC	587
CCDC116	14
SDF2L1	684
LOC107985532	26
PPIL2	1723
YPEL1	610
MAPK1	4259
PPM1F	2866
PPM1F-AS1	312
TOP3B	779
PRAMENP	4
IGLVI-70	3
IGLV4-69	160
LOC102724653	4
IGLV8-61	283
IGLV4-60	46
IGLV6-57	147
IGLV10-54	118
LOC105372952	3
BMS1P20	578
IGLV5-52	41
IGLV1-51	269
IGLV1-50	2
IGLV9-49	20
IGLV5-48	2
IGLV1-47	205
IGLV7-46	61
IGLV5-45	39
IGLV1-44	404
IGLV7-43	64
IGLV1-41	1
IGLV1-40	751
IGLV5-37	7
IGLV1-36	22
ZNF280B	25
ZNF280A	0
PRAME	0
IGLV2-34	3
IGLV2-33	0
IGLV3-31	0
POM121L1P	101
GGTLC2	248
IGLV2-28	127
IGLV3-27	706
IGLV3-26	0
IGLV3-25	345
IGLV3-24	0
IGLV2-23	224
IGLV3-22	6
IGLV3-21	328
IGLVI-20	0
IGLV3-19	275
IGLV2-18	15
IGLV3-16	0
107985542	18
IGLV2-14	657
IGLV3-13	1
IGLV3-12	5
IGLV2-11	233
IGLV3-10	165
IGLV3-9	85
LOC105372948	4
MIR650	61
IGLV2-8	166
IGLV3-6	1
IGLV2-5	3
IGLV4-3	3
LOC102724638	108
IGLV3-1	228
IGLL5	1827
IGLJ1	245
IGLC1	1801
IGLJ2	1064
IGLC2	8798
IGLJ3	321
IGLC3	2760
IGLC4	0
IGLC5	106
IGLC6	227
IGLJ7	0
IGLC7	56
RSPH14	3
GNAZ	187
RAB36	240
BCR	2654
FBXW4P1	29
LOC107985554	12
CES5AP1	3
ZDHHC8P1	165
LOC107985555	53
LINC01659	3
FAM230I	1
PCAT14	3
IGLL1	1
DRICH1	82
GUSBP11	765
RGL4	502
ZNF70	239
VPREB3	4
C22orf15	141
CHCHD10	1364
LOC107985577	1
MMP11	27
SMARCB1	1784
DERL3	151
SLC2A11	412
MIF-AS1	2625
MIF	2572
107985558	138
GSTT2B	394
DDTL	1074
DDT	985
GSTT2	168
CABIN1	3454
SUSD2	26072
GGT5	1407
POM121L9P	153
SPECC1L-ADORA2A	861
SPECC1L	2698
LOC105372960	5
ADORA2A	204
ADORA2A-AS1	84
UPB1	64
GUCD1	4076
SNRPD3	4512
GGT1	2885
LRRC75B	573
BCRP3	190
POM121L10P	142
LOC105372962	8
PIWIL3	0
SGSM1	238
TMEM211	6
KIAA1671	1300
KIAA1671-AS1	64
CRYBB3	786
CRYBB2	10
LRP5L	288
CRYBB2P1	341
LOC100996404	7
GRK3	1546
105372964	1
MYO18B	5
SEZ6L	4
ASPHD2	36
HPS4	1218
SRRD	625
TFIP11	970
TFIP11-DT	39
TPST2	2571
CRYBB1	19
CRYBA4	9
MIAT	377
MIATNB	53
105372976	37
LOC110091768	18
LINC01422	5
LOC107985582	3
LOC107985534	0
LINC01638	2
MN1	139
PITPNB	1609
TTC28-AS1	444
TTC28	1577
LOC101929594	10
CHEK2	234
HSCB	394
CCDC117	763
XBP1	10906
ZNRF3	999
LOC107985549	20
ZNRF3-AS1	7
C22orf31	20
KREMEN1	1277
LOC101929638	102
EMID1	1037
LOC105372985	2
RHBDD3	642
EWSR1	7046
GAS2L1	1668
RASL10A	71
AP1B1	3332
SNORD125	3
RFPL1	7
LOC102723305	1
RFPL1S	9
LOC107985541	8
NEFH	31
THOC5	1017
NIPSNAP1	1056
NF2	1030
CABP7	188
ZMAT5	528
UQCR10	2336
ASCC2	2075
MTMR3	1903
HORMAD2-AS1	41
HORMAD2	3
LOC105372988	0
LIF-AS1	3
LIF	425
LIF-AS2	19
OSM	137
CASTOR1	660
TBC1D10A	1254
SF3A1	3388
CCDC157	227
KIAA1656	84
RNF215	494
SEC14L2	242
105372989	38
MTFP1	220
LOC105372990	4
SEC14L3	87
LOC105372991	1
LOC107985579	5
SEC14L4	990
SEC14L6	922
GAL3ST1	124
PES1	2062
TCN2	1805
SLC35E4	145
DUSP18	361
OSBP2	94
LOC107985544	49
MORC2-AS1	69
MORC2	837
TUG1	4484
SMTN	1440
SELENOM	2280
INPP5J	263
PLA2G3	109
RNF185	1869
LIMK2	2489
PIK3IP1	4222
LOC105372997	6
PATZ1	1134
PIK3IP1-DT	9
LINC01521	99
DRG1	1331
EIF4ENIF1	903
SFI1	915
PISD	1371
MIR7109	48
PRR14L	952
DEPDC5	383
YWHAH-AS1	11
YWHAH	5074
SLC5A1	377
RFPL2	5
SLC5A4-AS1	40
SLC5A4	74
LOC107985561	11
RFPL3	9
RFPL3S	17
LOC339666	14
RTCB	2506
BPIFC	3
FBXO7	4301
SYN3	136
SYN3-AS1	30
105373003	8
LOC107985545	3
TIMP3	59868
LARGE1	719
ISX	0
LINC01399	0
LOC105373017	0
HMGXB4	583
TOM1	2384
HMOX1	1585
MCM5	1110
RASD2	109
LOC107985590	0
MB	6
APOL6	2637
APOL5	0
RBFOX2	3443
102723507	120
APOL3	3452
APOL4	804
APOL2	1730
APOL1	4337
112268296	491
MYH9	39137
MIR6819	12
LOC105377199	6
105373018	8
TXN2	2219
FOXRED2	349
LOC105373020	5
EIF3D	5076
LOC105373021	16
IFT27	570
PVALB	2
NCF4-AS1	105
NCF4	986
CSF2RB	1119
TST	1241
MPST	2264
LOC112268295	11
KCTD17	474
TMPRSS6	81
IL2RB	483
C1QTNF6	342
SSTR3	1
RAC2	2719
CYTH4	921
LOC105373024	68
ELFN2	378
LOC100506271	0
MFNG	1365
CARD10	619
CDC42EP1	1459
LGALS2	185
GGA1	2104
SH3BP1	441
PDXP-DT	143
PDXP	218
LGALS1	12423
NOL12	738
TRIOBP	4584
LOC102724378	24
H1-0	5199
GCAT	252
ANKRD54	537
MIR658	17
EIF3L	11334
MICALL1	1004
C22orf23	300
POLR2F	1072
MIR6820	5
SOX10	9
PICK1	1691
SLC16A8	46
LOC105373027	16
BAIAP2L2	85
PLA2G6	969
MAFF	1803
TMEM184B	2635
SNORA92	26
TPTEP2-CSNK1E	1556
CSNK1E	1507
TPTEP2	47
KDELR3	381
DDX17	17141
DMC1	35
FAM227A	69
CBY1	1034
TOMM22	1106
JOSD1	2718
GTPBP1	3358
SUN2	8211
DNAL4	801
NPTXR	313
CBX6	2468
LOC105373032	0
APOBEC3A	154
LOC105373033	7
APOBEC3B	28
APOBEC3B-AS1	13
APOBEC3C	833
APOBEC3F	622
APOBEC3D	188
LOC107985563	1
APOBEC3G	667
LOC101927202	16
APOBEC3H	61
CBX7	4024
PDGFB	965
RPL3	72197
SNORD83B	45
SNORD83A	10
SNORD139	57
SNORD43	2
SYNGR1	417
TAB1	1181
LOC100506472	146
MGAT3	3876
MGAT3-AS1	10
MIEF1	669
ATF4	11924
RPS19BP1	2294
CACNA1I	30
ENTHD1	2
GRAP2	229
FAM83F	31
TNRC6B-DT	2
TNRC6B	1185
ADSL	1238
SGSM3	2552
SGSM3-AS1	6
MRTFA	1762
MRTFA-AS1	5
105373038	6
MCHR1	1
SLC25A17	648
ST13	8566
XPNPEP3	437
DNAJB7	19
RBX1	2398
MIR1281	6
EP300	2398
EP300-AS1	381
L3MBTL2	1146
L3MBTL2-AS1	207
CHADL	243
RANGAP1	2354
ZC3H7B	5001
TEF	3091
LOC100996598	9
LOC105373042	19
TOB2	3329
LOC105373043	9
PHF5A	763
ACO2	3464
POLR3H	3951
CSDC2	423
PMM1	3503
DESI1	1275
XRCC6	10173
SNU13	3101
LOC107985567	97
C22orf46	662
MEI1	166
CCDC134	289
SREBF2-AS1	192
SREBF2	6066
SHISA8	1469
MIR378I	2
TNFRSF13C	3
CENPM	29
LINC00634	1
SEPTIN3	64
WBP2NL	215
NAGA	1280
LOC107985551	12
PHETA2	580
SMDT1	1111
NDUFA6	2170
NDUFA6-DT	146
105373047	12
CYP2D6	93
112268294	13
LOC102723722	98
CYP2D7	65
LOC105377203	16
TCF20	1118
OGFRP1	9
LINC01315	127
NFAM1	1236
LOC101927344	4
SERHL	294
LOC101927372	142
RRP7A	1706
SERHL2	233
RRP7BP	281
POLDIP3	3253
RNU12	0
CYB5R3	10121
A4GALT	642
ARFGAP3	1552
PACSIN2	3692
LOC101927393	432
107985550	7
TTLL1-AS1	40
TTLL1	182
BIK	27
MCAT	444
TSPO	7140
TTLL12	1152
SCUBE1	2117
SCUBE1-AS2	5
MPPED1	1
EFCAB6-AS1	6
EFCAB6	48
LOC101927474	0
EFCAB6-DT	4
SULT4A1	5
105373057	0
PNPLA5	0
PNPLA3	27
SAMM50	1312
PARVB	1132
107987326	11
PARVG	2369
107985570	8
SHISAL1	38
RTL6	1046
PRR5	447
PRR5-ARHGAP8	264
ARHGAP8	213
LOC105373062	50
PHF21B	5
NUP50-DT	181
NUP50	1313
112267891	7
LOC105373064	10
KIAA0930	2165
UPK3A	1
FAM118A	436
SMC1B	6
RIBC2	12
FBLN1	16888
LINC01589	69
LOC105373069	9
LOC105373067	5
LOC105373068	5
ATXN10	2578
LOC107985535	5
LOC105373071	18
WNT7B	324
LOC730668	9
LINC00899	192
PRR34-AS1	138
LOC642648	18
MIRLET7BHG	563
LOC112268288	37
MIRLET7A3	15
MIR4763	45
MIRLET7B	36
PPARA	517
CDPF1	317
PKDREJ	17
TTC38	1054
GTSE1	54
GTSE1-DT	8
TRMU	979
CELSR1	4274
LOC105373075	2
GRAMD4	1718
CERK	2130
LOC105373077	41
TBC1D22A	1561
TBC1D22A-AS1	13
LOC105369161	32
100128818	8
LOC339685	4
LINC01644	10
LOC284930	0
TAFA5	84
LOC105373085	55
MIR3667HG	393
105373087	4
105373089	2
BRD1	2001
LOC105377205	14
ZBED4	588
ALG12	1147
CRELD2	1057
107985553	65
PIM3	4223
MIR6821	31
IL17REL	1
TTLL8	3
MLC1	98
MOV10L1	22
PANX2	140
TRABD	1909
SELENOO	1126
LOC105373095	1006
TUBGCP6	2734
HDAC10	1504
MAPK12	403
MAPK11	1030
PLXNB2	10548
DENND6B	634
LOC105373096	44
PPP6R2	2984
MIR12114	14
107985556	24
SBF1	3149
ADM2	9
MIOX	5
LMF2	3226
NCAPH2	2442
SCO2	1571
TYMP	4911
ODF3B	1251
LOC102724608	19
KLHDC7B-DT	21
KLHDC7B	53
SYCE3	5
LOC107985568	16
CHKB-CPT1B	1839
CPT1B	266
CHKB	1599
CHKB-DT	36
MAPK8IP2	155
ARSA	2225
SHANK3	6419
LOC105373100	14
ACR	58
RPL23AP82	376
RABL2B	1121
107987388	14
LOC102724151	3
LOC102724563	10
LOC102724197	187
LOC105379548	9
LOC107987392	24
RNA45SN4	21309
RNA18SN4	2754
RNA5-8SN4	7
RNA28SN4	18364
LOC105379549	69
LOC107987393	2
LOC102724621	5
102724823	96
102724865	8
LOC102724728	4
107984149	5
LOC102724751	10
105379550	0
LOC107987394	0
102724770	327
102724788	4135
PLCXD1	1315
GTPBP6	2913
LINC00685	69
PPP2R3B	392
LOC102724521	10
CRLF2	27
107985697	8
CSF2RA	843
112268304	8
IL3RA	707
LOC101928032	32
101928055	568
SLC25A6	14987
LOC105373102	286
LINC00106	173
ASMTL-AS1	866
ASMTL	1080
P2RY8	201
AKAP17A	2172
ASMT	103
107985706	0
107985637	0
LOC105373105	0
105379414	0
