GeneID	RNA-seq_normal_lung34
HOXB8	12
HOXB9	0
LOC101060400	4
LINC02086	8
PRAC2	0
HOXB13	0
TTLL6	17
CALCOCO2	3064
LOC105371814	18
ATP5MC1	853
UBE2Z	2419
SNF8	1024
GIP	0
IGF2BP1	1
B4GALNT2	95
GNGT2	93
ABI3	699
PHOSPHO1	113
105371816	25
ZNF652	849
LOC102724596	17
PHB	2906
NGFR	131
NGFR-AS1	5
NXPH3	307
SPOP	1634
LOC107984999	1
SLC35B1	800
FAM117A	767
KAT7	990
TAC4	24
FLJ45513	49
DLX4	43
DLX3	19
PICART1	39
ITGA3	11085
PDK2	600
SAMD14	618
PPP1R9B	2697
LOC105371818	46
SGCA	724
H1-9P	6
COL1A1	6317
LINC01969	0
105371819	2
LOC105371822	4
TMEM92	363
TMEM92-AS1	51
XYLT2	527
MRPL27	973
EME1	259
LRRC59	3220
ACSF2	1435
CHAD	67
RSAD1	732
MYCBPAP	29
EPN3	13
LOC105371824	2
SPATA20	1099
CACNA1G-AS1	1
CACNA1G	52
ABCC3	595
ANKRD40	2028
LUC7L3	4578
WFIKKN2	9
TOB1	1900
TOB1-AS1	29
LOC105371825	0
SPAG9	5519
NME1-NME2	3710
NME1	426
NME2	3472
MBTD1	340
UTP18	847
LINC02073	1
CA10	0
LINC01982	0
TOM1L1	539
COX11	1026
STXBP4	197
LOC107985002	3
HLF	678
MMD	317
LOC102724732	3
LOC101927389	224
TMEM100	1873
PCTP	388
ANKFN1	5
NOG	59
C17orf67	122
DGKE	325
MTVR2	6
TRIM25	2435
MIR3614	37
COIL	342
SCPEP1	2608
RNF126P1	3
AKAP1	1053
LOC101927510	1
MSI2	666
LOC107984993	9
MRPS23	651
CUEDC1	1683
LOC107985065	3
VEZF1	2436
LOC101929185	378
SRSF1	5135
LOC105371840	0
DYNLL2	3631
MSX2P1	5
EPX	4
MKS1	214
LOC105371841	3
LPO	0
MPO	23
TSPOAP1	975
TSPOAP1-AS1	534
MIR142	100
SUPT4H1	1142
RNF43	246
HSF5	3
MTMR4	344
SEPTIN4-AS1	92
SEPTIN4	1042
TEX14	75
RAD51C	276
PPM1E	9
TRIM37	442
SKA2	716
PRR11	84
SMG8	154
GDPD1	99
YPEL2	1739
DHX40	896
CLTC	4929
PTRH2	699
VMP1	12804
MIR21	48
TUBD1	222
RPS6KB1	1065
RNFT1	354
TBC1D3P1-DHX40P1	71
RNFT1-DT	25
HEATR6	241
MIR4737	3
HEATR6-DT	35
WFDC21P	66
LOC653653	24
LOC100996660	41
CA4	1021
USP32	1117
C17orf64	20
APPBP2	781
PPM1D	843
BCAS3	792
LOC107984992	31
LOC101927855	13
TBX2-AS1	435
TBX2	2654
LINC02875	27
TBX4	971
BRIP1	14
INTS2	214
MED13	2904
METTL2A	326
112268201	11
TLK2	1034
112268202	60
LOC107985020	234
MRC2	5565
MARCHF10	26
LOC105371855	4
TANC2	1193
105371857	4
LOC105371856	7
107983996	3
CYB561	2050
ACE	3436
KCNH6	3
DCAF7	1486
TACO1	249
MAP3K3	2046
107984984	9
LOC101927898	11
LIMD2	1235
LOC729683	61
STRADA	612
CCDC47	4689
DDX42	3290
FTSJ3	1463
PSMC5	2772
107984986	34
SMARCD2	1699
TCAM1P	3
107987248	0
CD79B	117
SCN4A	13
PRR29-AS1	17
PRR29	1085
ICAM2	1278
ERN1	3428
SNHG25	75
SNORD104	96
SNORA50C	6
TEX2	1059
PECAM1	15251
MILR1	317
POLG2	508
DDX5	50820
MIR3064	520
MIR5047	837
CEP95	1117
SMURF2	2781
ARHGAP27P1-BPTFP1-KPNA2P3	1116
LOC101929240	398
ARHGAP27P1	1160
MIR6080	32
PLEKHM1P1	721
MIR4315-2	25
LOC105376844	29
LRRC37A3	129
LOC107985000	8
AMZ2P1	288
GNA13	3064
LOC105371864	2
LOC100507002	74
RGS9	233
AXIN2	449
CEP112	708
APOH	164
PRKCA	504
CACNG5	1
CACNG4	920
CACNG1	3
HELZ	1124
HELZ-AS1	4
PSMD12	2355
PITPNC1	916
MIR548AA2	4
MIR548D2	4
LOC101928045	100
NOL11	1132
SNORA38B	4
BPTF	1446
C17orf58	117
KPNA2	1547
LINC00674	1505
105371871	7
LOC105371870	43
ARHGAP27P2	10
AMZ2	1083
ARSG	404
SLC16A6	130
PRKAR1A	6104
WIPI1	346
MIR635	8
FAM20A	7208
105371873	124
LOC105371874	158
ABCA8	2300
ABCA9	982
ABCA9-AS1	12
ABCA6	1003
ABCA10	287
ABCA5	623
MAP2K6	143
LOC105371880	3
LINC01028	6
KCNJ16	22
KCNJ2-AS1	29
KCNJ2	431
LINC01152	2
LOC102723517	2
SOX9-AS1	17
LINC02097	2
SOX9	226
LINC02003	1
LINC00673	22
LINC00511	1
LOC105371887	77
SLC39A11	266
SSTR2	355
COG1	603
FAM104A	651
C17orf80	263
CPSF4L	109
CDC42EP4	3978
SDK2	91
LOC100134391	5
LINC00469	6
RPL38	10513
MGC16275	33
TTYH2	431
DNAI2	30
LOC105371891	2
KIF19	56
LOC107985078	0
BTBD17	1
GPR142	0
GPRC5C	1084
CD300A	803
CD300LB	97
LOC107985074	45
CD300C	239
CD300H	55
LOC101928343	10
CD300E	1152
LOC105371894	4
RAB37	475
CD300LF	381
SLC9A3R1-AS1	139
MIR3615	36
SLC9A3R1	1141
NAT9	679
TMEM104	555
GRIN2C	32
FDXR	240
FADS6	0
USH1G	0
HID1	912
HID1-AS1	46
CDR2L	964
MRPL58	364
KCTD2	1066
ATP5PD	3424
SLC16A5	1909
ARMC7	662
NT5C	793
LOC107985034	367
JPT1	815
SUMO2	5239
NUP85	757
GGA3	1155
MRPS7	1059
MIF4GD	656
MIF4GD-DT	153
SLC25A19	324
GRB2	3631
TMEM94	1760
MIR6785	3
CASKIN2	2616
TSEN54	764
107985023	164
LLGL2	4520
MYO15B	4145
RECQL5	559
SMIM5	229
SMIM6	72
LOC107985013	21
SAP30BP	3557
ITGB4	1499
GALK1	710
H3-3B	32967
UNK	851
UNC13D	3778
WBP2	5409
TRIM47	1742
TRIM65	484
MRPL38	1024
FBF1	441
ACOX1	1742
TEN1-CDK3	653
TEN1	360
CDK3	275
EVPL	2798
SRP68	2266
GALR2	15
ZACN	645
EXOC7	2488
LOC101928447	4
FOXJ1	288
RNF157-AS1	27
RNF157	79
107985019	0
UBALD2	2395
QRICH2	211
PRPSAP1	1004
SPHK1	3423
UBE2O	584
AANAT	45
RHBDF2	988
CYGB	784
PRCD	200
SNHG16	4167
SNORD1C	3
SNORD1B	2
SNORD1A	7
ST6GALNAC2	606
ST6GALNAC1	40
LOC105274304	7
MXRA7	5951
JMJD6	2287
METTL23	613
SRSF2	5648
MIR636	255
MFSD11	1224
LINC02080	4
MGAT5B	42
LOC105371899	0
SNHG20	201
SEC14L1	2636
SCARNA16	6
MIR6516	6
105371900	3
LOC105371901	1
LACAT1	10
SEPTIN9-DT	8
SEPTIN9	4436
LOC112268199	26
LOC105371903	13
LOC400622	0
LOC100507351	4
LOC107985079	8
TNRC6C	568
107985010	7
100131096	260
TMC6	2475
TMC8	884
C17orf99	0
SYNGR2	6256
TK1	161
107985050	23
AFMID	709
BIRC5	33
LOC105371910	3
LINC01993	4
LOC105371912	104
SOCS3	49399
SOCS3-DT	314
PGS1	2240
DNAH17	526
107985047	2
DNAH17-AS1	20
SCAT1	6
112268196	2212
CYTH1	4334
USP36	1923
TIMP2	11462
CEP295NL	12
LGALS3BP	13460
CANT1	1416
C1QTNF1-AS1	13
C1QTNF1	1810
ENGASE	1371
RBFOX3	19
ENPP7	0
CBX2	31
CBX8	83
102723961	0
LINC01977	1
CBX4	1264
LINC01979	7
LINC01978	0
TBC1D16	599
CCDC40	169
GAA	3791
EIF4A3	4609
CARD14	65
SGSH	956
SLC26A11	795
RNF213	4464
RNF213-AS1	125
ENDOV	417
MIR4730	1
NPTX1	35
RPTOR	824
LOC105371922	0
107985021	5
LOC101928855	1
LOC400627	24
CHMP6	722
100129503	30
BAIAP2-DT	1234
BAIAP2	3668
107987250	716
AATK	1834
MIR657	2
CEP131	546
TEPSIN	472
LOC105371925	203
NDUFAF8	717
SLC38A10	4349
LINC00482	69
LOC112268186	15
LOC100130370	7
BAHCC1	575
MIR4740	8
MIR3186	0
LOC105371926	3
112268189	93
ACTG1	69170
FSCN2	107
FAAP100	812
NPLOC4	3364
TSPAN10	83
PDE6G	37
OXLD1	278
CCDC137	535
ARL16	786
HGS	3222
MRPL12	849
SLC25A10	192
LOC105371929	2
GCGR	8
MCRIP1	1989
PPP1R27	1
P4HB	12825
ARHGDIA	10657
ALYREF	1617
ANAPC11	1914
PCYT2	869
NPB	6
SIRT7	750
MAFG	1819
MAFG-DT	39
PYCR1	233
MYADML2	10
NOTUM	427
LOC105371939	0
ASPSCR1	1047
CENPX	792
LRRC45	474
RAC3	107
DCXR	1893
DCXR-DT	4
RFNG	1119
GPS1	2149
DUS1L	1807
FASN	7231
SNORD134	1
CCDC57	1238
SLC16A3	2297
MIR6787	10
CSNK1D	7365
LINC01970	8
107985059	4
CD7	546
SECTM1	1201
TEX19	0
UTS2R	0
OGFOD3	1060
HEXD	1286
CYBC1	1543
NARF-AS2	33
NARF	1434
FOXK2	1683
LOC105371942	171
WDR45B	2760
RAB40B	359
LOC101929552	1
FN3KRP	790
FN3K	565
TBCD	2531
ZNF750	106
B3GNTL1	365
METRNL	5780
107987251	401
LOC101930496	10
LOC105371948	3
LOC100505909	12
RPL23AP87	26
MGC70870	10
LOC105379280	25
TUBB8B	0
ROCK1P1	108
MIR8078	1
USP14	1498
THOC1	739
COLEC12	3412
LOC107985155	9
LINC01925	3
CLUL1	34
LOC105371952	7
TYMSOS	22
TYMS	153
ENOSF1	1315
YES1	2498
ADCYAP1	121
LOC105371953	7
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	240
NDC80	22
CBX3P2	5
SMCHD1	1896
EMILIN2	1172
LPIN2	2896
CHORDC1P4	35
MYOM1	118
LOC101927044	8
MYL12A	12915
MYL12-AS1	5108
MYL12B	13941
TGIF1	5060
GAPLINC	62
DLGAP1	54
DLGAP1-AS1	458
DLGAP1-AS2	413
LOC105371967	2
107985137	4
DLGAP1-AS3	2
DLGAP1-AS5	1
LINC00526	52
LINC00667	665
ZBTB14	268
EPB41L3	1474
LOC107985145	3
LOC100286986	27
TMEM200C	11
L3MBTL4	354
L3MBTL4-AS1	7
ARHGAP28-AS1	0
ARHGAP28	304
LINC00668	0
LAMA1	36
LOC101927188	3
LOC105371976	0
PTPRM	3133
LOC100192426	4
RAB12	1248
MTCL1	142
NDUFV2	2219
NDUFV2-AS1	107
ANKRD12	1586
107985188	9
TWSG1-DT	7
TWSG1	1664
RALBP1	1967
PPP4R1	5921
PPP4R1-AS1	16
RAB31	3650
LOC105371981	34
TXNDC2	2
VAPA	7792
APCDD1	378
NAPG	932
LINC01887	0
PIEZO2	556
GNAL	436
CHMP1B	1937
MPPE1	952
LOC101927511	4
IMPA2	913
ANKRD62	0
C18orf61	1
CIDEA	2
TUBB6	8487
AFG3L2	1306
LOC107985154	123
PRELID3A	69
LOC105371998	104
SPIRE1	1492
PSMG2	1212
CEP76	108
LINC01882	8
PTPN2	1931
SEH1L	1117
CEP192	448
LDLRAD4	539
LDLRAD4-AS1	7
107985120	11
102724615	6
FAM210A	362
RNMT	685
MC5R	0
ZNF519	41
ANKRD20A5P	10
CYP4F35P	42
LOC105372003	2
CXADRP3	1
ANKRD30B	0
LINC01443	1
LINC01444	0
ROCK1	2082
GREB1L	22
LOC101927521	0
ESCO1	367
SNRPD1	1119
ABHD3	591
105376866	7
MIB1	1068
MIR133A1HG	3
GATA6-AS1	278
GATA6	2250
LOC105372019	21
LOC101927571	0
RBBP8	1043
MIR4741	6
CABLES1	1737
TMEM241	282
RIOK3	2258
RMC1	1208
NPC1	3116
ANKRD29	2632
LAMA3	6049
LOC107985181	33
LOC105372023	15
TTC39C	261
TTC39C-AS1	5
112268213	20
CABYR	26
OSBPL1A	1002
IMPACT	519
HRH4	2
LINC01915	12
LINC01894	2
ZNF521	328
107987256	14
SS18	2219
TAF4B	329
KCTD1	95
LOC102725227	5
PCAT18	2
AQP4	7071
AQP4-AS1	4
CHST9	16
LOC105372036	0
107985143	0
LINC01908	0
LOC105372041	0
CDH2	49
DSC3	35
DSC2	634
DSC1	1
DSG1	2
DSG3	0
DSG2	977
DSG2-AS1	36
TTR	3
B4GALT6	98
TRAPPC8	678
RNF125	639
RNF138	1062
MEP1B	2
GAREM1	732
KLHL14	22
LOC112268208	0
LOC105372055	2
CCDC178	66
LOC105372059	1
ASXL3	23
NOL4	0
DTNA	482
LOC105372061	192
MAPRE2	1922
ZNF397	727
ZSCAN30	170
ZNF271P	601
107985139	119
ZNF24	2215
ZNF396	34
LOC105372063	3
INO80C	683
GALNT1	1696
LOC105372064	53
C18orf21	204
RPRD1A	1043
SLC39A6	829
ELP2	1431
COSMOC	40
MOCOS	147
FHOD3	101
TPGS2	1669
KIAA1328	510
CELF4	90
LOC105372076	2
MIR924HG	3
LOC101927857	2
LINC01902	2
LINC01901	0
KC6	5
PIK3C3	840
LINC00907	0
SYT4	42
SETBP1-DT	37
SETBP1	521
SLC14A2	20
SLC14A2-AS1	21
107985153	1
LOC105372093	7
LOC105372092	3
SLC14A1	258
EPG5	956
SIGLEC15	3
PSTPIP2	395
ATP5F1A	6357
TRK-CTT6-1	0
HAUS1	331
C18orf25	685
RNF165	65
LOXHD1	138
ST8SIA5	5
ST8SIA5-DT	0
PIAS2	535
KATNAL2	84
LOC105372098	45
HDHD2	712
IER3IP1	1459
MIR4527HG	0
SMAD2	2059
ZBTB7C	401
LOC105372104	1
CTIF	1650
107987258	3
LOC105372107	3
LOC107985147	6
LOC105372105	19
SMAD7	2994
LOC105372108	10
LOC100129878	13
DYM	787
C18orf32	880
RPL17-C18orf32	12155
RPL17	11495
SNORD58C	56
SNORD58A	30
SNORD58B	226
LIPG	1012
LOC112268210	0
ACAA2	1957
SNHG22	90
SCARNA17	43
MYO5B	1384
CFAP53	35
MBD1	1426
CXXC1	1160
SKA1	14
MAPK4	431
MRO	4
ME2	707
ELAC1	91
LOC107985152	21
105372117	38
SMAD4	1803
MEX3C	1231
105372118	3
DCC	183
MBD2	2331
POLI	327
C18orf54	44
RAB27B	587
CCDC68	807
LINC01929	0
TCF4	3957
LOC105372130	0
LINC01415	28
LOC107985183	1
LOC105372131	0
LOC107985164	1
LOC642484	0
LOC105372135	0
TXNL1	1614
WDR7	413
WDR7-OT1	12
ST8SIA3	0
ONECUT2	0
FECH	438
NARS1	2152
LOC100505549	134
ATP8B1	728
LOC105372141	62
NEDD4L	9059
LOC105372143	4
ALPK2	13
LOC102724745	5
MALT1-AS1	27
MALT1	1204
LOC105372146	13
ZNF532	864
107987259	3
SEC11C	1243
GRP	16
RAX	2
LMAN1	2592
LOC107985156	13
CCBE1	1295
PMAIP1	773
MC4R	0
CDH20	2
LOC105372157	0
RNF152	352
LOC112268209	3
PIGN	457
RELCH	716
TNFRSF11A	89
ZCCHC2	1097
PHLPP1	367
LOC105372160	4
BCL2	328
KDSR	2221
VPS4B	1098
SERPINB5	2
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	1
SERPINB2	715
SERPINB10	1
HMSD	63
LOC105372165	54
SERPINB8	1063
CDH7	0
CDH19	136
DSEL	593
DSEL-AS1	21
TMX3	1440
CCDC102B	779
LOC107985134	25
107985135	2
DOK6	193
105372178	7
CD226	216
RTTN	194
SOCS6	628
LINC01909	6
LIVAR	2
LOC105376872	14
LOC105372185	7
CBLN2	4
NETO1	0
LINC02864	0
LOC105372190	0
FBXO15	23
TIMM21	361
CYB5A	6818
C18orf63	6
DIPK1C	2
CNDP2	4252
CNDP1	2
ZNF407	406
ZNF407-AS1	65
ZADH2	582
TSHZ1	377
LOC107985177	0
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	647
ZNF516-AS1	14
ZNF516-DT	1
LINC00908	25
LINC00683	4
LINC01927	2
ZNF236-DT	49
ZNF236	271
MBP	1296
LOC105372217	4
107987261	33
GALR1	11
SALL3	1
ATP9B	587
LOC105372226	5
NFATC1	2564
107985163	12
LOC101927897	342
LOC107985162	71
LOC102723506	47
LOC284240	1
LOC105372228	0
CTDP1	1026
105376875	4
KCNG2	832
SLC66A2	1928
HSBP1L1	699
TXNL4A	1327
RBFA	380
RBFADN	8
ADNP2	932
PARD6G-AS1	22
PARD6G	161
WASH5P	43
LINC01002	492
LOC101928344	100
LOC107985295	1
PLPP2	166
MIER2	653
THEG	1
C2CD4C	78
SHC2	1237
ODF3L2	16
MADCAM1	10
MADCAM1-AS1	3
TPGS1	660
CDC34	1343
GZMM	337
BSG-AS1	11
BSG	11014
HCN2	44
LOC107987266	4
POLRMT	1207
LOC105372234	6
FGF22	12
RNF126	1361
FSTL3	7008
PRSS57	9
PALM	1565
MISP	2067
LOC101928450	47
LINC01836	207
PTBP1	5095
PLPPR3	2060
MIR3187	1
AZU1	34
PRTN3	5
ELANE	57
CFD	13251
MED16	2105
R3HDM4	3158
KISS1R	18
ARID3A	348
WDR18	681
GRIN3B	307
LOC105372235	26
TMEM259	6263
CNN2	6672
ABCA7	1548
ARHGAP45	4163
POLR2E	3391
GPX4	6782
SBNO2	13195
LOC102723798	83
LOC102725180	106
STK11	1711
CBARP	161
ATP5F1D	1855
LOC102723811	18
MIDN	11453
LOC107985303	11
LOC105372236	5
CIRBP-AS1	45
CIRBP	7986
FAM174C	605
EFNA2	9
PWWP3A	1316
NDUFS7	1349
GAMT	262
DAZAP1	3477
RPS15	15193
APC2	156
C19orf25	485
PCSK4	78
REEP6	65
ADAMTSL5	83
LOC107985337	0
PLK5	7
MEX3D	959
MBD3	3007
UQCR11	2683
TCF3	1039
ATP8B3	77
REXO1	1411
MIR1909	66
LOC100288123	84
KLF16	1942
ABHD17A	3753
SCAMP4	1698
ADAT3	219
LOC105372238	10
CSNK1G2	2690
CSNK1G2-AS1	12
BTBD2	1879
LOC107985278	7
MKNK2	5518
MOB3A	1799
IZUMO4	152
AP3D1	4225
DOT1L	6705
PLEKHJ1	1819
MIR1227	9
MIR6789	183
SF3A2	1289
AMH	6
MIR4321	2
JSRP1	9
LOC105372240	1
OAZ1	18566
PEAK3	56
LINGO3	18
LOC101928572	1
LSM7	1017
SPPL2B	1445
TMPRSS9	89
TIMM13	1144
LMNB2	1198
GADD45B	64618
GNG7	437
DIRAS1	38
SLC39A3	462
SGTA	1873
THOP1	721
ZNF554	118
ZNF555	52
ZNF556	0
ZNF57	71
101928631	21
ZNF77	57
TLE6	164
TLE2	2449
TLE5	17512
GNA11	2880
GNA15	1182
GNA15-DT	165
S1PR4	475
NCLN	1925
CELF5	6
LOC105372244	0
NFIC	2959
SMIM24	4
LOC105372246	1
DOHH	517
LOC105372245	34
FZR1	1599
MFSD12	994
C19orf71	165
HMG20B	2415
GIPC3	195
TBXA2R	127
CACTIN-AS1	222
CACTIN	630
PIP5K1C	1366
TJP3	662
APBA3	554
MRPL54	1325
MATK	527
ZFR2	10
NMRK2	13
DAPK3	4910
MIR637	93
EEF2	45510
SNORD37	2
PIAS4	743
ZBTB7A	3209
MAP2K2	2527
CREB3L3	0
SIRT6	482
ANKRD24	138
EBI3	133
YJU2	838
SHD	5
TMIGD2	16
FSD1	10
STAP2	640
MPND	527
SH3GL1	2315
CHAF1A	451
107985297	1
UBXN6	3108
MIR4746	5
HDGFL2	1462
PLIN4	464
PLIN5	676
LRG1	2077
SEMA6B	2520
TNFAIP8L1	536
MYDGF	2653
DPP9	2015
DPP9-AS1	200
LOC105372250	4
FEM1A	932
TICAM1	3305
PLIN3	1668
ARRDC5	75
UHRF1	43
KDM4B	1185
PTPRS	1913
LOC105372253	5
LOC105372252	11
TINCR	450
SAFB2	3317
SAFB	3741
LOC107985320	38
MICOS13	1162
HSD11B1L	214
RPL36	10198
LONP1	1836
CATSPERD	17
PRR22	48
DUS3L	919
NRTN	36
FUT6	17
FUT3	140
LOC101928844	10
FUT5	6
NDUFA11	2307
VMAC	205
CAPS	658
RANBP3	1668
RANBP3-DT	39
RFX2	3173
LOC105372255	7
ACSBG2	10
MLLT1	2948
ACER1	3
CLPP	868
ALKBH7	1473
PSPN	18
GTF2F1	2103
LOC390877	15
KHSRP	3850
MIR3940	116
SLC25A41	12
SLC25A23	1587
CRB3	981
DENND1C	1652
TUBB4A	15
TNFSF9	815
CD70	43
TNFSF14	1858
C3	27351
GPR108	1846
TRIP10	9994
107985302	286
SH2D3A	1739
VAV1	772
ADGRE1	214
LOC105372256	2
ADGRE4P	37
ZNF557	123
INSR	1408
ARHGEF18	1892
LOC107985284	3
PEX11G	141
TEX45	5
LOC105372261	46
ZNF358	1549
MCOLN1	1095
PNPLA6	4045
CAMSAP3	727
XAB2	1580
PET100	1091
PCP2	91
STXBP2	2941
RETN	1654
MCEMP1	2078
TRAPPC5	1272
FCER2	16
CLEC4G	7
CD209	116
CLEC4M	232
LOC105372263	40
CLEC4GP1	20
EVI5L	550
PRR36	129
LRRC8E	291
MAP2K7	1371
TGFBR3L	23
SNAPC2	506
CTXN1	95
TIMM44	686
ELAVL1	1643
LOC105372266	22
CCL25	0
FBN3	531
CERS4	1349
LOC107985282	0
CD320	999
NDUFA7	813
RPS28	18939
KANK3	2311
ANGPTL4	6123
RAB11B-AS1	435
RAB11B	4147
MARCHF2	1301
HNRNPM	8539
PRAM1	281
ZNF414	345
MYO1F	1961
ADAMTS10	559
ZNF558	267
MUC16	70
ZNF317	716
OR7D2	1
ZNF699	95
ZNF559	411
ZNF559-ZNF177	48
ZNF177	31
LOC112268250	3
ZNF266	904
LOC105372269	0
ZNF560	1
LOC105372268	3
ZNF426	467
ZNF426-DT	31
ZNF121	604
ZNF561	361
ZNF561-AS1	67
ZNF562	1004
ZNF812P	42
LOC105372270	5
ZNF846	131
LOC100505555	31
FBXL12	600
UBL5	3347
PIN1-DT	1
PIN1	1588
OLFM2	318
COL5A3	1004
SHFL	1172
ANGPTL6	299
PPAN	622
PPAN-P2RY11	970
P2RY11	482
EIF3G	3306
DNMT1	1434
S1PR2	779
MIR4322	13
MRPL4	1019
LOC105372272	198
ICAM1	149088
ICAM4	20633
ICAM5	4729
ZGLP1	71
FDX2	424
RAVER1	1326
ICAM3	1133
TYK2	2421
CDC37	10562
MIR1181	482
PDE4A	1125
KEAP1	1562
S1PR5	645
ATG4D	493
KRI1	763
CDKN2D	588
AP1M2	1076
SLC44A2	7704
ILF3-DT	529
ILF3	7527
QTRT1	873
DNM2	5120
TMED1	1098
C19orf38	136
CARM1	926
YIPF2	970
TIMM29	232
SMARCA4	3120
LDLR-AS1	307
LDLR	26445
MIR6886	12
SPC24	17
KANK2	6605
DOCK6	2699
LOC105372273	45
ANGPTL8	10
TSPAN16	3
HSPC102	14
RAB3D	697
TMEM205	1663
CCDC159	559
PLPPR2	910
SWSAP1	64
EPOR	783
RGL3	1502
ODAD3	225
PRKCSH	5475
ELAVL3	14
ZNF653	295
ECSIT	886
CNN1	2798
ELOF1	981
ACP5	4796
ZNF627	113
HNRNPA1P10	261
ZNF833P	16
ZNF823	118
ZNF441	74
ZNF491	30
ZNF440	258
ZNF439	148
ZNF69	185
ZNF700	358
ZNF763	76
ZNF433-AS1	118
ZNF433	156
ZNF878	55
ZNF844	362
ZNF788P	90
105372275	15
ZNF625-ZNF20	47
ZNF20	43
ZNF625	6
ZNF136	410
LOC100289333	5
107984139	23
ZNF44	590
ZNF563	69
ZNF442	196
ZNF799	154
ZNF443	58
ZNF709	51
ZNF564	115
LOC105372278	3
ZNF490	88
ZNF791	576
LOC105372279	63
MAN2B1	3403
WDR83	1190
WDR83OS	1883
DHPS	1389
GNG14	2
FBXW9	160
TNPO2	1455
TRIR	6284
GET3	1623
BEST2	4
HOOK2	1147
JUNB	56789
PRDX2	2398
RNASEH2A	173
RTBDN	2
LOC105372281	1
MAST1	4
DNASE2	1823
KLF1	0
GCDH	565
SYCE2	27
FARSA	780
FARSA-AS1	57
CALR	16443
MIR6515	15
RAD23A	2394
GADD45GIP1	2117
DAND5	3
NFIX	3047
LOC107985286	2
LYL1	1441
LOC105372282	199
TRMT1	737
NACC1	1454
STX10	1257
IER2	26544
CACNA1A	68
YJU2B	916
MRI1	634
C19orf53	1775
ZSWIM4	1265
LOC107985334	104
MIR23AHG	6266
MIR24-2	55
MIR27A	50
MIR23A	53
NANOS3	46
BRME1	43
CC2D1A	1125
PODNL1	55
DCAF15	658
RFX1	1376
107985309	9
RLN3	7
IL27RA	731
PALM3	1198
MISP3	917
MIR1199	68
C19orf67	6
SAMD1	1038
PRKACA	1938
ASF1B	33
ADGRL1-AS1	108
ADGRL1	836
LINC01841	1
LINC01842	0
ADGRE5	8203
DDX39A	2191
PKN1	4807
PTGER1	88
GIPC1	4296
DNAJB1	21213
TECR	2268
MIR639	50
112268253	11
NDUFB7	2091
CLEC17A	22
ADGRE3	169
SNORA104	85
ZNF333	398
ADGRE2	603
OR7C1	1
OR7A5	0
CASP14	0
SYDE1	517
ILVBL	1545
NOTCH3	1686
EPHX3	89
BRD4	3232
AKAP8	1789
AKAP8L	2195
WIZ	1435
RASAL3	771
PGLYRP2	14
CYP4F22	12
CYP4F3	105
CYP4F12	131
CYP4F24P	29
OR10H1	0
LINC01764	1
UCA1	1
CLEC4OP	24
105369202	16
CYP4F2	1
CYP4F11	1
TPM4	19881
RAB8A	1748
HSH2D	649
CIB3	1
FAM32A	1711
AP1M1	1395
KLF2	6232
EPS15L1	969
CALR3	3
C19orf44	462
CHERP	1069
SLC35E1	2188
LOC105372295	61
MED26	1205
LOC105372296	5
SMIM7	1945
TMEM38A	233
NWD1	17
SIN3B	1731
F2RL3	140
CPAMD8	2371
HAUS8	161
MYO9B	2985
USE1	571
OCEL1	555
NR2F6	1287
USHBP1	340
BABAM1	1431
ANKLE1	23
ABHD8	539
MRPL34	745
DDA1	1779
ANO8	868
GTPBP3	237
PLVAP	2512
CCDC194	8
BST2	4802
BISPR	66
MVB12A	748
TMEM221	37
SLC27A1	826
PGLS-DT	221
PGLS	1099
NIBAN3	62
COLGALT1	2229
UNC13A	10
MAP1S	1960
FCHO1	162
B3GNT3	9
INSL3	10
JAK3	819
RPL18A	20563
SNORA68	55
SLC5A5	7
CCDC124	1673
KCNN1	10
ARRDC2	1168
IL12RB1	276
MAST3	573
PIK3R2	766
IFI30	13460
MPV17L2	200
RAB3A	58
LOC102725254	6
PDE4C	628
LOC729966	20
IQCN	734
JUND	50860
LSM4	1391
LOC105372300	32
PGPEP1	1079
GDF15	3929
MIR3189	18
LRRC25	494
SSBP4	1804
ISYNA1	1304
ELL	3054
FKBP8	9023
KXD1	1819
UBA52	15680
REX1BD	1498
CRLF1	55
TMEM59L	15
KLHL26	216
CRTC1	613
COMP	30
UPF1	3556
CERS1	35
GDF1	20
COPE	2629
DDX49	690
HOMER3	786
HOMER3-AS1	24
107985268	3
SUGP2	2204
ARMC6	621
SLC25A42	443
TMEM161A	670
BORCS8-MEF2B	178
MEF2B	58
BORCS8	359
RFXANK	932
NR2C2AP	402
NCAN	0
HAPLN4	5
TM6SF2	11
SUGP1	594
MAU2	1083
GATAD2A	2817
TSSK6	18
NDUFA13	3873
YJEFN3	216
CILP2	30
PBX4	160
LPAR2	344
GMIP	750
ATP13A1	1232
ZNF101	255
ZNF14	138
LOC101060187	0
LINC00663	131
112267872	90
ZNF56P	6
ZNF506	437
ZNF253	86
ZNF93	40
ZNF682	168
LOC105372308	14
LOC105372309	4
ZNF90	105
LOC105372310	42
ZNF486	186
105372311	0
LOC102724427	16
LOC105372314	0
ZNF826P	15
MIR1270	0
