GeneID	RNA-seq_LADC50
GIPC1	6241
DNAJB1	4494
TECR	3370
MIR639	113
112268253	1
NDUFB7	3348
CLEC17A	12
ADGRE3	4
SNORA104	131
ZNF333	249
ADGRE2	228
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	299
ILVBL	1253
NOTCH3	4203
EPHX3	437
BRD4	2466
AKAP8	788
AKAP8L	1166
WIZ	1387
RASAL3	208
PGLYRP2	0
CYP4F22	5
CYP4F3	4
CYP4F12	0
CYP4F24P	1
OR10H1	0
LINC01764	0
UCA1	0
CLEC4OP	1
105369202	1
CYP4F2	1
CYP4F11	26
TPM4	18205
RAB8A	2215
HSH2D	424
CIB3	11
FAM32A	2174
AP1M1	1709
KLF2	592
EPS15L1	956
CALR3	1
C19orf44	674
CHERP	1274
SLC35E1	2185
LOC105372295	42
MED26	358
LOC105372296	9
SMIM7	2013
TMEM38A	227
NWD1	90
SIN3B	1354
F2RL3	77
CPAMD8	528
HAUS8	429
MYO9B	2396
USE1	634
OCEL1	579
NR2F6	2773
USHBP1	54
BABAM1	2633
ANKLE1	10
ABHD8	660
MRPL34	997
DDA1	1809
ANO8	1019
GTPBP3	591
PLVAP	1470
CCDC194	10
BST2	8622
BISPR	114
MVB12A	1636
TMEM221	6
SLC27A1	619
PGLS-DT	158
PGLS	1442
NIBAN3	24
COLGALT1	4779
UNC13A	6
MAP1S	1941
FCHO1	247
B3GNT3	2255
INSL3	6
JAK3	300
RPL18A	14723
SNORA68	17
SLC5A5	115
CCDC124	2001
KCNN1	7
ARRDC2	855
IL12RB1	142
MAST3	282
PIK3R2	2091
IFI30	14300
MPV17L2	467
RAB3A	97
LOC102725254	1
PDE4C	24
LOC729966	3
IQCN	101
JUND	2658
LSM4	3946
LOC105372300	6
PGPEP1	961
GDF15	2058
MIR3189	24
LRRC25	544
SSBP4	1670
ISYNA1	4456
ELL	681
FKBP8	7945
KXD1	2307
UBA52	11924
REX1BD	1059
CRLF1	34811
TMEM59L	2575
KLHL26	546
CRTC1	654
COMP	480
UPF1	3207
CERS1	6
GDF1	3
COPE	5309
DDX49	1383
HOMER3	2870
HOMER3-AS1	23
107985268	1
SUGP2	1748
ARMC6	936
SLC25A42	337
TMEM161A	862
BORCS8-MEF2B	317
MEF2B	66
BORCS8	451
RFXANK	2007
NR2C2AP	846
NCAN	1
HAPLN4	10
TM6SF2	27
SUGP1	906
MAU2	1081
GATAD2A	1755
TSSK6	31
NDUFA13	3449
YJEFN3	56
CILP2	189
PBX4	66
LPAR2	945
GMIP	857
ATP13A1	1818
ZNF101	505
ZNF14	225
LOC101060187	0
LINC00663	98
112267872	72
ZNF56P	10
ZNF506	498
ZNF253	288
ZNF93	342
ZNF682	226
LOC105372308	5
LOC105372309	1
ZNF90	681
LOC105372310	270
ZNF486	798
105372311	0
LOC102724427	1
LOC105372314	0
ZNF826P	7
MIR1270	0
LOC105372317	0
LOC105372316	2
ZNF737	392
LOC105372318	2
ZNF626	685
LOC105372319	40
ZNF66	19
ZNF85	266
ZNF430	240
ZNF714	269
ZNF431	433
ZNF708	188
ZNF738	549
ZNF493	242
LOC105372321	160
LINC00664	32
ZNF429	587
LOC101929007	12
LOC105372323	3
LOC400682	2
ZNF100	379
CCNYL6	3
ZNF43	882
LOC105372326	1
ZNF208	7
ZNF257	12
ZNF676	0
ZNF729	0
ZNF98	0
LOC105376917	0
LINC01785	0
ZNF492	0
ZNF99	0
ZNF728	0
ZNF730	98
ZNF724	39
IPO5P1	192
ZNF91	758
LOC107985285	15
LINC01224	30
LOC105372337	1
LOC105372338	4
ZNF675	325
ZNF681	239
RPSAP58	563
ZNF726	127
LOC100505851	12
ZNF254	776
HAVCR1P1	10
LOC105372345	1
LINC00662	71
LOC101927151	52
LOC100420587	0
LOC105372349	0
LOC102724908	0
107985336	1
UQCRFS1	1909
UQCRFS1-DT	6
VSTM2B	0
POP4	1291
LOC105372353	0
PLEKHF1	586
C19orf12	514
CCNE1	740
URI1	1203
ZNF536	0
LOC105372358	8
TSHZ3	174
TSHZ3-AS1	4
LOC105372362	0
LINC01837	0
ZNF507	482
DPY19L3-DT	11
DPY19L3	672
PDCD5	1165
ANKRD27	491
SNORA68B	2
RGS9BP	4
NUDT19	414
TDRD12	2
SLC7A9	7
CEP89	472
FAAP24	74
RHPN2	614
GPATCH1	370
WDR88	19
LRP3	1191
SLC7A10	19
CEBPA	552
CEBPA-DT	27
CEBPG	1032
PEPD	2001
CHST8	0
KCTD15	338
LSM14A	2473
GARRE1	233
GPI	13171
PDCD2L	396
UBA2	2323
WTIP	217
ZNF807P	3
SCGB1B2P	53
SCGB2B2	11
ZNF302	600
ZNF181	223
ZNF599	140
LINC01801	5
ZNF30	254
ZNF792	171
GRAMD1A	3003
SCN1B	672
HPN	2499
HPN-AS1	351
FXYD3	3871
MIR6887	28
LGI4	36
FXYD1	47
FXYD7	5
FXYD5	4151
FAM187B	0
LSR	6475
LOC105372380	11
USF2	3658
HAMP	12
MAG	0
CD22	48
MIR5196	5
FFAR3	4
GPR42	1
LOC101927522	15
FFAR2	143
KRTDAP	0
DMKN	149
SBSN	1
GAPDHS	27
TMEM147-AS1	443
TMEM147	1578
ATP4A	0
HAUS5	839
RBM42	2864
ETV2	37
COX6B1	3562
UPK1A	1
ZBTB32	23
KMT2B	1192
IGFLR1	661
U2AF1L4	202
PSENEN	1713
LIN37	228
HSPB6	98
PROSER3	383
ARHGAP33	467
LINC01529	13
NPHS1	1
KIRREL2	0
LOC107985317	0
APLP1	343
NFKBID	167
HCST	248
TYROBP	4086
LRFN3	364
LOC105372383	0
SDHAF1	318
SYNE4	468
ALKBH6	402
LOC101927572	36
CLIP3	190
THAP8	409
WDR62	806
OVOL3	13
POLR2I	782
TBCB	2625
LOC105372385	9
CAPNS1	10407
COX7A1	84
ZNF565	79
ZNF146	2646
LOC107985304	275
LOC100134317	10
LINC00665	297
ZFP14	136
ZFP82	200
LOC644189	6
ZNF566	153
ZNF566-AS1	51
ZNF260	771
ZNF529	300
ZNF529-AS1	60
ZNF382	110
ZNF461	171
ZNF567	272
LINC01534	16
ZNF850	211
LOC728485	108
ZNF790-AS1	112
ZNF790	162
ZNF345	92
ZNF829	137
ZNF568	156
ZNF420	427
ZNF585A	281
ZNF585B	384
ZNF383	133
LINC01535	153
LOC284412	9
ZNF875	638
ZNF527	155
ZNF569	245
ZNF570	196
ZNF793-AS1	25
ZNF793	267
ZNF571-AS1	26
ZNF540	38
ZNF571	95
ZFP30	129
ZNF781	17
ZNF607	284
ZNF573	30
LOC644554	45
WDR87BP	17
LOC105372395	1
WDR87	2
SIPA1L3	1325
DPF1	15
PPP1R14A	244
SPINT2	32708
YIF1B	1880
C19orf33	301
KCNK6	484
CATSPERG	23
PSMD8	4406
GGN	20
SPRED3	120
FAM98C	279
RASGRP4	44
RYR1	81
MAP4K1	86
MAP4K1-AS1	35
EIF3K	3687
ACTN4	13555
LOC107985291	9
CAPN12	1551
LGALS7	31
LGALS7B	88
LGALS4	14
ECH1	4640
HNRNPL	8545
RINL	102
SIRT2	1356
NFKBIB	764
CCER2	126
SARS2	576
MRPS12	1385
FBXO17	61
FBXO27	53
ACP7	3
PAK4	2153
NCCRP1	33
IFNL1	0
LRFN1	21
GMFG	447
SAMD4B	2465
PAF1	2305
MED29	2014
ZFP36	3620
MIR4530	0
TRI-TAT1-1	5
PLEKHG2	776
RPS16	13472
SUPT5H	3321
SNORD175	1
TIMM50	1803
DLL3	13
EID2B	63
EID2	235
LOC100129935	0
LGALS17A	0
CLC	5
DYRK1B	655
FBL	2839
FCGBP	550
107987267	0
PSMC4	3848
ZNF546	87
ZNF780B	253
ZNF780A	254
MAP3K10	264
TTC9B	5
CCNP	141
AKT2	2588
LOC107985289	6
C19orf47	458
PLD3	9422
MIR6796	7
HIPK4	6
PRX	132
SERTAD1	914
SERTAD3	917
SERTAD3-AS1	96
BLVRB	3083
SPTBN4	34
SHKBP1	2733
LTBP4	1033
NUMBL	379
COQ8B	747
ITPKC	842
C19orf54	488
SNRPA	1484
MIA	2
MIA-RAB4B	341
RAB4B-EGLN2	1435
RAB4B	340
EGLN2	1124
CYP2T1P	35
CYP2A6	2
CYP2A7	3
CYP2G1P	8
107985299	1
CYP2B7P	573
CYP2B6	4
CYP2A13	1
CYP2F1	0
CYP2S1	153
AXL	602
HNRNPUL1	7319
LOC105372401	778
CCDC97	1394
TGFB1	1678
B9D2	258
TMEM91	219
EXOSC5	453
BCKDHA	1040
B3GNT8	167
DMAC2	1040
ERICH4	3
PCAT19	86
LINC01480	40
CEACAM21	67
LOC105372404	0
CEACAM4	5
CEACAM7	29
CEACAM5	805
CEACAM6	70091
LOC112268252	4262
CEACAM3	36
LYPD4	10
DMRTC2	2
RPS19	15111
MIR6797	3
CD79A	452
ARHGEF1	2156
ERFL	2
100505585	2
RABAC1	3041
ATP1A3	6
GRIK5	17
ZNF574	467
POU2F2	231
POU2F2-AS1	5
DEDD2	838
ZNF526	271
GSK3A	1994
ERF	955
CIC	2150
PAFAH1B3	1302
PRR19	586
TMEM145	26
MEGF8	1188
CNFN	81
LOC101930071	10
LIPE-AS1	11
LIPE	37
CXCL17	16946
CEACAM1	1626
LOC105372407	0
CEACAM8	4
PSG4	0
CD177	14
TEX101	0
LYPD3	887
PHLDB3	386
ETHE1	491
ZNF575	23
XRCC1	1053
PINLYP	29
IRGQ	778
ZNF576	491
ZNF428	1132
SRRM5	665
LOC105372411	212
CADM4	1567
PLAUR	5518
LOC105372412	26
SMG9	1152
KCNN4	2804
LYPD5	315
ZNF283	138
ZNF404	127
LOC100505715	30
ZNF45	326
ZNF221	13
ZNF155	218
ZNF230-DT	97
ZNF230	171
ZNF222	150
ZNF223	237
ZNF284	115
ZNF224	327
LOC100379224	134
ZNF225	136
ZNF234	233
ZNF226	556
ZNF227	324
ZNF233	70
ZNF235	70
ZNF112	130
ZNF285	118
ZNF229	17
ZNF180	241
CEACAM20	1
CEACAM22P	0
IGSF23	3
CEACAM16-AS1	56
PVR	1121
CEACAM19	83
LOC107985306	2
CEACAM16	1
BCL3	3009
MIR8085	19
CBLC	4
BCAM	5154
NECTIN2	4532
TOMM40	2041
APOE	19687
APOC1	3279
APOC1P1	10
APOC4	11
APOC4-APOC2	357
APOC2	355
CLPTM1	3854
RELB	611
CLASRP	812
ZNF296	74
GEMIN7	304
GEMIN7-AS1	187
PPP1R37	1495
NKPD1	6
TRAPPC6A	615
BLOC1S3	313
EXOC3L2	99
MARK4	784
CKM	12
KLC3	154
ERCC2	791
PPP1R13L	1179
POLR1G	324
ERCC1	1437
FOSB	467
RTN2	127
PPM1N	25
LOC107985314	5
VASP	2978
LOC107985315	5
OPA3	701
GPR4	200
EML2	768
EML2-AS1	16
GIPR	105
SNRPD2	3653
QPCTL	361
FBXO46	596
SIX5	686
DM1-AS	226
DMPK	1456
DMWD	538
SYMPK	1444
FOXA3	129
IRF2BP1	1001
MYPOP	411
NOVA2	66
CCDC61	325
PGLYRP1	0
LOC105372421	0
IGFL4	2
IGFL2	118
IGFL3	6
105376901	0
LOC105372424	24
IGFL2-AS1	0
LOC93429	4
IGFL1	0
HIF3A	115
PPP5C	1710
LOC105372426	186
CCDC8	138
PNMA8A	650
PPP5D1	21
PNMA8B	114
CALM3	6578
PTGIR	2239
GNG8	6
DACT3	204
DACT3-AS1	1
PRKD2	1397
MIR320E	4
LOC107987269	19
STRN4	2735
FKRP	742
SLC1A5	6698
AP2S1	3846
ARHGAP35	2341
NPAS1	10
TMEM160	41
ZC3H4	1126
SAE1	3206
BBC3	350
MIR3190	1
MIR3191	1
CCDC9	544
INAFM1	181
105372427	9
C5AR1	1037
C5AR2	129
DHX34	708
MEIS3	177
SLC8A2	28
KPTN	706
NAPA-AS1	310
NAPA	3247
ZNF541	78
BICRA	428
EHD2	1476
NOP53	4481
SNORD23	14
NOP53-AS1	22
SELENOW	10142
CABP5	29
PLA2G4C	166
PLA2G4C-AS1	33
LIG1	1289
LOC107985293	1
ZSWIM9	202
CARD8	676
CARD8-AS1	119
ZNF114-AS1	2
ZNF114	44
ODAD1	366
EMP3	1046
TMEM143	163
SYNGR4	39
KDELR1	7937
107984140	12
GRIN2D	48
GRWD1	975
KCNJ14	55
CYTH2	3027
LMTK3	289
SULT2B1	157
FAM83E	879
SPACA4	44
RPL18	12946
SPHK2	578
DBP	327
CA11	84
SEC1P	11
NTN5	3
LOC105372431	0
FUT2	1338
LOC105447645	327
MAMSTR	60
RASIP1	160
IZUMO1	4
FUT1	61
BCAT2	1780
LOC105372432	131
HSD17B14	327
PLEKHA4	240
PPP1R15A	2288
TULP2	6
NUCB1	8636
NUCB1-AS1	1144
DHDH	104
BAX	1844
FTL	143312
GYS1	1557
RUVBL2	2661
LHB	2
LOC101059948	1
CGB3	0
CGB5	0
CGB8	0
CGB7	1
NTF4	10
KCNA7	2
SNRNP70	5176
LIN7B	144
C19orf73	21
PPFIA3	405
HRC	5
TRPM4	2075
SLC6A16	67
CD37	809
TEAD2	3312
DKKL1	41
LOC101928295	13
KASH5	0
GFY	0
SLC17A7	8
PIH1D1	2367
ALDH16A1	1387
FLT3LG	186
RPL13A	32582
SNORD32A	27
SNORD33	5
SNORD34	16
SNORD35A	17
RPS11	19466
SNORD35B	25
FCGRT	5467
RCN3	1983
NOSIP	1236
PRRG2	302
PRR12	1143
RRAS	1154
SCAF1	2888
IRF3	2129
BCL2L12	1413
PRMT1	3212
ADM5	27
CPT1C	75
TSKS	8
LOC105372434	2
AP2A1	3108
FUZ	335
LOC105372435	43
MED25	1337
MIR6800	79
PTOV1-AS1	206
PTOV1	2593
MIR4749	2
PTOV1-AS2	1639
PNKP	995
AKT1S1	1914
TBC1D17	953
MIR4750	24
IL4I1	1439
NUP62	2554
ATF5	1315
MIR4751	208
SIGLEC11	26
SIGLEC16	15
VRK3	1093
ZNF473	298
LOC400710	1
IZUMO2	0
MYH14	2572
KCNC3	224
LOC105372437	9
NAPSB	272
NAPSA	16683
NR1H2	2559
POLD1	1826
SPIB	18
MYBPC2	5
FAM71E1	436
EMC10	7969
JOSD2	584
ASPDH	6
LRRC4B	32
SYT3	6
C19orf81	0
SHANK1	5
CLEC11A	378
ACP4	2
C19orf48	1783
SNORD88B	15
SNORD88C	9
LINC01869	1
KLK1	2
KLK4	11
KLK5	37
KLK6	23
LOC105372442	7
KLK7	0
KLK8	0
KLK9	0
KLK10	5
KLK11	14
KLK12	0
KLK13	8
KLK14	7
CTU1	42
SIGLEC9	256
SIGLEC7	185
LOC101928517	59
SIGLEC17P	16
CD33	187
IGLON5	13
VSIG10L	67
ETFB	2295
CLDND2	20
NKG7	145
LIM2	0
LOC105372446	5
C19orf84	3
SIGLEC10	159
SIGLEC10-AS1	19
SIGLEC8	29
SIGLEC12	288
SIGLEC6	19
ZNF175	51
LINC01530	4
SIGLEC5	85
SIGLEC14	232
SPACA6P-AS	5
SPACA6	80
HAS1	6
FPR1	505
FPR2	20
FPR3	1732
ZNF577	170
ZNF649-AS1	16
ZNF649	88
ZNF613	221
ZNF350-AS1	10
ZNF350	264
ZNF615	190
ZNF614	260
LOC112268244	28
ZNF432	246
ZNF841	343
ZNF616	287
ZNF836	185
PPP2R1A	8313
LOC105372449	0
ZNF766	586
ZNF480	638
ZNF610	244
ZNF880	280
ZNF528-AS1	224
ZNF528	497
ZNF534	6
ZNF578	70
ZNF808	242
ZNF701	367
ZNF137P	90
ZNF83	737
ZNF611	212
105372451	2
ZNF600	246
ZNF28	640
ZNF468	679
ZNF320	707
ZNF888	606
ZNF816-ZNF321P	67
ZNF321P	53
ZNF816	229
ZNF702P	158
LOC105372453	1
ERVV-1	7
ZNF160	551
ZNF415	265
ZNF347	393
ZNF665	65
ZNF818P	374
ZNF677	28
ZNF845	253
LOC107987264	70
ZNF525	286
ZNF765	215
ZNF765-ZNF761	177
TPM3P9	172
ZNF761	183
ZNF813	175
ZNF331	446
LOC284379	0
DPRX	0
NLRP12	44
MYADM-AS1	5
MYADM	2738
PRKCG	2
CACNG7	1
CACNG8	1
CACNG6	3
VSTM1	5
OSCAR	340
NDUFA3	671
TFPT	989
PRPF31	2164
CNOT3	1700
LOC102724273	5
LENG1	525
TMC4	2670
112268246	536
MBOAT7	2580
TSEN34	1658
RPS9	12782
LILRB3	329
LOC107985279	0
LILRA6	222
LILRB5	189
LILRB2	264
LILRA5	52
LILRA4	8
LAIR1	1593
TTYH1	9
LENG8-AS1	42
LENG8	2581
LENG9	352
CDC42EP5	65
LAIR2	15
KIR3DX1	1
LILRA2	16
LILRA1	16
LILRB1	294
LILRB4	1960
LOC102724290	7
LILRP2	4
KIR2DL3	1
KIR2DL1	0
KIR2DL4	10
KIR3DL1	3
KIR2DS4	3
KIR3DL2	0
FCAR	44
NCR1	5
NLRP7	7
NLRP2	93
GP6-AS1	7
GP6	2
RDH13	427
EPS8L1	1315
PPP1R12C	1545
TNNT1	40
TNNI3	10
DNAAF3	396
DNAAF3-AS1	131
SYT5	3
PTPRH	216
TMEM86B	162
PPP6R1	2738
MIR6804	2
MIR6802	4
HSPBP1	1595
BRSK1	88
TMEM150B	128
KMT5C	439
COX6B2	4
FAM71E2	0
IL11	42
TMEM190	9
TMEM238	28
RPL28	13204
MIR6805	1
UBE2S	1961
ISOC2	2070
ZNF628	220
NAT14	790
SSC5D	417
SBK2	0
SBK3	14
ZNF579	338
FIZ1	420
ZNF524	517
107985322	2
ZNF865	581
ZNF784	244
LOC107983998	43
ZNF581	319
ZNF580	380
CCDC106	598
U2AF2	5571
EPN1	4862
NLRP9	4
RFPL4A	2
RFPL4AL1	5
NLRP11	1
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	1298
ZNF444	654
ZSCAN5B	0
ZSCAN5A	98
EDDM13	4
105372470	5
ZSCAN5A-AS1	8
ZNF542P	548
ZNF582	116
ZNF582-DT	33
ZNF583	156
ZNF667	22
ZNF667-AS1	71
LOC105372471	0
ZNF471	171
ZFP28-DT	3
ZFP28	184
ZNF470-DT	30
ZNF470	234
ZNF71	325
ZNF71-SMIM17	28
SMIM17	13
ZNF835	62
ZIM2-AS1	2
ZIM2	1
PEG3	27
PEG3-AS1	0
DUXA	0
ZNF264	466
AURKC	47
ZNF805	237
ZNF460-AS1	9
ZNF460	45
ZNF543	97
ZNF304	356
ZNF547	232
TRAPPC2B	243
ZNF548	303
ZNF17	161
ZNF749	266
VN1R1	19
ZNF772	232
ZNF419	359
ZNF773	203
ZNF549	303
ZNF550	197
ZNF416	139
ZIK1	279
ZNF530	199
ZNF134	475
ZNF211	487
ZSCAN4	3
ZNF551	168
ZNF154	95
ZNF671	241
ZNF776	373
ZNF586	224
ZNF552	301
FKBP1AP1	2
ZNF587B	112
ZNF587	674
UBE2CP5	206
ZNF814	237
ZNF417	268
ZNF418	148
ZNF256	195
C19orf18	27
ZNF606	472
LOC100128398	48
ZSCAN1	126
ZNF135	335
ZSCAN18	2053
ZNF329	211
ZNF274	884
LOC105372479	9
ZNF544	839
ZNF8-DT	75
ZNF8	265
ZNF8-ERVK3-1	671
ERVK3-1	595
LOC105372480	193
ZSCAN22	132
A1BG	103
A1BG-AS1	35
ZNF497	106
ZNF497-AS1	8
ZNF837	68
LOC105372484	5
MIR4754	5
RPS5	7759
MIR10394	3657
RNF225	0
LINC02560	2
ZNF584	341
ZNF132	106
ZNF324B	173
ZNF324	211
ZNF446	449
LOC112268251	73
SLC27A5	169
LOC105372485	14
ZBTB45	421
105372486	46
TRIM28	9268
MIR6807	12
CHMP2A	3972
UBE2M	1832
MZF1-AS1	80
MZF1	433
CENPBD1P1	805
LOC107987272	87
C20orf96	333
ZCCHC3	483
NRSN2-AS1	44
SOX12	1149
LOC101929937	185
NRSN2	1011
TRIB3	528
RBCK1	2428
TBC1D20	824
CSNK2A1	1739
TCF15	0
SRXN1	697
LOC107985423	6
SLC52A3	170
FAM110A	527
ANGPT4	2
RSPO4	2
PSMF1	2492
LOC105372493	5
TMEM74B	27
105372496	2
C20orf202	6
RAD21L1	0
SNPH	51
FKBP1A-SDCBP2	450
SDCBP2	27
SDCBP2-AS1	46
FKBP1A	5802
MIR6869	5
NSFL1C	1715
SIRPB2	60
LOC105372499	7
SIRPD	0
LOC107985409	4
SIRPB1	112
SIRPG	47
SIRPG-AS1	0
SIRPB3P	0
LOC100289473	0
107984104	4
LOC107984088	5
LOC102724545	17
SIRPA	1923
PDYN-AS1	0
STK35	885
LOC388780	0
TGM3	10
SNRPB	4725
SNORD119	4
ZNF343	153
TMC2	4
NOP56	2193
MIR1292	52
SNORD110	9
SNORA51	0
SNORD86	60
SNORD56	2
SNORD57	9
IDH3B	1450
LOC105372507	1
EBF4	146
105372506	0
CPXM1	693
C20orf141	4
TMEM239	3
PCED1A	1000
VPS16	812
PTPRA	1783
GNRH2	5
MRPS26	1171
LOC101929098	3
OXT	5
UBOX5-AS1	43
UBOX5	224
FASTKD5	307
LZTS3	755
LOC107985414	4
DDRGK1	1595
ITPA	1535
SLC4A11	308
DNAAF9	467
ATRN	1135
ADAM33	25
SIGLEC1	569
HSPA12B	112
C20orf27	744
SPEF1	78
CENPB	2568
CDC25B	1650
LINC01730	9
AP5S1	421
MAVS	1251
PANK2-AS1	10
PANK2	1116
MIR103A2	0
MIR103B2	0
RNF24	504
SMOX	461
ADRA1D	2
PRNP	1715
PRND	3
LOC105372511	3
RASSF2	495
LOC107985392	1
SLC23A2	487
TMEM230	2710
PCNA	4250
PCNA-AS1	1141
CDS2	841
LOC643406	29
105372513	0
LINC00654	149
GPCPD1	2372
SHLD1	179
CHGB	96
TRMT6	572
MCM8	462
MCM8-AS1	9
CRLS1	939
LRRN4	135
FERMT1	215
CASC20	0
BMP2	181
TMX4	1940
LOC105372520	0
PLCB1	92
LOC105372522	0
PLCB4	24
LAMP5-AS1	19
LAMP5	241
PAK5	0
PARAL1	3
SNAP25-AS1	1
ANKEF1	584
LOC105372524	1
SNAP25	18
MKKS	997
SLX4IP	337
JAG1	453
LINC01752	1
BTBD3	673
LOC105372535	7
SPTLC3	623
TASP1	347
ISM1	543
105372539	8
ESF1	695
NDUFAF5	324
SEL1L2	1
MACROD2	271
FLRT3	690
107985394	3
LOC613266	0
KIF16B	651
SNRPB2	2270
PCSK2	3
LOC105372546	0
BFSP1	145
DSTN	12636
RRBP1	10686
LOC105372548	2
SNX5	2179
SNORD17	0
MGME1	870
OVOL2	236
PET117	211
KAT14	635
ZNF133	533
ZNF133-AS1	6
DZANK1	187
POLR3F	500
RBBP9	1022
SEC23B	3636
SMIM26	961
DTD1	897
107985399	1
LINC00652	6
LINC00653	26
LOC101929547	1
SLC24A3	171
107987276	12
RIN2	2142
NAA20	1840
105372553	4
CRNKL1	1667
CFAP61	46
CFAP61-AS1	37
INSM1	2
RALGAPA2	3090
LOC105372555	2
KIZ	205
KIZ-AS1	0
XRN2	2700
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	440
FOXA2	900
LOC107985449	1
LOC101929707	3
SSTR4	0
THBD	836
CD93	1133
LINC00656	1
LOC100505664	3
LOC105372571	0
NXT1	1113
LINC01431	18
GZF1	736
NAPB	290
CSTL1	0
CST3	6850
CST4	6
CST1	209
LOC105372575	0
CST2	40
CST5	4
GGTLC1	194
LOC105372585	8
SYNDIG1	146
LOC105372578	252
CST7	141
APMAP	6086
ACSS1	965
VSX1	32
LOC284798	16
LOC101926889	2
ENTPD6	3581
LOC105372579	17
PYGB	4553
ABHD12	3459
GINS1	1085
NINL	705
NANP	334
ZNF337-AS1	160
ZNF337	756
LOC107985400	13
LOC105372582	56
FAM182B	11
LOC101926935	17
LOC100134868	155
FAM182A	5
MIR663AHG	1
MIR663A	0
FRG1CP	59
FRG1DP	0
LOC105379476	0
FRG2EP	0
LOC105379477	6
FRG1EP	5
LINC01597	27
LOC107985433	76
LOC105372586	8
FRG1BP	126
MLLT10P1	3
LOC107987280	4
ANKRD20A21P	1
DEFB124	0
REM1	29
LINC00028	0
HM13	6624
HM13-AS1	26
LOC107985416	8
LOC105372588	1
ID1	476
COX4I2	31
BCL2L1	3150
BCL2L1-AS1	0
ABALON	535
TPX2	2571
MYLK2	23
FOXS1	33
DUSP15	13
TTLL9	28
PDRG1	936
XKR7	0
CCM2L	63
HCK	980
TM9SF4	2248
107985403	167
TSPY26P	15
PLAGL2	787
POFUT1	2128
MIR1825	134
KIF3B	2120
ASXL1	1611
NOL4L	1326
LOC101929698	4
C20orf203	2
COMMD7	1256
DNMT3B	165
MAPRE1	4911
EFCAB8	160
BPIFB2	4873
BPIFB4	2
BPIFA2	39
BPIFA4P	0
BPIFA1	730
LOC105372593	105
BPIFB1	77
LOC105372594	0
CDK5RAP1	972
SNTA1	878
CBFA2T2	950
NECAB3	1421
C20orf144	11
ACTL10	120
E2F1	1992
PXMP4	74
ZNF341	256
ZNF341-AS1	18
CHMP4B	6999
RALY-AS1	53
RALY	8401
EIF2S2	5086
ASIP	5
AHCY	5118
107985381	12
ITCH	1542
DYNLRB1	3300
MAP1LC3A	496
PIGU	1572
TP53INP2	1785
NCOA6	1313
GGT7	1078
ACSS2	1293
GSS	2776
MYH7B	47
107985393	16
TRPC4AP	3423
MMP24-AS1-EDEM2	918
EDEM2	908
PROCR	805
MMP24	561
MMP24OS	1239
EIF6	4476
FAM83C	0
UQCC1	619
GDF5-AS1	46
GDF5	125
CEP250	1703
CEP250-AS1	19
ERGIC3	8104
FER1L4	174
SPAG4	999
CPNE1	3282
RBM12	1764
NFS1	972
ROMO1	1293
RBM39	6630
PHF20	991
SCAND1	3006
CNBD2	36
NORAD	6828
EPB41L1	1050
LOC100130373	0
LOC105372602	69
AAR2	1450
DLGAP4	4979
DLGAP4-AS1	3
MYL9	5433
TGIF2	665
TGIF2-RAB5IF	1680
RAB5IF	1682
SLA2	418
NDRG3	904
DSN1	1685
SOGA1	1089
TLDC2	239
SAMHD1	3347
RBL1	700
MROH8	547
RPN2	15399
MANBAL	1663
SRC	1750
BLCAP	4071
NNAT	14
CTNNBL1	1799
VSTM2L	8239
TTI1	1401
RPRD1B	2368
TGM2	19346
107987281	0
KIAA1755	77
LOC149684	2
BPI	6
LBP	3
SNHG17	402
SNORA71B	1
SNORA71A	3
SNORA71C	1
SNHG11	327
SNORA71E	3
SNORA60	10
RALGAPB	2049
ARHGAP40	1534
ACTR5	613
PPP1R16B	144
FAM83D	701
DHX35	684
LOC105372617	2
MAFB	1836
LOC101927098	8
LOC105372621	15
TOP1	3445
PLCG1-AS1	241
PLCG1	2179
ZHX3	460
LPIN3	442
EMILIN3	116
CHD6	1046
LOC101927182	2
PTPRT	2
SRSF6	5686
L3MBTL1	63
SGK2	12
IFT52	1051
MYBL2	4711
107985441	1
TOX2	174
JPH2	71
OSER1	1362
OSER1-DT	367
GDAP1L1	4
FITM2	579
R3HDML	0
LOC105372629	0
HNF4A	1
TTPAL	758
SERINC3	3535
PKIG	799
ADA	245
LINC01260	4
KCNK15-AS1	12
CCN5	323
KCNK15	54
RIMS4	46
YWHAB	9071
PABPC1L	1161
TOMM34	1203
STK4-AS1	14
STK4	833
KCNS1	15
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	21
LINC02597	0
LOC105372630	2
SLPI	7319
MATN4	2
RBPJL	1
SDC4	9132
SYS1	1295
SYS1-DBNDD2	619
TP53TG5	15
LOC107985404	15
DBNDD2	397
LOC107985405	621
PIGT	8386
MIR6812	10
LOC105372631	12
WFDC2	20504
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC11	0
WFDC10B	14
WFDC13	1
WFDC3	167
DNTTIP1	1139
UBE2C	1258
TNNC2	9
SNX21	635
ACOT8	958
ZSWIM3	161
ZSWIM1	319
SPATA25	30
NEURL2	22
CTSA	7572
PLTP	4642
