GeneID	RNA-seq_normal_lung48
OVOL3	10
POLR2I	919
TBCB	2419
LOC105372385	13
CAPNS1	11584
COX7A1	1210
ZNF565	101
ZNF146	1631
LOC107985304	176
LOC100134317	18
LINC00665	90
ZFP14	172
ZFP82	127
LOC644189	0
ZNF566	329
ZNF566-AS1	25
ZNF260	301
ZNF529	451
ZNF529-AS1	49
ZNF382	68
ZNF461	224
ZNF567	185
LINC01534	11
ZNF850	57
LOC728485	6
ZNF790-AS1	83
ZNF790	137
ZNF345	153
ZNF829	105
ZNF568	175
ZNF420	184
ZNF585A	195
ZNF585B	334
ZNF383	419
LINC01535	10
LOC284412	26
ZNF875	997
ZNF527	159
ZNF569	180
ZNF570	206
ZNF793-AS1	17
ZNF793	222
ZNF571-AS1	38
ZNF540	84
ZNF571	186
ZFP30	252
ZNF781	108
ZNF607	140
ZNF573	28
LOC644554	21
WDR87BP	18
LOC105372395	4
WDR87	0
SIPA1L3	1088
DPF1	27
PPP1R14A	2764
SPINT2	13651
YIF1B	2782
C19orf33	1769
KCNK6	774
CATSPERG	86
PSMD8	3227
GGN	28
SPRED3	20
FAM98C	630
RASGRP4	340
RYR1	380
MAP4K1	334
MAP4K1-AS1	121
EIF3K	4185
ACTN4	14637
LOC107985291	24
CAPN12	1967
LGALS7	13
LGALS7B	6
LGALS4	202
ECH1	3582
HNRNPL	5828
RINL	359
SIRT2	1809
NFKBIB	967
CCER2	255
SARS2	372
MRPS12	625
FBXO17	623
FBXO27	157
ACP7	9
PAK4	1392
NCCRP1	4
IFNL1	1
LRFN1	72
GMFG	2624
SAMD4B	2298
PAF1	1977
MED29	1919
ZFP36	15735
MIR4530	4
TRI-TAT1-1	3
PLEKHG2	1768
RPS16	25587
SUPT5H	4493
SNORD175	5
TIMM50	1434
DLL3	2
EID2B	113
EID2	527
LOC100129935	0
LGALS17A	4
CLC	221
DYRK1B	841
FBL	3014
FCGBP	505
107987267	1
PSMC4	1623
ZNF546	139
ZNF780B	440
ZNF780A	295
MAP3K10	581
TTC9B	12
CCNP	43
AKT2	3522
LOC107985289	6
C19orf47	478
PLD3	10401
MIR6796	8
HIPK4	28
PRX	1689
SERTAD1	2057
SERTAD3	885
SERTAD3-AS1	49
BLVRB	3268
SPTBN4	68
SHKBP1	1718
LTBP4	20470
NUMBL	966
COQ8B	1068
ITPKC	3084
C19orf54	657
SNRPA	927
MIA	3
MIA-RAB4B	412
RAB4B-EGLN2	2445
RAB4B	412
EGLN2	2120
CYP2T1P	103
CYP2A6	10
CYP2A7	22
CYP2G1P	6
107985299	1
CYP2B7P	3376
CYP2B6	11
CYP2A13	14
CYP2F1	181
CYP2S1	489
AXL	2218
HNRNPUL1	5634
LOC105372401	601
CCDC97	979
TGFB1	3036
B9D2	334
TMEM91	558
EXOSC5	356
BCKDHA	1674
B3GNT8	818
DMAC2	1231
ERICH4	4
PCAT19	705
LINC01480	18
CEACAM21	212
LOC105372404	2
CEACAM4	42
CEACAM7	0
CEACAM5	207
CEACAM6	5220
LOC112268252	229
CEACAM3	59
LYPD4	0
DMRTC2	0
RPS19	22515
MIR6797	5
CD79A	68
ARHGEF1	5777
ERFL	76
100505585	25
RABAC1	4231
ATP1A3	25
GRIK5	37
ZNF574	498
POU2F2	121
POU2F2-AS1	2
DEDD2	1219
ZNF526	184
GSK3A	1818
ERF	1965
CIC	2476
PAFAH1B3	211
PRR19	61
TMEM145	17
MEGF8	1572
CNFN	16
LOC101930071	38
LIPE-AS1	22
LIPE	259
CXCL17	5415
CEACAM1	323
LOC105372407	0
CEACAM8	35
PSG4	0
CD177	42
TEX101	2
LYPD3	150
PHLDB3	474
ETHE1	1035
ZNF575	92
XRCC1	876
PINLYP	175
IRGQ	762
ZNF576	285
ZNF428	1188
SRRM5	371
LOC105372411	92
CADM4	536
PLAUR	4034
LOC105372412	11
SMG9	880
KCNN4	119
LYPD5	63
ZNF283	193
ZNF404	136
LOC100505715	33
ZNF45	301
ZNF221	28
ZNF155	207
ZNF230-DT	85
ZNF230	115
ZNF222	89
ZNF223	170
ZNF284	96
ZNF224	434
LOC100379224	146
ZNF225	106
ZNF234	160
ZNF226	523
ZNF227	250
ZNF233	35
ZNF235	123
ZNF112	115
ZNF285	73
ZNF229	63
ZNF180	302
CEACAM20	4
CEACAM22P	4
IGSF23	8
CEACAM16-AS1	16
PVR	1978
CEACAM19	398
LOC107985306	6
CEACAM16	6
BCL3	5258
MIR8085	59
CBLC	36
BCAM	17522
NECTIN2	3940
TOMM40	1611
APOE	12676
APOC1	5154
APOC1P1	16
APOC4	7
APOC4-APOC2	86
APOC2	80
CLPTM1	2969
RELB	1397
CLASRP	1992
ZNF296	75
GEMIN7	302
GEMIN7-AS1	112
PPP1R37	1243
NKPD1	26
TRAPPC6A	736
BLOC1S3	256
EXOC3L2	266
MARK4	907
CKM	7
KLC3	114
ERCC2	558
PPP1R13L	1926
POLR1G	430
ERCC1	1600
FOSB	10833
RTN2	360
PPM1N	43
LOC107985314	0
VASP	3549
LOC107985315	12
OPA3	1005
GPR4	355
EML2	1373
EML2-AS1	18
GIPR	325
SNRPD2	3541
QPCTL	303
FBXO46	490
SIX5	942
DM1-AS	329
DMPK	2844
DMWD	948
SYMPK	2533
FOXA3	16
IRF2BP1	1411
MYPOP	260
NOVA2	397
CCDC61	588
PGLYRP1	19
LOC105372421	16
IGFL4	7
IGFL2	6
IGFL3	0
105376901	0
LOC105372424	1
IGFL2-AS1	2
LOC93429	2
IGFL1	1
HIF3A	1193
PPP5C	1366
LOC105372426	253
CCDC8	475
PNMA8A	179
PPP5D1	29
PNMA8B	210
CALM3	5551
PTGIR	2123
GNG8	27
DACT3	594
DACT3-AS1	16
PRKD2	2163
MIR320E	11
LOC107987269	71
STRN4	2716
FKRP	809
SLC1A5	2634
AP2S1	1930
ARHGAP35	3356
NPAS1	73
TMEM160	1117
ZC3H4	1362
SAE1	1867
BBC3	240
MIR3190	1
MIR3191	1
CCDC9	1289
INAFM1	1060
105372427	30
C5AR1	2750
C5AR2	162
DHX34	611
MEIS3	279
SLC8A2	13
KPTN	312
NAPA-AS1	293
NAPA	4487
ZNF541	37
BICRA	790
EHD2	8916
NOP53	17048
SNORD23	30
NOP53-AS1	239
SELENOW	9155
CABP5	38
PLA2G4C	176
PLA2G4C-AS1	32
LIG1	666
LOC107985293	1
ZSWIM9	586
CARD8	1240
CARD8-AS1	139
ZNF114-AS1	9
ZNF114	31
ODAD1	680
EMP3	2276
TMEM143	210
SYNGR4	0
KDELR1	3639
107984140	28
GRIN2D	19
GRWD1	815
KCNJ14	91
CYTH2	3060
LMTK3	619
SULT2B1	627
FAM83E	1421
SPACA4	43
RPL18	18883
SPHK2	495
DBP	574
CA11	486
SEC1P	72
NTN5	55
LOC105372431	10
FUT2	47
LOC105447645	21
MAMSTR	53
RASIP1	1659
IZUMO1	64
FUT1	275
BCAT2	1572
LOC105372432	87
HSD17B14	547
PLEKHA4	1183
PPP1R15A	9986
TULP2	27
NUCB1	11269
NUCB1-AS1	1506
DHDH	55
BAX	1517
FTL	95275
GYS1	1029
RUVBL2	1950
LHB	9
LOC101059948	7
CGB3	4
CGB5	5
CGB8	4
CGB7	24
NTF4	199
KCNA7	0
SNRNP70	8896
LIN7B	135
C19orf73	29
PPFIA3	237
HRC	43
TRPM4	1488
SLC6A16	203
CD37	1920
TEAD2	1352
DKKL1	36
LOC101928295	16
KASH5	47
GFY	0
SLC17A7	14
PIH1D1	1523
ALDH16A1	1241
FLT3LG	382
RPL13A	79414
SNORD32A	39
SNORD33	11
SNORD34	33
SNORD35A	49
RPS11	40288
SNORD35B	66
FCGRT	9770
RCN3	1193
NOSIP	1593
PRRG2	333
PRR12	1190
RRAS	4932
SCAF1	2815
IRF3	2211
BCL2L12	754
PRMT1	3493
ADM5	279
CPT1C	137
TSKS	46
LOC105372434	2
AP2A1	1841
FUZ	818
LOC105372435	136
MED25	1775
MIR6800	87
PTOV1-AS1	255
PTOV1	2756
MIR4749	5
PTOV1-AS2	1352
PNKP	1084
AKT1S1	1720
TBC1D17	2394
MIR4750	40
IL4I1	191
NUP62	1186
ATF5	730
MIR4751	69
SIGLEC11	194
SIGLEC16	302
VRK3	949
ZNF473	248
LOC400710	28
IZUMO2	5
MYH14	9815
KCNC3	648
LOC105372437	27
NAPSB	783
NAPSA	58001
NR1H2	4079
POLD1	866
SPIB	54
MYBPC2	5
FAM71E1	384
EMC10	5860
JOSD2	1029
ASPDH	13
LRRC4B	184
SYT3	30
C19orf81	55
SHANK1	23
CLEC11A	562
ACP4	9
C19orf48	532
SNORD88B	8
SNORD88C	0
LINC01869	9
KLK1	5
KLK4	0
KLK5	74
KLK6	1
LOC105372442	0
KLK7	319
KLK8	26
KLK9	1
KLK10	905
KLK11	1778
KLK12	28
KLK13	67
KLK14	59
CTU1	371
SIGLEC9	233
SIGLEC7	166
LOC101928517	52
SIGLEC17P	204
CD33	298
IGLON5	9
VSIG10L	85
ETFB	2054
CLDND2	66
NKG7	382
LIM2	0
LOC105372446	0
C19orf84	0
SIGLEC10	300
SIGLEC10-AS1	37
SIGLEC8	69
SIGLEC12	307
SIGLEC6	255
ZNF175	261
LINC01530	18
SIGLEC5	172
SIGLEC14	362
SPACA6P-AS	27
SPACA6	450
HAS1	1455
FPR1	1266
FPR2	299
FPR3	679
ZNF577	392
ZNF649-AS1	7
ZNF649	112
ZNF613	145
ZNF350-AS1	21
ZNF350	279
ZNF615	220
ZNF614	214
LOC112268244	12
ZNF432	514
ZNF841	270
ZNF616	165
ZNF836	201
PPP2R1A	5301
LOC105372449	9
ZNF766	436
ZNF480	351
ZNF610	47
ZNF880	171
ZNF528-AS1	79
ZNF528	391
ZNF534	3
ZNF578	64
ZNF808	324
ZNF701	206
ZNF137P	85
ZNF83	1359
ZNF611	187
105372451	0
ZNF600	259
ZNF28	254
ZNF468	262
ZNF320	702
ZNF888	278
ZNF816-ZNF321P	70
ZNF321P	65
ZNF816	110
ZNF702P	59
LOC105372453	3
ERVV-1	1
ZNF160	916
ZNF415	205
ZNF347	361
ZNF665	107
ZNF818P	357
ZNF677	64
ZNF845	196
LOC107987264	59
ZNF525	187
ZNF765	159
ZNF765-ZNF761	187
TPM3P9	163
ZNF761	187
ZNF813	189
ZNF331	3886
LOC284379	1
DPRX	2
NLRP12	81
MYADM-AS1	19
MYADM	13046
PRKCG	1
CACNG7	0
CACNG8	55
CACNG6	191
VSTM1	19
OSCAR	1447
NDUFA3	1464
TFPT	489
PRPF31	1871
CNOT3	1188
LOC102724273	12
LENG1	548
TMC4	2075
112268246	338
MBOAT7	1496
TSEN34	1310
RPS9	38555
LILRB3	668
LOC107985279	8
LILRA6	259
LILRB5	458
LILRB2	649
LILRA5	306
LILRA4	16
LAIR1	1454
TTYH1	23
LENG8-AS1	62
LENG8	10111
LENG9	1018
CDC42EP5	901
LAIR2	10
KIR3DX1	1
LILRA2	310
LILRA1	67
LILRB1	382
LILRB4	298
LOC102724290	5
LILRP2	3
KIR2DL3	2
KIR2DL1	5
KIR2DL4	9
KIR3DL1	1
KIR2DS4	8
KIR3DL2	9
FCAR	156
NCR1	11
NLRP7	3
NLRP2	27
GP6-AS1	25
GP6	19
RDH13	623
EPS8L1	1146
PPP1R12C	5566
TNNT1	273
TNNI3	50
DNAAF3	347
DNAAF3-AS1	84
SYT5	0
PTPRH	11
TMEM86B	164
PPP6R1	2500
MIR6804	1
MIR6802	2
HSPBP1	1341
BRSK1	69
TMEM150B	220
KMT5C	505
COX6B2	9
FAM71E2	0
IL11	21
TMEM190	186
TMEM238	823
RPL28	21580
MIR6805	67
UBE2S	701
ISOC2	1082
ZNF628	489
NAT14	627
SSC5D	481
SBK2	2
SBK3	13
ZNF579	745
FIZ1	578
ZNF524	583
107985322	21
ZNF865	1218
ZNF784	377
LOC107983998	227
ZNF581	349
ZNF580	1059
CCDC106	587
U2AF2	3740
EPN1	4206
NLRP9	28
RFPL4A	42
RFPL4AL1	36
NLRP11	0
NLRP4	4
NLRP13	0
NLRP8	0
ZNF787	1478
ZNF444	1600
ZSCAN5B	0
ZSCAN5A	117
EDDM13	13
105372470	7
ZSCAN5A-AS1	13
ZNF542P	383
ZNF582	108
ZNF582-DT	69
ZNF583	135
ZNF667	123
ZNF667-AS1	325
LOC105372471	4
ZNF471	272
ZFP28-DT	8
ZFP28	265
ZNF470-DT	14
ZNF470	192
ZNF71	163
ZNF71-SMIM17	15
SMIM17	6
ZNF835	39
ZIM2-AS1	12
ZIM2	4
PEG3	200
PEG3-AS1	7
DUXA	3
ZNF264	826
AURKC	28
ZNF805	300
ZNF460-AS1	8
ZNF460	93
ZNF543	94
ZNF304	272
ZNF547	84
TRAPPC2B	175
ZNF548	363
ZNF17	132
ZNF749	125
VN1R1	21
ZNF772	94
ZNF419	195
ZNF773	127
ZNF549	151
ZNF550	108
ZNF416	86
ZIK1	77
ZNF530	74
ZNF134	340
ZNF211	448
ZSCAN4	5
ZNF551	108
ZNF154	62
ZNF671	121
ZNF776	239
ZNF586	104
ZNF552	240
FKBP1AP1	10
ZNF587B	186
ZNF587	531
UBE2CP5	154
ZNF814	208
ZNF417	182
ZNF418	81
ZNF256	65
C19orf18	42
ZNF606	184
LOC100128398	72
ZSCAN1	30
ZNF135	138
ZSCAN18	2478
ZNF329	403
ZNF274	940
LOC105372479	17
ZNF544	552
ZNF8-DT	70
ZNF8	277
ZNF8-ERVK3-1	595
ERVK3-1	542
LOC105372480	175
ZSCAN22	104
A1BG	206
A1BG-AS1	151
ZNF497	192
ZNF497-AS1	26
ZNF837	203
LOC105372484	14
MIR4754	2
RPS5	12790
MIR10394	5606
RNF225	0
LINC02560	5
ZNF584	263
ZNF132	94
ZNF324B	128
ZNF324	337
ZNF446	468
LOC112268251	67
SLC27A5	166
LOC105372485	18
ZBTB45	410
105372486	69
TRIM28	5780
MIR6807	14
CHMP2A	3925
UBE2M	1704
MZF1-AS1	147
MZF1	1407
CENPBD1P1	813
LOC107987272	67
C20orf96	619
ZCCHC3	809
NRSN2-AS1	105
SOX12	574
LOC101929937	121
NRSN2	782
TRIB3	307
RBCK1	3402
TBC1D20	1504
CSNK2A1	1583
TCF15	62
SRXN1	756
LOC107985423	6
SLC52A3	116
FAM110A	643
ANGPT4	116
RSPO4	660
PSMF1	2747
LOC105372493	10
TMEM74B	1191
105372496	57
C20orf202	37
RAD21L1	0
SNPH	104
FKBP1A-SDCBP2	638
SDCBP2	163
SDCBP2-AS1	173
FKBP1A	8411
MIR6869	5
NSFL1C	1901
SIRPB2	96
LOC105372499	5
SIRPD	12
LOC107985409	20
SIRPB1	971
SIRPG	20
SIRPG-AS1	0
SIRPB3P	1
LOC100289473	1
107984104	5
LOC107984088	7
LOC102724545	21
SIRPA	2728
PDYN-AS1	3
STK35	1331
LOC388780	16
TGM3	42
SNRPB	3595
SNORD119	4
ZNF343	282
TMC2	25
NOP56	1970
MIR1292	44
SNORD110	6
SNORA51	11
SNORD86	50
SNORD56	9
SNORD57	12
IDH3B	2446
LOC105372507	5
EBF4	644
105372506	27
CPXM1	349
C20orf141	0
TMEM239	1
PCED1A	1564
VPS16	886
PTPRA	2386
GNRH2	33
MRPS26	1090
LOC101929098	3
OXT	2
UBOX5-AS1	70
UBOX5	374
FASTKD5	573
LZTS3	1413
LOC107985414	39
DDRGK1	2219
ITPA	1228
SLC4A11	54
DNAAF9	999
ATRN	1559
ADAM33	1745
SIGLEC1	1386
HSPA12B	1038
C20orf27	1241
SPEF1	290
CENPB	4770
CDC25B	1804
LINC01730	13
AP5S1	335
MAVS	2580
PANK2-AS1	13
PANK2	1436
MIR103A2	7
MIR103B2	6
RNF24	558
SMOX	187
ADRA1D	57
PRNP	4862
PRND	106
LOC105372511	89
RASSF2	2513
LOC107985392	13
SLC23A2	1049
TMEM230	2488
PCNA	948
PCNA-AS1	174
CDS2	1889
LOC643406	1
105372513	5
LINC00654	69
GPCPD1	3540
SHLD1	161
CHGB	16
TRMT6	491
MCM8	180
MCM8-AS1	13
CRLS1	2484
LRRN4	1364
FERMT1	78
CASC20	1
BMP2	2018
TMX4	2170
LOC105372520	1
PLCB1	307
LOC105372522	3
PLCB4	588
LAMP5-AS1	3
LAMP5	217
PAK5	6
PARAL1	118
SNAP25-AS1	3
ANKEF1	173
LOC105372524	0
SNAP25	101
MKKS	1021
SLX4IP	173
JAG1	1274
LINC01752	1
BTBD3	950
LOC105372535	0
SPTLC3	365
TASP1	377
ISM1	70
105372539	2
ESF1	484
NDUFAF5	307
SEL1L2	0
MACROD2	239
FLRT3	1647
107985394	2
LOC613266	0
KIF16B	536
SNRPB2	1641
PCSK2	38
LOC105372546	2
BFSP1	114
DSTN	15654
RRBP1	8149
LOC105372548	0
SNX5	2764
SNORD17	0
MGME1	380
OVOL2	182
PET117	132
KAT14	462
ZNF133	703
ZNF133-AS1	3
DZANK1	238
POLR3F	381
RBBP9	660
SEC23B	1887
SMIM26	1177
DTD1	914
107985399	5
LINC00652	3
LINC00653	43
LOC101929547	3
SLC24A3	678
107987276	24
RIN2	2342
NAA20	1423
105372553	24
CRNKL1	632
CFAP61	76
CFAP61-AS1	4
INSM1	3
RALGAPA2	1865
LOC105372555	7
KIZ	683
KIZ-AS1	7
XRN2	2207
LOC112268271	0
NKX2-2	0
PAX1	6
LINC00261	1033
FOXA2	1810
LOC107985449	1
LOC101929707	2
SSTR4	0
THBD	4135
CD93	4838
LINC00656	31
LOC100505664	11
LOC105372571	1
NXT1	567
LINC01431	13
GZF1	752
NAPB	289
CSTL1	0
CST3	28454
CST4	0
CST1	0
LOC105372575	0
CST2	6
CST5	60
GGTLC1	2778
LOC105372585	1
SYNDIG1	27
LOC105372578	1062
CST7	322
APMAP	2872
ACSS1	2101
VSX1	1
LOC284798	1
LOC101926889	6
ENTPD6	1989
LOC105372579	63
PYGB	3663
ABHD12	1887
GINS1	28
NINL	812
NANP	122
ZNF337-AS1	155
ZNF337	1002
LOC107985400	13
LOC105372582	12
FAM182B	35
LOC101926935	13
LOC100134868	72
FAM182A	14
MIR663AHG	9
MIR663A	0
FRG1CP	350
FRG1DP	1
LOC105379476	0
FRG2EP	0
LOC105379477	5
FRG1EP	15
LINC01597	1
LOC107985433	9
LOC105372586	0
FRG1BP	233
MLLT10P1	1
LOC107987280	7
ANKRD20A21P	13
DEFB124	2
REM1	295
LINC00028	2
HM13	2399
HM13-AS1	19
LOC107985416	17
LOC105372588	2
ID1	6002
COX4I2	497
BCL2L1	2770
BCL2L1-AS1	4
ABALON	432
TPX2	41
MYLK2	6
FOXS1	66
DUSP15	79
TTLL9	145
PDRG1	546
XKR7	2
CCM2L	686
HCK	1813
TM9SF4	1630
107985403	128
TSPY26P	22
PLAGL2	660
POFUT1	1175
MIR1825	83
KIF3B	1437
ASXL1	2494
NOL4L	791
LOC101929698	2
C20orf203	14
COMMD7	1278
DNMT3B	60
MAPRE1	3006
EFCAB8	431
BPIFB2	3
BPIFB4	0
BPIFA2	1
BPIFA4P	0
BPIFA1	49
LOC105372593	6
BPIFB1	1587
LOC105372594	8
CDK5RAP1	654
SNTA1	597
CBFA2T2	825
NECAB3	1187
C20orf144	4
ACTL10	59
E2F1	212
PXMP4	1549
ZNF341	202
ZNF341-AS1	6
CHMP4B	4552
RALY-AS1	27
RALY	6097
EIF2S2	3200
ASIP	4
AHCY	1843
107985381	11
ITCH	986
DYNLRB1	3651
MAP1LC3A	1144
PIGU	497
TP53INP2	1756
NCOA6	1024
GGT7	1376
ACSS2	2013
GSS	1152
MYH7B	248
107985393	55
TRPC4AP	3029
MMP24-AS1-EDEM2	838
EDEM2	605
PROCR	690
MMP24	978
MMP24OS	2119
EIF6	2912
FAM83C	0
UQCC1	773
GDF5-AS1	11
GDF5	21
CEP250	825
CEP250-AS1	26
ERGIC3	5182
FER1L4	118
SPAG4	203
CPNE1	2240
RBM12	1411
NFS1	528
ROMO1	1829
RBM39	7191
PHF20	1006
SCAND1	1744
CNBD2	32
NORAD	9869
EPB41L1	1781
LOC100130373	1
LOC105372602	89
AAR2	1234
DLGAP4	1747
DLGAP4-AS1	17
MYL9	19878
TGIF2	647
TGIF2-RAB5IF	627
RAB5IF	741
SLA2	263
NDRG3	940
DSN1	630
SOGA1	1024
TLDC2	340
SAMHD1	5841
RBL1	170
MROH8	196
RPN2	5727
MANBAL	1556
SRC	1817
BLCAP	1671
NNAT	40
CTNNBL1	1671
VSTM2L	540
TTI1	419
RPRD1B	807
TGM2	15224
107987281	1
KIAA1755	137
LOC149684	5
BPI	12
LBP	0
SNHG17	421
SNORA71B	3
SNORA71A	1
SNORA71C	6
SNHG11	333
SNORA71E	12
SNORA60	2
RALGAPB	1141
ARHGAP40	28
ACTR5	308
PPP1R16B	878
FAM83D	35
DHX35	387
LOC105372617	1
MAFB	1120
LOC101927098	3
LOC105372621	8
TOP1	2399
PLCG1-AS1	155
PLCG1	1484
ZHX3	1558
LPIN3	742
EMILIN3	140
CHD6	1031
LOC101927182	3
PTPRT	90
SRSF6	5728
L3MBTL1	83
SGK2	47
IFT52	1032
MYBL2	46
107985441	0
TOX2	375
JPH2	138
OSER1	1170
OSER1-DT	315
GDAP1L1	6
FITM2	342
R3HDML	0
LOC105372629	3
HNF4A	8
TTPAL	419
SERINC3	4602
PKIG	3149
ADA	214
LINC01260	11
KCNK15-AS1	18
CCN5	1897
KCNK15	114
RIMS4	173
YWHAB	7503
PABPC1L	665
TOMM34	682
STK4-AS1	7
STK4	1047
KCNS1	52
WFDC5	1
WFDC12	6
LOC101929863	2
PI3	26
LINC02597	32
LOC105372630	27
SLPI	18590
MATN4	18
RBPJL	5
SDC4	19627
SYS1	1019
SYS1-DBNDD2	818
TP53TG5	20
LOC107985404	44
DBNDD2	738
LOC107985405	184
PIGT	2863
MIR6812	11
LOC105372631	17
WFDC2	2108
LOC107987282	9
WFDC6	35
EPPIN-WFDC6	23
EPPIN	11
WFDC11	1
WFDC10B	17
WFDC13	6
WFDC3	17
DNTTIP1	786
UBE2C	25
TNNC2	103
SNX21	1824
ACOT8	648
ZSWIM3	100
ZSWIM1	185
SPATA25	46
NEURL2	24
CTSA	3813
PLTP	3087
LOC107985388	71
PCIF1	1621
ZNF335	1002
MMP9	72
SLC12A5-AS1	36
SLC12A5	24
105372632	10
NCOA5	1297
CD40	1428
CDH22	11
SLC35C2	2079
ELMO2	1067
LOC105372633	2
ZNF663P	1
ZNF334	188
SLC13A3	90
TP53RK	418
SLC2A10	353
EYA2	119
LOC101927355	1
ZMYND8	1141
LOC100131496	3
LOC101927377	48
LINC01754	2
NCOA3	599
SULF2	1564
LOC107985401	0
112268266	8
LOC107985436	0
LOC107985437	0
LOC105372639	2
LINC00494	2
PREX1	1307
ARFGEF2	973
CSE1L	1380
STAU1	2672
DDX27	1731
ZNFX1	2057
ZFAS1	2746
SNORD12C	7
SNORD12B	1
SNORD12	3
KCNB1	52
PTGIS	1593
LOC101927486	17
LOC105372651	0
B4GALT5	2434
LOC105372652	9
SLC9A8	957
MIR12122	7
SPATA2	383
LOC105372653	5
RNF114	2215
SNAI1	176
PEDS1-UBE2V1	1499
UBE2V1	1358
PEDS1	1129
LINC01275	0
LINC01273	7
CEBPB-AS1	2420
CEBPB	5774
LOC105372656	8
PELATON	1111
LINC01270	28
LINC01271	17
PTPN1	3106
MIR645	7
RIPOR3	204
PARD6B	906
BCAS4	166
ADNP	1691
ADNP-AS1	45
DPM1	1102
MOCS3	207
KCNG1	4
LOC105372663	6
NFATC2	1435
ATP9A	1583
SALL4	26
LINC01429	0
ZFP64	268
LOC105372666	2
LOC105372665	0
TSHZ2	210
LOC105372669	2
LOC101927770	1
ZNF217	295
LOC105372672	0
SUMO1P1	7
BCAS1	127
CYP24A1	0
LOC105372675	0
PFDN4	535
DOK5	45
CBLN4	34
FAM210B	1658
AURKA	125
CSTF1	713
CASS4	670
RTF2	2978
GCNT7	11
FAM209A	21
FAM209B	33
TFAP2C	170
LOC105372683	2
BMP7	155
LOC112268270	8
RAE1	595
RBM38-AS1	54
RBM38	995
CTCFL	1
PCK1	3
ZBP1	154
PMEPA1	2648
NKILA	85
LOC105372692	4
LOC105372693	2
LOC107987284	0
LOC107985434	2
C20orf85	830
LOC105372694	9
PPP4R1L	65
RAB22A	1379
VAPB	1564
APCDD1L	0
APCDD1L-DT	2
LINC01711	2
LOC107985410	0
STX16-NPEPL1	1291
STX16	2214
NPEPL1	1170
GNAS-AS1	2
GNAS	23735
LOC101927932	4
NELFCD	1582
CTSZ	11607
TUBB1	37
ATP5F1E	3043
SLMO2-ATP5E	3147
PRELID3B	1115
ZNF831	76
EDN3	85
PHACTR3	224
107985430	10
SYCP2	110
FAM217B	367
PPP1R3D	157
CDH26	201
LINC02910	16
LOC729296	2
MIR646HG	3
LOC105372698	2
LOC105372697	1
CDH4	53
TAF4	411
LOC105372704	5
LOC105372705	34
LOC105372706	0
LSM14B	1095
PSMA7	5092
SS18L1	549
MTG2	821
LOC105369209	1
OSBPL2	1530
ADRM1	2533
105372707	558
LAMA5	7121
MIR4758	14
LAMA5-AS1	17
LOC105372708	13
RPS21	13162
CABLES2	165
LOC105372709	3
RBBP8NL	46
LOC105372710	3
GATA5	156
LOC105372711	2
MIR1-1HG-AS1	17
WI2-87327B8.2	28
SLCO4A1	500
LOC101928465	185
SLCO4A1-AS1	36
NTSR1	1
LINC00659	0
LOC105372716	0
MRGBP	408
OGFR-AS1	17
OGFR	2594
COL9A3	115
TCFL5	383
DPH3P1	38
LOC105372717	110
DIDO1	1780
GID8	1417
SLC17A9	155
HAR1B	7
HAR1A	33
YTHDF1	1494
BIRC7	31
NKAIN4	7
FLJ16779	5
ARFGAP1	2708
MIR4326	0
COL20A1	7
CHRNA4	11
KCNQ2	1
EEF1A2	21
LOC105372725	10
LOC102723814	7
PPDPF	7610
PTK6	291
SRMS	13
FNDC11	42
HELZ2	1569
GMEB2	810
MHENCR	160
STMN3	942
105372726	5
RTEL1-TNFRSF6B	547
RTEL1	431
TNFRSF6B	179
ARFRP1	1199
ZGPAT	1183
LIME1	599
SLC2A4RG	3173
ZBTB46	427
ZBTB46-AS1	1
ABHD16B	283
LOC112268269	50
TPD52L2	3669
DNAJC5	2739
UCKL1	1574
MIR1914	32
MIR647	33
UCKL1-AS1	313
ZNF512B	1255
SAMD10	160
PRPF6	3707
C20orf204	82
TCEA2	1444
SOX18	1329
RGS19	733
OPRL1	99
LKAAEAR1	12
MYT1	14
PCMTD2	1460
140849	4
LOC102723996	135
LOC105372832	6
CH507-9B2.8	15
LOC107987292	43
LOC101928576	48
GATD3B	1278
LOC102724159	363
LOC102724200	392
LINC01670	3
LOC102724219	116
105379490	3
LINC01669	5
LOC102724370	6
CH507-42P11.6	22
107985506	13
SIK1B	4536
107987289	2
LOC102724701	156
LOC102724843	232
CH507-145C22.1	3
107987290	17
CBSL	208
U2AF1L5	1564
LOC106780825	1
LOC110091777	0
LOC105379499	7
LOC102724951	105
LOC102723360	106
SMIM11B	277
FAM243B	7
LOC105379504	38
KCNE1B	37
RNA45SN2	7858
MIR3648-1	4
RNA18SN2	1086
RNA5-8SN2	12
RNA28SN2	6600
105379506	27
107987293	16
CDC27P9	2
RNA45SN3	10498
RNA18SN3	2315
RNA5-8SN3	29
RNA28SN3	8004
112268284	2173
105379508	74
CDC27P10	5
RNA45SN1	12671
RNA18SN1	7743
RNA5-8SN1	5
RNA28SN1	4835
LOC105379507	85
107987294	30
CDC27P11	13
LINC01666	0
MIR3648-2	5
LOC101927615	1
TEKT4P2	74
LOC101930100	5
LOC101927345	41
LINC01667	0
LOC105372733	1
BAGE2	0
105378260	0
CYP4F29P	101
LOC110091776	0
ANKRD20A11P	0
LOC105377134	3
LIPI	0
RBM11	74
ABCC13	17
HSPA13	874
