GeneID	RNA-seq_LADC46
TUBG1	586
TUBG2	802
PLEKHH3	874
CCR10	49
CNTNAP1	351
EZH1	1179
RAMP2-AS1	22
RAMP2	91
VPS25	1451
WNK4	12
COA3	1196
CNTD1	641
BECN1	2262
107985007	7
PSME3	2879
AOC2	9
AOC3	336
AOC4P	4
LINC00671	3
PTGES3L-AARSD1	318
AARSD1	315
PTGES3L	5
RUNDC1	824
RPL27	5451
IFI35	846
VAT1	2593
RND2	121
BRCA1	611
NBR2	380
LOC101929767	170
NBR1	9392
TMEM106A	587
CCDC200	18
LOC105371785	30
LINC00910	280
ARL4D	176
DHX8	2251
ETV4	2108
MEOX1	19
LINC02594	4
SOST	0
DUSP3	2554
MPP3	89
CD300LG	1
LOC107985077	0
MPP2	23
FAM215A	2
LOC102724183	5
PYY	2
NAGS	293
TMEM101	1704
LSM12	1015
G6PC3	1112
HDAC5	1775
HROB	74
ASB16	69
ASB16-AS1	110
TMUB2	1737
ATXN7L3	1563
ATXN7L3-AS1	114
UBTF	4427
SLC4A1	0
RUNDC3A-AS1	111
RUNDC3A	19
SLC25A39	1821
GRN	17854
FAM171A2	13
ITGA2B	44
GPATCH8	2307
FZD2	48
MEIOC	20
CCDC43	838
LOC105371792	105
DBF4B	263
LOC107985044	13
ADAM11	8
GJC1	87
HIGD1B	45
EFTUD2	2142
CCDC103	146
GFAP	56
FAM187A	9
KIF18B	113
C1QL1	0
DCAKD	650
NMT1	2942
PLCD3	90
MIR6784	1
ACBD4	765
HEXIM1	1083
HEXIM2	179
LOC112268203	32
LOC105371795	73
FMNL1-DT	14
FMNL1	1067
LOC107985040	179
MAP3K14-AS1	208
SPATA32	53
MAP3K14	867
LOC105371796	7
ARHGAP27	2338
PLEKHM1	2469
MIR4315-1	77
LOC105369225	153
LRRC37A4P	7895
LOC105376839	16
MAPK8IP1P2	5
LINC02210	392
LINC02210-CRHR1	59
CRHR1	0
MAPT	30
KANSL1	1944
LOC107985027	3
KANSL1-AS1	33
ARL17B	469
LRRC37A	595
107987254	132
NSFP1	557
ARL17A	1217
LRRC37A2	1109
FAM215B	106
NSF	4473
WNT3	381
WNT9B	2
GOSR2	2240
RPRML	0
LOC101927060	399
CDC27	2552
MYL4	7
ITGB3	148
LOC107985029	0
EFCAB13-DT	9
EFCAB13	403
MRPL45P2	81
NPEPPS	3464
KPNB1-DT	793
KPNB1	6753
TBKBP1	266
TBX21	17
OSBPL7	685
MRPL10	810
LRRC46	13
SCRN2	681
SP6	25
SP2-DT	21
SP2	807
SP2-AS1	116
PNPO	992
PRR15L	1481
CDK5RAP3	3408
COPZ2	111
NFE2L1	6154
CBX1	2316
SNX11	650
SKAP1	63
LOC101927166	0
LOC105371808	0
HOXB1	0
HOXB2	47
HOXB-AS1	13
HOXB3	89
HOXB4	28
HOXB-AS3	11
HOXB5	17
HOXB6	24
HOXB7	15
HOXB8	2
HOXB9	1
LOC101060400	2
LINC02086	0
PRAC2	0
HOXB13	0
TTLL6	94
CALCOCO2	5614
LOC105371814	35
ATP5MC1	726
UBE2Z	3046
SNF8	1034
GIP	0
IGF2BP1	0
B4GALNT2	3
GNGT2	59
ABI3	527
PHOSPHO1	10
105371816	13
ZNF652	2479
LOC102724596	13
PHB	3634
NGFR	17
NGFR-AS1	1
NXPH3	15
SPOP	2118
LOC107984999	2
SLC35B1	1059
FAM117A	582
KAT7	2150
TAC4	23
FLJ45513	52
DLX4	105
DLX3	139
PICART1	76
ITGA3	7455
PDK2	718
SAMD14	238
PPP1R9B	2755
LOC105371818	3
SGCA	32
H1-9P	0
COL1A1	23626
LINC01969	4
105371819	3
LOC105371822	71
TMEM92	752
TMEM92-AS1	52
XYLT2	1214
MRPL27	453
EME1	254
LRRC59	4010
ACSF2	1904
CHAD	777
RSAD1	1141
MYCBPAP	21
EPN3	84
LOC105371824	10
SPATA20	1116
CACNA1G-AS1	4
CACNA1G	81
ABCC3	3081
ANKRD40	1501
LUC7L3	5644
WFIKKN2	0
TOB1	1398
TOB1-AS1	27
LOC105371825	0
SPAG9	8381
NME1-NME2	2578
NME1	447
NME2	2164
MBTD1	1445
UTP18	1647
LINC02073	5
CA10	295
LINC01982	0
TOM1L1	2149
COX11	2549
STXBP4	845
LOC107985002	10
HLF	1758
MMD	461
LOC102724732	2
LOC101927389	1
TMEM100	115
PCTP	822
ANKFN1	141
NOG	8
C17orf67	66
DGKE	524
MTVR2	2
TRIM25	1235
MIR3614	29
COIL	1244
SCPEP1	5576
RNF126P1	22
AKAP1	2896
LOC101927510	9
MSI2	4810
LOC107984993	8
MRPS23	1264
CUEDC1	2031
LOC107985065	2
VEZF1	3995
LOC101929185	557
SRSF1	9245
LOC105371840	0
DYNLL2	5736
MSX2P1	0
EPX	19
MKS1	538
LOC105371841	16
LPO	2
MPO	2
TSPOAP1	1277
TSPOAP1-AS1	706
MIR142	0
SUPT4H1	1481
RNF43	3784
HSF5	2
MTMR4	1899
SEPTIN4-AS1	40
SEPTIN4	120
TEX14	45
RAD51C	419
PPM1E	18
TRIM37	1168
SKA2	1079
PRR11	355
SMG8	850
GDPD1	374
YPEL2	1674
DHX40	4141
CLTC	22534
PTRH2	503
VMP1	5959
MIR21	8
TUBD1	343
RPS6KB1	1498
RNFT1	1378
TBC1D3P1-DHX40P1	377
RNFT1-DT	82
HEATR6	802
MIR4737	12
HEATR6-DT	16
WFDC21P	15
LOC653653	35
LOC100996660	33
CA4	295
USP32	1769
C17orf64	8
APPBP2	2627
PPM1D	591
BCAS3	703
LOC107984992	2
LOC101927855	0
TBX2-AS1	0
TBX2	89
LINC02875	7
TBX4	132
BRIP1	214
INTS2	1054
MED13	4656
METTL2A	534
112268201	0
TLK2	1290
112268202	19
LOC107985020	82
MRC2	7998
MARCHF10	51
LOC105371855	10
TANC2	7556
105371857	10
LOC105371856	76
107983996	58
CYB561	6379
ACE	741
KCNH6	0
DCAF7	4850
TACO1	296
MAP3K3	1011
107984984	16
LOC101927898	13
LIMD2	703
LOC729683	98
STRADA	682
CCDC47	10685
DDX42	5132
FTSJ3	1941
PSMC5	2261
107984986	46
SMARCD2	2788
TCAM1P	29
107987248	3
CD79B	50
SCN4A	0
PRR29-AS1	2
PRR29	101
ICAM2	121
ERN1	2240
SNHG25	1
SNORD104	2
SNORA50C	13
TEX2	1447
PECAM1	5912
MILR1	394
POLG2	362
DDX5	19643
MIR3064	434
MIR5047	880
CEP95	948
SMURF2	5084
ARHGAP27P1-BPTFP1-KPNA2P3	2176
LOC101929240	718
ARHGAP27P1	802
MIR6080	32
PLEKHM1P1	1274
MIR4315-2	66
LOC105376844	20
LRRC37A3	144
LOC107985000	37
AMZ2P1	262
GNA13	3100
LOC105371864	18
LOC100507002	40
RGS9	8
AXIN2	4341
CEP112	626
APOH	163
PRKCA	1129
CACNG5	1
CACNG4	298
CACNG1	0
HELZ	3685
HELZ-AS1	19
PSMD12	2045
PITPNC1	822
MIR548AA2	0
MIR548D2	0
LOC101928045	137
NOL11	2436
SNORA38B	1
BPTF	4762
C17orf58	388
KPNA2	1277
LINC00674	4889
105371871	11
LOC105371870	31
ARHGAP27P2	3
AMZ2	2295
ARSG	463
SLC16A6	49
PRKAR1A	11052
WIPI1	307
MIR635	26
FAM20A	7219
105371873	7
LOC105371874	8
ABCA8	120
ABCA9	46
ABCA9-AS1	4
ABCA6	139
ABCA10	86
ABCA5	2198
MAP2K6	317
LOC105371880	1
LINC01028	0
KCNJ16	8
KCNJ2-AS1	23
KCNJ2	67
LINC01152	2
LOC102723517	0
SOX9-AS1	53
LINC02097	19
SOX9	2899
LINC02003	9
LINC00673	309
LINC00511	19
LOC105371887	301
SLC39A11	1051
SSTR2	12
COG1	1242
FAM104A	1236
C17orf80	956
CPSF4L	83
CDC42EP4	2309
SDK2	44
LOC100134391	0
LINC00469	3
RPL38	1647
MGC16275	33
TTYH2	233
DNAI2	6
LOC105371891	2
KIF19	1
LOC107985078	0
BTBD17	0
GPR142	0
GPRC5C	1877
CD300A	516
CD300LB	86
LOC107985074	14
CD300C	109
CD300H	1
LOC101928343	6
CD300E	109
LOC105371894	106
RAB37	1255
CD300LF	1113
SLC9A3R1-AS1	213
MIR3615	85
SLC9A3R1	1504
NAT9	881
TMEM104	780
GRIN2C	25
FDXR	1030
FADS6	0
USH1G	2
HID1	2700
HID1-AS1	1
CDR2L	1259
MRPL58	600
KCTD2	1608
ATP5PD	2653
SLC16A5	941
ARMC7	544
NT5C	212
LOC107985034	499
JPT1	987
SUMO2	5748
NUP85	856
GGA3	1491
MRPS7	1269
MIF4GD	649
MIF4GD-DT	128
SLC25A19	299
GRB2	4611
TMEM94	1805
MIR6785	4
CASKIN2	600
TSEN54	757
107985023	150
LLGL2	2511
MYO15B	1024
RECQL5	797
SMIM5	34
SMIM6	101
LOC107985013	53
SAP30BP	1345
ITGB4	7708
GALK1	646
H3-3B	19020
UNK	1221
UNC13D	1017
WBP2	4618
TRIM47	455
TRIM65	481
MRPL38	994
FBF1	367
ACOX1	2793
TEN1-CDK3	316
TEN1	205
CDK3	112
EVPL	3481
SRP68	2958
GALR2	10
ZACN	880
EXOC7	4822
LOC101928447	38
FOXJ1	1649
RNF157-AS1	210
RNF157	307
107985019	2
UBALD2	825
QRICH2	235
PRPSAP1	936
SPHK1	48
UBE2O	1284
AANAT	4
RHBDF2	931
CYGB	69
PRCD	41
SNHG16	1545
SNORD1C	7
SNORD1B	1
SNORD1A	5
ST6GALNAC2	87
ST6GALNAC1	1455
LOC105274304	12
MXRA7	1399
JMJD6	545
METTL23	970
SRSF2	3715
MIR636	114
MFSD11	1203
LINC02080	0
MGAT5B	4
LOC105371899	0
SNHG20	180
SEC14L1	2010
SCARNA16	7
MIR6516	6
105371900	1
LOC105371901	0
LACAT1	160
SEPTIN9-DT	16
SEPTIN9	8843
LOC112268199	6
LOC105371903	12
LOC400622	1
LOC100507351	2
LOC107985079	2
TNRC6C	818
107985010	12
100131096	306
TMC6	2660
TMC8	632
C17orf99	1
SYNGR2	11663
TK1	1339
107985050	247
AFMID	1266
BIRC5	247
LOC105371910	0
LINC01993	13
LOC105371912	113
SOCS3	1330
SOCS3-DT	36
PGS1	1538
DNAH17	210
107985047	0
DNAH17-AS1	3
SCAT1	16
112268196	608
CYTH1	2023
USP36	1810
TIMP2	2883
CEP295NL	1
LGALS3BP	61366
CANT1	3640
C1QTNF1-AS1	1
C1QTNF1	251
ENGASE	1100
RBFOX3	8
ENPP7	0
CBX2	96
CBX8	247
102723961	27
LINC01977	24
CBX4	1089
LINC01979	2
LINC01978	1
TBC1D16	3288
CCDC40	239
GAA	5701
EIF4A3	1102
CARD14	148
SGSH	1293
SLC26A11	557
RNF213	9916
RNF213-AS1	292
ENDOV	384
MIR4730	1
NPTX1	87
RPTOR	1205
LOC105371922	1
107985021	1
LOC101928855	2
LOC400627	18
CHMP6	721
100129503	46
BAIAP2-DT	2904
BAIAP2	1998
107987250	420
AATK	137
MIR657	0
CEP131	471
TEPSIN	333
LOC105371925	147
NDUFAF8	44
SLC38A10	7330
LINC00482	59
LOC112268186	10
LOC100130370	31
BAHCC1	1080
MIR4740	4
MIR3186	0
LOC105371926	1
112268189	84
ACTG1	28349
FSCN2	106
FAAP100	921
NPLOC4	2689
TSPAN10	205
PDE6G	7
OXLD1	517
CCDC137	640
ARL16	387
HGS	2554
MRPL12	933
SLC25A10	550
LOC105371929	39
GCGR	0
MCRIP1	1042
PPP1R27	0
P4HB	36025
ARHGDIA	6292
ALYREF	592
ANAPC11	866
PCYT2	741
NPB	6
SIRT7	671
MAFG	672
MAFG-DT	100
PYCR1	2961
MYADML2	9
NOTUM	65
LOC105371939	2
ASPSCR1	598
CENPX	730
LRRC45	566
RAC3	145
DCXR	1316
DCXR-DT	4
RFNG	801
GPS1	1901
DUS1L	1346
FASN	3924
SNORD134	0
CCDC57	1183
SLC16A3	2316
MIR6787	2
CSNK1D	5466
LINC01970	3
107985059	0
CD7	95
SECTM1	640
TEX19	0
UTS2R	0
OGFOD3	859
HEXD	925
CYBC1	2340
NARF-AS2	53
NARF	1085
FOXK2	1160
LOC105371942	77
WDR45B	2986
RAB40B	487
LOC101929552	5
FN3KRP	1717
FN3K	813
TBCD	3205
ZNF750	1466
B3GNTL1	367
METRNL	555
107987251	30
LOC101930496	0
LOC105371948	0
LOC100505909	0
RPL23AP87	4
MGC70870	58
LOC105379280	66
TUBB8B	0
ROCK1P1	42
MIR8078	2
USP14	1367
THOC1	676
COLEC12	2468
LOC107985155	4
LINC01925	0
CLUL1	188
LOC105371952	28
TYMSOS	37
TYMS	280
ENOSF1	1321
YES1	1433
ADCYAP1	3
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	361
NDC80	153
CBX3P2	18
SMCHD1	2823
EMILIN2	522
LPIN2	2425
CHORDC1P4	11
MYOM1	27
LOC101927044	14
MYL12A	3052
MYL12-AS1	2442
MYL12B	5190
TGIF1	846
GAPLINC	16
DLGAP1	400
DLGAP1-AS1	89
DLGAP1-AS2	29
LOC105371967	3
107985137	8
DLGAP1-AS3	3
DLGAP1-AS5	3
LINC00526	49
LINC00667	775
ZBTB14	761
EPB41L3	704
LOC107985145	4
LOC100286986	3
TMEM200C	1
L3MBTL4	308
L3MBTL4-AS1	20
ARHGAP28-AS1	2
ARHGAP28	255
LINC00668	0
LAMA1	2
LOC101927188	1
LOC105371976	0
PTPRM	705
LOC100192426	3
RAB12	864
MTCL1	207
NDUFV2	1214
NDUFV2-AS1	43
ANKRD12	2005
107985188	12
TWSG1-DT	24
TWSG1	1692
RALBP1	1815
PPP4R1	2329
PPP4R1-AS1	10
RAB31	3644
LOC105371981	7
TXNDC2	0
VAPA	3424
APCDD1	565
NAPG	962
LINC01887	0
PIEZO2	175
GNAL	188
CHMP1B	1557
MPPE1	525
LOC101927511	4
IMPA2	1544
ANKRD62	0
C18orf61	0
CIDEA	0
TUBB6	467
AFG3L2	837
LOC107985154	97
PRELID3A	19
LOC105371998	74
SPIRE1	916
PSMG2	936
CEP76	174
LINC01882	1
PTPN2	1107
SEH1L	1073
CEP192	1795
LDLRAD4	852
LDLRAD4-AS1	1
107985120	14
102724615	3
FAM210A	248
RNMT	1464
MC5R	0
ZNF519	101
ANKRD20A5P	76
CYP4F35P	54
LOC105372003	2
CXADRP3	1
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	3324
GREB1L	14
LOC101927521	0
ESCO1	932
SNRPD1	521
ABHD3	516
105376866	6
MIB1	1730
MIR133A1HG	4
GATA6-AS1	234
GATA6	1696
LOC105372019	1
LOC101927571	3
RBBP8	1375
MIR4741	29
CABLES1	2157
TMEM241	715
RIOK3	1901
RMC1	376
NPC1	1386
ANKRD29	490
LAMA3	1252
LOC107985181	4
LOC105372023	0
TTC39C	486
TTC39C-AS1	9
112268213	27
CABYR	117
OSBPL1A	1229
IMPACT	1327
HRH4	0
LINC01915	8
LINC01894	7
ZNF521	123
107987256	3
SS18	2018
TAF4B	215
KCTD1	748
LOC102725227	7
PCAT18	4
AQP4	8434
AQP4-AS1	7
CHST9	6
LOC105372036	3
107985143	0
LINC01908	1
LOC105372041	0
CDH2	12
DSC3	3
DSC2	767
DSC1	2
DSG1	0
DSG3	0
DSG2	2859
DSG2-AS1	147
TTR	1
B4GALT6	24
TRAPPC8	1419
RNF125	404
RNF138	1027
MEP1B	0
GAREM1	914
KLHL14	6
LOC112268208	0
LOC105372055	0
CCDC178	1
LOC105372059	1
ASXL3	5
NOL4	1
DTNA	136
LOC105372061	6
MAPRE2	1578
ZNF397	1150
ZSCAN30	204
ZNF271P	564
107985139	209
ZNF24	3152
ZNF396	184
LOC105372063	0
INO80C	231
GALNT1	2186
LOC105372064	103
C18orf21	225
RPRD1A	1440
SLC39A6	2230
ELP2	1637
COSMOC	22
MOCOS	287
FHOD3	25
TPGS2	1409
KIAA1328	314
CELF4	32
LOC105372076	1
MIR924HG	0
LOC101927857	0
LINC01902	0
LINC01901	0
KC6	0
PIK3C3	948
LINC00907	4
SYT4	11
SETBP1-DT	0
SETBP1	61
SLC14A2	0
SLC14A2-AS1	1
107985153	0
LOC105372093	0
LOC105372092	1
SLC14A1	9
EPG5	1462
SIGLEC15	7
PSTPIP2	598
ATP5F1A	5467
TRK-CTT6-1	2
HAUS1	353
C18orf25	658
RNF165	61
LOXHD1	12
ST8SIA5	5
ST8SIA5-DT	0
PIAS2	613
KATNAL2	162
LOC105372098	32
HDHD2	1239
IER3IP1	1392
MIR4527HG	16
SMAD2	2146
ZBTB7C	139
LOC105372104	1
CTIF	656
107987258	1
LOC105372107	3
LOC107985147	1
LOC105372105	12
SMAD7	626
LOC105372108	1
LOC100129878	12
DYM	1115
C18orf32	874
RPL17-C18orf32	3574
RPL17	2819
SNORD58C	18
SNORD58A	17
SNORD58B	84
LIPG	1382
LOC112268210	9
ACAA2	1380
SNHG22	84
SCARNA17	3
MYO5B	1385
CFAP53	67
MBD1	1334
CXXC1	761
SKA1	58
MAPK4	34
MRO	23
ME2	1540
ELAC1	125
LOC107985152	21
105372117	45
SMAD4	1854
MEX3C	754
105372118	0
DCC	4
MBD2	1549
POLI	906
C18orf54	230
RAB27B	3456
CCDC68	243
LINC01929	4
TCF4	1405
LOC105372130	0
LINC01415	3
LOC107985183	0
LOC105372131	0
LOC107985164	2
LOC642484	0
LOC105372135	2
TXNL1	1368
WDR7	776
WDR7-OT1	1
ST8SIA3	1
ONECUT2	9
FECH	630
NARS1	4008
LOC100505549	152
ATP8B1	1696
LOC105372141	41
NEDD4L	2087
LOC105372143	3
ALPK2	5
LOC102724745	2
MALT1-AS1	10
MALT1	1295
LOC105372146	3
ZNF532	1696
107987259	12
SEC11C	2018
GRP	4
RAX	0
LMAN1	6344
LOC107985156	0
CCBE1	33
PMAIP1	174
MC4R	3
CDH20	60
LOC105372157	0
RNF152	102
LOC112268209	1
PIGN	1281
RELCH	1252
TNFRSF11A	531
ZCCHC2	440
PHLPP1	307
LOC105372160	0
BCL2	333
KDSR	1217
VPS4B	2002
SERPINB5	0
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	0
SERPINB10	0
HMSD	26
LOC105372165	23
SERPINB8	470
CDH7	0
CDH19	4
DSEL	344
DSEL-AS1	2
TMX3	2348
CCDC102B	175
LOC107985134	8
107985135	0
DOK6	40
105372178	2
CD226	209
RTTN	371
SOCS6	1473
LINC01909	12
LIVAR	5
LOC105376872	5
LOC105372185	0
CBLN2	2
NETO1	3
LINC02864	1
LOC105372190	0
FBXO15	84
TIMM21	428
CYB5A	3503
C18orf63	0
DIPK1C	0
CNDP2	2622
CNDP1	0
ZNF407	490
ZNF407-AS1	87
ZADH2	590
TSHZ1	633
LOC107985177	0
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	564
ZNF516-AS1	10
ZNF516-DT	12
LINC00908	13
LINC00683	28
LINC01927	9
ZNF236-DT	12
ZNF236	408
MBP	1540
LOC105372217	1
107987261	41
GALR1	0
SALL3	0
ATP9B	778
LOC105372226	1
NFATC1	280
107985163	3
LOC101927897	24
LOC107985162	2
LOC102723506	11
LOC284240	3
LOC105372228	0
CTDP1	349
105376875	0
KCNG2	204
SLC66A2	538
HSBP1L1	259
TXNL4A	543
RBFA	485
RBFADN	2
ADNP2	717
PARD6G-AS1	15
PARD6G	34
WASH5P	107
LINC01002	578
LOC101928344	159
LOC107985295	2
PLPP2	944
MIER2	405
THEG	0
C2CD4C	0
SHC2	192
ODF3L2	3
MADCAM1	4
MADCAM1-AS1	4
TPGS1	70
CDC34	529
GZMM	23
BSG-AS1	50
BSG	10866
HCN2	7
LOC107987266	3
POLRMT	715
LOC105372234	2
FGF22	0
RNF126	417
FSTL3	139
PRSS57	0
PALM	61
MISP	91
LOC101928450	0
LINC01836	22
PTBP1	5229
PLPPR3	1467
MIR3187	0
AZU1	2
PRTN3	1
ELANE	0
CFD	111
MED16	1610
R3HDM4	1259
KISS1R	1
ARID3A	203
WDR18	537
GRIN3B	83
LOC105372235	1
TMEM259	1513
CNN2	2105
ABCA7	712
ARHGAP45	2295
POLR2E	2567
GPX4	2060
SBNO2	4900
LOC102723798	105
LOC102725180	124
STK11	962
CBARP	30
ATP5F1D	460
LOC102723811	1
MIDN	2712
LOC107985303	9
LOC105372236	11
CIRBP-AS1	29
CIRBP	4761
FAM174C	358
EFNA2	0
PWWP3A	681
NDUFS7	667
GAMT	79
DAZAP1	2251
RPS15	5886
APC2	285
C19orf25	416
PCSK4	72
REEP6	221
ADAMTSL5	8
LOC107985337	0
PLK5	3
MEX3D	422
MBD3	1119
UQCR11	826
TCF3	1389
ATP8B3	36
REXO1	569
MIR1909	25
LOC100288123	46
KLF16	358
ABHD17A	878
SCAMP4	3315
ADAT3	135
LOC105372238	0
CSNK1G2	1183
CSNK1G2-AS1	1
BTBD2	2068
LOC107985278	28
MKNK2	4645
MOB3A	1100
IZUMO4	90
AP3D1	4194
DOT1L	510
PLEKHJ1	488
MIR1227	2
MIR6789	82
SF3A2	1095
AMH	2
MIR4321	1
JSRP1	5
LOC105372240	1
OAZ1	9653
PEAK3	6
LINGO3	1
LOC101928572	0
LSM7	415
SPPL2B	1136
TMPRSS9	28
TIMM13	499
LMNB2	1309
GADD45B	675
GNG7	268
DIRAS1	9
SLC39A3	307
SGTA	1503
THOP1	539
ZNF554	208
ZNF555	169
ZNF556	0
ZNF57	125
101928631	18
ZNF77	67
TLE6	148
TLE2	1124
TLE5	6481
GNA11	1663
GNA15	569
GNA15-DT	78
S1PR4	46
NCLN	1648
CELF5	0
LOC105372244	0
NFIC	5547
SMIM24	3
LOC105372246	0
DOHH	147
LOC105372245	34
FZR1	1111
MFSD12	586
C19orf71	103
HMG20B	1175
GIPC3	33
TBXA2R	8
CACTIN-AS1	133
CACTIN	381
PIP5K1C	1126
TJP3	1160
APBA3	572
MRPL54	425
MATK	33
ZFR2	1
NMRK2	0
DAPK3	941
MIR637	8
EEF2	35417
SNORD37	0
PIAS4	425
ZBTB7A	1329
MAP2K2	1058
CREB3L3	0
SIRT6	486
ANKRD24	399
EBI3	81
YJU2	361
SHD	0
TMIGD2	2
FSD1	6
STAP2	819
MPND	409
SH3GL1	1976
CHAF1A	674
107985297	2
UBXN6	2447
MIR4746	3
HDGFL2	898
PLIN4	23
PLIN5	138
LRG1	2793
SEMA6B	61
TNFAIP8L1	246
MYDGF	1479
DPP9	1767
DPP9-AS1	240
LOC105372250	0
FEM1A	712
TICAM1	506
PLIN3	1896
ARRDC5	150
UHRF1	309
KDM4B	1053
PTPRS	642
LOC105372253	3
LOC105372252	0
TINCR	3
SAFB2	1549
SAFB	2480
LOC107985320	14
MICOS13	405
HSD11B1L	154
RPL36	3029
LONP1	1440
CATSPERD	6
PRR22	33
DUS3L	305
NRTN	6
FUT6	59
FUT3	710
LOC101928844	11
FUT5	23
NDUFA11	887
VMAC	246
CAPS	427
RANBP3	1406
RANBP3-DT	5
RFX2	291
LOC105372255	5
ACSBG2	13
MLLT1	3103
ACER1	3
CLPP	677
ALKBH7	511
PSPN	1
GTF2F1	1872
LOC390877	18
KHSRP	4181
MIR3940	233
SLC25A41	7
SLC25A23	2468
CRB3	726
DENND1C	1058
TUBB4A	4
TNFSF9	31
CD70	7
TNFSF14	65
C3	44344
GPR108	2091
TRIP10	1495
107985302	65
SH2D3A	668
VAV1	1096
ADGRE1	75
LOC105372256	2
ADGRE4P	113
ZNF557	262
INSR	1125
ARHGEF18	2032
LOC107985284	4
PEX11G	201
TEX45	12
LOC105372261	20
ZNF358	637
MCOLN1	460
PNPLA6	1521
CAMSAP3	890
XAB2	1292
PET100	211
PCP2	522
STXBP2	2613
RETN	10
MCEMP1	68
TRAPPC5	236
FCER2	2
CLEC4G	3
CD209	319
CLEC4M	0
LOC105372263	0
CLEC4GP1	5
EVI5L	565
PRR36	219
LRRC8E	466
MAP2K7	955
TGFBR3L	2
SNAPC2	231
CTXN1	7
TIMM44	516
ELAVL1	1827
LOC105372266	16
CCL25	0
FBN3	4
CERS4	868
LOC107985282	1
CD320	752
NDUFA7	413
RPS28	2889
KANK3	74
ANGPTL4	304
RAB11B-AS1	320
RAB11B	3110
MARCHF2	483
HNRNPM	5349
PRAM1	113
ZNF414	215
MYO1F	1030
ADAMTS10	59
ZNF558	1044
MUC16	45
ZNF317	885
OR7D2	72
ZNF699	179
ZNF559	477
ZNF559-ZNF177	80
ZNF177	37
LOC112268250	6
ZNF266	609
LOC105372269	3
ZNF560	0
LOC105372268	1
ZNF426	514
ZNF426-DT	10
ZNF121	792
ZNF561	1081
ZNF561-AS1	125
ZNF562	848
ZNF812P	8
LOC105372270	6
ZNF846	245
LOC100505555	29
FBXL12	504
UBL5	652
PIN1-DT	2
PIN1	843
OLFM2	34
COL5A3	71
SHFL	595
ANGPTL6	170
PPAN	199
PPAN-P2RY11	308
P2RY11	128
EIF3G	2073
DNMT1	2605
S1PR2	241
MIR4322	0
MRPL4	819
LOC105372272	6
ICAM1	8839
ICAM4	351
ICAM5	380
ZGLP1	47
FDX2	226
RAVER1	1681
ICAM3	754
TYK2	2411
CDC37	2613
MIR1181	248
PDE4A	1121
KEAP1	1731
S1PR5	6
ATG4D	237
KRI1	856
CDKN2D	75
AP1M2	2254
SLC44A2	5376
ILF3-DT	868
ILF3	5536
QTRT1	556
DNM2	5749
TMED1	755
C19orf38	64
CARM1	1188
YIPF2	2241
TIMM29	205
SMARCA4	2872
LDLR-AS1	14
LDLR	601
MIR6886	1
SPC24	61
KANK2	1975
DOCK6	644
LOC105372273	17
ANGPTL8	1
TSPAN16	6
HSPC102	1
RAB3D	1813
TMEM205	2115
CCDC159	739
PLPPR2	1152
SWSAP1	109
EPOR	365
RGL3	1129
ODAD3	475
PRKCSH	6115
ELAVL3	2
ZNF653	105
ECSIT	367
CNN1	37
ELOF1	534
ACP5	1653
ZNF627	484
HNRNPA1P10	282
ZNF833P	0
ZNF823	235
ZNF441	410
ZNF491	93
ZNF440	562
ZNF439	57
ZNF69	281
ZNF700	527
ZNF763	52
ZNF433-AS1	29
ZNF433	130
ZNF878	13
ZNF844	487
ZNF788P	37
105372275	16
ZNF625-ZNF20	117
ZNF20	110
ZNF625	10
ZNF136	270
LOC100289333	1
107984139	7
ZNF44	705
ZNF563	146
ZNF442	65
ZNF799	234
ZNF443	240
ZNF709	123
ZNF564	440
LOC105372278	7
ZNF490	330
ZNF791	894
LOC105372279	42
MAN2B1	4074
WDR83	884
WDR83OS	990
DHPS	822
GNG14	2
FBXW9	194
TNPO2	1075
TRIR	1601
GET3	1290
BEST2	0
HOOK2	1429
JUNB	2351
PRDX2	3350
RNASEH2A	439
RTBDN	2
LOC105372281	2
MAST1	99
DNASE2	2790
KLF1	3
GCDH	593
SYCE2	37
FARSA	1194
FARSA-AS1	158
CALR	28588
MIR6515	29
RAD23A	1982
GADD45GIP1	662
DAND5	4
NFIX	14423
LOC107985286	4
LYL1	2582
LOC105372282	51
TRMT1	480
NACC1	1721
STX10	729
IER2	1325
CACNA1A	4
YJU2B	536
MRI1	696
C19orf53	884
ZSWIM4	624
LOC107985334	77
MIR23AHG	195
MIR24-2	1
MIR27A	0
MIR23A	0
NANOS3	1
BRME1	66
CC2D1A	1205
PODNL1	103
DCAF15	406
RFX1	763
107985309	23
RLN3	89
IL27RA	966
PALM3	13
MISP3	86
MIR1199	2
C19orf67	9
SAMD1	498
PRKACA	2028
ASF1B	352
ADGRL1-AS1	35
ADGRL1	280
LINC01841	3
LINC01842	5
ADGRE5	1715
DDX39A	912
PKN1	1086
PTGER1	1
GIPC1	1906
DNAJB1	2831
TECR	1962
MIR639	89
112268253	1
NDUFB7	1270
