GeneID	RNA-seq_LADC47
ZNF773	143
ZNF549	273
ZNF550	347
ZNF416	94
ZIK1	140
ZNF530	152
ZNF134	511
ZNF211	377
ZSCAN4	8
ZNF551	267
ZNF154	195
ZNF671	160
ZNF776	525
ZNF586	202
ZNF552	285
FKBP1AP1	4
ZNF587B	209
ZNF587	984
UBE2CP5	106
ZNF814	285
ZNF417	491
ZNF418	219
ZNF256	155
C19orf18	14
ZNF606	317
LOC100128398	97
ZSCAN1	4
ZNF135	186
ZSCAN18	926
ZNF329	300
ZNF274	670
LOC105372479	2
ZNF544	482
ZNF8-DT	91
ZNF8	376
ZNF8-ERVK3-1	420
ERVK3-1	308
LOC105372480	84
ZSCAN22	120
A1BG	151
A1BG-AS1	63
ZNF497	66
ZNF497-AS1	5
ZNF837	27
LOC105372484	2
MIR4754	0
RPS5	6376
MIR10394	2905
RNF225	5
LINC02560	7
ZNF584	242
ZNF132	64
ZNF324B	152
ZNF324	274
ZNF446	222
LOC112268251	20
SLC27A5	31
LOC105372485	12
ZBTB45	305
105372486	36
TRIM28	5459
MIR6807	9
CHMP2A	1815
UBE2M	943
MZF1-AS1	126
MZF1	393
CENPBD1P1	513
LOC107987272	48
C20orf96	216
ZCCHC3	398
NRSN2-AS1	22
SOX12	286
LOC101929937	119
NRSN2	411
TRIB3	381
RBCK1	1997
TBC1D20	970
CSNK2A1	2083
TCF15	6
SRXN1	614
LOC107985423	5
SLC52A3	113
FAM110A	229
ANGPT4	14
RSPO4	67
PSMF1	1928
LOC105372493	3
TMEM74B	91
105372496	7
C20orf202	8
RAD21L1	1
SNPH	110
FKBP1A-SDCBP2	1054
SDCBP2	109
SDCBP2-AS1	97
FKBP1A	7482
MIR6869	15
NSFL1C	1310
SIRPB2	262
LOC105372499	56
SIRPD	31
LOC107985409	39
SIRPB1	472
SIRPG	142
SIRPG-AS1	17
SIRPB3P	2
LOC100289473	11
107984104	6
LOC107984088	11
LOC102724545	35
SIRPA	3807
PDYN-AS1	0
STK35	989
LOC388780	4
TGM3	4
SNRPB	3310
SNORD119	4
ZNF343	281
TMC2	6
NOP56	2112
MIR1292	71
SNORD110	20
SNORA51	7
SNORD86	105
SNORD56	11
SNORD57	19
IDH3B	1443
LOC105372507	1
EBF4	230
105372506	19
CPXM1	2508
C20orf141	5
TMEM239	9
PCED1A	1110
VPS16	905
PTPRA	2164
GNRH2	14
MRPS26	692
LOC101929098	2
OXT	3
UBOX5-AS1	36
UBOX5	247
FASTKD5	409
LZTS3	671
LOC107985414	5
DDRGK1	1198
ITPA	1281
SLC4A11	349
DNAAF9	695
ATRN	1790
ADAM33	217
SIGLEC1	2838
HSPA12B	272
C20orf27	562
SPEF1	10
CENPB	1749
CDC25B	1611
LINC01730	8
AP5S1	335
MAVS	2028
PANK2-AS1	15
PANK2	1235
MIR103A2	1
MIR103B2	1
RNF24	685
SMOX	404
ADRA1D	8
PRNP	3070
PRND	38
LOC105372511	18
RASSF2	1597
LOC107985392	15
SLC23A2	977
TMEM230	2900
PCNA	2570
PCNA-AS1	909
CDS2	1260
LOC643406	3
105372513	0
LINC00654	199
GPCPD1	3150
SHLD1	150
CHGB	29
TRMT6	721
MCM8	575
MCM8-AS1	7
CRLS1	944
LRRN4	254
FERMT1	716
CASC20	0
BMP2	112
TMX4	1512
LOC105372520	2
PLCB1	438
LOC105372522	4
PLCB4	204
LAMP5-AS1	23
LAMP5	167
PAK5	4
PARAL1	111
SNAP25-AS1	10
ANKEF1	256
LOC105372524	1
SNAP25	62
MKKS	809
SLX4IP	217
JAG1	2073
LINC01752	3
BTBD3	843
LOC105372535	4
SPTLC3	351
TASP1	344
ISM1	485
105372539	18
ESF1	712
NDUFAF5	283
SEL1L2	17
MACROD2	284
FLRT3	510
107985394	0
LOC613266	4
KIF16B	576
SNRPB2	1431
PCSK2	9
LOC105372546	0
BFSP1	41
DSTN	8176
RRBP1	6692
LOC105372548	1
SNX5	2334
SNORD17	23
MGME1	814
OVOL2	154
PET117	111
KAT14	392
ZNF133	439
ZNF133-AS1	24
DZANK1	114
POLR3F	411
RBBP9	758
SEC23B	2124
SMIM26	467
DTD1	466
107985399	4
LINC00652	6
LINC00653	36
LOC101929547	2
SLC24A3	407
107987276	18
RIN2	1806
NAA20	1233
105372553	18
CRNKL1	922
CFAP61	17
CFAP61-AS1	30
INSM1	4
RALGAPA2	1734
LOC105372555	0
KIZ	310
KIZ-AS1	14
XRN2	3395
LOC112268271	0
NKX2-2	2
PAX1	5
LINC00261	219
FOXA2	322
LOC107985449	3
LOC101929707	1
SSTR4	0
THBD	1577
CD93	5620
LINC00656	11
LOC100505664	2
LOC105372571	1
NXT1	423
LINC01431	3
GZF1	566
NAPB	307
CSTL1	0
CST3	4248
CST4	3
CST1	97
LOC105372575	0
CST2	20
CST5	0
GGTLC1	15
LOC105372585	13
SYNDIG1	227
LOC105372578	152
CST7	450
APMAP	3659
ACSS1	823
VSX1	7
LOC284798	0
LOC101926889	3
ENTPD6	1684
LOC105372579	10
PYGB	2723
ABHD12	1449
GINS1	237
NINL	663
NANP	248
ZNF337-AS1	101
ZNF337	676
LOC107985400	25
LOC105372582	6
FAM182B	10
LOC101926935	12
LOC100134868	33
FAM182A	1
MIR663AHG	0
MIR663A	0
FRG1CP	170
FRG1DP	0
LOC105379476	0
FRG2EP	2
LOC105379477	2
FRG1EP	3
LINC01597	1
LOC107985433	7
LOC105372586	0
FRG1BP	227
MLLT10P1	13
LOC107987280	3
ANKRD20A21P	1
DEFB124	6
REM1	107
LINC00028	1
HM13	4610
HM13-AS1	50
LOC107985416	11
LOC105372588	0
ID1	564
COX4I2	40
BCL2L1	3238
BCL2L1-AS1	3
ABALON	998
TPX2	2278
MYLK2	13
FOXS1	75
DUSP15	13
TTLL9	12
PDRG1	573
XKR7	1
CCM2L	119
HCK	2013
TM9SF4	2238
107985403	241
TSPY26P	16
PLAGL2	1110
POFUT1	2291
MIR1825	85
KIF3B	1835
ASXL1	2602
NOL4L	1058
LOC101929698	12
C20orf203	12
COMMD7	1311
DNMT3B	678
MAPRE1	5457
EFCAB8	158
BPIFB2	5
BPIFB4	8
BPIFA2	11
BPIFA4P	22
BPIFA1	408
LOC105372593	35
BPIFB1	113
LOC105372594	2
CDK5RAP1	662
SNTA1	365
CBFA2T2	1069
NECAB3	732
C20orf144	16
ACTL10	35
E2F1	549
PXMP4	438
ZNF341	224
ZNF341-AS1	12
CHMP4B	5447
RALY-AS1	28
RALY	4479
EIF2S2	3540
ASIP	5
AHCY	2603
107985381	39
ITCH	2221
DYNLRB1	1819
MAP1LC3A	252
PIGU	721
TP53INP2	990
NCOA6	1757
GGT7	753
ACSS2	817
GSS	1300
MYH7B	88
107985393	20
TRPC4AP	3232
MMP24-AS1-EDEM2	748
EDEM2	712
PROCR	1340
MMP24	1036
MMP24OS	711
EIF6	3839
FAM83C	16
UQCC1	1010
GDF5-AS1	39
GDF5	95
CEP250	1784
CEP250-AS1	85
ERGIC3	5146
FER1L4	1424
SPAG4	477
CPNE1	2884
RBM12	2514
NFS1	599
ROMO1	406
RBM39	8428
PHF20	1667
SCAND1	1121
CNBD2	21
NORAD	10010
EPB41L1	1038
LOC100130373	0
LOC105372602	62
AAR2	1025
DLGAP4	3376
DLGAP4-AS1	6
MYL9	5620
TGIF2	556
TGIF2-RAB5IF	1068
RAB5IF	1053
SLA2	292
NDRG3	1058
DSN1	819
SOGA1	1846
TLDC2	473
SAMHD1	5571
RBL1	590
MROH8	613
RPN2	10067
MANBAL	1095
SRC	1867
BLCAP	1717
NNAT	86
CTNNBL1	1097
VSTM2L	727
TTI1	1108
RPRD1B	1588
TGM2	17356
107987281	2
KIAA1755	306
LOC149684	2
BPI	7
LBP	13
SNHG17	351
SNORA71B	7
SNORA71A	14
SNORA71C	20
SNHG11	236
SNORA71E	9
SNORA60	14
RALGAPB	2809
ARHGAP40	895
ACTR5	315
PPP1R16B	870
FAM83D	557
DHX35	582
LOC105372617	3
MAFB	3326
LOC101927098	10
LOC105372621	20
TOP1	3598
PLCG1-AS1	441
PLCG1	3065
ZHX3	896
LPIN3	487
EMILIN3	47
CHD6	1943
LOC101927182	1
PTPRT	24
SRSF6	5738
L3MBTL1	103
SGK2	10
IFT52	822
MYBL2	1372
107985441	1
TOX2	116
JPH2	109
OSER1	1308
OSER1-DT	133
GDAP1L1	3
FITM2	264
R3HDML	4
LOC105372629	1
HNF4A	10
TTPAL	642
SERINC3	5234
PKIG	1101
ADA	536
LINC01260	20
KCNK15-AS1	33
CCN5	753
KCNK15	65
RIMS4	22
YWHAB	8317
PABPC1L	1600
TOMM34	1160
STK4-AS1	3
STK4	2437
KCNS1	29
WFDC5	0
WFDC12	0
LOC101929863	1
PI3	98
LINC02597	25
LOC105372630	10
SLPI	1877
MATN4	9
RBPJL	3
SDC4	6141
SYS1	839
SYS1-DBNDD2	606
TP53TG5	18
LOC107985404	30
DBNDD2	434
LOC107985405	518
PIGT	4113
MIR6812	8
LOC105372631	13
WFDC2	4053
LOC107987282	1
WFDC6	2
EPPIN-WFDC6	1
EPPIN	1
WFDC11	4
WFDC10B	72
WFDC13	25
WFDC3	246
DNTTIP1	919
UBE2C	1251
TNNC2	24
SNX21	673
ACOT8	498
ZSWIM3	127
ZSWIM1	264
SPATA25	65
NEURL2	38
CTSA	6815
PLTP	7087
LOC107985388	136
PCIF1	1134
ZNF335	1052
MMP9	2552
SLC12A5-AS1	501
SLC12A5	24
105372632	6
NCOA5	1301
CD40	946
CDH22	2
SLC35C2	1667
ELMO2	999
LOC105372633	4
ZNF663P	2
ZNF334	57
SLC13A3	67
TP53RK	513
SLC2A10	872
EYA2	990
LOC101927355	95
ZMYND8	1750
LOC100131496	10
LOC101927377	6
LINC01754	5
NCOA3	2234
SULF2	4203
LOC107985401	5
112268266	6
LOC107985436	0
LOC107985437	1
LOC105372639	20
LINC00494	25
PREX1	2194
ARFGEF2	2069
CSE1L	3829
STAU1	4769
DDX27	1784
ZNFX1	2240
ZFAS1	1251
SNORD12C	4
SNORD12B	16
SNORD12	18
KCNB1	14
PTGIS	2386
LOC101927486	36
LOC105372651	1
B4GALT5	3682
LOC105372652	2
SLC9A8	864
MIR12122	5
SPATA2	452
LOC105372653	2
RNF114	2053
SNAI1	338
PEDS1-UBE2V1	1994
UBE2V1	1734
PEDS1	1144
LINC01275	6
LINC01273	11
CEBPB-AS1	184
CEBPB	902
LOC105372656	5
PELATON	642
LINC01270	66
LINC01271	39
PTPN1	2740
MIR645	5
RIPOR3	347
PARD6B	229
BCAS4	289
ADNP	3604
ADNP-AS1	52
DPM1	1375
MOCS3	382
KCNG1	13
LOC105372663	0
NFATC2	750
ATP9A	2137
SALL4	179
LINC01429	5
ZFP64	394
LOC105372666	7
LOC105372665	0
TSHZ2	399
LOC105372669	2
LOC101927770	108
ZNF217	2890
LOC105372672	0
SUMO1P1	8
BCAS1	438
CYP24A1	183
LOC105372675	1
PFDN4	805
DOK5	160
CBLN4	92
FAM210B	1967
AURKA	698
CSTF1	731
CASS4	214
RTF2	2423
GCNT7	17
FAM209A	10
FAM209B	7
TFAP2C	333
LOC105372683	23
BMP7	6
LOC112268270	0
RAE1	835
RBM38-AS1	88
RBM38	829
CTCFL	0
PCK1	1
ZBP1	322
PMEPA1	3181
NKILA	123
LOC105372692	10
LOC105372693	2
LOC107987284	2
LOC107985434	0
C20orf85	3
LOC105372694	2
PPP4R1L	223
RAB22A	1525
VAPB	1923
APCDD1L	73
APCDD1L-DT	4
LINC01711	25
LOC107985410	12
STX16-NPEPL1	977
STX16	2524
NPEPL1	423
GNAS-AS1	3
GNAS	25727
LOC101927932	3
NELFCD	2156
CTSZ	10755
TUBB1	39
ATP5F1E	1092
SLMO2-ATP5E	1558
PRELID3B	1869
ZNF831	263
EDN3	3
PHACTR3	162
107985430	0
SYCP2	152
FAM217B	969
PPP1R3D	347
CDH26	137
LINC02910	29
LOC729296	0
MIR646HG	11
LOC105372698	20
LOC105372697	1
CDH4	6
TAF4	744
LOC105372704	30
LOC105372705	13
LOC105372706	3
LSM14B	1373
PSMA7	5506
SS18L1	1090
MTG2	839
LOC105369209	0
OSBPL2	1432
ADRM1	2948
105372707	510
LAMA5	5353
MIR4758	50
LAMA5-AS1	45
LOC105372708	8
RPS21	2848
CABLES2	235
LOC105372709	33
RBBP8NL	71
LOC105372710	1
GATA5	33
LOC105372711	1
MIR1-1HG-AS1	4
WI2-87327B8.2	41
SLCO4A1	929
LOC101928465	136
SLCO4A1-AS1	137
NTSR1	40
LINC00659	1
LOC105372716	0
MRGBP	582
OGFR-AS1	11
OGFR	1776
COL9A3	59
TCFL5	346
DPH3P1	49
LOC105372717	57
DIDO1	2686
GID8	1802
SLC17A9	817
HAR1B	1
HAR1A	3
YTHDF1	2159
BIRC7	115
NKAIN4	134
FLJ16779	53
ARFGAP1	3076
MIR4326	5
COL20A1	1
CHRNA4	0
KCNQ2	2
EEF1A2	21
LOC105372725	0
LOC102723814	20
PPDPF	5105
PTK6	166
SRMS	38
FNDC11	7
HELZ2	2090
GMEB2	840
MHENCR	130
STMN3	1177
105372726	2
RTEL1-TNFRSF6B	1066
RTEL1	585
TNFRSF6B	521
ARFRP1	1190
ZGPAT	1004
LIME1	812
SLC2A4RG	1899
ZBTB46	305
ZBTB46-AS1	0
ABHD16B	144
LOC112268269	110
TPD52L2	4715
DNAJC5	3380
UCKL1	1253
MIR1914	38
MIR647	45
UCKL1-AS1	171
ZNF512B	1054
SAMD10	171
PRPF6	2703
C20orf204	21
TCEA2	488
SOX18	134
RGS19	1238
OPRL1	93
LKAAEAR1	1
MYT1	5
PCMTD2	1776
140849	6
LOC102723996	239
LOC105372832	16
CH507-9B2.8	18
LOC107987292	51
LOC101928576	39
GATD3B	1060
LOC102724159	716
LOC102724200	532
LINC01670	1
LOC102724219	107
105379490	8
LINC01669	4
LOC102724370	3
CH507-42P11.6	71
107985506	34
SIK1B	1106
107987289	2
LOC102724701	141
LOC102724843	185
CH507-145C22.1	3
107987290	11
CBSL	118
U2AF1L5	1331
LOC106780825	1
LOC110091777	0
LOC105379499	14
LOC102724951	105
LOC102723360	121
SMIM11B	150
FAM243B	8
LOC105379504	9
KCNE1B	10
RNA45SN2	4820
MIR3648-1	1
RNA18SN2	597
RNA5-8SN2	21
RNA28SN2	4048
105379506	10
107987293	1
CDC27P9	1
RNA45SN3	6658
RNA18SN3	1279
RNA5-8SN3	78
RNA28SN3	5180
112268284	1418
105379508	23
CDC27P10	3
RNA45SN1	6933
RNA18SN1	3958
RNA5-8SN1	31
RNA28SN1	2904
LOC105379507	25
107987294	3
CDC27P11	5
LINC01666	0
MIR3648-2	0
LOC101927615	0
TEKT4P2	75
LOC101930100	10
LOC101927345	1
LINC01667	0
LOC105372733	0
BAGE2	0
105378260	0
CYP4F29P	37
LOC110091776	5
ANKRD20A11P	4
LOC105377134	7
LIPI	3
RBM11	33
ABCC13	0
HSPA13	1724
SAMSN1	1393
SAMSN1-AS1	2
388813	8
LOC105372738	9
LINC02246	149
NRIP1	1785
LOC101927745	8
USP25	1250
MIR99AHG	60
TRG-GCC1-5	0
CXADR	1416
BTG3	565
BTG3-AS1	81
105372741	0
C21orf91-OT1	14
C21orf91	532
CHODL	113
107987296	1
TMPRSS15	4
MIR548XHG	0
NCAM2	144
LINC00308	0
LOC107985508	0
LINC01684	44
LINC00158	6
MIR155HG	139
MIR155	12
LINC00515	2
MRPL39	452
JAM2	423
ATP5PF	1568
GABPA	1816
APP	25178
LOC107985474	5
CYYR1	521
ADAMTS1	2910
ADAMTS5	526
112268279	5
112268280	9
LOC105372759	0
LINC00113	0
LINC01697	6
LINC01695	2
102724420	6
105372764	16
N6AMT1	435
LTN1	1764
RWDD2B	465
USP16	1857
CCT8	5968
MAP3K7CL	284
LOC105372767	3
LINC00189	7
LOC105369299	8
BACH1	2811
BACH1-IT2	2
LOC107985486	5
GRIK1	21
LOC105372768	8
GRIK1-AS2	12
CLDN8	0
TIAM1	841
107985487	30
LOC150051	5
SOD1	3096
SCAF4	1288
HUNK	157
MIS18A	321
MRAP	84
URB1	1493
URB1-AS1	74
EVA1C	387
CFAP298-TCP10L	622
TCP10L	10
105372782	7
CFAP298	764
SYNJ1	694
PAXBP1-AS1	129
PAXBP1	1097
C21orf62-AS1	19
C21orf62	6
LINC00945	0
OLIG1	12
IFNAR2	1823
IL10RB-DT	55
IL10RB	1297
IFNAR1	3013
IFNGR2	2037
TMEM50B	2028
DNAJC28	29
GART	2596
SON	7882
MIR6501	110
107985481	482
DONSON	750
CRYZL1	391
ITSN1	1603
ATP5PO	2959
LINC00649	121
LOC101928126	65
LOC105372789	16
MRPS6	693
SLC5A3	1743
LINC00310	5
LOC105372791	7
KCNE2	1
SMIM11A	123
FAM243A	9
LOC105372793	10
SMIM34A	2
KCNE1	34
RCAN1	2183
CLIC6	2977
LINC00160	0
LOC107985515	1
LINC01426	78
RUNX1	5086
102724584	14
LOC112267915	18
RUNX1-IT1	3
LOC100506403	1
LOC101928269	0
LINC01436	6
SETD4	537
SETD4-AS1	2
LOC100133286	273
CBR1	704
LOC105369306	6
CBR3-AS1	122
CBR3	134
DOP1B	1707
MORC3	1452
CHAF1B	487
LOC105369301	168
CLDN14	33
LOC105369308	2
SIM2	20
LOC107985492	2
HLCS	680
RIPPLY3	3
105372795	14
PIGP	339
TTC3	6720
TTC3-AS1	205
DSCR9	6
VPS26C	1600
DYRK1A	2074
LOC105372797	6
LOC105372798	31
KCNJ6	17
KCNJ6-AS1	3
DSCR4	0
DSCR8	0
KCNJ15	885
LOC105372801	57
LOC107985513	30
ERG	783
LOC105372802	2
LINC00114	1
LOC107985480	5
ETS2	4228
LOC400867	5
LINC01700	0
LOC102724740	57
105372803	9
LOC107985484	9
PSMG1	748
BRWD1	2930
BRWD1-AS2	7
BRWD1-AS1	3
HMGN1	6274
GET1	540
GET1-SH3BGR	261
LCA5L	43
SH3BGR	35
B3GALT5-AS1	3
B3GALT5	48
IGSF5	10
PCP4	3
DSCAM	9
DSCAM-AS1	2
LINC00323	3
107985495	1
BACE2	2930
PLAC4	7
FAM3B	283
MX2	1517
MX1	3556
TMPRSS2	1596
LOC105372809	3
PCSEAT	7
LOC107985478	24
LINC00479	0
RIPK4	548
LOC102724800	2
PRDM15	486
C2CD2	992
ZBTB21	852
ZNF295-AS1	3
LOC107985502	4
UMODL1	18
UMODL1-AS1	2
ABCG1	1562
LOC105372814	12
TFF3	189
TFF2	11
LOC105372815	55
TFF1	75
TMPRSS3	333
UBASH3A	128
RSPH1	38
LOC101930094	1
SLC37A1	1236
LOC107987299	147
LOC101928212	134
LINC01671	11
LOC101928255	2
PDE9A	203
105372816	2
LOC107985504	11
LINC01668	0
WDR4	407
LOC105372817	5
NDUFV3	442
ERVH48-1	9
PKNOX1	615
CBS	172
U2AF1	1214
LOC101928369	11
FRGCA	1
LOC107987300	15
LOC105372821	7
LINC00322	5
LINC01679	68
LOC105377137	8
107987301	2
SIK1	1102
107987302	26
LINC00319	23
HSF2BP	68
LINC00313	9
LOC102723380	4
H2BS1	1
RRP1B	1570
PDXK	4603
LOC105372824	26
CSTB	8028
RRP1	1059
AATBC	80
AGPAT3	1787
TRAPPC10	1571
PWP2	290
GATD3A	710
LINC01678	15
LOC105377139	16
107983952	10
LOC102725065	8
ICOSLG	408
AIRE	11
PFKL	5259
CFAP410	581
TRPM2	443
TRPM2-AS	13
LRRC3	84
LINC02575	5
TSPEAR	2
TSPEAR-AS1	7
TSPEAR-AS2	4
UBE2G2	2077
LINC01424	2
SUMO3	3928
PTTG1IP	13029
ITGB2	11351
LOC107987303	10
ITGB2-AS1	186
LINC01547	107
112268278	29
FAM207A	321
107985497	13
LINC00163	5
PICSAR	84
LOC105372836	10
SSR4P1	44
ADARB1	1158
105372835	3
LINC00334	0
POFUT2	1427
LINC00205	845
105372838	29
LINC00316	0
LOC105372839	0
LL21NC02-21A1.1	86
COL18A1	11207
COL18A1-AS2	1
COL18A1-AS1	3
MIR6815	4
SLC19A1	1758
107987304	6
LOC107985485	1
LINC01694	9
PCBP3	96
LOC101928796	5
LOC105372841	4
COL6A1	17417
LOC105372842	0
COL6A2	24036
FTCD	5
SPATC1L	147
LSS	1363
SNORD159	27
MCM3AP-AS1	432
MCM3AP	2370
YBEY	216
C21orf58	367
PCNT	1354
DIP2A	1696
DIP2A-IT1	3
S100B	640
PRMT2	3566
LOC107984037	1
LOC102723769	0
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	70
BMS1P22	6
TPTEP1	25
112268292	30
ANKRD62P1-PARP4P3	0
XKR3	0
CECR7	32
IL17RA	1347
TMEM121B	54
HDHD5	730
HDHD5-AS1	4
ADA2	2560
LOC107985573	1
CECR2	84
SLC25A18	148
LOC105372850	2
LOC101929372	8
ATP6V1E1	2746
BCL2L13	1392
BID	1518
LINC00528	38
MICAL3	1711
LINC01634	12
PEX26	1296
TUBA8	23
USP18	410
FAM247D	20
FAM230A	0
GGTLC3	8
TMEM191B	31
PI4KAP1	546
RIMBP3	28
FAM247C	11
GGT3P	25
101929738	0
LOC102725072	13
FAM230F	1
DGCR6	71
PRODH	176
DGCR5	22
25787	12
26222	4
DGCR2	2716
DGCR11	51
ESS2	468
TSSK2	9
LOC112268297	3
LINC01311	14
SLC25A1	1214
CLTCL1	246
LOC112268289	21
LOC105372859	77
HIRA	852
MRPL40	532
C22orf39	350
LOC105372860	270
UFD1	1193
CDC45	371
CLDN5	548
SEPTIN5	126
SEPT5-GP1BB	155
GP1BB	12
TBX1	105
GNB1L	151
RTL10	580
TXNRD2	623
COMT	3138
MIR4761	469
ARVCF	999
TANGO2	703
DGCR8	1260
MIR3618	26
MIR1306	36
TRMT2A	831
RANBP1	1991
SNORA77B	29
ZDHHC8	1156
CCDC188	34
LINC02891	5
LOC105372862	3
LINC00896	3
RTN4R	125
105372864	7
DGCR6L	1055
USP41	15
ZNF74	321
SCARF2	523
LOC107985588	15
KLHL22	612
LOC101928824	13
MED15	3253
LOC107985584	2
TMEM191A	52
PI4KA	2314
SERPIND1	35
SNAP29	907
CRKL	2099
LINC01637	35
AIFM3	49
LZTR1	1721
THAP7	581
THAP7-AS1	64
TUBA3FP	11
P2RX6	8
SLC7A4	7
LRRC74B	1
BCRP2	5
FAM230B	0
FAM247A	12
GGT2	40
POM121L8P	18
FAM230H	0
RIMBP3B	30
HIC2	167
TMEM191C	22
PI4KAP2	387
RIMBP3C	25
UBE2L3	2713
YDJC	307
CCDC116	2
SDF2L1	828
LOC107985532	19
PPIL2	1362
YPEL1	281
MAPK1	4026
PPM1F	1510
PPM1F-AS1	146
TOP3B	639
PRAMENP	37
IGLVI-70	24
IGLV4-69	1872
LOC102724653	28
IGLV8-61	2466
IGLV4-60	540
IGLV6-57	4792
IGLV10-54	204
LOC105372952	23
BMS1P20	3953
IGLV5-52	51
IGLV1-51	3392
IGLV1-50	55
IGLV9-49	512
IGLV5-48	13
IGLV1-47	5414
IGLV7-46	692
IGLV5-45	248
IGLV1-44	8412
IGLV7-43	590
IGLV1-41	420
IGLV1-40	18467
IGLV5-37	331
IGLV1-36	4164
ZNF280B	29
ZNF280A	0
PRAME	1
IGLV2-34	147
IGLV2-33	508
IGLV3-31	2
POM121L1P	40
GGTLC2	11
IGLV2-28	1257
IGLV3-27	963
IGLV3-26	0
IGLV3-25	4682
IGLV3-24	0
IGLV2-23	5488
IGLV3-22	9
IGLV3-21	8022
IGLVI-20	0
IGLV3-19	8029
IGLV2-18	204
IGLV3-16	9
107985542	6
IGLV2-14	8653
IGLV3-13	5
IGLV3-12	210
IGLV2-11	3975
IGLV3-10	6121
IGLV3-9	838
LOC105372948	1
MIR650	2015
IGLV2-8	3324
IGLV3-6	3
IGLV2-5	53
IGLV4-3	6
LOC102724638	746
IGLV3-1	1421
IGLL5	18593
IGLJ1	3570
IGLC1	18175
IGLJ2	14473
IGLC2	84078
IGLJ3	3262
IGLC3	29720
IGLC4	300
IGLC5	1179
IGLC6	2176
IGLJ7	16
IGLC7	1126
RSPH14	1
GNAZ	35
RAB36	120
BCR	2238
FBXW4P1	25
LOC107985554	1
CES5AP1	0
ZDHHC8P1	6
LOC107985555	3
LINC01659	0
FAM230I	0
PCAT14	0
IGLL1	0
DRICH1	34
GUSBP11	665
RGL4	505
ZNF70	232
VPREB3	85
C22orf15	19
CHCHD10	243
LOC107985577	3
MMP11	3863
SMARCB1	2948
DERL3	1138
SLC2A11	214
MIF-AS1	3903
MIF	3868
107985558	54
GSTT2B	203
DDTL	741
DDT	670
GSTT2	75
CABIN1	2153
SUSD2	954
GGT5	3046
POM121L9P	265
SPECC1L-ADORA2A	623
SPECC1L	1260
LOC105372960	3
ADORA2A	127
ADORA2A-AS1	27
UPB1	10
GUCD1	2164
SNRPD3	2919
GGT1	799
LRRC75B	165
BCRP3	15
POM121L10P	23
LOC105372962	0
PIWIL3	14
SGSM1	125
TMEM211	6
KIAA1671	795
KIAA1671-AS1	23
CRYBB3	302
CRYBB2	8
LRP5L	250
CRYBB2P1	254
LOC100996404	0
GRK3	824
105372964	2
MYO18B	3
SEZ6L	19
ASPHD2	73
HPS4	1042
SRRD	449
TFIP11	806
TFIP11-DT	37
TPST2	1299
CRYBB1	31
CRYBA4	13
MIAT	1511
MIATNB	90
105372976	50
LOC110091768	17
LINC01422	11
LOC107985582	0
LOC107985534	19
LINC01638	21
MN1	556
PITPNB	2289
TTC28-AS1	221
TTC28	792
LOC101929594	0
CHEK2	486
HSCB	279
CCDC117	1270
XBP1	7950
ZNRF3	361
LOC107985549	10
ZNRF3-AS1	1
C22orf31	4
KREMEN1	695
LOC101929638	70
EMID1	302
LOC105372985	1
RHBDD3	525
EWSR1	4991
GAS2L1	647
RASL10A	46
AP1B1	4457
SNORD125	27
RFPL1	4
LOC102723305	2
RFPL1S	12
LOC107985541	4
NEFH	42
THOC5	951
NIPSNAP1	1694
NF2	743
CABP7	145
ZMAT5	244
UQCR10	800
ASCC2	1727
MTMR3	1641
HORMAD2-AS1	70
HORMAD2	1
LOC105372988	0
LIF-AS1	3
LIF	658
LIF-AS2	37
OSM	131
CASTOR1	156
TBC1D10A	645
SF3A1	3027
CCDC157	261
KIAA1656	47
RNF215	259
SEC14L2	354
105372989	38
MTFP1	367
LOC105372990	0
SEC14L3	3
LOC105372991	0
LOC107985579	0
SEC14L4	8
SEC14L6	53
GAL3ST1	20
PES1	1432
TCN2	1201
SLC35E4	158
DUSP18	233
OSBP2	63
LOC107985544	54
MORC2-AS1	55
MORC2	1210
TUG1	4730
SMTN	1621
SELENOM	1924
INPP5J	28
PLA2G3	8
RNF185	1100
LIMK2	2112
PIK3IP1	2110
LOC105372997	3
PATZ1	1175
PIK3IP1-DT	17
LINC01521	87
DRG1	965
EIF4ENIF1	680
SFI1	680
PISD	837
MIR7109	37
PRR14L	1346
DEPDC5	409
YWHAH-AS1	19
YWHAH	5083
SLC5A1	11
RFPL2	8
SLC5A4-AS1	12
SLC5A4	27
LOC107985561	5
RFPL3	9
RFPL3S	14
LOC339666	18
RTCB	2242
BPIFC	4
FBXO7	2058
SYN3	21
SYN3-AS1	0
105373003	1
LOC107985545	0
TIMP3	12012
LARGE1	573
ISX	0
LINC01399	0
LOC105373017	2
HMGXB4	870
TOM1	1750
HMOX1	1870
MCM5	2341
RASD2	327
LOC107985590	6
MB	237
APOL6	2276
APOL5	4
RBFOX2	3128
102723507	15
APOL3	665
APOL4	463
APOL2	1153
APOL1	2168
112268296	206
MYH9	37780
MIR6819	27
LOC105377199	7
105373018	8
TXN2	1274
FOXRED2	372
LOC105373020	17
EIF3D	3960
LOC105373021	16
IFT27	425
PVALB	16
NCF4-AS1	90
NCF4	644
CSF2RB	1632
TST	431
MPST	641
