GeneID	RNA-seq_normal_lung49
MFSD12	1463
C19orf71	238
HMG20B	3617
GIPC3	573
TBXA2R	211
CACTIN-AS1	286
CACTIN	750
PIP5K1C	2242
TJP3	703
APBA3	634
MRPL54	1917
MATK	223
ZFR2	6
NMRK2	3
DAPK3	3633
MIR637	16
EEF2	78386
SNORD37	0
PIAS4	1002
ZBTB7A	2259
MAP2K2	4067
CREB3L3	1
SIRT6	832
ANKRD24	80
EBI3	88
YJU2	1198
SHD	0
TMIGD2	34
FSD1	6
STAP2	1017
MPND	962
SH3GL1	3795
CHAF1A	937
107985297	8
UBXN6	5650
MIR4746	4
HDGFL2	2512
PLIN4	151
PLIN5	645
LRG1	1443
SEMA6B	4993
TNFAIP8L1	4552
MYDGF	4095
DPP9	3058
DPP9-AS1	278
LOC105372250	1
FEM1A	1466
TICAM1	1111
PLIN3	1933
ARRDC5	72
UHRF1	109
KDM4B	1583
PTPRS	2059
LOC105372253	7
LOC105372252	3
TINCR	468
SAFB2	2811
SAFB	3349
LOC107985320	21
MICOS13	1867
HSD11B1L	322
RPL36	16009
LONP1	3028
CATSPERD	9
PRR22	100
DUS3L	735
NRTN	42
FUT6	16
FUT3	231
LOC101928844	3
FUT5	10
NDUFA11	3748
VMAC	277
CAPS	933
RANBP3	2435
RANBP3-DT	10
RFX2	718
LOC105372255	6
ACSBG2	20
MLLT1	3824
ACER1	8
CLPP	1718
ALKBH7	2385
PSPN	22
GTF2F1	2825
LOC390877	7
KHSRP	5508
MIR3940	154
SLC25A41	26
SLC25A23	2624
CRB3	981
DENND1C	1434
TUBB4A	19
TNFSF9	321
CD70	7
TNFSF14	168
C3	56314
GPR108	2225
TRIP10	3344
107985302	86
SH2D3A	1161
VAV1	799
ADGRE1	297
LOC105372256	4
ADGRE4P	93
ZNF557	211
INSR	9777
ARHGEF18	2452
LOC107985284	5
PEX11G	293
TEX45	8
LOC105372261	107
ZNF358	2577
MCOLN1	1914
PNPLA6	6335
CAMSAP3	1664
XAB2	2126
PET100	1489
PCP2	126
STXBP2	3809
RETN	295
MCEMP1	3885
TRAPPC5	2166
FCER2	16
CLEC4G	42
CD209	387
CLEC4M	1
LOC105372263	0
CLEC4GP1	8
EVI5L	963
PRR36	285
LRRC8E	312
MAP2K7	2008
TGFBR3L	16
SNAPC2	688
CTXN1	130
TIMM44	1057
ELAVL1	2302
LOC105372266	32
CCL25	1
FBN3	489
CERS4	2254
LOC107985282	2
CD320	1246
NDUFA7	1224
RPS28	12574
KANK3	2880
ANGPTL4	189
RAB11B-AS1	512
RAB11B	5184
MARCHF2	1624
HNRNPM	9852
PRAM1	695
ZNF414	721
MYO1F	1785
ADAMTS10	608
ZNF558	518
MUC16	6
ZNF317	860
OR7D2	0
ZNF699	157
ZNF559	882
ZNF559-ZNF177	107
ZNF177	68
LOC112268250	10
ZNF266	909
LOC105372269	6
ZNF560	2
LOC105372268	9
ZNF426	642
ZNF426-DT	44
ZNF121	617
ZNF561	669
ZNF561-AS1	165
ZNF562	713
ZNF812P	37
LOC105372270	8
ZNF846	219
LOC100505555	23
FBXL12	839
UBL5	4708
PIN1-DT	1
PIN1	2515
OLFM2	871
COL5A3	3356
SHFL	1400
ANGPTL6	337
PPAN	378
PPAN-P2RY11	856
P2RY11	583
EIF3G	4501
DNMT1	2235
S1PR2	1197
MIR4322	1
MRPL4	1439
LOC105372272	41
ICAM1	36077
ICAM4	1664
ICAM5	971
ZGLP1	86
FDX2	576
RAVER1	1662
ICAM3	1200
TYK2	2867
CDC37	9298
MIR1181	473
PDE4A	1454
KEAP1	2571
S1PR5	65
ATG4D	569
KRI1	1011
CDKN2D	384
AP1M2	1428
SLC44A2	11772
ILF3-DT	974
ILF3	7945
QTRT1	1125
DNM2	6025
TMED1	1521
C19orf38	118
CARM1	1603
YIPF2	1733
TIMM29	394
SMARCA4	4195
LDLR-AS1	120
LDLR	10177
MIR6886	5
SPC24	90
KANK2	9743
DOCK6	5121
LOC105372273	65
ANGPTL8	6
TSPAN16	0
HSPC102	1
RAB3D	1373
TMEM205	2578
CCDC159	582
PLPPR2	1164
SWSAP1	174
EPOR	1739
RGL3	879
ODAD3	339
PRKCSH	8397
ELAVL3	8
ZNF653	282
ECSIT	1194
CNN1	416
ELOF1	1515
ACP5	9417
ZNF627	358
HNRNPA1P10	414
ZNF833P	53
ZNF823	151
ZNF441	243
ZNF491	86
ZNF440	379
ZNF439	335
ZNF69	329
ZNF700	598
ZNF763	175
ZNF433-AS1	110
ZNF433	235
ZNF878	7
ZNF844	263
ZNF788P	200
105372275	19
ZNF625-ZNF20	143
ZNF20	105
ZNF625	42
ZNF136	352
LOC100289333	5
107984139	12
ZNF44	1017
ZNF563	102
ZNF442	87
ZNF799	252
ZNF443	108
ZNF709	100
ZNF564	180
LOC105372278	2
ZNF490	213
ZNF791	732
LOC105372279	47
MAN2B1	7106
WDR83	1751
WDR83OS	2484
DHPS	1582
GNG14	2
FBXW9	319
TNPO2	1826
TRIR	7518
GET3	2935
BEST2	4
HOOK2	1997
JUNB	93643
PRDX2	3935
RNASEH2A	452
RTBDN	0
LOC105372281	0
MAST1	17
DNASE2	3755
KLF1	1
GCDH	692
SYCE2	28
FARSA	1577
FARSA-AS1	117
CALR	30035
MIR6515	24
RAD23A	2786
GADD45GIP1	3039
DAND5	4
NFIX	6221
LOC107985286	3
LYL1	2966
LOC105372282	234
TRMT1	856
NACC1	1666
STX10	2117
IER2	45899
CACNA1A	54
YJU2B	976
MRI1	1196
C19orf53	2446
ZSWIM4	1082
LOC107985334	30
MIR23AHG	1864
MIR24-2	28
MIR27A	27
MIR23A	25
NANOS3	63
BRME1	45
CC2D1A	1429
PODNL1	148
DCAF15	973
RFX1	790
107985309	7
RLN3	3
IL27RA	817
PALM3	1039
MISP3	386
MIR1199	38
C19orf67	1
SAMD1	1226
PRKACA	3403
ASF1B	184
ADGRL1-AS1	156
ADGRL1	1200
LINC01841	2
LINC01842	0
ADGRE5	4700
DDX39A	1797
PKN1	7039
PTGER1	348
GIPC1	5133
DNAJB1	8470
TECR	2822
MIR639	55
112268253	5
NDUFB7	3435
CLEC17A	19
ADGRE3	137
SNORA104	1227
ZNF333	611
ADGRE2	217
OR7C1	2
OR7A5	0
CASP14	0
SYDE1	1445
ILVBL	2385
NOTCH3	6057
EPHX3	145
BRD4	2867
AKAP8	1766
AKAP8L	2398
WIZ	2040
RASAL3	861
PGLYRP2	6
CYP4F22	7
CYP4F3	10
CYP4F12	26
CYP4F24P	107
OR10H1	0
LINC01764	1
UCA1	0
CLEC4OP	10
105369202	14
CYP4F2	1
CYP4F11	83
TPM4	27063
RAB8A	2424
HSH2D	416
CIB3	0
FAM32A	3311
AP1M1	2374
KLF2	9652
EPS15L1	1097
CALR3	5
C19orf44	582
CHERP	1175
SLC35E1	3149
LOC105372295	54
MED26	875
LOC105372296	13
SMIM7	2871
TMEM38A	121
NWD1	45
SIN3B	2327
F2RL3	1281
CPAMD8	2397
HAUS8	229
MYO9B	4325
USE1	811
OCEL1	886
NR2F6	2488
USHBP1	890
BABAM1	2318
ANKLE1	20
ABHD8	880
MRPL34	1329
DDA1	1859
ANO8	1011
GTPBP3	502
PLVAP	6945
CCDC194	3
BST2	5347
BISPR	157
MVB12A	1509
TMEM221	20
SLC27A1	1483
PGLS-DT	371
PGLS	2019
NIBAN3	152
COLGALT1	4429
UNC13A	19
MAP1S	1797
FCHO1	149
B3GNT3	9
INSL3	7
JAK3	448
RPL18A	32189
SNORA68	34
SLC5A5	6
CCDC124	2295
KCNN1	21
ARRDC2	1332
IL12RB1	293
MAST3	597
PIK3R2	1796
IFI30	16098
MPV17L2	446
RAB3A	285
LOC102725254	7
PDE4C	472
LOC729966	31
IQCN	2215
JUND	43376
LSM4	2637
LOC105372300	23
PGPEP1	2095
GDF15	2776
MIR3189	5
LRRC25	435
SSBP4	2492
ISYNA1	1530
ELL	976
FKBP8	12136
KXD1	3118
UBA52	22072
REX1BD	2016
CRLF1	547
TMEM59L	67
KLHL26	414
CRTC1	1153
COMP	25
UPF1	3212
CERS1	100
GDF1	41
COPE	4463
DDX49	1250
HOMER3	5758
HOMER3-AS1	67
107985268	15
SUGP2	2274
ARMC6	1126
SLC25A42	564
TMEM161A	903
BORCS8-MEF2B	365
MEF2B	107
BORCS8	605
RFXANK	1707
NR2C2AP	673
NCAN	0
HAPLN4	16
TM6SF2	33
SUGP1	1105
MAU2	1933
GATAD2A	3229
TSSK6	30
NDUFA13	6779
YJEFN3	125
CILP2	82
PBX4	96
LPAR2	291
GMIP	850
ATP13A1	1947
ZNF101	485
ZNF14	159
LOC101060187	5
LINC00663	215
112267872	140
ZNF56P	15
ZNF506	510
ZNF253	154
ZNF93	73
ZNF682	378
LOC105372308	18
LOC105372309	2
ZNF90	378
LOC105372310	150
ZNF486	685
105372311	1
LOC102724427	45
LOC105372314	0
ZNF826P	49
MIR1270	3
LOC105372317	3
LOC105372316	3
ZNF737	471
LOC105372318	1
ZNF626	347
LOC105372319	1
ZNF66	61
ZNF85	200
ZNF430	270
ZNF714	165
ZNF431	859
ZNF708	341
ZNF738	280
ZNF493	400
LOC105372321	11
LINC00664	9
ZNF429	694
LOC101929007	46
LOC105372323	4
LOC400682	5
ZNF100	282
CCNYL6	5
ZNF43	608
LOC105372326	0
ZNF208	200
ZNF257	55
ZNF676	15
ZNF729	0
ZNF98	0
LOC105376917	5
LINC01785	14
ZNF492	11
ZNF99	1
ZNF728	1
ZNF730	35
ZNF724	18
IPO5P1	378
ZNF91	734
LOC107985285	5
LINC01224	9
LOC105372337	0
LOC105372338	0
ZNF675	191
ZNF681	82
RPSAP58	1547
ZNF726	72
LOC100505851	1
ZNF254	701
HAVCR1P1	8
LOC105372345	6
LINC00662	93
LOC101927151	82
LOC100420587	1
LOC105372349	1
LOC102724908	0
107985336	0
UQCRFS1	2924
UQCRFS1-DT	9
VSTM2B	0
POP4	1205
LOC105372353	1
PLEKHF1	458
C19orf12	903
CCNE1	44
URI1	2158
ZNF536	11
LOC105372358	6
TSHZ3	455
TSHZ3-AS1	5
LOC105372362	1
LINC01837	1
ZNF507	831
DPY19L3-DT	6
DPY19L3	1122
PDCD5	1604
ANKRD27	1016
SNORA68B	2
RGS9BP	29
NUDT19	783
TDRD12	26
SLC7A9	11
CEP89	692
FAAP24	112
RHPN2	396
GPATCH1	379
WDR88	37
LRP3	2159
SLC7A10	26
CEBPA	5654
CEBPA-DT	211
CEBPG	1325
PEPD	3161
CHST8	20
KCTD15	1317
LSM14A	5033
GARRE1	1724
GPI	5421
PDCD2L	166
UBA2	3346
WTIP	1207
ZNF807P	5
SCGB1B2P	146
SCGB2B2	43
ZNF302	914
ZNF181	447
ZNF599	166
LINC01801	11
ZNF30	145
ZNF792	486
GRAMD1A	7017
SCN1B	653
HPN	1506
HPN-AS1	154
FXYD3	4210
MIR6887	2
LGI4	164
FXYD1	1072
FXYD7	16
FXYD5	2251
FAM187B	1
LSR	4710
LOC105372380	8
USF2	6069
HAMP	21
MAG	15
CD22	292
MIR5196	19
FFAR3	418
GPR42	113
LOC101927522	9
FFAR2	66
KRTDAP	4
DMKN	1984
SBSN	0
GAPDHS	46
TMEM147-AS1	517
TMEM147	1924
ATP4A	1
HAUS5	513
RBM42	2747
ETV2	46
COX6B1	4923
UPK1A	5
ZBTB32	15
KMT2B	1907
IGFLR1	600
U2AF1L4	539
PSENEN	1501
LIN37	356
HSPB6	1051
PROSER3	579
ARHGAP33	400
LINC01529	0
NPHS1	0
KIRREL2	3
LOC107985317	0
APLP1	205
NFKBID	361
HCST	910
TYROBP	6859
LRFN3	538
LOC105372383	1
SDHAF1	469
SYNE4	283
ALKBH6	498
LOC101927572	38
CLIP3	399
THAP8	276
WDR62	136
OVOL3	9
POLR2I	979
TBCB	3140
LOC105372385	10
CAPNS1	14771
COX7A1	1884
ZNF565	96
ZNF146	2255
LOC107985304	300
LOC100134317	29
LINC00665	126
ZFP14	216
ZFP82	220
LOC644189	5
ZNF566	385
ZNF566-AS1	47
ZNF260	512
ZNF529	522
ZNF529-AS1	66
ZNF382	81
ZNF461	226
ZNF567	273
LINC01534	22
ZNF850	142
LOC728485	4
ZNF790-AS1	94
ZNF790	182
ZNF345	210
ZNF829	174
ZNF568	307
ZNF420	267
ZNF585A	364
ZNF585B	412
ZNF383	359
LINC01535	5
LOC284412	12
ZNF875	1062
ZNF527	227
ZNF569	226
ZNF570	347
ZNF793-AS1	50
ZNF793	247
ZNF571-AS1	60
ZNF540	83
ZNF571	374
ZFP30	439
ZNF781	208
ZNF607	209
ZNF573	56
LOC644554	37
WDR87BP	18
LOC105372395	1
WDR87	1
SIPA1L3	1813
DPF1	64
PPP1R14A	2647
SPINT2	12695
YIF1B	3127
C19orf33	1636
KCNK6	942
CATSPERG	89
PSMD8	4521
GGN	34
SPRED3	30
FAM98C	721
RASGRP4	195
RYR1	316
MAP4K1	305
MAP4K1-AS1	74
EIF3K	5315
ACTN4	22615
LOC107985291	17
CAPN12	2874
LGALS7	2
LGALS7B	8
LGALS4	182
ECH1	5077
HNRNPL	8195
RINL	519
SIRT2	2570
NFKBIB	1283
CCER2	319
SARS2	481
MRPS12	945
FBXO17	510
FBXO27	131
ACP7	9
PAK4	1877
NCCRP1	9
IFNL1	0
LRFN1	128
GMFG	5090
SAMD4B	2752
PAF1	2253
MED29	2357
ZFP36	63785
MIR4530	7
TRI-TAT1-1	4
PLEKHG2	3306
RPS16	36689
SUPT5H	5442
SNORD175	0
TIMM50	1600
DLL3	2
EID2B	116
EID2	881
LOC100129935	0
LGALS17A	0
CLC	30
DYRK1B	908
FBL	3739
FCGBP	852
107987267	2
PSMC4	2216
ZNF546	166
ZNF780B	392
ZNF780A	247
MAP3K10	718
TTC9B	18
CCNP	20
AKT2	3666
LOC107985289	8
C19orf47	551
PLD3	15646
MIR6796	7
HIPK4	14
PRX	610
SERTAD1	2823
SERTAD3	1567
SERTAD3-AS1	114
BLVRB	4425
SPTBN4	72
SHKBP1	2023
LTBP4	13845
NUMBL	667
COQ8B	1128
ITPKC	3697
C19orf54	697
SNRPA	1204
MIA	3
MIA-RAB4B	500
RAB4B-EGLN2	2653
RAB4B	497
EGLN2	2268
CYP2T1P	63
CYP2A6	15
CYP2A7	5
CYP2G1P	5
107985299	0
CYP2B7P	3426
CYP2B6	3
CYP2A13	3
CYP2F1	13
CYP2S1	292
AXL	2995
HNRNPUL1	8981
LOC105372401	921
CCDC97	1103
TGFB1	5053
B9D2	306
TMEM91	468
EXOSC5	503
BCKDHA	2174
B3GNT8	853
DMAC2	1380
ERICH4	11
PCAT19	1005
LINC01480	48
CEACAM21	145
LOC105372404	5
CEACAM4	33
CEACAM7	6
CEACAM5	727
CEACAM6	6073
LOC112268252	328
CEACAM3	20
LYPD4	2
DMRTC2	0
RPS19	31763
MIR6797	2
CD79A	180
ARHGEF1	6387
ERFL	46
100505585	22
RABAC1	5196
ATP1A3	12
GRIK5	29
ZNF574	573
POU2F2	241
POU2F2-AS1	7
DEDD2	1383
ZNF526	217
GSK3A	2719
ERF	2032
CIC	3222
PAFAH1B3	402
PRR19	144
TMEM145	5
MEGF8	2323
CNFN	37
LOC101930071	38
LIPE-AS1	26
LIPE	310
CXCL17	8666
CEACAM1	333
LOC105372407	2
CEACAM8	14
PSG4	0
CD177	7
TEX101	0
LYPD3	224
PHLDB3	638
ETHE1	1508
ZNF575	95
XRCC1	1190
PINLYP	165
IRGQ	1371
ZNF576	394
ZNF428	1679
SRRM5	513
LOC105372411	111
CADM4	616
PLAUR	3841
LOC105372412	6
SMG9	993
KCNN4	94
LYPD5	33
ZNF283	235
ZNF404	82
LOC100505715	23
ZNF45	356
ZNF221	43
ZNF155	219
ZNF230-DT	71
ZNF230	112
ZNF222	131
ZNF223	202
ZNF284	125
ZNF224	495
LOC100379224	176
ZNF225	166
ZNF234	188
ZNF226	567
ZNF227	373
ZNF233	39
ZNF235	151
ZNF112	140
ZNF285	48
ZNF229	119
ZNF180	274
CEACAM20	0
CEACAM22P	1
IGSF23	1
CEACAM16-AS1	119
PVR	2211
CEACAM19	305
LOC107985306	6
CEACAM16	2
BCL3	4053
MIR8085	43
CBLC	79
BCAM	21877
NECTIN2	6566
TOMM40	1878
APOE	28642
APOC1	6912
APOC1P1	15
APOC4	4
APOC4-APOC2	532
APOC2	531
CLPTM1	3912
RELB	1329
CLASRP	1740
ZNF296	59
GEMIN7	368
GEMIN7-AS1	136
PPP1R37	1589
NKPD1	15
TRAPPC6A	1038
BLOC1S3	289
EXOC3L2	616
MARK4	1417
CKM	11
KLC3	151
ERCC2	691
PPP1R13L	2311
POLR1G	492
ERCC1	1791
FOSB	87986
RTN2	492
PPM1N	60
LOC107985314	7
VASP	5090
LOC107985315	3
OPA3	1101
GPR4	1266
EML2	1349
EML2-AS1	11
GIPR	225
SNRPD2	5441
QPCTL	327
FBXO46	701
SIX5	1065
DM1-AS	260
DMPK	1778
DMWD	1246
SYMPK	3237
FOXA3	73
IRF2BP1	1751
MYPOP	334
NOVA2	857
CCDC61	655
PGLYRP1	3
LOC105372421	8
IGFL4	0
IGFL2	6
IGFL3	0
105376901	0
LOC105372424	2
IGFL2-AS1	0
LOC93429	1
IGFL1	0
HIF3A	294
PPP5C	1975
LOC105372426	323
CCDC8	638
PNMA8A	290
PPP5D1	59
PNMA8B	304
CALM3	7240
PTGIR	2571
GNG8	19
DACT3	747
DACT3-AS1	9
PRKD2	3550
MIR320E	1
LOC107987269	111
STRN4	4453
FKRP	801
SLC1A5	3255
AP2S1	3561
ARHGAP35	4308
NPAS1	34
TMEM160	1340
ZC3H4	1632
SAE1	2543
BBC3	383
MIR3190	3
MIR3191	3
CCDC9	1241
INAFM1	1245
105372427	7
C5AR1	3104
C5AR2	180
DHX34	488
MEIS3	393
SLC8A2	3
KPTN	342
NAPA-AS1	423
NAPA	5338
ZNF541	57
BICRA	991
EHD2	9725
NOP53	23143
SNORD23	27
NOP53-AS1	325
SELENOW	10030
CABP5	98
PLA2G4C	506
PLA2G4C-AS1	77
LIG1	790
LOC107985293	0
ZSWIM9	865
CARD8	2381
CARD8-AS1	335
ZNF114-AS1	4
ZNF114	66
ODAD1	77
EMP3	2043
TMEM143	216
SYNGR4	0
KDELR1	5333
107984140	22
GRIN2D	37
GRWD1	1023
KCNJ14	70
CYTH2	4342
LMTK3	531
SULT2B1	645
FAM83E	1310
SPACA4	22
RPL18	25941
SPHK2	634
DBP	742
CA11	516
SEC1P	62
NTN5	20
LOC105372431	4
FUT2	52
LOC105447645	17
MAMSTR	35
RASIP1	2679
IZUMO1	5
FUT1	306
BCAT2	1785
LOC105372432	125
HSD17B14	1142
PLEKHA4	1649
PPP1R15A	27245
TULP2	185
NUCB1	13894
NUCB1-AS1	1909
DHDH	112
BAX	2133
FTL	161377
GYS1	1263
RUVBL2	2059
LHB	4
LOC101059948	1
CGB3	2
CGB5	1
CGB8	3
CGB7	10
NTF4	108
KCNA7	0
SNRNP70	7591
LIN7B	139
C19orf73	41
PPFIA3	377
HRC	120
TRPM4	1552
SLC6A16	163
CD37	2304
TEAD2	2116
DKKL1	29
LOC101928295	25
KASH5	44
GFY	0
SLC17A7	31
PIH1D1	2064
ALDH16A1	1752
FLT3LG	363
RPL13A	116342
SNORD32A	53
SNORD33	9
SNORD34	49
SNORD35A	61
RPS11	52100
SNORD35B	85
FCGRT	13317
RCN3	1569
NOSIP	2150
PRRG2	351
PRR12	1916
RRAS	4630
SCAF1	3243
IRF3	2379
BCL2L12	872
PRMT1	5206
ADM5	434
CPT1C	357
TSKS	25
LOC105372434	4
AP2A1	2650
FUZ	850
LOC105372435	137
MED25	1690
MIR6800	98
PTOV1-AS1	214
PTOV1	3088
MIR4749	2
PTOV1-AS2	1387
PNKP	1093
AKT1S1	1985
TBC1D17	2180
MIR4750	40
IL4I1	298
NUP62	1704
ATF5	1015
MIR4751	76
SIGLEC11	177
SIGLEC16	67
VRK3	1185
ZNF473	287
LOC400710	10
IZUMO2	4
MYH14	10924
KCNC3	491
LOC105372437	5
NAPSB	760
NAPSA	69383
NR1H2	4438
POLD1	1080
SPIB	124
MYBPC2	107
FAM71E1	479
EMC10	7182
JOSD2	1311
ASPDH	5
LRRC4B	590
SYT3	31
C19orf81	33
SHANK1	42
CLEC11A	2484
ACP4	7
C19orf48	775
SNORD88B	4
SNORD88C	0
LINC01869	2
KLK1	4
KLK4	0
KLK5	1918
KLK6	1
LOC105372442	0
KLK7	1153
KLK8	29
KLK9	0
KLK10	952
KLK11	1049
KLK12	8
KLK13	7
KLK14	13
CTU1	341
SIGLEC9	173
SIGLEC7	233
LOC101928517	75
SIGLEC17P	148
CD33	349
IGLON5	15
VSIG10L	68
ETFB	2129
CLDND2	44
NKG7	445
LIM2	1
LOC105372446	3
C19orf84	6
SIGLEC10	125
SIGLEC10-AS1	18
SIGLEC8	48
SIGLEC12	23
SIGLEC6	116
ZNF175	252
LINC01530	14
SIGLEC5	272
SIGLEC14	33
SPACA6P-AS	12
SPACA6	332
HAS1	997
FPR1	651
FPR2	86
FPR3	614
ZNF577	465
ZNF649-AS1	14
ZNF649	170
ZNF613	131
ZNF350-AS1	12
ZNF350	306
ZNF615	204
ZNF614	310
LOC112268244	22
ZNF432	569
ZNF841	333
ZNF616	173
ZNF836	196
PPP2R1A	7709
LOC105372449	7
ZNF766	570
ZNF480	514
ZNF610	130
ZNF880	300
ZNF528-AS1	116
ZNF528	461
ZNF534	5
ZNF578	73
ZNF808	406
ZNF701	252
ZNF137P	77
ZNF83	1456
ZNF611	341
105372451	5
ZNF600	304
ZNF28	399
ZNF468	353
ZNF320	878
ZNF888	319
ZNF816-ZNF321P	112
ZNF321P	101
ZNF816	145
ZNF702P	116
LOC105372453	1
ERVV-1	0
ZNF160	1174
ZNF415	282
ZNF347	433
ZNF665	114
ZNF818P	273
ZNF677	139
ZNF845	201
LOC107987264	60
ZNF525	165
ZNF765	240
ZNF765-ZNF761	204
TPM3P9	366
ZNF761	209
ZNF813	282
ZNF331	5828
LOC284379	0
DPRX	0
NLRP12	89
MYADM-AS1	26
MYADM	13157
PRKCG	7
CACNG7	0
CACNG8	87
CACNG6	16
VSTM1	10
OSCAR	1063
NDUFA3	2260
TFPT	768
PRPF31	2383
CNOT3	1518
LOC102724273	3
LENG1	655
TMC4	2167
112268246	404
MBOAT7	1912
TSEN34	1904
RPS9	60324
LILRB3	748
LOC107985279	6
LILRA6	337
LILRB5	397
LILRB2	721
LILRA5	305
LILRA4	52
LAIR1	2203
TTYH1	8
LENG8-AS1	43
LENG8	5847
LENG9	716
CDC42EP5	2545
LAIR2	6
KIR3DX1	0
LILRA2	261
LILRA1	45
LILRB1	779
LILRB4	674
LOC102724290	2
LILRP2	0
KIR2DL3	9
KIR2DL1	4
KIR2DL4	2
KIR3DL1	4
KIR2DS4	9
KIR3DL2	15
FCAR	86
NCR1	6
NLRP7	7
NLRP2	389
GP6-AS1	22
GP6	17
RDH13	677
EPS8L1	1354
PPP1R12C	4837
TNNT1	24
TNNI3	6
DNAAF3	29
DNAAF3-AS1	8
SYT5	5
PTPRH	4
TMEM86B	163
PPP6R1	3005
MIR6804	2
MIR6802	5
HSPBP1	1566
BRSK1	130
TMEM150B	290
KMT5C	440
COX6B2	6
FAM71E2	0
IL11	63
TMEM190	39
TMEM238	915
RPL28	30610
MIR6805	29
UBE2S	1052
ISOC2	1669
ZNF628	673
NAT14	830
SSC5D	1032
SBK2	0
SBK3	31
ZNF579	771
FIZ1	696
ZNF524	849
107985322	7
ZNF865	1358
ZNF784	434
LOC107983998	166
ZNF581	530
ZNF580	1052
CCDC106	784
U2AF2	5045
EPN1	5363
NLRP9	15
RFPL4A	5
RFPL4AL1	1
NLRP11	0
NLRP4	7
NLRP13	0
NLRP8	0
ZNF787	1811
ZNF444	1883
ZSCAN5B	1
ZSCAN5A	150
EDDM13	3
105372470	5
ZSCAN5A-AS1	11
ZNF542P	537
ZNF582	148
ZNF582-DT	111
ZNF583	184
ZNF667	158
ZNF667-AS1	667
LOC105372471	3
ZNF471	303
ZFP28-DT	8
ZFP28	371
ZNF470-DT	21
ZNF470	229
ZNF71	377
ZNF71-SMIM17	34
SMIM17	12
ZNF835	55
ZIM2-AS1	10
ZIM2	8
PEG3	334
PEG3-AS1	30
DUXA	0
ZNF264	1022
AURKC	64
ZNF805	422
ZNF460-AS1	12
ZNF460	140
ZNF543	164
ZNF304	454
ZNF547	176
TRAPPC2B	377
ZNF548	601
ZNF17	156
ZNF749	132
VN1R1	20
ZNF772	186
ZNF419	209
ZNF773	190
ZNF549	208
ZNF550	144
ZNF416	106
ZIK1	142
ZNF530	90
ZNF134	405
ZNF211	510
ZSCAN4	11
ZNF551	147
ZNF154	160
ZNF671	184
ZNF776	320
ZNF586	267
ZNF552	278
FKBP1AP1	4
ZNF587B	204
ZNF587	638
UBE2CP5	87
ZNF814	244
ZNF417	219
ZNF418	118
ZNF256	155
C19orf18	56
ZNF606	256
LOC100128398	46
ZSCAN1	21
ZNF135	253
ZSCAN18	2209
ZNF329	482
ZNF274	898
LOC105372479	14
ZNF544	872
ZNF8-DT	131
ZNF8	349
ZNF8-ERVK3-1	868
ERVK3-1	813
LOC105372480	280
ZSCAN22	124
A1BG	214
A1BG-AS1	75
ZNF497	123
ZNF497-AS1	25
ZNF837	152
LOC105372484	5
MIR4754	2
RPS5	22071
MIR10394	8987
RNF225	7
LINC02560	1
ZNF584	357
ZNF132	53
ZNF324B	134
ZNF324	349
ZNF446	437
LOC112268251	59
SLC27A5	175
LOC105372485	9
ZBTB45	405
105372486	59
TRIM28	7095
MIR6807	15
CHMP2A	5373
UBE2M	2229
MZF1-AS1	157
MZF1	1175
CENPBD1P1	1132
LOC107987272	76
C20orf96	393
ZCCHC3	1023
NRSN2-AS1	166
SOX12	1113
LOC101929937	146
NRSN2	935
TRIB3	1398
RBCK1	3846
TBC1D20	2001
CSNK2A1	2436
TCF15	157
SRXN1	1131
LOC107985423	15
SLC52A3	81
FAM110A	628
ANGPT4	150
RSPO4	158
PSMF1	4094
LOC105372493	11
TMEM74B	518
105372496	33
C20orf202	82
RAD21L1	0
SNPH	192
FKBP1A-SDCBP2	1315
SDCBP2	177
SDCBP2-AS1	153
FKBP1A	19542
MIR6869	11
NSFL1C	2387
SIRPB2	109
LOC105372499	6
SIRPD	6
LOC107985409	25
SIRPB1	1034
SIRPG	53
SIRPG-AS1	0
SIRPB3P	2
LOC100289473	0
107984104	6
LOC107984088	11
LOC102724545	21
SIRPA	3206
PDYN-AS1	1
STK35	1218
LOC388780	3
TGM3	6
SNRPB	5154
SNORD119	1
ZNF343	296
TMC2	14
NOP56	2444
MIR1292	51
SNORD110	5
SNORA51	0
SNORD86	32
SNORD56	6
SNORD57	8
IDH3B	2909
LOC105372507	11
EBF4	815
105372506	22
CPXM1	1126
C20orf141	0
TMEM239	0
PCED1A	1441
VPS16	1077
PTPRA	3512
GNRH2	20
MRPS26	1195
LOC101929098	3
OXT	4
UBOX5-AS1	49
UBOX5	412
FASTKD5	813
LZTS3	1491
LOC107985414	40
DDRGK1	2845
ITPA	1787
SLC4A11	42
DNAAF9	1551
ATRN	2758
ADAM33	437
SIGLEC1	1577
HSPA12B	1400
C20orf27	1185
SPEF1	26
CENPB	6373
CDC25B	1722
LINC01730	16
AP5S1	490
MAVS	3971
PANK2-AS1	40
PANK2	1408
MIR103A2	13
MIR103B2	13
RNF24	619
SMOX	623
ADRA1D	388
PRNP	5443
PRND	4431
LOC105372511	85
RASSF2	4320
LOC107985392	16
SLC23A2	1928
TMEM230	4147
PCNA	1754
PCNA-AS1	341
CDS2	2858
LOC643406	0
105372513	0
LINC00654	102
GPCPD1	5112
SHLD1	255
CHGB	32
TRMT6	595
