GeneID	RNA-seq_LADC34
CD70	17
TNFSF14	84
C3	15409
GPR108	1052
TRIP10	1332
107985302	92
SH2D3A	297
VAV1	850
ADGRE1	59
LOC105372256	6
ADGRE4P	139
ZNF557	105
INSR	1621
ARHGEF18	1053
LOC107985284	3
PEX11G	58
TEX45	10
LOC105372261	57
ZNF358	806
MCOLN1	660
PNPLA6	1520
CAMSAP3	266
XAB2	837
PET100	114
PCP2	90
STXBP2	1394
RETN	104
MCEMP1	88
TRAPPC5	247
FCER2	9
CLEC4G	9
CD209	532
CLEC4M	0
LOC105372263	0
CLEC4GP1	2
EVI5L	343
PRR36	200
LRRC8E	136
MAP2K7	654
TGFBR3L	5
SNAPC2	279
CTXN1	77
TIMM44	409
ELAVL1	1138
LOC105372266	11
CCL25	3
FBN3	20
CERS4	400
LOC107985282	0
CD320	386
NDUFA7	213
RPS28	2028
KANK3	83
ANGPTL4	154
RAB11B-AS1	175
RAB11B	1614
MARCHF2	694
HNRNPM	3593
PRAM1	160
ZNF414	145
MYO1F	1268
ADAMTS10	365
ZNF558	523
MUC16	746
ZNF317	543
OR7D2	0
ZNF699	193
ZNF559	354
ZNF559-ZNF177	61
ZNF177	43
LOC112268250	4
ZNF266	688
LOC105372269	0
ZNF560	0
LOC105372268	1
ZNF426	279
ZNF426-DT	13
ZNF121	407
ZNF561	639
ZNF561-AS1	101
ZNF562	583
ZNF812P	42
LOC105372270	34
ZNF846	164
LOC100505555	9
FBXL12	292
UBL5	528
PIN1-DT	1
PIN1	669
OLFM2	252
COL5A3	920
SHFL	842
ANGPTL6	230
PPAN	202
PPAN-P2RY11	348
P2RY11	177
EIF3G	1612
DNMT1	1643
S1PR2	326
MIR4322	2
MRPL4	504
LOC105372272	4
ICAM1	2825
ICAM4	91
ICAM5	161
ZGLP1	54
FDX2	144
RAVER1	1009
ICAM3	785
TYK2	1649
CDC37	2113
MIR1181	197
PDE4A	860
KEAP1	934
S1PR5	60
ATG4D	129
KRI1	379
CDKN2D	93
AP1M2	697
SLC44A2	2707
ILF3-DT	295
ILF3	4109
QTRT1	452
DNM2	3074
TMED1	428
C19orf38	45
CARM1	1080
YIPF2	1056
TIMM29	182
SMARCA4	1928
LDLR-AS1	27
LDLR	859
MIR6886	0
SPC24	49
KANK2	3196
DOCK6	1476
LOC105372273	34
ANGPTL8	11
TSPAN16	3
HSPC102	0
RAB3D	540
TMEM205	1017
CCDC159	483
PLPPR2	703
SWSAP1	117
EPOR	235
RGL3	928
ODAD3	378
PRKCSH	5195
ELAVL3	5
ZNF653	82
ECSIT	490
CNN1	474
ELOF1	660
ACP5	4768
ZNF627	428
HNRNPA1P10	277
ZNF833P	7
ZNF823	195
ZNF441	413
ZNF491	57
ZNF440	490
ZNF439	213
ZNF69	178
ZNF700	485
ZNF763	95
ZNF433-AS1	43
ZNF433	110
ZNF878	11
ZNF844	266
ZNF788P	98
105372275	6
ZNF625-ZNF20	85
ZNF20	61
ZNF625	22
ZNF136	327
LOC100289333	3
107984139	9
ZNF44	768
ZNF563	111
ZNF442	52
ZNF799	158
ZNF443	162
ZNF709	98
ZNF564	371
LOC105372278	4
ZNF490	190
ZNF791	651
LOC105372279	48
MAN2B1	4843
WDR83	621
WDR83OS	668
DHPS	950
GNG14	3
FBXW9	189
TNPO2	1144
TRIR	2000
GET3	971
BEST2	0
HOOK2	847
JUNB	4788
PRDX2	1910
RNASEH2A	298
RTBDN	1
LOC105372281	0
MAST1	19
DNASE2	2051
KLF1	0
GCDH	447
SYCE2	19
FARSA	893
FARSA-AS1	105
CALR	21880
MIR6515	17
RAD23A	2035
GADD45GIP1	972
DAND5	3
NFIX	3391
LOC107985286	1
LYL1	962
LOC105372282	89
TRMT1	648
NACC1	2463
STX10	1179
IER2	1545
CACNA1A	40
YJU2B	692
MRI1	731
C19orf53	975
ZSWIM4	803
LOC107985334	30
MIR23AHG	651
MIR24-2	2
MIR27A	1
MIR23A	1
NANOS3	8
BRME1	99
CC2D1A	1135
PODNL1	678
DCAF15	587
RFX1	569
107985309	8
RLN3	24
IL27RA	804
PALM3	672
MISP3	97
MIR1199	2
C19orf67	9
SAMD1	527
PRKACA	1952
ASF1B	150
ADGRL1-AS1	55
ADGRL1	408
LINC01841	1
LINC01842	2
ADGRE5	2165
DDX39A	1356
PKN1	2978
PTGER1	27
GIPC1	2548
DNAJB1	1733
TECR	1418
MIR639	60
112268253	8
NDUFB7	1061
CLEC17A	5
ADGRE3	12
SNORA104	140
ZNF333	562
ADGRE2	403
OR7C1	3
OR7A5	5
CASP14	0
SYDE1	476
ILVBL	935
NOTCH3	5354
EPHX3	205
BRD4	2167
AKAP8	720
AKAP8L	900
WIZ	1118
RASAL3	480
PGLYRP2	2
CYP4F22	10
CYP4F3	4
CYP4F12	39
CYP4F24P	12
OR10H1	0
LINC01764	1
UCA1	5
CLEC4OP	4
105369202	4
CYP4F2	0
CYP4F11	3
TPM4	18255
RAB8A	1799
HSH2D	685
CIB3	0
FAM32A	1181
AP1M1	1080
KLF2	339
EPS15L1	1046
CALR3	0
C19orf44	408
CHERP	886
SLC35E1	1815
LOC105372295	43
MED26	282
LOC105372296	8
SMIM7	1128
TMEM38A	188
NWD1	237
SIN3B	1737
F2RL3	168
CPAMD8	721
HAUS8	146
MYO9B	3448
USE1	299
OCEL1	358
NR2F6	510
USHBP1	64
BABAM1	1267
ANKLE1	8
ABHD8	366
MRPL34	536
DDA1	887
ANO8	535
GTPBP3	339
PLVAP	2878
CCDC194	15
BST2	7883
BISPR	249
MVB12A	788
TMEM221	21
SLC27A1	652
PGLS-DT	176
PGLS	829
NIBAN3	45
COLGALT1	2688
UNC13A	26
MAP1S	1031
FCHO1	362
B3GNT3	569
INSL3	5
JAK3	829
RPL18A	6427
SNORA68	2
SLC5A5	10
CCDC124	869
KCNN1	11
ARRDC2	789
IL12RB1	261
MAST3	415
PIK3R2	977
IFI30	11706
MPV17L2	252
RAB3A	71
LOC102725254	2
PDE4C	19
LOC729966	20
IQCN	33
JUND	1729
LSM4	1112
LOC105372300	28
PGPEP1	820
GDF15	2999
MIR3189	62
LRRC25	435
SSBP4	774
ISYNA1	1127
ELL	581
FKBP8	5129
KXD1	1348
UBA52	4116
REX1BD	649
CRLF1	167
TMEM59L	87
KLHL26	255
CRTC1	471
COMP	1398
UPF1	2592
CERS1	10
GDF1	4
COPE	2178
DDX49	669
HOMER3	920
HOMER3-AS1	9
107985268	1
SUGP2	1971
ARMC6	468
SLC25A42	227
TMEM161A	460
BORCS8-MEF2B	163
MEF2B	63
BORCS8	195
RFXANK	642
NR2C2AP	343
NCAN	0
HAPLN4	22
TM6SF2	55
SUGP1	513
MAU2	1296
GATAD2A	1470
TSSK6	46
NDUFA13	1164
YJEFN3	64
CILP2	1053
PBX4	77
LPAR2	359
GMIP	878
ATP13A1	1635
ZNF101	357
ZNF14	209
LOC101060187	2
LINC00663	67
112267872	119
ZNF56P	13
ZNF506	637
ZNF253	321
ZNF93	158
ZNF682	177
LOC105372308	3
LOC105372309	0
ZNF90	607
LOC105372310	181
ZNF486	1571
105372311	3
LOC102724427	31
LOC105372314	5
ZNF826P	169
MIR1270	14
LOC105372317	29
LOC105372316	0
ZNF737	780
LOC105372318	7
ZNF626	160
LOC105372319	14
ZNF66	77
ZNF85	178
ZNF430	333
ZNF714	380
ZNF431	805
ZNF708	422
ZNF738	407
ZNF493	416
LOC105372321	59
LINC00664	10
ZNF429	340
LOC101929007	28
LOC105372323	3
LOC400682	1
ZNF100	392
CCNYL6	5
ZNF43	638
LOC105372326	16
ZNF208	403
ZNF257	117
ZNF676	17
ZNF729	0
ZNF98	0
LOC105376917	1
LINC01785	0
ZNF492	6
ZNF99	0
ZNF728	10
ZNF730	54
ZNF724	22
IPO5P1	159
ZNF91	1037
LOC107985285	10
LINC01224	5
LOC105372337	1
LOC105372338	0
ZNF675	247
ZNF681	225
RPSAP58	374
ZNF726	133
LOC100505851	1
ZNF254	1068
HAVCR1P1	34
LOC105372345	4
LINC00662	92
LOC101927151	68
LOC100420587	0
LOC105372349	1
LOC102724908	0
107985336	0
UQCRFS1	741
UQCRFS1-DT	4
VSTM2B	0
POP4	535
LOC105372353	0
PLEKHF1	313
C19orf12	615
CCNE1	48
URI1	1248
ZNF536	8
LOC105372358	7
TSHZ3	412
TSHZ3-AS1	12
LOC105372362	0
LINC01837	1
ZNF507	772
DPY19L3-DT	7
DPY19L3	1468
PDCD5	585
ANKRD27	703
SNORA68B	5
RGS9BP	3
NUDT19	296
TDRD12	2
SLC7A9	10
CEP89	246
FAAP24	61
RHPN2	628
GPATCH1	284
WDR88	85
LRP3	607
SLC7A10	14
CEBPA	998
CEBPA-DT	99
CEBPG	1811
PEPD	1787
CHST8	1
KCTD15	527
LSM14A	3843
GARRE1	1015
GPI	6154
PDCD2L	233
UBA2	2743
WTIP	337
ZNF807P	1
SCGB1B2P	62
SCGB2B2	14
ZNF302	1694
ZNF181	387
ZNF599	102
LINC01801	5
ZNF30	92
ZNF792	171
GRAMD1A	2899
SCN1B	254
HPN	1138
HPN-AS1	156
FXYD3	457
MIR6887	5
LGI4	82
FXYD1	78
FXYD7	4
FXYD5	2656
FAM187B	0
LSR	3989
LOC105372380	23
USF2	2847
HAMP	31
MAG	1
CD22	280
MIR5196	18
FFAR3	8
GPR42	1
LOC101927522	1
FFAR2	24
KRTDAP	2
DMKN	275
SBSN	1
GAPDHS	136
TMEM147-AS1	408
TMEM147	1076
ATP4A	2
HAUS5	577
RBM42	1565
ETV2	16
COX6B1	1905
UPK1A	3
ZBTB32	17
KMT2B	1375
IGFLR1	511
U2AF1L4	402
PSENEN	1034
LIN37	174
HSPB6	259
PROSER3	385
ARHGAP33	235
LINC01529	26
NPHS1	0
KIRREL2	1
LOC107985317	0
APLP1	60
NFKBID	260
HCST	293
TYROBP	3637
LRFN3	327
LOC105372383	1
SDHAF1	167
SYNE4	319
ALKBH6	229
LOC101927572	90
CLIP3	625
THAP8	252
WDR62	138
OVOL3	11
POLR2I	271
TBCB	1364
LOC105372385	16
CAPNS1	6306
COX7A1	69
ZNF565	106
ZNF146	2717
LOC107985304	658
LOC100134317	19
LINC00665	231
ZFP14	436
ZFP82	164
LOC644189	2
ZNF566	260
ZNF566-AS1	30
ZNF260	688
ZNF529	569
ZNF529-AS1	72
ZNF382	121
ZNF461	164
ZNF567	265
LINC01534	16
ZNF850	80
LOC728485	8
ZNF790-AS1	86
ZNF790	206
ZNF345	197
ZNF829	74
ZNF568	147
ZNF420	227
ZNF585A	327
ZNF585B	427
ZNF383	264
LINC01535	26
LOC284412	14
ZNF875	796
ZNF527	124
ZNF569	149
ZNF570	207
ZNF793-AS1	20
ZNF793	285
ZNF571-AS1	63
ZNF540	118
ZNF571	129
ZFP30	288
ZNF781	49
ZNF607	200
ZNF573	73
LOC644554	75
WDR87BP	48
LOC105372395	0
WDR87	2
SIPA1L3	1577
DPF1	6
PPP1R14A	322
SPINT2	8716
YIF1B	1023
C19orf33	209
KCNK6	515
CATSPERG	39
PSMD8	1903
GGN	35
SPRED3	104
FAM98C	269
RASGRP4	182
RYR1	241
MAP4K1	289
MAP4K1-AS1	74
EIF3K	2488
ACTN4	10752
LOC107985291	8
CAPN12	1382
LGALS7	19
LGALS7B	43
LGALS4	4198
ECH1	2792
HNRNPL	4874
RINL	276
SIRT2	1123
NFKBIB	672
CCER2	112
SARS2	371
MRPS12	451
FBXO17	176
FBXO27	242
ACP7	0
PAK4	930
NCCRP1	44
IFNL1	8
LRFN1	70
GMFG	449
SAMD4B	2538
PAF1	1258
MED29	1796
ZFP36	3879
MIR4530	2
TRI-TAT1-1	0
PLEKHG2	767
RPS16	7733
SUPT5H	2963
SNORD175	19
TIMM50	1044
DLL3	1
EID2B	81
EID2	192
LOC100129935	0
LGALS17A	19
CLC	1
DYRK1B	425
FBL	1190
FCGBP	3390
107987267	3
PSMC4	1877
ZNF546	189
ZNF780B	612
ZNF780A	551
MAP3K10	302
TTC9B	3
CCNP	188
AKT2	2733
LOC107985289	2
C19orf47	289
PLD3	10918
MIR6796	5
HIPK4	6
PRX	146
SERTAD1	296
SERTAD3	583
SERTAD3-AS1	69
BLVRB	1134
SPTBN4	33
SHKBP1	1727
LTBP4	3188
NUMBL	512
COQ8B	820
ITPKC	685
C19orf54	501
SNRPA	980
MIA	3
MIA-RAB4B	248
RAB4B-EGLN2	913
RAB4B	246
EGLN2	692
CYP2T1P	98
CYP2A6	6
CYP2A7	4
CYP2G1P	13
107985299	11
CYP2B7P	1781
CYP2B6	11
CYP2A13	18
CYP2F1	45
CYP2S1	906
AXL	2035
HNRNPUL1	5311
LOC105372401	478
CCDC97	914
TGFB1	2422
B9D2	89
TMEM91	245
EXOSC5	202
BCKDHA	776
B3GNT8	333
DMAC2	785
ERICH4	3
PCAT19	116
LINC01480	78
CEACAM21	154
LOC105372404	0
CEACAM4	20
CEACAM7	100
CEACAM5	24177
CEACAM6	50338
LOC112268252	5995
CEACAM3	167
LYPD4	1
DMRTC2	8
RPS19	7121
MIR6797	5
CD79A	868
ARHGEF1	2568
ERFL	20
100505585	6
RABAC1	1854
ATP1A3	35
GRIK5	105
ZNF574	350
POU2F2	397
POU2F2-AS1	5
DEDD2	623
ZNF526	306
GSK3A	1390
ERF	749
CIC	1923
PAFAH1B3	328
PRR19	151
TMEM145	4
MEGF8	1358
CNFN	9
LOC101930071	8
LIPE-AS1	1
LIPE	99
CXCL17	5837
CEACAM1	1354
LOC105372407	6
CEACAM8	3
PSG4	0
CD177	59
TEX101	3
LYPD3	117
PHLDB3	324
ETHE1	382
ZNF575	29
XRCC1	843
PINLYP	87
IRGQ	789
ZNF576	210
ZNF428	414
SRRM5	226
LOC105372411	73
CADM4	518
PLAUR	1737
LOC105372412	15
SMG9	907
KCNN4	1493
LYPD5	66
ZNF283	377
ZNF404	89
LOC100505715	43
ZNF45	324
ZNF221	42
ZNF155	181
ZNF230-DT	65
ZNF230	123
ZNF222	97
ZNF223	218
ZNF284	110
ZNF224	647
LOC100379224	273
ZNF225	184
ZNF234	276
ZNF226	484
ZNF227	317
ZNF233	59
ZNF235	88
ZNF112	138
ZNF285	101
ZNF229	206
ZNF180	224
CEACAM20	1
CEACAM22P	1
IGSF23	5
CEACAM16-AS1	29
PVR	1864
CEACAM19	147
LOC107985306	7
CEACAM16	1
BCL3	1138
MIR8085	15
CBLC	256
BCAM	3204
NECTIN2	2128
TOMM40	745
APOE	33293
APOC1	4128
APOC1P1	15
APOC4	15
APOC4-APOC2	254
APOC2	244
CLPTM1	2770
RELB	405
CLASRP	763
ZNF296	54
GEMIN7	179
GEMIN7-AS1	103
PPP1R37	836
NKPD1	9
TRAPPC6A	341
BLOC1S3	241
EXOC3L2	177
MARK4	743
CKM	22
KLC3	128
ERCC2	504
PPP1R13L	978
POLR1G	237
ERCC1	926
FOSB	188
RTN2	221
PPM1N	49
LOC107985314	1
VASP	2577
LOC107985315	6
OPA3	491
GPR4	274
EML2	713
EML2-AS1	20
GIPR	138
SNRPD2	846
QPCTL	253
FBXO46	351
SIX5	375
DM1-AS	122
DMPK	643
DMWD	478
SYMPK	1410
FOXA3	92
IRF2BP1	378
MYPOP	173
NOVA2	110
CCDC61	162
PGLYRP1	1
LOC105372421	0
IGFL4	30
IGFL2	74
IGFL3	2
105376901	1
LOC105372424	12
IGFL2-AS1	3
LOC93429	5
IGFL1	4
HIF3A	241
PPP5C	902
LOC105372426	125
CCDC8	384
PNMA8A	402
PPP5D1	13
PNMA8B	222
CALM3	3277
PTGIR	1160
GNG8	19
DACT3	274
DACT3-AS1	3
PRKD2	1141
MIR320E	0
LOC107987269	52
STRN4	1296
FKRP	288
SLC1A5	2873
AP2S1	945
ARHGAP35	1635
NPAS1	24
TMEM160	35
ZC3H4	881
SAE1	1274
BBC3	145
MIR3190	2
MIR3191	2
CCDC9	478
INAFM1	64
105372427	13
C5AR1	1267
C5AR2	151
DHX34	545
MEIS3	237
SLC8A2	7
KPTN	152
NAPA-AS1	258
NAPA	2222
ZNF541	35
BICRA	398
EHD2	3575
NOP53	5334
SNORD23	1
NOP53-AS1	23
SELENOW	3091
CABP5	20
PLA2G4C	195
PLA2G4C-AS1	28
LIG1	598
LOC107985293	4
ZSWIM9	105
CARD8	1505
CARD8-AS1	189
ZNF114-AS1	1
ZNF114	3
ODAD1	162
EMP3	1181
TMEM143	171
SYNGR4	8
KDELR1	4998
107984140	29
GRIN2D	368
GRWD1	633
KCNJ14	43
CYTH2	1272
LMTK3	223
SULT2B1	106
FAM83E	710
SPACA4	41
RPL18	6902
SPHK2	404
DBP	224
CA11	273
SEC1P	28
NTN5	11
LOC105372431	4
FUT2	372
LOC105447645	90
MAMSTR	65
RASIP1	208
IZUMO1	10
FUT1	111
BCAT2	526
LOC105372432	83
HSD17B14	381
PLEKHA4	1031
PPP1R15A	1628
TULP2	16
NUCB1	5325
NUCB1-AS1	887
DHDH	92
BAX	723
FTL	121922
GYS1	797
RUVBL2	1083
LHB	6
LOC101059948	3
CGB3	4
CGB5	18
CGB8	18
CGB7	15
NTF4	50
KCNA7	5
SNRNP70	3961
LIN7B	102
C19orf73	6
PPFIA3	221
HRC	26
TRPM4	1257
SLC6A16	77
CD37	1828
TEAD2	1013
DKKL1	31
LOC101928295	61
KASH5	4
GFY	0
SLC17A7	30
PIH1D1	709
ALDH16A1	748
FLT3LG	159
RPL13A	23908
SNORD32A	22
SNORD33	8
SNORD34	15
SNORD35A	25
RPS11	9995
SNORD35B	28
FCGRT	4307
RCN3	2067
NOSIP	538
PRRG2	118
PRR12	1393
RRAS	915
SCAF1	1627
IRF3	1446
BCL2L12	512
PRMT1	1318
ADM5	7
CPT1C	137
TSKS	16
LOC105372434	4
AP2A1	1738
FUZ	436
LOC105372435	92
MED25	1081
MIR6800	57
PTOV1-AS1	140
PTOV1	1035
MIR4749	3
PTOV1-AS2	622
PNKP	467
AKT1S1	698
TBC1D17	812
MIR4750	15
IL4I1	628
NUP62	1582
ATF5	515
MIR4751	72
SIGLEC11	34
SIGLEC16	36
VRK3	564
ZNF473	199
LOC400710	6
IZUMO2	48
MYH14	3445
KCNC3	423
LOC105372437	13
NAPSB	870
NAPSA	24596
NR1H2	1764
POLD1	617
SPIB	53
MYBPC2	9
FAM71E1	190
EMC10	3151
JOSD2	407
ASPDH	9
LRRC4B	81
SYT3	17
C19orf81	1
SHANK1	38
CLEC11A	363
ACP4	1
C19orf48	346
SNORD88B	1
SNORD88C	2
LINC01869	2
KLK1	12
KLK4	15
KLK5	41
KLK6	28
LOC105372442	8
KLK7	121
KLK8	43
KLK9	1
KLK10	91
KLK11	140
KLK12	16
KLK13	19
KLK14	9
CTU1	24
SIGLEC9	293
SIGLEC7	180
LOC101928517	30
SIGLEC17P	115
CD33	277
IGLON5	6
VSIG10L	147
ETFB	716
CLDND2	20
NKG7	171
LIM2	0
LOC105372446	4
C19orf84	27
SIGLEC10	424
SIGLEC10-AS1	91
SIGLEC8	925
SIGLEC12	12
SIGLEC6	326
ZNF175	216
LINC01530	17
SIGLEC5	204
SIGLEC14	182
SPACA6P-AS	6
SPACA6	129
HAS1	11
FPR1	574
FPR2	46
FPR3	4159
ZNF577	269
ZNF649-AS1	14
ZNF649	210
ZNF613	162
ZNF350-AS1	3
ZNF350	235
ZNF615	351
ZNF614	280
LOC112268244	16
ZNF432	294
ZNF841	805
ZNF616	332
ZNF836	195
PPP2R1A	3985
LOC105372449	2
ZNF766	522
ZNF480	404
ZNF610	117
ZNF880	291
ZNF528-AS1	80
ZNF528	463
ZNF534	2
ZNF578	22
ZNF808	256
ZNF701	299
ZNF137P	62
ZNF83	1679
ZNF611	315
105372451	2
ZNF600	532
ZNF28	565
ZNF468	569
ZNF320	794
ZNF888	428
ZNF816-ZNF321P	103
ZNF321P	83
ZNF816	357
ZNF702P	302
LOC105372453	4
ERVV-1	7
ZNF160	848
ZNF415	276
ZNF347	337
ZNF665	58
ZNF818P	204
ZNF677	75
ZNF845	228
LOC107987264	40
ZNF525	289
ZNF765	228
ZNF765-ZNF761	219
TPM3P9	233
ZNF761	224
ZNF813	174
ZNF331	774
LOC284379	0
DPRX	0
NLRP12	37
MYADM-AS1	6
MYADM	2832
PRKCG	5
CACNG7	1
CACNG8	24
CACNG6	24
VSTM1	0
OSCAR	211
NDUFA3	286
TFPT	303
PRPF31	955
CNOT3	991
LOC102724273	7
LENG1	260
TMC4	1639
112268246	159
MBOAT7	979
TSEN34	734
RPS9	8318
LILRB3	355
LOC107985279	3
LILRA6	246
LILRB5	779
LILRB2	515
LILRA5	110
LILRA4	149
LAIR1	2276
TTYH1	18
LENG8-AS1	73
LENG8	5557
LENG9	329
CDC42EP5	103
LAIR2	37
KIR3DX1	0
LILRA2	215
LILRA1	65
LILRB1	663
LILRB4	1527
LOC102724290	2
LILRP2	3
KIR2DL3	3
KIR2DL1	0
KIR2DL4	5
KIR3DL1	7
KIR2DS4	2
KIR3DL2	5
FCAR	4
NCR1	11
NLRP7	2
NLRP2	189
GP6-AS1	16
GP6	1
RDH13	352
EPS8L1	720
PPP1R12C	1341
TNNT1	83
TNNI3	68
DNAAF3	111
DNAAF3-AS1	31
SYT5	2
PTPRH	221
TMEM86B	92
PPP6R1	2382
MIR6804	2
MIR6802	2
HSPBP1	599
BRSK1	101
TMEM150B	164
KMT5C	248
COX6B2	28
FAM71E2	1
IL11	13
TMEM190	22
TMEM238	1
RPL28	8363
MIR6805	2
UBE2S	284
ISOC2	648
ZNF628	98
NAT14	283
SSC5D	967
SBK2	1
SBK3	16
ZNF579	130
FIZ1	273
ZNF524	278
107985322	22
ZNF865	443
ZNF784	99
LOC107983998	90
ZNF581	239
ZNF580	143
CCDC106	207
U2AF2	2760
EPN1	2763
NLRP9	0
RFPL4A	2
RFPL4AL1	1
NLRP11	6
NLRP4	1
NLRP13	0
NLRP8	0
ZNF787	630
ZNF444	451
ZSCAN5B	1
ZSCAN5A	74
EDDM13	14
105372470	3
ZSCAN5A-AS1	8
ZNF542P	376
ZNF582	56
ZNF582-DT	15
ZNF583	99
ZNF667	138
ZNF667-AS1	300
LOC105372471	5
ZNF471	376
ZFP28-DT	2
ZFP28	257
ZNF470-DT	31
ZNF470	162
ZNF71	142
ZNF71-SMIM17	24
SMIM17	11
ZNF835	34
ZIM2-AS1	1
ZIM2	9
PEG3	130
PEG3-AS1	19
DUXA	0
ZNF264	697
AURKC	35
ZNF805	305
ZNF460-AS1	19
ZNF460	138
ZNF543	97
ZNF304	330
ZNF547	75
TRAPPC2B	57
ZNF548	363
ZNF17	144
ZNF749	112
VN1R1	21
ZNF772	212
ZNF419	344
ZNF773	148
ZNF549	232
ZNF550	291
ZNF416	46
ZIK1	64
ZNF530	80
ZNF134	449
ZNF211	427
ZSCAN4	17
ZNF551	146
ZNF154	310
ZNF671	209
ZNF776	486
ZNF586	203
ZNF552	278
FKBP1AP1	1
ZNF587B	186
ZNF587	1112
UBE2CP5	69
ZNF814	221
ZNF417	355
ZNF418	161
ZNF256	95
C19orf18	6
ZNF606	286
LOC100128398	70
ZSCAN1	6
ZNF135	178
ZSCAN18	850
ZNF329	211
ZNF274	607
LOC105372479	4
ZNF544	480
ZNF8-DT	74
ZNF8	333
ZNF8-ERVK3-1	350
ERVK3-1	261
LOC105372480	61
ZSCAN22	72
A1BG	118
A1BG-AS1	46
ZNF497	69
ZNF497-AS1	13
ZNF837	26
LOC105372484	3
MIR4754	4
RPS5	3456
MIR10394	1663
RNF225	2
LINC02560	5
ZNF584	216
ZNF132	67
ZNF324B	113
ZNF324	156
ZNF446	202
LOC112268251	35
SLC27A5	48
LOC105372485	20
ZBTB45	185
105372486	23
TRIM28	3318
MIR6807	7
CHMP2A	2014
UBE2M	640
MZF1-AS1	86
MZF1	364
CENPBD1P1	525
LOC107987272	69
C20orf96	378
ZCCHC3	434
NRSN2-AS1	70
SOX12	558
LOC101929937	151
NRSN2	629
TRIB3	743
RBCK1	3137
TBC1D20	1197
CSNK2A1	2028
TCF15	4
SRXN1	604
LOC107985423	7
SLC52A3	131
FAM110A	273
ANGPT4	9
RSPO4	14
PSMF1	2393
LOC105372493	1
TMEM74B	52
105372496	5
C20orf202	12
RAD21L1	10
SNPH	234
FKBP1A-SDCBP2	552
SDCBP2	78
SDCBP2-AS1	93
FKBP1A	5544
MIR6869	7
NSFL1C	1277
SIRPB2	181
LOC105372499	10
SIRPD	9
LOC107985409	8
SIRPB1	382
SIRPG	109
SIRPG-AS1	6
SIRPB3P	7
LOC100289473	3
107984104	1
LOC107984088	6
LOC102724545	30
SIRPA	2985
PDYN-AS1	1
STK35	600
LOC388780	5
TGM3	14
SNRPB	1618
SNORD119	3
ZNF343	260
TMC2	11
NOP56	1259
MIR1292	37
SNORD110	5
SNORA51	2
SNORD86	37
SNORD56	4
SNORD57	5
IDH3B	956
LOC105372507	11
EBF4	331
105372506	18
CPXM1	151
C20orf141	0
TMEM239	0
PCED1A	804
VPS16	612
PTPRA	2204
GNRH2	4
MRPS26	486
LOC101929098	6
OXT	4
UBOX5-AS1	28
UBOX5	187
FASTKD5	323
LZTS3	913
LOC107985414	29
DDRGK1	1181
ITPA	707
SLC4A11	115
DNAAF9	1044
ATRN	2025
ADAM33	128
SIGLEC1	2773
HSPA12B	161
C20orf27	432
SPEF1	55
CENPB	1708
CDC25B	1869
LINC01730	47
AP5S1	206
MAVS	1595
PANK2-AS1	37
PANK2	969
MIR103A2	0
MIR103B2	0
RNF24	598
SMOX	281
ADRA1D	2
PRNP	3940
PRND	107
LOC105372511	6
RASSF2	1544
LOC107985392	5
SLC23A2	895
TMEM230	3140
PCNA	1102
PCNA-AS1	335
CDS2	1522
LOC643406	1
105372513	2
LINC00654	230
GPCPD1	3026
SHLD1	204
CHGB	106
TRMT6	392
MCM8	329
MCM8-AS1	11
CRLS1	944
LRRN4	184
FERMT1	256
CASC20	0
BMP2	257
TMX4	2566
LOC105372520	2
PLCB1	961
LOC105372522	10
PLCB4	179
LAMP5-AS1	27
LAMP5	232
PAK5	3
PARAL1	19
SNAP25-AS1	0
ANKEF1	282
LOC105372524	0
SNAP25	69
MKKS	604
SLX4IP	342
JAG1	1971
LINC01752	2
BTBD3	902
LOC105372535	0
SPTLC3	614
TASP1	375
ISM1	1155
105372539	20
ESF1	659
NDUFAF5	230
SEL1L2	0
MACROD2	388
FLRT3	563
107985394	4
LOC613266	4
KIF16B	856
SNRPB2	959
PCSK2	1
LOC105372546	1
BFSP1	45
DSTN	8980
RRBP1	7731
LOC105372548	1
SNX5	2014
SNORD17	9
MGME1	552
OVOL2	98
PET117	95
KAT14	350
ZNF133	446
ZNF133-AS1	13
DZANK1	143
POLR3F	324
RBBP9	760
SEC23B	1762
SMIM26	387
DTD1	316
107985399	7
LINC00652	6
LINC00653	36
LOC101929547	8
SLC24A3	335
107987276	30
RIN2	2287
NAA20	1140
105372553	19
CRNKL1	680
CFAP61	71
CFAP61-AS1	29
INSM1	3
RALGAPA2	1893
LOC105372555	0
KIZ	304
KIZ-AS1	11
XRN2	2239
LOC112268271	0
NKX2-2	0
PAX1	33
LINC00261	216
FOXA2	391
LOC107985449	0
LOC101929707	3
SSTR4	1
THBD	1141
CD93	4892
LINC00656	1
LOC100505664	20
LOC105372571	4
NXT1	262
LINC01431	9
GZF1	791
NAPB	477
CSTL1	1
CST3	5105
CST4	837
CST1	6449
LOC105372575	0
CST2	474
CST5	24
GGTLC1	152
LOC105372585	5
SYNDIG1	185
LOC105372578	331
CST7	534
APMAP	2349
ACSS1	1028
VSX1	28
LOC284798	29
LOC101926889	9
ENTPD6	1459
LOC105372579	54
PYGB	3820
ABHD12	1728
GINS1	119
NINL	472
NANP	187
ZNF337-AS1	125
ZNF337	652
LOC107985400	19
LOC105372582	12
