GeneID	RNA-seq_normal_lung42
IFT20	584
TNFAIP1	2753
POLDIP2	1992
TMEM199	699
VTN	89
SARM1	424
SLC46A1	482
SLC13A2	14
FOXN1	3
UNC119	375
PIGS	1093
ALDOC	332
SPAG5	88
SPAG5-AS1	276
RSKR	156
KIAA0100	2647
SDF2	1119
SUPT6H	3054
PROCA1	78
RAB34	1132
RPL23A	19044
SNORD42B	1
SNORD4A	8
SNORD42A	3
SNORD4B	7
TLCD1	183
NEK8	238
TRAF4	953
FAM222B	582
ERAL1	777
FLOT2	3021
DHRS13	211
PHF12	1172
LOC101927018	6
LOC105371716	6
SEZ6	12
PIPOX	47
MYO18A	2010
9220	561
CRYBA1	10
NUFIP2	1857
MIR4523	11
TAOK1	1862
ABHD15	481
TP53I13	1414
GIT1	2502
ANKRD13B	164
CORO6	355
SSH2	1154
LOC107984990	8
EFCAB5	36
NSRP1	1452
SLC6A4	6383
LOC105371720	59
BLMH	875
CPD	2305
GOSR1	1064
TBC1D29P	3
SMURF2P1-LRRC37BP1	501
SH3GL1P2	6
LOC105371723	4
SUZ12P1	416
CRLF3	565
ATAD5	105
TEFM	205
ADAP2	243
RNF135	720
DPRXP4	4
LOC107984974	1699
LOC646030	11
LOC105371722	31
NF1	1135
LOC101927057	290
OMG	14
EVI2B	794
EVI2A	469
RAB11FIP4	484
LOC105371725	0
MIR4724	7
MIR193A	2
COPRS	883
UTP6	1136
SUZ12	1162
LRRC37B	247
SH3GL1P1	31
107985082	5
LOC105371730	88
RHOT1	1066
ARGFXP2	1
RHBDL3	9
C17orf75	454
MIR632	17
ZNF207	2834
PSMD11	1730
CDK5R1	41
MYO1D	2494
LOC105371734	0
LOC107985012	2
LOC102724715	7
TMEM98	2020
102724731	38
SPACA3	0
ASIC2	5
LOC147004	0
CCL2	3834
CCL7	5
CCL11	57
CCL8	130
CCL13	206
TMEM132E	4
LOC105371742	1
CCT6B	43
ZNF830	522
LIG3	517
RFFL	396
RAD51L3-RFFL	345
RAD51D	397
FNDC8	5
NLE1	206
UNC45B	63
LOC105371932	69
SLFN5	4500
SLFN11	2574
LOC105371933	12
SLFN12	511
SLFN13	444
SLFN12L	90
107985032	3
SLFN14	18
LOC107985033	3
SNHG30	273
SNORD7	1
PEX12	199
AP2B1	5070
RASL10B	17
GAS2L2	66
MMP28	2115
107985067	3
C17orf50	7
TAF15	4341
HEATR9	27
105371744	7
CCL5	1933
LRRC37A8P	0
RDM1	3
CCL16	29
CCL14	1920
CCL15-CCL14	1937
CCL15	24
LOC107985068	5
CCL23	260
CCL18	1369
CCL3-AS1	62
CCL3	306
LOC101927369	12
CCL4	664
LOC107985055	5
107985056	2
TBC1D3B	33
CCL3L3	29
CCL4L2	110
TBC1D3I	114
LOC102724956	2
TBC1D3G	61
TBC1D3H	93
TBC1D3F	27
TBC1D3JP	4
LOC105371749	0
ZNHIT3	572
MYO19	457
PIGW	116
GGNBP2	1813
DHRS11	183
LOC107985031	6
MRM1	149
LOC105371750	9
LOC105371751	1
LHX1-DT	1
LHX1	0
AATF	1129
LOC105371753	4
ACACA	768
C17orf78	3
TADA2A	572
DUSP14	577
SYNRG	1453
DDX52	665
MIR378J	1
LOC105371755	125
LOC105371756	15
HNF1B	337
LOC107985009	2
LOC105371754	8
YWHAEP7	0
TBC1D3K	75
TBC1D3L	393
TBC1D3D	96
TBC1D3C	102
LOC101929950	41
TBC1D3E	205
TBC1D3	88
NPEPPSP1	235
MRPL45	728
GPR179	6
SOCS7	465
ARHGAP23	3700
LOC101929494	328
SRCIN1	22
LOC105371761	3
EPOP	166
105371764	20
LOC105371763	73
MIR4734	3
MLLT6	7583
LOC105371762	29
CISD3	1465
PCGF2	1217
LOC100287808	21
PSMB3	2327
PIP4K2B	2748
CWC25	826
RPL23	20189
SNORA21B	3
SNORA21	12
LASP1	5526
LINC00672	81
LOC105371767	3
LRRC37A11P	1
RDM1P5	23
PLXDC1	309
LOC105371768	22
CACNB1	246
RPL19	22426
STAC2	13
FBXL20	835
MED1	953
CDK12	979
LOC105371770	18
PPP1R1B	106
STARD3	2201
TCAP	74
PNMT	95
PGAP3	1098
ERBB2	3483
MIR4728	4
MIEN1	1035
GRB7	472
IKZF3	471
GSDMB	455
ORMDL3	2948
LRRC3C	18
112268187	5
GSDMA	2
PSMD3	1854
CSF3	1381
MED24	1559
MIR6884	4
SNORD124	7
THRA	3132
NR1D1	893
MSL1	3627
CASC3	2967
RAPGEFL1	411
WIPF2	1912
CDC6	30
RARA	3920
LOC105371934	58
RARA-AS1	304
GJD3	750
TOP2A	51
IGFBP4	20512
107985064	64
TNS4	57
LOC105371773	2
101059954	16
LOC107985090	2
CCR7	67
SMARCE1	3284
KRT222	25
KRT24	3
KRT27	9
KRT10	619
KRT10-AS1	193
LOC105371777	0
KRT12	1
KRT20	0
KRT23	18
LOC107985072	5
KRT39	3
KRT40	8
KRTAP3-1	4
KRTAP2-3	1
KRTAP4-1	0
KRT32	1
KRT36	0
KRT13	210
KRT15	183
MIR6510	11
KRT19	10520
KRT9	0
KRT14	14
KRT16	3
KRT17	474
KRT42P	3
EIF1	18747
GAST	0
HAP1	56
JUP	5830
P3H4	378
FKBP10	1301
NT5C3B	900
KLHL10	13
KLHL11	331
ACLY	2134
ODAD4	68
CNP	1759
DNAJC7	1601
NKIRAS2	752
ZNF385C	93
C17orf113	100
DHX58	842
KAT2A	1542
HSPB9	3
RAB5C	4590
RAB5C-AS1	28
KCNH4	4
GHDC	738
STAT5B	3158
STAT5A	1283
STAT3	6611
CAVIN1	28406
LOC102725238	484
ATP6V0A1	1609
MIR5010	33
NAGLU	960
HSD17B1-AS1	204
HSD17B1	148
COASY	1004
MLX	1329
PSMC3IP	359
RETREG3	1468
TUBG1	439
TUBG2	809
PLEKHH3	1037
CCR10	57
CNTNAP1	393
EZH1	1806
RAMP2-AS1	815
RAMP2	5544
VPS25	942
WNK4	21
COA3	1093
CNTD1	497
BECN1	1166
107985007	1
PSME3	1510
AOC2	95
AOC3	9807
AOC4P	93
LINC00671	32
PTGES3L-AARSD1	427
AARSD1	419
PTGES3L	17
RUNDC1	752
RPL27	14990
IFI35	1766
VAT1	7221
RND2	72
BRCA1	214
NBR2	77
LOC101929767	89
NBR1	3710
TMEM106A	230
CCDC200	42
LOC105371785	7
LINC00910	37
ARL4D	274
DHX8	1174
ETV4	89
MEOX1	36
LINC02594	6
SOST	0
DUSP3	2955
MPP3	766
CD300LG	414
LOC107985077	24
MPP2	97
FAM215A	0
LOC102724183	0
PYY	2
NAGS	62
TMEM101	802
LSM12	516
G6PC3	978
HDAC5	3183
HROB	23
ASB16	80
ASB16-AS1	172
TMUB2	1344
ATXN7L3	1614
ATXN7L3-AS1	100
UBTF	3484
SLC4A1	20
RUNDC3A-AS1	1
RUNDC3A	11
SLC25A39	1584
GRN	10960
FAM171A2	111
ITGA2B	118
GPATCH8	1333
FZD2	430
MEIOC	25
CCDC43	578
LOC105371792	48
DBF4B	180
LOC107985044	8
ADAM11	34
GJC1	693
HIGD1B	1161
EFTUD2	1742
CCDC103	31
GFAP	21
FAM187A	8
KIF18B	16
C1QL1	3
DCAKD	418
NMT1	2416
PLCD3	862
MIR6784	3
ACBD4	734
HEXIM1	2003
HEXIM2	132
LOC112268203	9
LOC105371795	106
FMNL1-DT	46
FMNL1	1503
LOC107985040	190
MAP3K14-AS1	81
SPATA32	7
MAP3K14	879
LOC105371796	3
ARHGAP27	1964
PLEKHM1	969
MIR4315-1	11
LOC105369225	21
LRRC37A4P	352
LOC105376839	5
MAPK8IP1P2	9
LINC02210	236
LINC02210-CRHR1	16
CRHR1	0
MAPT	38
KANSL1	1169
LOC107985027	2
KANSL1-AS1	57
ARL17B	230
LRRC37A	179
107987254	42
NSFP1	48
ARL17A	578
LRRC37A2	329
FAM215B	41
NSF	819
WNT3	78
WNT9B	6
GOSR2	1247
RPRML	2
LOC101927060	269
CDC27	1687
MYL4	36
ITGB3	151
LOC107985029	2
EFCAB13-DT	11
EFCAB13	128
MRPL45P2	105
NPEPPS	1680
KPNB1-DT	703
KPNB1	3979
TBKBP1	892
TBX21	173
OSBPL7	621
MRPL10	709
LRRC46	79
SCRN2	1093
SP6	178
SP2-DT	104
SP2	994
SP2-AS1	25
PNPO	440
PRR15L	339
CDK5RAP3	3208
COPZ2	514
NFE2L1	7569
CBX1	1558
SNX11	646
SKAP1	220
LOC101927166	0
LOC105371808	0
HOXB1	0
HOXB2	452
HOXB-AS1	202
HOXB3	863
HOXB4	341
HOXB-AS3	307
HOXB5	463
HOXB6	306
HOXB7	124
HOXB8	15
HOXB9	0
LOC101060400	3
LINC02086	8
PRAC2	0
HOXB13	0
TTLL6	16
CALCOCO2	3414
LOC105371814	24
ATP5MC1	804
UBE2Z	1907
SNF8	1104
GIP	0
IGF2BP1	1
B4GALNT2	40
GNGT2	144
ABI3	673
PHOSPHO1	45
105371816	28
ZNF652	1111
LOC102724596	9
PHB	2616
NGFR	87
NGFR-AS1	5
NXPH3	400
SPOP	2078
LOC107984999	6
SLC35B1	846
FAM117A	455
KAT7	1017
TAC4	11
FLJ45513	22
DLX4	18
DLX3	1
PICART1	195
ITGA3	12526
PDK2	627
SAMD14	495
PPP1R9B	3714
LOC105371818	41
SGCA	668
H1-9P	10
COL1A1	3361
LINC01969	4
105371819	0
LOC105371822	0
TMEM92	32
TMEM92-AS1	8
XYLT2	615
MRPL27	847
EME1	155
LRRC59	1565
ACSF2	1362
CHAD	59
RSAD1	1177
MYCBPAP	33
EPN3	10
LOC105371824	4
SPATA20	1447
CACNA1G-AS1	5
CACNA1G	35
ABCC3	531
ANKRD40	3089
LUC7L3	5930
WFIKKN2	7
TOB1	1365
TOB1-AS1	27
LOC105371825	0
SPAG9	3323
NME1-NME2	3115
NME1	273
NME2	2947
MBTD1	669
UTP18	782
LINC02073	2
CA10	2
LINC01982	4
TOM1L1	406
COX11	1103
STXBP4	356
LOC107985002	9
HLF	364
MMD	432
LOC102724732	10
LOC101927389	105
TMEM100	8849
PCTP	793
ANKFN1	5
NOG	63
C17orf67	121
DGKE	1144
MTVR2	1
TRIM25	1408
MIR3614	9
COIL	487
SCPEP1	2378
RNF126P1	3
AKAP1	937
LOC101927510	0
MSI2	571
LOC107984993	0
MRPS23	916
CUEDC1	1520
LOC107985065	7
VEZF1	2211
LOC101929185	580
SRSF1	4582
LOC105371840	2
DYNLL2	4372
MSX2P1	5
EPX	12
MKS1	282
LOC105371841	1
LPO	0
MPO	22
TSPOAP1	878
TSPOAP1-AS1	604
MIR142	40
SUPT4H1	1346
RNF43	148
HSF5	2
MTMR4	732
SEPTIN4-AS1	156
SEPTIN4	1527
TEX14	40
RAD51C	371
PPM1E	29
TRIM37	594
SKA2	893
PRR11	121
SMG8	316
GDPD1	96
YPEL2	776
DHX40	1175
CLTC	5835
PTRH2	344
VMP1	3116
MIR21	15
TUBD1	359
RPS6KB1	920
RNFT1	301
TBC1D3P1-DHX40P1	80
RNFT1-DT	34
HEATR6	399
MIR4737	7
HEATR6-DT	23
WFDC21P	34
LOC653653	40
LOC100996660	89
CA4	3502
USP32	841
C17orf64	7
APPBP2	1264
PPM1D	789
BCAS3	933
LOC107984992	101
LOC101927855	20
TBX2-AS1	715
TBX2	8868
LINC02875	105
TBX4	2929
BRIP1	16
INTS2	365
MED13	1787
METTL2A	255
112268201	15
TLK2	988
112268202	36
LOC107985020	161
MRC2	4432
MARCHF10	6
LOC105371855	4
TANC2	556
105371857	1
LOC105371856	3
107983996	1
CYB561	3203
ACE	12862
KCNH6	74
DCAF7	2449
TACO1	365
MAP3K3	2394
107984984	13
LOC101927898	13
LIMD2	1253
LOC729683	72
STRADA	718
CCDC47	3169
DDX42	3457
FTSJ3	1338
PSMC5	2973
107984986	35
SMARCD2	2004
TCAM1P	3
107987248	1
CD79B	125
SCN4A	9
PRR29-AS1	3
PRR29	1396
ICAM2	1982
ERN1	802
SNHG25	59
SNORD104	64
SNORA50C	0
TEX2	1183
PECAM1	29633
MILR1	196
POLG2	195
DDX5	27460
MIR3064	508
MIR5047	798
CEP95	1044
SMURF2	2237
ARHGAP27P1-BPTFP1-KPNA2P3	966
LOC101929240	365
ARHGAP27P1	783
MIR6080	20
PLEKHM1P1	407
MIR4315-2	20
LOC105376844	22
LRRC37A3	213
LOC107985000	14
AMZ2P1	368
GNA13	2287
LOC105371864	4
LOC100507002	85
RGS9	456
AXIN2	636
CEP112	701
APOH	62
PRKCA	587
CACNG5	2
CACNG4	1019
CACNG1	6
HELZ	1241
HELZ-AS1	3
PSMD12	1635
PITPNC1	672
MIR548AA2	8
MIR548D2	8
LOC101928045	75
NOL11	1125
SNORA38B	0
BPTF	1681
C17orf58	191
KPNA2	530
LINC00674	2045
105371871	14
LOC105371870	116
ARHGAP27P2	24
AMZ2	1170
ARSG	518
SLC16A6	89
PRKAR1A	5553
WIPI1	471
MIR635	15
FAM20A	4555
105371873	49
LOC105371874	159
ABCA8	2441
ABCA9	1051
ABCA9-AS1	16
ABCA6	1215
ABCA10	315
ABCA5	620
MAP2K6	197
LOC105371880	0
LINC01028	2
KCNJ16	10
KCNJ2-AS1	5
KCNJ2	75
LINC01152	2
LOC102723517	0
SOX9-AS1	5
LINC02097	1
SOX9	316
LINC02003	0
LINC00673	17
LINC00511	2
LOC105371887	109
SLC39A11	333
SSTR2	88
COG1	852
FAM104A	893
C17orf80	462
CPSF4L	93
CDC42EP4	1734
SDK2	111
LOC100134391	2
LINC00469	4
RPL38	8230
MGC16275	40
TTYH2	354
DNAI2	16
LOC105371891	6
KIF19	58
LOC107985078	0
BTBD17	1
GPR142	9
GPRC5C	634
CD300A	468
CD300LB	31
LOC107985074	17
CD300C	149
CD300H	43
LOC101928343	14
CD300E	467
LOC105371894	12
RAB37	435
CD300LF	307
SLC9A3R1-AS1	115
MIR3615	27
SLC9A3R1	730
NAT9	690
TMEM104	385
GRIN2C	22
FDXR	188
FADS6	0
USH1G	5
HID1	1520
HID1-AS1	76
CDR2L	1370
MRPL58	456
KCTD2	1335
ATP5PD	3080
SLC16A5	1329
ARMC7	553
NT5C	728
LOC107985034	323
JPT1	699
SUMO2	4920
NUP85	1087
GGA3	1198
MRPS7	1102
MIF4GD	624
MIF4GD-DT	153
SLC25A19	295
GRB2	3926
TMEM94	2928
MIR6785	7
CASKIN2	5114
TSEN54	727
107985023	161
LLGL2	3529
MYO15B	6691
RECQL5	508
SMIM5	43
SMIM6	24
LOC107985013	18
SAP30BP	2273
ITGB4	1262
GALK1	659
H3-3B	22319
UNK	1152
UNC13D	2732
WBP2	4377
TRIM47	967
TRIM65	934
MRPL38	1134
FBF1	460
ACOX1	1339
TEN1-CDK3	563
TEN1	286
CDK3	266
EVPL	2115
SRP68	2086
GALR2	8
ZACN	682
EXOC7	2838
LOC101928447	1
FOXJ1	215
RNF157-AS1	24
RNF157	49
107985019	0
UBALD2	1625
QRICH2	642
PRPSAP1	2218
SPHK1	1168
UBE2O	738
AANAT	6
RHBDF2	700
CYGB	1482
PRCD	485
SNHG16	2098
SNORD1C	4
SNORD1B	0
SNORD1A	0
ST6GALNAC2	825
ST6GALNAC1	115
LOC105274304	8
MXRA7	5302
JMJD6	826
METTL23	625
SRSF2	3569
MIR636	129
MFSD11	1090
LINC02080	13
MGAT5B	94
LOC105371899	0
SNHG20	104
SEC14L1	5032
SCARNA16	3
MIR6516	2
105371900	6
LOC105371901	12
LACAT1	16
SEPTIN9-DT	7
SEPTIN9	5019
LOC112268199	22
LOC105371903	7
LOC400622	0
LOC100507351	1
LOC107985079	0
TNRC6C	566
107985010	0
100131096	217
TMC6	2552
TMC8	710
C17orf99	2
SYNGR2	5088
TK1	92
107985050	13
AFMID	1067
BIRC5	33
LOC105371910	10
LINC01993	7
LOC105371912	14
SOCS3	18743
SOCS3-DT	23
PGS1	1537
DNAH17	348
107985047	7
DNAH17-AS1	8
SCAT1	12
112268196	1138
CYTH1	2309
USP36	1693
TIMP2	12838
CEP295NL	12
LGALS3BP	8751
CANT1	1020
C1QTNF1-AS1	10
C1QTNF1	1002
ENGASE	1572
RBFOX3	41
ENPP7	3
CBX2	181
CBX8	149
102723961	6
LINC01977	3
CBX4	668
LINC01979	5
LINC01978	1
TBC1D16	819
CCDC40	191
GAA	3031
EIF4A3	1876
CARD14	140
SGSH	1125
SLC26A11	700
RNF213	5019
RNF213-AS1	134
ENDOV	491
MIR4730	3
NPTX1	30
RPTOR	691
LOC105371922	7
107985021	11
LOC101928855	2
LOC400627	30
CHMP6	910
100129503	37
BAIAP2-DT	1233
BAIAP2	2598
107987250	661
AATK	1560
MIR657	2
CEP131	824
TEPSIN	545
LOC105371925	196
NDUFAF8	860
SLC38A10	3072
LINC00482	74
LOC112268186	24
LOC100130370	6
BAHCC1	899
MIR4740	7
MIR3186	0
LOC105371926	10
112268189	142
ACTG1	49149
FSCN2	93
FAAP100	957
NPLOC4	2519
TSPAN10	64
PDE6G	14
OXLD1	369
CCDC137	479
ARL16	865
HGS	2297
MRPL12	821
SLC25A10	119
LOC105371929	0
GCGR	0
MCRIP1	2154
PPP1R27	4
P4HB	10520
ARHGDIA	8113
ALYREF	1164
ANAPC11	1551
PCYT2	700
NPB	17
SIRT7	665
MAFG	1118
MAFG-DT	68
PYCR1	147
MYADML2	3
NOTUM	147
LOC105371939	3
ASPSCR1	797
CENPX	632
LRRC45	428
RAC3	71
DCXR	1087
DCXR-DT	5
RFNG	981
GPS1	2273
DUS1L	1602
FASN	1815
SNORD134	1
CCDC57	905
SLC16A3	815
MIR6787	5
CSNK1D	4256
LINC01970	2
107985059	1
CD7	155
SECTM1	1251
TEX19	0
UTS2R	0
OGFOD3	1032
HEXD	1547
CYBC1	1512
NARF-AS2	50
NARF	987
FOXK2	1476
LOC105371942	103
WDR45B	3108
RAB40B	581
LOC101929552	4
FN3KRP	966
FN3K	726
TBCD	2156
ZNF750	40
B3GNTL1	331
METRNL	2373
107987251	242
LOC101930496	3
LOC105371948	0
LOC100505909	5
RPL23AP87	25
MGC70870	16
LOC105379280	15
TUBB8B	1
ROCK1P1	180
MIR8078	3
USP14	1340
THOC1	855
COLEC12	2103
LOC107985155	23
LINC01925	1
CLUL1	44
LOC105371952	4
TYMSOS	13
TYMS	141
ENOSF1	1245
YES1	2460
ADCYAP1	13
LOC105371953	1
LINC00470	8
LOC105371954	3
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	358
NDC80	26
CBX3P2	32
SMCHD1	2186
EMILIN2	932
LPIN2	1915
CHORDC1P4	17
MYOM1	203
LOC101927044	12
MYL12A	13665
MYL12-AS1	5414
MYL12B	13287
TGIF1	1494
GAPLINC	30
DLGAP1	47
DLGAP1-AS1	266
DLGAP1-AS2	96
LOC105371967	1
107985137	3
DLGAP1-AS3	0
DLGAP1-AS5	0
LINC00526	61
LINC00667	1017
ZBTB14	560
EPB41L3	2077
LOC107985145	14
LOC100286986	39
TMEM200C	4
L3MBTL4	400
L3MBTL4-AS1	7
ARHGAP28-AS1	3
ARHGAP28	663
LINC00668	0
LAMA1	26
LOC101927188	5
LOC105371976	1
PTPRM	4008
LOC100192426	4
RAB12	1937
MTCL1	131
NDUFV2	1689
NDUFV2-AS1	39
ANKRD12	1729
107985188	11
TWSG1-DT	9
TWSG1	1630
RALBP1	2074
PPP4R1	3010
PPP4R1-AS1	16
RAB31	3014
LOC105371981	6
TXNDC2	0
VAPA	4692
APCDD1	793
NAPG	875
LINC01887	0
PIEZO2	620
GNAL	668
CHMP1B	2958
MPPE1	1304
LOC101927511	6
IMPA2	1115
ANKRD62	0
C18orf61	2
CIDEA	1
TUBB6	4114
AFG3L2	1135
LOC107985154	114
PRELID3A	96
LOC105371998	88
SPIRE1	880
PSMG2	1356
CEP76	158
LINC01882	4
PTPN2	815
SEH1L	864
CEP192	596
LDLRAD4	443
LDLRAD4-AS1	13
107985120	2
102724615	8
FAM210A	296
RNMT	774
MC5R	0
ZNF519	117
ANKRD20A5P	27
CYP4F35P	127
LOC105372003	3
CXADRP3	0
ANKRD30B	5
LINC01443	0
LINC01444	4
ROCK1	2709
GREB1L	14
LOC101927521	2
ESCO1	610
SNRPD1	959
ABHD3	580
105376866	9
MIB1	1523
MIR133A1HG	6
GATA6-AS1	339
GATA6	1746
LOC105372019	8
LOC101927571	4
RBBP8	884
MIR4741	6
CABLES1	1745
TMEM241	234
RIOK3	1606
RMC1	766
NPC1	913
ANKRD29	3158
LAMA3	4523
LOC107985181	22
LOC105372023	7
TTC39C	263
TTC39C-AS1	8
112268213	30
CABYR	17
OSBPL1A	1408
IMPACT	898
HRH4	3
LINC01915	50
LINC01894	3
ZNF521	553
107987256	26
SS18	2124
TAF4B	103
KCTD1	105
LOC102725227	0
PCAT18	0
AQP4	8621
AQP4-AS1	1
CHST9	15
LOC105372036	0
107985143	1
LINC01908	0
LOC105372041	0
CDH2	46
DSC3	20
DSC2	458
DSC1	3
DSG1	0
DSG3	0
DSG2	640
DSG2-AS1	23
TTR	31
B4GALT6	190
TRAPPC8	1103
RNF125	989
RNF138	788
MEP1B	2
GAREM1	89
KLHL14	8
LOC112268208	2
LOC105372055	1
CCDC178	8
LOC105372059	4
ASXL3	78
NOL4	3
DTNA	493
LOC105372061	75
MAPRE2	2500
ZNF397	1424
ZSCAN30	328
ZNF271P	814
107985139	106
ZNF24	2309
ZNF396	77
LOC105372063	0
INO80C	692
GALNT1	1734
LOC105372064	63
C18orf21	325
RPRD1A	1154
SLC39A6	910
ELP2	1649
COSMOC	37
MOCOS	107
FHOD3	90
TPGS2	1729
KIAA1328	449
CELF4	125
LOC105372076	0
MIR924HG	0
LOC101927857	3
LINC01902	6
LINC01901	0
KC6	8
PIK3C3	1126
LINC00907	3
SYT4	15
SETBP1-DT	50
SETBP1	539
SLC14A2	6
SLC14A2-AS1	5
107985153	1
LOC105372093	3
LOC105372092	2
SLC14A1	593
EPG5	892
SIGLEC15	9
PSTPIP2	291
ATP5F1A	6874
TRK-CTT6-1	1
HAUS1	508
C18orf25	747
RNF165	120
LOXHD1	187
ST8SIA5	1
ST8SIA5-DT	5
PIAS2	561
KATNAL2	122
LOC105372098	75
HDHD2	753
IER3IP1	1564
MIR4527HG	0
SMAD2	2527
ZBTB7C	408
LOC105372104	4
CTIF	1865
107987258	11
LOC105372107	10
LOC107985147	6
LOC105372105	57
SMAD7	3073
LOC105372108	12
LOC100129878	3
DYM	643
C18orf32	1154
RPL17-C18orf32	10209
RPL17	9270
SNORD58C	38
SNORD58A	13
SNORD58B	161
LIPG	163
LOC112268210	0
ACAA2	1715
SNHG22	63
SCARNA17	22
MYO5B	928
CFAP53	24
MBD1	1517
CXXC1	1279
SKA1	9
MAPK4	473
MRO	4
ME2	804
ELAC1	162
LOC107985152	34
105372117	66
SMAD4	2336
MEX3C	865
105372118	2
DCC	154
MBD2	2454
POLI	764
C18orf54	160
RAB27B	358
CCDC68	1779
LINC01929	8
TCF4	6470
LOC105372130	0
LINC01415	136
LOC107985183	0
LOC105372131	0
LOC107985164	5
LOC642484	1
LOC105372135	0
TXNL1	1536
WDR7	461
WDR7-OT1	14
ST8SIA3	3
ONECUT2	0
FECH	497
NARS1	2621
LOC100505549	108
ATP8B1	1009
LOC105372141	58
NEDD4L	5086
LOC105372143	14
ALPK2	2
LOC102724745	0
MALT1-AS1	17
MALT1	1078
LOC105372146	6
ZNF532	1858
107987259	1
SEC11C	1076
GRP	8
RAX	0
LMAN1	2791
LOC107985156	13
CCBE1	1648
PMAIP1	110
MC4R	0
CDH20	4
LOC105372157	0
RNF152	1220
LOC112268209	3
PIGN	486
RELCH	1159
TNFRSF11A	86
ZCCHC2	857
PHLPP1	445
LOC105372160	12
BCL2	360
KDSR	1883
VPS4B	1574
SERPINB5	40
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	2
SERPINB11	0
SERPINB7	1
SERPINB2	8
SERPINB10	1
HMSD	41
LOC105372165	34
SERPINB8	543
CDH7	0
CDH19	196
DSEL	522
DSEL-AS1	7
TMX3	2113
CCDC102B	1152
LOC107985134	39
107985135	25
DOK6	379
105372178	0
CD226	218
RTTN	318
SOCS6	641
LINC01909	4
LIVAR	4
LOC105376872	4
LOC105372185	7
CBLN2	4
NETO1	0
LINC02864	0
LOC105372190	0
FBXO15	21
TIMM21	568
CYB5A	4154
C18orf63	0
DIPK1C	0
CNDP2	4011
CNDP1	3
ZNF407	627
ZNF407-AS1	160
ZADH2	1123
TSHZ1	925
LOC107985177	17
105372208	1
LOC105372210	0
LOC105372209	2
ZNF516	514
ZNF516-AS1	8
ZNF516-DT	3
LINC00908	26
LINC00683	8
LINC01927	4
ZNF236-DT	53
ZNF236	308
MBP	1439
LOC105372217	4
107987261	21
GALR1	2
SALL3	2
ATP9B	560
LOC105372226	1
NFATC1	1304
107985163	21
LOC101927897	197
LOC107985162	56
LOC102723506	65
LOC284240	8
LOC105372228	0
CTDP1	851
105376875	3
KCNG2	488
SLC66A2	1287
HSBP1L1	538
TXNL4A	1423
RBFA	464
RBFADN	14
ADNP2	557
PARD6G-AS1	14
PARD6G	276
WASH5P	29
LINC01002	180
LOC101928344	64
LOC107985295	6
PLPP2	113
MIER2	1253
THEG	0
C2CD4C	14
SHC2	1130
ODF3L2	18
MADCAM1	13
MADCAM1-AS1	4
TPGS1	572
CDC34	1419
GZMM	223
BSG-AS1	9
BSG	8613
HCN2	9
LOC107987266	6
POLRMT	1381
LOC105372234	15
FGF22	15
RNF126	1005
FSTL3	3408
PRSS57	15
PALM	1609
MISP	1323
LOC101928450	70
LINC01836	192
PTBP1	3751
PLPPR3	1487
MIR3187	3
AZU1	29
PRTN3	4
ELANE	19
CFD	11562
MED16	1606
R3HDM4	1316
KISS1R	1
ARID3A	426
WDR18	586
GRIN3B	373
LOC105372235	64
TMEM259	5639
CNN2	5960
ABCA7	1172
ARHGAP45	3183
POLR2E	2703
GPX4	4568
SBNO2	3321
LOC102723798	35
LOC102725180	60
STK11	1879
CBARP	243
ATP5F1D	1778
LOC102723811	9
MIDN	5163
LOC107985303	22
LOC105372236	7
CIRBP-AS1	31
CIRBP	10392
FAM174C	660
EFNA2	7
PWWP3A	1577
NDUFS7	1322
GAMT	246
DAZAP1	2992
RPS15	11562
APC2	121
C19orf25	526
PCSK4	32
REEP6	39
ADAMTSL5	63
LOC107985337	5
PLK5	9
MEX3D	912
MBD3	2946
UQCR11	2592
TCF3	1439
ATP8B3	32
REXO1	1412
MIR1909	71
LOC100288123	85
KLF16	947
ABHD17A	5332
SCAMP4	1331
ADAT3	112
LOC105372238	7
CSNK1G2	2218
CSNK1G2-AS1	10
BTBD2	2057
LOC107985278	1
MKNK2	6023
MOB3A	1380
IZUMO4	155
AP3D1	2881
DOT1L	2022
PLEKHJ1	1569
MIR1227	4
MIR6789	155
SF3A2	1290
AMH	65
MIR4321	7
JSRP1	18
LOC105372240	0
OAZ1	12223
PEAK3	22
LINGO3	31
LOC101928572	2
LSM7	924
SPPL2B	1404
TMPRSS9	85
TIMM13	1029
LMNB2	1162
GADD45B	7122
GNG7	643
DIRAS1	22
SLC39A3	608
SGTA	1617
THOP1	561
ZNF554	184
ZNF555	155
ZNF556	0
ZNF57	124
101928631	28
ZNF77	137
TLE6	120
TLE2	2172
TLE5	20590
GNA11	3812
GNA15	447
GNA15-DT	99
S1PR4	397
NCLN	1893
CELF5	7
LOC105372244	2
NFIC	3528
SMIM24	5
LOC105372246	0
DOHH	560
LOC105372245	41
FZR1	1202
MFSD12	914
C19orf71	211
HMG20B	2431
GIPC3	403
TBXA2R	320
CACTIN-AS1	222
CACTIN	581
PIP5K1C	1613
TJP3	295
APBA3	491
MRPL54	1170
MATK	422
ZFR2	10
NMRK2	8
DAPK3	2550
MIR637	26
EEF2	28247
