GeneID	RNA-seq_LADC17
NARF	934
FOXK2	2534
LOC105371942	201
WDR45B	2880
RAB40B	243
LOC101929552	3
FN3KRP	747
FN3K	501
TBCD	3688
ZNF750	43
B3GNTL1	427
METRNL	2225
107987251	245
LOC101930496	0
LOC105371948	2
LOC100505909	5
RPL23AP87	5
MGC70870	135
LOC105379280	79
TUBB8B	4
ROCK1P1	96
MIR8078	8
USP14	1488
THOC1	839
COLEC12	1663
LOC107985155	0
LINC01925	0
CLUL1	11
LOC105371952	2
TYMSOS	117
TYMS	640
ENOSF1	1227
YES1	1153
ADCYAP1	36
LOC105371953	3
LINC00470	0
LOC105371954	1
LOC105371960	5
LOC105371959	8
LOC105371956	25
LOC105371961	0
METTL4	159
NDC80	319
CBX3P2	36
SMCHD1	621
EMILIN2	1186
LPIN2	1389
CHORDC1P4	3
MYOM1	98
LOC101927044	8
MYL12A	4091
MYL12-AS1	3250
MYL12B	7049
TGIF1	1970
GAPLINC	36
DLGAP1	8
DLGAP1-AS1	81
DLGAP1-AS2	46
LOC105371967	0
107985137	0
DLGAP1-AS3	2
DLGAP1-AS5	0
LINC00526	89
LINC00667	1407
ZBTB14	421
EPB41L3	880
LOC107985145	1
LOC100286986	8
TMEM200C	204
L3MBTL4	181
L3MBTL4-AS1	9
ARHGAP28-AS1	14
ARHGAP28	169
LINC00668	397
LAMA1	693
LOC101927188	52
LOC105371976	0
PTPRM	2778
LOC100192426	4
RAB12	1165
MTCL1	360
NDUFV2	1482
NDUFV2-AS1	43
ANKRD12	276
107985188	1
TWSG1-DT	37
TWSG1	1070
RALBP1	2272
PPP4R1	1669
PPP4R1-AS1	5
RAB31	5216
LOC105371981	3
TXNDC2	7
VAPA	2353
APCDD1	521
NAPG	639
LINC01887	10
PIEZO2	108
GNAL	366
CHMP1B	2273
MPPE1	1126
LOC101927511	12
IMPA2	726
ANKRD62	14
C18orf61	54
CIDEA	5
TUBB6	3328
AFG3L2	1480
LOC107985154	138
PRELID3A	239
LOC105371998	149
SPIRE1	1481
PSMG2	952
CEP76	166
LINC01882	4
PTPN2	933
SEH1L	668
CEP192	591
LDLRAD4	352
LDLRAD4-AS1	0
107985120	4
102724615	0
FAM210A	353
RNMT	970
MC5R	0
ZNF519	76
ANKRD20A5P	11
CYP4F35P	2
LOC105372003	1
CXADRP3	0
ANKRD30B	12
LINC01443	174
LINC01444	73
ROCK1	989
GREB1L	88
LOC101927521	5
ESCO1	210
SNRPD1	1246
ABHD3	448
105376866	4
MIB1	422
MIR133A1HG	0
GATA6-AS1	40
GATA6	210
LOC105372019	3
LOC101927571	3
RBBP8	390
MIR4741	9
CABLES1	536
TMEM241	243
RIOK3	881
RMC1	507
NPC1	1511
ANKRD29	38
LAMA3	10701
LOC107985181	4
LOC105372023	0
TTC39C	412
TTC39C-AS1	38
112268213	25
CABYR	81
OSBPL1A	545
IMPACT	558
HRH4	1
LINC01915	16
LINC01894	6
ZNF521	425
107987256	11
SS18	1606
TAF4B	135
KCTD1	350
LOC102725227	4
PCAT18	1
AQP4	0
AQP4-AS1	0
CHST9	1
LOC105372036	1
107985143	0
LINC01908	0
LOC105372041	3
CDH2	321
DSC3	4
DSC2	857
DSC1	3
DSG1	11
DSG3	0
DSG2	2932
DSG2-AS1	159
TTR	0
B4GALT6	99
TRAPPC8	529
RNF125	111
RNF138	228
MEP1B	0
GAREM1	92
KLHL14	4
LOC112268208	1
LOC105372055	0
CCDC178	10
LOC105372059	0
ASXL3	5
NOL4	9
DTNA	238
LOC105372061	23
MAPRE2	999
ZNF397	592
ZSCAN30	149
ZNF271P	432
107985139	118
ZNF24	776
ZNF396	38
LOC105372063	1
INO80C	333
GALNT1	2555
LOC105372064	115
C18orf21	259
RPRD1A	602
SLC39A6	1273
ELP2	956
COSMOC	20
MOCOS	327
FHOD3	654
TPGS2	1603
KIAA1328	230
CELF4	41
LOC105372076	0
MIR924HG	11
LOC101927857	0
LINC01902	0
LINC01901	0
KC6	26
PIK3C3	550
LINC00907	0
SYT4	0
SETBP1-DT	5
SETBP1	99
SLC14A2	1
SLC14A2-AS1	1
107985153	0
LOC105372093	0
LOC105372092	1
SLC14A1	8
EPG5	710
SIGLEC15	57
PSTPIP2	339
ATP5F1A	5019
TRK-CTT6-1	10
HAUS1	425
C18orf25	648
RNF165	190
LOXHD1	10
ST8SIA5	13
ST8SIA5-DT	10
PIAS2	385
KATNAL2	71
LOC105372098	25
HDHD2	415
IER3IP1	527
MIR4527HG	0
SMAD2	1244
ZBTB7C	33
LOC105372104	1
CTIF	1133
107987258	2
LOC105372107	0
LOC107985147	5
LOC105372105	10
SMAD7	981
LOC105372108	0
LOC100129878	4
DYM	997
C18orf32	261
RPL17-C18orf32	3185
RPL17	2993
SNORD58C	71
SNORD58A	8
SNORD58B	74
LIPG	282
LOC112268210	0
ACAA2	872
SNHG22	23
SCARNA17	0
MYO5B	254
CFAP53	132
MBD1	2116
CXXC1	2120
SKA1	107
MAPK4	11
MRO	89
ME2	1127
ELAC1	122
LOC107985152	24
105372117	47
SMAD4	914
MEX3C	654
105372118	2
DCC	15
MBD2	1645
POLI	249
C18orf54	66
RAB27B	143
CCDC68	84
LINC01929	25
TCF4	1277
LOC105372130	36
LINC01415	9
LOC107985183	0
LOC105372131	4
LOC107985164	14
LOC642484	67
LOC105372135	10
TXNL1	993
WDR7	550
WDR7-OT1	8
ST8SIA3	0
ONECUT2	84
FECH	678
NARS1	2411
LOC100505549	51
ATP8B1	529
LOC105372141	34
NEDD4L	588
LOC105372143	1
ALPK2	146
LOC102724745	0
MALT1-AS1	19
MALT1	524
LOC105372146	0
ZNF532	2227
107987259	20
SEC11C	553
GRP	9
RAX	18
LMAN1	4029
LOC107985156	6
CCBE1	97
PMAIP1	361
MC4R	0
CDH20	1
LOC105372157	0
RNF152	151
LOC112268209	1
PIGN	230
RELCH	621
TNFRSF11A	110
ZCCHC2	369
PHLPP1	207
LOC105372160	0
BCL2	228
KDSR	1295
VPS4B	926
SERPINB5	858
SERPINB12	1
SERPINB13	1
SERPINB4	155
SERPINB3	154
SERPINB11	0
SERPINB7	191
SERPINB2	20
SERPINB10	5
HMSD	2
LOC105372165	17
SERPINB8	318
CDH7	58
CDH19	2
DSEL	201
DSEL-AS1	26
TMX3	450
CCDC102B	112
LOC107985134	0
107985135	0
DOK6	50
105372178	0
CD226	67
RTTN	235
SOCS6	449
LINC01909	0
LIVAR	0
LOC105376872	0
LOC105372185	0
CBLN2	10
NETO1	70
LINC02864	306
LOC105372190	6
FBXO15	14
TIMM21	454
CYB5A	565
C18orf63	0
DIPK1C	12
CNDP2	2830
CNDP1	3
ZNF407	351
ZNF407-AS1	130
ZADH2	731
TSHZ1	526
LOC107985177	10
105372208	0
LOC105372210	0
LOC105372209	0
ZNF516	765
ZNF516-AS1	10
ZNF516-DT	11
LINC00908	2
LINC00683	32
LINC01927	12
ZNF236-DT	41
ZNF236	332
MBP	732
LOC105372217	3
107987261	23
GALR1	0
SALL3	64
ATP9B	385
LOC105372226	0
NFATC1	476
107985163	7
LOC101927897	55
LOC107985162	6
LOC102723506	3
LOC284240	4
LOC105372228	69
CTDP1	926
105376875	1
KCNG2	482
SLC66A2	1073
HSBP1L1	644
TXNL4A	855
RBFA	378
RBFADN	7
ADNP2	688
PARD6G-AS1	76
PARD6G	205
WASH5P	72
LINC01002	464
LOC101928344	76
LOC107985295	1
PLPP2	2272
MIER2	1130
THEG	5
C2CD4C	15
SHC2	842
ODF3L2	34
MADCAM1	13
MADCAM1-AS1	7
TPGS1	360
CDC34	1590
GZMM	67
BSG-AS1	40
BSG	15441
HCN2	113
LOC107987266	53
POLRMT	1558
LOC105372234	4
FGF22	7
RNF126	1948
FSTL3	2909
PRSS57	1
PALM	514
MISP	1197
LOC101928450	0
LINC01836	4
PTBP1	7180
PLPPR3	2138
MIR3187	0
AZU1	3
PRTN3	1
ELANE	7
CFD	1169
MED16	2052
R3HDM4	1559
KISS1R	1
ARID3A	410
WDR18	966
GRIN3B	316
LOC105372235	74
TMEM259	8754
CNN2	8825
ABCA7	2987
ARHGAP45	2058
POLR2E	2530
GPX4	7926
SBNO2	7247
LOC102723798	20
LOC102725180	56
STK11	2519
CBARP	302
ATP5F1D	762
LOC102723811	12
MIDN	3392
LOC107985303	6
LOC105372236	11
CIRBP-AS1	86
CIRBP	4407
FAM174C	488
EFNA2	5
PWWP3A	1128
NDUFS7	1483
GAMT	450
DAZAP1	4405
RPS15	10238
APC2	287
C19orf25	814
PCSK4	644
REEP6	620
ADAMTSL5	244
LOC107985337	1
PLK5	16
MEX3D	901
MBD3	2632
UQCR11	1104
TCF3	3074
ATP8B3	92
REXO1	1619
MIR1909	120
LOC100288123	143
KLF16	1027
ABHD17A	3055
SCAMP4	2442
ADAT3	190
LOC105372238	1
CSNK1G2	3382
CSNK1G2-AS1	4
BTBD2	3397
LOC107985278	4
MKNK2	4428
MOB3A	1136
IZUMO4	45
AP3D1	6110
DOT1L	1395
PLEKHJ1	823
MIR1227	1
MIR6789	128
SF3A2	2158
AMH	56
MIR4321	9
JSRP1	119
LOC105372240	1
OAZ1	14292
PEAK3	2
LINGO3	7
LOC101928572	1
LSM7	777
SPPL2B	3989
TMPRSS9	57
TIMM13	848
LMNB2	2366
GADD45B	3226
GNG7	92
DIRAS1	37
SLC39A3	928
SGTA	2173
THOP1	1721
ZNF554	131
ZNF555	78
ZNF556	1
ZNF57	84
101928631	16
ZNF77	119
TLE6	23
TLE2	363
TLE5	5338
GNA11	2550
GNA15	597
GNA15-DT	83
S1PR4	77
NCLN	3945
CELF5	2
LOC105372244	0
NFIC	2645
SMIM24	23
LOC105372246	12
DOHH	401
LOC105372245	53
FZR1	1989
MFSD12	2147
C19orf71	250
HMG20B	3688
GIPC3	222
TBXA2R	127
CACTIN-AS1	275
CACTIN	752
PIP5K1C	2072
TJP3	629
APBA3	884
MRPL54	297
MATK	57
ZFR2	0
NMRK2	1
DAPK3	2397
MIR637	33
EEF2	39813
SNORD37	4
PIAS4	745
ZBTB7A	2557
MAP2K2	3096
CREB3L3	1
SIRT6	957
ANKRD24	130
EBI3	124
YJU2	283
SHD	0
TMIGD2	15
FSD1	10
STAP2	972
MPND	316
SH3GL1	3279
CHAF1A	935
107985297	11
UBXN6	2708
MIR4746	7
HDGFL2	2200
PLIN4	235
PLIN5	65
LRG1	329
SEMA6B	936
TNFAIP8L1	537
MYDGF	2439
DPP9	3054
DPP9-AS1	406
LOC105372250	19
FEM1A	1012
TICAM1	708
PLIN3	2279
ARRDC5	170
UHRF1	1359
KDM4B	972
PTPRS	559
LOC105372253	0
LOC105372252	0
TINCR	10
SAFB2	2021
SAFB	2763
LOC107985320	18
MICOS13	547
HSD11B1L	245
RPL36	4377
LONP1	3557
CATSPERD	9
PRR22	299
DUS3L	1026
NRTN	20
FUT6	19
FUT3	714
LOC101928844	13
FUT5	29
NDUFA11	2616
VMAC	148
CAPS	911
RANBP3	1889
RANBP3-DT	5
RFX2	415
LOC105372255	4
ACSBG2	8
MLLT1	2066
ACER1	4
CLPP	869
ALKBH7	630
PSPN	22
GTF2F1	2068
LOC390877	13
KHSRP	5442
MIR3940	295
SLC25A41	18
SLC25A23	982
CRB3	241
DENND1C	475
TUBB4A	5
TNFSF9	192
CD70	124
TNFSF14	103
C3	13983
GPR108	1575
TRIP10	3226
107985302	135
SH2D3A	1150
VAV1	534
ADGRE1	30
LOC105372256	2
ADGRE4P	55
ZNF557	112
INSR	1378
ARHGEF18	2252
LOC107985284	1
PEX11G	90
TEX45	3
LOC105372261	90
ZNF358	1984
MCOLN1	1240
PNPLA6	2524
CAMSAP3	660
XAB2	2395
PET100	189
PCP2	117
STXBP2	3472
RETN	61
MCEMP1	34
TRAPPC5	1954
FCER2	5
CLEC4G	7
CD209	404
CLEC4M	0
LOC105372263	0
CLEC4GP1	2
EVI5L	1057
PRR36	43
LRRC8E	330
MAP2K7	1306
TGFBR3L	30
SNAPC2	464
CTXN1	366
TIMM44	1123
ELAVL1	1955
LOC105372266	10
CCL25	0
FBN3	12
CERS4	582
LOC107985282	2
CD320	712
NDUFA7	321
RPS28	1547
KANK3	161
ANGPTL4	452
RAB11B-AS1	245
RAB11B	2446
MARCHF2	863
HNRNPM	5131
PRAM1	172
ZNF414	389
MYO1F	1174
ADAMTS10	981
ZNF558	375
MUC16	683
ZNF317	859
OR7D2	0
ZNF699	78
ZNF559	184
ZNF559-ZNF177	82
ZNF177	62
LOC112268250	1
ZNF266	456
LOC105372269	5
ZNF560	0
LOC105372268	6
ZNF426	236
ZNF426-DT	37
ZNF121	294
ZNF561	521
ZNF561-AS1	60
ZNF562	452
ZNF812P	15
LOC105372270	14
ZNF846	82
LOC100505555	9
FBXL12	547
UBL5	1151
PIN1-DT	0
PIN1	1069
OLFM2	178
COL5A3	1642
SHFL	1161
ANGPTL6	372
PPAN	706
PPAN-P2RY11	1115
P2RY11	504
EIF3G	3894
DNMT1	4294
S1PR2	394
MIR4322	1
MRPL4	1962
LOC105372272	5
ICAM1	6159
ICAM4	127
ICAM5	364
ZGLP1	212
FDX2	421
RAVER1	3250
ICAM3	670
TYK2	4180
CDC37	4639
MIR1181	354
PDE4A	1022
KEAP1	1862
S1PR5	83
ATG4D	676
KRI1	1220
CDKN2D	202
AP1M2	1230
SLC44A2	4994
ILF3-DT	616
ILF3	7808
QTRT1	1390
DNM2	4563
TMED1	830
C19orf38	81
CARM1	2032
YIPF2	2964
TIMM29	385
SMARCA4	3682
LDLR-AS1	13
LDLR	984
MIR6886	0
SPC24	164
KANK2	1922
DOCK6	2023
LOC105372273	35
ANGPTL8	11
TSPAN16	8
HSPC102	6
RAB3D	607
TMEM205	1267
CCDC159	337
PLPPR2	1174
SWSAP1	52
EPOR	1172
RGL3	1343
ODAD3	663
PRKCSH	10599
ELAVL3	1
ZNF653	211
ECSIT	652
CNN1	505
ELOF1	681
ACP5	2450
ZNF627	211
HNRNPA1P10	279
ZNF833P	20
ZNF823	56
ZNF441	25
ZNF491	37
ZNF440	152
ZNF439	103
ZNF69	71
ZNF700	199
ZNF763	28
ZNF433-AS1	56
ZNF433	98
ZNF878	7
ZNF844	101
ZNF788P	81
105372275	5
ZNF625-ZNF20	63
ZNF20	33
ZNF625	14
ZNF136	152
LOC100289333	1
107984139	4
ZNF44	302
ZNF563	58
ZNF442	11
ZNF799	68
ZNF443	65
ZNF709	44
ZNF564	106
LOC105372278	3
ZNF490	176
ZNF791	355
LOC105372279	23
MAN2B1	7442
WDR83	900
WDR83OS	992
DHPS	1025
GNG14	1
FBXW9	402
TNPO2	1909
TRIR	3279
GET3	1847
BEST2	0
HOOK2	2273
JUNB	13933
PRDX2	2494
RNASEH2A	479
RTBDN	68
LOC105372281	6
MAST1	61
DNASE2	2608
KLF1	2
GCDH	609
SYCE2	56
FARSA	1618
FARSA-AS1	152
CALR	51835
MIR6515	160
RAD23A	3214
GADD45GIP1	2330
DAND5	1
NFIX	1896
LOC107985286	0
LYL1	869
LOC105372282	154
TRMT1	1384
NACC1	4002
STX10	1346
IER2	7471
CACNA1A	156
YJU2B	1310
MRI1	856
C19orf53	1464
ZSWIM4	1298
LOC107985334	35
MIR23AHG	826
MIR24-2	2
MIR27A	1
MIR23A	3
NANOS3	5
BRME1	164
CC2D1A	1809
PODNL1	1440
DCAF15	1351
RFX1	858
107985309	4
RLN3	0
IL27RA	1007
PALM3	490
MISP3	86
MIR1199	2
C19orf67	4
SAMD1	1011
PRKACA	2398
ASF1B	362
ADGRL1-AS1	148
ADGRL1	1709
LINC01841	3
LINC01842	8
ADGRE5	1988
DDX39A	2515
PKN1	4741
PTGER1	7
GIPC1	3668
DNAJB1	17693
TECR	1893
MIR639	76
112268253	1
NDUFB7	1499
CLEC17A	1
ADGRE3	6
SNORA104	184
ZNF333	255
ADGRE2	426
OR7C1	1
OR7A5	0
CASP14	62
SYDE1	796
ILVBL	938
NOTCH3	4415
EPHX3	26
BRD4	3132
AKAP8	1114
AKAP8L	4432
WIZ	2183
RASAL3	508
PGLYRP2	5
CYP4F22	8
CYP4F3	1
CYP4F12	0
CYP4F24P	0
OR10H1	4
LINC01764	95
UCA1	1675
CLEC4OP	1
105369202	1
CYP4F2	0
CYP4F11	1
TPM4	18522
RAB8A	1740
HSH2D	353
CIB3	1
FAM32A	1442
AP1M1	1304
KLF2	1596
EPS15L1	988
CALR3	1
C19orf44	435
CHERP	1293
SLC35E1	1629
LOC105372295	35
MED26	339
LOC105372296	31
SMIM7	890
TMEM38A	417
NWD1	14
SIN3B	3106
F2RL3	144
CPAMD8	74
HAUS8	169
MYO9B	4140
USE1	460
OCEL1	555
NR2F6	1743
USHBP1	100
BABAM1	2097
ANKLE1	77
ABHD8	900
MRPL34	768
DDA1	1423
ANO8	2607
GTPBP3	792
PLVAP	5700
CCDC194	11
BST2	10212
BISPR	182
MVB12A	932
TMEM221	17
SLC27A1	1056
PGLS-DT	390
PGLS	998
NIBAN3	86
COLGALT1	5013
UNC13A	33
MAP1S	1757
FCHO1	399
B3GNT3	1655
INSL3	19
JAK3	1718
RPL18A	10835
SNORA68	23
SLC5A5	13
CCDC124	1611
KCNN1	8
ARRDC2	855
IL12RB1	385
MAST3	807
PIK3R2	2437
IFI30	20401
MPV17L2	318
RAB3A	88
LOC102725254	0
PDE4C	398
LOC729966	1
IQCN	103
JUND	5731
LSM4	2053
LOC105372300	14
PGPEP1	1013
GDF15	1545
MIR3189	9
LRRC25	632
SSBP4	2522
ISYNA1	4383
ELL	1000
FKBP8	8279
KXD1	2144
UBA52	6926
REX1BD	1479
CRLF1	34
TMEM59L	14
KLHL26	427
CRTC1	1276
COMP	2743
UPF1	5473
CERS1	4
GDF1	3
COPE	4872
DDX49	1542
HOMER3	2014
HOMER3-AS1	32
107985268	4
SUGP2	4016
ARMC6	978
SLC25A42	305
TMEM161A	1148
BORCS8-MEF2B	333
MEF2B	192
BORCS8	273
RFXANK	1610
NR2C2AP	617
NCAN	6
HAPLN4	9
TM6SF2	48
SUGP1	1221
MAU2	1990
GATAD2A	2891
TSSK6	59
NDUFA13	2027
YJEFN3	577
CILP2	2151
PBX4	105
LPAR2	1224
GMIP	1116
ATP13A1	4371
ZNF101	192
ZNF14	127
LOC101060187	1
LINC00663	81
112267872	47
ZNF56P	17
ZNF506	100
ZNF253	60
ZNF93	121
ZNF682	76
LOC105372308	9
LOC105372309	0
ZNF90	57
LOC105372310	50
ZNF486	39
105372311	3
LOC102724427	0
LOC105372314	0
ZNF826P	13
MIR1270	0
LOC105372317	0
LOC105372316	0
ZNF737	29
LOC105372318	2
ZNF626	45
LOC105372319	0
ZNF66	5
ZNF85	40
ZNF430	133
ZNF714	72
ZNF431	261
ZNF708	109
ZNF738	137
ZNF493	54
LOC105372321	5
LINC00664	0
ZNF429	204
LOC101929007	27
LOC105372323	2
LOC400682	1
ZNF100	65
CCNYL6	1
ZNF43	51
LOC105372326	0
ZNF208	36
ZNF257	5
ZNF676	6
ZNF729	0
ZNF98	0
LOC105376917	0
LINC01785	0
ZNF492	1
ZNF99	4
ZNF728	0
ZNF730	3
ZNF724	17
IPO5P1	181
ZNF91	257
LOC107985285	1
LINC01224	24
LOC105372337	0
LOC105372338	0
ZNF675	50
ZNF681	54
RPSAP58	452
ZNF726	79
LOC100505851	2
ZNF254	272
HAVCR1P1	7
LOC105372345	1
LINC00662	110
LOC101927151	104
LOC100420587	0
LOC105372349	0
LOC102724908	1
107985336	0
UQCRFS1	2001
UQCRFS1-DT	7
VSTM2B	0
POP4	815
LOC105372353	27
PLEKHF1	1689
C19orf12	783
CCNE1	367
URI1	1203
ZNF536	0
LOC105372358	4
TSHZ3	488
TSHZ3-AS1	8
LOC105372362	0
LINC01837	0
ZNF507	431
DPY19L3-DT	11
DPY19L3	458
PDCD5	1358
ANKRD27	925
SNORA68B	1
RGS9BP	17
NUDT19	877
TDRD12	3
SLC7A9	11
CEP89	527
FAAP24	121
RHPN2	501
GPATCH1	517
WDR88	99
LRP3	2338
SLC7A10	221
CEBPA	449
CEBPA-DT	131
CEBPG	1000
PEPD	2314
CHST8	3
KCTD15	453
LSM14A	2369
GARRE1	618
GPI	6226
PDCD2L	243
UBA2	1876
WTIP	814
ZNF807P	2
SCGB1B2P	161
SCGB2B2	21
ZNF302	409
ZNF181	139
ZNF599	146
LINC01801	2
ZNF30	99
ZNF792	158
GRAMD1A	4340
SCN1B	574
HPN	32
HPN-AS1	7
FXYD3	2900
MIR6887	22
LGI4	159
FXYD1	18
FXYD7	7
FXYD5	5448
FAM187B	2
LSR	8628
LOC105372380	23
USF2	4077
HAMP	2
MAG	2
CD22	72
MIR5196	6
FFAR3	12
GPR42	6
LOC101927522	0
FFAR2	20
KRTDAP	5
DMKN	1956
SBSN	8
GAPDHS	157
TMEM147-AS1	656
TMEM147	1766
ATP4A	0
HAUS5	1448
RBM42	3213
ETV2	20
COX6B1	2267
UPK1A	6
ZBTB32	29
KMT2B	3658
IGFLR1	609
U2AF1L4	412
PSENEN	783
LIN37	315
HSPB6	328
PROSER3	938
ARHGAP33	464
LINC01529	7
NPHS1	1
KIRREL2	13
LOC107985317	7
APLP1	488
NFKBID	453
HCST	270
TYROBP	2965
LRFN3	619
LOC105372383	2
SDHAF1	365
SYNE4	607
ALKBH6	501
LOC101927572	83
CLIP3	547
THAP8	239
WDR62	578
OVOL3	5
POLR2I	442
TBCB	1373
LOC105372385	12
CAPNS1	7965
COX7A1	59
ZNF565	77
ZNF146	1139
LOC107985304	335
LOC100134317	14
LINC00665	338
ZFP14	94
ZFP82	56
LOC644189	0
ZNF566	107
ZNF566-AS1	55
ZNF260	366
ZNF529	378
ZNF529-AS1	67
ZNF382	60
ZNF461	120
ZNF567	164
LINC01534	26
ZNF850	37
LOC728485	14
ZNF790-AS1	23
ZNF790	93
ZNF345	76
ZNF829	17
ZNF568	59
ZNF420	108
ZNF585A	260
ZNF585B	355
ZNF383	173
LINC01535	19
LOC284412	12
ZNF875	959
ZNF527	150
ZNF569	51
ZNF570	59
ZNF793-AS1	31
ZNF793	66
ZNF571-AS1	20
ZNF540	20
ZNF571	29
ZFP30	88
ZNF781	9
ZNF607	249
ZNF573	37
LOC644554	6
WDR87BP	3
LOC105372395	0
WDR87	0
SIPA1L3	1771
DPF1	58
PPP1R14A	170
SPINT2	32098
YIF1B	2588
C19orf33	894
KCNK6	627
CATSPERG	130
PSMD8	3680
GGN	52
SPRED3	226
FAM98C	248
RASGRP4	130
RYR1	872
MAP4K1	260
MAP4K1-AS1	80
EIF3K	2807
ACTN4	17566
LOC107985291	39
CAPN12	1828
LGALS7	3
LGALS7B	2
LGALS4	44
ECH1	3678
HNRNPL	7017
RINL	127
SIRT2	1558
NFKBIB	1119
CCER2	200
SARS2	769
MRPS12	1035
FBXO17	772
FBXO27	547
ACP7	397
PAK4	2214
NCCRP1	278
IFNL1	0
LRFN1	95
GMFG	491
SAMD4B	4100
PAF1	1716
MED29	1283
ZFP36	8810
MIR4530	0
TRI-TAT1-1	0
PLEKHG2	1154
RPS16	12460
SUPT5H	5974
SNORD175	16
TIMM50	1238
DLL3	79
EID2B	80
EID2	182
LOC100129935	0
LGALS17A	7
CLC	4
DYRK1B	693
FBL	2063
FCGBP	210
107987267	2
PSMC4	3587
ZNF546	38
ZNF780B	124
ZNF780A	128
MAP3K10	1391
TTC9B	15
CCNP	439
AKT2	3797
LOC107985289	1
C19orf47	586
PLD3	13007
MIR6796	4
HIPK4	14
PRX	105
SERTAD1	592
SERTAD3	891
SERTAD3-AS1	94
BLVRB	1747
SPTBN4	106
SHKBP1	3512
LTBP4	4957
NUMBL	1158
COQ8B	1267
ITPKC	1094
C19orf54	745
SNRPA	1038
MIA	14
MIA-RAB4B	233
RAB4B-EGLN2	1305
RAB4B	222
EGLN2	1103
CYP2T1P	128
CYP2A6	5
CYP2A7	0
CYP2G1P	1
107985299	0
CYP2B7P	8
CYP2B6	0
CYP2A13	0
CYP2F1	1
CYP2S1	264
AXL	3876
HNRNPUL1	7506
LOC105372401	439
CCDC97	1221
TGFB1	4541
B9D2	84
TMEM91	381
EXOSC5	396
BCKDHA	1064
B3GNT8	145
DMAC2	801
ERICH4	2
PCAT19	76
LINC01480	22
CEACAM21	26
LOC105372404	1
CEACAM4	18
CEACAM7	0
CEACAM5	3
CEACAM6	30
LOC112268252	1
CEACAM3	2
LYPD4	0
DMRTC2	0
RPS19	16255
MIR6797	11
CD79A	141
ARHGEF1	6246
ERFL	26
100505585	7
RABAC1	2913
ATP1A3	88
GRIK5	25
ZNF574	647
POU2F2	162
POU2F2-AS1	6
DEDD2	1056
ZNF526	406
GSK3A	2297
ERF	1649
CIC	4234
PAFAH1B3	715
PRR19	312
TMEM145	35
MEGF8	1970
CNFN	70
LOC101930071	20
LIPE-AS1	40
LIPE	268
CXCL17	196
CEACAM1	359
LOC105372407	0
CEACAM8	0
PSG4	0
CD177	12
TEX101	0
LYPD3	3048
PHLDB3	366
ETHE1	642
ZNF575	80
XRCC1	1027
PINLYP	37
IRGQ	792
ZNF576	307
ZNF428	376
SRRM5	271
LOC105372411	86
CADM4	163
PLAUR	4522
LOC105372412	4
SMG9	1528
KCNN4	568
LYPD5	101
ZNF283	174
ZNF404	100
LOC100505715	88
ZNF45	309
ZNF221	16
ZNF155	152
ZNF230-DT	75
ZNF230	163
ZNF222	123
ZNF223	451
ZNF284	86
ZNF224	373
LOC100379224	203
ZNF225	145
ZNF234	214
ZNF226	462
ZNF227	308
ZNF233	15
ZNF235	42
ZNF112	114
ZNF285	99
ZNF229	211
ZNF180	161
CEACAM20	2
CEACAM22P	5
IGSF23	2
CEACAM16-AS1	19
PVR	1642
CEACAM19	218
LOC107985306	0
CEACAM16	5
BCL3	2276
MIR8085	19
CBLC	687
BCAM	4171
NECTIN2	6187
TOMM40	2248
APOE	30400
APOC1	1337
APOC1P1	5
APOC4	7
APOC4-APOC2	233
APOC2	230
CLPTM1	4606
RELB	1317
CLASRP	2423
ZNF296	98
GEMIN7	312
GEMIN7-AS1	186
PPP1R37	2307
NKPD1	31
TRAPPC6A	399
BLOC1S3	363
EXOC3L2	331
MARK4	1385
CKM	336
KLC3	509
ERCC2	1225
PPP1R13L	3319
POLR1G	463
ERCC1	1427
FOSB	1522
RTN2	341
PPM1N	134
LOC107985314	10
VASP	3784
LOC107985315	4
OPA3	708
GPR4	656
EML2	1536
EML2-AS1	26
GIPR	190
SNRPD2	2571
QPCTL	555
FBXO46	881
SIX5	1205
DM1-AS	557
DMPK	3590
DMWD	1474
SYMPK	3530
FOXA3	1
IRF2BP1	1460
MYPOP	990
NOVA2	206
CCDC61	345
PGLYRP1	3
LOC105372421	22
IGFL4	14
IGFL2	279
IGFL3	37
105376901	1
LOC105372424	50
IGFL2-AS1	2
LOC93429	21
IGFL1	0
HIF3A	0
PPP5C	1357
LOC105372426	121
CCDC8	333
PNMA8A	297
PPP5D1	16
PNMA8B	272
CALM3	5287
PTGIR	1727
GNG8	6
DACT3	134
DACT3-AS1	3
PRKD2	1996
MIR320E	5
LOC107987269	132
STRN4	3573
FKRP	1093
SLC1A5	3132
AP2S1	2346
ARHGAP35	1649
NPAS1	47
TMEM160	241
ZC3H4	1280
SAE1	2543
BBC3	586
MIR3190	12
MIR3191	12
CCDC9	1106
INAFM1	320
105372427	15
C5AR1	1610
C5AR2	94
DHX34	1871
MEIS3	466
SLC8A2	10
KPTN	384
NAPA-AS1	323
NAPA	3270
ZNF541	132
BICRA	836
EHD2	3161
NOP53	5464
SNORD23	64
NOP53-AS1	18
SELENOW	3551
CABP5	119
PLA2G4C	865
PLA2G4C-AS1	178
LIG1	1014
LOC107985293	5
ZSWIM9	198
CARD8	645
CARD8-AS1	105
ZNF114-AS1	87
ZNF114	992
ODAD1	89
