GeneID	RNA-seq_LADC45
MIR5196	6
FFAR3	2
GPR42	1
LOC101927522	1
FFAR2	10
KRTDAP	2
DMKN	747
SBSN	1
GAPDHS	87
TMEM147-AS1	1194
TMEM147	4161
ATP4A	0
HAUS5	333
RBM42	1389
ETV2	10
COX6B1	2062
UPK1A	0
ZBTB32	64
KMT2B	1406
IGFLR1	422
U2AF1L4	397
PSENEN	673
LIN37	190
HSPB6	26
PROSER3	167
ARHGAP33	191
LINC01529	0
NPHS1	1
KIRREL2	22
LOC107985317	4
APLP1	224
NFKBID	127
HCST	322
TYROBP	1420
LRFN3	414
LOC105372383	3
SDHAF1	161
SYNE4	266
ALKBH6	255
LOC101927572	13
CLIP3	67
THAP8	137
WDR62	44
OVOL3	6
POLR2I	279
TBCB	1031
LOC105372385	23
CAPNS1	7819
COX7A1	17
ZNF565	79
ZNF146	1133
LOC107985304	274
LOC100134317	4
LINC00665	45
ZFP14	270
ZFP82	103
LOC644189	0
ZNF566	141
ZNF566-AS1	59
ZNF260	435
ZNF529	423
ZNF529-AS1	71
ZNF382	85
ZNF461	139
ZNF567	152
LINC01534	15
ZNF850	31
LOC728485	3
ZNF790-AS1	26
ZNF790	101
ZNF345	118
ZNF829	95
ZNF568	146
ZNF420	180
ZNF585A	297
ZNF585B	395
ZNF383	270
LINC01535	4
LOC284412	6
ZNF875	773
ZNF527	113
ZNF569	207
ZNF570	154
ZNF793-AS1	9
ZNF793	152
ZNF571-AS1	17
ZNF540	114
ZNF571	71
ZFP30	239
ZNF781	8
ZNF607	99
ZNF573	38
LOC644554	4
WDR87BP	1
LOC105372395	0
WDR87	0
SIPA1L3	734
DPF1	3
PPP1R14A	47
SPINT2	46815
YIF1B	2258
C19orf33	1242
KCNK6	488
CATSPERG	85
PSMD8	2398
GGN	9
SPRED3	29
FAM98C	320
RASGRP4	51
RYR1	182
MAP4K1	503
MAP4K1-AS1	135
EIF3K	2609
ACTN4	8810
LOC107985291	6
CAPN12	542
LGALS7	2
LGALS7B	1
LGALS4	9
ECH1	3588
HNRNPL	4244
RINL	201
SIRT2	1027
NFKBIB	632
CCER2	93
SARS2	375
MRPS12	715
FBXO17	20
FBXO27	69
ACP7	8
PAK4	758
NCCRP1	85
IFNL1	0
LRFN1	52
GMFG	420
SAMD4B	1996
PAF1	1628
MED29	1935
ZFP36	2064
MIR4530	1
TRI-TAT1-1	0
PLEKHG2	513
RPS16	7104
SUPT5H	2601
SNORD175	8
TIMM50	1108
DLL3	2
EID2B	51
EID2	198
LOC100129935	0
LGALS17A	33
CLC	2
DYRK1B	929
FBL	1003
FCGBP	850
107987267	11
PSMC4	1914
ZNF546	203
ZNF780B	605
ZNF780A	566
MAP3K10	476
TTC9B	5
CCNP	190
AKT2	4354
LOC107985289	15
C19orf47	334
PLD3	8825
MIR6796	7
HIPK4	3
PRX	88
SERTAD1	273
SERTAD3	305
SERTAD3-AS1	33
BLVRB	940
SPTBN4	46
SHKBP1	1441
LTBP4	1129
NUMBL	390
COQ8B	665
ITPKC	538
C19orf54	465
SNRPA	461
MIA	5
MIA-RAB4B	310
RAB4B-EGLN2	886
RAB4B	306
EGLN2	608
CYP2T1P	87
CYP2A6	75
CYP2A7	22
CYP2G1P	0
107985299	1
CYP2B7P	51
CYP2B6	8
CYP2A13	4
CYP2F1	1
CYP2S1	18
AXL	293
HNRNPUL1	3764
LOC105372401	238
CCDC97	640
TGFB1	942
B9D2	55
TMEM91	71
EXOSC5	203
BCKDHA	1110
B3GNT8	26
DMAC2	586
ERICH4	1
PCAT19	36
LINC01480	76
CEACAM21	219
LOC105372404	0
CEACAM4	8
CEACAM7	20
CEACAM5	356
CEACAM6	515
LOC112268252	76
CEACAM3	4
LYPD4	0
DMRTC2	1
RPS19	10064
MIR6797	2
CD79A	1933
ARHGEF1	2471
ERFL	23
100505585	8
RABAC1	5113
ATP1A3	63
GRIK5	8
ZNF574	364
POU2F2	704
POU2F2-AS1	9
DEDD2	930
ZNF526	218
GSK3A	1626
ERF	367
CIC	3078
PAFAH1B3	141
PRR19	71
TMEM145	8
MEGF8	3192
CNFN	26
LOC101930071	12
LIPE-AS1	3
LIPE	75
CXCL17	3798
CEACAM1	485
LOC105372407	0
CEACAM8	1
PSG4	0
CD177	254
TEX101	1
LYPD3	225
PHLDB3	138
ETHE1	855
ZNF575	37
XRCC1	526
PINLYP	22
IRGQ	556
ZNF576	251
ZNF428	395
SRRM5	252
LOC105372411	92
CADM4	264
PLAUR	353
LOC105372412	0
SMG9	718
KCNN4	126
LYPD5	111
ZNF283	219
ZNF404	18
LOC100505715	21
ZNF45	328
ZNF221	20
ZNF155	138
ZNF230-DT	70
ZNF230	93
ZNF222	88
ZNF223	202
ZNF284	55
ZNF224	513
LOC100379224	200
ZNF225	131
ZNF234	209
ZNF226	555
ZNF227	287
ZNF233	18
ZNF235	55
ZNF112	133
ZNF285	17
ZNF229	17
ZNF180	243
CEACAM20	2
CEACAM22P	0
IGSF23	1
CEACAM16-AS1	2
PVR	1699
CEACAM19	201
LOC107985306	0
CEACAM16	2
BCL3	623
MIR8085	6
CBLC	139
BCAM	1584
NECTIN2	5042
TOMM40	843
APOE	6792
APOC1	534
APOC1P1	2
APOC4	2
APOC4-APOC2	69
APOC2	69
CLPTM1	5504
RELB	271
CLASRP	846
ZNF296	43
GEMIN7	183
GEMIN7-AS1	107
PPP1R37	807
NKPD1	34
TRAPPC6A	656
BLOC1S3	302
EXOC3L2	138
MARK4	1007
CKM	4
KLC3	179
ERCC2	527
PPP1R13L	2224
POLR1G	235
ERCC1	1087
FOSB	235
RTN2	44
PPM1N	14
LOC107985314	14
VASP	1197
LOC107985315	3
OPA3	531
GPR4	173
EML2	1986
EML2-AS1	25
GIPR	94
SNRPD2	1179
QPCTL	673
FBXO46	408
SIX5	679
DM1-AS	143
DMPK	503
DMWD	450
SYMPK	1981
FOXA3	1
IRF2BP1	591
MYPOP	239
NOVA2	48
CCDC61	165
PGLYRP1	5
LOC105372421	13
IGFL4	11
IGFL2	175
IGFL3	1
105376901	0
LOC105372424	3
IGFL2-AS1	92
LOC93429	10
IGFL1	203
HIF3A	7
PPP5C	1133
LOC105372426	78
CCDC8	7
PNMA8A	20
PPP5D1	21
PNMA8B	30
CALM3	2446
PTGIR	616
GNG8	4
DACT3	8
DACT3-AS1	2
PRKD2	1301
MIR320E	1
LOC107987269	83
STRN4	1765
FKRP	445
SLC1A5	2208
AP2S1	1030
ARHGAP35	1961
NPAS1	75
TMEM160	203
ZC3H4	1586
SAE1	1443
BBC3	347
MIR3190	8
MIR3191	7
CCDC9	675
INAFM1	153
105372427	4
C5AR1	247
C5AR2	38
DHX34	515
MEIS3	24
SLC8A2	2
KPTN	243
NAPA-AS1	376
NAPA	3003
ZNF541	7
BICRA	410
EHD2	445
NOP53	4786
SNORD23	5
NOP53-AS1	14
SELENOW	3576
CABP5	10
PLA2G4C	110
PLA2G4C-AS1	17
LIG1	670
LOC107985293	1
ZSWIM9	163
CARD8	1193
CARD8-AS1	152
ZNF114-AS1	0
ZNF114	0
ODAD1	52
EMP3	385
TMEM143	181
SYNGR4	2
KDELR1	5208
107984140	18
GRIN2D	17
GRWD1	668
KCNJ14	14
CYTH2	1498
LMTK3	162
SULT2B1	3
FAM83E	1511
SPACA4	39
RPL18	8794
SPHK2	567
DBP	251
CA11	170
SEC1P	32
NTN5	32
LOC105372431	16
FUT2	764
LOC105447645	226
MAMSTR	20
RASIP1	105
IZUMO1	0
FUT1	16
BCAT2	425
LOC105372432	41
HSD17B14	55
PLEKHA4	100
PPP1R15A	1156
TULP2	4
NUCB1	10072
NUCB1-AS1	1736
DHDH	3
BAX	728
FTL	32987
GYS1	1223
RUVBL2	956
LHB	3
LOC101059948	0
CGB3	2
CGB5	0
CGB8	0
CGB7	1
NTF4	2
KCNA7	0
SNRNP70	4372
LIN7B	54
C19orf73	19
PPFIA3	63
HRC	5
TRPM4	306
SLC6A16	41
CD37	943
TEAD2	129
DKKL1	5
LOC101928295	0
KASH5	0
GFY	1
SLC17A7	2
PIH1D1	1139
ALDH16A1	1876
FLT3LG	277
RPL13A	27513
SNORD32A	25
SNORD33	5
SNORD34	8
SNORD35A	12
RPS11	11922
SNORD35B	26
FCGRT	6884
RCN3	330
NOSIP	538
PRRG2	523
PRR12	1268
RRAS	248
SCAF1	1952
IRF3	1409
BCL2L12	420
PRMT1	1692
ADM5	19
CPT1C	36
TSKS	2
LOC105372434	0
AP2A1	1637
FUZ	433
LOC105372435	98
MED25	836
MIR6800	45
PTOV1-AS1	94
PTOV1	1596
MIR4749	2
PTOV1-AS2	898
PNKP	809
AKT1S1	1335
TBC1D17	1408
MIR4750	19
IL4I1	390
NUP62	1080
ATF5	697
MIR4751	90
SIGLEC11	55
SIGLEC16	49
VRK3	851
ZNF473	158
LOC400710	1
IZUMO2	9
MYH14	40467
KCNC3	250
LOC105372437	3
NAPSB	342
NAPSA	378
NR1H2	3030
POLD1	454
SPIB	64
MYBPC2	3155
FAM71E1	1207
EMC10	15310
JOSD2	485
ASPDH	16
LRRC4B	44
SYT3	0
C19orf81	1
SHANK1	1
CLEC11A	55
ACP4	2
C19orf48	375
SNORD88B	3
SNORD88C	1
LINC01869	3
KLK1	12
KLK4	0
KLK5	2
KLK6	0
LOC105372442	0
KLK7	2
KLK8	3
KLK9	0
KLK10	5
KLK11	5
KLK12	0
KLK13	0
KLK14	5
CTU1	27
SIGLEC9	85
SIGLEC7	55
LOC101928517	17
SIGLEC17P	27
CD33	77
IGLON5	0
VSIG10L	68
ETFB	952
CLDND2	57
NKG7	1595
LIM2	0
LOC105372446	3
C19orf84	6
SIGLEC10	178
SIGLEC10-AS1	33
SIGLEC8	59
SIGLEC12	18
SIGLEC6	57
ZNF175	281
LINC01530	31
SIGLEC5	30
SIGLEC14	59
SPACA6P-AS	5
SPACA6	87
HAS1	5
FPR1	238
FPR2	22
FPR3	294
ZNF577	577
ZNF649-AS1	21
ZNF649	158
ZNF613	94
ZNF350-AS1	5
ZNF350	209
ZNF615	218
ZNF614	184
LOC112268244	21
ZNF432	197
ZNF841	351
ZNF616	228
ZNF836	148
PPP2R1A	4096
LOC105372449	0
ZNF766	370
ZNF480	339
ZNF610	79
ZNF880	134
ZNF528-AS1	37
ZNF528	333
ZNF534	13
ZNF578	11
ZNF808	313
ZNF701	279
ZNF137P	81
ZNF83	1193
ZNF611	274
105372451	3
ZNF600	268
ZNF28	348
ZNF468	562
ZNF320	493
ZNF888	292
ZNF816-ZNF321P	67
ZNF321P	53
ZNF816	149
ZNF702P	91
LOC105372453	3
ERVV-1	0
ZNF160	587
ZNF415	115
ZNF347	223
ZNF665	43
ZNF818P	104
ZNF677	31
ZNF845	178
LOC107987264	26
ZNF525	212
ZNF765	147
ZNF765-ZNF761	215
TPM3P9	168
ZNF761	200
ZNF813	94
ZNF331	732
LOC284379	0
DPRX	0
NLRP12	0
MYADM-AS1	4
MYADM	1044
PRKCG	15
CACNG7	0
CACNG8	1
CACNG6	8
VSTM1	0
OSCAR	37
NDUFA3	441
TFPT	234
PRPF31	1050
CNOT3	1170
LOC102724273	16
LENG1	291
TMC4	5316
112268246	318
MBOAT7	2434
TSEN34	795
RPS9	6462
LILRB3	115
LOC107985279	6
LILRA6	64
LILRB5	53
LILRB2	195
LILRA5	25
LILRA4	4
LAIR1	1028
TTYH1	12
LENG8-AS1	40
LENG8	6150
LENG9	556
CDC42EP5	19
LAIR2	9
KIR3DX1	4
LILRA2	7
LILRA1	29
LILRB1	589
LILRB4	837
LOC102724290	4
LILRP2	9
KIR2DL3	14
KIR2DL1	2
KIR2DL4	72
KIR3DL1	4
KIR2DS4	9
KIR3DL2	18
FCAR	2
NCR1	71
NLRP7	14
NLRP2	117
GP6-AS1	29
GP6	10
RDH13	313
EPS8L1	257
PPP1R12C	1414
TNNT1	1
TNNI3	4
DNAAF3	8
DNAAF3-AS1	3
SYT5	1
PTPRH	23
TMEM86B	72
PPP6R1	2344
MIR6804	1
MIR6802	5
HSPBP1	781
BRSK1	78
TMEM150B	70
KMT5C	252
COX6B2	6
FAM71E2	0
IL11	6
TMEM190	4
TMEM238	17
RPL28	8085
MIR6805	1
UBE2S	319
ISOC2	676
ZNF628	204
NAT14	117
SSC5D	34
SBK2	1
SBK3	1
ZNF579	75
FIZ1	316
ZNF524	594
107985322	20
ZNF865	248
ZNF784	120
LOC107983998	172
ZNF581	259
ZNF580	270
CCDC106	436
U2AF2	3038
EPN1	2204
NLRP9	8
RFPL4A	4
RFPL4AL1	1
NLRP11	7
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	420
ZNF444	348
ZSCAN5B	1
ZSCAN5A	86
EDDM13	11
105372470	2
ZSCAN5A-AS1	10
ZNF542P	115
ZNF582	16
ZNF582-DT	9
ZNF583	48
ZNF667	6
ZNF667-AS1	20
LOC105372471	0
ZNF471	88
ZFP28-DT	1
ZFP28	123
ZNF470-DT	7
ZNF470	133
ZNF71	115
ZNF71-SMIM17	20
SMIM17	7
ZNF835	11
ZIM2-AS1	0
ZIM2	2
PEG3	11
PEG3-AS1	1
DUXA	0
ZNF264	613
AURKC	23
ZNF805	248
ZNF460-AS1	16
ZNF460	70
ZNF543	124
ZNF304	331
ZNF547	119
TRAPPC2B	116
ZNF548	277
ZNF17	116
ZNF749	119
VN1R1	10
ZNF772	181
ZNF419	216
ZNF773	85
ZNF549	181
ZNF550	208
ZNF416	79
ZIK1	37
ZNF530	74
ZNF134	260
ZNF211	354
ZSCAN4	11
ZNF551	102
ZNF154	121
ZNF671	113
ZNF776	452
ZNF586	176
ZNF552	248
FKBP1AP1	5
ZNF587B	123
ZNF587	630
UBE2CP5	62
ZNF814	258
ZNF417	267
ZNF418	43
ZNF256	60
C19orf18	19
ZNF606	231
LOC100128398	46
ZSCAN1	1
ZNF135	19
ZSCAN18	774
ZNF329	89
ZNF274	257
LOC105372479	4
ZNF544	517
ZNF8-DT	61
ZNF8	183
ZNF8-ERVK3-1	319
ERVK3-1	272
LOC105372480	75
ZSCAN22	96
A1BG	95
A1BG-AS1	43
ZNF497	77
ZNF497-AS1	16
ZNF837	60
LOC105372484	5
MIR4754	2
RPS5	3448
MIR10394	1639
RNF225	0
LINC02560	1
ZNF584	282
ZNF132	145
ZNF324B	98
ZNF324	244
ZNF446	274
LOC112268251	30
SLC27A5	75
LOC105372485	22
ZBTB45	265
105372486	37
TRIM28	3335
MIR6807	2
CHMP2A	2501
UBE2M	1020
MZF1-AS1	151
MZF1	632
CENPBD1P1	640
LOC107987272	37
C20orf96	75
ZCCHC3	397
NRSN2-AS1	61
SOX12	209
LOC101929937	133
NRSN2	479
TRIB3	226
RBCK1	2116
TBC1D20	1116
CSNK2A1	2420
TCF15	1
SRXN1	492
LOC107985423	4
SLC52A3	16
FAM110A	260
ANGPT4	1
RSPO4	0
PSMF1	2444
LOC105372493	0
TMEM74B	50
105372496	2
C20orf202	17
RAD21L1	0
SNPH	287
FKBP1A-SDCBP2	825
SDCBP2	357
SDCBP2-AS1	166
FKBP1A	4392
MIR6869	7
NSFL1C	1338
SIRPB2	53
LOC105372499	2
SIRPD	0
LOC107985409	5
SIRPB1	33
SIRPG	190
SIRPG-AS1	13
SIRPB3P	5
LOC100289473	0
107984104	3
LOC107984088	1
LOC102724545	6
SIRPA	764
PDYN-AS1	0
STK35	708
LOC388780	1
TGM3	6
SNRPB	1921
SNORD119	3
ZNF343	229
TMC2	3
NOP56	1155
MIR1292	46
SNORD110	15
SNORA51	4
SNORD86	22
SNORD56	4
SNORD57	5
IDH3B	1227
LOC105372507	6
EBF4	95
105372506	4
CPXM1	214
C20orf141	0
TMEM239	0
PCED1A	1149
VPS16	724
PTPRA	2466
GNRH2	12
MRPS26	792
LOC101929098	3
OXT	3
UBOX5-AS1	53
UBOX5	276
FASTKD5	392
LZTS3	406
LOC107985414	5
DDRGK1	4247
ITPA	737
SLC4A11	146
DNAAF9	448
ATRN	3131
ADAM33	27
SIGLEC1	893
HSPA12B	64
C20orf27	318
SPEF1	5
CENPB	1255
CDC25B	636
LINC01730	0
AP5S1	392
MAVS	1650
PANK2-AS1	22
PANK2	743
MIR103A2	1
MIR103B2	1
RNF24	136
SMOX	321
ADRA1D	2
PRNP	3288
PRND	3
LOC105372511	1
RASSF2	538
LOC107985392	7
SLC23A2	509
TMEM230	4718
PCNA	1333
PCNA-AS1	468
CDS2	1461
LOC643406	1
105372513	1
LINC00654	25
GPCPD1	1276
SHLD1	113
CHGB	173
TRMT6	385
MCM8	424
MCM8-AS1	11
CRLS1	651
LRRN4	26
FERMT1	59
CASC20	0
BMP2	83
TMX4	2886
LOC105372520	1
PLCB1	776
LOC105372522	2
PLCB4	269
LAMP5-AS1	10
LAMP5	88
PAK5	0
PARAL1	0
SNAP25-AS1	0
ANKEF1	315
LOC105372524	0
SNAP25	11
MKKS	880
SLX4IP	240
JAG1	1680
LINC01752	5
BTBD3	1857
LOC105372535	0
SPTLC3	964
TASP1	165
ISM1	22
105372539	1
ESF1	518
NDUFAF5	265
SEL1L2	0
MACROD2	84
FLRT3	62
107985394	0
LOC613266	8
KIF16B	591
SNRPB2	1050
PCSK2	25
LOC105372546	0
BFSP1	120
DSTN	4871
RRBP1	9605
LOC105372548	1
SNX5	1860
SNORD17	6
MGME1	550
OVOL2	89
PET117	119
KAT14	390
ZNF133	436
ZNF133-AS1	9
DZANK1	55
POLR3F	266
RBBP9	859
SEC23B	3292
SMIM26	719
DTD1	567
107985399	3
LINC00652	14
LINC00653	67
LOC101929547	317
SLC24A3	3510
107987276	24
RIN2	490
NAA20	1443
105372553	30
CRNKL1	853
CFAP61	9
CFAP61-AS1	0
INSM1	21
RALGAPA2	1062
LOC105372555	0
KIZ	333
KIZ-AS1	8
XRN2	1802
LOC112268271	1
NKX2-2	0
PAX1	0
LINC00261	11
FOXA2	6
LOC107985449	0
LOC101929707	0
SSTR4	0
THBD	348
CD93	1420
LINC00656	0
LOC100505664	2
LOC105372571	1
NXT1	210
LINC01431	26
GZF1	520
NAPB	544
CSTL1	0
CST3	6063
CST4	1090
CST1	1518
LOC105372575	29
CST2	81126
CST5	1428
GGTLC1	2
LOC105372585	0
SYNDIG1	2
LOC105372578	957
CST7	644
APMAP	2142
ACSS1	564
VSX1	4
LOC284798	0
LOC101926889	10
ENTPD6	2837
LOC105372579	8
PYGB	2503
ABHD12	2046
GINS1	66
NINL	1246
NANP	154
ZNF337-AS1	133
ZNF337	662
LOC107985400	7
LOC105372582	14
FAM182B	4
LOC101926935	21
LOC100134868	25
FAM182A	1
MIR663AHG	0
MIR663A	0
FRG1CP	103
FRG1DP	1
LOC105379476	3
FRG2EP	211
LOC105379477	10
FRG1EP	5
LINC01597	0
LOC107985433	1
LOC105372586	0
FRG1BP	200
MLLT10P1	2
LOC107987280	0
ANKRD20A21P	1
DEFB124	2
REM1	33
LINC00028	0
HM13	4979
HM13-AS1	19
LOC107985416	5
LOC105372588	1
ID1	313
COX4I2	42
BCL2L1	1896
BCL2L1-AS1	5
ABALON	558
TPX2	194
MYLK2	5
FOXS1	23
DUSP15	6
TTLL9	6
PDRG1	300
XKR7	1
CCM2L	71
HCK	519
TM9SF4	3615
107985403	435
TSPY26P	15
PLAGL2	335
POFUT1	1830
MIR1825	77
KIF3B	1310
ASXL1	1351
NOL4L	244
LOC101929698	1
C20orf203	1
COMMD7	960
DNMT3B	51
MAPRE1	1785
EFCAB8	81
BPIFB2	7
BPIFB4	2
BPIFA2	4
BPIFA4P	0
BPIFA1	51
LOC105372593	3
BPIFB1	3551
LOC105372594	13
CDK5RAP1	419
SNTA1	257
CBFA2T2	1132
NECAB3	4400
C20orf144	14
ACTL10	30
E2F1	278
PXMP4	995
ZNF341	465
ZNF341-AS1	80
CHMP4B	6988
RALY-AS1	44
RALY	2826
EIF2S2	2667
ASIP	0
AHCY	1803
107985381	35
ITCH	1767
DYNLRB1	2360
MAP1LC3A	738
PIGU	765
TP53INP2	2217
NCOA6	1868
GGT7	987
ACSS2	1196
GSS	2212
MYH7B	549
107985393	46
TRPC4AP	2991
MMP24-AS1-EDEM2	2463
EDEM2	2458
PROCR	159
MMP24	164
MMP24OS	648
EIF6	2308
FAM83C	1
UQCC1	731
GDF5-AS1	2
GDF5	10
CEP250	1017
CEP250-AS1	47
ERGIC3	8956
FER1L4	518
SPAG4	974
CPNE1	2815
RBM12	1625
NFS1	606
ROMO1	449
RBM39	7585
PHF20	699
SCAND1	1321
CNBD2	20
NORAD	7555
EPB41L1	1740
LOC100130373	0
LOC105372602	102
AAR2	793
DLGAP4	4082
DLGAP4-AS1	7
MYL9	648
TGIF2	262
TGIF2-RAB5IF	357
RAB5IF	351
SLA2	387
NDRG3	667
DSN1	214
SOGA1	482
TLDC2	236
SAMHD1	2974
RBL1	252
MROH8	1712
RPN2	27104
MANBAL	1237
SRC	239
BLCAP	1767
NNAT	26
CTNNBL1	566
VSTM2L	142
TTI1	516
RPRD1B	847
TGM2	1845
107987281	0
KIAA1755	26
LOC149684	0
BPI	0
LBP	1
SNHG17	209
SNORA71B	3
SNORA71A	1
SNORA71C	1
SNHG11	272
SNORA71E	23
SNORA60	15
RALGAPB	2207
ARHGAP40	1
ACTR5	211
PPP1R16B	680
FAM83D	22
DHX35	275
LOC105372617	2
MAFB	1117
LOC101927098	19
LOC105372621	9
TOP1	4580
PLCG1-AS1	533
PLCG1	1384
ZHX3	367
LPIN3	354
EMILIN3	44
CHD6	1724
LOC101927182	1
PTPRT	5
SRSF6	5192
L3MBTL1	116
SGK2	17
IFT52	423
MYBL2	179
107985441	3
TOX2	184
JPH2	4
OSER1	888
OSER1-DT	135
GDAP1L1	2
FITM2	486
R3HDML	0
LOC105372629	1
HNF4A	1
TTPAL	446
SERINC3	5969
PKIG	469
ADA	903
LINC01260	107
KCNK15-AS1	212
CCN5	57
KCNK15	444
RIMS4	46
YWHAB	6616
PABPC1L	424
TOMM34	400
STK4-AS1	16
STK4	1578
KCNS1	6
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	49
LINC02597	0
LOC105372630	12
SLPI	4006
MATN4	0
RBPJL	2
SDC4	2819
SYS1	752
SYS1-DBNDD2	289
TP53TG5	10
LOC107985404	8
DBNDD2	114
LOC107985405	1110
PIGT	8321
MIR6812	3
LOC105372631	1
WFDC2	163
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	1
EPPIN	1
WFDC11	0
WFDC10B	0
WFDC13	0
WFDC3	4
DNTTIP1	356
UBE2C	67
TNNC2	1
SNX21	395
ACOT8	415
ZSWIM3	104
ZSWIM1	187
SPATA25	26
NEURL2	30
CTSA	9721
PLTP	3988
LOC107985388	93
PCIF1	899
ZNF335	876
MMP9	485
SLC12A5-AS1	134
SLC12A5	8
105372632	2
NCOA5	1000
CD40	944
CDH22	1
SLC35C2	1769
ELMO2	961
LOC105372633	2
ZNF663P	2
ZNF334	310
SLC13A3	43
TP53RK	310
SLC2A10	84
EYA2	1441
LOC101927355	227
ZMYND8	1114
LOC100131496	6
LOC101927377	21
LINC01754	0
NCOA3	1217
SULF2	2000
LOC107985401	0
112268266	3
LOC107985436	0
LOC107985437	0
LOC105372639	9
LINC00494	22
PREX1	2275
ARFGEF2	2469
CSE1L	1614
STAU1	2706
DDX27	921
ZNFX1	2371
ZFAS1	847
SNORD12C	1
SNORD12B	7
SNORD12	4
KCNB1	0
PTGIS	106
LOC101927486	1
LOC105372651	5
B4GALT5	1383
LOC105372652	9
SLC9A8	1464
MIR12122	1
SPATA2	233
LOC105372653	1
RNF114	1665
SNAI1	31
PEDS1-UBE2V1	2200
UBE2V1	1979
PEDS1	1043
LINC01275	11
LINC01273	23
CEBPB-AS1	102
CEBPB	421
LOC105372656	0
PELATON	36
LINC01270	10
LINC01271	6
PTPN1	2043
MIR645	0
RIPOR3	789
PARD6B	151
BCAS4	118
ADNP	1894
ADNP-AS1	30
DPM1	1333
MOCS3	247
KCNG1	478
LOC105372663	29
NFATC2	652
ATP9A	1601
SALL4	13
LINC01429	0
ZFP64	479
LOC105372666	11
LOC105372665	0
TSHZ2	2229
LOC105372669	1
LOC101927770	35
ZNF217	2784
LOC105372672	0
SUMO1P1	0
BCAS1	58
CYP24A1	11
LOC105372675	0
PFDN4	284
DOK5	20
CBLN4	3
FAM210B	9537
AURKA	149
CSTF1	635
CASS4	75
RTF2	1740
GCNT7	6
FAM209A	6
FAM209B	6
TFAP2C	969
LOC105372683	31
BMP7	4
LOC112268270	1
RAE1	554
RBM38-AS1	52
RBM38	384
CTCFL	9
PCK1	698
ZBP1	629
PMEPA1	1404
NKILA	33
LOC105372692	7
LOC105372693	0
LOC107987284	0
LOC107985434	0
C20orf85	4
LOC105372694	1
PPP4R1L	70
RAB22A	1021
VAPB	1127
APCDD1L	1
APCDD1L-DT	0
LINC01711	0
LOC107985410	0
STX16-NPEPL1	1071
STX16	2035
NPEPL1	602
GNAS-AS1	4
GNAS	41020
LOC101927932	10
NELFCD	1182
CTSZ	23552
TUBB1	14
ATP5F1E	1072
SLMO2-ATP5E	1369
PRELID3B	1074
ZNF831	202
EDN3	0
PHACTR3	5
107985430	0
SYCP2	58
FAM217B	406
PPP1R3D	292
CDH26	37
LINC02910	23
LOC729296	0
MIR646HG	5
LOC105372698	0
LOC105372697	0
CDH4	33
TAF4	483
LOC105372704	10
LOC105372705	16
LOC105372706	0
LSM14B	826
PSMA7	3310
SS18L1	587
MTG2	714
LOC105369209	1
OSBPL2	2089
ADRM1	2027
105372707	468
LAMA5	18936
MIR4758	154
LAMA5-AS1	240
LOC105372708	11
RPS21	1232
CABLES2	114
LOC105372709	6
RBBP8NL	89
LOC105372710	5
GATA5	0
LOC105372711	0
MIR1-1HG-AS1	13
WI2-87327B8.2	2
SLCO4A1	3228
LOC101928465	984
SLCO4A1-AS1	1010
NTSR1	1
LINC00659	3
LOC105372716	1
MRGBP	354
OGFR-AS1	16
OGFR	1454
COL9A3	99
TCFL5	192
DPH3P1	19
LOC105372717	30
DIDO1	1709
GID8	922
SLC17A9	514
HAR1B	2
HAR1A	11
YTHDF1	1089
BIRC7	13
NKAIN4	24
FLJ16779	6
ARFGAP1	2024
MIR4326	3
COL20A1	12
CHRNA4	2
KCNQ2	0
EEF1A2	30
LOC105372725	1
LOC102723814	16
PPDPF	11240
PTK6	1260
SRMS	92
FNDC11	4
HELZ2	2853
GMEB2	458
MHENCR	123
STMN3	209
105372726	0
RTEL1-TNFRSF6B	270
RTEL1	227
TNFRSF6B	56
ARFRP1	689
ZGPAT	654
LIME1	857
SLC2A4RG	973
ZBTB46	194
ZBTB46-AS1	0
ABHD16B	158
LOC112268269	75
TPD52L2	2162
DNAJC5	2159
UCKL1	1260
MIR1914	21
MIR647	34
UCKL1-AS1	138
ZNF512B	944
SAMD10	276
PRPF6	2054
C20orf204	22
TCEA2	539
SOX18	97
RGS19	385
OPRL1	20
LKAAEAR1	2
MYT1	0
PCMTD2	1581
140849	7
LOC102723996	159
LOC105372832	4
CH507-9B2.8	4
LOC107987292	27
LOC101928576	4
GATD3B	1063
LOC102724159	203
LOC102724200	360
LINC01670	2
LOC102724219	425
105379490	4
LINC01669	10
LOC102724370	4
CH507-42P11.6	802
107985506	852
SIK1B	22784
107987289	29
LOC102724701	705
LOC102724843	780
CH507-145C22.1	18
107987290	94
CBSL	135
U2AF1L5	532
LOC106780825	11
LOC110091777	0
LOC105379499	25
LOC102724951	363
LOC102723360	473
SMIM11B	177
FAM243B	10
LOC105379504	25
KCNE1B	154
RNA45SN2	5872
MIR3648-1	0
RNA18SN2	1204
RNA5-8SN2	6
RNA28SN2	4644
105379506	39
107987293	6
CDC27P9	1
RNA45SN3	7463
RNA18SN3	2916
RNA5-8SN3	11
RNA28SN3	4525
112268284	1205
105379508	83
