GeneID	RNA-seq_normal_lung41
BACH1-IT2	3
LOC107985486	0
GRIK1	9
LOC105372768	4
GRIK1-AS2	3
CLDN8	23
TIAM1	795
107985487	17
LOC150051	0
SOD1	3194
SCAF4	998
HUNK	286
MIS18A	118
MRAP	62
URB1	837
URB1-AS1	71
EVA1C	1256
CFAP298-TCP10L	399
TCP10L	16
105372782	1
CFAP298	664
SYNJ1	661
PAXBP1-AS1	117
PAXBP1	1029
C21orf62-AS1	20
C21orf62	42
LINC00945	0
OLIG1	25
IFNAR2	1099
IL10RB-DT	33
IL10RB	1031
IFNAR1	2500
IFNGR2	1617
TMEM50B	2733
DNAJC28	31
GART	900
SON	8170
MIR6501	61
107985481	434
DONSON	196
CRYZL1	565
ITSN1	1500
ATP5PO	2467
LINC00649	29
LOC101928126	34
LOC105372789	0
MRPS6	567
SLC5A3	629
LINC00310	20
LOC105372791	9
KCNE2	5
SMIM11A	142
FAM243A	15
LOC105372793	31
SMIM34A	5
KCNE1	65
RCAN1	1959
CLIC6	825
LINC00160	0
LOC107985515	0
LINC01426	4
RUNX1	1612
102724584	18
LOC112267915	3
RUNX1-IT1	0
LOC100506403	0
LOC101928269	0
LINC01436	14
SETD4	686
SETD4-AS1	2
LOC100133286	332
CBR1	1067
LOC105369306	8
CBR3-AS1	94
CBR3	121
DOP1B	664
MORC3	1407
CHAF1B	77
LOC105369301	5
CLDN14	4
LOC105369308	0
SIM2	21
LOC107985492	0
HLCS	608
RIPPLY3	35
105372795	28
PIGP	327
TTC3	4079
TTC3-AS1	113
DSCR9	0
VPS26C	1376
DYRK1A	2412
LOC105372797	4
LOC105372798	12
KCNJ6	22
KCNJ6-AS1	7
DSCR4	0
DSCR8	0
KCNJ15	1329
LOC105372801	34
LOC107985513	31
ERG	2465
LOC105372802	15
LINC00114	2
LOC107985480	0
ETS2	8852
LOC400867	13
LINC01700	3
LOC102724740	106
105372803	20
LOC107985484	16
PSMG1	312
BRWD1	2614
BRWD1-AS2	8
BRWD1-AS1	1
HMGN1	4208
GET1	407
GET1-SH3BGR	216
LCA5L	32
SH3BGR	65
B3GALT5-AS1	0
B3GALT5	11
IGSF5	3
PCP4	2
DSCAM	3
DSCAM-AS1	0
LINC00323	3
107985495	7
BACE2	814
PLAC4	5
FAM3B	154
MX2	537
MX1	2137
TMPRSS2	4736
LOC105372809	13
PCSEAT	8
LOC107985478	10
LINC00479	0
RIPK4	763
LOC102724800	1
PRDM15	221
C2CD2	1015
ZBTB21	900
ZNF295-AS1	9
LOC107985502	1
UMODL1	55
UMODL1-AS1	120
ABCG1	2602
LOC105372814	6
TFF3	351
TFF2	0
LOC105372815	0
TFF1	0
TMPRSS3	215
UBASH3A	62
RSPH1	232
LOC101930094	6
SLC37A1	1099
LOC107987299	122
LOC101928212	171
LINC01671	102
LOC101928255	0
PDE9A	236
105372816	4
LOC107985504	9
LINC01668	3
WDR4	186
LOC105372817	7
NDUFV3	884
ERVH48-1	16
PKNOX1	624
CBS	260
U2AF1	1087
LOC101928369	10
FRGCA	1
LOC107987300	1
LOC105372821	1
LINC00322	4
LINC01679	110
LOC105377137	8
107987301	3
SIK1	3223
107987302	8
LINC00319	14
HSF2BP	39
LINC00313	9
LOC102723380	9
H2BS1	1
RRP1B	857
PDXK	5335
LOC105372824	38
CSTB	3537
RRP1	534
AATBC	85
AGPAT3	2410
TRAPPC10	1531
PWP2	229
GATD3A	678
LINC01678	8
LOC105377139	9
107983952	5
LOC102725065	2
ICOSLG	268
AIRE	0
PFKL	4091
CFAP410	955
TRPM2	195
TRPM2-AS	4
LRRC3	314
LINC02575	43
TSPEAR	30
TSPEAR-AS1	76
TSPEAR-AS2	38
UBE2G2	2632
LINC01424	0
SUMO3	2399
PTTG1IP	10449
ITGB2	4312
LOC107987303	73
ITGB2-AS1	107
LINC01547	43
112268278	12
FAM207A	387
107985497	7
LINC00163	71
PICSAR	30
LOC105372836	16
SSR4P1	75
ADARB1	5597
105372835	16
LINC00334	0
POFUT2	1252
LINC00205	509
105372838	34
LINC00316	1
LOC105372839	3
LL21NC02-21A1.1	112
COL18A1	4855
COL18A1-AS2	1
COL18A1-AS1	10
MIR6815	0
SLC19A1	2700
107987304	13
LOC107985485	7
LINC01694	5
PCBP3	66
LOC101928796	9
LOC105372841	0
COL6A1	10661
LOC105372842	1
COL6A2	16994
FTCD	9
SPATC1L	125
LSS	2466
SNORD159	49
MCM3AP-AS1	360
MCM3AP	2454
YBEY	343
C21orf58	175
PCNT	1298
DIP2A	2018
DIP2A-IT1	4
S100B	55
PRMT2	4387
LOC107984037	11
LOC102723769	42
LOC105379516	1
POTEH	0
PSLNR	0
107987324	0
DUXAP8	28
BMS1P22	1
TPTEP1	94
112268292	76
ANKRD62P1-PARP4P3	2
XKR3	1
CECR7	23
IL17RA	1419
TMEM121B	22
HDHD5	799
HDHD5-AS1	2
ADA2	2425
LOC107985573	5
CECR2	664
SLC25A18	326
LOC105372850	11
LOC101929372	31
ATP6V1E1	3028
BCL2L13	1595
BID	558
LINC00528	8
MICAL3	1348
LINC01634	0
PEX26	1356
TUBA8	53
USP18	244
FAM247D	12
FAM230A	0
GGTLC3	16
TMEM191B	18
PI4KAP1	243
RIMBP3	14
FAM247C	1
GGT3P	42
101929738	1
LOC102725072	8
FAM230F	0
DGCR6	145
PRODH	1278
DGCR5	25
25787	17
26222	6
DGCR2	3868
DGCR11	48
ESS2	452
TSSK2	11
LOC112268297	17
LINC01311	8
SLC25A1	1330
CLTCL1	189
LOC112268289	18
LOC105372859	81
HIRA	980
MRPL40	504
C22orf39	649
LOC105372860	296
UFD1	858
CDC45	34
CLDN5	15466
SEPTIN5	247
SEPT5-GP1BB	334
GP1BB	64
TBX1	236
GNB1L	157
RTL10	912
TXNRD2	890
COMT	3055
MIR4761	414
ARVCF	1028
TANGO2	803
DGCR8	1253
MIR3618	17
MIR1306	32
TRMT2A	680
RANBP1	1088
SNORA77B	16
ZDHHC8	1458
CCDC188	100
LINC02891	45
LOC105372862	5
LINC00896	2
RTN4R	93
105372864	1
DGCR6L	999
USP41	12
ZNF74	277
SCARF2	1509
LOC107985588	17
KLHL22	677
LOC101928824	9
MED15	3143
LOC107985584	3
TMEM191A	101
PI4KA	2665
SERPIND1	47
SNAP29	1241
CRKL	2315
LINC01637	26
AIFM3	83
LZTR1	1951
THAP7	595
THAP7-AS1	146
TUBA3FP	21
P2RX6	47
SLC7A4	23
LRRC74B	46
BCRP2	10
FAM230B	0
FAM247A	20
GGT2	96
POM121L8P	29
FAM230H	0
RIMBP3B	9
HIC2	277
TMEM191C	22
PI4KAP2	683
RIMBP3C	12
UBE2L3	2217
YDJC	300
CCDC116	15
SDF2L1	448
LOC107985532	20
PPIL2	1526
YPEL1	640
MAPK1	4975
PPM1F	3123
PPM1F-AS1	243
TOP3B	592
PRAMENP	5
IGLVI-70	1
IGLV4-69	34
LOC102724653	0
IGLV8-61	43
IGLV4-60	2
IGLV6-57	22
IGLV10-54	46
LOC105372952	12
BMS1P20	340
IGLV5-52	36
IGLV1-51	61
IGLV1-50	0
IGLV9-49	13
IGLV5-48	0
IGLV1-47	125
IGLV7-46	51
IGLV5-45	45
IGLV1-44	306
IGLV7-43	34
IGLV1-41	4
IGLV1-40	158
IGLV5-37	0
IGLV1-36	15
ZNF280B	11
ZNF280A	1
PRAME	0
IGLV2-34	2
IGLV2-33	1
IGLV3-31	0
POM121L1P	54
GGTLC2	75
IGLV2-28	26
IGLV3-27	6
IGLV3-26	0
IGLV3-25	80
IGLV3-24	0
IGLV2-23	242
IGLV3-22	0
IGLV3-21	9
IGLVI-20	0
IGLV3-19	113
IGLV2-18	30
IGLV3-16	2
107985542	0
IGLV2-14	314
IGLV3-13	0
IGLV3-12	0
IGLV2-11	137
IGLV3-10	39
IGLV3-9	17
LOC105372948	0
MIR650	69
IGLV2-8	139
IGLV3-6	0
IGLV2-5	0
IGLV4-3	2
LOC102724638	24
IGLV3-1	50
IGLL5	599
IGLJ1	95
IGLC1	595
IGLJ2	470
IGLC2	2797
IGLJ3	179
IGLC3	1834
IGLC4	17
IGLC5	40
IGLC6	21
IGLJ7	3
IGLC7	29
RSPH14	14
GNAZ	150
RAB36	321
BCR	2582
FBXW4P1	22
LOC107985554	5
CES5AP1	9
ZDHHC8P1	50
LOC107985555	13
LINC01659	1
FAM230I	0
PCAT14	4
IGLL1	0
DRICH1	65
GUSBP11	598
RGL4	510
ZNF70	221
VPREB3	2
C22orf15	85
CHCHD10	768
LOC107985577	0
MMP11	33
SMARCB1	1237
DERL3	57
SLC2A11	303
MIF-AS1	1652
MIF	1596
107985558	76
GSTT2B	155
DDTL	577
DDT	489
GSTT2	48
CABIN1	3164
SUSD2	11883
GGT5	496
POM121L9P	73
SPECC1L-ADORA2A	950
SPECC1L	2207
LOC105372960	5
ADORA2A	180
ADORA2A-AS1	57
UPB1	29
GUCD1	2567
SNRPD3	2720
GGT1	980
LRRC75B	340
BCRP3	112
POM121L10P	99
LOC105372962	0
PIWIL3	0
SGSM1	256
TMEM211	4
KIAA1671	1680
KIAA1671-AS1	24
CRYBB3	588
CRYBB2	16
LRP5L	287
CRYBB2P1	222
LOC100996404	3
GRK3	1506
105372964	3
MYO18B	12
SEZ6L	5
ASPHD2	25
HPS4	1007
SRRD	474
TFIP11	749
TFIP11-DT	33
TPST2	2033
CRYBB1	6
CRYBA4	1
MIAT	633
MIATNB	73
105372976	73
LOC110091768	11
LINC01422	1
LOC107985582	3
LOC107985534	0
LINC01638	5
MN1	277
PITPNB	1780
TTC28-AS1	384
TTC28	1972
LOC101929594	13
CHEK2	150
HSCB	294
CCDC117	668
XBP1	5651
ZNRF3	750
LOC107985549	7
ZNRF3-AS1	6
C22orf31	7
KREMEN1	1280
LOC101929638	68
EMID1	490
LOC105372985	7
RHBDD3	418
EWSR1	5250
GAS2L1	1541
RASL10A	65
AP1B1	2701
SNORD125	6
RFPL1	7
LOC102723305	2
RFPL1S	1
LOC107985541	2
NEFH	24
THOC5	696
NIPSNAP1	610
NF2	899
CABP7	109
ZMAT5	306
UQCR10	1152
ASCC2	1601
MTMR3	2021
HORMAD2-AS1	62
HORMAD2	3
LOC105372988	0
LIF-AS1	4
LIF	266
LIF-AS2	10
OSM	51
CASTOR1	472
TBC1D10A	1175
SF3A1	3122
CCDC157	211
KIAA1656	71
RNF215	382
SEC14L2	227
105372989	34
MTFP1	150
LOC105372990	0
SEC14L3	105
LOC105372991	3
LOC107985579	8
SEC14L4	295
SEC14L6	269
GAL3ST1	69
PES1	1561
TCN2	1543
SLC35E4	157
DUSP18	313
OSBP2	106
LOC107985544	62
MORC2-AS1	56
MORC2	886
TUG1	4730
SMTN	1912
SELENOM	1470
INPP5J	162
PLA2G3	40
RNF185	1388
LIMK2	1772
PIK3IP1	3373
LOC105372997	8
PATZ1	964
PIK3IP1-DT	7
LINC01521	68
DRG1	929
EIF4ENIF1	895
SFI1	751
PISD	909
MIR7109	41
PRR14L	1123
DEPDC5	404
YWHAH-AS1	8
YWHAH	3363
SLC5A1	270
RFPL2	4
SLC5A4-AS1	40
SLC5A4	92
LOC107985561	21
RFPL3	8
RFPL3S	7
LOC339666	7
RTCB	1475
BPIFC	0
FBXO7	3247
SYN3	128
SYN3-AS1	10
105373003	1
LOC107985545	1
TIMP3	68220
LARGE1	733
ISX	0
LINC01399	2
LOC105373017	3
HMGXB4	555
TOM1	1539
HMOX1	1258
MCM5	728
RASD2	56
LOC107985590	0
MB	9
APOL6	2605
APOL5	3
RBFOX2	3452
102723507	158
APOL3	2881
APOL4	311
APOL2	1087
APOL1	2925
112268296	310
MYH9	56266
MIR6819	34
LOC105377199	3
105373018	2
TXN2	1227
FOXRED2	321
LOC105373020	8
EIF3D	3375
LOC105373021	2
IFT27	395
PVALB	3
NCF4-AS1	49
NCF4	385
CSF2RB	763
TST	538
MPST	1254
LOC112268295	8
KCTD17	362
TMPRSS6	107
IL2RB	510
C1QTNF6	242
SSTR3	7
RAC2	1570
CYTH4	648
LOC105373024	45
ELFN2	254
LOC100506271	0
MFNG	1210
CARD10	593
CDC42EP1	1857
LGALS2	133
GGA1	1566
SH3BP1	328
PDXP-DT	114
PDXP	194
LGALS1	7956
NOL12	287
TRIOBP	3906
LOC102724378	3
H1-0	3400
GCAT	137
ANKRD54	479
MIR658	21
EIF3L	7552
MICALL1	996
C22orf23	270
POLR2F	704
MIR6820	6
SOX10	5
PICK1	1042
SLC16A8	58
LOC105373027	12
BAIAP2L2	71
PLA2G6	624
MAFF	3716
TMEM184B	2316
SNORA92	21
TPTEP2-CSNK1E	1644
CSNK1E	1614
TPTEP2	47
KDELR3	259
DDX17	18046
DMC1	23
FAM227A	129
CBY1	666
TOMM22	652
JOSD1	2413
GTPBP1	3147
SUN2	7091
DNAL4	595
NPTXR	346
CBX6	2086
LOC105373032	0
APOBEC3A	96
LOC105373033	0
APOBEC3B	24
APOBEC3B-AS1	16
APOBEC3C	698
APOBEC3F	498
APOBEC3D	181
LOC107985563	0
APOBEC3G	482
LOC101927202	18
APOBEC3H	47
CBX7	3371
PDGFB	2486
RPL3	40805
SNORD83B	29
SNORD83A	10
SNORD139	48
SNORD43	13
SYNGR1	429
TAB1	969
LOC100506472	128
MGAT3	1781
MGAT3-AS1	14
MIEF1	603
ATF4	10444
RPS19BP1	1277
CACNA1I	21
ENTHD1	3
GRAP2	270
FAM83F	30
TNRC6B-DT	0
TNRC6B	1468
ADSL	861
SGSM3	1782
SGSM3-AS1	6
MRTFA	1519
MRTFA-AS1	6
105373038	1
MCHR1	0
SLC25A17	467
ST13	5973
XPNPEP3	353
DNAJB7	9
RBX1	1280
MIR1281	21
EP300	3243
EP300-AS1	169
L3MBTL2	714
L3MBTL2-AS1	114
CHADL	129
RANGAP1	1763
ZC3H7B	4358
TEF	1082
LOC100996598	3
LOC105373042	6
TOB2	3975
LOC105373043	2
PHF5A	589
ACO2	2632
POLR3H	3105
CSDC2	296
PMM1	1941
DESI1	1036
XRCC6	6295
SNU13	2043
LOC107985567	77
C22orf46	549
MEI1	115
CCDC134	271
SREBF2-AS1	223
SREBF2	4482
SHISA8	826
MIR378I	1
TNFRSF13C	5
CENPM	20
LINC00634	0
SEPTIN3	22
WBP2NL	194
NAGA	1045
LOC107985551	13
PHETA2	524
SMDT1	889
NDUFA6	1021
NDUFA6-DT	122
105373047	3
CYP2D6	51
112268294	14
LOC102723722	62
CYP2D7	63
LOC105377203	17
TCF20	1258
OGFRP1	6
LINC01315	20
NFAM1	806
LOC101927344	8
SERHL	220
LOC101927372	99
RRP7A	1139
SERHL2	164
RRP7BP	235
POLDIP3	2615
RNU12	4
CYB5R3	7349
A4GALT	582
ARFGAP3	1508
PACSIN2	3744
LOC101927393	376
107985550	19
TTLL1-AS1	38
TTLL1	167
BIK	36
MCAT	334
TSPO	3641
TTLL12	980
SCUBE1	1238
SCUBE1-AS2	5
MPPED1	5
EFCAB6-AS1	6
EFCAB6	93
LOC101927474	12
EFCAB6-DT	3
SULT4A1	3
105373057	0
PNPLA5	0
PNPLA3	10
SAMM50	856
PARVB	921
107987326	6
PARVG	1391
107985570	8
SHISAL1	60
RTL6	1047
PRR5	258
PRR5-ARHGAP8	197
ARHGAP8	151
LOC105373062	12
PHF21B	4
NUP50-DT	147
NUP50	1455
112267891	15
LOC105373064	21
KIAA0930	1863
UPK3A	3
FAM118A	531
SMC1B	16
RIBC2	17
FBLN1	12243
LINC01589	20
LOC105373069	10
LOC105373067	8
LOC105373068	1
ATXN10	1872
LOC107985535	6
LOC105373071	15
WNT7B	357
LOC730668	1
LINC00899	108
PRR34-AS1	49
LOC642648	27
MIRLET7BHG	250
LOC112268288	26
MIRLET7A3	5
MIR4763	15
MIRLET7B	7
PPARA	698
CDPF1	253
PKDREJ	13
TTC38	742
GTSE1	20
GTSE1-DT	4
TRMU	629
CELSR1	3945
LOC105373075	1
GRAMD4	1710
CERK	2023
LOC105373077	23
TBC1D22A	1235
TBC1D22A-AS1	11
LOC105369161	60
100128818	10
LOC339685	2
LINC01644	14
LOC284930	0
TAFA5	125
LOC105373085	25
MIR3667HG	396
105373087	10
105373089	12
BRD1	1961
LOC105377205	18
ZBED4	632
ALG12	877
CRELD2	685
107985553	43
PIM3	3225
MIR6821	13
IL17REL	7
TTLL8	1
MLC1	89
MOV10L1	34
PANX2	165
TRABD	1153
SELENOO	758
LOC105373095	648
TUBGCP6	2279
HDAC10	863
MAPK12	283
MAPK11	750
PLXNB2	9724
DENND6B	571
LOC105373096	39
PPP6R2	2020
MIR12114	6
107985556	24
SBF1	3294
ADM2	9
MIOX	4
LMF2	2351
NCAPH2	1412
SCO2	909
TYMP	3107
ODF3B	1112
LOC102724608	12
KLHDC7B-DT	25
KLHDC7B	32
SYCE3	0
LOC107985568	11
CHKB-CPT1B	881
CPT1B	143
CHKB	747
CHKB-DT	15
MAPK8IP2	104
ARSA	1535
SHANK3	7977
LOC105373100	18
ACR	41
RPL23AP82	312
RABL2B	1035
107987388	12
LOC102724151	3
LOC102724563	8
LOC102724197	43
LOC105379548	5
LOC107987392	29
RNA45SN4	18370
RNA18SN4	2856
RNA5-8SN4	14
RNA28SN4	15381
LOC105379549	49
LOC107987393	0
LOC102724621	6
102724823	20
102724865	4
LOC102724728	2
107984149	2
LOC102724751	6
105379550	0
LOC107987394	0
102724770	182
102724788	2103
PLCXD1	960
GTPBP6	1687
LINC00685	33
PPP2R3B	327
LOC102724521	3
CRLF2	21
107985697	0
CSF2RA	493
112268304	13
IL3RA	653
LOC101928032	33
101928055	465
SLC25A6	9044
LOC105373102	132
LINC00106	67
ASMTL-AS1	371
ASMTL	764
P2RY8	240
AKAP17A	1823
ASMT	100
107985706	1
107985637	4
LOC105373105	34
105379414	3
LOC105379413	7
DHRSX	403
ZBED1	1399
LOC101928092	56
CD99P1	132
LINC00102	2
CD99	5335
XG	12
GYG2	33
ARSD	2225
ARSD-AS1	361
ARSL	56
ARSH	0
ARSF	9
MXRA5	1053
PRKX	1325
LOC389906	180
FAM239A	18
FAM239B	15
FAM239C	0
LOC101928228	7
NLGN4X	23
VCX3A	4
PUDP	465
STS	1199
MIR4767	4
VCX	2
PNPLA4	384
LOC107985675	14
VCX2	1
VCX3B	0
107985716	0
ANOS1	5220
FAM9B	0
LOC107985634	0
TBL1X	702
GPR143	38
SHROOM2	545
107985658	6
WWC3	3601
CLCN4	525
MID1	775
HCCS	319
ARHGAP6	1139
AMELX	21
MSL3	820
FRMPD4	19
PRPS2	575
TLR7	128
TLR8-AS1	5
TLR8	349
TMSB4X	100476
FAM9C	1
LOC105373134	0
LINC02154	39
EGFL6	974
LOC107985657	3
TCEANC	132
LOC107985656	27
RAB9A	671
TRAPPC2	411
OFD1	2044
GPM6B	1294
105373138	6
GEMIN8	787
UBE2E4P	30
FANCB	18
MOSPD2	888
102724092	19
ASB9	196
ASB11	10
PIGA	1892
PIR-FIGF	1049
VEGFD	1136
PIR	194
ACE2	82
BMX	368
GS1-594A7.3	0
CLTRN	30
CA5BP1	304
CA5BP1-CA5B	430
CA5B	366
INE2	78
ZRSR2	875
AP1S2	1023
GRPR	4
MAGEB17	4
CTPS2	579
S100G	1
SYAP1	2042
TXLNG	947
RBBP7	2002
REPS2	1098
NHS	130
MIR4768	2
LOC105373142	1
SCML1	830
RAI2	1288
LINC01456	0
BEND2	1
SCML2	46
CDKL5	1499
RS1	74
PPEF1	9
PHKA2-AS1	148
PHKA2	883
LOC101928415	80
ADGRG2	159
PDHA1	1494
MAP3K15	173
SH3KBP1	2140
BCLAF3	573
MAP7D2	15
EIF1AX	3614
EIF1AX-AS1	2
RPS6KA3	3669
CNKSR2	310
KLHL34	5
SMPX	0
MBTPS2	564
YY2	63
SMS	1449
PHEX	227
PHEX-AS1	0
PTCHD1-AS	9
DDX53	0
PTCHD1	44
PRDX4	716
ACOT9	1620
LOC105373148	13
SAT1	18150
APOO	160
CXorf58	2
KLHL15	477
EIF2S3	4357
ZFX-AS1	8
ZFX	1602
PDK3	962
PCYT1B	124
POLA1	505
ARX	20
LOC107985707	10
LOC105373150	0
IL1RAPL1	6
MAGEB2	0
NR0B1	0
TASL	86
GK	848
TAB3	1115
TAB3-AS1	10
DMD	952
LOC105373153	8
TMEM47	2645
CFAP47	62
LOC101928627	3
105373154	11
FAM47C	0
PRRG1	550
LANCL3	139
XK	186
CYBB	2639
DYNLT3	1363
SYTL5	229
SRPX	857
RPGR	1092
OTC	32
TSPAN7	2739
105373174	1
MID1IP1-AS1	78
MID1IP1	4274
LINC01281	1
LINC01283	0
LOC105373180	47
BCOR	1703
LOC107985687	5
105373181	14
LOC101927476	15
ATP6AP2	3725
CXorf38	816
MED14	1190
MED14OS	30
USP9X	3933
LINC02601	2
105373184	16
DDX3X	13314
107985678	83
CASK	1179
GPR34	604
GPR82	7
PPP1R2C	0
MAOA	8081
MAOB	2963
NDP	1
NDP-AS1	0
EFHC2	90
FUNDC1	221
KDM6A	1385
DIPK2B	1638
LINC01204	0
MIR221	37
MIR222	1
LINC02595	0
LINC01186	8
KRBOX4	484
ZNF674	167
ZNF674-AS1	61
CHST7	386
SLC9A7	324
RP2	793
LINC01545	2
JADE3	445
RGN	497
LOC105373193	3
LOC107985720	3
NDUFB11	1362
RBM10	1560
UBA1	7417
INE1	44
LOC105373194	28
CDK16	1888
USP11	2097
ZNF157	6
ZNF41	529
LINC01560	71
ARAF	2089
SYN1	37
TIMP1	3585
CFP	311
ELK1	756
UXT	611
UXT-AS1	203
ZNF81	307
ZNF182	264
ZNF630-AS1	5
ZNF630	80
SSX5	0
SSX4	1
SLC38A5	846
FTSJ1	668
LOC101927635	1
PORCN	219
EBP	523
TBC1D25	703
RBM3	6254
WDR13	2918
LOC107985695	4
WAS	786
SUV39H1	135
GLOD5	17
GATA1	28
HDAC6	1707
ERAS	0
PCSK1N	209
TIMM17B	719
PQBP1	841
SLC35A2	608
PIM2	485
OTUD5	1918
KCND1	80
GRIPAP1	1569
TFE3	2401
CCDC120	427
PRAF2	478
WDR45	1438
GPKOW	653
LOC105373195	88
MAGIX	136
PLP2	1505
PRICKLE3	581
SYP	232
SYP-AS1	16
CACNA1F	51
CCDC22	547
FOXP3	33
PPP1R3F	259
GAGE13	0
GAGE12G	0
GAGE2A	0
GAGE1	0
PAGE4	1
USP27X-DT	43
USP27X	234
CLCN5	545
CCNB3	42
DGKK	18
SHROOM4	3996
LOC105373204	6
NUDT10	21
NUDT11	103
GSPT2	272
MAGED1	2040
MAGED4B	95
SNORA11E	1
MAGED4	97
SNORA11D	1
XAGE2	4
XAGE1A	3
XAGE1B	3
SSX2	1
SSX2B	1
XAGE3	0
FAM156B	664
FAM156A	598
GPR173	149
TSPYL2	3827
KANTR	101
KDM5C	3711
MIR6895	1
MIR6894	10
IQSEC2	666
SMC1A	2356
RIBC1	103
HSD17B10	890
HUWE1	5698
PHF8	972
FAM120C	295
WNK3	46
TSR2	1438
FGD1	302
GNL3L	861
107985712	7
ITIH6	0
MAGED2	3970
SNORA11	5
TRO	256
PFKFB1	7
APEX2	418
ALAS2	12
PAGE2B	4
PAGE2	3
FAM104B	396
PAGE5	0
MAGEH1	760
USP51	142
LOC101928692	14
FOXR2	0
RRAGB	681
KLF8	774
UBQLN2	1019
NBDY	489
UQCRBP1	12
SPIN3	305
SPIN2B	153
FAAH2	133
SPIN2A	38
ZXDB	417
ZXDA	188
LOC105377211	22
LOC105377212	23
112268310	2
SPIN4	438
LINC01278	585
ARHGEF9	774
AMER1	320
ASB12	10
MTMR8	24
LOC112268307	4
LOC105373239	1
ZC4H2	186
ZC3H12B	143
LAS1L	1037
MSN	24492
107985679	12
MIR223	43
VSIG4	2663
HEPH	945
EDA2R	116
AR	403
OPHN1	635
YIPF6	1922
STARD8	3789
EFNB1	3080
LOC102723911	11
PJA1	686
FAM155B	13
EDA	217
AWAT2	1
IGBP1	1303
LOC107985683	12
DGAT2L6	2
P2RY4	3
ARR3	25
RAB41	27
PDZD11	518
KIF4A	34
GDPD2	2
LOC105373244	0
DLG3	799
DLG3-AS1	6
TEX11	2
SNX12	1426
FOXO4	1115
CXorf65	60
IL2RG	925
MED12	1591
NLGN3	63
LOC107985688	15
GJB1	24
ZMYM3	983
LOC105373247	3
NONO	5568
ITGB1BP2	17
TAF1	1673
INGX	0
OGT	7832
GCNA	73
CXCR3	116
LOC101059915	0
LINC00891	91
CXorf49	4
CXorf49B	4
LOC100132741	98
NHSL2	984
RPS26P11	0
RTL5	386
392490	16
PIN4	478
ERCC6L	19
RPS4X	25226
CITED1	28
HDAC8	465
PHKA1	235
DMRTC1B	9
FAM226B	13
DMRTC1	9
FAM226A	12
NAP1L6P	8
NAP1L2	107
CHIC1	466
TSIX	5983
XIST	9429
JPX	255
FTX	121
MIR421	6
LOC105373252	3
SLC16A2	498
RLIM	1585
NEXMIF	33
ABCB7	563
UPRT	318
TERF1P7	42
ZDHHC15	218
LOC107985664	6
TTC3P1	117
MAGEE2	2
107985665	8
PBDC1	502
MAGEE1	107
LOC105373254	2
FGF16	2
ATRX	2737
MAGT1	2926
COX7B	1011
ATP7A	696
PGAM4	15
PGK1	6627
TAF9B	695
CYSLTR1	169
RTL3	12
LPAR4	6
P2RY10	103
107985690	9
GPR174	124
ITM2A	2501
CHMP1B2P	10
BRWD3	705
105373283	10
HMGN5	251
SH3BGRL	4712
LOC105373284	3
LOC105373288	3
RPS6KA6	115
HDX	110
APOOL	690
SATL1	84
ZNF711	191
POF1B	58
CHM	1025
DACH2	9
KLHL4	141
PABPC5	97
PCDH11X	38
NAP1L3	81
FAM133A	7
LOC107985704	41
LOC107985647	12
LOC107985710	13
DIAPH2	1289
RPA4	5
DIAPH2-AS1	4
PCDH19	26
TNMD	0
TSPAN6	711
SRPX2	588
SYTL4	565
CSTF2	319
NOX1	10
XKRX	90
ARL13A	13
TRMT2B	557
TMEM35A	92
CENPI	38
DRP2	4
TAF7L	2
TIMM8A	80
BTK	584
RPL36A-HNRNPH2	3897
RPL36A	2502
GLA	457
HNRNPH2	1414
ARMCX4	735
ARMCX1	735
ARMCX6	472
ARMCX3	2148
ARMCX2	636
NXF5	4
ZMAT1	945
TCEAL2	206
TCEAL6	8
BEX5	230
NXF2	9
NXF2B	9
TCP11X2	6
TMSB15A	75
ARMCX5	268
ARMCX5-GPRASP2	405
GPRASP1	614
GPRASP2	208
BHLHB9	70
LINC00630	169
RAB40AL	7
BEX1	54
NXF3	282
BEX4	1004
TCEAL8	1094
TCEAL5	10
BEX2	209
TCEAL7	138
TCEAL9	1574
BEX3	2459
LL0XNC01-250H12.3	307
RAB40A	97
LINC02589	13
TCEAL4	2571
105373302	84
TCEAL3	804
TCEAL1	920
MORF4L2	4277
MORF4L2-AS1	92
GLRA4	2
107985661	12
RAB9B	61
PLP1	28
TMSB15B-AS1	7
TMSB15B	45
H2BW4P	10
H2BW3P	19
SLC25A53	49
ZCCHC18	325
LOC286437	243
FAM199X	1378
IL1RAPL2	1
LOC107985680	0
LOC105373303	0
NRK	20
LOC105373304	1
PWWP3B	29
RADX	173
RNF128	779
TBC1D8B	307
RIPPLY1	1
CLDN2	18
MORC4	694
RBM41	694
NUP62CL	22
DNAAF6	12
FRMPD3-AS1	0
FRMPD3	32
PRPS1	821
TSC22D3	33832
NCBP2L	2
MID2	864
LOC101928335	0
105373310	0
LOC112267910	0
VSIG1	12
PSMD10	786
ATG4A	431
COL4A6	99
COL4A5	1338
IRS4	13
GUCY2F	0
NXT2	342
KCNE5	1
ACSL4	2899
LOC105373311	80
TMEM164	2064
101928589	603
AMMECR1	507
LOC105373312	7
RTL9	10
CHRDL1	5100
PAK3	345
CAPN6	238
DCX	3
SERTM2	1
ALG13	1337
LHFPL1	0
AMOT	352
LOC102724491	21
HTR2C	0
