GeneID	RNA-seq_LADC48
CNOT3	1819
LOC102724273	13
LENG1	481
TMC4	5230
112268246	384
MBOAT7	2261
TSEN34	1427
RPS9	17806
LILRB3	244
LOC107985279	5
LILRA6	158
LILRB5	285
LILRB2	336
LILRA5	79
LILRA4	50
LAIR1	1618
TTYH1	2
LENG8-AS1	92
LENG8	7144
LENG9	490
CDC42EP5	121
LAIR2	38
KIR3DX1	3
LILRA2	117
LILRA1	38
LILRB1	399
LILRB4	878
LOC102724290	10
LILRP2	2
KIR2DL3	5
KIR2DL1	4
KIR2DL4	2
KIR3DL1	3
KIR2DS4	8
KIR3DL2	3
FCAR	10
NCR1	9
NLRP7	3
NLRP2	28
GP6-AS1	7
GP6	4
RDH13	244
EPS8L1	444
PPP1R12C	2658
TNNT1	45
TNNI3	16
DNAAF3	149
DNAAF3-AS1	41
SYT5	1
PTPRH	19
TMEM86B	151
PPP6R1	3384
MIR6804	4
MIR6802	3
HSPBP1	1456
BRSK1	167
TMEM150B	116
KMT5C	559
COX6B2	15
FAM71E2	6
IL11	6
TMEM190	26
TMEM238	16
RPL28	18189
MIR6805	8
UBE2S	742
ISOC2	1678
ZNF628	213
NAT14	388
SSC5D	929
SBK2	0
SBK3	12
ZNF579	174
FIZ1	381
ZNF524	418
107985322	14
ZNF865	484
ZNF784	187
LOC107983998	99
ZNF581	311
ZNF580	285
CCDC106	188
U2AF2	4847
EPN1	3163
NLRP9	3
RFPL4A	14
RFPL4AL1	8
NLRP11	1
NLRP4	4
NLRP13	0
NLRP8	0
ZNF787	821
ZNF444	821
ZSCAN5B	0
ZSCAN5A	66
EDDM13	4
105372470	3
ZSCAN5A-AS1	5
ZNF542P	194
ZNF582	54
ZNF582-DT	26
ZNF583	43
ZNF667	37
ZNF667-AS1	168
LOC105372471	1
ZNF471	69
ZFP28-DT	1
ZFP28	112
ZNF470-DT	10
ZNF470	84
ZNF71	176
ZNF71-SMIM17	21
SMIM17	7
ZNF835	19
ZIM2-AS1	8
ZIM2	1
PEG3	94
PEG3-AS1	10
DUXA	2
ZNF264	319
AURKC	18
ZNF805	157
ZNF460-AS1	8
ZNF460	40
ZNF543	64
ZNF304	252
ZNF547	82
TRAPPC2B	94
ZNF548	266
ZNF17	123
ZNF749	106
VN1R1	13
ZNF772	130
ZNF419	245
ZNF773	134
ZNF549	167
ZNF550	263
ZNF416	76
ZIK1	58
ZNF530	73
ZNF134	346
ZNF211	391
ZSCAN4	4
ZNF551	90
ZNF154	65
ZNF671	129
ZNF776	354
ZNF586	195
ZNF552	272
FKBP1AP1	0
ZNF587B	112
ZNF587	496
UBE2CP5	128
ZNF814	149
ZNF417	171
ZNF418	51
ZNF256	63
C19orf18	8
ZNF606	300
LOC100128398	75
ZSCAN1	6
ZNF135	88
ZSCAN18	1525
ZNF329	148
ZNF274	457
LOC105372479	1
ZNF544	423
ZNF8-DT	85
ZNF8	164
ZNF8-ERVK3-1	361
ERVK3-1	323
LOC105372480	100
ZSCAN22	96
A1BG	123
A1BG-AS1	61
ZNF497	128
ZNF497-AS1	29
ZNF837	61
LOC105372484	4
MIR4754	15
RPS5	6850
MIR10394	3279
RNF225	1
LINC02560	7
ZNF584	206
ZNF132	58
ZNF324B	147
ZNF324	230
ZNF446	361
LOC112268251	43
SLC27A5	49
LOC105372485	9
ZBTB45	430
105372486	46
TRIM28	5570
MIR6807	8
CHMP2A	3053
UBE2M	1101
MZF1-AS1	135
MZF1	518
CENPBD1P1	490
LOC107987272	60
C20orf96	432
ZCCHC3	524
NRSN2-AS1	103
SOX12	894
LOC101929937	166
NRSN2	821
TRIB3	227
RBCK1	2871
TBC1D20	1028
CSNK2A1	1859
TCF15	4
SRXN1	592
LOC107985423	6
SLC52A3	241
FAM110A	569
ANGPT4	23
RSPO4	43
PSMF1	2601
LOC105372493	4
TMEM74B	59
105372496	3
C20orf202	9
RAD21L1	0
SNPH	94
FKBP1A-SDCBP2	741
SDCBP2	64
SDCBP2-AS1	96
FKBP1A	7275
MIR6869	4
NSFL1C	1794
SIRPB2	76
LOC105372499	8
SIRPD	6
LOC107985409	11
SIRPB1	256
SIRPG	145
SIRPG-AS1	1
SIRPB3P	1
LOC100289473	0
107984104	4
LOC107984088	2
LOC102724545	10
SIRPA	2097
PDYN-AS1	3
STK35	643
LOC388780	2
TGM3	11
SNRPB	2801
SNORD119	4
ZNF343	220
TMC2	12
NOP56	1533
MIR1292	62
SNORD110	10
SNORA51	1
SNORD86	42
SNORD56	5
SNORD57	12
IDH3B	1956
LOC105372507	18
EBF4	444
105372506	16
CPXM1	418
C20orf141	0
TMEM239	0
PCED1A	1028
VPS16	958
PTPRA	2493
GNRH2	3
MRPS26	852
LOC101929098	11
OXT	8
UBOX5-AS1	54
UBOX5	262
FASTKD5	370
LZTS3	577
LOC107985414	9
DDRGK1	1381
ITPA	1332
SLC4A11	73
DNAAF9	599
ATRN	1501
ADAM33	282
SIGLEC1	1026
HSPA12B	343
C20orf27	714
SPEF1	51
CENPB	2094
CDC25B	1482
LINC01730	10
AP5S1	271
MAVS	983
PANK2-AS1	32
PANK2	743
MIR103A2	3
MIR103B2	3
RNF24	319
SMOX	211
ADRA1D	12
PRNP	2791
PRND	44
LOC105372511	15
RASSF2	1054
LOC107985392	1
SLC23A2	625
TMEM230	3107
PCNA	1353
PCNA-AS1	455
CDS2	1084
LOC643406	1
105372513	2
LINC00654	99
GPCPD1	3069
SHLD1	177
CHGB	337
TRMT6	412
MCM8	201
MCM8-AS1	7
CRLS1	1514
LRRN4	975
FERMT1	243
CASC20	0
BMP2	357
TMX4	2105
LOC105372520	1
PLCB1	681
LOC105372522	7
PLCB4	201
LAMP5-AS1	50
LAMP5	497
PAK5	0
PARAL1	52
SNAP25-AS1	1
ANKEF1	252
LOC105372524	0
SNAP25	20
MKKS	723
SLX4IP	237
JAG1	1284
LINC01752	2
BTBD3	967
LOC105372535	0
SPTLC3	598
TASP1	303
ISM1	538
105372539	7
ESF1	473
NDUFAF5	181
SEL1L2	0
MACROD2	742
FLRT3	881
107985394	0
LOC613266	2
KIF16B	602
SNRPB2	1363
PCSK2	9
LOC105372546	0
BFSP1	127
DSTN	10918
RRBP1	7547
LOC105372548	2
SNX5	2215
SNORD17	1
MGME1	627
OVOL2	186
PET117	127
KAT14	486
ZNF133	486
ZNF133-AS1	2
DZANK1	137
POLR3F	275
RBBP9	567
SEC23B	1924
SMIM26	526
DTD1	636
107985399	5
LINC00652	6
LINC00653	50
LOC101929547	11
SLC24A3	264
107987276	16
RIN2	1673
NAA20	1066
105372553	5
CRNKL1	813
CFAP61	63
CFAP61-AS1	13
INSM1	7
RALGAPA2	1532
LOC105372555	2
KIZ	685
KIZ-AS1	3
XRN2	3526
LOC112268271	1
NKX2-2	1
PAX1	4
LINC00261	614
FOXA2	1255
LOC107985449	0
LOC101929707	0
SSTR4	0
THBD	1503
CD93	3231
LINC00656	1
LOC100505664	1
LOC105372571	1
NXT1	524
LINC01431	32
GZF1	1077
NAPB	638
CSTL1	3
CST3	13987
CST4	19
CST1	818
LOC105372575	0
CST2	265
CST5	100
GGTLC1	1760
LOC105372585	4
SYNDIG1	72
LOC105372578	1383
CST7	410
APMAP	5237
ACSS1	2975
VSX1	10
LOC284798	4
LOC101926889	7
ENTPD6	3337
LOC105372579	52
PYGB	6955
ABHD12	3010
GINS1	244
NINL	910
NANP	193
ZNF337-AS1	172
ZNF337	882
LOC107985400	28
LOC105372582	11
FAM182B	23
LOC101926935	38
LOC100134868	162
FAM182A	20
MIR663AHG	4
MIR663A	0
FRG1CP	543
FRG1DP	6
LOC105379476	0
FRG2EP	0
LOC105379477	13
FRG1EP	13
LINC01597	79
LOC107985433	150
LOC105372586	17
FRG1BP	427
MLLT10P1	6
LOC107987280	53
ANKRD20A21P	10
DEFB124	3
REM1	80
LINC00028	0
HM13	4594
HM13-AS1	40
LOC107985416	1
LOC105372588	0
ID1	1168
COX4I2	93
BCL2L1	2709
BCL2L1-AS1	1
ABALON	612
TPX2	638
MYLK2	4
FOXS1	134
DUSP15	60
TTLL9	45
PDRG1	717
XKR7	0
CCM2L	213
HCK	1349
TM9SF4	2820
107985403	264
TSPY26P	49
PLAGL2	862
POFUT1	1278
MIR1825	77
KIF3B	1543
ASXL1	1956
NOL4L	1039
LOC101929698	7
C20orf203	8
COMMD7	2004
DNMT3B	222
MAPRE1	4061
EFCAB8	188
BPIFB2	29
BPIFB4	0
BPIFA2	2
BPIFA4P	0
BPIFA1	1055
LOC105372593	127
BPIFB1	2771
LOC105372594	5
CDK5RAP1	875
SNTA1	630
CBFA2T2	1044
NECAB3	1075
C20orf144	14
ACTL10	63
E2F1	266
PXMP4	790
ZNF341	367
ZNF341-AS1	25
CHMP4B	6551
RALY-AS1	46
RALY	7232
EIF2S2	3525
ASIP	4
AHCY	3281
107985381	11
ITCH	1760
DYNLRB1	2849
MAP1LC3A	663
PIGU	890
TP53INP2	776
NCOA6	1251
GGT7	1754
ACSS2	1662
GSS	1949
MYH7B	105
107985393	32
TRPC4AP	3315
MMP24-AS1-EDEM2	887
EDEM2	857
PROCR	932
MMP24	880
MMP24OS	1194
EIF6	3560
FAM83C	1
UQCC1	910
GDF5-AS1	7
GDF5	25
CEP250	1498
CEP250-AS1	45
ERGIC3	9625
FER1L4	175
SPAG4	312
CPNE1	2380
RBM12	1971
NFS1	846
ROMO1	534
RBM39	8059
PHF20	1226
SCAND1	1835
CNBD2	28
NORAD	8982
EPB41L1	2063
LOC100130373	0
LOC105372602	145
AAR2	1172
DLGAP4	2633
DLGAP4-AS1	3
MYL9	7519
TGIF2	639
TGIF2-RAB5IF	670
RAB5IF	655
SLA2	347
NDRG3	1144
DSN1	581
SOGA1	1001
TLDC2	277
SAMHD1	3577
RBL1	312
MROH8	584
RPN2	11720
MANBAL	1553
SRC	2762
BLCAP	2406
NNAT	20
CTNNBL1	1660
VSTM2L	1937
TTI1	1158
RPRD1B	1285
TGM2	12755
107987281	1
KIAA1755	308
LOC149684	4
BPI	8
LBP	1
SNHG17	416
SNORA71B	5
SNORA71A	2
SNORA71C	1
SNHG11	414
SNORA71E	25
SNORA60	9
RALGAPB	2273
ARHGAP40	87
ACTR5	537
PPP1R16B	369
FAM83D	210
DHX35	489
LOC105372617	4
MAFB	1828
LOC101927098	14
LOC105372621	7
TOP1	3919
PLCG1-AS1	361
PLCG1	3379
ZHX3	544
LPIN3	1256
EMILIN3	176
CHD6	1933
LOC101927182	9
PTPRT	58
SRSF6	7449
L3MBTL1	290
SGK2	115
IFT52	1045
MYBL2	482
107985441	0
TOX2	340
JPH2	119
OSER1	942
OSER1-DT	353
GDAP1L1	4
FITM2	464
R3HDML	1
LOC105372629	1
HNF4A	0
TTPAL	610
SERINC3	4713
PKIG	1490
ADA	339
LINC01260	12
KCNK15-AS1	45
CCN5	657
KCNK15	147
RIMS4	130
YWHAB	9940
PABPC1L	1915
TOMM34	1286
STK4-AS1	10
STK4	1318
KCNS1	12
WFDC5	0
WFDC12	3
LOC101929863	1
PI3	1
LINC02597	6
LOC105372630	6
SLPI	3797
MATN4	9
RBPJL	2
SDC4	12286
SYS1	1159
SYS1-DBNDD2	767
TP53TG5	16
LOC107985404	30
DBNDD2	560
LOC107985405	821
PIGT	7899
MIR6812	9
LOC105372631	21
WFDC2	4669
LOC107987282	6
WFDC6	8
EPPIN-WFDC6	8
EPPIN	8
WFDC11	10
WFDC10B	99
WFDC13	11
WFDC3	164
DNTTIP1	1015
UBE2C	417
TNNC2	17
SNX21	920
ACOT8	677
ZSWIM3	167
ZSWIM1	262
SPATA25	44
NEURL2	27
CTSA	6988
PLTP	3416
LOC107985388	141
PCIF1	1639
ZNF335	1101
MMP9	751
SLC12A5-AS1	203
SLC12A5	21
105372632	14
NCOA5	1499
CD40	1550
CDH22	0
SLC35C2	2226
ELMO2	1405
LOC105372633	7
ZNF663P	5
ZNF334	278
SLC13A3	65
TP53RK	461
SLC2A10	1198
EYA2	458
LOC101927355	10
ZMYND8	1586
LOC100131496	3
LOC101927377	34
LINC01754	4
NCOA3	1202
SULF2	2033
LOC107985401	3
112268266	6
LOC107985436	0
LOC107985437	1
LOC105372639	2
LINC00494	9
PREX1	1513
ARFGEF2	1698
CSE1L	2847
STAU1	5745
DDX27	2631
ZNFX1	1957
ZFAS1	1541
SNORD12C	3
SNORD12B	4
SNORD12	4
KCNB1	12
PTGIS	1115
LOC101927486	9
LOC105372651	1
B4GALT5	2207
LOC105372652	2
SLC9A8	852
MIR12122	1
SPATA2	643
LOC105372653	5
RNF114	3451
SNAI1	194
PEDS1-UBE2V1	2461
UBE2V1	2170
PEDS1	1406
LINC01275	4
LINC01273	10
CEBPB-AS1	205
CEBPB	674
LOC105372656	4
PELATON	279
LINC01270	76
LINC01271	44
PTPN1	2290
MIR645	0
RIPOR3	87
PARD6B	576
BCAS4	404
ADNP	2834
ADNP-AS1	82
DPM1	1484
MOCS3	347
KCNG1	30
LOC105372663	0
NFATC2	765
ATP9A	4060
SALL4	365
LINC01429	0
ZFP64	617
LOC105372666	20
LOC105372665	19
TSHZ2	227
LOC105372669	54
LOC101927770	23
ZNF217	1927
LOC105372672	2
SUMO1P1	2
BCAS1	331
CYP24A1	19
LOC105372675	0
PFDN4	812
DOK5	95
CBLN4	16
FAM210B	3198
AURKA	443
CSTF1	1199
CASS4	290
RTF2	4120
GCNT7	12
FAM209A	13
FAM209B	4
TFAP2C	678
LOC105372683	2
BMP7	222
LOC112268270	7
RAE1	1087
RBM38-AS1	101
RBM38	956
CTCFL	1
PCK1	1
ZBP1	184
PMEPA1	5345
NKILA	616
LOC105372692	88
LOC105372693	8
LOC107987284	4
LOC107985434	0
C20orf85	223
LOC105372694	6
PPP4R1L	369
RAB22A	3414
VAPB	2402
APCDD1L	276
APCDD1L-DT	67
LINC01711	5
LOC107985410	3
STX16-NPEPL1	1726
STX16	4286
NPEPL1	1204
GNAS-AS1	11
GNAS	50170
LOC101927932	18
NELFCD	4077
CTSZ	17081
TUBB1	31
ATP5F1E	1815
SLMO2-ATP5E	2245
PRELID3B	2134
ZNF831	101
EDN3	2
PHACTR3	27
107985430	0
SYCP2	225
FAM217B	648
PPP1R3D	312
CDH26	167
LINC02910	40
LOC729296	0
MIR646HG	2
LOC105372698	5
LOC105372697	0
CDH4	9
TAF4	835
LOC105372704	19
LOC105372705	39
LOC105372706	3
LSM14B	1952
PSMA7	6648
SS18L1	966
MTG2	1285
LOC105369209	2
OSBPL2	1962
ADRM1	3435
105372707	666
LAMA5	3986
MIR4758	16
LAMA5-AS1	7
LOC105372708	24
RPS21	3918
CABLES2	480
LOC105372709	21
RBBP8NL	279
LOC105372710	5
GATA5	69
LOC105372711	2
MIR1-1HG-AS1	34
WI2-87327B8.2	22
SLCO4A1	142
LOC101928465	553
SLCO4A1-AS1	16
NTSR1	3
LINC00659	1
LOC105372716	10
MRGBP	1019
OGFR-AS1	21
OGFR	2871
COL9A3	122
TCFL5	736
DPH3P1	89
LOC105372717	55
DIDO1	3446
GID8	2764
SLC17A9	169
HAR1B	4
HAR1A	28
YTHDF1	2828
BIRC7	106
NKAIN4	15
FLJ16779	6
ARFGAP1	2790
MIR4326	2
COL20A1	0
CHRNA4	2
KCNQ2	1
EEF1A2	7500
LOC105372725	20
LOC102723814	139
PPDPF	21263
PTK6	98
SRMS	75
FNDC11	46
HELZ2	2959
GMEB2	820
MHENCR	486
STMN3	1290
105372726	3
RTEL1-TNFRSF6B	768
RTEL1	670
TNFRSF6B	129
ARFRP1	1806
ZGPAT	1777
LIME1	1057
SLC2A4RG	5007
ZBTB46	392
ZBTB46-AS1	0
ABHD16B	425
LOC112268269	166
TPD52L2	4736
DNAJC5	3384
UCKL1	2808
MIR1914	76
MIR647	71
UCKL1-AS1	271
ZNF512B	2573
SAMD10	756
PRPF6	6993
C20orf204	134
TCEA2	1967
SOX18	247
RGS19	2100
OPRL1	802
LKAAEAR1	7
MYT1	48
PCMTD2	3191
140849	6
LOC102723996	180
LOC105372832	7
CH507-9B2.8	11
LOC107987292	25
LOC101928576	32
GATD3B	1548
LOC102724159	560
LOC102724200	499
LINC01670	4
LOC102724219	171
105379490	2
LINC01669	1
LOC102724370	1
CH507-42P11.6	7
107985506	24
SIK1B	1159
107987289	2
LOC102724701	239
LOC102724843	335
CH507-145C22.1	31
107987290	23
CBSL	129
U2AF1L5	1314
LOC106780825	5
LOC110091777	0
LOC105379499	17
LOC102724951	152
LOC102723360	161
SMIM11B	217
FAM243B	14
LOC105379504	20
KCNE1B	26
RNA45SN2	1914
MIR3648-1	0
RNA18SN2	295
RNA5-8SN2	7
RNA28SN2	1571
105379506	42
107987293	4
CDC27P9	2
RNA45SN3	2928
RNA18SN3	725
RNA5-8SN3	17
RNA28SN3	2159
112268284	637
105379508	105
CDC27P10	2
RNA45SN1	3253
RNA18SN1	2167
RNA5-8SN1	6
RNA28SN1	1069
LOC105379507	124
107987294	26
CDC27P11	3
LINC01666	6
MIR3648-2	0
LOC101927615	0
TEKT4P2	163
LOC101930100	5
LOC101927345	22
LINC01667	0
LOC105372733	0
BAGE2	0
105378260	0
CYP4F29P	16
LOC110091776	6
ANKRD20A11P	0
LOC105377134	7
LIPI	0
RBM11	116
ABCC13	2
HSPA13	1143
SAMSN1	988
SAMSN1-AS1	5
388813	6
LOC105372738	1
LINC02246	133
NRIP1	1114
LOC101927745	6
USP25	1646
MIR99AHG	144
TRG-GCC1-5	0
CXADR	2986
BTG3	1144
BTG3-AS1	174
105372741	1
C21orf91-OT1	9
C21orf91	577
CHODL	117
107987296	1
TMPRSS15	2
MIR548XHG	0
NCAM2	200
LINC00308	0
LOC107985508	0
LINC01684	7
LINC00158	0
MIR155HG	111
MIR155	5
LINC00515	1
MRPL39	540
JAM2	658
ATP5PF	1783
GABPA	1549
APP	33787
LOC107985474	1
CYYR1	670
ADAMTS1	2991
ADAMTS5	154
112268279	1
112268280	5
LOC105372759	1
LINC00113	1
LINC01697	2
LINC01695	10
102724420	2
105372764	24
N6AMT1	531
LTN1	1352
RWDD2B	852
USP16	1872
CCT8	4765
MAP3K7CL	208
LOC105372767	7
LINC00189	4
LOC105369299	12
BACH1	1288
BACH1-IT2	0
LOC107985486	2
GRIK1	12
LOC105372768	6
GRIK1-AS2	4
CLDN8	78
TIAM1	386
107985487	6
LOC150051	11
SOD1	6062
SCAF4	1234
HUNK	300
MIS18A	327
MRAP	107
URB1	1095
URB1-AS1	303
EVA1C	1149
CFAP298-TCP10L	812
TCP10L	18
105372782	2
CFAP298	1008
SYNJ1	663
PAXBP1-AS1	132
PAXBP1	962
C21orf62-AS1	27
C21orf62	11
LINC00945	0
OLIG1	35
IFNAR2	1754
IL10RB-DT	61
IL10RB	1816
IFNAR1	2864
IFNGR2	3491
TMEM50B	3614
DNAJC28	56
GART	1702
SON	7650
MIR6501	37
107985481	563
DONSON	342
CRYZL1	539
ITSN1	1062
ATP5PO	3793
LINC00649	80
LOC101928126	77
LOC105372789	2
MRPS6	1325
SLC5A3	1346
LINC00310	44
LOC105372791	14
KCNE2	5
SMIM11A	165
FAM243A	14
LOC105372793	23
SMIM34A	1
KCNE1	28
RCAN1	1401
CLIC6	9702
LINC00160	0
LOC107985515	10
LINC01426	92
RUNX1	3966
102724584	3
LOC112267915	11
RUNX1-IT1	2
LOC100506403	1
LOC101928269	4
LINC01436	161
SETD4	756
SETD4-AS1	5
LOC100133286	510
CBR1	1430
LOC105369306	1
CBR3-AS1	274
CBR3	157
DOP1B	1046
MORC3	1197
CHAF1B	260
LOC105369301	30
CLDN14	3
LOC105369308	0
SIM2	14
LOC107985492	2
HLCS	779
RIPPLY3	33
105372795	28
PIGP	544
TTC3	6245
TTC3-AS1	200
DSCR9	5
VPS26C	1679
DYRK1A	2205
LOC105372797	3
LOC105372798	44
KCNJ6	5
KCNJ6-AS1	1
DSCR4	0
DSCR8	0
KCNJ15	5934
LOC105372801	87
LOC107985513	220
ERG	1121
LOC105372802	8
LINC00114	0
LOC107985480	6
ETS2	6539
LOC400867	98
LINC01700	0
LOC102724740	39
105372803	5
LOC107985484	0
PSMG1	668
BRWD1	2193
BRWD1-AS2	27
BRWD1-AS1	5
HMGN1	6993
GET1	967
GET1-SH3BGR	469
LCA5L	81
SH3BGR	110
B3GALT5-AS1	2
B3GALT5	17
IGSF5	3
PCP4	16
DSCAM	7
DSCAM-AS1	3
LINC00323	27
107985495	52
BACE2	2586
PLAC4	2
FAM3B	509
MX2	1845
MX1	4964
TMPRSS2	5016
LOC105372809	12
PCSEAT	11
LOC107985478	4
LINC00479	26
RIPK4	943
LOC102724800	11
PRDM15	344
C2CD2	1059
ZBTB21	762
ZNF295-AS1	11
LOC107985502	15
UMODL1	115
UMODL1-AS1	28
ABCG1	1646
LOC105372814	6
TFF3	1373
TFF2	0
LOC105372815	1
TFF1	1
TMPRSS3	59
UBASH3A	193
RSPH1	318
LOC101930094	9
SLC37A1	1258
LOC107987299	104
LOC101928212	160
LINC01671	323
LOC101928255	23
PDE9A	873
105372816	1
LOC107985504	36
LINC01668	3
WDR4	265
LOC105372817	12
NDUFV3	978
ERVH48-1	3
PKNOX1	629
CBS	186
U2AF1	1246
LOC101928369	12
FRGCA	15
LOC107987300	1
LOC105372821	7
LINC00322	7
LINC01679	32
LOC105377137	5
107987301	2
SIK1	550
107987302	4
LINC00319	0
HSF2BP	23
LINC00313	3
LOC102723380	2
H2BS1	6
RRP1B	1019
PDXK	2864
LOC105372824	46
CSTB	4453
RRP1	1000
AATBC	208
AGPAT3	3078
TRAPPC10	1015
PWP2	656
GATD3A	1643
LINC01678	4
LOC105377139	10
107983952	6
LOC102725065	1
ICOSLG	334
AIRE	2
PFKL	9182
CFAP410	1246
TRPM2	575
TRPM2-AS	31
LRRC3	183
LINC02575	2
TSPEAR	10
TSPEAR-AS1	3
TSPEAR-AS2	1
UBE2G2	3163
LINC01424	1
SUMO3	4148
PTTG1IP	13035
ITGB2	7549
LOC107987303	2
ITGB2-AS1	226
LINC01547	107
112268278	10
FAM207A	323
107985497	1
LINC00163	12
PICSAR	5
LOC105372836	15
SSR4P1	154
ADARB1	784
105372835	1
LINC00334	1
POFUT2	1745
LINC00205	658
105372838	19
LINC00316	1
LOC105372839	2
LL21NC02-21A1.1	45
COL18A1	11287
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	3
SLC19A1	1763
107987304	3
LOC107985485	2
LINC01694	22
PCBP3	105
LOC101928796	5
LOC105372841	1
COL6A1	11384
LOC105372842	0
COL6A2	14575
FTCD	34
SPATC1L	492
LSS	1914
SNORD159	29
MCM3AP-AS1	560
MCM3AP	2369
YBEY	377
C21orf58	475
PCNT	1260
DIP2A	1309
DIP2A-IT1	3
S100B	291
PRMT2	5101
LOC107984037	1
LOC102723769	2
LOC105379516	0
POTEH	0
PSLNR	28
107987324	0
DUXAP8	298
BMS1P22	39
TPTEP1	168
112268292	180
ANKRD62P1-PARP4P3	8
XKR3	0
CECR7	106
IL17RA	703
TMEM121B	38
HDHD5	590
HDHD5-AS1	2
ADA2	1897
LOC107985573	0
CECR2	246
SLC25A18	155
LOC105372850	0
LOC101929372	1
ATP6V1E1	3116
BCL2L13	1233
BID	986
LINC00528	38
MICAL3	713
LINC01634	1
PEX26	952
TUBA8	71
USP18	625
FAM247D	29
FAM230A	3
GGTLC3	39
TMEM191B	34
PI4KAP1	559
RIMBP3	32
FAM247C	11
GGT3P	140
101929738	3
LOC102725072	60
FAM230F	0
DGCR6	409
PRODH	1039
DGCR5	308
25787	82
26222	14
DGCR2	3955
DGCR11	37
ESS2	591
TSSK2	9
LOC112268297	8
LINC01311	38
SLC25A1	1631
CLTCL1	110
LOC112268289	14
LOC105372859	69
HIRA	660
MRPL40	762
C22orf39	519
LOC105372860	273
UFD1	1103
CDC45	125
CLDN5	1370
SEPTIN5	362
SEPT5-GP1BB	417
GP1BB	22
TBX1	85
GNB1L	168
RTL10	570
TXNRD2	1170
COMT	4079
MIR4761	647
ARVCF	1246
TANGO2	842
DGCR8	1139
MIR3618	12
MIR1306	24
TRMT2A	1091
RANBP1	1518
SNORA77B	19
ZDHHC8	1225
CCDC188	43
LINC02891	5
LOC105372862	75
LINC00896	108
RTN4R	334
105372864	0
DGCR6L	1950
USP41	13
ZNF74	486
SCARF2	490
LOC107985588	15
KLHL22	935
LOC101928824	41
MED15	2805
LOC107985584	7
TMEM191A	232
PI4KA	2410
SERPIND1	124
SNAP29	920
CRKL	1786
LINC01637	44
AIFM3	156
LZTR1	2123
THAP7	916
THAP7-AS1	188
TUBA3FP	29
P2RX6	26
SLC7A4	12
LRRC74B	36
BCRP2	18
FAM230B	6
FAM247A	13
GGT2	249
POM121L8P	47
FAM230H	6
RIMBP3B	25
HIC2	142
TMEM191C	45
PI4KAP2	852
RIMBP3C	28
UBE2L3	2911
YDJC	479
CCDC116	8
SDF2L1	1275
LOC107985532	117
PPIL2	1922
YPEL1	577
MAPK1	3374
PPM1F	1174
PPM1F-AS1	125
TOP3B	674
PRAMENP	5
IGLVI-70	3
IGLV4-69	124
LOC102724653	5
IGLV8-61	231
IGLV4-60	3
IGLV6-57	417
IGLV10-54	79
LOC105372952	3
BMS1P20	904
IGLV5-52	41
IGLV1-51	460
IGLV1-50	3
IGLV9-49	203
IGLV5-48	1
IGLV1-47	594
IGLV7-46	172
IGLV5-45	40
IGLV1-44	716
IGLV7-43	256
IGLV1-41	4
IGLV1-40	1717
IGLV5-37	6
IGLV1-36	99
ZNF280B	77
ZNF280A	1
PRAME	817
IGLV2-34	61
IGLV2-33	3
IGLV3-31	0
POM121L1P	86
GGTLC2	105
IGLV2-28	398
IGLV3-27	117
IGLV3-26	0
IGLV3-25	372
IGLV3-24	0
IGLV2-23	1177
IGLV3-22	2
IGLV3-21	723
IGLVI-20	0
IGLV3-19	646
IGLV2-18	54
IGLV3-16	19
107985542	2
IGLV2-14	1588
IGLV3-13	0
IGLV3-12	1
IGLV2-11	1722
IGLV3-10	65
IGLV3-9	17
LOC105372948	0
MIR650	123
IGLV2-8	264
IGLV3-6	0
IGLV2-5	6
IGLV4-3	1
LOC102724638	154
IGLV3-1	256
IGLL5	3671
IGLJ1	807
IGLC1	3615
IGLJ2	1994
IGLC2	11690
IGLJ3	670
IGLC3	6504
IGLC4	33
IGLC5	190
IGLC6	177
IGLJ7	21
IGLC7	290
RSPH14	39
GNAZ	94
RAB36	306
BCR	1880
FBXW4P1	14
LOC107985554	1
CES5AP1	2
ZDHHC8P1	72
LOC107985555	31
LINC01659	18
FAM230I	1
PCAT14	1
IGLL1	1
DRICH1	20
GUSBP11	403
RGL4	316
ZNF70	120
VPREB3	36
C22orf15	62
CHCHD10	384
LOC107985577	3
MMP11	2469
SMARCB1	2409
DERL3	399
SLC2A11	489
MIF-AS1	4169
MIF	4136
107985558	55
GSTT2B	147
DDTL	798
DDT	708
GSTT2	73
CABIN1	2517
SUSD2	4980
GGT5	1454
POM121L9P	166
SPECC1L-ADORA2A	453
SPECC1L	1287
LOC105372960	0
ADORA2A	154
ADORA2A-AS1	22
UPB1	15
GUCD1	1990
SNRPD3	2732
GGT1	1119
LRRC75B	761
BCRP3	82
POM121L10P	109
LOC105372962	2
PIWIL3	0
SGSM1	222
TMEM211	2
KIAA1671	712
KIAA1671-AS1	26
CRYBB3	497
CRYBB2	11
LRP5L	320
CRYBB2P1	358
LOC100996404	9
GRK3	1062
105372964	0
MYO18B	6
SEZ6L	83
ASPHD2	38
HPS4	1175
SRRD	482
TFIP11	807
TFIP11-DT	47
TPST2	1530
CRYBB1	20
CRYBA4	2
MIAT	440
MIATNB	50
105372976	28
LOC110091768	5
LINC01422	1
LOC107985582	4
LOC107985534	2
LINC01638	9
MN1	258
PITPNB	1908
TTC28-AS1	290
TTC28	783
