GeneID	RNA-seq_LADC35
MMP24	851
MMP24OS	1116
EIF6	3465
FAM83C	0
UQCC1	1026
GDF5-AS1	1
GDF5	7
CEP250	1279
CEP250-AS1	36
ERGIC3	7059
FER1L4	350
SPAG4	287
CPNE1	3220
RBM12	2326
NFS1	603
ROMO1	482
RBM39	9487
PHF20	1275
SCAND1	1447
CNBD2	34
NORAD	13924
EPB41L1	2240
LOC100130373	2
LOC105372602	134
AAR2	1367
DLGAP4	3164
DLGAP4-AS1	8
MYL9	7360
TGIF2	715
TGIF2-RAB5IF	657
RAB5IF	635
SLA2	157
NDRG3	1043
DSN1	626
SOGA1	1670
TLDC2	171
SAMHD1	2184
RBL1	363
MROH8	471
RPN2	11454
MANBAL	1562
SRC	2069
BLCAP	1784
NNAT	18
CTNNBL1	1146
VSTM2L	2728
TTI1	865
RPRD1B	1355
TGM2	5532
107987281	0
KIAA1755	103
LOC149684	1
BPI	3
LBP	1
SNHG17	424
SNORA71B	5
SNORA71A	6
SNORA71C	7
SNHG11	363
SNORA71E	8
SNORA60	7
RALGAPB	2287
ARHGAP40	1
ACTR5	352
PPP1R16B	144
FAM83D	1440
DHX35	463
LOC105372617	3
MAFB	3091
LOC101927098	120
LOC105372621	54
TOP1	5881
PLCG1-AS1	499
PLCG1	2315
ZHX3	987
LPIN3	971
EMILIN3	139
CHD6	2002
LOC101927182	30
PTPRT	274
SRSF6	9839
L3MBTL1	109
SGK2	106
IFT52	1068
MYBL2	288
107985441	3
TOX2	228
JPH2	93
OSER1	1650
OSER1-DT	233
GDAP1L1	1
FITM2	274
R3HDML	2
LOC105372629	1
HNF4A	1
TTPAL	665
SERINC3	5262
PKIG	835
ADA	92
LINC01260	0
KCNK15-AS1	9
CCN5	137
KCNK15	27
RIMS4	5
YWHAB	8699
PABPC1L	698
TOMM34	776
STK4-AS1	5
STK4	1175
KCNS1	8
WFDC5	2
WFDC12	0
LOC101929863	0
PI3	15
LINC02597	3
LOC105372630	4
SLPI	1601
MATN4	8
RBPJL	3
SDC4	13297
SYS1	883
SYS1-DBNDD2	644
TP53TG5	24
LOC107985404	28
DBNDD2	486
LOC107985405	407
PIGT	4021
MIR6812	6
LOC105372631	8
WFDC2	2074
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC11	9
WFDC10B	61
WFDC13	21
WFDC3	390
DNTTIP1	1557
UBE2C	446
TNNC2	58
SNX21	1734
ACOT8	655
ZSWIM3	282
ZSWIM1	527
SPATA25	34
NEURL2	29
CTSA	6202
PLTP	3176
LOC107985388	139
PCIF1	1778
ZNF335	990
MMP9	1648
SLC12A5-AS1	427
SLC12A5	10
105372632	5
NCOA5	1481
CD40	429
CDH22	0
SLC35C2	1850
ELMO2	1759
LOC105372633	5
ZNF663P	1
ZNF334	134
SLC13A3	192
TP53RK	643
SLC2A10	1195
EYA2	567
LOC101927355	7
ZMYND8	1619
LOC100131496	3
LOC101927377	7
LINC01754	4
NCOA3	1815
SULF2	3676
LOC107985401	21
112268266	5
LOC107985436	0
LOC107985437	0
LOC105372639	5
LINC00494	7
PREX1	813
ARFGEF2	2063
CSE1L	2598
STAU1	4684
DDX27	1695
ZNFX1	2545
ZFAS1	2427
SNORD12C	6
SNORD12B	6
SNORD12	0
KCNB1	22
PTGIS	403
LOC101927486	1
LOC105372651	0
B4GALT5	2439
LOC105372652	2
SLC9A8	629
MIR12122	1
SPATA2	406
LOC105372653	0
RNF114	1842
SNAI1	91
PEDS1-UBE2V1	1764
UBE2V1	1615
PEDS1	878
LINC01275	1
LINC01273	0
CEBPB-AS1	90
CEBPB	773
LOC105372656	0
PELATON	203
LINC01270	89
LINC01271	78
PTPN1	1851
MIR645	0
RIPOR3	63
PARD6B	730
BCAS4	338
ADNP	4717
ADNP-AS1	63
DPM1	1375
MOCS3	334
KCNG1	17
LOC105372663	0
NFATC2	451
ATP9A	3010
SALL4	236
LINC01429	16
ZFP64	512
LOC105372666	3
LOC105372665	1
TSHZ2	183
LOC105372669	0
LOC101927770	31
ZNF217	2484
LOC105372672	0
SUMO1P1	8
BCAS1	83
CYP24A1	45
LOC105372675	0
PFDN4	631
DOK5	179
CBLN4	32
FAM210B	2348
AURKA	213
CSTF1	1020
CASS4	395
RTF2	2880
GCNT7	12
FAM209A	12
FAM209B	10
TFAP2C	691
LOC105372683	4
BMP7	83
LOC112268270	0
RAE1	800
RBM38-AS1	61
RBM38	665
CTCFL	0
PCK1	0
ZBP1	72
PMEPA1	9087
NKILA	183
LOC105372692	2
LOC105372693	12
LOC107987284	19
LOC107985434	5
C20orf85	3
LOC105372694	9
PPP4R1L	72
RAB22A	1953
VAPB	2007
APCDD1L	76
APCDD1L-DT	20
LINC01711	40
LOC107985410	2
STX16-NPEPL1	1071
STX16	2694
NPEPL1	733
GNAS-AS1	1
GNAS	27932
LOC101927932	6
NELFCD	2297
CTSZ	8815
TUBB1	19
ATP5F1E	1226
SLMO2-ATP5E	1596
PRELID3B	1910
ZNF831	70
EDN3	0
PHACTR3	112
107985430	0
SYCP2	88
FAM217B	841
PPP1R3D	463
CDH26	254
LINC02910	38
LOC729296	4
MIR646HG	16
LOC105372698	13
LOC105372697	2
CDH4	76
TAF4	954
LOC105372704	16
LOC105372705	17
LOC105372706	1
LSM14B	1382
PSMA7	4330
SS18L1	951
MTG2	872
LOC105369209	1
OSBPL2	1392
ADRM1	2242
105372707	482
LAMA5	4020
MIR4758	13
LAMA5-AS1	12
LOC105372708	6
RPS21	3703
CABLES2	277
LOC105372709	8
RBBP8NL	252
LOC105372710	2
GATA5	32
LOC105372711	0
MIR1-1HG-AS1	5
WI2-87327B8.2	30
SLCO4A1	237
LOC101928465	196
SLCO4A1-AS1	41
NTSR1	3
LINC00659	1
LOC105372716	8
MRGBP	686
OGFR-AS1	9
OGFR	1516
COL9A3	40
TCFL5	342
DPH3P1	41
LOC105372717	61
DIDO1	2551
GID8	2273
SLC17A9	436
HAR1B	3
HAR1A	13
YTHDF1	2273
BIRC7	133
NKAIN4	42
FLJ16779	10
ARFGAP1	2841
MIR4326	0
COL20A1	0
CHRNA4	0
KCNQ2	49
EEF1A2	1337
LOC105372725	1
LOC102723814	8
PPDPF	7909
PTK6	443
SRMS	321
FNDC11	41
HELZ2	2344
GMEB2	675
MHENCR	121
STMN3	2679
105372726	5
RTEL1-TNFRSF6B	669
RTEL1	469
TNFRSF6B	241
ARFRP1	1450
ZGPAT	956
LIME1	824
SLC2A4RG	2881
ZBTB46	420
ZBTB46-AS1	2
ABHD16B	125
LOC112268269	56
TPD52L2	4396
DNAJC5	3676
UCKL1	1143
MIR1914	28
MIR647	33
UCKL1-AS1	125
ZNF512B	1467
SAMD10	528
PRPF6	4983
C20orf204	20
TCEA2	474
SOX18	96
RGS19	738
OPRL1	42
LKAAEAR1	0
MYT1	12
PCMTD2	2230
140849	6
LOC102723996	181
LOC105372832	6
CH507-9B2.8	12
LOC107987292	40
LOC101928576	15
GATD3B	1428
LOC102724159	633
LOC102724200	534
LINC01670	4
LOC102724219	468
105379490	18
LINC01669	3
LOC102724370	2
CH507-42P11.6	44
107985506	21
SIK1B	1008
107987289	1
LOC102724701	573
LOC102724843	816
CH507-145C22.1	15
107987290	51
CBSL	358
U2AF1L5	1069
LOC106780825	2
LOC110091777	1
LOC105379499	22
LOC102724951	451
LOC102723360	518
SMIM11B	169
FAM243B	11
LOC105379504	11
KCNE1B	2
RNA45SN2	2900
MIR3648-1	0
RNA18SN2	354
RNA5-8SN2	3
RNA28SN2	2513
105379506	24
107987293	5
CDC27P9	1
RNA45SN3	4053
RNA18SN3	914
RNA5-8SN3	12
RNA28SN3	3107
112268284	987
105379508	51
CDC27P10	3
RNA45SN1	5062
RNA18SN1	3096
RNA5-8SN1	2
RNA28SN1	1957
LOC105379507	59
107987294	8
CDC27P11	6
LINC01666	0
MIR3648-2	0
LOC101927615	2
TEKT4P2	275
LOC101930100	11
LOC101927345	5
LINC01667	0
LOC105372733	2
BAGE2	0
105378260	0
CYP4F29P	77
LOC110091776	12
ANKRD20A11P	3
LOC105377134	5
LIPI	2
RBM11	2
ABCC13	0
HSPA13	1995
SAMSN1	535
SAMSN1-AS1	1
388813	3
LOC105372738	6
LINC02246	119
NRIP1	1158
LOC101927745	8
USP25	2635
MIR99AHG	247
TRG-GCC1-5	0
CXADR	2111
BTG3	1215
BTG3-AS1	128
105372741	1
C21orf91-OT1	28
C21orf91	1243
CHODL	205
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	565
LINC00308	0
LOC107985508	0
LINC01684	4
LINC00158	4
MIR155HG	57
MIR155	5
LINC00515	2
MRPL39	543
JAM2	598
ATP5PF	1582
GABPA	2076
APP	37102
LOC107985474	3
CYYR1	312
ADAMTS1	724
ADAMTS5	312
112268279	2
112268280	0
LOC105372759	0
LINC00113	0
LINC01697	0
LINC01695	4
102724420	5
105372764	6
N6AMT1	358
LTN1	1853
RWDD2B	699
USP16	1848
CCT8	4853
MAP3K7CL	194
LOC105372767	3
LINC00189	5
LOC105369299	4
BACH1	1812
BACH1-IT2	0
LOC107985486	1
GRIK1	24
LOC105372768	10
GRIK1-AS2	5
CLDN8	158
TIAM1	322
107985487	4
LOC150051	1
SOD1	4105
SCAF4	1141
HUNK	269
MIS18A	282
MRAP	188
URB1	1788
URB1-AS1	165
EVA1C	638
CFAP298-TCP10L	494
TCP10L	31
105372782	4
CFAP298	667
SYNJ1	685
PAXBP1-AS1	166
PAXBP1	1596
C21orf62-AS1	19
C21orf62	9
LINC00945	0
OLIG1	11
IFNAR2	2193
IL10RB-DT	58
IL10RB	1402
IFNAR1	3901
IFNGR2	4174
TMEM50B	3380
DNAJC28	51
GART	2386
SON	7850
MIR6501	43
107985481	601
DONSON	481
CRYZL1	603
ITSN1	1685
ATP5PO	3401
LINC00649	18
LOC101928126	13
LOC105372789	1
MRPS6	1984
SLC5A3	4017
LINC00310	60
LOC105372791	19
KCNE2	7
SMIM11A	121
FAM243A	12
LOC105372793	18
SMIM34A	1
KCNE1	10
RCAN1	926
CLIC6	2597
LINC00160	1
LOC107985515	6
LINC01426	119
RUNX1	8303
102724584	7
LOC112267915	6
RUNX1-IT1	0
LOC100506403	0
LOC101928269	4
LINC01436	46
SETD4	751
SETD4-AS1	5
LOC100133286	526
CBR1	1512
LOC105369306	5
CBR3-AS1	235
CBR3	188
DOP1B	965
MORC3	1429
CHAF1B	180
LOC105369301	128
CLDN14	13
LOC105369308	0
SIM2	26
LOC107985492	3
HLCS	725
RIPPLY3	21
105372795	48
PIGP	562
TTC3	9662
TTC3-AS1	337
DSCR9	13
VPS26C	1678
DYRK1A	2486
LOC105372797	5
LOC105372798	36
KCNJ6	170
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	117
LOC105372801	7
LOC107985513	19
ERG	345
LOC105372802	1
LINC00114	1
LOC107985480	3
ETS2	3272
LOC400867	1
LINC01700	1
LOC102724740	15
105372803	1
LOC107985484	2
PSMG1	501
BRWD1	3499
BRWD1-AS2	24
BRWD1-AS1	1
HMGN1	6430
GET1	595
GET1-SH3BGR	291
LCA5L	21
SH3BGR	67
B3GALT5-AS1	2
B3GALT5	25
IGSF5	8
PCP4	17
DSCAM	3
DSCAM-AS1	0
LINC00323	11
107985495	7
BACE2	3312
PLAC4	10
FAM3B	67
MX2	1630
MX1	3521
TMPRSS2	3978
LOC105372809	6
PCSEAT	1
LOC107985478	0
LINC00479	5
RIPK4	598
LOC102724800	6
PRDM15	396
C2CD2	1396
ZBTB21	980
ZNF295-AS1	9
LOC107985502	11
UMODL1	17
UMODL1-AS1	22
ABCG1	1486
LOC105372814	1
TFF3	133
TFF2	0
LOC105372815	2
TFF1	2
TMPRSS3	32
UBASH3A	48
RSPH1	11
LOC101930094	2
SLC37A1	758
LOC107987299	57
LOC101928212	41
LINC01671	18
LOC101928255	3
PDE9A	396
105372816	6
LOC107985504	19
LINC01668	5
WDR4	295
LOC105372817	7
NDUFV3	1245
ERVH48-1	3
PKNOX1	869
CBS	513
U2AF1	1106
LOC101928369	6
FRGCA	7
LOC107987300	2
LOC105372821	3
LINC00322	0
LINC01679	16
LOC105377137	6
107987301	3
SIK1	1083
107987302	22
LINC00319	21
HSF2BP	64
LINC00313	6
LOC102723380	5
H2BS1	12
RRP1B	1102
PDXK	5302
LOC105372824	76
CSTB	5525
RRP1	1005
AATBC	155
AGPAT3	2475
TRAPPC10	1060
PWP2	258
GATD3A	792
LINC01678	4
LOC105377139	9
107983952	4
LOC102725065	4
ICOSLG	363
AIRE	6
PFKL	7583
CFAP410	1017
TRPM2	332
TRPM2-AS	5
LRRC3	262
LINC02575	8
TSPEAR	3
TSPEAR-AS1	3
TSPEAR-AS2	7
UBE2G2	2281
LINC01424	1
SUMO3	4351
PTTG1IP	17997
ITGB2	2215
LOC107987303	27
ITGB2-AS1	104
LINC01547	78
112268278	16
FAM207A	280
107985497	3
LINC00163	2
PICSAR	0
LOC105372836	17
SSR4P1	67
ADARB1	1123
105372835	0
LINC00334	0
POFUT2	1336
LINC00205	415
105372838	26
LINC00316	0
LOC105372839	0
LL21NC02-21A1.1	49
COL18A1	13563
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	6
SLC19A1	1647
107987304	1
LOC107985485	0
LINC01694	5
PCBP3	87
LOC101928796	4
LOC105372841	1
COL6A1	27369
LOC105372842	5
COL6A2	33594
FTCD	10
SPATC1L	350
LSS	1575
SNORD159	15
MCM3AP-AS1	613
MCM3AP	2364
YBEY	375
C21orf58	186
PCNT	1133
DIP2A	1775
DIP2A-IT1	4
S100B	115
PRMT2	5330
LOC107984037	2
LOC102723769	0
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	78
BMS1P22	7
TPTEP1	33
112268292	19
ANKRD62P1-PARP4P3	0
XKR3	0
CECR7	14
IL17RA	997
TMEM121B	42
HDHD5	838
HDHD5-AS1	0
ADA2	729
LOC107985573	4
CECR2	494
SLC25A18	182
LOC105372850	0
LOC101929372	0
ATP6V1E1	3599
BCL2L13	1728
BID	1080
LINC00528	10
MICAL3	647
LINC01634	2
PEX26	1356
TUBA8	39
USP18	435
FAM247D	24
FAM230A	8
GGTLC3	21
TMEM191B	25
PI4KAP1	222
RIMBP3	26
FAM247C	9
GGT3P	44
101929738	0
LOC102725072	32
FAM230F	7
DGCR6	480
PRODH	3494
DGCR5	674
25787	103
26222	33
DGCR2	5144
DGCR11	54
ESS2	673
TSSK2	14
LOC112268297	18
LINC01311	32
SLC25A1	1723
CLTCL1	205
LOC112268289	17
LOC105372859	97
HIRA	1169
MRPL40	783
C22orf39	641
LOC105372860	289
UFD1	1129
CDC45	154
CLDN5	269
SEPTIN5	440
SEPT5-GP1BB	475
GP1BB	22
TBX1	80
GNB1L	245
RTL10	1224
TXNRD2	1015
COMT	4010
MIR4761	570
ARVCF	1063
TANGO2	783
DGCR8	1660
MIR3618	12
MIR1306	35
TRMT2A	1178
RANBP1	1695
SNORA77B	17
ZDHHC8	1294
CCDC188	21
LINC02891	2
LOC105372862	17
LINC00896	17
RTN4R	339
105372864	11
DGCR6L	1675
USP41	16
ZNF74	534
SCARF2	1199
LOC107985588	13
KLHL22	1065
LOC101928824	37
MED15	3584
LOC107985584	3
TMEM191A	137
PI4KA	1850
SERPIND1	214
SNAP29	1307
CRKL	2265
LINC01637	19
AIFM3	37
LZTR1	1868
THAP7	1108
THAP7-AS1	102
TUBA3FP	13
P2RX6	17
SLC7A4	54
LRRC74B	0
BCRP2	28
FAM230B	33
FAM247A	15
GGT2	189
POM121L8P	61
FAM230H	15
RIMBP3B	12
HIC2	167
TMEM191C	25
PI4KAP2	537
RIMBP3C	14
UBE2L3	3272
YDJC	440
CCDC116	4
SDF2L1	1216
LOC107985532	8
PPIL2	1942
YPEL1	475
MAPK1	5687
PPM1F	1188
PPM1F-AS1	135
TOP3B	723
PRAMENP	3
IGLVI-70	2
IGLV4-69	223
LOC102724653	1
IGLV8-61	59
IGLV4-60	28
IGLV6-57	325
IGLV10-54	74
LOC105372952	8
BMS1P20	1996
IGLV5-52	43
IGLV1-51	1432
IGLV1-50	2
IGLV9-49	8
IGLV5-48	2
IGLV1-47	910
IGLV7-46	222
IGLV5-45	121
IGLV1-44	1770
IGLV7-43	327
IGLV1-41	41
IGLV1-40	1059
IGLV5-37	11
IGLV1-36	93
ZNF280B	22
ZNF280A	0
PRAME	40
IGLV2-34	35
IGLV2-33	44
IGLV3-31	0
POM121L1P	85
GGTLC2	22
IGLV2-28	376
IGLV3-27	549
IGLV3-26	0
IGLV3-25	856
IGLV3-24	0
IGLV2-23	6671
IGLV3-22	1
IGLV3-21	275
IGLVI-20	0
IGLV3-19	368
IGLV2-18	107
IGLV3-16	0
107985542	0
IGLV2-14	1867
IGLV3-13	0
IGLV3-12	4
IGLV2-11	1369
IGLV3-10	318
IGLV3-9	131
LOC105372948	0
MIR650	523
IGLV2-8	762
IGLV3-6	0
IGLV2-5	4
IGLV4-3	1
LOC102724638	310
IGLV3-1	524
IGLL5	8525
IGLJ1	1190
IGLC1	8472
IGLJ2	2617
IGLC2	12928
IGLJ3	670
IGLC3	15316
IGLC4	215
IGLC5	612
IGLC6	697
IGLJ7	10
IGLC7	615
RSPH14	8
GNAZ	70
RAB36	114
BCR	4401
FBXW4P1	40
LOC107985554	3
CES5AP1	0
ZDHHC8P1	25
LOC107985555	10
LINC01659	0
FAM230I	0
PCAT14	1
IGLL1	0
DRICH1	29
GUSBP11	545
RGL4	366
ZNF70	323
VPREB3	32
C22orf15	37
CHCHD10	555
LOC107985577	13
MMP11	49293
SMARCB1	4629
DERL3	2684
SLC2A11	389
MIF-AS1	7625
MIF	7589
107985558	62
GSTT2B	176
DDTL	1117
DDT	992
GSTT2	67
CABIN1	3641
SUSD2	2538
GGT5	1371
POM121L9P	91
SPECC1L-ADORA2A	727
SPECC1L	2648
LOC105372960	1
ADORA2A	97
ADORA2A-AS1	31
UPB1	1
GUCD1	2514
SNRPD3	3397
GGT1	464
LRRC75B	343
BCRP3	51
POM121L10P	49
LOC105372962	1
PIWIL3	0
SGSM1	257
TMEM211	14
KIAA1671	1922
KIAA1671-AS1	54
CRYBB3	1188
CRYBB2	2
LRP5L	201
CRYBB2P1	204
LOC100996404	1
GRK3	872
105372964	1
MYO18B	6
SEZ6L	9
ASPHD2	141
HPS4	1693
SRRD	794
TFIP11	1417
TFIP11-DT	72
TPST2	2471
CRYBB1	32
CRYBA4	6
MIAT	784
MIATNB	60
105372976	44
LOC110091768	23
LINC01422	10
LOC107985582	7
LOC107985534	12
LINC01638	10
MN1	536
PITPNB	3256
TTC28-AS1	516
TTC28	708
LOC101929594	0
CHEK2	336
HSCB	480
CCDC117	1628
XBP1	14979
ZNRF3	1138
LOC107985549	17
ZNRF3-AS1	6
C22orf31	7
KREMEN1	5358
LOC101929638	115
EMID1	463
LOC105372985	2
RHBDD3	1362
EWSR1	5508
GAS2L1	751
RASL10A	47
AP1B1	4649
SNORD125	12
RFPL1	15
LOC102723305	12
RFPL1S	31
LOC107985541	2
NEFH	34
THOC5	1059
NIPSNAP1	407
NF2	867
CABP7	161
ZMAT5	354
UQCR10	1182
ASCC2	2010
MTMR3	2525
HORMAD2-AS1	53
HORMAD2	0
LOC105372988	7
LIF-AS1	3
LIF	382
LIF-AS2	18
OSM	51
CASTOR1	312
TBC1D10A	1267
SF3A1	3588
CCDC157	187
KIAA1656	45
RNF215	308
SEC14L2	129
105372989	22
MTFP1	501
LOC105372990	2
SEC14L3	0
LOC105372991	0
LOC107985579	0
SEC14L4	1
SEC14L6	21
GAL3ST1	165
PES1	2468
TCN2	553
SLC35E4	159
DUSP18	242
OSBP2	216
LOC107985544	123
MORC2-AS1	85
MORC2	1717
TUG1	6938
SMTN	2016
SELENOM	2096
INPP5J	373
PLA2G3	60
RNF185	2164
LIMK2	1990
PIK3IP1	2017
LOC105372997	2
PATZ1	1790
PIK3IP1-DT	4
LINC01521	113
DRG1	1407
EIF4ENIF1	980
SFI1	616
PISD	848
MIR7109	31
PRR14L	1440
DEPDC5	430
YWHAH-AS1	3
YWHAH	4840
SLC5A1	232
RFPL2	0
SLC5A4-AS1	6
SLC5A4	9
LOC107985561	1
RFPL3	6
RFPL3S	6
LOC339666	2
RTCB	2679
BPIFC	2
FBXO7	2786
SYN3	51
SYN3-AS1	2
105373003	2
LOC107985545	3
TIMP3	48261
LARGE1	726
ISX	0
LINC01399	4
LOC105373017	2
HMGXB4	1010
TOM1	2504
HMOX1	871
MCM5	1080
RASD2	210
LOC107985590	1
MB	240
APOL6	2673
APOL5	1
RBFOX2	6188
102723507	12
APOL3	331
APOL4	341
APOL2	1055
APOL1	2998
112268296	422
MYH9	42434
MIR6819	16
LOC105377199	11
105373018	3
TXN2	1748
FOXRED2	913
LOC105373020	22
EIF3D	6484
LOC105373021	40
IFT27	915
PVALB	8
NCF4-AS1	68
NCF4	543
CSF2RB	407
TST	604
MPST	1409
LOC112268295	13
KCTD17	395
TMPRSS6	8
IL2RB	335
C1QTNF6	2474
SSTR3	2
RAC2	1205
CYTH4	682
LOC105373024	35
ELFN2	332
LOC100506271	1
MFNG	255
CARD10	402
CDC42EP1	2382
LGALS2	27
GGA1	1537
SH3BP1	315
PDXP-DT	145
PDXP	290
LGALS1	12361
NOL12	386
TRIOBP	2325
LOC102724378	6
H1-0	15543
GCAT	989
ANKRD54	459
MIR658	2
EIF3L	11420
MICALL1	874
C22orf23	219
POLR2F	717
MIR6820	5
SOX10	5
PICK1	1454
SLC16A8	20
LOC105373027	7
BAIAP2L2	247
PLA2G6	487
MAFF	847
TMEM184B	3130
SNORA92	11
TPTEP2-CSNK1E	1672
CSNK1E	1604
TPTEP2	48
KDELR3	1852
DDX17	17841
DMC1	8
FAM227A	83
CBY1	801
TOMM22	1211
JOSD1	2680
GTPBP1	2392
SUN2	3738
DNAL4	724
NPTXR	352
CBX6	1645
LOC105373032	2
APOBEC3A	15
LOC105373033	0
APOBEC3B	135
APOBEC3B-AS1	31
APOBEC3C	1031
APOBEC3F	638
APOBEC3D	117
LOC107985563	7
APOBEC3G	324
LOC101927202	5
APOBEC3H	27
CBX7	1002
PDGFB	567
RPL3	75097
SNORD83B	27
SNORD83A	10
SNORD139	63
SNORD43	1
SYNGR1	301
TAB1	1016
LOC100506472	79
MGAT3	68
MGAT3-AS1	0
MIEF1	830
ATF4	10556
RPS19BP1	2171
CACNA1I	15
ENTHD1	9
GRAP2	113
FAM83F	200
TNRC6B-DT	1
TNRC6B	1508
ADSL	1614
SGSM3	4535
SGSM3-AS1	3
MRTFA	1299
MRTFA-AS1	0
105373038	0
MCHR1	23
SLC25A17	1223
ST13	9391
XPNPEP3	505
DNAJB7	13
RBX1	1638
MIR1281	4
EP300	3612
EP300-AS1	41
L3MBTL2	815
L3MBTL2-AS1	112
CHADL	214
RANGAP1	2421
ZC3H7B	4836
TEF	1624
LOC100996598	2
LOC105373042	3
TOB2	2444
LOC105373043	6
PHF5A	794
ACO2	2763
POLR3H	1600
CSDC2	440
PMM1	666
DESI1	1230
XRCC6	11442
SNU13	2860
LOC107985567	55
C22orf46	821
MEI1	123
CCDC134	383
SREBF2-AS1	179
SREBF2	5697
SHISA8	1111
MIR378I	11
TNFRSF13C	9
CENPM	132
LINC00634	7
SEPTIN3	200
WBP2NL	403
NAGA	1320
LOC107985551	6
PHETA2	965
SMDT1	783
NDUFA6	1509
NDUFA6-DT	143
105373047	2
CYP2D6	168
112268294	16
LOC102723722	87
CYP2D7	58
LOC105377203	20
TCF20	1537
OGFRP1	3
LINC01315	65
NFAM1	271
LOC101927344	5
SERHL	167
LOC101927372	67
RRP7A	1327
SERHL2	208
RRP7BP	246
POLDIP3	3405
RNU12	0
CYB5R3	6621
A4GALT	968
ARFGAP3	3288
PACSIN2	4493
LOC101927393	507
107985550	2
TTLL1-AS1	27
TTLL1	154
BIK	71
MCAT	334
TSPO	4620
TTLL12	1808
SCUBE1	30
SCUBE1-AS2	1
MPPED1	2
EFCAB6-AS1	3
EFCAB6	96
LOC101927474	0
EFCAB6-DT	11
SULT4A1	66
105373057	3
PNPLA5	1
PNPLA3	15
SAMM50	1367
PARVB	661
107987326	4
PARVG	767
107985570	4
SHISAL1	645
RTL6	1869
PRR5	542
PRR5-ARHGAP8	459
ARHGAP8	404
LOC105373062	55
PHF21B	14
NUP50-DT	143
NUP50	2006
112267891	20
LOC105373064	32
KIAA0930	3353
UPK3A	8
FAM118A	574
SMC1B	9
RIBC2	23
FBLN1	12121
LINC01589	13
LOC105373069	5
LOC105373067	0
LOC105373068	2
ATXN10	3325
LOC107985535	10
LOC105373071	21
WNT7B	2359
LOC730668	3
LINC00899	131
PRR34-AS1	28
LOC642648	18
MIRLET7BHG	80
LOC112268288	4
MIRLET7A3	1
MIR4763	3
MIRLET7B	3
PPARA	1049
CDPF1	309
PKDREJ	8
TTC38	851
GTSE1	280
GTSE1-DT	8
TRMU	888
CELSR1	6538
LOC105373075	7
GRAMD4	1832
CERK	2344
LOC105373077	16
TBC1D22A	1266
TBC1D22A-AS1	3
LOC105369161	17
100128818	0
LOC339685	9
LINC01644	89
LOC284930	6
TAFA5	882
LOC105373085	124
MIR3667HG	24
105373087	4
105373089	1
BRD1	2217
LOC105377205	5
ZBED4	1269
ALG12	1403
CRELD2	1710
107985553	84
PIM3	3468
MIR6821	29
IL17REL	19
TTLL8	1
MLC1	9
MOV10L1	47
PANX2	409
TRABD	2282
SELENOO	585
LOC105373095	441
TUBGCP6	1715
HDAC10	1074
MAPK12	568
MAPK11	324
PLXNB2	15909
DENND6B	414
LOC105373096	10
PPP6R2	2319
MIR12114	8
107985556	25
SBF1	3413
ADM2	314
MIOX	182
LMF2	3256
NCAPH2	1890
SCO2	583
TYMP	2952
ODF3B	350
LOC102724608	41
KLHDC7B-DT	43
KLHDC7B	34
SYCE3	12
LOC107985568	6
CHKB-CPT1B	761
CPT1B	88
CHKB	685
CHKB-DT	33
MAPK8IP2	61
ARSA	1568
SHANK3	472
LOC105373100	0
ACR	1
RPL23AP82	349
RABL2B	582
107987388	29
LOC102724151	1
LOC102724563	15
LOC102724197	36
LOC105379548	9
LOC107987392	28
RNA45SN4	10716
RNA18SN4	1197
RNA5-8SN4	10
RNA28SN4	9476
LOC105379549	56
LOC107987393	0
LOC102724621	2
102724823	18
102724865	8
LOC102724728	1
107984149	6
LOC102724751	9
105379550	5
LOC107987394	3
102724770	656
102724788	6293
PLCXD1	463
GTPBP6	1465
LINC00685	55
PPP2R3B	246
LOC102724521	6
CRLF2	36
107985697	1
CSF2RA	359
112268304	2
IL3RA	58
LOC101928032	2
101928055	50
SLC25A6	11733
LOC105373102	39
LINC00106	28
ASMTL-AS1	322
ASMTL	1181
P2RY8	105
AKAP17A	1315
ASMT	71
107985706	3
107985637	0
LOC105373105	50
105379414	3
LOC105379413	62
DHRSX	696
ZBED1	2686
LOC101928092	99
CD99P1	177
LINC00102	0
CD99	7415
XG	176
GYG2	411
ARSD	3223
ARSD-AS1	713
ARSL	463
ARSH	11
ARSF	0
MXRA5	11011
PRKX	793
LOC389906	208
FAM239A	164
FAM239B	160
FAM239C	65
LOC101928228	81
NLGN4X	56
VCX3A	1
PUDP	596
STS	1532
MIR4767	1
VCX	0
PNPLA4	483
LOC107985675	25
VCX2	0
VCX3B	1
107985716	0
ANOS1	1013
FAM9B	0
LOC107985634	0
TBL1X	1461
GPR143	104
SHROOM2	595
107985658	1
WWC3	2090
CLCN4	56
MID1	314
HCCS	556
ARHGAP6	144
AMELX	4
MSL3	854
FRMPD4	1
PRPS2	1289
TLR7	296
TLR8-AS1	2
TLR8	80
TMSB4X	43527
FAM9C	0
LOC105373134	0
LINC02154	9
EGFL6	625
LOC107985657	7
