GeneID	RNA-seq_LADC49
LOC105371512	6
ASGR1	86
DLG4	456
ACADVL	6081
MIR324	38
DVL2	2000
PHF23	1102
GABARAP	8522
CTDNEP1	2990
ELP5	889
CLDN7	7133
SLC2A4	9
YBX2	91
EIF5A	9715
GPS2	2421
NEURL4	2072
ACAP1	1129
KCTD11	334
TNK1	600
TMEM256-PLSCR3	868
PLSCR3	564
TMEM256	362
NLGN2	2345
TMEM102	390
FGF11	538
CHRNB1	578
ZBTB4	2450
POLR2A	5919
TNFSF12-TNFSF13	1102
TNFSF12	680
TNFSF13	1073
SENP3	1006
SENP3-EIF4A1	8697
EIF4A1	7741
SNORA48	6
SNORD10	53
SNORA67	84
CD68	7255
LOC100996842	1053
MPDU1	2982
SOX15	69
FXR2	1501
SHBG	6
SAT2	1298
ATP1B2	38
TP53	2584
WRAP53	669
EFNB3	146
DNAH2	507
105371516	64
KDM6B	2555
LOC107987244	150
TMEM88	113
NAA38	1093
CYB5D1	545
CHD3	5217
RNF227	294
KCNAB3	128
TRAPPC1	2448
CNTROB	2140
105371517	4
GUCY2D	116
ALOX15B	89
ALOX12B	79
LOC107985075	57
ALOXE3	6
TRQ-CTG1-5	0
HES7	8
105376799	0
PER1	1278
MIR6883	8
VAMP2	2483
TMEM107	483
SNORD118	33
LOC105371520	13
BORCS6	335
AURKB	1738
LINC00324	102
TRW-CCA1-1	18
TRD-GTC2-11	19
CTC1	1489
TRT-AGT1-2	3
TRS-AGA2-6	17
TRI-AAT4-1	38
PFAS	1571
SLC25A35	1453
RANGRF	1011
ARHGEF15	495
LOC100128288	163
KRBA2	234
RPL26	15191
RNF222	2
NDEL1	1551
MYH10	3873
LOC107987245	179
112268195	85
LOC102724262	64
LOC105371525	5
CCDC42	3
LOC105371529	93
SPDYE4	14
MFSD6L	599
PIK3R6	181
107985063	9
PIK3R5	434
PIK3R5-DT	78
NTN1	1297
LOC101928266	21
105371532	82
105371531	12
STX8	876
CFAP52	14
USP43	327
LOC107985011	2
GLP2R	12
RCVRN	5
GAS7	633
MYH13	3
LOC107985004	5
MYHAS	8
MYH8	0
MYH4	1
MYH1	3
MYH2	4
MYH3	55
SCO1	1394
ADPRM	224
TMEM220	131
MAGOH2P	11
TMEM220-AS1	22
TMEM238L	1
SHISA6	6
DNAH9	2
LOC101928350	0
ZNF18	468
MAP2K4	1315
LINC00670	0
MYOCD	8
ARHGAP44-AS1	0
ARHGAP44	770
ELAC2	2428
HS3ST3A1	87
LOC107985014	69
LOC100506974	4
CDRT15P1	60
COX10-AS1	347
COX10	454
CDRT15	8
HS3ST3B1	120
MGC12916	13
PMP22	2543
TEKT3	26
TVP23C-CDRT4	247
CDRT4	200
TVP23C	276
CDRT1	9
TRIM16	471
ZNF286A	418
TBC1D26	0
TBC1D26-AS1	0
MEIS3P1	276
ADORA2B	234
ZSWIM7	464
TTC19	1445
NCOR1	3927
PIGL	840
CENPV	502
UBB	33161
TRPV2	740
SNHG29	3876
SNORD49B	337
SNORD49A	32
SNORD65	30
LRRC75A	1577
LOC105371554	15
ZNF287	345
ZNF624	219
CCDC144A	9
USP32P1	49
FAM106C	1
105371553	0
LOC105371552	0
KRT16P2	8
LOC105371551	1
KRT17P1	1
TBC1D27P	30
TNFRSF13B	27
LOC284191	2
MPRIP	5397
PLD6	166
FLCN	1844
COPS3	2390
NT5M	222
MED9	801
RASD1	323
PEMT	774
RAI1	4084
SMCR5	3
SREBF1	6738
MIR6777	11
TOM1L2	1434
DRC3	119
LOC107984989	8
ATPAF2	794
GID4	455
DRG2	1081
LOC105371566	97
MYO15A	99
ALKBH5	3710
LLGL1	1020
FLII	6024
MIEF2	579
TOP3A	1824
SMCR8	1102
SHMT1	1168
MIR6778	4
EVPLL	11
LINC02076	78
KRT17P5	0
KRT17P2	6
LOC105371570	0
KRT16P1	10
LOC105371569	4
LGALS9C	21
USP32P2	192
FAM106A	5
CCDC144B	35
ZNF286B	120
FOXO3B	136
TRIM16L	178
FBXW10	2
TVP23B	1315
LOC101929141	4
PRPSAP2	1370
SLC5A10	319
FAM83G	694
GRAP	220
SNORD3B-1	18
SNORD3B-2	4
LOC102724624	12
SNORD3D	29
GRAPL	55
GRAPL-AS1	10
SNORD3A	105
SNORD3C	14
LOC388436	16
EPN2	1248
EPN2-IT1	8
EPN2-AS1	8
B9D1	838
MIR1180	2
LOC105371573	5
MAPK7	1281
MFAP4	1433
RNF112	38
LOC105371574	3
SLC47A1	521
LOC105371578	26
ALDH3A2	4189
SLC47A2	7
ALDH3A1	11
ULK2	1311
AKAP10	1389
SPECC1	792
CCDC144CP	6
USP32P3	146
FAM106B	5
NOS2P3	4
LGALS9B	39
KRT16P3	2
LOC100996294	87
LOC100287072	0
CCDC144NL	10
CCDC144NL-AS1	119
LOC339260	303
USP22	5091
DHRS7B	601
TMEM11	1034
LOC107984969	16
NATD1	450
MAP2K3	1671
KCNJ12	56
LINC02693	104
KCNJ18	0
UBBP4	39
WSB1	13703
KSR1	1628
LGALS9	2719
NOS2	71
LYRM9	144
LINC01992	0
LOC105371709	86
NLK	927
LOC102724517	64
LOC105371710	4
PYY2	44
LOC105371712	0
PPY2P	0
LOC101926984	0
TMEM97	2193
IFT20	802
TNFAIP1	1813
POLDIP2	2585
TMEM199	844
VTN	17
SARM1	498
SLC46A1	517
SLC13A2	1633
FOXN1	2
UNC119	1250
PIGS	2022
ALDOC	2817
SPAG5	3131
SPAG5-AS1	515
RSKR	296
KIAA0100	3570
SDF2	1408
SUPT6H	4241
PROCA1	306
RAB34	2497
RPL23A	16201
SNORD42B	8
SNORD4A	16
SNORD42A	8
SNORD4B	11
TLCD1	414
NEK8	450
TRAF4	3136
FAM222B	1254
ERAL1	1995
FLOT2	2672
DHRS13	966
PHF12	2103
LOC101927018	2
LOC105371716	1
SEZ6	1
PIPOX	15
MYO18A	5853
9220	1530
CRYBA1	0
NUFIP2	3711
MIR4523	0
TAOK1	3496
ABHD15	786
TP53I13	2697
GIT1	2166
ANKRD13B	207
CORO6	141
SSH2	959
LOC107984990	0
EFCAB5	78
NSRP1	1090
SLC6A4	22
LOC105371720	0
BLMH	1699
CPD	11894
GOSR1	1384
TBC1D29P	1
SMURF2P1-LRRC37BP1	817
SH3GL1P2	13
LOC105371723	12
SUZ12P1	523
CRLF3	642
ATAD5	558
TEFM	372
ADAP2	477
RNF135	705
DPRXP4	3
LOC107984974	554
LOC646030	28
LOC105371722	10
NF1	2619
LOC101927057	14
OMG	11
EVI2B	1176
EVI2A	808
RAB11FIP4	481
LOC105371725	0
MIR4724	0
MIR193A	1
COPRS	446
UTP6	1493
SUZ12	2454
LRRC37B	528
SH3GL1P1	73
107985082	16
LOC105371730	90
RHOT1	1615
ARGFXP2	5
RHBDL3	5
C17orf75	905
MIR632	89
ZNF207	5548
PSMD11	3155
CDK5R1	89
MYO1D	3999
LOC105371734	2
LOC107985012	3
LOC102724715	6
TMEM98	1939
102724731	23
SPACA3	3
ASIC2	11
LOC147004	0
CCL2	3595
CCL7	65
CCL11	35
CCL8	523
CCL13	114
TMEM132E	24
LOC105371742	1
CCT6B	145
ZNF830	678
LIG3	1189
RFFL	806
RAD51L3-RFFL	659
RAD51D	598
FNDC8	18
NLE1	337
UNC45B	8
LOC105371932	91
SLFN5	1383
SLFN11	1167
LOC105371933	7
SLFN12	344
SLFN13	1627
SLFN12L	81
107985032	4
SLFN14	9
LOC107985033	3
SNHG30	352
SNORD7	11
PEX12	161
AP2B1	9208
RASL10B	26
GAS2L2	5
MMP28	175
107985067	1
C17orf50	1
TAF15	3228
HEATR9	7
105371744	5
CCL5	1755
LRRC37A8P	34
RDM1	53
CCL16	10
CCL14	358
CCL15-CCL14	358
CCL15	1
LOC107985068	0
CCL23	18
CCL18	6910
CCL3-AS1	56
CCL3	434
LOC101927369	2
CCL4	387
LOC107985055	1
107985056	0
TBC1D3B	100
CCL3L3	55
CCL4L2	89
TBC1D3I	261
LOC102724956	5
TBC1D3G	159
TBC1D3H	214
TBC1D3F	78
TBC1D3JP	10
LOC105371749	5
ZNHIT3	1575
MYO19	2770
PIGW	553
GGNBP2	2803
DHRS11	236
LOC107985031	11
MRM1	217
LOC105371750	5
LOC105371751	1
LHX1-DT	0
LHX1	0
AATF	1754
LOC105371753	8
ACACA	1856
C17orf78	6
TADA2A	524
DUSP14	530
SYNRG	1999
DDX52	1271
MIR378J	14
LOC105371755	149
LOC105371756	33
HNF1B	506
LOC107985009	0
LOC105371754	5
YWHAEP7	1
TBC1D3K	125
TBC1D3L	591
TBC1D3D	280
TBC1D3C	247
LOC101929950	64
TBC1D3E	353
TBC1D3	164
NPEPPSP1	430
MRPL45	1151
GPR179	4
SOCS7	570
ARHGAP23	568
LOC101929494	19
SRCIN1	1346
LOC105371761	7
EPOP	149
105371764	19
LOC105371763	138
MIR4734	0
MLLT6	4505
LOC105371762	23
CISD3	1433
PCGF2	1828
LOC100287808	80
PSMB3	3904
PIP4K2B	2519
CWC25	924
RPL23	12763
SNORA21B	9
SNORA21	18
LASP1	8374
LINC00672	69
LOC105371767	2
LRRC37A11P	0
RDM1P5	45
PLXDC1	524
LOC105371768	8
CACNB1	206
RPL19	23706
STAC2	4
FBXL20	747
MED1	1622
CDK12	1868
LOC105371770	17
PPP1R1B	168
STARD3	2937
TCAP	27
PNMT	83
PGAP3	1444
ERBB2	9244
MIR4728	22
MIEN1	1030
GRB7	1624
IKZF3	679
GSDMB	442
ORMDL3	1888
LRRC3C	12
112268187	4
GSDMA	25
PSMD3	3431
CSF3	39
MED24	2955
MIR6884	6
SNORD124	14
THRA	655
NR1D1	484
MSL1	2689
CASC3	2681
RAPGEFL1	169
WIPF2	1787
CDC6	1196
RARA	1353
LOC105371934	48
RARA-AS1	49
GJD3	239
TOP2A	11483
IGFBP4	6807
107985064	26
TNS4	23
LOC105371773	16
101059954	51
LOC107985090	2
CCR7	247
SMARCE1	4227
KRT222	17
KRT24	2
KRT27	2
KRT10	159
KRT10-AS1	105
LOC105371777	1
KRT12	0
KRT20	1
KRT23	14
LOC107985072	3
KRT39	1
KRT40	0
KRTAP3-1	2
KRTAP2-3	0
KRTAP4-1	0
KRT32	1
KRT36	5
KRT13	14
KRT15	681
MIR6510	45
KRT19	6597
KRT9	0
KRT14	2
KRT16	5
KRT17	196
KRT42P	0
EIF1	11726
GAST	0
HAP1	31
JUP	6360
P3H4	884
FKBP10	2491
NT5C3B	1265
KLHL10	20
KLHL11	575
ACLY	5653
ODAD4	29
CNP	3347
DNAJC7	2110
NKIRAS2	1453
ZNF385C	127
C17orf113	198
DHX58	914
KAT2A	3685
HSPB9	11
RAB5C	5737
RAB5C-AS1	14
KCNH4	23
GHDC	917
STAT5B	2564
STAT5A	964
STAT3	10238
CAVIN1	4846
LOC102725238	173
ATP6V0A1	1245
MIR5010	37
NAGLU	1301
HSD17B1-AS1	344
HSD17B1	326
COASY	2171
MLX	2010
PSMC3IP	584
RETREG3	1531
TUBG1	2417
TUBG2	1138
PLEKHH3	1016
CCR10	26
CNTNAP1	387
EZH1	1000
RAMP2-AS1	108
RAMP2	508
VPS25	1931
WNK4	32
COA3	1716
CNTD1	695
BECN1	1918
107985007	7
PSME3	2858
AOC2	59
AOC3	1542
AOC4P	23
LINC00671	2
PTGES3L-AARSD1	423
AARSD1	418
PTGES3L	9
RUNDC1	756
RPL27	10019
IFI35	1514
VAT1	3075
RND2	25
BRCA1	716
NBR2	190
LOC101929767	93
NBR1	4002
TMEM106A	252
CCDC200	25
LOC105371785	14
LINC00910	39
ARL4D	71
DHX8	1916
ETV4	1124
MEOX1	50
LINC02594	0
SOST	2
DUSP3	2386
MPP3	113
CD300LG	9
LOC107985077	0
MPP2	292
FAM215A	1
LOC102724183	1
PYY	1
NAGS	108
TMEM101	1044
LSM12	1510
G6PC3	1832
HDAC5	1852
HROB	358
ASB16	134
ASB16-AS1	275
TMUB2	1674
ATXN7L3	1670
ATXN7L3-AS1	218
UBTF	4559
SLC4A1	2
RUNDC3A-AS1	5
RUNDC3A	10
SLC25A39	3694
GRN	20192
FAM171A2	172
ITGA2B	323
GPATCH8	1937
FZD2	174
MEIOC	28
CCDC43	835
LOC105371792	81
DBF4B	643
LOC107985044	21
ADAM11	23
GJC1	579
HIGD1B	116
EFTUD2	2909
CCDC103	40
GFAP	28
FAM187A	3
KIF18B	1405
C1QL1	154
DCAKD	1186
NMT1	2875
PLCD3	107
MIR6784	0
ACBD4	430
HEXIM1	1392
HEXIM2	129
LOC112268203	10
LOC105371795	86
FMNL1-DT	44
FMNL1	1444
LOC107985040	164
MAP3K14-AS1	115
SPATA32	6
MAP3K14	676
LOC105371796	1
ARHGAP27	1039
PLEKHM1	933
MIR4315-1	20
LOC105369225	65
LRRC37A4P	864
LOC105376839	8
MAPK8IP1P2	8
LINC02210	340
LINC02210-CRHR1	48
CRHR1	1
MAPT	13
KANSL1	2119
LOC107985027	1
KANSL1-AS1	42
ARL17B	140
LRRC37A	210
107987254	18
NSFP1	224
ARL17A	429
LRRC37A2	390
FAM215B	17
NSF	3545
WNT3	161
WNT9B	2
GOSR2	1471
RPRML	3
LOC101927060	166
CDC27	2167
MYL4	30
ITGB3	145
LOC107985029	1
EFCAB13-DT	10
EFCAB13	59
MRPL45P2	91
NPEPPS	5143
KPNB1-DT	1644
KPNB1	9953
TBKBP1	466
TBX21	81
OSBPL7	740
MRPL10	946
LRRC46	60
SCRN2	870
SP6	186
SP2-DT	11
SP2	1094
SP2-AS1	22
PNPO	787
PRR15L	616
CDK5RAP3	6569
COPZ2	282
NFE2L1	7295
CBX1	3079
SNX11	689
SKAP1	529
LOC101927166	0
LOC105371808	0
HOXB1	0
HOXB2	1875
HOXB-AS1	434
HOXB3	1625
HOXB4	685
HOXB-AS3	201
HOXB5	184
HOXB6	423
HOXB7	719
HOXB8	47
HOXB9	11
LOC101060400	8
LINC02086	4
PRAC2	1
HOXB13	0
TTLL6	7
CALCOCO2	2108
LOC105371814	28
ATP5MC1	1471
UBE2Z	3373
SNF8	1195
GIP	1
IGF2BP1	5
B4GALNT2	2
GNGT2	38
ABI3	560
PHOSPHO1	20
105371816	13
ZNF652	1806
LOC102724596	4
PHB	3857
NGFR	111
NGFR-AS1	8
NXPH3	47
SPOP	2007
LOC107984999	2
SLC35B1	2230
FAM117A	1336
KAT7	4157
TAC4	834
FLJ45513	684
DLX4	51
DLX3	37
PICART1	26
ITGA3	2157
PDK2	690
SAMD14	395
PPP1R9B	2843
LOC105371818	22
SGCA	173
H1-9P	3
COL1A1	120666
LINC01969	7
105371819	0
LOC105371822	0
TMEM92	65
TMEM92-AS1	4
XYLT2	1303
MRPL27	902
EME1	576
LRRC59	3758
ACSF2	1414
CHAD	97
RSAD1	1284
MYCBPAP	26
EPN3	107
LOC105371824	17
SPATA20	2549
CACNA1G-AS1	3
CACNA1G	12
ABCC3	1194
ANKRD40	1854
LUC7L3	6304
WFIKKN2	1
TOB1	795
TOB1-AS1	18
LOC105371825	0
SPAG9	2931
NME1-NME2	5673
NME1	1170
NME2	4604
MBTD1	1114
UTP18	1500
LINC02073	11
CA10	4
LINC01982	6
TOM1L1	1418
COX11	1879
STXBP4	372
LOC107985002	7
HLF	259
MMD	839
LOC102724732	1
LOC101927389	0
TMEM100	40
PCTP	853
ANKFN1	13
NOG	41
C17orf67	55
DGKE	404
MTVR2	0
TRIM25	1601
MIR3614	29
COIL	917
SCPEP1	2862
RNF126P1	6
AKAP1	2536
LOC101927510	13
MSI2	2457
LOC107984993	3
MRPS23	1156
CUEDC1	1390
LOC107985065	1
VEZF1	1977
LOC101929185	2587
SRSF1	9161
LOC105371840	0
DYNLL2	2118
MSX2P1	11
EPX	3
MKS1	521
LOC105371841	3
LPO	11
MPO	16
TSPOAP1	708
TSPOAP1-AS1	759
MIR142	8
SUPT4H1	1629
RNF43	872
HSF5	4
MTMR4	1936
SEPTIN4-AS1	59
SEPTIN4	267
TEX14	21
RAD51C	747
PPM1E	510
TRIM37	1084
SKA2	2233
PRR11	998
SMG8	630
GDPD1	101
YPEL2	1232
DHX40	2673
CLTC	14438
PTRH2	621
VMP1	7842
MIR21	6
TUBD1	331
RPS6KB1	1907
RNFT1	475
TBC1D3P1-DHX40P1	141
RNFT1-DT	54
HEATR6	920
MIR4737	14
HEATR6-DT	27
WFDC21P	31
LOC653653	29
LOC100996660	60
CA4	508
USP32	2319
C17orf64	15
APPBP2	1810
PPM1D	653
BCAS3	794
LOC107984992	12
LOC101927855	1
TBX2-AS1	22
TBX2	622
LINC02875	8
TBX4	232
BRIP1	645
INTS2	833
MED13	2384
METTL2A	510
112268201	0
TLK2	1458
112268202	14
LOC107985020	30
MRC2	4223
MARCHF10	5
LOC105371855	2
TANC2	1819
105371857	2
LOC105371856	9
107983996	4
CYB561	2051
ACE	1479
KCNH6	7
DCAF7	4061
TACO1	651
MAP3K3	1428
107984984	14
LOC101927898	13
LIMD2	1877
LOC729683	86
STRADA	1033
CCDC47	3968
DDX42	4046
FTSJ3	2003
PSMC5	3073
107984986	69
SMARCD2	4858
TCAM1P	233
107987248	22
CD79B	285
SCN4A	21
PRR29-AS1	4
PRR29	279
ICAM2	373
ERN1	1491
SNHG25	16
SNORD104	21
SNORA50C	12
TEX2	1195
PECAM1	5888
MILR1	344
POLG2	244
DDX5	23392
MIR3064	676
MIR5047	1028
CEP95	1173
SMURF2	1502
ARHGAP27P1-BPTFP1-KPNA2P3	655
LOC101929240	292
ARHGAP27P1	387
MIR6080	15
PLEKHM1P1	378
MIR4315-2	18
LOC105376844	11
LRRC37A3	190
LOC107985000	12
AMZ2P1	437
GNA13	3073
LOC105371864	0
LOC100507002	93
RGS9	34
AXIN2	596
CEP112	372
APOH	10
PRKCA	349
CACNG5	6
CACNG4	50
CACNG1	1
HELZ	2070
HELZ-AS1	7
PSMD12	1861
PITPNC1	1327
MIR548AA2	1
MIR548D2	1
LOC101928045	265
NOL11	1699
SNORA38B	1
BPTF	2461
C17orf58	713
KPNA2	4764
LINC00674	3466
105371871	21
LOC105371870	142
ARHGAP27P2	45
AMZ2	2042
ARSG	1557
SLC16A6	274
PRKAR1A	6795
WIPI1	1772
MIR635	32
FAM20A	5306
105371873	14
LOC105371874	12
ABCA8	165
ABCA9	125
ABCA9-AS1	4
ABCA6	148
ABCA10	137
ABCA5	1389
MAP2K6	871
LOC105371880	1
LINC01028	0
KCNJ16	38
KCNJ2-AS1	104
KCNJ2	551
LINC01152	0
LOC102723517	0
SOX9-AS1	6
LINC02097	4
SOX9	568
LINC02003	0
LINC00673	306
LINC00511	3
LOC105371887	257
SLC39A11	853
SSTR2	113
COG1	1024
FAM104A	1183
C17orf80	661
CPSF4L	113
CDC42EP4	1130
SDK2	47
LOC100134391	10
LINC00469	9
RPL38	2807
MGC16275	33
TTYH2	470
DNAI2	1
LOC105371891	0
KIF19	64
LOC107985078	1
BTBD17	0
GPR142	0
GPRC5C	405
CD300A	783
CD300LB	57
LOC107985074	11
CD300C	110
CD300H	5
LOC101928343	0
CD300E	238
LOC105371894	0
RAB37	128
CD300LF	237
SLC9A3R1-AS1	80
MIR3615	36
SLC9A3R1	903
NAT9	1162
TMEM104	883
GRIN2C	24
FDXR	453
FADS6	0
USH1G	0
HID1	1954
HID1-AS1	9
CDR2L	562
MRPL58	826
KCTD2	1003
ATP5PD	3574
SLC16A5	206
ARMC7	456
NT5C	453
LOC107985034	1002
JPT1	1714
SUMO2	7717
NUP85	2239
GGA3	2152
MRPS7	1598
MIF4GD	700
MIF4GD-DT	284
SLC25A19	739
GRB2	5350
TMEM94	2973
MIR6785	19
CASKIN2	1099
TSEN54	1296
107985023	351
LLGL2	4320
MYO15B	1823
RECQL5	760
SMIM5	37
SMIM6	7
LOC107985013	37
SAP30BP	2139
ITGB4	2070
GALK1	885
H3-3B	17218
UNK	1808
UNC13D	751
WBP2	3437
TRIM47	1105
TRIM65	621
MRPL38	1704
FBF1	655
ACOX1	1467
TEN1-CDK3	536
TEN1	247
CDK3	292
EVPL	1228
SRP68	3109
GALR2	12
ZACN	976
EXOC7	3279
LOC101928447	3
FOXJ1	1652
RNF157-AS1	215
RNF157	259
107985019	3
UBALD2	2321
QRICH2	218
PRPSAP1	2153
SPHK1	879
UBE2O	1598
AANAT	4
RHBDF2	1167
CYGB	626
PRCD	173
SNHG16	1907
SNORD1C	6
SNORD1B	5
SNORD1A	3
ST6GALNAC2	1375
ST6GALNAC1	1445
LOC105274304	15
MXRA7	2563
JMJD6	1426
METTL23	913
SRSF2	7262
MIR636	192
MFSD11	1514
LINC02080	2
MGAT5B	26
LOC105371899	2
SNHG20	138
SEC14L1	2125
SCARNA16	7
MIR6516	5
105371900	0
LOC105371901	4
LACAT1	16
SEPTIN9-DT	6
SEPTIN9	10846
LOC112268199	9
LOC105371903	7
LOC400622	1
LOC100507351	4
LOC107985079	14
TNRC6C	665
107985010	5
100131096	161
TMC6	2116
TMC8	755
C17orf99	1
SYNGR2	5732
TK1	1203
107985050	203
AFMID	785
BIRC5	1828
LOC105371910	0
LINC01993	130
LOC105371912	26
SOCS3	6550
SOCS3-DT	85
PGS1	1366
DNAH17	263
107985047	1
DNAH17-AS1	2
SCAT1	11
112268196	849
CYTH1	1865
USP36	1325
TIMP2	7986
CEP295NL	7
LGALS3BP	26379
CANT1	2382
C1QTNF1-AS1	0
C1QTNF1	864
ENGASE	925
RBFOX3	10
ENPP7	1
CBX2	1627
CBX8	358
102723961	15
LINC01977	16
CBX4	1109
LINC01979	1
LINC01978	1
TBC1D16	1205
CCDC40	144
GAA	5490
EIF4A3	2607
CARD14	134
SGSH	1728
SLC26A11	1225
RNF213	8736
RNF213-AS1	144
ENDOV	462
MIR4730	1
NPTX1	119
RPTOR	1034
LOC105371922	1
107985021	6
LOC101928855	0
LOC400627	25
CHMP6	956
100129503	7
BAIAP2-DT	472
BAIAP2	464
107987250	81
AATK	101
MIR657	0
CEP131	1464
TEPSIN	645
LOC105371925	310
NDUFAF8	120
SLC38A10	5182
LINC00482	131
LOC112268186	11
LOC100130370	14
BAHCC1	1481
MIR4740	9
MIR3186	3
LOC105371926	9
112268189	344
ACTG1	75697
FSCN2	110
FAAP100	1707
NPLOC4	3325
TSPAN10	130
PDE6G	58
OXLD1	849
CCDC137	1004
ARL16	713
HGS	4789
MRPL12	1629
SLC25A10	835
LOC105371929	40
GCGR	0
MCRIP1	2499
PPP1R27	2
P4HB	29882
ARHGDIA	10008
ALYREF	2742
ANAPC11	2685
PCYT2	1404
NPB	5
SIRT7	1063
MAFG	728
MAFG-DT	163
PYCR1	2980
MYADML2	6
NOTUM	37
LOC105371939	2
ASPSCR1	1591
CENPX	1901
LRRC45	1779
RAC3	774
DCXR	2313
DCXR-DT	3
RFNG	1768
GPS1	3636
DUS1L	2492
FASN	9002
SNORD134	1
CCDC57	1239
SLC16A3	5804
MIR6787	7
CSNK1D	6023
LINC01970	8
107985059	0
CD7	509
SECTM1	1349
TEX19	3
UTS2R	1
OGFOD3	976
HEXD	1621
CYBC1	3367
NARF-AS2	40
NARF	2454
FOXK2	2381
LOC105371942	169
WDR45B	6634
RAB40B	862
LOC101929552	16
FN3KRP	1660
FN3K	1065
TBCD	3690
ZNF750	21
B3GNTL1	391
METRNL	1274
107987251	29
LOC101930496	2
LOC105371948	2
LOC100505909	157
RPL23AP87	119
MGC70870	24
LOC105379280	21
TUBB8B	22
ROCK1P1	170
MIR8078	10
USP14	2085
THOC1	1749
COLEC12	1202
LOC107985155	23
LINC01925	0
CLUL1	91
LOC105371952	12
TYMSOS	270
TYMS	1741
ENOSF1	2707
YES1	2877
ADCYAP1	21
LOC105371953	1
LINC00470	0
LOC105371954	0
LOC105371960	1
LOC105371959	0
LOC105371956	30
LOC105371961	0
METTL4	539
NDC80	967
CBX3P2	37
SMCHD1	3965
EMILIN2	704
LPIN2	2173
CHORDC1P4	13
MYOM1	69
LOC101927044	5
MYL12A	5537
MYL12-AS1	4036
MYL12B	8168
TGIF1	1800
GAPLINC	30
DLGAP1	386
DLGAP1-AS1	96
DLGAP1-AS2	69
LOC105371967	2
107985137	3
DLGAP1-AS3	1
DLGAP1-AS5	2
LINC00526	89
LINC00667	894
ZBTB14	664
EPB41L3	744
LOC107985145	2
LOC100286986	2
TMEM200C	23
L3MBTL4	348
L3MBTL4-AS1	11
ARHGAP28-AS1	2
ARHGAP28	265
LINC00668	2
LAMA1	38
LOC101927188	7
LOC105371976	0
PTPRM	1174
LOC100192426	1
RAB12	901
MTCL1	51
NDUFV2	2217
NDUFV2-AS1	66
ANKRD12	1773
107985188	16
TWSG1-DT	36
TWSG1	1936
RALBP1	2036
PPP4R1	3115
PPP4R1-AS1	5
RAB31	2909
LOC105371981	3
TXNDC2	2
VAPA	4887
APCDD1	814
NAPG	1027
LINC01887	1
PIEZO2	338
GNAL	332
CHMP1B	2434
MPPE1	919
LOC101927511	11
IMPA2	1966
ANKRD62	1
C18orf61	4
CIDEA	0
TUBB6	1958
AFG3L2	1419
LOC107985154	148
PRELID3A	254
LOC105371998	115
SPIRE1	1244
PSMG2	1714
CEP76	179
LINC01882	1
PTPN2	1859
SEH1L	1092
CEP192	1067
LDLRAD4	545
LDLRAD4-AS1	2
107985120	8
102724615	189
FAM210A	656
RNMT	1370
MC5R	1
ZNF519	184
ANKRD20A5P	6
CYP4F35P	5
LOC105372003	2
CXADRP3	0
ANKRD30B	0
LINC01443	0
LINC01444	0
ROCK1	2762
GREB1L	215
LOC101927521	6
ESCO1	929
SNRPD1	2206
ABHD3	786
105376866	4
MIB1	1668
MIR133A1HG	2
GATA6-AS1	29
GATA6	390
LOC105372019	3
LOC101927571	4
RBBP8	1398
MIR4741	18
CABLES1	651
TMEM241	814
RIOK3	1995
RMC1	802
NPC1	2437
ANKRD29	193
LAMA3	261
LOC107985181	2
LOC105372023	4
TTC39C	386
TTC39C-AS1	28
112268213	29
CABYR	92
OSBPL1A	1787
IMPACT	926
HRH4	4
LINC01915	7
LINC01894	1
ZNF521	303
107987256	18
SS18	2802
TAF4B	209
KCTD1	1487
LOC102725227	22
PCAT18	14
AQP4	1939
AQP4-AS1	10
CHST9	749
LOC105372036	0
107985143	12
LINC01908	3
LOC105372041	0
CDH2	4399
DSC3	6
DSC2	1564
DSC1	2
DSG1	0
DSG3	0
DSG2	1888
DSG2-AS1	67
TTR	1
B4GALT6	123
TRAPPC8	1044
RNF125	232
RNF138	1228
MEP1B	0
GAREM1	160
KLHL14	22
LOC112268208	0
LOC105372055	0
CCDC178	12
LOC105372059	0
ASXL3	117
NOL4	8
DTNA	691
LOC105372061	58
MAPRE2	1119
ZNF397	1260
ZSCAN30	273
ZNF271P	595
107985139	139
ZNF24	2453
ZNF396	72
LOC105372063	3
INO80C	417
GALNT1	3400
LOC105372064	143
C18orf21	534
RPRD1A	1563
SLC39A6	2145
ELP2	1576
COSMOC	67
MOCOS	465
FHOD3	118
TPGS2	1832
KIAA1328	412
CELF4	89
LOC105372076	0
MIR924HG	150
LOC101927857	5
LINC01902	0
LINC01901	0
KC6	5
PIK3C3	1184
LINC00907	4
SYT4	0
SETBP1-DT	50
SETBP1	1220
SLC14A2	7
SLC14A2-AS1	5
107985153	1
LOC105372093	2
LOC105372092	4
SLC14A1	26
EPG5	1211
SIGLEC15	16
PSTPIP2	397
ATP5F1A	8623
TRK-CTT6-1	6
HAUS1	1066
C18orf25	867
RNF165	135
LOXHD1	23
ST8SIA5	7
ST8SIA5-DT	2
PIAS2	1516
KATNAL2	95
LOC105372098	27
HDHD2	1077
IER3IP1	2123
MIR4527HG	0
SMAD2	2272
ZBTB7C	54
LOC105372104	2
CTIF	833
107987258	5
LOC105372107	0
LOC107985147	2
LOC105372105	11
SMAD7	920
LOC105372108	2
LOC100129878	3
DYM	1243
C18orf32	875
