GeneID	RNA-seq_LADC23
LOC107985154	91
PRELID3A	58
LOC105371998	71
SPIRE1	631
PSMG2	674
CEP76	114
LINC01882	0
PTPN2	1003
SEH1L	512
CEP192	652
LDLRAD4	614
LDLRAD4-AS1	5
107985120	30
102724615	5
FAM210A	198
RNMT	868
MC5R	4
ZNF519	89
ANKRD20A5P	83
CYP4F35P	136
LOC105372003	7
CXADRP3	1
ANKRD30B	1
LINC01443	0
LINC01444	1
ROCK1	2379
GREB1L	42
LOC101927521	1
ESCO1	466
SNRPD1	475
ABHD3	719
105376866	13
MIB1	1516
MIR133A1HG	4
GATA6-AS1	151
GATA6	902
LOC105372019	8
LOC101927571	1
RBBP8	451
MIR4741	6
CABLES1	1015
TMEM241	519
RIOK3	1113
RMC1	465
NPC1	1859
ANKRD29	982
LAMA3	1124
LOC107985181	15
LOC105372023	2
TTC39C	357
TTC39C-AS1	20
112268213	25
CABYR	150
OSBPL1A	1039
IMPACT	752
HRH4	8
LINC01915	11
LINC01894	10
ZNF521	563
107987256	26
SS18	1651
TAF4B	167
KCTD1	343
LOC102725227	7
PCAT18	3
AQP4	2494
AQP4-AS1	5
CHST9	22
LOC105372036	3
107985143	0
LINC01908	0
LOC105372041	0
CDH2	26
DSC3	15
DSC2	783
DSC1	1
DSG1	1
DSG3	1
DSG2	2047
DSG2-AS1	110
TTR	1
B4GALT6	99
TRAPPC8	932
RNF125	286
RNF138	511
MEP1B	1
GAREM1	594
KLHL14	73
LOC112268208	9
LOC105372055	3
CCDC178	22
LOC105372059	0
ASXL3	36
NOL4	2
DTNA	250
LOC105372061	21
MAPRE2	975
ZNF397	1275
ZSCAN30	346
ZNF271P	435
107985139	198
ZNF24	2260
ZNF396	124
LOC105372063	2
INO80C	182
GALNT1	2081
LOC105372064	126
C18orf21	209
RPRD1A	1029
SLC39A6	1252
ELP2	1021
COSMOC	13
MOCOS	55
FHOD3	63
TPGS2	738
KIAA1328	324
CELF4	45
LOC105372076	0
MIR924HG	2
LOC101927857	3
LINC01902	3
LINC01901	0
KC6	4
PIK3C3	546
LINC00907	1
SYT4	1
SETBP1-DT	39
SETBP1	414
SLC14A2	7
SLC14A2-AS1	19
107985153	1
LOC105372093	2
LOC105372092	19
SLC14A1	55
EPG5	1239
SIGLEC15	15
PSTPIP2	361
ATP5F1A	4430
TRK-CTT6-1	11
HAUS1	162
C18orf25	844
RNF165	42
LOXHD1	36
ST8SIA5	1
ST8SIA5-DT	3
PIAS2	538
KATNAL2	147
LOC105372098	33
HDHD2	767
IER3IP1	913
MIR4527HG	0
SMAD2	1454
ZBTB7C	307
LOC105372104	0
CTIF	1016
107987258	14
LOC105372107	4
LOC107985147	1
LOC105372105	15
SMAD7	603
LOC105372108	2
LOC100129878	12
DYM	648
C18orf32	497
RPL17-C18orf32	2736
RPL17	2343
SNORD58C	22
SNORD58A	19
SNORD58B	84
LIPG	85
LOC112268210	0
ACAA2	791
SNHG22	35
SCARNA17	2
MYO5B	377
CFAP53	60
MBD1	1260
CXXC1	1140
SKA1	18
MAPK4	64
MRO	14
ME2	801
ELAC1	104
LOC107985152	33
105372117	68
SMAD4	1231
MEX3C	655
105372118	1
DCC	20
MBD2	1195
POLI	790
C18orf54	95
RAB27B	669
CCDC68	307
LINC01929	3
TCF4	2597
LOC105372130	0
LINC01415	14
LOC107985183	0
LOC105372131	0
LOC107985164	18
LOC642484	19
LOC105372135	3
TXNL1	904
WDR7	593
WDR7-OT1	2
ST8SIA3	0
ONECUT2	14
FECH	357
NARS1	2143
LOC100505549	100
ATP8B1	1295
LOC105372141	19
NEDD4L	2328
LOC105372143	13
ALPK2	41
LOC102724745	14
MALT1-AS1	2
MALT1	661
LOC105372146	2
ZNF532	1549
107987259	4
SEC11C	2212
GRP	3
RAX	0
LMAN1	4354
LOC107985156	0
CCBE1	286
PMAIP1	126
MC4R	2
CDH20	9
LOC105372157	0
RNF152	356
LOC112268209	2
PIGN	659
RELCH	1217
TNFRSF11A	512
ZCCHC2	611
PHLPP1	294
LOC105372160	0
BCL2	506
KDSR	839
VPS4B	941
SERPINB5	4
SERPINB12	0
SERPINB13	0
SERPINB4	1
SERPINB3	2
SERPINB11	0
SERPINB7	3
SERPINB2	0
SERPINB10	1
HMSD	8
LOC105372165	16
SERPINB8	205
CDH7	2
CDH19	26
DSEL	312
DSEL-AS1	3
TMX3	1430
CCDC102B	279
LOC107985134	26
107985135	4
DOK6	97
105372178	0
CD226	216
RTTN	287
SOCS6	884
LINC01909	9
LIVAR	6
LOC105376872	0
LOC105372185	0
CBLN2	2
NETO1	28
LINC02864	328
LOC105372190	4
FBXO15	141
TIMM21	431
CYB5A	4914
C18orf63	1
DIPK1C	0
CNDP2	2699
CNDP1	3
ZNF407	617
ZNF407-AS1	140
ZADH2	673
TSHZ1	576
LOC107985177	4
105372208	0
LOC105372210	2
LOC105372209	0
ZNF516	767
ZNF516-AS1	7
ZNF516-DT	7
LINC00908	11
LINC00683	24
LINC01927	11
ZNF236-DT	14
ZNF236	654
MBP	890
LOC105372217	8
107987261	37
GALR1	0
SALL3	10
ATP9B	514
LOC105372226	0
NFATC1	408
107985163	7
LOC101927897	60
LOC107985162	2
LOC102723506	23
LOC284240	20
LOC105372228	1
CTDP1	509
105376875	0
KCNG2	225
SLC66A2	538
HSBP1L1	299
TXNL4A	415
RBFA	347
RBFADN	16
ADNP2	575
PARD6G-AS1	50
PARD6G	133
WASH5P	469
LINC01002	1013
LOC101928344	292
LOC107985295	8
PLPP2	906
MIER2	473
THEG	1
C2CD4C	10
SHC2	760
ODF3L2	5
MADCAM1	14
MADCAM1-AS1	4
TPGS1	187
CDC34	501
GZMM	104
BSG-AS1	19
BSG	5930
HCN2	6
LOC107987266	7
POLRMT	909
LOC105372234	3
FGF22	5
RNF126	447
FSTL3	439
PRSS57	0
PALM	497
MISP	334
LOC101928450	3
LINC01836	29
PTBP1	4291
PLPPR3	1225
MIR3187	1
AZU1	17
PRTN3	0
ELANE	15
CFD	1176
MED16	1513
R3HDM4	1186
KISS1R	14
ARID3A	580
WDR18	846
GRIN3B	161
LOC105372235	16
TMEM259	3026
CNN2	3887
ABCA7	1962
ARHGAP45	2099
POLR2E	1659
GPX4	2598
SBNO2	2179
LOC102723798	47
LOC102725180	53
STK11	783
CBARP	50
ATP5F1D	436
LOC102723811	14
MIDN	2135
LOC107985303	38
LOC105372236	28
CIRBP-AS1	80
CIRBP	7873
FAM174C	264
EFNA2	4
PWWP3A	1324
NDUFS7	853
GAMT	99
DAZAP1	2679
RPS15	5150
APC2	69
C19orf25	415
PCSK4	271
REEP6	80
ADAMTSL5	26
LOC107985337	0
PLK5	0
MEX3D	306
MBD3	1328
UQCR11	745
TCF3	1753
ATP8B3	44
REXO1	885
MIR1909	50
LOC100288123	123
KLF16	296
ABHD17A	1409
SCAMP4	2032
ADAT3	110
LOC105372238	1
CSNK1G2	1286
CSNK1G2-AS1	10
BTBD2	2123
LOC107985278	92
MKNK2	3969
MOB3A	1108
IZUMO4	237
AP3D1	3564
DOT1L	965
PLEKHJ1	682
MIR1227	4
MIR6789	93
SF3A2	1027
AMH	19
MIR4321	1
JSRP1	188
LOC105372240	1
OAZ1	7077
PEAK3	17
LINGO3	8
LOC101928572	2
LSM7	477
SPPL2B	2464
TMPRSS9	49
TIMM13	581
LMNB2	941
GADD45B	1766
GNG7	354
DIRAS1	56
SLC39A3	375
SGTA	1123
THOP1	911
ZNF554	132
ZNF555	125
ZNF556	0
ZNF57	108
101928631	30
ZNF77	66
TLE6	199
TLE2	1290
TLE5	4605
GNA11	1348
GNA15	252
GNA15-DT	29
S1PR4	140
NCLN	1079
CELF5	43
LOC105372244	4
NFIC	2780
SMIM24	4
LOC105372246	1
DOHH	167
LOC105372245	33
FZR1	1095
MFSD12	634
C19orf71	161
HMG20B	1292
GIPC3	147
TBXA2R	42
CACTIN-AS1	184
CACTIN	537
PIP5K1C	1117
TJP3	929
APBA3	426
MRPL54	293
MATK	145
ZFR2	4
NMRK2	3
DAPK3	749
MIR637	16
EEF2	22613
SNORD37	1
PIAS4	476
ZBTB7A	1470
MAP2K2	1543
CREB3L3	7
SIRT6	384
ANKRD24	250
EBI3	88
YJU2	273
SHD	1
TMIGD2	25
FSD1	12
STAP2	671
MPND	199
SH3GL1	1182
CHAF1A	352
107985297	5
UBXN6	1495
MIR4746	10
HDGFL2	882
PLIN4	252
PLIN5	592
LRG1	1237
SEMA6B	377
TNFAIP8L1	356
MYDGF	1347
DPP9	3012
DPP9-AS1	475
LOC105372250	2
FEM1A	692
TICAM1	412
PLIN3	844
ARRDC5	58
UHRF1	185
KDM4B	989
PTPRS	1936
LOC105372253	14
LOC105372252	2
TINCR	15
SAFB2	1957
SAFB	2453
LOC107985320	7
MICOS13	394
HSD11B1L	192
RPL36	1836
LONP1	1368
CATSPERD	10
PRR22	34
DUS3L	312
NRTN	4
FUT6	11
FUT3	283
LOC101928844	5
FUT5	9
NDUFA11	955
VMAC	215
CAPS	1142
RANBP3	1265
RANBP3-DT	14
RFX2	508
LOC105372255	4
ACSBG2	17
MLLT1	2044
ACER1	3
CLPP	533
ALKBH7	470
PSPN	6
GTF2F1	1365
LOC390877	20
KHSRP	2789
MIR3940	147
SLC25A41	6
SLC25A23	1140
CRB3	367
DENND1C	685
TUBB4A	47
TNFSF9	13
CD70	24
TNFSF14	183
C3	21102
GPR108	1533
TRIP10	1412
107985302	160
SH2D3A	442
VAV1	617
ADGRE1	19
LOC105372256	1
ADGRE4P	108
ZNF557	137
INSR	1176
ARHGEF18	1111
LOC107985284	7
PEX11G	137
TEX45	3
LOC105372261	66
ZNF358	434
MCOLN1	672
PNPLA6	1551
CAMSAP3	906
XAB2	1263
PET100	156
PCP2	158
STXBP2	1619
RETN	4
MCEMP1	39
TRAPPC5	178
FCER2	53
CLEC4G	11
CD209	383
CLEC4M	1
LOC105372263	0
CLEC4GP1	3
EVI5L	556
PRR36	401
LRRC8E	402
MAP2K7	991
TGFBR3L	10
SNAPC2	249
CTXN1	45
TIMM44	478
ELAVL1	1337
LOC105372266	7
CCL25	8
FBN3	595
CERS4	2953
LOC107985282	15
CD320	372
NDUFA7	372
RPS28	1263
KANK3	352
ANGPTL4	50
RAB11B-AS1	255
RAB11B	2138
MARCHF2	545
HNRNPM	4808
PRAM1	60
ZNF414	237
MYO1F	845
ADAMTS10	1035
ZNF558	568
MUC16	14
ZNF317	534
OR7D2	1
ZNF699	161
ZNF559	439
ZNF559-ZNF177	114
ZNF177	77
LOC112268250	8
ZNF266	690
LOC105372269	25
ZNF560	11
LOC105372268	1
ZNF426	319
ZNF426-DT	28
ZNF121	385
ZNF561	833
ZNF561-AS1	107
ZNF562	728
ZNF812P	133
LOC105372270	24
ZNF846	321
LOC100505555	12
FBXL12	453
UBL5	541
PIN1-DT	2
PIN1	748
OLFM2	205
COL5A3	823
SHFL	826
ANGPTL6	225
PPAN	219
PPAN-P2RY11	336
P2RY11	146
EIF3G	1682
DNMT1	1955
S1PR2	363
MIR4322	9
MRPL4	818
LOC105372272	6
ICAM1	4017
ICAM4	336
ICAM5	638
ZGLP1	128
FDX2	258
RAVER1	1607
ICAM3	698
TYK2	2918
CDC37	2411
MIR1181	235
PDE4A	805
KEAP1	1297
S1PR5	14
ATG4D	329
KRI1	947
CDKN2D	118
AP1M2	1409
SLC44A2	4795
ILF3-DT	379
ILF3	7225
QTRT1	763
DNM2	5058
TMED1	611
C19orf38	32
CARM1	1127
YIPF2	1000
TIMM29	195
SMARCA4	3641
LDLR-AS1	71
LDLR	2408
MIR6886	0
SPC24	30
KANK2	2760
DOCK6	1539
LOC105372273	60
ANGPTL8	10
TSPAN16	1
HSPC102	0
RAB3D	1172
TMEM205	1457
CCDC159	511
PLPPR2	1192
SWSAP1	110
EPOR	920
RGL3	1618
ODAD3	476
PRKCSH	4701
ELAVL3	3
ZNF653	136
ECSIT	559
CNN1	185
ELOF1	487
ACP5	2298
ZNF627	461
HNRNPA1P10	311
ZNF833P	28
ZNF823	111
ZNF441	249
ZNF491	101
ZNF440	667
ZNF439	229
ZNF69	297
ZNF700	455
ZNF763	112
ZNF433-AS1	58
ZNF433	156
ZNF878	16
ZNF844	340
ZNF788P	167
105372275	22
ZNF625-ZNF20	97
ZNF20	65
ZNF625	52
ZNF136	279
LOC100289333	10
107984139	14
ZNF44	891
ZNF563	70
ZNF442	58
ZNF799	130
ZNF443	106
ZNF709	91
ZNF564	289
LOC105372278	5
ZNF490	170
ZNF791	652
LOC105372279	34
MAN2B1	3531
WDR83	1011
WDR83OS	1082
DHPS	1143
GNG14	6
FBXW9	206
TNPO2	1224
TRIR	1423
GET3	897
BEST2	1
HOOK2	1842
JUNB	4200
PRDX2	2003
RNASEH2A	240
RTBDN	0
LOC105372281	0
MAST1	51
DNASE2	1197
KLF1	4
GCDH	675
SYCE2	43
FARSA	880
FARSA-AS1	127
CALR	18529
MIR6515	12
RAD23A	1705
GADD45GIP1	609
DAND5	3
NFIX	4805
LOC107985286	2
LYL1	1255
LOC105372282	54
TRMT1	566
NACC1	1844
STX10	1107
IER2	2662
CACNA1A	38
YJU2B	1098
MRI1	1211
C19orf53	1024
ZSWIM4	922
LOC107985334	56
MIR23AHG	1184
MIR24-2	8
MIR27A	6
MIR23A	7
NANOS3	12
BRME1	61
CC2D1A	1361
PODNL1	147
DCAF15	786
RFX1	1122
107985309	24
RLN3	110
IL27RA	711
PALM3	834
MISP3	194
MIR1199	4
C19orf67	25
SAMD1	524
PRKACA	1732
ASF1B	187
ADGRL1-AS1	130
ADGRL1	1218
LINC01841	4
LINC01842	131
ADGRE5	5045
DDX39A	1237
PKN1	2199
PTGER1	17
GIPC1	2567
DNAJB1	3226
TECR	2083
MIR639	85
112268253	11
NDUFB7	969
CLEC17A	12
ADGRE3	20
SNORA104	365
ZNF333	497
ADGRE2	289
OR7C1	1
OR7A5	1
CASP14	0
SYDE1	348
ILVBL	931
NOTCH3	3435
EPHX3	272
BRD4	2063
AKAP8	1535
AKAP8L	2592
WIZ	1608
RASAL3	509
PGLYRP2	0
CYP4F22	17
CYP4F3	3
CYP4F12	239
CYP4F24P	258
OR10H1	0
LINC01764	2
UCA1	12
CLEC4OP	18
105369202	32
CYP4F2	1
CYP4F11	4
TPM4	8208
RAB8A	1210
HSH2D	777
CIB3	1
FAM32A	1192
AP1M1	1115
KLF2	1060
EPS15L1	1165
CALR3	20
C19orf44	711
CHERP	1424
SLC35E1	2062
LOC105372295	47
MED26	360
LOC105372296	3
SMIM7	1369
TMEM38A	160
NWD1	499
SIN3B	2586
F2RL3	123
CPAMD8	6029
HAUS8	129
MYO9B	2789
USE1	387
OCEL1	299
NR2F6	618
USHBP1	218
BABAM1	1250
ANKLE1	20
ABHD8	318
MRPL34	617
DDA1	844
ANO8	1234
GTPBP3	485
PLVAP	2683
CCDC194	5
BST2	2006
BISPR	106
MVB12A	458
TMEM221	6
SLC27A1	775
PGLS-DT	117
PGLS	676
NIBAN3	92
COLGALT1	2073
UNC13A	26
MAP1S	1037
FCHO1	207
B3GNT3	197
INSL3	0
JAK3	782
RPL18A	6423
SNORA68	17
SLC5A5	13
CCDC124	894
KCNN1	29
ARRDC2	789
IL12RB1	188
MAST3	683
PIK3R2	1108
IFI30	5764
MPV17L2	293
RAB3A	85
LOC102725254	10
PDE4C	419
LOC729966	19
IQCN	66
JUND	1756
LSM4	1659
LOC105372300	39
PGPEP1	999
GDF15	9422
MIR3189	129
LRRC25	298
SSBP4	1382
ISYNA1	1600
ELL	874
FKBP8	4667
KXD1	1733
UBA52	5479
REX1BD	571
CRLF1	1145
TMEM59L	386
KLHL26	601
CRTC1	1342
COMP	1056
UPF1	3866
CERS1	12
GDF1	6
COPE	2277
DDX49	716
HOMER3	523
HOMER3-AS1	17
107985268	5
SUGP2	3631
ARMC6	687
SLC25A42	763
TMEM161A	926
BORCS8-MEF2B	296
MEF2B	111
BORCS8	332
RFXANK	894
NR2C2AP	348
NCAN	0
HAPLN4	23
TM6SF2	33
SUGP1	940
MAU2	2207
GATAD2A	1429
TSSK6	104
NDUFA13	1419
YJEFN3	141
CILP2	83
PBX4	150
LPAR2	581
GMIP	817
ATP13A1	2346
ZNF101	310
ZNF14	251
LOC101060187	7
LINC00663	177
112267872	136
ZNF56P	14
ZNF506	762
ZNF253	619
ZNF93	207
ZNF682	923
LOC105372308	66
LOC105372309	7
ZNF90	2057
LOC105372310	410
ZNF486	1518
105372311	3
LOC102724427	20
LOC105372314	0
ZNF826P	98
MIR1270	0
LOC105372317	7
LOC105372316	1
ZNF737	2029
LOC105372318	23
ZNF626	744
LOC105372319	126
ZNF66	464
ZNF85	243
ZNF430	443
ZNF714	81
ZNF431	1445
ZNF708	455
ZNF738	845
ZNF493	988
LOC105372321	340
LINC00664	47
ZNF429	1321
LOC101929007	189
LOC105372323	22
LOC400682	15
ZNF100	343
CCNYL6	10
ZNF43	1188
LOC105372326	5
ZNF208	52
ZNF257	90
ZNF676	238
ZNF729	10
ZNF98	30
LOC105376917	14
LINC01785	90
ZNF492	41
ZNF99	58
ZNF728	63
ZNF730	228
ZNF724	55
IPO5P1	591
ZNF91	2321
LOC107985285	46
LINC01224	23
LOC105372337	10
LOC105372338	0
ZNF675	499
ZNF681	298
RPSAP58	1325
ZNF726	140
LOC100505851	17
ZNF254	2487
HAVCR1P1	42
LOC105372345	9
LINC00662	246
LOC101927151	244
LOC100420587	10
LOC105372349	22
LOC102724908	9
107985336	9
UQCRFS1	748
UQCRFS1-DT	9
VSTM2B	0
POP4	694
LOC105372353	2
PLEKHF1	450
C19orf12	742
CCNE1	60
URI1	1319
ZNF536	138
LOC105372358	4
TSHZ3	237
TSHZ3-AS1	5
LOC105372362	0
LINC01837	3
ZNF507	874
DPY19L3-DT	11
DPY19L3	990
PDCD5	660
ANKRD27	1202
SNORA68B	2
RGS9BP	57
NUDT19	966
TDRD12	3
SLC7A9	17
CEP89	341
FAAP24	41
RHPN2	781
GPATCH1	370
WDR88	61
LRP3	815
SLC7A10	60
CEBPA	1759
CEBPA-DT	326
CEBPG	1007
PEPD	1188
CHST8	4
KCTD15	572
LSM14A	2656
GARRE1	1039
GPI	3173
PDCD2L	237
UBA2	1674
WTIP	284
ZNF807P	3
SCGB1B2P	56
SCGB2B2	38
ZNF302	1286
ZNF181	375
ZNF599	115
LINC01801	17
ZNF30	130
ZNF792	176
GRAMD1A	2774
SCN1B	193
HPN	1045
HPN-AS1	174
FXYD3	799
MIR6887	4
LGI4	112
FXYD1	175
FXYD7	8
FXYD5	962
FAM187B	0
LSR	1781
LOC105372380	20
USF2	2423
HAMP	9
MAG	1
CD22	386
MIR5196	27
FFAR3	3
GPR42	1
LOC101927522	6
FFAR2	40
KRTDAP	4
DMKN	845
SBSN	4
GAPDHS	135
TMEM147-AS1	325
TMEM147	874
ATP4A	0
HAUS5	799
RBM42	1379
ETV2	22
COX6B1	1153
UPK1A	1
ZBTB32	34
KMT2B	2916
IGFLR1	452
U2AF1L4	442
PSENEN	978
LIN37	241
HSPB6	275
PROSER3	557
ARHGAP33	911
LINC01529	11
NPHS1	10
KIRREL2	8
LOC107985317	4
APLP1	68
NFKBID	270
HCST	198
TYROBP	1577
LRFN3	344
LOC105372383	0
SDHAF1	123
SYNE4	429
ALKBH6	293
LOC101927572	49
CLIP3	291
THAP8	216
WDR62	75
OVOL3	6
POLR2I	215
TBCB	966
LOC105372385	8
CAPNS1	4911
COX7A1	60
ZNF565	169
ZNF146	1573
LOC107985304	410
LOC100134317	32
LINC00665	216
ZFP14	355
ZFP82	192
LOC644189	8
ZNF566	288
ZNF566-AS1	60
ZNF260	786
ZNF529	675
ZNF529-AS1	76
ZNF382	215
ZNF461	219
ZNF567	358
LINC01534	24
ZNF850	109
LOC728485	6
ZNF790-AS1	100
ZNF790	262
ZNF345	270
ZNF829	138
ZNF568	284
ZNF420	344
ZNF585A	457
ZNF585B	666
ZNF383	374
LINC01535	57
LOC284412	53
ZNF875	1225
ZNF527	178
ZNF569	240
ZNF570	243
ZNF793-AS1	66
ZNF793	446
ZNF571-AS1	180
ZNF540	205
ZNF571	121
ZFP30	307
ZNF781	56
ZNF607	267
ZNF573	124
LOC644554	99
WDR87BP	159
LOC105372395	0
WDR87	14
SIPA1L3	2284
DPF1	7
PPP1R14A	237
SPINT2	13010
YIF1B	828
C19orf33	89
KCNK6	403
CATSPERG	180
PSMD8	1766
GGN	35
SPRED3	47
FAM98C	256
RASGRP4	132
RYR1	141
MAP4K1	288
MAP4K1-AS1	80
EIF3K	1846
ACTN4	12245
LOC107985291	20
CAPN12	1928
LGALS7	3
LGALS7B	3
LGALS4	202
ECH1	3317
HNRNPL	7392
RINL	376
SIRT2	1453
NFKBIB	802
CCER2	122
SARS2	603
MRPS12	680
FBXO17	225
FBXO27	196
ACP7	5
PAK4	1934
NCCRP1	46
IFNL1	1
LRFN1	165
GMFG	366
SAMD4B	3390
PAF1	1507
MED29	2164
ZFP36	16329
MIR4530	1
TRI-TAT1-1	1
PLEKHG2	877
RPS16	8486
SUPT5H	3721
SNORD175	27
TIMM50	924
DLL3	2
EID2B	49
EID2	184
LOC100129935	2
LGALS17A	51
CLC	19
DYRK1B	1072
FBL	1381
FCGBP	3042
107987267	17
PSMC4	1925
ZNF546	453
ZNF780B	977
ZNF780A	642
MAP3K10	370
TTC9B	2
CCNP	34
AKT2	3375
LOC107985289	16
C19orf47	482
PLD3	16353
MIR6796	19
HIPK4	27
PRX	424
SERTAD1	551
SERTAD3	958
SERTAD3-AS1	133
BLVRB	2164
SPTBN4	128
SHKBP1	1355
LTBP4	6031
NUMBL	580
COQ8B	1484
ITPKC	961
C19orf54	998
SNRPA	814
MIA	7
MIA-RAB4B	288
RAB4B-EGLN2	1803
RAB4B	283
EGLN2	1563
CYP2T1P	190
CYP2A6	179
CYP2A7	10
CYP2G1P	16
107985299	6
CYP2B7P	29119
CYP2B6	266
CYP2A13	0
CYP2F1	9
CYP2S1	335
AXL	806
HNRNPUL1	9053
LOC105372401	675
CCDC97	2093
TGFB1	1710
B9D2	321
TMEM91	668
EXOSC5	473
BCKDHA	2482
B3GNT8	1555
DMAC2	1266
ERICH4	16
PCAT19	166
LINC01480	78
CEACAM21	170
LOC105372404	2
CEACAM4	281
CEACAM7	59
CEACAM5	3746
CEACAM6	52217
LOC112268252	6837
CEACAM3	91
LYPD4	2
DMRTC2	6
RPS19	7788
MIR6797	5
CD79A	760
ARHGEF1	9399
ERFL	64
100505585	17
RABAC1	2424
ATP1A3	58
GRIK5	125
ZNF574	565
POU2F2	333
POU2F2-AS1	7
DEDD2	1228
ZNF526	378
GSK3A	1664
ERF	1145
CIC	3876
PAFAH1B3	223
PRR19	114
TMEM145	5
MEGF8	2075
CNFN	16
LOC101930071	15
LIPE-AS1	15
LIPE	187
CXCL17	15184
CEACAM1	1935
LOC105372407	2
CEACAM8	2
PSG4	1
CD177	38
TEX101	0
LYPD3	49
PHLDB3	266
ETHE1	338
ZNF575	72
XRCC1	666
PINLYP	57
IRGQ	635
ZNF576	315
ZNF428	312
SRRM5	239
LOC105372411	95
CADM4	310
PLAUR	762
LOC105372412	12
SMG9	678
KCNN4	147
LYPD5	43
ZNF283	334
ZNF404	180
LOC100505715	99
ZNF45	415
ZNF221	49
ZNF155	185
ZNF230-DT	76
ZNF230	127
ZNF222	103
ZNF223	223
ZNF284	163
ZNF224	906
LOC100379224	349
ZNF225	218
ZNF234	323
ZNF226	555
ZNF227	417
ZNF233	172
ZNF235	143
ZNF112	163
ZNF285	185
ZNF229	211
ZNF180	263
CEACAM20	1
CEACAM22P	2
IGSF23	13
CEACAM16-AS1	13
PVR	1543
CEACAM19	115
LOC107985306	3
CEACAM16	4
BCL3	1378
MIR8085	20
CBLC	179
BCAM	13115
NECTIN2	1790
TOMM40	695
APOE	8466
APOC1	1106
APOC1P1	8
APOC4	4
APOC4-APOC2	43
APOC2	39
CLPTM1	2644
RELB	299
CLASRP	1197
ZNF296	59
GEMIN7	157
GEMIN7-AS1	102
PPP1R37	747
NKPD1	13
TRAPPC6A	567
BLOC1S3	188
EXOC3L2	115
MARK4	468
CKM	1
KLC3	162
ERCC2	537
PPP1R13L	909
POLR1G	254
ERCC1	858
FOSB	1745
RTN2	284
PPM1N	13
LOC107985314	4
VASP	1232
LOC107985315	3
OPA3	455
GPR4	141
EML2	886
EML2-AS1	25
GIPR	279
SNRPD2	984
QPCTL	271
FBXO46	703
SIX5	624
DM1-AS	194
DMPK	1036
DMWD	514
SYMPK	2056
FOXA3	50
IRF2BP1	401
MYPOP	235
NOVA2	197
CCDC61	242
PGLYRP1	8
LOC105372421	3
IGFL4	9
IGFL2	28
IGFL3	7
105376901	0
LOC105372424	2
IGFL2-AS1	0
LOC93429	2
IGFL1	0
HIF3A	482
PPP5C	854
LOC105372426	108
CCDC8	311
PNMA8A	450
PPP5D1	10
PNMA8B	113
CALM3	2993
PTGIR	991
GNG8	29
DACT3	143
DACT3-AS1	8
PRKD2	1368
MIR320E	6
LOC107987269	86
STRN4	1650
FKRP	429
SLC1A5	2373
AP2S1	642
ARHGAP35	3038
NPAS1	21
TMEM160	13
ZC3H4	1428
SAE1	1428
BBC3	262
MIR3190	3
MIR3191	3
CCDC9	485
INAFM1	71
105372427	3
C5AR1	374
C5AR2	95
DHX34	719
MEIS3	84
SLC8A2	5
KPTN	254
NAPA-AS1	238
NAPA	1989
ZNF541	34
BICRA	579
EHD2	2620
NOP53	4656
SNORD23	6
NOP53-AS1	21
SELENOW	3292
CABP5	23
PLA2G4C	284
PLA2G4C-AS1	42
LIG1	624
LOC107985293	2
ZSWIM9	191
CARD8	1647
CARD8-AS1	95
ZNF114-AS1	0
ZNF114	10
ODAD1	293
EMP3	552
TMEM143	310
SYNGR4	4
KDELR1	2815
107984140	54
GRIN2D	33
GRWD1	618
KCNJ14	14
CYTH2	2545
LMTK3	265
SULT2B1	12
FAM83E	664
SPACA4	28
RPL18	5964
SPHK2	681
DBP	228
CA11	164
SEC1P	19
NTN5	12
LOC105372431	18
FUT2	525
LOC105447645	169
MAMSTR	48
RASIP1	350
IZUMO1	10
FUT1	148
BCAT2	1593
LOC105372432	354
HSD17B14	404
PLEKHA4	477
PPP1R15A	1741
TULP2	54
NUCB1	4677
NUCB1-AS1	809
DHDH	128
BAX	734
FTL	55916
GYS1	949
RUVBL2	973
LHB	15
LOC101059948	10
CGB3	6
CGB5	0
CGB8	0
CGB7	32
NTF4	76
KCNA7	1
SNRNP70	5096
LIN7B	62
C19orf73	22
PPFIA3	158
HRC	56
TRPM4	838
SLC6A16	108
CD37	1250
TEAD2	1443
DKKL1	82
LOC101928295	118
KASH5	13
GFY	0
SLC17A7	15
PIH1D1	717
ALDH16A1	843
FLT3LG	274
RPL13A	19017
SNORD32A	22
SNORD33	6
SNORD34	9
SNORD35A	6
RPS11	9598
SNORD35B	46
FCGRT	4532
RCN3	737
NOSIP	471
PRRG2	220
PRR12	1504
RRAS	844
SCAF1	1625
IRF3	1557
BCL2L12	590
PRMT1	1489
ADM5	104
CPT1C	76
TSKS	21
LOC105372434	3
AP2A1	1421
FUZ	400
LOC105372435	84
MED25	1150
MIR6800	58
PTOV1-AS1	162
PTOV1	1557
MIR4749	2
PTOV1-AS2	840
PNKP	876
AKT1S1	742
TBC1D17	1224
MIR4750	21
IL4I1	409
NUP62	1243
ATF5	553
MIR4751	71
SIGLEC11	30
SIGLEC16	37
VRK3	625
ZNF473	271
LOC400710	13
IZUMO2	3
MYH14	2944
KCNC3	890
LOC105372437	55
NAPSB	305
NAPSA	45085
NR1H2	1519
POLD1	565
SPIB	77
MYBPC2	81
FAM71E1	223
EMC10	2494
JOSD2	381
ASPDH	9
LRRC4B	80
SYT3	79
C19orf81	4
