GeneID	RNA-seq_normal_lung37
SCO1	1202
ADPRM	176
TMEM220	415
MAGOH2P	10
TMEM220-AS1	81
TMEM238L	1
SHISA6	16
DNAH9	47
LOC101928350	4
ZNF18	281
MAP2K4	1148
LINC00670	11
MYOCD	529
ARHGAP44-AS1	39
ARHGAP44	3206
ELAC2	1900
HS3ST3A1	110
LOC107985014	29
LOC100506974	15
CDRT15P1	28
COX10-AS1	251
COX10	480
CDRT15	1
HS3ST3B1	281
MGC12916	29
PMP22	6567
TEKT3	7
TVP23C-CDRT4	212
CDRT4	167
TVP23C	343
CDRT1	39
TRIM16	701
ZNF286A	265
TBC1D26	6
TBC1D26-AS1	3
MEIS3P1	763
ADORA2B	157
ZSWIM7	636
TTC19	1770
NCOR1	5092
PIGL	531
CENPV	137
UBB	27138
TRPV2	3468
SNHG29	4364
SNORD49B	161
SNORD49A	13
SNORD65	9
LRRC75A	1550
LOC105371554	15
ZNF287	264
ZNF624	152
CCDC144A	15
USP32P1	8
FAM106C	1
105371553	9
LOC105371552	10
KRT16P2	166
LOC105371551	10
KRT17P1	1
TBC1D27P	23
TNFRSF13B	41
LOC284191	8
MPRIP	15606
PLD6	198
FLCN	1822
COPS3	1159
NT5M	57
MED9	421
RASD1	1740
PEMT	699
RAI1	2614
SMCR5	2
SREBF1	5304
MIR6777	6
TOM1L2	3959
DRC3	155
LOC107984989	16
ATPAF2	452
GID4	549
DRG2	861
LOC105371566	62
MYO15A	60
ALKBH5	3004
LLGL1	1104
FLII	7103
MIEF2	504
TOP3A	955
SMCR8	1987
SHMT1	958
MIR6778	2
EVPLL	122
LINC02076	5
KRT17P5	1
KRT17P2	3
LOC105371570	0
KRT16P1	27
LOC105371569	18
LGALS9C	5
USP32P2	158
FAM106A	7
CCDC144B	104
ZNF286B	87
FOXO3B	401
TRIM16L	235
FBXW10	5
TVP23B	1464
LOC101929141	3
PRPSAP2	727
SLC5A10	377
FAM83G	495
GRAP	441
SNORD3B-1	15
SNORD3B-2	4
LOC102724624	31
SNORD3D	53
GRAPL	244
GRAPL-AS1	34
SNORD3A	51
SNORD3C	14
LOC388436	57
EPN2	2676
EPN2-IT1	11
EPN2-AS1	18
B9D1	924
MIR1180	2
LOC105371573	2
MAPK7	1513
MFAP4	18315
RNF112	91
LOC105371574	12
SLC47A1	490
LOC105371578	32
ALDH3A2	5096
SLC47A2	10
ALDH3A1	120
ULK2	1635
AKAP10	1323
SPECC1	1175
CCDC144CP	7
USP32P3	90
FAM106B	1
NOS2P3	0
LGALS9B	19
KRT16P3	17
LOC100996294	2
LOC100287072	1
CCDC144NL	1
CCDC144NL-AS1	111
LOC339260	6
USP22	8023
DHRS7B	783
TMEM11	664
LOC107984969	13
NATD1	1467
MAP2K3	1799
KCNJ12	164
LINC02693	226
KCNJ18	2
UBBP4	12
WSB1	12958
KSR1	2314
LGALS9	4031
NOS2	62
LYRM9	443
LINC01992	0
LOC105371709	140
NLK	801
LOC102724517	53
LOC105371710	3
PYY2	16
LOC105371712	0
PPY2P	0
LOC101926984	1
TMEM97	713
IFT20	569
TNFAIP1	3680
POLDIP2	2651
TMEM199	788
VTN	92
SARM1	1044
SLC46A1	1013
SLC13A2	0
FOXN1	22
UNC119	568
PIGS	1847
ALDOC	485
SPAG5	144
SPAG5-AS1	446
RSKR	198
KIAA0100	6397
SDF2	1168
SUPT6H	5615
PROCA1	93
RAB34	1903
RPL23A	16215
SNORD42B	8
SNORD4A	7
SNORD42A	11
SNORD4B	3
TLCD1	282
NEK8	360
TRAF4	1463
FAM222B	931
ERAL1	943
FLOT2	6044
DHRS13	283
PHF12	1940
LOC101927018	8
LOC105371716	6
SEZ6	5
PIPOX	78
MYO18A	4268
9220	604
CRYBA1	17
NUFIP2	3623
MIR4523	84
TAOK1	4430
ABHD15	707
TP53I13	1411
GIT1	2761
ANKRD13B	136
CORO6	207
SSH2	4452
LOC107984990	9
EFCAB5	67
NSRP1	1329
SLC6A4	11729
LOC105371720	84
BLMH	1105
CPD	5918
GOSR1	1769
TBC1D29P	0
SMURF2P1-LRRC37BP1	736
SH3GL1P2	17
LOC105371723	2
SUZ12P1	287
CRLF3	845
ATAD5	134
TEFM	193
ADAP2	716
RNF135	944
DPRXP4	4
LOC107984974	1465
LOC646030	17
LOC105371722	12
NF1	2909
LOC101927057	162
OMG	8
EVI2B	2414
EVI2A	1165
RAB11FIP4	1072
LOC105371725	0
MIR4724	8
MIR193A	2
COPRS	823
UTP6	1233
SUZ12	1498
LRRC37B	342
SH3GL1P1	40
107985082	13
LOC105371730	259
RHOT1	1942
ARGFXP2	8
RHBDL3	33
C17orf75	451
MIR632	58
ZNF207	4088
PSMD11	2377
CDK5R1	79
MYO1D	4635
LOC105371734	3
LOC107985012	10
LOC102724715	6
TMEM98	2025
102724731	24
SPACA3	0
ASIC2	12
LOC147004	4
CCL2	4581
CCL7	5
CCL11	105
CCL8	75
CCL13	217
TMEM132E	22
LOC105371742	3
CCT6B	40
ZNF830	586
LIG3	928
RFFL	728
RAD51L3-RFFL	554
RAD51D	642
FNDC8	11
NLE1	348
UNC45B	59
LOC105371932	171
SLFN5	4762
SLFN11	3681
LOC105371933	36
SLFN12	501
SLFN13	719
SLFN12L	224
107985032	4
SLFN14	27
LOC107985033	1
SNHG30	251
SNORD7	1
PEX12	247
AP2B1	7862
RASL10B	97
GAS2L2	25
MMP28	2726
107985067	12
C17orf50	11
TAF15	5268
HEATR9	15
105371744	3
CCL5	3872
LRRC37A8P	3
RDM1	0
CCL16	22
CCL14	1580
CCL15-CCL14	1605
CCL15	34
LOC107985068	3
CCL23	190
CCL18	4360
CCL3-AS1	168
CCL3	1238
LOC101927369	19
CCL4	2120
LOC107985055	10
107985056	1
TBC1D3B	23
CCL3L3	138
CCL4L2	437
TBC1D3I	67
LOC102724956	2
TBC1D3G	46
TBC1D3H	49
TBC1D3F	19
TBC1D3JP	2
LOC105371749	0
ZNHIT3	657
MYO19	646
PIGW	227
GGNBP2	2366
DHRS11	208
LOC107985031	11
MRM1	152
LOC105371750	3
LOC105371751	0
LHX1-DT	0
LHX1	0
AATF	1512
LOC105371753	12
ACACA	3419
C17orf78	1
TADA2A	551
DUSP14	262
SYNRG	3054
DDX52	669
MIR378J	6
LOC105371755	130
LOC105371756	34
HNF1B	664
LOC107985009	16
LOC105371754	23
YWHAEP7	1
TBC1D3K	61
TBC1D3L	210
TBC1D3D	83
TBC1D3C	69
LOC101929950	54
TBC1D3E	209
TBC1D3	48
NPEPPSP1	323
MRPL45	964
GPR179	8
SOCS7	1596
ARHGAP23	3431
LOC101929494	46
SRCIN1	91
LOC105371761	2
EPOP	172
105371764	39
LOC105371763	70
MIR4734	1
MLLT6	13264
LOC105371762	17
CISD3	1512
PCGF2	1083
LOC100287808	26
PSMB3	2407
PIP4K2B	3864
CWC25	1079
RPL23	16962
SNORA21B	4
SNORA21	6
LASP1	10028
LINC00672	55
LOC105371767	0
LRRC37A11P	2
RDM1P5	26
PLXDC1	400
LOC105371768	39
CACNB1	593
RPL19	22704
STAC2	34
FBXL20	1619
MED1	2052
CDK12	2504
LOC105371770	13
PPP1R1B	553
STARD3	3708
TCAP	115
PNMT	261
PGAP3	1580
ERBB2	5779
MIR4728	1
MIEN1	1097
GRB7	749
IKZF3	1510
GSDMB	363
ORMDL3	4050
LRRC3C	19
112268187	7
GSDMA	44
PSMD3	3246
CSF3	2108
MED24	2545
MIR6884	2
SNORD124	3
THRA	4359
NR1D1	352
MSL1	4550
CASC3	4389
RAPGEFL1	325
WIPF2	3221
CDC6	54
RARA	3042
LOC105371934	73
RARA-AS1	246
GJD3	1149
TOP2A	314
IGFBP4	25349
107985064	52
TNS4	17
LOC105371773	9
101059954	10
LOC107985090	1
CCR7	222
SMARCE1	3539
KRT222	47
KRT24	3
KRT27	12
KRT10	708
KRT10-AS1	159
LOC105371777	0
KRT12	0
KRT20	0
KRT23	16
LOC107985072	1
KRT39	4
KRT40	0
KRTAP3-1	0
KRTAP2-3	0
KRTAP4-1	0
KRT32	0
KRT36	0
KRT13	102
KRT15	149
MIR6510	8
KRT19	12990
KRT9	0
KRT14	3
KRT16	0
KRT17	67
KRT42P	0
EIF1	23180
GAST	0
HAP1	14
JUP	6644
P3H4	374
FKBP10	1893
NT5C3B	946
KLHL10	16
KLHL11	465
ACLY	5143
ODAD4	64
CNP	2379
DNAJC7	1752
NKIRAS2	1296
ZNF385C	90
C17orf113	111
DHX58	1303
KAT2A	1274
HSPB9	1
RAB5C	7276
RAB5C-AS1	19
KCNH4	14
GHDC	1356
STAT5B	4455
STAT5A	2590
STAT3	14809
CAVIN1	28890
LOC102725238	650
ATP6V0A1	2631
MIR5010	83
NAGLU	1978
HSD17B1-AS1	406
HSD17B1	276
COASY	1551
MLX	2154
PSMC3IP	391
RETREG3	1897
TUBG1	608
TUBG2	934
PLEKHH3	1242
CCR10	31
CNTNAP1	657
EZH1	2140
RAMP2-AS1	631
RAMP2	3261
VPS25	1070
WNK4	21
COA3	836
CNTD1	476
BECN1	1972
107985007	0
PSME3	2719
AOC2	71
AOC3	12940
AOC4P	133
LINC00671	19
PTGES3L-AARSD1	314
AARSD1	308
PTGES3L	20
RUNDC1	758
RPL27	12618
IFI35	1673
VAT1	10722
RND2	58
BRCA1	218
NBR2	167
LOC101929767	72
NBR1	5854
TMEM106A	496
CCDC200	38
LOC105371785	3
LINC00910	94
ARL4D	354
DHX8	1826
ETV4	65
MEOX1	36
LINC02594	4
SOST	0
DUSP3	4453
MPP3	725
CD300LG	694
LOC107985077	56
MPP2	79
FAM215A	1
LOC102724183	2
PYY	2
NAGS	230
TMEM101	1103
LSM12	744
G6PC3	1623
HDAC5	3504
HROB	24
ASB16	122
ASB16-AS1	159
TMUB2	1703
ATXN7L3	2317
ATXN7L3-AS1	103
UBTF	3785
SLC4A1	1
RUNDC3A-AS1	9
RUNDC3A	18
SLC25A39	2348
GRN	32977
FAM171A2	99
ITGA2B	69
GPATCH8	2787
FZD2	835
MEIOC	24
CCDC43	596
LOC105371792	66
DBF4B	228
LOC107985044	10
ADAM11	34
GJC1	916
HIGD1B	653
EFTUD2	2292
CCDC103	61
GFAP	28
FAM187A	9
KIF18B	41
C1QL1	3
DCAKD	601
NMT1	3823
PLCD3	1315
MIR6784	4
ACBD4	649
HEXIM1	3189
HEXIM2	128
LOC112268203	16
LOC105371795	68
FMNL1-DT	55
FMNL1	3122
LOC107985040	507
MAP3K14-AS1	129
SPATA32	22
MAP3K14	1084
LOC105371796	2
ARHGAP27	2662
PLEKHM1	1832
MIR4315-1	39
LOC105369225	50
LRRC37A4P	1709
LOC105376839	8
MAPK8IP1P2	6
LINC02210	396
LINC02210-CRHR1	41
CRHR1	0
MAPT	100
KANSL1	2170
LOC107985027	6
KANSL1-AS1	22
ARL17B	292
LRRC37A	297
107987254	103
NSFP1	168
ARL17A	639
LRRC37A2	523
FAM215B	79
NSF	1468
WNT3	202
WNT9B	17
GOSR2	1864
RPRML	3
LOC101927060	525
CDC27	2069
MYL4	15
ITGB3	338
LOC107985029	1
EFCAB13-DT	6
EFCAB13	86
MRPL45P2	79
NPEPPS	3079
KPNB1-DT	784
KPNB1	6150
TBKBP1	887
TBX21	341
OSBPL7	700
MRPL10	1039
LRRC46	54
SCRN2	1244
SP6	1113
SP2-DT	93
SP2	1483
SP2-AS1	55
PNPO	787
PRR15L	1475
CDK5RAP3	2865
COPZ2	486
NFE2L1	14360
CBX1	1801
SNX11	881
SKAP1	311
LOC101927166	3
LOC105371808	0
HOXB1	0
HOXB2	360
HOXB-AS1	142
HOXB3	548
HOXB4	268
HOXB-AS3	133
HOXB5	154
HOXB6	173
HOXB7	111
HOXB8	6
HOXB9	1
LOC101060400	1
LINC02086	8
PRAC2	0
HOXB13	0
TTLL6	35
CALCOCO2	5176
LOC105371814	24
ATP5MC1	899
UBE2Z	3589
SNF8	1201
GIP	0
IGF2BP1	5
B4GALNT2	22
GNGT2	239
ABI3	1316
PHOSPHO1	146
105371816	54
ZNF652	2753
LOC102724596	8
PHB	3441
NGFR	143
NGFR-AS1	10
NXPH3	1329
SPOP	3120
LOC107984999	11
SLC35B1	1187
FAM117A	907
KAT7	1687
TAC4	9
FLJ45513	25
DLX4	25
DLX3	28
PICART1	96
ITGA3	19301
PDK2	900
SAMD14	786
PPP1R9B	5266
LOC105371818	48
SGCA	467
H1-9P	6
COL1A1	9981
LINC01969	1
105371819	1
LOC105371822	3
TMEM92	168
TMEM92-AS1	12
XYLT2	1162
MRPL27	713
EME1	189
LRRC59	3054
ACSF2	1587
CHAD	136
RSAD1	1175
MYCBPAP	27
EPN3	29
LOC105371824	1
SPATA20	1805
CACNA1G-AS1	1
CACNA1G	15
ABCC3	1682
ANKRD40	3312
LUC7L3	4404
WFIKKN2	23
TOB1	3059
TOB1-AS1	38
LOC105371825	1
SPAG9	6629
NME1-NME2	3806
NME1	353
NME2	3580
MBTD1	1123
UTP18	943
LINC02073	6
CA10	1
LINC01982	0
TOM1L1	761
COX11	1544
STXBP4	452
LOC107985002	18
HLF	1385
MMD	545
LOC102724732	3
LOC101927389	202
TMEM100	8725
PCTP	1627
ANKFN1	15
NOG	51
C17orf67	219
DGKE	1707
MTVR2	6
TRIM25	3913
MIR3614	63
COIL	532
SCPEP1	5510
RNF126P1	14
AKAP1	2724
LOC101927510	6
MSI2	1151
LOC107984993	4
MRPS23	966
CUEDC1	2122
LOC107985065	2
VEZF1	2776
LOC101929185	343
SRSF1	6144
LOC105371840	0
DYNLL2	5381
MSX2P1	4
EPX	9
MKS1	352
LOC105371841	4
LPO	0
MPO	32
TSPOAP1	932
TSPOAP1-AS1	739
MIR142	28
SUPT4H1	1363
RNF43	552
HSF5	4
MTMR4	1460
SEPTIN4-AS1	153
SEPTIN4	1431
TEX14	59
RAD51C	328
PPM1E	29
TRIM37	1002
SKA2	822
PRR11	242
SMG8	522
GDPD1	172
YPEL2	1836
DHX40	1561
CLTC	11227
PTRH2	427
VMP1	5009
MIR21	25
TUBD1	298
RPS6KB1	1183
RNFT1	496
TBC1D3P1-DHX40P1	184
RNFT1-DT	24
HEATR6	645
MIR4737	7
HEATR6-DT	32
WFDC21P	47
LOC653653	85
LOC100996660	76
CA4	2585
USP32	2366
C17orf64	13
APPBP2	1935
PPM1D	1484
BCAS3	1097
LOC107984992	45
LOC101927855	5
TBX2-AS1	289
TBX2	4135
LINC02875	61
TBX4	1901
BRIP1	43
INTS2	666
MED13	3771
METTL2A	416
112268201	34
TLK2	1572
112268202	29
LOC107985020	274
MRC2	8911
MARCHF10	9
LOC105371855	2
TANC2	3376
105371857	5
LOC105371856	30
107983996	21
CYB561	2966
ACE	7249
KCNH6	5
DCAF7	4975
TACO1	460
MAP3K3	3996
107984984	27
LOC101927898	17
LIMD2	1315
LOC729683	87
STRADA	922
CCDC47	5317
DDX42	4937
FTSJ3	1708
PSMC5	3130
107984986	41
SMARCD2	2820
TCAM1P	3
107987248	0
CD79B	153
SCN4A	3
PRR29-AS1	7
PRR29	886
ICAM2	1220
ERN1	2444
SNHG25	35
SNORD104	37
SNORA50C	6
TEX2	2788
PECAM1	39185
MILR1	399
POLG2	197
DDX5	38713
MIR3064	588
MIR5047	1172
CEP95	1073
SMURF2	2249
ARHGAP27P1-BPTFP1-KPNA2P3	895
LOC101929240	299
ARHGAP27P1	942
MIR6080	26
PLEKHM1P1	876
MIR4315-2	57
LOC105376844	24
LRRC37A3	152
LOC107985000	13
AMZ2P1	362
GNA13	3978
LOC105371864	1
LOC100507002	49
RGS9	399
AXIN2	2408
CEP112	904
APOH	56
PRKCA	1138
CACNG5	0
CACNG4	974
CACNG1	6
HELZ	3214
HELZ-AS1	21
PSMD12	1535
PITPNC1	920
MIR548AA2	1
MIR548D2	1
LOC101928045	102
NOL11	1034
SNORA38B	0
BPTF	3892
C17orf58	186
KPNA2	679
LINC00674	3134
105371871	15
LOC105371870	110
ARHGAP27P2	12
AMZ2	1522
ARSG	639
SLC16A6	452
PRKAR1A	11308
WIPI1	755
MIR635	30
FAM20A	8818
105371873	57
LOC105371874	159
ABCA8	3855
ABCA9	1094
ABCA9-AS1	16
ABCA6	1499
ABCA10	377
ABCA5	847
MAP2K6	434
LOC105371880	12
LINC01028	0
KCNJ16	6
KCNJ2-AS1	59
KCNJ2	996
LINC01152	0
LOC102723517	0
SOX9-AS1	2
LINC02097	1
SOX9	188
LINC02003	0
LINC00673	31
LINC00511	1
LOC105371887	139
SLC39A11	708
SSTR2	60
COG1	1386
FAM104A	1193
C17orf80	694
CPSF4L	72
CDC42EP4	4949
SDK2	357
LOC100134391	2
LINC00469	6
RPL38	6745
MGC16275	56
TTYH2	370
DNAI2	30
LOC105371891	1
KIF19	32
LOC107985078	0
BTBD17	3
GPR142	1
GPRC5C	1615
CD300A	714
CD300LB	87
LOC107985074	59
CD300C	320
CD300H	65
LOC101928343	16
CD300E	302
LOC105371894	15
RAB37	397
CD300LF	1096
SLC9A3R1-AS1	180
MIR3615	58
SLC9A3R1	1451
NAT9	808
TMEM104	1199
GRIN2C	43
FDXR	395
FADS6	0
USH1G	0
HID1	1793
HID1-AS1	61
CDR2L	877
MRPL58	424
KCTD2	1587
ATP5PD	2614
SLC16A5	2526
ARMC7	678
NT5C	732
LOC107985034	489
JPT1	876
SUMO2	5220
NUP85	853
GGA3	2057
MRPS7	1354
MIF4GD	959
MIF4GD-DT	153
SLC25A19	364
GRB2	7735
TMEM94	3164
MIR6785	7
CASKIN2	4571
TSEN54	860
107985023	138
LLGL2	4708
MYO15B	5267
RECQL5	701
SMIM5	99
SMIM6	40
LOC107985013	53
SAP30BP	2216
ITGB4	2711
GALK1	755
H3-3B	24902
UNK	1464
UNC13D	4163
WBP2	5999
TRIM47	880
TRIM65	1130
MRPL38	1160
FBF1	391
ACOX1	2355
TEN1-CDK3	454
TEN1	289
CDK3	162
EVPL	3612
SRP68	2736
GALR2	9
ZACN	731
EXOC7	4381
LOC101928447	3
FOXJ1	167
RNF157-AS1	49
RNF157	197
107985019	0
UBALD2	2649
QRICH2	277
PRPSAP1	1753
SPHK1	456
UBE2O	1105
AANAT	39
RHBDF2	1794
CYGB	1360
PRCD	341
SNHG16	2210
SNORD1C	5
SNORD1B	5
SNORD1A	2
ST6GALNAC2	1161
ST6GALNAC1	214
LOC105274304	12
MXRA7	5107
JMJD6	977
METTL23	742
SRSF2	4483
MIR636	297
MFSD11	1886
LINC02080	4
MGAT5B	258
LOC105371899	1
SNHG20	135
SEC14L1	13153
SCARNA16	4
MIR6516	4
105371900	1
LOC105371901	7
LACAT1	22
SEPTIN9-DT	21
SEPTIN9	9954
LOC112268199	30
LOC105371903	17
LOC400622	1
LOC100507351	9
LOC107985079	9
TNRC6C	1560
107985010	15
100131096	391
TMC6	4116
TMC8	1582
C17orf99	1
SYNGR2	7595
TK1	200
107985050	135
AFMID	740
BIRC5	56
LOC105371910	3
LINC01993	11
LOC105371912	44
SOCS3	58317
SOCS3-DT	64
PGS1	2451
DNAH17	429
107985047	3
DNAH17-AS1	26
SCAT1	14
112268196	1398
CYTH1	4195
USP36	1769
TIMP2	21569
CEP295NL	13
LGALS3BP	9589
CANT1	2103
C1QTNF1-AS1	21
C1QTNF1	2074
ENGASE	1590
RBFOX3	20
ENPP7	5
CBX2	124
CBX8	191
102723961	3
LINC01977	1
CBX4	1365
LINC01979	3
LINC01978	0
TBC1D16	2201
CCDC40	208
GAA	8476
EIF4A3	2197
CARD14	147
SGSH	1770
SLC26A11	1219
RNF213	19311
RNF213-AS1	600
ENDOV	367
MIR4730	3
NPTX1	152
RPTOR	1776
LOC105371922	4
107985021	21
LOC101928855	11
LOC400627	36
CHMP6	1137
100129503	45
BAIAP2-DT	2276
BAIAP2	3988
107987250	696
AATK	2479
MIR657	7
CEP131	768
TEPSIN	686
LOC105371925	224
NDUFAF8	640
SLC38A10	5693
LINC00482	90
LOC112268186	4
LOC100130370	2
BAHCC1	2023
MIR4740	10
MIR3186	2
LOC105371926	15
112268189	137
ACTG1	68064
FSCN2	142
FAAP100	1262
NPLOC4	4079
TSPAN10	69
PDE6G	27
OXLD1	459
CCDC137	542
ARL16	704
HGS	3382
MRPL12	743
SLC25A10	215
LOC105371929	0
GCGR	1
MCRIP1	2101
PPP1R27	0
P4HB	20209
ARHGDIA	11210
ALYREF	1058
ANAPC11	1562
PCYT2	1211
NPB	19
SIRT7	787
MAFG	2130
MAFG-DT	65
PYCR1	300
MYADML2	1
NOTUM	110
LOC105371939	11
ASPSCR1	916
CENPX	710
LRRC45	584
RAC3	76
DCXR	1531
DCXR-DT	6
RFNG	1088
GPS1	2470
DUS1L	1844
FASN	19834
SNORD134	0
CCDC57	1481
SLC16A3	2778
MIR6787	4
CSNK1D	5828
LINC01970	2
107985059	5
CD7	431
SECTM1	2352
TEX19	0
UTS2R	1
OGFOD3	1412
HEXD	1472
CYBC1	2323
NARF-AS2	70
NARF	1204
FOXK2	2064
LOC105371942	182
WDR45B	3294
RAB40B	575
LOC101929552	0
FN3KRP	1427
FN3K	498
TBCD	2913
ZNF750	118
B3GNTL1	307
METRNL	2297
107987251	360
LOC101930496	3
LOC105371948	2
LOC100505909	1
RPL23AP87	9
MGC70870	37
LOC105379280	38
TUBB8B	0
ROCK1P1	154
MIR8078	6
USP14	1945
THOC1	705
COLEC12	3955
LOC107985155	7
LINC01925	2
CLUL1	71
LOC105371952	6
TYMSOS	34
TYMS	214
ENOSF1	1341
YES1	3041
ADCYAP1	81
LOC105371953	5
LINC00470	4
LOC105371954	3
LOC105371960	0
LOC105371959	5
LOC105371956	0
LOC105371961	0
METTL4	346
NDC80	61
CBX3P2	56
SMCHD1	3975
EMILIN2	2498
LPIN2	4760
CHORDC1P4	23
MYOM1	144
LOC101927044	27
MYL12A	12170
MYL12-AS1	4786
MYL12B	11038
TGIF1	1782
GAPLINC	25
DLGAP1	101
DLGAP1-AS1	158
DLGAP1-AS2	48
LOC105371967	1
107985137	0
DLGAP1-AS3	1
DLGAP1-AS5	1
LINC00526	49
LINC00667	1320
ZBTB14	734
EPB41L3	3332
LOC107985145	6
LOC100286986	74
TMEM200C	16
L3MBTL4	493
L3MBTL4-AS1	12
ARHGAP28-AS1	12
ARHGAP28	670
LINC00668	0
LAMA1	87
LOC101927188	6
LOC105371976	5
PTPRM	7960
LOC100192426	3
RAB12	2208
MTCL1	293
NDUFV2	1823
NDUFV2-AS1	60
ANKRD12	3269
107985188	30
TWSG1-DT	11
TWSG1	2791
RALBP1	3487
PPP4R1	4584
PPP4R1-AS1	28
RAB31	7058
LOC105371981	50
TXNDC2	2
VAPA	6848
APCDD1	1293
NAPG	1127
LINC01887	0
PIEZO2	1191
GNAL	592
CHMP1B	3093
MPPE1	1570
LOC101927511	5
IMPA2	1470
ANKRD62	12
C18orf61	8
CIDEA	2
TUBB6	5059
AFG3L2	1878
LOC107985154	168
PRELID3A	80
LOC105371998	135
SPIRE1	2546
PSMG2	1295
CEP76	157
LINC01882	1
PTPN2	1196
SEH1L	976
CEP192	1106
LDLRAD4	1093
LDLRAD4-AS1	49
107985120	31
102724615	7
FAM210A	332
RNMT	1445
MC5R	0
ZNF519	160
ANKRD20A5P	26
CYP4F35P	54
LOC105372003	1
CXADRP3	0
ANKRD30B	1
LINC01443	5
LINC01444	0
ROCK1	5375
GREB1L	95
LOC101927521	4
ESCO1	741
SNRPD1	791
ABHD3	680
105376866	5
MIB1	2559
MIR133A1HG	6
GATA6-AS1	121
GATA6	2759
LOC105372019	15
LOC101927571	1
RBBP8	994
MIR4741	23
CABLES1	1819
TMEM241	415
RIOK3	2429
RMC1	1153
NPC1	3323
ANKRD29	3609
LAMA3	9084
LOC107985181	35
LOC105372023	17
TTC39C	474
TTC39C-AS1	10
112268213	27
CABYR	14
OSBPL1A	1722
IMPACT	1355
HRH4	8
LINC01915	12
LINC01894	5
ZNF521	744
107987256	13
SS18	2646
TAF4B	202
KCTD1	236
LOC102725227	4
PCAT18	1
AQP4	17409
AQP4-AS1	6
CHST9	12
LOC105372036	0
107985143	1
LINC01908	0
LOC105372041	0
CDH2	84
DSC3	9
DSC2	841
DSC1	1
DSG1	0
DSG3	0
DSG2	1857
DSG2-AS1	78
TTR	22
B4GALT6	172
TRAPPC8	1874
RNF125	1604
RNF138	887
MEP1B	3
GAREM1	508
KLHL14	34
LOC112268208	1
LOC105372055	2
CCDC178	7
LOC105372059	0
ASXL3	47
NOL4	0
DTNA	658
LOC105372061	43
MAPRE2	3164
ZNF397	1575
ZSCAN30	383
ZNF271P	902
107985139	346
ZNF24	3524
ZNF396	92
LOC105372063	0
INO80C	562
GALNT1	2714
LOC105372064	165
C18orf21	272
RPRD1A	1625
SLC39A6	1632
ELP2	2060
COSMOC	23
MOCOS	231
FHOD3	112
TPGS2	2106
KIAA1328	615
CELF4	50
LOC105372076	1
MIR924HG	1
LOC101927857	1
LINC01902	1
LINC01901	0
KC6	0
PIK3C3	1517
LINC00907	5
SYT4	0
SETBP1-DT	56
SETBP1	1303
SLC14A2	21
SLC14A2-AS1	23
107985153	3
LOC105372093	9
LOC105372092	16
SLC14A1	589
EPG5	2178
SIGLEC15	40
PSTPIP2	782
ATP5F1A	9435
TRK-CTT6-1	0
HAUS1	452
C18orf25	1242
RNF165	114
LOXHD1	192
ST8SIA5	2
ST8SIA5-DT	1
PIAS2	911
KATNAL2	95
LOC105372098	46
HDHD2	1117
IER3IP1	1727
MIR4527HG	0
SMAD2	3671
ZBTB7C	572
LOC105372104	8
CTIF	3119
107987258	18
LOC105372107	12
LOC107985147	13
LOC105372105	83
SMAD7	2818
LOC105372108	3
LOC100129878	23
DYM	1295
C18orf32	1076
RPL17-C18orf32	8849
RPL17	7943
SNORD58C	23
SNORD58A	7
SNORD58B	122
LIPG	508
LOC112268210	0
ACAA2	2179
SNHG22	147
SCARNA17	20
MYO5B	2364
CFAP53	16
MBD1	2467
CXXC1	1627
SKA1	23
MAPK4	456
MRO	6
ME2	1598
ELAC1	219
LOC107985152	35
105372117	156
SMAD4	3006
MEX3C	1469
105372118	4
DCC	141
MBD2	3055
POLI	747
C18orf54	164
RAB27B	732
CCDC68	2016
LINC01929	8
TCF4	7338
LOC105372130	0
LINC01415	35
LOC107985183	0
LOC105372131	0
LOC107985164	1
LOC642484	1
LOC105372135	1
TXNL1	1550
WDR7	1054
WDR7-OT1	5
ST8SIA3	0
ONECUT2	0
FECH	639
NARS1	3873
LOC100505549	167
ATP8B1	1971
LOC105372141	86
NEDD4L	7640
LOC105372143	14
ALPK2	26
LOC102724745	7
MALT1-AS1	58
MALT1	1387
LOC105372146	17
ZNF532	2975
107987259	3
SEC11C	1492
GRP	11
RAX	0
LMAN1	5021
LOC107985156	2
CCBE1	2057
PMAIP1	398
MC4R	1
CDH20	8
LOC105372157	2
RNF152	757
LOC112268209	7
PIGN	828
RELCH	1616
TNFRSF11A	276
ZCCHC2	1399
PHLPP1	837
LOC105372160	3
BCL2	935
KDSR	2842
VPS4B	2716
SERPINB5	1
SERPINB12	2
SERPINB13	2
SERPINB4	0
SERPINB3	4
SERPINB11	0
SERPINB7	0
SERPINB2	9
SERPINB10	1
HMSD	32
LOC105372165	68
SERPINB8	975
CDH7	2
CDH19	184
DSEL	921
DSEL-AS1	25
TMX3	2679
CCDC102B	789
LOC107985134	41
107985135	1
DOK6	439
105372178	2
CD226	586
RTTN	510
SOCS6	1088
LINC01909	9
LIVAR	1
LOC105376872	4
LOC105372185	16
CBLN2	2
NETO1	0
LINC02864	1
LOC105372190	9
FBXO15	34
TIMM21	514
CYB5A	8165
C18orf63	58
DIPK1C	6
CNDP2	8185
CNDP1	6
ZNF407	945
ZNF407-AS1	166
ZADH2	1325
TSHZ1	1357
LOC107985177	9
105372208	0
LOC105372210	4
LOC105372209	1
