GeneID	RNA-seq_normal_lung50
SDCBP2-AS1	183
FKBP1A	8709
MIR6869	12
NSFL1C	2192
SIRPB2	157
LOC105372499	13
SIRPD	11
LOC107985409	28
SIRPB1	1710
SIRPG	16
SIRPG-AS1	0
SIRPB3P	0
LOC100289473	0
107984104	7
LOC107984088	13
LOC102724545	40
SIRPA	4178
PDYN-AS1	1
STK35	1484
LOC388780	60
TGM3	125
SNRPB	3500
SNORD119	1
ZNF343	414
TMC2	62
NOP56	2246
MIR1292	71
SNORD110	10
SNORA51	10
SNORD86	38
SNORD56	6
SNORD57	3
IDH3B	2192
LOC105372507	2
EBF4	660
105372506	14
CPXM1	135
C20orf141	0
TMEM239	0
PCED1A	1380
VPS16	1067
PTPRA	3131
GNRH2	26
MRPS26	1250
LOC101929098	4
OXT	4
UBOX5-AS1	66
UBOX5	429
FASTKD5	614
LZTS3	1557
LOC107985414	49
DDRGK1	2553
ITPA	1327
SLC4A11	179
DNAAF9	1551
ATRN	2284
ADAM33	891
SIGLEC1	1725
HSPA12B	897
C20orf27	1253
SPEF1	639
CENPB	4569
CDC25B	1680
LINC01730	19
AP5S1	381
MAVS	3874
PANK2-AS1	17
PANK2	1631
MIR103A2	5
MIR103B2	5
RNF24	587
SMOX	155
ADRA1D	54
PRNP	4803
PRND	47
LOC105372511	27
RASSF2	2497
LOC107985392	13
SLC23A2	1302
TMEM230	3281
PCNA	1114
PCNA-AS1	279
CDS2	2193
LOC643406	14
105372513	0
LINC00654	90
GPCPD1	3928
SHLD1	143
CHGB	51
TRMT6	503
MCM8	231
MCM8-AS1	9
CRLS1	2505
LRRN4	1504
FERMT1	165
CASC20	0
BMP2	2231
TMX4	2765
LOC105372520	8
PLCB1	313
LOC105372522	4
PLCB4	633
LAMP5-AS1	14
LAMP5	264
PAK5	13
PARAL1	182
SNAP25-AS1	1
ANKEF1	304
LOC105372524	2
SNAP25	23
MKKS	1066
SLX4IP	259
JAG1	2097
LINC01752	4
BTBD3	1431
LOC105372535	5
SPTLC3	384
TASP1	548
ISM1	145
105372539	6
ESF1	666
NDUFAF5	338
SEL1L2	5
MACROD2	516
FLRT3	1747
107985394	2
LOC613266	0
KIF16B	752
SNRPB2	1450
PCSK2	34
LOC105372546	0
BFSP1	123
DSTN	16282
RRBP1	8987
LOC105372548	0
SNX5	3304
SNORD17	4
MGME1	426
OVOL2	306
PET117	167
KAT14	600
ZNF133	671
ZNF133-AS1	10
DZANK1	428
POLR3F	418
RBBP9	745
SEC23B	2186
SMIM26	1111
DTD1	843
107985399	14
LINC00652	7
LINC00653	68
LOC101929547	2
SLC24A3	741
107987276	33
RIN2	3497
NAA20	1541
105372553	17
CRNKL1	839
CFAP61	377
CFAP61-AS1	5
INSM1	11
RALGAPA2	3155
LOC105372555	4
KIZ	630
KIZ-AS1	1
XRN2	2807
LOC112268271	0
NKX2-2	1
PAX1	17
LINC00261	1995
FOXA2	2945
LOC107985449	0
LOC101929707	0
SSTR4	0
THBD	4777
CD93	5737
LINC00656	73
LOC100505664	12
LOC105372571	3
NXT1	538
LINC01431	30
GZF1	858
NAPB	453
CSTL1	0
CST3	29900
CST4	0
CST1	0
LOC105372575	0
CST2	1
CST5	71
GGTLC1	1971
LOC105372585	3
SYNDIG1	33
LOC105372578	1766
CST7	313
APMAP	3565
ACSS1	2724
VSX1	1
LOC284798	0
LOC101926889	9
ENTPD6	2101
LOC105372579	38
PYGB	4680
ABHD12	1952
GINS1	59
NINL	990
NANP	165
ZNF337-AS1	188
ZNF337	1228
LOC107985400	19
LOC105372582	28
FAM182B	49
LOC101926935	32
LOC100134868	124
FAM182A	18
MIR663AHG	9
MIR663A	0
FRG1CP	127
FRG1DP	1
LOC105379476	0
FRG2EP	0
LOC105379477	6
FRG1EP	12
LINC01597	0
LOC107985433	1
LOC105372586	0
FRG1BP	105
MLLT10P1	3
LOC107987280	5
ANKRD20A21P	2
DEFB124	4
REM1	209
LINC00028	3
HM13	3163
HM13-AS1	27
LOC107985416	17
LOC105372588	4
ID1	4853
COX4I2	343
BCL2L1	3770
BCL2L1-AS1	5
ABALON	825
TPX2	85
MYLK2	0
FOXS1	33
DUSP15	34
TTLL9	355
PDRG1	524
XKR7	7
CCM2L	533
HCK	2753
TM9SF4	2242
107985403	212
TSPY26P	40
PLAGL2	674
POFUT1	1538
MIR1825	79
KIF3B	2336
ASXL1	2755
NOL4L	831
LOC101929698	6
C20orf203	12
COMMD7	1456
DNMT3B	108
MAPRE1	3533
EFCAB8	277
BPIFB2	11
BPIFB4	3
BPIFA2	1
BPIFA4P	0
BPIFA1	22
LOC105372593	3
BPIFB1	7217
LOC105372594	20
CDK5RAP1	536
SNTA1	593
CBFA2T2	1288
NECAB3	1995
C20orf144	10
ACTL10	75
E2F1	368
PXMP4	2438
ZNF341	293
ZNF341-AS1	18
CHMP4B	4619
RALY-AS1	51
RALY	7204
EIF2S2	3209
ASIP	9
AHCY	2536
107985381	11
ITCH	1464
DYNLRB1	3736
MAP1LC3A	1009
PIGU	617
TP53INP2	1374
NCOA6	1469
GGT7	1483
ACSS2	2798
GSS	1124
MYH7B	236
107985393	37
TRPC4AP	3229
MMP24-AS1-EDEM2	985
EDEM2	824
PROCR	985
MMP24	952
MMP24OS	1715
EIF6	2889
FAM83C	0
UQCC1	744
GDF5-AS1	12
GDF5	36
CEP250	1345
CEP250-AS1	43
ERGIC3	6006
FER1L4	102
SPAG4	97
CPNE1	2117
RBM12	1869
NFS1	635
ROMO1	1530
RBM39	7543
PHF20	1457
SCAND1	1620
CNBD2	29
NORAD	13216
EPB41L1	2753
LOC100130373	1
LOC105372602	160
AAR2	1454
DLGAP4	2352
DLGAP4-AS1	25
MYL9	18138
TGIF2	707
TGIF2-RAB5IF	616
RAB5IF	747
SLA2	227
NDRG3	1180
DSN1	499
SOGA1	1754
TLDC2	531
SAMHD1	8625
RBL1	214
MROH8	330
RPN2	7283
MANBAL	1576
SRC	2614
BLCAP	2640
NNAT	91
CTNNBL1	1668
VSTM2L	1260
TTI1	675
RPRD1B	1148
TGM2	22072
107987281	1
KIAA1755	175
LOC149684	2
BPI	8
LBP	2
SNHG17	279
SNORA71B	3
SNORA71A	1
SNORA71C	1
SNHG11	267
SNORA71E	16
SNORA60	3
RALGAPB	1778
ARHGAP40	13
ACTR5	379
PPP1R16B	922
FAM83D	130
DHX35	601
LOC105372617	5
MAFB	1237
LOC101927098	7
LOC105372621	9
TOP1	2207
PLCG1-AS1	207
PLCG1	1689
ZHX3	1419
LPIN3	647
EMILIN3	102
CHD6	1637
LOC101927182	8
PTPRT	562
SRSF6	6703
L3MBTL1	164
SGK2	27
IFT52	1123
MYBL2	51
107985441	0
TOX2	354
JPH2	255
OSER1	1308
OSER1-DT	353
GDAP1L1	11
FITM2	542
R3HDML	5
LOC105372629	31
HNF4A	16
TTPAL	550
SERINC3	6254
PKIG	2882
ADA	117
LINC01260	3
KCNK15-AS1	11
CCN5	1879
KCNK15	79
RIMS4	249
YWHAB	8630
PABPC1L	886
TOMM34	992
STK4-AS1	12
STK4	1508
KCNS1	75
WFDC5	0
WFDC12	11
LOC101929863	5
PI3	24
LINC02597	3
LOC105372630	48
SLPI	26256
MATN4	29
RBPJL	10
SDC4	17791
SYS1	1468
SYS1-DBNDD2	949
TP53TG5	38
LOC107985404	57
DBNDD2	818
LOC107985405	335
PIGT	3512
MIR6812	3
LOC105372631	35
WFDC2	3637
LOC107987282	41
WFDC6	73
EPPIN-WFDC6	60
EPPIN	52
WFDC11	1
WFDC10B	24
WFDC13	11
WFDC3	45
DNTTIP1	805
UBE2C	47
TNNC2	84
SNX21	1555
ACOT8	700
ZSWIM3	128
ZSWIM1	275
SPATA25	56
NEURL2	35
CTSA	4998
PLTP	2536
LOC107985388	110
PCIF1	1800
ZNF335	1016
MMP9	104
SLC12A5-AS1	34
SLC12A5	15
105372632	5
NCOA5	1311
CD40	1370
CDH22	19
SLC35C2	2128
ELMO2	1537
LOC105372633	6
ZNF663P	5
ZNF334	303
SLC13A3	122
TP53RK	564
SLC2A10	605
EYA2	227
LOC101927355	24
ZMYND8	1967
LOC100131496	5
LOC101927377	50
LINC01754	7
NCOA3	938
SULF2	1679
LOC107985401	1
112268266	2
LOC107985436	0
LOC107985437	0
LOC105372639	0
LINC00494	7
PREX1	1588
ARFGEF2	1433
CSE1L	1639
STAU1	3480
DDX27	1564
ZNFX1	2260
ZFAS1	2477
SNORD12C	2
SNORD12B	3
SNORD12	7
KCNB1	70
PTGIS	1931
LOC101927486	25
LOC105372651	4
B4GALT5	2434
LOC105372652	11
SLC9A8	1174
MIR12122	5
SPATA2	549
LOC105372653	4
RNF114	2416
SNAI1	149
PEDS1-UBE2V1	1645
UBE2V1	1412
PEDS1	1401
LINC01275	3
LINC01273	9
CEBPB-AS1	2799
CEBPB	6777
LOC105372656	22
PELATON	2278
LINC01270	8
LINC01271	7
PTPN1	3890
MIR645	2
RIPOR3	107
PARD6B	981
BCAS4	202
ADNP	2429
ADNP-AS1	73
DPM1	1106
MOCS3	311
KCNG1	5
LOC105372663	3
NFATC2	662
ATP9A	2625
SALL4	20
LINC01429	0
ZFP64	452
LOC105372666	2
LOC105372665	0
TSHZ2	167
LOC105372669	1
LOC101927770	4
ZNF217	788
LOC105372672	1
SUMO1P1	4
BCAS1	426
CYP24A1	91
LOC105372675	0
PFDN4	509
DOK5	16
CBLN4	37
FAM210B	2300
AURKA	119
CSTF1	816
CASS4	1169
RTF2	3012
GCNT7	12
FAM209A	13
FAM209B	9
TFAP2C	239
LOC105372683	0
BMP7	270
LOC112268270	15
RAE1	677
RBM38-AS1	121
RBM38	1334
CTCFL	5
PCK1	4
ZBP1	116
PMEPA1	2593
NKILA	97
LOC105372692	3
LOC105372693	3
LOC107987284	2
LOC107985434	6
C20orf85	2663
LOC105372694	18
PPP4R1L	103
RAB22A	1567
VAPB	2052
APCDD1L	3
APCDD1L-DT	0
LINC01711	0
LOC107985410	1
STX16-NPEPL1	1381
STX16	2994
NPEPL1	975
GNAS-AS1	8
GNAS	24395
LOC101927932	3
NELFCD	1870
CTSZ	13732
TUBB1	60
ATP5F1E	2873
SLMO2-ATP5E	3023
PRELID3B	1321
ZNF831	58
EDN3	270
PHACTR3	260
107985430	6
SYCP2	147
FAM217B	598
PPP1R3D	316
CDH26	492
LINC02910	18
LOC729296	0
MIR646HG	18
LOC105372698	7
LOC105372697	4
CDH4	36
TAF4	662
LOC105372704	9
LOC105372705	26
LOC105372706	8
LSM14B	1450
PSMA7	4776
SS18L1	695
MTG2	1069
LOC105369209	1
OSBPL2	1668
ADRM1	2231
105372707	427
LAMA5	8093
MIR4758	41
LAMA5-AS1	36
LOC105372708	12
RPS21	11776
CABLES2	220
LOC105372709	13
RBBP8NL	155
LOC105372710	0
GATA5	78
LOC105372711	1
MIR1-1HG-AS1	16
WI2-87327B8.2	24
SLCO4A1	76
LOC101928465	241
SLCO4A1-AS1	5
NTSR1	5
LINC00659	0
LOC105372716	0
MRGBP	442
OGFR-AS1	23
OGFR	2465
COL9A3	95
TCFL5	478
DPH3P1	27
LOC105372717	74
DIDO1	2788
GID8	1936
SLC17A9	104
HAR1B	7
HAR1A	47
YTHDF1	1690
BIRC7	35
NKAIN4	2
FLJ16779	1
ARFGAP1	2335
MIR4326	2
COL20A1	8
CHRNA4	27
KCNQ2	0
EEF1A2	8
LOC105372725	2
LOC102723814	21
PPDPF	5393
PTK6	364
SRMS	48
FNDC11	93
HELZ2	1549
GMEB2	882
MHENCR	149
STMN3	898
105372726	1
RTEL1-TNFRSF6B	391
RTEL1	365
TNFRSF6B	71
ARFRP1	1384
ZGPAT	1101
LIME1	514
SLC2A4RG	2636
ZBTB46	496
ZBTB46-AS1	3
ABHD16B	465
LOC112268269	101
TPD52L2	3513
DNAJC5	3485
UCKL1	1353
MIR1914	19
MIR647	24
UCKL1-AS1	380
ZNF512B	1331
SAMD10	173
PRPF6	4326
C20orf204	68
TCEA2	1238
SOX18	1111
RGS19	1179
OPRL1	169
LKAAEAR1	171
MYT1	21
PCMTD2	2309
140849	13
LOC102723996	232
LOC105372832	3
CH507-9B2.8	14
LOC107987292	53
LOC101928576	25
GATD3B	1665
LOC102724159	536
LOC102724200	542
LINC01670	1
LOC102724219	348
105379490	3
LINC01669	7
LOC102724370	3
CH507-42P11.6	8
107985506	14
SIK1B	7386
107987289	4
LOC102724701	299
LOC102724843	610
CH507-145C22.1	2
107987290	16
CBSL	181
U2AF1L5	1468
LOC106780825	2
LOC110091777	4
LOC105379499	12
LOC102724951	342
LOC102723360	304
SMIM11B	333
FAM243B	14
LOC105379504	97
KCNE1B	349
RNA45SN2	9462
MIR3648-1	1
RNA18SN2	1064
RNA5-8SN2	13
RNA28SN2	8241
105379506	26
107987293	11
CDC27P9	2
RNA45SN3	13743
RNA18SN3	2548
RNA5-8SN3	28
RNA28SN3	11026
112268284	2985
105379508	72
CDC27P10	5
RNA45SN1	14875
RNA18SN1	8577
RNA5-8SN1	7
RNA28SN1	6199
LOC105379507	93
107987294	17
CDC27P11	8
LINC01666	0
MIR3648-2	2
LOC101927615	1
TEKT4P2	143
LOC101930100	7
LOC101927345	40
LINC01667	0
LOC105372733	3
BAGE2	0
105378260	0
CYP4F29P	169
LOC110091776	9
ANKRD20A11P	3
LOC105377134	5
LIPI	3
RBM11	87
ABCC13	28
HSPA13	1065
SAMSN1	618
SAMSN1-AS1	2
388813	0
LOC105372738	0
LINC02246	80
NRIP1	1010
LOC101927745	7
USP25	1838
MIR99AHG	288
TRG-GCC1-5	7
CXADR	2742
BTG3	1102
BTG3-AS1	155
105372741	0
C21orf91-OT1	6
C21orf91	529
CHODL	57
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	400
LINC00308	0
LOC107985508	0
LINC01684	3
LINC00158	4
MIR155HG	40
MIR155	1
LINC00515	24
MRPL39	554
JAM2	1075
ATP5PF	1699
GABPA	1480
APP	21896
LOC107985474	6
CYYR1	1311
ADAMTS1	6696
ADAMTS5	161
112268279	3
112268280	9
LOC105372759	0
LINC00113	22
LINC01697	2
LINC01695	3
102724420	0
105372764	1
N6AMT1	436
LTN1	976
RWDD2B	587
USP16	2017
CCT8	3601
MAP3K7CL	166
LOC105372767	1
LINC00189	18
LOC105369299	11
BACH1	1368
BACH1-IT2	1
LOC107985486	1
GRIK1	13
LOC105372768	2
GRIK1-AS2	11
CLDN8	255
TIAM1	448
107985487	7
LOC150051	4
SOD1	5404
SCAF4	1033
HUNK	185
MIS18A	200
MRAP	87
URB1	1105
URB1-AS1	143
EVA1C	906
CFAP298-TCP10L	958
TCP10L	19
105372782	4
CFAP298	1446
SYNJ1	682
PAXBP1-AS1	122
PAXBP1	1358
C21orf62-AS1	38
C21orf62	11
LINC00945	0
OLIG1	29
IFNAR2	1287
IL10RB-DT	69
IL10RB	1657
IFNAR1	2809
IFNGR2	1978
TMEM50B	2861
DNAJC28	73
GART	1197
SON	7766
MIR6501	24
107985481	346
DONSON	236
CRYZL1	716
ITSN1	1108
ATP5PO	4168
LINC00649	46
LOC101928126	47
LOC105372789	0
MRPS6	907
SLC5A3	891
LINC00310	28
LOC105372791	10
KCNE2	6
SMIM11A	235
FAM243A	15
LOC105372793	109
SMIM34A	17
KCNE1	199
RCAN1	1351
CLIC6	2660
LINC00160	0
LOC107985515	0
LINC01426	22
RUNX1	3207
102724584	14
LOC112267915	20
RUNX1-IT1	4
LOC100506403	0
LOC101928269	5
LINC01436	37
SETD4	727
SETD4-AS1	5
LOC100133286	481
CBR1	1585
LOC105369306	0
CBR3-AS1	189
CBR3	183
DOP1B	693
MORC3	1406
CHAF1B	126
LOC105369301	13
CLDN14	1
LOC105369308	0
SIM2	30
LOC107985492	0
HLCS	685
RIPPLY3	8
105372795	43
PIGP	591
TTC3	3885
TTC3-AS1	127
DSCR9	4
VPS26C	1575
DYRK1A	2613
LOC105372797	5
LOC105372798	16
KCNJ6	0
KCNJ6-AS1	1
DSCR4	0
DSCR8	0
KCNJ15	4664
LOC105372801	50
LOC107985513	121
ERG	2053
LOC105372802	18
LINC00114	3
LOC107985480	3
ETS2	10261
LOC400867	9
LINC01700	1
LOC102724740	55
105372803	10
LOC107985484	10
PSMG1	431
BRWD1	1935
BRWD1-AS2	21
BRWD1-AS1	0
HMGN1	6184
GET1	1215
GET1-SH3BGR	473
LCA5L	158
SH3BGR	107
B3GALT5-AS1	24
B3GALT5	161
IGSF5	9
PCP4	6
DSCAM	14
DSCAM-AS1	0
LINC00323	5
107985495	2
BACE2	917
PLAC4	18
FAM3B	419
MX2	548
MX1	2303
TMPRSS2	3763
LOC105372809	6
PCSEAT	3
LOC107985478	18
LINC00479	14
RIPK4	1030
LOC102724800	6
PRDM15	270
C2CD2	832
ZBTB21	826
ZNF295-AS1	17
LOC107985502	20
UMODL1	53
UMODL1-AS1	60
ABCG1	3250
LOC105372814	10
TFF3	1264
TFF2	0
LOC105372815	2
TFF1	3
TMPRSS3	635
UBASH3A	60
RSPH1	2971
LOC101930094	8
SLC37A1	1760
LOC107987299	142
LOC101928212	325
LINC01671	188
LOC101928255	6
PDE9A	286
105372816	2
LOC107985504	14
LINC01668	9
WDR4	306
LOC105372817	11
NDUFV3	1589
ERVH48-1	8
PKNOX1	768
CBS	243
U2AF1	1505
LOC101928369	11
FRGCA	2
LOC107987300	0
LOC105372821	6
LINC00322	2
LINC01679	67
LOC105377137	20
107987301	7
SIK1	4729
107987302	12
LINC00319	4
HSF2BP	18
LINC00313	5
LOC102723380	6
H2BS1	2
RRP1B	893
PDXK	7035
LOC105372824	38
CSTB	5450
RRP1	725
AATBC	136
AGPAT3	3113
TRAPPC10	1112
PWP2	299
GATD3A	1083
LINC01678	7
LOC105377139	12
107983952	1
LOC102725065	0
ICOSLG	404
AIRE	3
PFKL	4905
CFAP410	1563
TRPM2	129
TRPM2-AS	1
LRRC3	454
LINC02575	61
TSPEAR	37
TSPEAR-AS1	63
TSPEAR-AS2	35
UBE2G2	3636
LINC01424	6
SUMO3	3261
PTTG1IP	10346
ITGB2	5742
LOC107987303	78
ITGB2-AS1	77
LINC01547	74
112268278	7
FAM207A	664
107985497	4
LINC00163	73
PICSAR	42
LOC105372836	15
SSR4P1	82
ADARB1	2744
105372835	15
LINC00334	1
POFUT2	1508
LINC00205	434
105372838	33
LINC00316	0
LOC105372839	3
LL21NC02-21A1.1	71
COL18A1	3649
COL18A1-AS2	2
COL18A1-AS1	7
MIR6815	2
SLC19A1	2482
107987304	8
LOC107985485	6
LINC01694	3
PCBP3	39
LOC101928796	12
LOC105372841	1
COL6A1	13136
LOC105372842	5
COL6A2	19708
FTCD	14
SPATC1L	175
LSS	3695
SNORD159	30
MCM3AP-AS1	415
MCM3AP	2407
YBEY	565
C21orf58	929
PCNT	1225
DIP2A	1443
DIP2A-IT1	0
S100B	69
PRMT2	4798
LOC107984037	4
LOC102723769	34
LOC105379516	1
POTEH	0
PSLNR	0
107987324	0
DUXAP8	11
BMS1P22	1
TPTEP1	69
112268292	47
ANKRD62P1-PARP4P3	5
XKR3	1
CECR7	2
IL17RA	1976
TMEM121B	12
HDHD5	925
HDHD5-AS1	7
ADA2	3904
LOC107985573	3
CECR2	566
SLC25A18	352
LOC105372850	1
LOC101929372	5
ATP6V1E1	4003
BCL2L13	1523
BID	722
LINC00528	22
MICAL3	1449
LINC01634	0
PEX26	1548
TUBA8	48
USP18	342
FAM247D	18
FAM230A	1
GGTLC3	24
TMEM191B	36
PI4KAP1	247
RIMBP3	36
FAM247C	10
GGT3P	122
101929738	1
LOC102725072	24
FAM230F	2
DGCR6	294
PRODH	1960
DGCR5	15
25787	20
26222	7
DGCR2	4911
DGCR11	89
ESS2	591
TSSK2	11
LOC112268297	11
LINC01311	8
SLC25A1	1943
CLTCL1	162
LOC112268289	14
LOC105372859	86
HIRA	1288
MRPL40	959
C22orf39	849
LOC105372860	219
UFD1	1146
CDC45	23
CLDN5	7730
SEPTIN5	442
SEPT5-GP1BB	513
GP1BB	61
TBX1	451
GNB1L	267
RTL10	1271
TXNRD2	1583
COMT	5036
MIR4761	650
ARVCF	1161
TANGO2	1209
DGCR8	1506
MIR3618	20
MIR1306	30
TRMT2A	1043
RANBP1	1741
SNORA77B	10
ZDHHC8	1534
CCDC188	151
LINC02891	7
LOC105372862	4
LINC00896	3
RTN4R	207
105372864	6
DGCR6L	1548
USP41	23
ZNF74	520
SCARF2	1429
LOC107985588	12
KLHL22	931
LOC101928824	31
MED15	4077
LOC107985584	3
TMEM191A	225
PI4KA	2929
SERPIND1	12
SNAP29	1496
CRKL	2893
LINC01637	45
AIFM3	128
LZTR1	1830
THAP7	936
THAP7-AS1	127
TUBA3FP	38
P2RX6	60
SLC7A4	30
LRRC74B	420
BCRP2	23
FAM230B	0
FAM247A	20
GGT2	113
POM121L8P	44
FAM230H	2
RIMBP3B	28
HIC2	359
TMEM191C	37
PI4KAP2	611
RIMBP3C	24
UBE2L3	3315
YDJC	592
CCDC116	19
SDF2L1	916
LOC107985532	34
PPIL2	1746
YPEL1	554
MAPK1	3785
PPM1F	2844
PPM1F-AS1	251
TOP3B	617
PRAMENP	19
IGLVI-70	29
IGLV4-69	133
LOC102724653	1
IGLV8-61	85
IGLV4-60	55
IGLV6-57	378
IGLV10-54	322
LOC105372952	9
BMS1P20	802
IGLV5-52	51
IGLV1-51	446
IGLV1-50	2
IGLV9-49	44
IGLV5-48	6
IGLV1-47	758
IGLV7-46	184
IGLV5-45	142
IGLV1-44	853
IGLV7-43	85
IGLV1-41	0
IGLV1-40	796
IGLV5-37	5
IGLV1-36	58
ZNF280B	19
ZNF280A	0
PRAME	1
IGLV2-34	3
IGLV2-33	40
IGLV3-31	0
POM121L1P	105
GGTLC2	151
IGLV2-28	128
IGLV3-27	23
IGLV3-26	0
IGLV3-25	503
IGLV3-24	0
IGLV2-23	690
IGLV3-22	0
IGLV3-21	120
IGLVI-20	0
IGLV3-19	317
IGLV2-18	128
IGLV3-16	7
107985542	7
IGLV2-14	808
IGLV3-13	0
IGLV3-12	2
IGLV2-11	439
IGLV3-10	182
IGLV3-9	41
LOC105372948	0
MIR650	99
IGLV2-8	233
IGLV3-6	1
IGLV2-5	48
IGLV4-3	29
LOC102724638	151
IGLV3-1	228
IGLL5	2707
IGLJ1	418
IGLC1	2644
IGLJ2	1808
IGLC2	9923
IGLJ3	503
IGLC3	6848
IGLC4	0
IGLC5	125
IGLC6	105
IGLJ7	15
IGLC7	173
RSPH14	152
GNAZ	402
RAB36	1243
BCR	2585
FBXW4P1	20
LOC107985554	3
CES5AP1	1
ZDHHC8P1	45
LOC107985555	11
LINC01659	7
FAM230I	0
PCAT14	43
IGLL1	1
DRICH1	64
GUSBP11	663
RGL4	415
ZNF70	291
VPREB3	4
C22orf15	520
CHCHD10	1072
LOC107985577	0
MMP11	40
SMARCB1	2108
DERL3	238
SLC2A11	378
MIF-AS1	2328
MIF	2275
107985558	107
GSTT2B	150
DDTL	942
DDT	859
GSTT2	68
CABIN1	3619
SUSD2	17514
GGT5	1195
POM121L9P	89
SPECC1L-ADORA2A	736
SPECC1L	2376
LOC105372960	1
ADORA2A	150
ADORA2A-AS1	52
UPB1	37
GUCD1	4219
SNRPD3	4471
GGT1	1884
LRRC75B	521
BCRP3	181
POM121L10P	130
LOC105372962	6
PIWIL3	1
SGSM1	250
TMEM211	1
KIAA1671	1375
KIAA1671-AS1	63
CRYBB3	792
CRYBB2	16
LRP5L	200
CRYBB2P1	221
LOC100996404	4
GRK3	1041
105372964	3
MYO18B	0
SEZ6L	10
ASPHD2	55
HPS4	1286
SRRD	670
TFIP11	1132
TFIP11-DT	86
TPST2	1551
CRYBB1	11
CRYBA4	6
MIAT	140
MIATNB	50
105372976	52
LOC110091768	23
LINC01422	1
LOC107985582	2
LOC107985534	0
LINC01638	14
MN1	488
PITPNB	1574
TTC28-AS1	396
TTC28	1234
LOC101929594	24
CHEK2	214
HSCB	408
CCDC117	937
XBP1	8424
ZNRF3	1325
LOC107985549	15
ZNRF3-AS1	2
C22orf31	22
KREMEN1	2181
LOC101929638	98
EMID1	504
LOC105372985	1
RHBDD3	477
EWSR1	7000
GAS2L1	1509
RASL10A	41
AP1B1	3161
SNORD125	15
RFPL1	6
LOC102723305	2
RFPL1S	3
LOC107985541	4
NEFH	30
THOC5	924
NIPSNAP1	1350
NF2	1021
CABP7	162
ZMAT5	469
UQCR10	2073
ASCC2	1997
MTMR3	1994
HORMAD2-AS1	32
HORMAD2	9
LOC105372988	0
LIF-AS1	4
LIF	447
LIF-AS2	20
OSM	189
CASTOR1	267
TBC1D10A	883
SF3A1	4275
CCDC157	528
KIAA1656	227
RNF215	431
SEC14L2	225
105372989	26
MTFP1	232
LOC105372990	1
SEC14L3	679
LOC105372991	17
LOC107985579	85
SEC14L4	523
SEC14L6	534
GAL3ST1	104
PES1	2226
TCN2	1028
SLC35E4	208
DUSP18	655
OSBP2	195
LOC107985544	60
MORC2-AS1	81
MORC2	1055
TUG1	3985
SMTN	1588
SELENOM	2255
INPP5J	267
PLA2G3	163
RNF185	1706
LIMK2	2849
PIK3IP1	2732
LOC105372997	4
PATZ1	1430
PIK3IP1-DT	2
LINC01521	122
DRG1	1341
EIF4ENIF1	997
SFI1	1088
PISD	1088
MIR7109	51
PRR14L	1041
DEPDC5	464
YWHAH-AS1	13
YWHAH	5877
SLC5A1	393
RFPL2	3
SLC5A4-AS1	26
SLC5A4	34
LOC107985561	13
RFPL3	10
RFPL3S	14
LOC339666	12
RTCB	2241
BPIFC	0
FBXO7	3714
SYN3	36
SYN3-AS1	1
105373003	0
LOC107985545	1
TIMP3	34424
LARGE1	833
ISX	2
LINC01399	0
LOC105373017	2
HMGXB4	540
TOM1	2380
HMOX1	1550
MCM5	1087
RASD2	81
LOC107985590	0
MB	88
APOL6	2090
APOL5	0
RBFOX2	3752
102723507	56
APOL3	2002
APOL4	1027
APOL2	1250
APOL1	3830
112268296	422
MYH9	41837
MIR6819	38
LOC105377199	4
105373018	7
TXN2	2219
FOXRED2	671
LOC105373020	23
EIF3D	5244
LOC105373021	9
IFT27	1135
PVALB	11
NCF4-AS1	84
NCF4	773
CSF2RB	1526
TST	1800
MPST	2399
LOC112268295	22
KCTD17	536
TMPRSS6	103
IL2RB	518
C1QTNF6	167
SSTR3	3
RAC2	2586
CYTH4	775
LOC105373024	47
ELFN2	816
LOC100506271	1
MFNG	991
CARD10	898
CDC42EP1	2538
LGALS2	142
GGA1	2354
SH3BP1	645
PDXP-DT	196
PDXP	365
LGALS1	10130
NOL12	403
TRIOBP	4893
LOC102724378	38
H1-0	7909
GCAT	370
ANKRD54	998
MIR658	28
EIF3L	11827
MICALL1	1356
C22orf23	527
POLR2F	1221
MIR6820	3
SOX10	9
PICK1	1350
SLC16A8	17
LOC105373027	11
BAIAP2L2	54
PLA2G6	1027
MAFF	3643
TMEM184B	2662
SNORA92	17
TPTEP2-CSNK1E	1690
CSNK1E	1651
TPTEP2	36
KDELR3	248
DDX17	16014
DMC1	23
FAM227A	580
CBY1	1184
TOMM22	1152
JOSD1	3214
GTPBP1	3341
SUN2	7903
DNAL4	1191
NPTXR	264
CBX6	3374
LOC105373032	0
APOBEC3A	117
LOC105373033	12
APOBEC3B	59
APOBEC3B-AS1	15
APOBEC3C	783
APOBEC3F	677
APOBEC3D	163
LOC107985563	0
APOBEC3G	599
LOC101927202	12
APOBEC3H	31
CBX7	4305
PDGFB	1158
RPL3	73924
SNORD83B	29
SNORD83A	16
SNORD139	60
SNORD43	2
SYNGR1	499
TAB1	1223
LOC100506472	86
MGAT3	2530
MGAT3-AS1	12
MIEF1	652
ATF4	10468
RPS19BP1	2006
CACNA1I	16
ENTHD1	5
GRAP2	192
FAM83F	128
TNRC6B-DT	5
