GeneID	RNA-seq_normal_lung18
GNA13	2838
LOC105371864	4
LOC100507002	88
RGS9	414
AXIN2	1695
CEP112	1053
APOH	121
PRKCA	700
CACNG5	2
CACNG4	659
CACNG1	3
HELZ	1902
HELZ-AS1	7
PSMD12	1906
PITPNC1	1572
MIR548AA2	2
MIR548D2	2
LOC101928045	228
NOL11	1592
SNORA38B	1
BPTF	2060
C17orf58	250
KPNA2	580
LINC00674	2936
105371871	23
LOC105371870	294
ARHGAP27P2	34
AMZ2	1761
ARSG	761
SLC16A6	133
PRKAR1A	7740
WIPI1	677
MIR635	39
FAM20A	5865
105371873	24
LOC105371874	187
ABCA8	3280
ABCA9	1578
ABCA9-AS1	25
ABCA6	1286
ABCA10	646
ABCA5	840
MAP2K6	553
LOC105371880	7
LINC01028	16
KCNJ16	51
KCNJ2-AS1	50
KCNJ2	369
LINC01152	2
LOC102723517	3
SOX9-AS1	11
LINC02097	6
SOX9	239
LINC02003	0
LINC00673	14
LINC00511	9
LOC105371887	148
SLC39A11	561
SSTR2	310
COG1	1519
FAM104A	1591
C17orf80	843
CPSF4L	150
CDC42EP4	2594
SDK2	130
LOC100134391	0
LINC00469	3
RPL38	11725
MGC16275	85
TTYH2	632
DNAI2	104
LOC105371891	11
KIF19	180
LOC107985078	1
BTBD17	13
GPR142	17
GPRC5C	992
CD300A	713
CD300LB	79
LOC107985074	29
CD300C	201
CD300H	84
LOC101928343	30
CD300E	408
LOC105371894	20
RAB37	773
CD300LF	746
SLC9A3R1-AS1	206
MIR3615	62
SLC9A3R1	1512
NAT9	1310
TMEM104	638
GRIN2C	40
FDXR	419
FADS6	3
USH1G	5
HID1	3161
HID1-AS1	128
CDR2L	1449
MRPL58	587
KCTD2	1806
ATP5PD	3761
SLC16A5	1747
ARMC7	912
NT5C	1045
LOC107985034	491
JPT1	851
SUMO2	8828
NUP85	1763
GGA3	2045
MRPS7	1735
MIF4GD	1221
MIF4GD-DT	191
SLC25A19	367
GRB2	6403
TMEM94	3157
MIR6785	9
CASKIN2	5778
TSEN54	1051
107985023	227
LLGL2	3285
MYO15B	11740
RECQL5	1003
SMIM5	174
SMIM6	30
LOC107985013	49
SAP30BP	3364
ITGB4	6585
GALK1	985
H3-3B	30819
UNK	2078
UNC13D	3411
WBP2	5258
TRIM47	1755
TRIM65	1840
MRPL38	1527
FBF1	586
ACOX1	1928
TEN1-CDK3	799
TEN1	425
CDK3	350
EVPL	2191
SRP68	3048
GALR2	2
ZACN	978
EXOC7	4577
LOC101928447	6
FOXJ1	537
RNF157-AS1	59
RNF157	180
107985019	0
UBALD2	2386
QRICH2	585
PRPSAP1	2519
SPHK1	1753
UBE2O	1122
AANAT	15
RHBDF2	1138
CYGB	2714
PRCD	778
SNHG16	2044
SNORD1C	2
SNORD1B	3
SNORD1A	8
ST6GALNAC2	692
ST6GALNAC1	330
LOC105274304	12
MXRA7	13804
JMJD6	1128
METTL23	1101
SRSF2	5878
MIR636	260
MFSD11	1948
LINC02080	21
MGAT5B	439
LOC105371899	9
SNHG20	342
SEC14L1	8403
SCARNA16	20
MIR6516	18
105371900	8
LOC105371901	12
LACAT1	7
SEPTIN9-DT	5
SEPTIN9	9524
LOC112268199	46
LOC105371903	16
LOC400622	0
LOC100507351	43
LOC107985079	23
TNRC6C	1216
107985010	2
100131096	479
TMC6	4146
TMC8	1803
C17orf99	1
SYNGR2	6111
TK1	158
107985050	30
AFMID	1244
BIRC5	43
LOC105371910	10
LINC01993	1
LOC105371912	31
SOCS3	8537
SOCS3-DT	23
PGS1	2625
DNAH17	475
107985047	2
DNAH17-AS1	9
SCAT1	1
112268196	1449
CYTH1	3374
USP36	2118
TIMP2	25543
CEP295NL	20
LGALS3BP	12632
CANT1	1777
C1QTNF1-AS1	11
C1QTNF1	1756
ENGASE	2583
RBFOX3	37
ENPP7	6
CBX2	673
CBX8	310
102723961	6
LINC01977	2
CBX4	1271
LINC01979	4
LINC01978	7
TBC1D16	1789
CCDC40	312
GAA	4980
EIF4A3	2415
CARD14	213
SGSH	1913
SLC26A11	1380
RNF213	7498
RNF213-AS1	213
ENDOV	797
MIR4730	7
NPTX1	42
RPTOR	1250
LOC105371922	1
107985021	7
LOC101928855	2
LOC400627	18
CHMP6	1314
100129503	54
BAIAP2-DT	1716
BAIAP2	3117
107987250	996
AATK	1889
MIR657	7
CEP131	995
TEPSIN	1092
LOC105371925	382
NDUFAF8	1028
SLC38A10	6018
LINC00482	92
LOC112268186	29
LOC100130370	31
BAHCC1	1550
MIR4740	23
MIR3186	7
LOC105371926	6
112268189	180
ACTG1	71370
FSCN2	108
FAAP100	1514
NPLOC4	4011
TSPAN10	111
PDE6G	57
OXLD1	794
CCDC137	810
ARL16	1594
HGS	3244
MRPL12	1106
SLC25A10	173
LOC105371929	3
GCGR	7
MCRIP1	3267
PPP1R27	2
P4HB	14991
ARHGDIA	10337
ALYREF	1439
ANAPC11	2523
PCYT2	967
NPB	14
SIRT7	998
MAFG	1667
MAFG-DT	66
PYCR1	412
MYADML2	12
NOTUM	176
LOC105371939	4
ASPSCR1	1123
CENPX	1028
LRRC45	547
RAC3	66
DCXR	1386
DCXR-DT	9
RFNG	1539
GPS1	3530
DUS1L	2745
FASN	2904
SNORD134	1
CCDC57	1586
SLC16A3	1284
MIR6787	7
CSNK1D	6270
LINC01970	14
107985059	0
CD7	330
SECTM1	996
TEX19	0
UTS2R	0
OGFOD3	1469
HEXD	2300
CYBC1	3221
NARF-AS2	43
NARF	1741
FOXK2	1850
LOC105371942	110
WDR45B	3917
RAB40B	711
LOC101929552	2
FN3KRP	1625
FN3K	755
TBCD	4153
ZNF750	91
B3GNTL1	554
METRNL	2786
107987251	340
LOC101930496	33
LOC105371948	4
LOC100505909	3
RPL23AP87	16
MGC70870	47
LOC105379280	53
TUBB8B	0
ROCK1P1	206
MIR8078	2
USP14	1972
THOC1	1276
COLEC12	2588
LOC107985155	12
LINC01925	0
CLUL1	41
LOC105371952	7
TYMSOS	23
TYMS	289
ENOSF1	2028
YES1	2978
ADCYAP1	136
LOC105371953	3
LINC00470	3
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	485
NDC80	63
CBX3P2	36
SMCHD1	2918
EMILIN2	1476
LPIN2	2456
CHORDC1P4	14
MYOM1	228
LOC101927044	8
MYL12A	17438
MYL12-AS1	7063
MYL12B	14698
TGIF1	1312
GAPLINC	56
DLGAP1	53
DLGAP1-AS1	234
DLGAP1-AS2	81
LOC105371967	2
107985137	1
DLGAP1-AS3	3
DLGAP1-AS5	1
LINC00526	66
LINC00667	1724
ZBTB14	1044
EPB41L3	1917
LOC107985145	7
LOC100286986	18
TMEM200C	17
L3MBTL4	473
L3MBTL4-AS1	42
ARHGAP28-AS1	12
ARHGAP28	1045
LINC00668	1
LAMA1	29
LOC101927188	4
LOC105371976	1
PTPRM	6697
LOC100192426	1
RAB12	2223
MTCL1	168
NDUFV2	2325
NDUFV2-AS1	86
ANKRD12	1799
107985188	19
TWSG1-DT	9
TWSG1	2741
RALBP1	3126
PPP4R1	4242
PPP4R1-AS1	20
RAB31	4078
LOC105371981	1
TXNDC2	3
VAPA	5599
APCDD1	1356
NAPG	1180
LINC01887	1
PIEZO2	650
GNAL	740
CHMP1B	2843
MPPE1	1704
LOC101927511	34
IMPA2	1193
ANKRD62	1
C18orf61	3
CIDEA	5
TUBB6	5275
AFG3L2	1953
LOC107985154	162
PRELID3A	199
LOC105371998	136
SPIRE1	1547
PSMG2	2085
CEP76	251
LINC01882	1
PTPN2	1137
SEH1L	1235
CEP192	1430
LDLRAD4	880
LDLRAD4-AS1	32
107985120	9
102724615	11
FAM210A	378
RNMT	1316
MC5R	7
ZNF519	331
ANKRD20A5P	40
CYP4F35P	221
LOC105372003	7
CXADRP3	0
ANKRD30B	1
LINC01443	1
LINC01444	1
ROCK1	3471
GREB1L	70
LOC101927521	1
ESCO1	803
SNRPD1	1162
ABHD3	701
105376866	0
MIB1	2311
MIR133A1HG	2
GATA6-AS1	293
GATA6	2438
LOC105372019	31
LOC101927571	0
RBBP8	705
MIR4741	10
CABLES1	1801
TMEM241	358
RIOK3	2527
RMC1	931
NPC1	1650
ANKRD29	3046
LAMA3	5062
LOC107985181	37
LOC105372023	16
TTC39C	501
TTC39C-AS1	29
112268213	50
CABYR	44
OSBPL1A	2002
IMPACT	1533
HRH4	9
LINC01915	32
LINC01894	7
ZNF521	1700
107987256	64
SS18	3035
TAF4B	189
KCTD1	312
LOC102725227	2
PCAT18	1
AQP4	6412
AQP4-AS1	17
CHST9	47
LOC105372036	0
107985143	2
LINC01908	4
LOC105372041	0
CDH2	144
DSC3	18
DSC2	620
DSC1	1
DSG1	0
DSG3	0
DSG2	708
DSG2-AS1	25
TTR	35
B4GALT6	256
TRAPPC8	1589
RNF125	2143
RNF138	1144
MEP1B	1
GAREM1	151
KLHL14	142
LOC112268208	8
LOC105372055	5
CCDC178	214
LOC105372059	1
ASXL3	43
NOL4	4
DTNA	844
LOC105372061	116
MAPRE2	3378
ZNF397	2325
ZSCAN30	504
ZNF271P	1013
107985139	168
ZNF24	3137
ZNF396	140
LOC105372063	8
INO80C	735
GALNT1	3001
LOC105372064	145
C18orf21	391
RPRD1A	1776
SLC39A6	1369
ELP2	2682
COSMOC	38
MOCOS	81
FHOD3	141
TPGS2	1713
KIAA1328	591
CELF4	69
LOC105372076	2
MIR924HG	2
LOC101927857	0
LINC01902	1
LINC01901	0
KC6	3
PIK3C3	1615
LINC00907	6
SYT4	3
SETBP1-DT	172
SETBP1	1315
SLC14A2	9
SLC14A2-AS1	20
107985153	3
LOC105372093	10
LOC105372092	8
SLC14A1	343
EPG5	1544
SIGLEC15	27
PSTPIP2	398
ATP5F1A	11531
TRK-CTT6-1	7
HAUS1	635
C18orf25	1013
RNF165	356
LOXHD1	226
ST8SIA5	16
ST8SIA5-DT	3
PIAS2	934
KATNAL2	182
LOC105372098	130
HDHD2	1585
IER3IP1	2366
MIR4527HG	0
SMAD2	3528
ZBTB7C	635
LOC105372104	10
CTIF	2765
107987258	21
LOC105372107	1
LOC107985147	3
LOC105372105	82
SMAD7	3465
LOC105372108	7
LOC100129878	6
DYM	1477
C18orf32	1373
RPL17-C18orf32	14345
RPL17	13297
SNORD58C	63
SNORD58A	11
SNORD58B	246
LIPG	801
LOC112268210	0
ACAA2	2362
SNHG22	89
SCARNA17	22
MYO5B	1115
CFAP53	76
MBD1	2714
CXXC1	2231
SKA1	18
MAPK4	358
MRO	28
ME2	1291
ELAC1	271
LOC107985152	66
105372117	153
SMAD4	3451
MEX3C	1314
105372118	2
DCC	141
MBD2	3010
POLI	1082
C18orf54	201
RAB27B	412
CCDC68	2812
LINC01929	6
TCF4	10387
LOC105372130	0
LINC01415	75
LOC107985183	0
LOC105372131	0
LOC107985164	0
LOC642484	4
LOC105372135	0
TXNL1	2169
WDR7	795
WDR7-OT1	8
ST8SIA3	0
ONECUT2	1
FECH	1032
NARS1	4577
LOC100505549	203
ATP8B1	1958
LOC105372141	93
NEDD4L	4283
LOC105372143	9
ALPK2	13
LOC102724745	11
MALT1-AS1	33
MALT1	1294
LOC105372146	1
ZNF532	2971
107987259	3
SEC11C	1736
GRP	43
RAX	1
LMAN1	4290
LOC107985156	3
CCBE1	1447
PMAIP1	112
MC4R	0
CDH20	14
LOC105372157	2
RNF152	1183
LOC112268209	10
PIGN	774
RELCH	1724
TNFRSF11A	254
ZCCHC2	1147
PHLPP1	617
LOC105372160	5
BCL2	696
KDSR	2581
VPS4B	2472
SERPINB5	5
SERPINB12	2
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	14
SERPINB10	2
HMSD	15
LOC105372165	31
SERPINB8	509
CDH7	18
CDH19	238
DSEL	741
DSEL-AS1	8
TMX3	3055
CCDC102B	1152
LOC107985134	57
107985135	24
DOK6	578
105372178	8
CD226	288
RTTN	527
SOCS6	1081
LINC01909	16
LIVAR	6
LOC105376872	8
LOC105372185	16
CBLN2	31
NETO1	7
LINC02864	0
LOC105372190	1
FBXO15	26
TIMM21	854
CYB5A	5921
C18orf63	0
DIPK1C	4
CNDP2	5994
CNDP1	6
ZNF407	1081
ZNF407-AS1	347
ZADH2	1643
TSHZ1	1545
LOC107985177	13
105372208	0
LOC105372210	1
LOC105372209	0
ZNF516	1017
ZNF516-AS1	20
ZNF516-DT	3
LINC00908	41
LINC00683	3
LINC01927	6
ZNF236-DT	140
ZNF236	591
MBP	1990
LOC105372217	18
107987261	42
GALR1	11
SALL3	1
ATP9B	1025
LOC105372226	2
NFATC1	1049
107985163	13
LOC101927897	94
LOC107985162	6
LOC102723506	61
LOC284240	12
LOC105372228	3
CTDP1	1213
105376875	3
KCNG2	793
SLC66A2	2108
HSBP1L1	487
TXNL4A	1986
RBFA	730
RBFADN	33
ADNP2	742
PARD6G-AS1	24
PARD6G	539
WASH5P	133
LINC01002	214
LOC101928344	69
LOC107985295	2
PLPP2	313
MIER2	2327
THEG	4
C2CD4C	211
SHC2	2299
ODF3L2	35
MADCAM1	22
MADCAM1-AS1	12
TPGS1	1098
CDC34	1801
GZMM	392
BSG-AS1	18
BSG	12795
HCN2	32
LOC107987266	17
POLRMT	2026
LOC105372234	5
FGF22	17
RNF126	1656
FSTL3	4277
PRSS57	13
PALM	2913
MISP	781
LOC101928450	36
LINC01836	380
PTBP1	6597
PLPPR3	2418
MIR3187	6
AZU1	45
PRTN3	1
ELANE	46
CFD	15548
MED16	2370
R3HDM4	1886
KISS1R	3
ARID3A	700
WDR18	936
GRIN3B	389
LOC105372235	71
TMEM259	8888
CNN2	9558
ABCA7	1274
ARHGAP45	5178
POLR2E	4237
GPX4	8846
SBNO2	4143
LOC102723798	33
LOC102725180	58
STK11	2867
CBARP	86
ATP5F1D	2260
LOC102723811	19
MIDN	3763
LOC107985303	20
LOC105372236	3
CIRBP-AS1	65
CIRBP	19289
FAM174C	846
EFNA2	3
PWWP3A	2902
NDUFS7	2025
GAMT	524
DAZAP1	4445
RPS15	20331
APC2	279
C19orf25	894
PCSK4	97
REEP6	113
ADAMTSL5	115
LOC107985337	0
PLK5	9
MEX3D	1234
MBD3	4124
UQCR11	3743
TCF3	2414
ATP8B3	129
REXO1	2110
MIR1909	101
LOC100288123	206
KLF16	959
ABHD17A	7678
SCAMP4	1781
ADAT3	152
LOC105372238	4
CSNK1G2	3360
CSNK1G2-AS1	3
BTBD2	3645
LOC107985278	7
MKNK2	8173
MOB3A	2161
IZUMO4	166
AP3D1	4243
DOT1L	2266
PLEKHJ1	1571
MIR1227	2
MIR6789	210
SF3A2	2162
AMH	71
MIR4321	8
JSRP1	65
LOC105372240	0
OAZ1	19289
PEAK3	41
LINGO3	87
LOC101928572	11
LSM7	1385
SPPL2B	2730
TMPRSS9	172
TIMM13	1575
LMNB2	1516
GADD45B	5388
GNG7	912
DIRAS1	77
SLC39A3	1026
SGTA	2570
THOP1	1015
ZNF554	439
ZNF555	298
ZNF556	3
ZNF57	228
101928631	59
ZNF77	256
TLE6	195
TLE2	3941
TLE5	23392
GNA11	5138
GNA15	497
GNA15-DT	75
S1PR4	766
NCLN	2266
CELF5	11
LOC105372244	0
NFIC	5159
SMIM24	13
LOC105372246	3
DOHH	674
LOC105372245	46
FZR1	1886
MFSD12	1476
C19orf71	342
HMG20B	4016
GIPC3	703
TBXA2R	434
CACTIN-AS1	420
CACTIN	1060
PIP5K1C	2893
TJP3	492
APBA3	809
MRPL54	1576
MATK	757
ZFR2	10
NMRK2	14
DAPK3	3402
MIR637	32
EEF2	66900
SNORD37	5
PIAS4	1161
ZBTB7A	3213
MAP2K2	3280
CREB3L3	0
SIRT6	887
ANKRD24	187
EBI3	98
YJU2	850
SHD	7
TMIGD2	56
FSD1	15
STAP2	473
MPND	679
SH3GL1	2881
CHAF1A	870
107985297	2
UBXN6	4915
MIR4746	3
HDGFL2	2372
PLIN4	149
PLIN5	275
LRG1	299
SEMA6B	2022
TNFAIP8L1	2001
MYDGF	2941
DPP9	2988
DPP9-AS1	335
LOC105372250	3
FEM1A	1347
TICAM1	872
PLIN3	1653
ARRDC5	76
UHRF1	77
KDM4B	2079
PTPRS	2766
LOC105372253	9
LOC105372252	17
TINCR	253
SAFB2	3392
SAFB	4531
LOC107985320	25
MICOS13	1580
HSD11B1L	294
RPL36	13305
LONP1	2633
CATSPERD	34
PRR22	101
DUS3L	1027
NRTN	24
FUT6	4
FUT3	53
LOC101928844	1
FUT5	11
NDUFA11	3334
VMAC	380
CAPS	1492
RANBP3	2682
RANBP3-DT	22
RFX2	665
LOC105372255	18
ACSBG2	26
MLLT1	4449
ACER1	12
CLPP	1394
ALKBH7	1749
PSPN	14
GTF2F1	2837
LOC390877	20
KHSRP	5208
MIR3940	172
SLC25A41	18
SLC25A23	2254
CRB3	332
DENND1C	1050
TUBB4A	71
TNFSF9	60
CD70	22
TNFSF14	200
C3	15083
GPR108	2287
TRIP10	5751
107985302	355
SH2D3A	692
VAV1	1103
ADGRE1	476
LOC105372256	14
ADGRE4P	82
ZNF557	307
INSR	2398
ARHGEF18	2257
LOC107985284	16
PEX11G	249
TEX45	22
LOC105372261	107
ZNF358	3264
MCOLN1	1551
PNPLA6	5349
CAMSAP3	440
XAB2	2562
PET100	995
PCP2	123
STXBP2	2595
RETN	264
MCEMP1	2087
TRAPPC5	1838
FCER2	27
CLEC4G	27
CD209	269
CLEC4M	242
LOC105372263	37
CLEC4GP1	173
EVI5L	928
PRR36	110
LRRC8E	98
MAP2K7	2211
TGFBR3L	46
SNAPC2	827
CTXN1	172
TIMM44	1128
ELAVL1	2192
LOC105372266	32
CCL25	7
FBN3	994
CERS4	1658
LOC107985282	0
CD320	2205
NDUFA7	955
RPS28	18310
KANK3	6875
ANGPTL4	465
RAB11B-AS1	471
RAB11B	4759
MARCHF2	2312
HNRNPM	8550
PRAM1	525
ZNF414	675
MYO1F	2865
ADAMTS10	1793
ZNF558	790
MUC16	6
ZNF317	1122
OR7D2	3
ZNF699	395
ZNF559	1108
ZNF559-ZNF177	235
ZNF177	178
LOC112268250	15
ZNF266	2061
LOC105372269	14
ZNF560	6
LOC105372268	4
ZNF426	774
ZNF426-DT	59
ZNF121	947
ZNF561	1101
ZNF561-AS1	155
ZNF562	1226
ZNF812P	132
LOC105372270	35
ZNF846	260
LOC100505555	18
FBXL12	978
UBL5	3503
PIN1-DT	4
PIN1	2321
OLFM2	839
COL5A3	3689
SHFL	2387
ANGPTL6	489
PPAN	582
PPAN-P2RY11	981
P2RY11	576
EIF3G	4944
DNMT1	2409
S1PR2	605
MIR4322	1
MRPL4	1546
LOC105372272	7
ICAM1	9303
ICAM4	235
ICAM5	864
ZGLP1	152
FDX2	497
RAVER1	1359
ICAM3	1380
TYK2	4540
CDC37	11621
MIR1181	635
PDE4A	1411
KEAP1	2835
S1PR5	269
ATG4D	651
KRI1	1345
CDKN2D	622
AP1M2	502
SLC44A2	17118
ILF3-DT	1472
ILF3	9035
QTRT1	1428
DNM2	6631
TMED1	1162
C19orf38	231
CARM1	1627
YIPF2	1642
TIMM29	551
SMARCA4	3215
LDLR-AS1	40
LDLR	2526
MIR6886	1
SPC24	36
KANK2	14237
DOCK6	7451
LOC105372273	249
ANGPTL8	25
TSPAN16	8
HSPC102	3
RAB3D	1292
TMEM205	2348
CCDC159	869
PLPPR2	1661
SWSAP1	166
EPOR	1192
RGL3	1334
ODAD3	370
PRKCSH	6907
ELAVL3	17
ZNF653	290
ECSIT	1280
CNN1	3664
ELOF1	1298
ACP5	9149
ZNF627	669
HNRNPA1P10	444
ZNF833P	129
ZNF823	308
ZNF441	463
ZNF491	213
ZNF440	595
ZNF439	476
ZNF69	274
ZNF700	782
ZNF763	286
ZNF433-AS1	125
ZNF433	210
ZNF878	19
ZNF844	528
ZNF788P	281
105372275	40
ZNF625-ZNF20	146
ZNF20	108
ZNF625	60
ZNF136	664
LOC100289333	4
107984139	15
ZNF44	1601
ZNF563	183
ZNF442	180
ZNF799	468
ZNF443	249
ZNF709	171
ZNF564	558
LOC105372278	25
ZNF490	253
ZNF791	1396
LOC105372279	106
MAN2B1	4734
WDR83	1798
WDR83OS	2388
DHPS	1972
GNG14	4
FBXW9	268
TNPO2	2989
TRIR	7733
GET3	1968
BEST2	2
HOOK2	1505
JUNB	24546
PRDX2	3581
RNASEH2A	461
RTBDN	2
LOC105372281	0
MAST1	6
DNASE2	2378
KLF1	0
GCDH	644
SYCE2	50
FARSA	1495
FARSA-AS1	121
CALR	20294
MIR6515	23
RAD23A	2994
GADD45GIP1	2862
DAND5	2
NFIX	5288
LOC107985286	0
LYL1	3002
LOC105372282	227
TRMT1	1131
NACC1	1630
STX10	2029
IER2	11836
CACNA1A	79
YJU2B	1895
MRI1	1978
C19orf53	2404
ZSWIM4	717
LOC107985334	28
MIR23AHG	1840
MIR24-2	15
MIR27A	14
MIR23A	17
NANOS3	44
BRME1	125
CC2D1A	1850
PODNL1	256
DCAF15	1439
RFX1	997
107985309	8
RLN3	5
IL27RA	1044
PALM3	401
MISP3	311
MIR1199	15
C19orf67	4
SAMD1	1475
PRKACA	3553
ASF1B	41
ADGRL1-AS1	294
ADGRL1	1721
LINC01841	2
LINC01842	0
ADGRE5	5825
DDX39A	1973
PKN1	8864
PTGER1	344
GIPC1	4245
DNAJB1	3415
TECR	2313
MIR639	63
112268253	32
NDUFB7	3107
CLEC17A	30
ADGRE3	173
SNORA104	652
ZNF333	1110
ADGRE2	444
OR7C1	4
OR7A5	0
CASP14	0
SYDE1	1903
ILVBL	2077
NOTCH3	7398
EPHX3	70
BRD4	2828
AKAP8	1742
AKAP8L	2696
WIZ	2221
RASAL3	1836
PGLYRP2	18
CYP4F22	47
CYP4F3	78
CYP4F12	420
CYP4F24P	246
OR10H1	0
LINC01764	2
UCA1	0
CLEC4OP	88
105369202	102
CYP4F2	1
CYP4F11	1
TPM4	31558
RAB8A	2231
HSH2D	493
CIB3	2
FAM32A	2718
AP1M1	2365
KLF2	7488
EPS15L1	1492
CALR3	0
C19orf44	711
CHERP	1425
SLC35E1	2223
LOC105372295	58
MED26	383
LOC105372296	3
SMIM7	3296
TMEM38A	329
NWD1	69
SIN3B	3855
F2RL3	378
CPAMD8	2849
HAUS8	194
MYO9B	5006
USE1	906
OCEL1	573
NR2F6	1986
USHBP1	2960
BABAM1	2473
ANKLE1	50
ABHD8	824
MRPL34	1223
DDA1	1628
ANO8	1293
GTPBP3	660
PLVAP	9917
CCDC194	50
BST2	13048
BISPR	306
MVB12A	1468
TMEM221	54
SLC27A1	1638
PGLS-DT	440
PGLS	1659
NIBAN3	194
COLGALT1	3633
UNC13A	58
MAP1S	1647
FCHO1	211
B3GNT3	26
INSL3	10
JAK3	876
RPL18A	30297
SNORA68	10
SLC5A5	16
CCDC124	2098
KCNN1	12
ARRDC2	3647
IL12RB1	357
MAST3	985
PIK3R2	1415
IFI30	14774
MPV17L2	382
RAB3A	112
LOC102725254	5
PDE4C	167
LOC729966	2
IQCN	181
JUND	11665
LSM4	2363
LOC105372300	51
PGPEP1	2606
GDF15	944
MIR3189	21
LRRC25	740
SSBP4	3504
ISYNA1	2361
ELL	1173
FKBP8	12369
KXD1	3125
UBA52	19277
REX1BD	2260
CRLF1	131
TMEM59L	20
KLHL26	490
CRTC1	1118
COMP	195
UPF1	4646
CERS1	64
GDF1	35
COPE	3392
DDX49	1098
HOMER3	2155
HOMER3-AS1	52
107985268	22
SUGP2	3572
ARMC6	897
SLC25A42	654
TMEM161A	873
BORCS8-MEF2B	367
MEF2B	176
BORCS8	484
RFXANK	1520
NR2C2AP	637
NCAN	0
HAPLN4	39
TM6SF2	30
SUGP1	1253
MAU2	2679
GATAD2A	2841
TSSK6	73
NDUFA13	4785
YJEFN3	308
CILP2	41
PBX4	146
LPAR2	367
GMIP	1222
ATP13A1	2239
ZNF101	797
ZNF14	413
LOC101060187	3
LINC00663	380
112267872	308
ZNF56P	25
ZNF506	792
ZNF253	420
ZNF93	146
ZNF682	286
LOC105372308	17
LOC105372309	2
ZNF90	192
LOC105372310	78
ZNF486	467
105372311	3
LOC102724427	14
LOC105372314	0
ZNF826P	24
MIR1270	4
LOC105372317	0
LOC105372316	4
ZNF737	866
LOC105372318	2
ZNF626	687
LOC105372319	4
ZNF66	31
ZNF85	212
ZNF430	435
ZNF714	291
ZNF431	1266
ZNF708	438
ZNF738	614
ZNF493	706
LOC105372321	45
LINC00664	7
ZNF429	895
LOC101929007	44
LOC105372323	17
LOC400682	7
ZNF100	343
CCNYL6	3
ZNF43	909
LOC105372326	11
ZNF208	197
ZNF257	34
ZNF676	21
ZNF729	0
ZNF98	1
LOC105376917	6
LINC01785	1
ZNF492	21
ZNF99	6
ZNF728	2
ZNF730	24
ZNF724	37
IPO5P1	688
ZNF91	1293
LOC107985285	12
LINC01224	9
LOC105372337	0
LOC105372338	0
ZNF675	297
ZNF681	167
RPSAP58	2069
ZNF726	64
LOC100505851	0
ZNF254	782
HAVCR1P1	27
LOC105372345	14
LINC00662	149
LOC101927151	105
LOC100420587	0
LOC105372349	0
LOC102724908	0
107985336	19
UQCRFS1	2160
UQCRFS1-DT	25
VSTM2B	0
POP4	1149
LOC105372353	3
PLEKHF1	864
C19orf12	1015
CCNE1	33
URI1	2193
ZNF536	30
LOC105372358	10
TSHZ3	719
TSHZ3-AS1	42
LOC105372362	1
LINC01837	0
ZNF507	1073
DPY19L3-DT	10
DPY19L3	1100
PDCD5	1470
ANKRD27	1369
SNORA68B	2
RGS9BP	41
NUDT19	691
TDRD12	8
SLC7A9	23
CEP89	695
FAAP24	92
RHPN2	202
GPATCH1	539
WDR88	65
LRP3	1576
SLC7A10	27
CEBPA	2438
CEBPA-DT	119
CEBPG	1613
PEPD	3189
CHST8	27
KCTD15	3186
LSM14A	5391
GARRE1	2992
GPI	6005
PDCD2L	230
UBA2	3582
WTIP	2161
ZNF807P	8
SCGB1B2P	99
SCGB2B2	41
ZNF302	2330
ZNF181	796
ZNF599	244
LINC01801	40
ZNF30	385
ZNF792	653
GRAMD1A	4293
SCN1B	1029
HPN	541
HPN-AS1	48
FXYD3	2606
MIR6887	16
LGI4	1131
FXYD1	2545
FXYD7	12
FXYD5	3465
FAM187B	14
LSR	2496
LOC105372380	32
USF2	6993
HAMP	26
MAG	163
CD22	1131
MIR5196	50
FFAR3	8
GPR42	2
LOC101927522	7
FFAR2	137
KRTDAP	1
DMKN	894
SBSN	0
GAPDHS	133
TMEM147-AS1	691
TMEM147	1885
ATP4A	2
HAUS5	717
RBM42	2773
ETV2	52
COX6B1	3723
UPK1A	12
ZBTB32	56
KMT2B	2455
IGFLR1	610
U2AF1L4	912
PSENEN	1356
LIN37	374
HSPB6	4609
PROSER3	657
ARHGAP33	646
LINC01529	7
NPHS1	2
KIRREL2	7
LOC107985317	0
APLP1	249
NFKBID	570
HCST	930
TYROBP	8127
LRFN3	510
LOC105372383	6
SDHAF1	755
SYNE4	128
ALKBH6	525
LOC101927572	72
CLIP3	510
THAP8	240
WDR62	88
OVOL3	17
POLR2I	808
TBCB	3049
LOC105372385	19
CAPNS1	12383
COX7A1	1941
ZNF565	175
ZNF146	2308
LOC107985304	410
LOC100134317	54
LINC00665	194
ZFP14	603
ZFP82	302
LOC644189	0
ZNF566	542
ZNF566-AS1	35
ZNF260	714
ZNF529	920
ZNF529-AS1	116
ZNF382	200
ZNF461	441
ZNF567	340
LINC01534	28
ZNF850	176
LOC728485	3
ZNF790-AS1	156
ZNF790	272
ZNF345	402
ZNF829	256
ZNF568	408
ZNF420	407
ZNF585A	459
ZNF585B	704
ZNF383	920
LINC01535	39
LOC284412	93
ZNF875	2055
ZNF527	255
ZNF569	252
ZNF570	353
