GeneID	RNA-seq_LADC22
LOC101929098	14
OXT	10
UBOX5-AS1	39
UBOX5	226
FASTKD5	626
LZTS3	1813
LOC107985414	10
DDRGK1	1804
ITPA	1524
SLC4A11	584
DNAAF9	633
ATRN	2174
ADAM33	79
SIGLEC1	584
HSPA12B	165
C20orf27	840
SPEF1	43
CENPB	2216
CDC25B	728
LINC01730	3
AP5S1	231
MAVS	2743
PANK2-AS1	24
PANK2	897
MIR103A2	1
MIR103B2	1
RNF24	525
SMOX	251
ADRA1D	5
PRNP	1980
PRND	101
LOC105372511	3
RASSF2	730
LOC107985392	2
SLC23A2	1043
TMEM230	3473
PCNA	3163
PCNA-AS1	1083
CDS2	1421
LOC643406	2
105372513	4
LINC00654	296
GPCPD1	3070
SHLD1	145
CHGB	151
TRMT6	993
MCM8	637
MCM8-AS1	7
CRLS1	1101
LRRN4	332
FERMT1	126
CASC20	0
BMP2	59
TMX4	1658
LOC105372520	4
PLCB1	156
LOC105372522	3
PLCB4	429
LAMP5-AS1	80
LAMP5	593
PAK5	0
PARAL1	1
SNAP25-AS1	1
ANKEF1	540
LOC105372524	13
SNAP25	28
MKKS	817
SLX4IP	283
JAG1	659
LINC01752	1
BTBD3	1379
LOC105372535	0
SPTLC3	468
TASP1	370
ISM1	144
105372539	5
ESF1	826
NDUFAF5	243
SEL1L2	0
MACROD2	82
FLRT3	231
107985394	2
LOC613266	7
KIF16B	1098
SNRPB2	1555
PCSK2	4
LOC105372546	0
BFSP1	118
DSTN	9124
RRBP1	7269
LOC105372548	1
SNX5	2043
SNORD17	2
MGME1	701
OVOL2	226
PET117	161
KAT14	565
ZNF133	652
ZNF133-AS1	18
DZANK1	183
POLR3F	326
RBBP9	790
SEC23B	2178
SMIM26	616
DTD1	575
107985399	6
LINC00652	26
LINC00653	66
LOC101929547	35
SLC24A3	217
107987276	28
RIN2	1970
NAA20	1487
105372553	19
CRNKL1	1199
CFAP61	17
CFAP61-AS1	6
INSM1	0
RALGAPA2	3366
LOC105372555	5
KIZ	428
KIZ-AS1	1
XRN2	3179
LOC112268271	1
NKX2-2	1
PAX1	0
LINC00261	124
FOXA2	244
LOC107985449	1
LOC101929707	5
SSTR4	0
THBD	344
CD93	1610
LINC00656	2
LOC100505664	0
LOC105372571	6
NXT1	470
LINC01431	6
GZF1	662
NAPB	350
CSTL1	0
CST3	3251
CST4	14
CST1	866
LOC105372575	0
CST2	143
CST5	3
GGTLC1	130
LOC105372585	4
SYNDIG1	126
LOC105372578	236
CST7	124
APMAP	3275
ACSS1	835
VSX1	9
LOC284798	2
LOC101926889	2
ENTPD6	2454
LOC105372579	30
PYGB	3081
ABHD12	1224
GINS1	673
NINL	452
NANP	301
ZNF337-AS1	159
ZNF337	786
LOC107985400	37
LOC105372582	58
FAM182B	13
LOC101926935	6
LOC100134868	146
FAM182A	8
MIR663AHG	22
MIR663A	3
FRG1CP	276
FRG1DP	0
LOC105379476	1
FRG2EP	1
LOC105379477	3
FRG1EP	1
LINC01597	34
LOC107985433	32
LOC105372586	16
FRG1BP	418
MLLT10P1	9
LOC107987280	2
ANKRD20A21P	0
DEFB124	0
REM1	17
LINC00028	0
HM13	4557
HM13-AS1	21
LOC107985416	4
LOC105372588	0
ID1	420
COX4I2	50
BCL2L1	2471
BCL2L1-AS1	5
ABALON	699
TPX2	1057
MYLK2	3
FOXS1	68
DUSP15	32
TTLL9	42
PDRG1	636
XKR7	8
CCM2L	78
HCK	536
TM9SF4	2805
107985403	258
TSPY26P	97
PLAGL2	1712
POFUT1	2343
MIR1825	105
KIF3B	1851
ASXL1	2197
NOL4L	1024
LOC101929698	2
C20orf203	5
COMMD7	1616
DNMT3B	245
MAPRE1	4532
EFCAB8	178
BPIFB2	121
BPIFB4	1
BPIFA2	1
BPIFA4P	0
BPIFA1	72
LOC105372593	8
BPIFB1	396
LOC105372594	1
CDK5RAP1	887
SNTA1	501
CBFA2T2	1443
NECAB3	1046
C20orf144	26
ACTL10	95
E2F1	1240
PXMP4	300
ZNF341	192
ZNF341-AS1	17
CHMP4B	5121
RALY-AS1	35
RALY	6478
EIF2S2	3688
ASIP	1
AHCY	4685
107985381	34
ITCH	2091
DYNLRB1	2069
MAP1LC3A	278
PIGU	836
TP53INP2	788
NCOA6	1749
GGT7	1503
ACSS2	2636
GSS	1757
MYH7B	187
107985393	49
TRPC4AP	3311
MMP24-AS1-EDEM2	771
EDEM2	738
PROCR	487
MMP24	1007
MMP24OS	888
EIF6	3752
FAM83C	0
UQCC1	962
GDF5-AS1	21
GDF5	44
CEP250	1927
CEP250-AS1	58
ERGIC3	6952
FER1L4	474
SPAG4	842
CPNE1	3022
RBM12	2750
NFS1	1084
ROMO1	898
RBM39	12462
PHF20	1571
SCAND1	1787
CNBD2	33
NORAD	11172
EPB41L1	1685
LOC100130373	2
LOC105372602	102
AAR2	1528
DLGAP4	4092
DLGAP4-AS1	10
MYL9	2101
TGIF2	617
TGIF2-RAB5IF	749
RAB5IF	715
SLA2	184
NDRG3	941
DSN1	1407
SOGA1	1776
TLDC2	179
SAMHD1	2235
RBL1	753
MROH8	627
RPN2	10338
MANBAL	1482
SRC	2050
BLCAP	2678
NNAT	61
CTNNBL1	1384
VSTM2L	1106
TTI1	1482
RPRD1B	2054
TGM2	4877
107987281	0
KIAA1755	110
LOC149684	0
BPI	1
LBP	2
SNHG17	430
SNORA71B	4
SNORA71A	7
SNORA71C	5
SNHG11	334
SNORA71E	18
SNORA60	14
RALGAPB	2588
ARHGAP40	3390
ACTR5	496
PPP1R16B	240
FAM83D	244
DHX35	531
LOC105372617	2
MAFB	1789
LOC101927098	24
LOC105372621	15
TOP1	5329
PLCG1-AS1	562
PLCG1	3071
ZHX3	621
LPIN3	1763
EMILIN3	193
CHD6	3493
LOC101927182	8
PTPRT	92
SRSF6	8941
L3MBTL1	153
SGK2	109
IFT52	1122
MYBL2	954
107985441	1
TOX2	144
JPH2	49
OSER1	1255
OSER1-DT	279
GDAP1L1	9
FITM2	882
R3HDML	1
LOC105372629	1
HNF4A	0
TTPAL	989
SERINC3	6337
PKIG	1630
ADA	249
LINC01260	4
KCNK15-AS1	40
CCN5	288
KCNK15	59
RIMS4	52
YWHAB	8260
PABPC1L	2475
TOMM34	1148
STK4-AS1	5
STK4	1416
KCNS1	11
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	11
LINC02597	10
LOC105372630	17
SLPI	6767
MATN4	3
RBPJL	2
SDC4	8281
SYS1	909
SYS1-DBNDD2	701
TP53TG5	30
LOC107985404	27
DBNDD2	509
LOC107985405	654
PIGT	5053
MIR6812	13
LOC105372631	33
WFDC2	9117
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	0
EPPIN	0
WFDC11	1
WFDC10B	49
WFDC13	20
WFDC3	14
DNTTIP1	866
UBE2C	641
TNNC2	19
SNX21	714
ACOT8	800
ZSWIM3	191
ZSWIM1	521
SPATA25	57
NEURL2	32
CTSA	3840
PLTP	1517
LOC107985388	170
PCIF1	1190
ZNF335	1088
MMP9	2296
SLC12A5-AS1	506
SLC12A5	14
105372632	10
NCOA5	2026
CD40	952
CDH22	0
SLC35C2	2393
ELMO2	1444
LOC105372633	6
ZNF663P	15
ZNF334	617
SLC13A3	156
TP53RK	736
SLC2A10	1893
EYA2	1887
LOC101927355	48
ZMYND8	1912
LOC100131496	10
LOC101927377	9
LINC01754	1
NCOA3	1539
SULF2	2563
LOC107985401	5
112268266	12
LOC107985436	0
LOC107985437	2
LOC105372639	3
LINC00494	14
PREX1	747
ARFGEF2	1844
CSE1L	4006
STAU1	4200
DDX27	2102
ZNFX1	2594
ZFAS1	1522
SNORD12C	5
SNORD12B	6
SNORD12	6
KCNB1	2
PTGIS	303
LOC101927486	3
LOC105372651	1
B4GALT5	2601
LOC105372652	4
SLC9A8	640
MIR12122	2
SPATA2	504
LOC105372653	1
RNF114	2280
SNAI1	82
PEDS1-UBE2V1	1435
UBE2V1	1322
PEDS1	664
LINC01275	1
LINC01273	28
CEBPB-AS1	130
CEBPB	464
LOC105372656	0
PELATON	245
LINC01270	54
LINC01271	47
PTPN1	1773
MIR645	1
RIPOR3	77
PARD6B	363
BCAS4	233
ADNP	3662
ADNP-AS1	42
DPM1	1307
MOCS3	572
KCNG1	25
LOC105372663	1
NFATC2	646
ATP9A	3352
SALL4	242
LINC01429	5
ZFP64	567
LOC105372666	0
LOC105372665	0
TSHZ2	771
LOC105372669	2
LOC101927770	65
ZNF217	3966
LOC105372672	4
SUMO1P1	2
BCAS1	224
CYP24A1	6
LOC105372675	0
PFDN4	552
DOK5	88
CBLN4	13
FAM210B	3608
AURKA	472
CSTF1	1544
CASS4	71
RTF2	2697
GCNT7	24
FAM209A	6
FAM209B	5
TFAP2C	836
LOC105372683	10
BMP7	172
LOC112268270	8
RAE1	1142
RBM38-AS1	140
RBM38	1058
CTCFL	0
PCK1	0
ZBP1	183
PMEPA1	3047
NKILA	135
LOC105372692	31
LOC105372693	1
LOC107987284	5
LOC107985434	1
C20orf85	11
LOC105372694	5
PPP4R1L	30
RAB22A	1530
VAPB	2174
APCDD1L	6
APCDD1L-DT	1
LINC01711	12
LOC107985410	5
STX16-NPEPL1	1180
STX16	2918
NPEPL1	671
GNAS-AS1	2
GNAS	26787
LOC101927932	1
NELFCD	2667
CTSZ	8383
TUBB1	23
ATP5F1E	1667
SLMO2-ATP5E	2158
PRELID3B	1789
ZNF831	27
EDN3	2
PHACTR3	19
107985430	0
SYCP2	1090
FAM217B	1024
PPP1R3D	484
CDH26	459
LINC02910	12
LOC729296	4
MIR646HG	2
LOC105372698	3
LOC105372697	2
CDH4	14
TAF4	875
LOC105372704	15
LOC105372705	32
LOC105372706	7
LSM14B	1763
PSMA7	5333
SS18L1	1006
MTG2	1191
LOC105369209	1
OSBPL2	1336
ADRM1	3017
105372707	695
LAMA5	7770
MIR4758	38
LAMA5-AS1	43
LOC105372708	53
RPS21	6562
CABLES2	728
LOC105372709	53
RBBP8NL	275
LOC105372710	17
GATA5	21
LOC105372711	0
MIR1-1HG-AS1	3
WI2-87327B8.2	33
SLCO4A1	107
LOC101928465	253
SLCO4A1-AS1	39
NTSR1	7
LINC00659	0
LOC105372716	3
MRGBP	667
OGFR-AS1	12
OGFR	1711
COL9A3	83
TCFL5	654
DPH3P1	45
LOC105372717	39
DIDO1	2777
GID8	2368
SLC17A9	363
HAR1B	1
HAR1A	8
YTHDF1	2531
BIRC7	67
NKAIN4	8
FLJ16779	3
ARFGAP1	2503
MIR4326	4
COL20A1	2
CHRNA4	0
KCNQ2	7
EEF1A2	1441
LOC105372725	18
LOC102723814	57
PPDPF	5191
PTK6	622
SRMS	152
FNDC11	32
HELZ2	3167
GMEB2	1069
MHENCR	197
STMN3	931
105372726	6
RTEL1-TNFRSF6B	540
RTEL1	483
TNFRSF6B	87
ARFRP1	800
ZGPAT	1026
LIME1	544
SLC2A4RG	2484
ZBTB46	388
ZBTB46-AS1	0
ABHD16B	208
LOC112268269	80
TPD52L2	3062
DNAJC5	3339
UCKL1	1588
MIR1914	55
MIR647	61
UCKL1-AS1	228
ZNF512B	2678
SAMD10	442
PRPF6	4253
C20orf204	110
TCEA2	1118
SOX18	131
RGS19	939
OPRL1	297
LKAAEAR1	8
MYT1	8
PCMTD2	2507
140849	5
LOC102723996	161
LOC105372832	29
CH507-9B2.8	9
LOC107987292	31
LOC101928576	22
GATD3B	2115
LOC102724159	865
LOC102724200	543
LINC01670	3
LOC102724219	35
105379490	8
LINC01669	1
LOC102724370	1
CH507-42P11.6	19
107985506	11
SIK1B	193
107987289	1
LOC102724701	66
LOC102724843	138
CH507-145C22.1	13
107987290	6
CBSL	427
U2AF1L5	1941
LOC106780825	10
LOC110091777	1
LOC105379499	23
LOC102724951	32
LOC102723360	36
SMIM11B	204
FAM243B	15
LOC105379504	9
KCNE1B	7
RNA45SN2	3384
MIR3648-1	0
RNA18SN2	424
RNA5-8SN2	4
RNA28SN2	2932
105379506	21
107987293	5
CDC27P9	7
RNA45SN3	4653
RNA18SN3	1038
RNA5-8SN3	11
RNA28SN3	3586
112268284	981
105379508	54
CDC27P10	11
RNA45SN1	5565
RNA18SN1	3311
RNA5-8SN1	4
RNA28SN1	2246
LOC105379507	65
107987294	13
CDC27P11	15
LINC01666	0
MIR3648-2	0
LOC101927615	0
TEKT4P2	46
LOC101930100	1
LOC101927345	3
LINC01667	0
LOC105372733	1
BAGE2	0
105378260	0
CYP4F29P	2
LOC110091776	0
ANKRD20A11P	0
LOC105377134	19
LIPI	6
RBM11	174
ABCC13	1
HSPA13	1798
SAMSN1	511
SAMSN1-AS1	4
388813	3
LOC105372738	12
LINC02246	210
NRIP1	2110
LOC101927745	3
USP25	1949
MIR99AHG	79
TRG-GCC1-5	1
CXADR	3559
BTG3	1264
BTG3-AS1	214
105372741	1
C21orf91-OT1	18
C21orf91	905
CHODL	83
107987296	0
TMPRSS15	0
MIR548XHG	1
NCAM2	143
LINC00308	0
LOC107985508	0
LINC01684	8
LINC00158	0
MIR155HG	49
MIR155	3
LINC00515	3
MRPL39	1091
JAM2	234
ATP5PF	2423
GABPA	2094
APP	34913
LOC107985474	6
CYYR1	300
ADAMTS1	748
ADAMTS5	293
112268279	3
112268280	1
LOC105372759	2
LINC00113	0
LINC01697	1
LINC01695	5
102724420	0
105372764	12
N6AMT1	593
LTN1	2445
RWDD2B	376
USP16	2383
CCT8	7570
MAP3K7CL	175
LOC105372767	1
LINC00189	2
LOC105369299	7
BACH1	1381
BACH1-IT2	2
LOC107985486	1
GRIK1	9
LOC105372768	1
GRIK1-AS2	3
CLDN8	56
TIAM1	550
107985487	11
LOC150051	44
SOD1	5264
SCAF4	2047
HUNK	355
MIS18A	739
MRAP	122
URB1	2214
URB1-AS1	205
EVA1C	576
CFAP298-TCP10L	1036
TCP10L	42
105372782	12
CFAP298	1276
SYNJ1	1042
PAXBP1-AS1	227
PAXBP1	1814
C21orf62-AS1	44
C21orf62	19
LINC00945	3
OLIG1	66
IFNAR2	2902
IL10RB-DT	103
IL10RB	1891
IFNAR1	4401
IFNGR2	3242
TMEM50B	3826
DNAJC28	115
GART	3129
SON	11876
MIR6501	143
107985481	824
DONSON	1238
CRYZL1	643
ITSN1	2353
ATP5PO	4551
LINC00649	14
LOC101928126	8
LOC105372789	3
MRPS6	1095
SLC5A3	1651
LINC00310	13
LOC105372791	13
KCNE2	7
SMIM11A	147
FAM243A	17
LOC105372793	13
SMIM34A	2
KCNE1	7
RCAN1	933
CLIC6	11399
LINC00160	5
LOC107985515	17
LINC01426	38
RUNX1	5005
102724584	8
LOC112267915	7
RUNX1-IT1	2
LOC100506403	4
LOC101928269	2
LINC01436	169
SETD4	917
SETD4-AS1	2
LOC100133286	408
CBR1	1086
LOC105369306	2
CBR3-AS1	251
CBR3	245
DOP1B	874
MORC3	1609
CHAF1B	890
LOC105369301	58
CLDN14	118
LOC105369308	1
SIM2	23
LOC107985492	1
HLCS	1186
RIPPLY3	46
105372795	29
PIGP	551
TTC3	7342
TTC3-AS1	226
DSCR9	6
VPS26C	1823
DYRK1A	3611
LOC105372797	3
LOC105372798	73
KCNJ6	11
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	2394
LOC105372801	24
LOC107985513	131
ERG	727
LOC105372802	6
LINC00114	0
LOC107985480	1
ETS2	4236
LOC400867	16
LINC01700	3
LOC102724740	41
105372803	7
LOC107985484	1
PSMG1	903
BRWD1	5102
BRWD1-AS2	29
BRWD1-AS1	12
HMGN1	12801
GET1	1087
GET1-SH3BGR	499
LCA5L	141
SH3BGR	85
B3GALT5-AS1	0
B3GALT5	15
IGSF5	9
PCP4	50
DSCAM	3
DSCAM-AS1	3
LINC00323	22
107985495	15
BACE2	1806
PLAC4	6
FAM3B	674
MX2	2105
MX1	5581
TMPRSS2	3024
LOC105372809	3
PCSEAT	8
LOC107985478	4
LINC00479	4
RIPK4	1384
LOC102724800	10
PRDM15	673
C2CD2	1766
ZBTB21	1329
ZNF295-AS1	9
LOC107985502	9
UMODL1	386
UMODL1-AS1	72
ABCG1	2355
LOC105372814	3
TFF3	1445
TFF2	0
LOC105372815	6
TFF1	6
TMPRSS3	705
UBASH3A	48
RSPH1	190
LOC101930094	9
SLC37A1	2691
LOC107987299	196
LOC101928212	273
LINC01671	199
LOC101928255	13
PDE9A	853
105372816	9
LOC107985504	30
LINC01668	2
WDR4	425
LOC105372817	21
NDUFV3	1474
ERVH48-1	8
PKNOX1	725
CBS	617
U2AF1	1932
LOC101928369	16
FRGCA	32
LOC107987300	3
LOC105372821	1
LINC00322	1
LINC01679	35
LOC105377137	2
107987301	4
SIK1	199
107987302	12
LINC00319	7
HSF2BP	66
LINC00313	5
LOC102723380	1
H2BS1	5
RRP1B	1935
PDXK	4403
LOC105372824	74
CSTB	4649
RRP1	1369
AATBC	255
AGPAT3	3633
TRAPPC10	1328
PWP2	351
GATD3A	1339
LINC01678	5
LOC105377139	7
107983952	19
LOC102725065	11
ICOSLG	262
AIRE	1
PFKL	9541
CFAP410	1251
TRPM2	255
TRPM2-AS	6
LRRC3	143
LINC02575	9
TSPEAR	10
TSPEAR-AS1	17
TSPEAR-AS2	2
UBE2G2	3810
LINC01424	14
SUMO3	3983
PTTG1IP	14670
ITGB2	3250
LOC107987303	34
ITGB2-AS1	115
LINC01547	195
112268278	22
FAM207A	453
107985497	2
LINC00163	0
PICSAR	1
LOC105372836	24
SSR4P1	164
ADARB1	557
105372835	2
LINC00334	0
POFUT2	2077
LINC00205	1221
105372838	23
LINC00316	1
LOC105372839	0
LL21NC02-21A1.1	59
COL18A1	5455
COL18A1-AS2	2
COL18A1-AS1	1
MIR6815	2
SLC19A1	1212
107987304	6
LOC107985485	0
LINC01694	22
PCBP3	189
LOC101928796	5
LOC105372841	0
COL6A1	3510
LOC105372842	1
COL6A2	5896
FTCD	4
SPATC1L	40
LSS	2207
SNORD159	49
MCM3AP-AS1	712
MCM3AP	3451
YBEY	606
C21orf58	776
PCNT	1983
DIP2A	2280
DIP2A-IT1	3
S100B	45
PRMT2	4052
LOC107984037	0
LOC102723769	0
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	9
BMS1P22	0
TPTEP1	234
112268292	261
ANKRD62P1-PARP4P3	15
XKR3	0
CECR7	173
IL17RA	730
TMEM121B	30
HDHD5	998
HDHD5-AS1	12
ADA2	1480
LOC107985573	2
CECR2	56
SLC25A18	156
LOC105372850	5
LOC101929372	21
ATP6V1E1	2155
BCL2L13	1071
BID	1021
LINC00528	9
MICAL3	1040
LINC01634	5
PEX26	963
TUBA8	42
USP18	570
FAM247D	26
FAM230A	17
GGTLC3	23
TMEM191B	7
PI4KAP1	54
RIMBP3	18
FAM247C	11
GGT3P	62
101929738	1
LOC102725072	15
FAM230F	32
DGCR6	699
PRODH	3605
DGCR5	328
25787	105
26222	11
DGCR2	2798
DGCR11	32
ESS2	517
TSSK2	6
LOC112268297	12
LINC01311	39
SLC25A1	1587
CLTCL1	101
LOC112268289	7
LOC105372859	54
HIRA	734
MRPL40	551
C22orf39	282
LOC105372860	201
UFD1	948
CDC45	216
CLDN5	549
SEPTIN5	355
SEPT5-GP1BB	416
GP1BB	26
TBX1	34
GNB1L	182
RTL10	648
TXNRD2	863
COMT	1613
MIR4761	253
ARVCF	1482
TANGO2	604
DGCR8	1357
MIR3618	24
MIR1306	26
TRMT2A	1020
RANBP1	1679
SNORA77B	20
ZDHHC8	880
CCDC188	46
LINC02891	2
LOC105372862	15
LINC00896	29
RTN4R	304
105372864	9
DGCR6L	1651
USP41	15
ZNF74	449
SCARF2	194
LOC107985588	17
KLHL22	804
LOC101928824	25
MED15	2116
LOC107985584	4
TMEM191A	75
PI4KA	1961
SERPIND1	67
SNAP29	1135
CRKL	1407
LINC01637	55
AIFM3	128
LZTR1	1805
THAP7	774
THAP7-AS1	128
TUBA3FP	24
P2RX6	12
SLC7A4	27
LRRC74B	15
BCRP2	3
FAM230B	8
FAM247A	25
GGT2	128
POM121L8P	21
FAM230H	5
RIMBP3B	15
HIC2	132
TMEM191C	8
PI4KAP2	252
RIMBP3C	28
UBE2L3	2253
YDJC	391
CCDC116	4
SDF2L1	1250
LOC107985532	75
PPIL2	1497
YPEL1	456
MAPK1	2375
PPM1F	1062
PPM1F-AS1	86
TOP3B	699
PRAMENP	11
IGLVI-70	11
IGLV4-69	1004
LOC102724653	22
IGLV8-61	16
IGLV4-60	159
IGLV6-57	2260
IGLV10-54	616
LOC105372952	13
BMS1P20	3276
IGLV5-52	29
IGLV1-51	2881
IGLV1-50	44
IGLV9-49	263
IGLV5-48	12
IGLV1-47	3456
IGLV7-46	1278
IGLV5-45	278
IGLV1-44	5180
IGLV7-43	617
IGLV1-41	60
IGLV1-40	4778
IGLV5-37	0
IGLV1-36	435
ZNF280B	60
ZNF280A	1
PRAME	0
IGLV2-34	186
IGLV2-33	581
IGLV3-31	0
POM121L1P	39
GGTLC2	13
IGLV2-28	1574
IGLV3-27	564
IGLV3-26	0
IGLV3-25	980
IGLV3-24	5
IGLV2-23	7929
IGLV3-22	0
IGLV3-21	652
IGLVI-20	0
IGLV3-19	2945
IGLV2-18	653
IGLV3-16	40
107985542	5
IGLV2-14	8426
IGLV3-13	1
IGLV3-12	7
IGLV2-11	4857
IGLV3-10	1872
IGLV3-9	314
LOC105372948	1
MIR650	1720
IGLV2-8	2691
IGLV3-6	0
IGLV2-5	22
IGLV4-3	131
LOC102724638	906
IGLV3-1	1891
IGLL5	12228
IGLJ1	2133
IGLC1	12035
IGLJ2	8103
IGLC2	35407
IGLJ3	2839
IGLC3	37312
IGLC4	373
IGLC5	802
IGLC6	923
IGLJ7	101
IGLC7	1370
RSPH14	10
GNAZ	125
RAB36	308
BCR	1642
FBXW4P1	14
LOC107985554	0
CES5AP1	4
ZDHHC8P1	86
LOC107985555	68
LINC01659	39
FAM230I	2
PCAT14	23
IGLL1	1
DRICH1	18
GUSBP11	625
RGL4	351
ZNF70	165
VPREB3	64
C22orf15	24
CHCHD10	356
LOC107985577	3
MMP11	2445
SMARCB1	2093
DERL3	928
SLC2A11	340
MIF-AS1	4466
MIF	4456
107985558	1
GSTT2B	316
DDTL	1197
DDT	1043
GSTT2	122
CABIN1	2018
SUSD2	351
GGT5	564
POM121L9P	42
SPECC1L-ADORA2A	479
SPECC1L	1218
LOC105372960	0
ADORA2A	96
ADORA2A-AS1	23
UPB1	2
GUCD1	1747
SNRPD3	3360
GGT1	301
LRRC75B	533
BCRP3	20
POM121L10P	22
LOC105372962	1
PIWIL3	0
SGSM1	139
TMEM211	10
KIAA1671	937
KIAA1671-AS1	42
CRYBB3	413
CRYBB2	5
LRP5L	299
CRYBB2P1	163
LOC100996404	4
GRK3	736
105372964	0
MYO18B	1
SEZ6L	6
ASPHD2	73
HPS4	1284
SRRD	453
TFIP11	1057
TFIP11-DT	99
TPST2	765
CRYBB1	28
CRYBA4	6
MIAT	354
MIATNB	43
105372976	34
LOC110091768	27
LINC01422	11
LOC107985582	8
LOC107985534	3
LINC01638	6
MN1	148
PITPNB	1794
TTC28-AS1	335
TTC28	510
LOC101929594	3
CHEK2	340
HSCB	238
CCDC117	1427
XBP1	10892
ZNRF3	303
LOC107985549	5
ZNRF3-AS1	0
C22orf31	5
KREMEN1	554
LOC101929638	36
EMID1	213
LOC105372985	2
RHBDD3	694
EWSR1	3923
GAS2L1	457
RASL10A	49
AP1B1	2986
SNORD125	11
RFPL1	37
LOC102723305	12
RFPL1S	71
LOC107985541	5
NEFH	239
THOC5	853
NIPSNAP1	1698
NF2	692
CABP7	104
ZMAT5	285
UQCR10	1132
ASCC2	1574
MTMR3	1749
HORMAD2-AS1	47
HORMAD2	1
LOC105372988	1
LIF-AS1	0
LIF	200
LIF-AS2	8
OSM	68
CASTOR1	221
TBC1D10A	572
SF3A1	2963
CCDC157	262
KIAA1656	70
RNF215	284
SEC14L2	281
105372989	34
MTFP1	296
LOC105372990	3
SEC14L3	2
LOC105372991	1
LOC107985579	0
SEC14L4	35
SEC14L6	52
GAL3ST1	144
PES1	1801
TCN2	818
SLC35E4	137
DUSP18	206
OSBP2	174
LOC107985544	61
MORC2-AS1	93
MORC2	1476
TUG1	6005
SMTN	730
SELENOM	935
INPP5J	213
PLA2G3	65
RNF185	1067
LIMK2	1568
PIK3IP1	1460
LOC105372997	3
PATZ1	1885
PIK3IP1-DT	11
LINC01521	159
DRG1	1245
EIF4ENIF1	721
SFI1	857
PISD	567
MIR7109	32
PRR14L	1132
DEPDC5	375
YWHAH-AS1	2
YWHAH	2418
SLC5A1	661
RFPL2	5
SLC5A4-AS1	47
SLC5A4	17
LOC107985561	1
RFPL3	8
RFPL3S	9
LOC339666	11
RTCB	2289
BPIFC	1
FBXO7	1815
SYN3	9
SYN3-AS1	0
105373003	0
LOC107985545	0
TIMP3	5912
LARGE1	520
ISX	0
LINC01399	0
LOC105373017	5
HMGXB4	1023
TOM1	1145
HMOX1	852
MCM5	2254
RASD2	43
LOC107985590	1
MB	182
APOL6	1865
APOL5	1
RBFOX2	2374
102723507	10
APOL3	521
APOL4	267
APOL2	1165
APOL1	2896
112268296	303
MYH9	19607
MIR6819	10
LOC105377199	6
105373018	5
TXN2	1316
FOXRED2	465
LOC105373020	24
EIF3D	4035
LOC105373021	13
IFT27	646
PVALB	10
NCF4-AS1	63
NCF4	577
CSF2RB	412
TST	874
MPST	789
LOC112268295	23
KCTD17	275
TMPRSS6	188
IL2RB	369
C1QTNF6	605
SSTR3	9
RAC2	1146
CYTH4	555
LOC105373024	36
ELFN2	73
LOC100506271	0
MFNG	424
CARD10	815
CDC42EP1	2381
LGALS2	37
GGA1	1228
SH3BP1	321
PDXP-DT	132
PDXP	259
LGALS1	4306
NOL12	400
TRIOBP	2193
LOC102724378	20
H1-0	7140
GCAT	316
ANKRD54	453
MIR658	1
EIF3L	6862
MICALL1	648
C22orf23	137
POLR2F	651
MIR6820	1
SOX10	1
PICK1	938
SLC16A8	121
LOC105373027	57
BAIAP2L2	186
PLA2G6	558
MAFF	400
TMEM184B	1746
SNORA92	11
TPTEP2-CSNK1E	1134
CSNK1E	1092
TPTEP2	39
KDELR3	1029
DDX17	13433
DMC1	23
FAM227A	271
CBY1	612
TOMM22	776
JOSD1	1868
GTPBP1	1569
SUN2	2419
DNAL4	763
NPTXR	609
CBX6	1521
LOC105373032	4
APOBEC3A	14
LOC105373033	1
APOBEC3B	212
APOBEC3B-AS1	45
APOBEC3C	845
APOBEC3F	541
APOBEC3D	129
LOC107985563	7
APOBEC3G	375
LOC101927202	5
APOBEC3H	24
CBX7	1088
PDGFB	263
RPL3	48690
SNORD83B	18
SNORD83A	6
SNORD139	66
SNORD43	0
SYNGR1	226
TAB1	641
LOC100506472	68
MGAT3	56
MGAT3-AS1	0
MIEF1	643
ATF4	5838
RPS19BP1	1471
CACNA1I	166
ENTHD1	6
GRAP2	108
FAM83F	183
TNRC6B-DT	2
TNRC6B	749
ADSL	1335
SGSM3	1746
SGSM3-AS1	1
MRTFA	848
MRTFA-AS1	0
105373038	9
MCHR1	23
SLC25A17	824
ST13	5452
XPNPEP3	487
DNAJB7	9
RBX1	1273
MIR1281	10
EP300	2457
EP300-AS1	64
L3MBTL2	724
L3MBTL2-AS1	99
CHADL	146
RANGAP1	1863
ZC3H7B	2311
TEF	389
LOC100996598	0
LOC105373042	5
TOB2	1367
LOC105373043	3
PHF5A	738
ACO2	1474
POLR3H	820
CSDC2	86
PMM1	685
DESI1	870
XRCC6	9910
SNU13	2021
LOC107985567	46
C22orf46	602
MEI1	233
CCDC134	477
SREBF2-AS1	179
SREBF2	2812
SHISA8	462
MIR378I	8
TNFRSF13C	21
CENPM	139
LINC00634	11
SEPTIN3	259
WBP2NL	351
