GeneID	RNA-seq_normal_lung28
COLEC12	2390
LOC107985155	22
LINC01925	0
CLUL1	8
LOC105371952	0
TYMSOS	13
TYMS	180
ENOSF1	1421
YES1	1367
ADCYAP1	0
LOC105371953	0
LINC00470	0
LOC105371954	0
LOC105371960	0
LOC105371959	0
LOC105371956	0
LOC105371961	0
METTL4	193
NDC80	28
CBX3P2	15
SMCHD1	1275
EMILIN2	602
LPIN2	1499
CHORDC1P4	20
MYOM1	140
LOC101927044	5
MYL12A	11782
MYL12-AS1	5172
MYL12B	13421
TGIF1	1061
GAPLINC	14
DLGAP1	75
DLGAP1-AS1	281
DLGAP1-AS2	66
LOC105371967	0
107985137	2
DLGAP1-AS3	0
DLGAP1-AS5	0
LINC00526	143
LINC00667	1201
ZBTB14	500
EPB41L3	1039
LOC107985145	6
LOC100286986	3
TMEM200C	34
L3MBTL4	437
L3MBTL4-AS1	15
ARHGAP28-AS1	1
ARHGAP28	566
LINC00668	0
LAMA1	17
LOC101927188	0
LOC105371976	5
PTPRM	2465
LOC100192426	3
RAB12	1418
MTCL1	103
NDUFV2	1916
NDUFV2-AS1	58
ANKRD12	1152
107985188	5
TWSG1-DT	6
TWSG1	1463
RALBP1	2154
PPP4R1	2847
PPP4R1-AS1	21
RAB31	2152
LOC105371981	4
TXNDC2	0
VAPA	4327
APCDD1	1390
NAPG	614
LINC01887	2
PIEZO2	895
GNAL	647
CHMP1B	1594
MPPE1	899
LOC101927511	25
IMPA2	1728
ANKRD62	0
C18orf61	0
CIDEA	0
TUBB6	3975
AFG3L2	1285
LOC107985154	136
PRELID3A	78
LOC105371998	72
SPIRE1	990
PSMG2	1586
CEP76	125
LINC01882	4
PTPN2	870
SEH1L	738
CEP192	422
LDLRAD4	295
LDLRAD4-AS1	8
107985120	0
102724615	5
FAM210A	222
RNMT	640
MC5R	0
ZNF519	133
ANKRD20A5P	6
CYP4F35P	79
LOC105372003	1
CXADRP3	0
ANKRD30B	3
LINC01443	1
LINC01444	0
ROCK1	1597
GREB1L	26
LOC101927521	0
ESCO1	312
SNRPD1	1052
ABHD3	385
105376866	13
MIB1	1183
MIR133A1HG	0
GATA6-AS1	260
GATA6	1304
LOC105372019	21
LOC101927571	3
RBBP8	447
MIR4741	0
CABLES1	1974
TMEM241	283
RIOK3	1475
RMC1	674
NPC1	1238
ANKRD29	1519
LAMA3	1679
LOC107985181	7
LOC105372023	6
TTC39C	401
TTC39C-AS1	28
112268213	49
CABYR	50
OSBPL1A	1306
IMPACT	611
HRH4	0
LINC01915	27
LINC01894	3
ZNF521	549
107987256	4
SS18	2079
TAF4B	101
KCTD1	165
LOC102725227	5
PCAT18	2
AQP4	3634
AQP4-AS1	6
CHST9	30
LOC105372036	0
107985143	0
LINC01908	1
LOC105372041	0
CDH2	66
DSC3	20
DSC2	193
DSC1	0
DSG1	0
DSG3	0
DSG2	433
DSG2-AS1	13
TTR	16
B4GALT6	195
TRAPPC8	795
RNF125	345
RNF138	615
MEP1B	10
GAREM1	165
KLHL14	31
LOC112268208	0
LOC105372055	3
CCDC178	53
LOC105372059	0
ASXL3	98
NOL4	2
DTNA	415
LOC105372061	118
MAPRE2	1772
ZNF397	1454
ZSCAN30	258
ZNF271P	671
107985139	29
ZNF24	1823
ZNF396	106
LOC105372063	0
INO80C	688
GALNT1	1101
LOC105372064	10
C18orf21	418
RPRD1A	993
SLC39A6	703
ELP2	1742
COSMOC	47
MOCOS	38
FHOD3	148
TPGS2	2274
KIAA1328	528
CELF4	78
LOC105372076	2
MIR924HG	2
LOC101927857	0
LINC01902	26
LINC01901	0
KC6	0
PIK3C3	777
LINC00907	4
SYT4	1
SETBP1-DT	101
SETBP1	629
SLC14A2	14
SLC14A2-AS1	28
107985153	3
LOC105372093	5
LOC105372092	0
SLC14A1	151
EPG5	786
SIGLEC15	4
PSTPIP2	231
ATP5F1A	7631
TRK-CTT6-1	3
HAUS1	371
C18orf25	481
RNF165	78
LOXHD1	20
ST8SIA5	1
ST8SIA5-DT	3
PIAS2	486
KATNAL2	140
LOC105372098	60
HDHD2	788
IER3IP1	1554
MIR4527HG	0
SMAD2	1953
ZBTB7C	374
LOC105372104	0
CTIF	1886
107987258	24
LOC105372107	12
LOC107985147	8
LOC105372105	8
SMAD7	2047
LOC105372108	5
LOC100129878	10
DYM	937
C18orf32	887
RPL17-C18orf32	17669
RPL17	17057
SNORD58C	27
SNORD58A	9
SNORD58B	193
LIPG	23
LOC112268210	0
ACAA2	1835
SNHG22	31
SCARNA17	31
MYO5B	566
CFAP53	57
MBD1	1195
CXXC1	2084
SKA1	6
MAPK4	174
MRO	16
ME2	445
ELAC1	149
LOC107985152	18
105372117	108
SMAD4	2207
MEX3C	675
105372118	6
DCC	93
MBD2	2282
POLI	716
C18orf54	120
RAB27B	262
CCDC68	761
LINC01929	10
TCF4	5858
LOC105372130	10
LINC01415	25
LOC107985183	0
LOC105372131	0
LOC107985164	0
LOC642484	6
LOC105372135	0
TXNL1	1747
WDR7	355
WDR7-OT1	6
ST8SIA3	1
ONECUT2	2
FECH	323
NARS1	1992
LOC100505549	95
ATP8B1	691
LOC105372141	85
NEDD4L	4353
LOC105372143	0
ALPK2	1
LOC102724745	0
MALT1-AS1	1
MALT1	649
LOC105372146	0
ZNF532	1370
107987259	5
SEC11C	1317
GRP	33
RAX	0
LMAN1	2159
LOC107985156	10
CCBE1	2772
PMAIP1	28
MC4R	0
CDH20	4
LOC105372157	0
RNF152	805
LOC112268209	15
PIGN	381
RELCH	765
TNFRSF11A	140
ZCCHC2	488
PHLPP1	374
LOC105372160	0
BCL2	592
KDSR	2026
VPS4B	1217
SERPINB5	1
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	1
SERPINB11	0
SERPINB7	0
SERPINB2	2
SERPINB10	0
HMSD	29
LOC105372165	22
SERPINB8	273
CDH7	0
CDH19	201
DSEL	878
DSEL-AS1	15
TMX3	1459
CCDC102B	822
LOC107985134	15
107985135	2
DOK6	425
105372178	0
CD226	178
RTTN	199
SOCS6	438
LINC01909	11
LIVAR	5
LOC105376872	0
LOC105372185	8
CBLN2	2
NETO1	2
LINC02864	0
LOC105372190	0
FBXO15	53
TIMM21	578
CYB5A	5744
C18orf63	0
DIPK1C	0
CNDP2	3026
CNDP1	2
ZNF407	582
ZNF407-AS1	184
ZADH2	1000
TSHZ1	858
LOC107985177	10
105372208	0
LOC105372210	3
LOC105372209	0
ZNF516	656
ZNF516-AS1	20
ZNF516-DT	0
LINC00908	96
LINC00683	0
LINC01927	0
ZNF236-DT	102
ZNF236	234
MBP	913
LOC105372217	1
107987261	19
GALR1	3
SALL3	0
ATP9B	422
LOC105372226	4
NFATC1	1140
107985163	4
LOC101927897	127
LOC107985162	73
LOC102723506	10
LOC284240	12
LOC105372228	0
CTDP1	892
105376875	0
KCNG2	862
SLC66A2	1641
HSBP1L1	703
TXNL4A	1763
RBFA	623
RBFADN	51
ADNP2	419
PARD6G-AS1	12
PARD6G	414
WASH5P	43
LINC01002	165
LOC101928344	15
LOC107985295	0
PLPP2	107
MIER2	964
THEG	1
C2CD4C	72
SHC2	1104
ODF3L2	47
MADCAM1	7
MADCAM1-AS1	9
TPGS1	1502
CDC34	2136
GZMM	336
BSG-AS1	3
BSG	13849
HCN2	39
LOC107987266	6
POLRMT	1878
LOC105372234	4
FGF22	54
RNF126	1377
FSTL3	4427
PRSS57	4
PALM	3001
MISP	1373
LOC101928450	70
LINC01836	227
PTBP1	2721
PLPPR3	2132
MIR3187	6
AZU1	48
PRTN3	3
ELANE	57
CFD	51211
MED16	2949
R3HDM4	1855
KISS1R	5
ARID3A	382
WDR18	1334
GRIN3B	522
LOC105372235	26
TMEM259	7517
CNN2	8267
ABCA7	1032
ARHGAP45	2969
POLR2E	4444
GPX4	11383
SBNO2	2066
LOC102723798	22
LOC102725180	52
STK11	2821
CBARP	156
ATP5F1D	3905
LOC102723811	39
MIDN	3582
LOC107985303	17
LOC105372236	3
CIRBP-AS1	34
CIRBP	18797
FAM174C	1341
EFNA2	0
PWWP3A	2530
NDUFS7	2394
GAMT	793
DAZAP1	3436
RPS15	30424
APC2	232
C19orf25	971
PCSK4	139
REEP6	97
ADAMTSL5	85
LOC107985337	2
PLK5	0
MEX3D	932
MBD3	4955
UQCR11	4050
TCF3	1332
ATP8B3	35
REXO1	1375
MIR1909	100
LOC100288123	79
KLF16	938
ABHD17A	6397
SCAMP4	1871
ADAT3	270
LOC105372238	0
CSNK1G2	2452
CSNK1G2-AS1	0
BTBD2	3568
LOC107985278	2
MKNK2	5980
MOB3A	1674
IZUMO4	397
AP3D1	2999
DOT1L	1556
PLEKHJ1	1966
MIR1227	2
MIR6789	171
SF3A2	2135
AMH	52
MIR4321	5
JSRP1	30
LOC105372240	0
OAZ1	18445
PEAK3	42
LINGO3	22
LOC101928572	5
LSM7	1907
SPPL2B	1780
TMPRSS9	143
TIMM13	1814
LMNB2	1318
GADD45B	6426
GNG7	687
DIRAS1	49
SLC39A3	1077
SGTA	2495
THOP1	1128
ZNF554	327
ZNF555	179
ZNF556	0
ZNF57	175
101928631	57
ZNF77	122
TLE6	261
TLE2	3501
TLE5	28742
GNA11	3412
GNA15	304
GNA15-DT	35
S1PR4	546
NCLN	1962
CELF5	6
LOC105372244	1
NFIC	5376
SMIM24	1
LOC105372246	0
DOHH	819
LOC105372245	45
FZR1	1691
MFSD12	1052
C19orf71	247
HMG20B	4231
GIPC3	189
TBXA2R	334
CACTIN-AS1	258
CACTIN	705
PIP5K1C	1504
TJP3	482
APBA3	667
MRPL54	2003
MATK	508
ZFR2	11
NMRK2	10
DAPK3	3595
MIR637	33
EEF2	48667
SNORD37	2
PIAS4	818
ZBTB7A	2282
MAP2K2	4235
CREB3L3	7
SIRT6	847
ANKRD24	179
EBI3	19
YJU2	1203
SHD	1
TMIGD2	34
FSD1	2
STAP2	700
MPND	740
SH3GL1	2158
CHAF1A	723
107985297	6
UBXN6	6201
MIR4746	3
HDGFL2	2791
PLIN4	184
PLIN5	647
LRG1	433
SEMA6B	691
TNFAIP8L1	844
MYDGF	3040
DPP9	1879
DPP9-AS1	127
LOC105372250	3
FEM1A	958
TICAM1	637
PLIN3	965
ARRDC5	22
UHRF1	24
KDM4B	1150
PTPRS	3255
LOC105372253	5
LOC105372252	2
TINCR	359
SAFB2	2779
SAFB	3800
LOC107985320	20
MICOS13	2114
HSD11B1L	371
RPL36	21316
LONP1	3070
CATSPERD	46
PRR22	125
DUS3L	829
NRTN	62
FUT6	9
FUT3	114
LOC101928844	4
FUT5	15
NDUFA11	3894
VMAC	231
CAPS	1774
RANBP3	2414
RANBP3-DT	26
RFX2	1747
LOC105372255	56
ACSBG2	28
MLLT1	3842
ACER1	7
CLPP	1221
ALKBH7	2692
PSPN	36
GTF2F1	2922
LOC390877	1
KHSRP	3454
MIR3940	52
SLC25A41	48
SLC25A23	2067
CRB3	645
DENND1C	890
TUBB4A	33
TNFSF9	67
CD70	6
TNFSF14	94
C3	21274
GPR108	1992
TRIP10	6909
107985302	197
SH2D3A	992
VAV1	421
ADGRE1	172
LOC105372256	0
ADGRE4P	24
ZNF557	201
INSR	1645
ARHGEF18	1564
LOC107985284	1
PEX11G	371
TEX45	23
LOC105372261	10
ZNF358	4760
MCOLN1	800
PNPLA6	4028
CAMSAP3	642
XAB2	3398
PET100	1181
PCP2	238
STXBP2	2221
RETN	243
MCEMP1	1131
TRAPPC5	2425
FCER2	9
CLEC4G	20
CD209	86
CLEC4M	3
LOC105372263	0
CLEC4GP1	58
EVI5L	612
PRR36	140
LRRC8E	86
MAP2K7	1906
TGFBR3L	36
SNAPC2	570
CTXN1	156
TIMM44	1158
ELAVL1	1554
LOC105372266	29
CCL25	0
FBN3	192
CERS4	1339
LOC107985282	0
CD320	1350
NDUFA7	977
RPS28	12175
KANK3	6650
ANGPTL4	1013
RAB11B-AS1	484
RAB11B	5462
MARCHF2	1617
HNRNPM	7449
PRAM1	277
ZNF414	1082
MYO1F	1644
ADAMTS10	953
ZNF558	292
MUC16	9
ZNF317	559
OR7D2	12
ZNF699	189
ZNF559	592
ZNF559-ZNF177	122
ZNF177	107
LOC112268250	6
ZNF266	1516
LOC105372269	3
ZNF560	0
LOC105372268	0
ZNF426	581
ZNF426-DT	101
ZNF121	494
ZNF561	515
ZNF561-AS1	131
ZNF562	729
ZNF812P	23
LOC105372270	1
ZNF846	156
LOC100505555	26
FBXL12	671
UBL5	3667
PIN1-DT	5
PIN1	2727
OLFM2	1986
COL5A3	4839
SHFL	1553
ANGPTL6	393
PPAN	568
PPAN-P2RY11	1340
P2RY11	847
EIF3G	5838
DNMT1	1049
S1PR2	1735
MIR4322	8
MRPL4	1278
LOC105372272	4
ICAM1	7069
ICAM4	598
ICAM5	1137
ZGLP1	196
FDX2	772
RAVER1	1238
ICAM3	1101
TYK2	2925
CDC37	8937
MIR1181	313
PDE4A	927
KEAP1	1969
S1PR5	336
ATG4D	650
KRI1	1084
CDKN2D	504
AP1M2	839
SLC44A2	8531
ILF3-DT	1897
ILF3	5806
QTRT1	1661
DNM2	3586
TMED1	1152
C19orf38	94
CARM1	1356
YIPF2	1599
TIMM29	369
SMARCA4	2699
LDLR-AS1	7
LDLR	3613
MIR6886	0
SPC24	41
KANK2	13614
DOCK6	3505
LOC105372273	85
ANGPTL8	19
TSPAN16	4
HSPC102	0
RAB3D	1120
TMEM205	2712
CCDC159	851
PLPPR2	1014
SWSAP1	207
EPOR	869
RGL3	1026
ODAD3	288
PRKCSH	8028
ELAVL3	3
ZNF653	388
ECSIT	1546
CNN1	2764
ELOF1	1868
ACP5	4176
ZNF627	286
HNRNPA1P10	223
ZNF833P	46
ZNF823	139
ZNF441	174
ZNF491	92
ZNF440	380
ZNF439	238
ZNF69	284
ZNF700	389
ZNF763	178
ZNF433-AS1	113
ZNF433	159
ZNF878	8
ZNF844	496
ZNF788P	77
105372275	18
ZNF625-ZNF20	156
ZNF20	123
ZNF625	11
ZNF136	281
LOC100289333	0
107984139	4
ZNF44	788
ZNF563	75
ZNF442	80
ZNF799	207
ZNF443	93
ZNF709	67
ZNF564	362
LOC105372278	23
ZNF490	138
ZNF791	733
LOC105372279	99
MAN2B1	2904
WDR83	1895
WDR83OS	2584
DHPS	1874
GNG14	12
FBXW9	259
TNPO2	1627
TRIR	8546
GET3	1746
BEST2	0
HOOK2	1252
JUNB	8871
PRDX2	3704
RNASEH2A	304
RTBDN	2
LOC105372281	2
MAST1	13
DNASE2	1825
KLF1	1
GCDH	692
SYCE2	43
FARSA	1124
FARSA-AS1	45
CALR	16651
MIR6515	11
RAD23A	2709
GADD45GIP1	4074
DAND5	9
NFIX	3752
LOC107985286	3
LYL1	3587
LOC105372282	319
TRMT1	910
NACC1	1260
STX10	2185
IER2	5662
CACNA1A	58
YJU2B	1342
MRI1	1307
C19orf53	2801
ZSWIM4	370
LOC107985334	26
MIR23AHG	5174
MIR24-2	22
MIR27A	26
MIR23A	22
NANOS3	33
BRME1	86
CC2D1A	1591
PODNL1	213
DCAF15	1224
RFX1	822
107985309	6
RLN3	13
IL27RA	760
PALM3	114
MISP3	387
MIR1199	19
C19orf67	8
SAMD1	1065
PRKACA	2312
ASF1B	52
ADGRL1-AS1	208
ADGRL1	1286
LINC01841	42
LINC01842	318
ADGRE5	5653
DDX39A	1530
PKN1	8322
PTGER1	265
GIPC1	4100
DNAJB1	3316
TECR	2864
MIR639	31
112268253	31
NDUFB7	4444
CLEC17A	15
ADGRE3	24
SNORA104	291
ZNF333	445
ADGRE2	122
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	1081
ILVBL	2051
NOTCH3	3216
EPHX3	105
BRD4	1858
AKAP8	1009
AKAP8L	2712
WIZ	1130
RASAL3	775
PGLYRP2	10
CYP4F22	25
CYP4F3	74
CYP4F12	619
CYP4F24P	303
OR10H1	3
LINC01764	5
UCA1	1
CLEC4OP	15
105369202	9
CYP4F2	0
CYP4F11	54
TPM4	13351
RAB8A	1731
HSH2D	491
CIB3	0
FAM32A	2327
AP1M1	1598
KLF2	6570
EPS15L1	1067
CALR3	0
C19orf44	761
CHERP	871
SLC35E1	1406
LOC105372295	20
MED26	357
LOC105372296	13
SMIM7	2821
TMEM38A	205
NWD1	52
SIN3B	1757
F2RL3	326
CPAMD8	2582
HAUS8	148
MYO9B	2301
USE1	893
OCEL1	1064
NR2F6	2166
USHBP1	1157
BABAM1	2348
ANKLE1	41
ABHD8	757
MRPL34	1303
DDA1	1431
ANO8	495
GTPBP3	383
PLVAP	1510
CCDC194	40
BST2	12563
BISPR	183
MVB12A	1624
TMEM221	83
SLC27A1	1595
PGLS-DT	323
PGLS	2346
NIBAN3	43
COLGALT1	2412
UNC13A	21
MAP1S	1309
FCHO1	206
B3GNT3	13
INSL3	4
JAK3	464
RPL18A	35173
SNORA68	8
SLC5A5	3
CCDC124	2985
KCNN1	20
ARRDC2	1624
IL12RB1	194
MAST3	540
PIK3R2	987
IFI30	5328
MPV17L2	284
RAB3A	72
LOC102725254	3
PDE4C	431
LOC729966	3
IQCN	645
JUND	30607
LSM4	2229
LOC105372300	33
PGPEP1	1933
GDF15	276
MIR3189	0
LRRC25	188
SSBP4	3142
ISYNA1	1805
ELL	612
FKBP8	16787
KXD1	2222
UBA52	22550
REX1BD	3033
CRLF1	21
TMEM59L	12
KLHL26	284
CRTC1	785
COMP	45
UPF1	2901
CERS1	51
GDF1	38
COPE	4130
DDX49	994
HOMER3	1734
HOMER3-AS1	21
107985268	1
SUGP2	2394
ARMC6	1025
SLC25A42	591
TMEM161A	791
BORCS8-MEF2B	302
MEF2B	140
BORCS8	508
RFXANK	1764
NR2C2AP	784
NCAN	1
HAPLN4	19
TM6SF2	31
SUGP1	973
MAU2	1415
GATAD2A	1887
TSSK6	56
NDUFA13	6291
YJEFN3	386
CILP2	11
PBX4	157
LPAR2	394
GMIP	405
ATP13A1	1615
ZNF101	254
ZNF14	263
LOC101060187	3
LINC00663	415
112267872	210
ZNF56P	9
ZNF506	266
ZNF253	117
ZNF93	23
ZNF682	273
LOC105372308	15
LOC105372309	0
ZNF90	167
LOC105372310	57
ZNF486	222
105372311	1
LOC102724427	5
LOC105372314	0
ZNF826P	11
MIR1270	0
LOC105372317	0
LOC105372316	0
ZNF737	245
LOC105372318	3
ZNF626	260
LOC105372319	0
ZNF66	19
ZNF85	54
ZNF430	183
ZNF714	61
ZNF431	944
ZNF708	180
ZNF738	240
ZNF493	679
LOC105372321	57
LINC00664	31
ZNF429	548
LOC101929007	117
LOC105372323	13
LOC400682	4
ZNF100	251
CCNYL6	2
ZNF43	444
LOC105372326	26
ZNF208	82
ZNF257	26
ZNF676	11
ZNF729	0
ZNF98	0
LOC105376917	4
LINC01785	2
ZNF492	3
ZNF99	0
ZNF728	0
ZNF730	21
ZNF724	24
IPO5P1	592
ZNF91	589
LOC107985285	15
LINC01224	0
LOC105372337	0
LOC105372338	0
ZNF675	72
ZNF681	53
RPSAP58	2067
ZNF726	39
LOC100505851	4
ZNF254	315
HAVCR1P1	31
LOC105372345	4
LINC00662	111
LOC101927151	77
LOC100420587	0
LOC105372349	7
LOC102724908	0
107985336	2
UQCRFS1	1770
UQCRFS1-DT	13
VSTM2B	1
POP4	864
LOC105372353	3
PLEKHF1	907
C19orf12	753
CCNE1	32
URI1	1485
ZNF536	24
LOC105372358	3
TSHZ3	550
TSHZ3-AS1	24
LOC105372362	20
LINC01837	24
ZNF507	553
DPY19L3-DT	18
DPY19L3	764
PDCD5	1273
ANKRD27	634
SNORA68B	5
RGS9BP	66
NUDT19	449
TDRD12	6
SLC7A9	30
CEP89	643
FAAP24	62
RHPN2	116
GPATCH1	359
WDR88	42
LRP3	2519
SLC7A10	13
CEBPA	1730
CEBPA-DT	145
CEBPG	1046
PEPD	1839
CHST8	19
KCTD15	1272
LSM14A	2859
GARRE1	620
GPI	4633
PDCD2L	174
UBA2	1978
WTIP	1965
ZNF807P	4
SCGB1B2P	119
SCGB2B2	26
ZNF302	1023
ZNF181	324
ZNF599	145
LINC01801	8
ZNF30	174
ZNF792	146
GRAMD1A	2827
SCN1B	599
HPN	942
HPN-AS1	83
FXYD3	3965
MIR6887	6
LGI4	990
FXYD1	5464
FXYD7	41
FXYD5	2993
FAM187B	7
LSR	1803
LOC105372380	3
USF2	4345
HAMP	1
MAG	71
CD22	416
MIR5196	20
FFAR3	3
GPR42	2
LOC101927522	0
FFAR2	170
KRTDAP	8
DMKN	1444
SBSN	4
GAPDHS	70
TMEM147-AS1	486
TMEM147	1841
ATP4A	4
HAUS5	639
RBM42	3406
ETV2	128
COX6B1	4976
UPK1A	6
ZBTB32	37
KMT2B	1162
IGFLR1	367
U2AF1L4	757
PSENEN	1259
LIN37	432
HSPB6	4453
PROSER3	599
ARHGAP33	540
LINC01529	1
NPHS1	7
KIRREL2	0
LOC107985317	0
APLP1	61
NFKBID	354
HCST	661
TYROBP	2143
LRFN3	565
LOC105372383	3
SDHAF1	928
SYNE4	221
ALKBH6	708
LOC101927572	35
CLIP3	387
THAP8	125
WDR62	52
OVOL3	26
POLR2I	1375
TBCB	3154
LOC105372385	4
CAPNS1	12379
COX7A1	2667
ZNF565	73
ZNF146	1128
LOC107985304	44
LOC100134317	40
LINC00665	124
ZFP14	302
ZFP82	211
LOC644189	0
ZNF566	328
ZNF566-AS1	20
ZNF260	341
ZNF529	577
ZNF529-AS1	61
ZNF382	137
ZNF461	239
ZNF567	108
LINC01534	22
ZNF850	78
LOC728485	0
ZNF790-AS1	122
ZNF790	118
ZNF345	179
ZNF829	100
ZNF568	212
ZNF420	175
ZNF585A	211
ZNF585B	338
ZNF383	487
LINC01535	29
LOC284412	37
ZNF875	1262
ZNF527	183
ZNF569	214
ZNF570	194
ZNF793-AS1	31
ZNF793	218
ZNF571-AS1	14
ZNF540	263
ZNF571	74
ZFP30	283
ZNF781	160
ZNF607	244
ZNF573	25
LOC644554	9
WDR87BP	19
LOC105372395	0
WDR87	1
SIPA1L3	504
DPF1	8
PPP1R14A	5931
SPINT2	11318
YIF1B	3560
C19orf33	2385
KCNK6	1251
CATSPERG	99
PSMD8	2862
GGN	15
SPRED3	17
FAM98C	863
RASGRP4	240
RYR1	198
MAP4K1	315
MAP4K1-AS1	113
EIF3K	6677
ACTN4	13426
LOC107985291	14
CAPN12	3662
LGALS7	5
LGALS7B	12
LGALS4	136
ECH1	5886
HNRNPL	5637
RINL	340
SIRT2	2228
NFKBIB	960
CCER2	357
SARS2	371
MRPS12	860
FBXO17	798
FBXO27	107
ACP7	3
PAK4	1841
NCCRP1	2
IFNL1	0
LRFN1	113
GMFG	3045
SAMD4B	1989
PAF1	2688
MED29	1861
ZFP36	9183
MIR4530	7
TRI-TAT1-1	0
PLEKHG2	1231
RPS16	37609
SUPT5H	4000
SNORD175	6
TIMM50	1521
DLL3	1
EID2B	217
EID2	468
LOC100129935	0
LGALS17A	32
CLC	12
DYRK1B	1036
FBL	5246
FCGBP	286
107987267	0
PSMC4	1644
ZNF546	166
ZNF780B	522
ZNF780A	326
MAP3K10	676
TTC9B	6
CCNP	35
AKT2	3720
LOC107985289	2
C19orf47	552
PLD3	9988
MIR6796	2
HIPK4	24
PRX	3314
SERTAD1	1673
SERTAD3	1155
SERTAD3-AS1	59
BLVRB	3502
SPTBN4	134
SHKBP1	1674
LTBP4	44163
NUMBL	1009
COQ8B	976
ITPKC	1199
C19orf54	414
SNRPA	1775
MIA	12
MIA-RAB4B	408
RAB4B-EGLN2	2544
RAB4B	396
EGLN2	2233
CYP2T1P	138
CYP2A6	18
CYP2A7	10
CYP2G1P	9
107985299	0
CYP2B7P	4392
CYP2B6	12
CYP2A13	2
CYP2F1	26
CYP2S1	236
AXL	1987
HNRNPUL1	4051
LOC105372401	842
CCDC97	855
TGFB1	3129
B9D2	398
TMEM91	742
EXOSC5	316
BCKDHA	1467
B3GNT8	1159
DMAC2	1389
ERICH4	7
PCAT19	654
LINC01480	33
CEACAM21	70
LOC105372404	1
CEACAM4	44
CEACAM7	0
CEACAM5	150
CEACAM6	2938
LOC112268252	36
CEACAM3	31
LYPD4	0
DMRTC2	0
RPS19	36214
MIR6797	5
CD79A	92
ARHGEF1	5454
ERFL	141
100505585	43
RABAC1	6675
ATP1A3	16
GRIK5	71
ZNF574	662
POU2F2	173
POU2F2-AS1	3
DEDD2	1133
ZNF526	289
GSK3A	1877
ERF	1380
CIC	1950
PAFAH1B3	325
PRR19	87
TMEM145	2
MEGF8	1434
CNFN	6
LOC101930071	30
LIPE-AS1	24
LIPE	201
CXCL17	2748
CEACAM1	122
LOC105372407	0
CEACAM8	12
PSG4	0
CD177	18
TEX101	1
LYPD3	59
PHLDB3	355
ETHE1	827
ZNF575	143
XRCC1	968
PINLYP	241
IRGQ	931
ZNF576	434
ZNF428	1900
SRRM5	657
LOC105372411	147
CADM4	334
PLAUR	751
LOC105372412	10
SMG9	951
KCNN4	184
LYPD5	50
ZNF283	299
ZNF404	184
LOC100505715	38
ZNF45	213
ZNF221	23
ZNF155	233
ZNF230-DT	74
ZNF230	160
ZNF222	93
ZNF223	174
ZNF284	84
ZNF224	534
LOC100379224	122
ZNF225	124
ZNF234	142
ZNF226	536
ZNF227	257
ZNF233	43
ZNF235	84
ZNF112	146
ZNF285	147
ZNF229	53
ZNF180	223
CEACAM20	0
CEACAM22P	11
IGSF23	6
CEACAM16-AS1	83
PVR	1646
CEACAM19	565
LOC107985306	18
CEACAM16	20
BCL3	3273
MIR8085	55
CBLC	48
BCAM	13126
NECTIN2	3513
TOMM40	1384
APOE	7679
APOC1	2777
APOC1P1	2
APOC4	2
APOC4-APOC2	26
APOC2	24
CLPTM1	2662
RELB	844
CLASRP	2081
ZNF296	83
GEMIN7	287
GEMIN7-AS1	97
PPP1R37	1553
NKPD1	7
TRAPPC6A	923
BLOC1S3	303
EXOC3L2	201
MARK4	847
CKM	1
KLC3	65
ERCC2	568
PPP1R13L	1478
POLR1G	421
ERCC1	1629
FOSB	9187
RTN2	569
PPM1N	55
LOC107985314	1
VASP	2712
LOC107985315	7
OPA3	740
GPR4	592
EML2	1018
EML2-AS1	33
GIPR	165
SNRPD2	4902
QPCTL	399
FBXO46	587
SIX5	1262
DM1-AS	491
DMPK	3974
DMWD	1156
SYMPK	2609
FOXA3	13
IRF2BP1	1453
MYPOP	289
NOVA2	1137
CCDC61	675
PGLYRP1	58
LOC105372421	13
IGFL4	2
IGFL2	8
IGFL3	0
105376901	0
LOC105372424	0
IGFL2-AS1	0
LOC93429	7
IGFL1	0
HIF3A	1654
PPP5C	1292
LOC105372426	431
CCDC8	715
PNMA8A	155
PPP5D1	32
PNMA8B	335
CALM3	6384
PTGIR	3573
GNG8	65
DACT3	1174
DACT3-AS1	29
PRKD2	2585
MIR320E	12
LOC107987269	19
STRN4	2196
FKRP	453
SLC1A5	4122
AP2S1	2333
ARHGAP35	2276
NPAS1	77
TMEM160	1493
ZC3H4	1139
SAE1	1641
BBC3	411
MIR3190	0
MIR3191	0
CCDC9	1649
INAFM1	2583
105372427	32
C5AR1	475
C5AR2	72
DHX34	566
MEIS3	369
SLC8A2	1
KPTN	309
NAPA-AS1	208
NAPA	4267
ZNF541	50
BICRA	626
EHD2	8474
NOP53	32277
SNORD23	24
NOP53-AS1	578
SELENOW	14604
CABP5	174
PLA2G4C	452
PLA2G4C-AS1	83
LIG1	481
LOC107985293	0
ZSWIM9	885
CARD8	1434
CARD8-AS1	80
ZNF114-AS1	5
ZNF114	77
ODAD1	159
EMP3	4278
TMEM143	251
SYNGR4	4
KDELR1	5168
107984140	25
GRIN2D	18
GRWD1	1054
KCNJ14	45
CYTH2	3084
LMTK3	521
SULT2B1	306
FAM83E	1009
SPACA4	16
RPL18	37749
SPHK2	595
DBP	628
