GeneID	RNA-seq_LADC41
RNA45SN2	3384
MIR3648-1	0
RNA18SN2	714
RNA5-8SN2	2
RNA28SN2	2651
105379506	50
107987293	9
CDC27P9	9
RNA45SN3	4536
RNA18SN3	1565
RNA5-8SN3	8
RNA28SN3	2952
112268284	825
105379508	106
CDC27P10	14
RNA45SN1	6810
RNA18SN1	4755
RNA5-8SN1	1
RNA28SN1	2051
LOC105379507	143
107987294	31
CDC27P11	18
LINC01666	0
MIR3648-2	0
LOC101927615	1
TEKT4P2	11
LOC101930100	13
LOC101927345	7
LINC01667	0
LOC105372733	1
BAGE2	0
105378260	1
CYP4F29P	134
LOC110091776	8
ANKRD20A11P	9
LOC105377134	12
LIPI	5
RBM11	176
ABCC13	8
HSPA13	1248
SAMSN1	1092
SAMSN1-AS1	3
388813	9
LOC105372738	8
LINC02246	74
NRIP1	1838
LOC101927745	9
USP25	1983
MIR99AHG	204
TRG-GCC1-5	0
CXADR	1386
BTG3	927
BTG3-AS1	130
105372741	1
C21orf91-OT1	17
C21orf91	672
CHODL	54
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	641
LINC00308	0
LOC107985508	0
LINC01684	21
LINC00158	8
MIR155HG	189
MIR155	8
LINC00515	9
MRPL39	333
JAM2	316
ATP5PF	867
GABPA	1533
APP	14669
LOC107985474	1
CYYR1	260
ADAMTS1	1259
ADAMTS5	36
112268279	0
112268280	1
LOC105372759	0
LINC00113	1
LINC01697	2
LINC01695	1
102724420	5
105372764	1
N6AMT1	544
LTN1	1568
RWDD2B	496
USP16	1557
CCT8	2659
MAP3K7CL	224
LOC105372767	2
LINC00189	10
LOC105369299	1
BACH1	1157
BACH1-IT2	0
LOC107985486	5
GRIK1	16
LOC105372768	10
GRIK1-AS2	6
CLDN8	159
TIAM1	361
107985487	17
LOC150051	2
SOD1	2701
SCAF4	1410
HUNK	736
MIS18A	174
MRAP	88
URB1	1489
URB1-AS1	93
EVA1C	1073
CFAP298-TCP10L	480
TCP10L	23
105372782	6
CFAP298	567
SYNJ1	950
PAXBP1-AS1	210
PAXBP1	1279
C21orf62-AS1	51
C21orf62	26
LINC00945	0
OLIG1	16
IFNAR2	1298
IL10RB-DT	42
IL10RB	1123
IFNAR1	2953
IFNGR2	1950
TMEM50B	2739
DNAJC28	74
GART	1610
SON	11452
MIR6501	194
107985481	778
DONSON	285
CRYZL1	542
ITSN1	847
ATP5PO	2128
LINC00649	151
LOC101928126	106
LOC105372789	13
MRPS6	470
SLC5A3	1348
LINC00310	11
LOC105372791	13
KCNE2	8
SMIM11A	114
FAM243A	25
LOC105372793	56
SMIM34A	4
KCNE1	51
RCAN1	977
CLIC6	2942
LINC00160	0
LOC107985515	2
LINC01426	208
RUNX1	3744
102724584	14
LOC112267915	9
RUNX1-IT1	1
LOC100506403	7
LOC101928269	10
LINC01436	103
SETD4	653
SETD4-AS1	1
LOC100133286	430
CBR1	1045
LOC105369306	2
CBR3-AS1	168
CBR3	164
DOP1B	1152
MORC3	1543
CHAF1B	171
LOC105369301	6
CLDN14	13
LOC105369308	20
SIM2	91
LOC107985492	59
HLCS	843
RIPPLY3	16
105372795	27
PIGP	426
TTC3	7082
TTC3-AS1	197
DSCR9	7
VPS26C	1418
DYRK1A	2318
LOC105372797	7
LOC105372798	29
KCNJ6	1
KCNJ6-AS1	1
DSCR4	0
DSCR8	0
KCNJ15	632
LOC105372801	12
LOC107985513	10
ERG	501
LOC105372802	0
LINC00114	1
LOC107985480	5
ETS2	2785
LOC400867	1
LINC01700	1
LOC102724740	49
105372803	8
LOC107985484	6
PSMG1	345
BRWD1	3007
BRWD1-AS2	8
BRWD1-AS1	2
HMGN1	4272
GET1	451
GET1-SH3BGR	256
LCA5L	76
SH3BGR	65
B3GALT5-AS1	1
B3GALT5	23
IGSF5	2
PCP4	18
DSCAM	2
DSCAM-AS1	0
LINC00323	3
107985495	7
BACE2	827
PLAC4	5
FAM3B	13
MX2	2078
MX1	3526
TMPRSS2	3654
LOC105372809	6
PCSEAT	8
LOC107985478	5
LINC00479	4
RIPK4	796
LOC102724800	1
PRDM15	594
C2CD2	1054
ZBTB21	820
ZNF295-AS1	6
LOC107985502	0
UMODL1	24
UMODL1-AS1	18
ABCG1	1136
LOC105372814	0
TFF3	233
TFF2	0
LOC105372815	4
TFF1	7
TMPRSS3	113
UBASH3A	232
RSPH1	232
LOC101930094	1
SLC37A1	876
LOC107987299	89
LOC101928212	396
LINC01671	306
LOC101928255	9
PDE9A	420
105372816	2
LOC107985504	11
LINC01668	2
WDR4	263
LOC105372817	5
NDUFV3	768
ERVH48-1	13
PKNOX1	493
CBS	167
U2AF1	843
LOC101928369	24
FRGCA	8
LOC107987300	2
LOC105372821	2
LINC00322	1
LINC01679	79
LOC105377137	7
107987301	1
SIK1	1104
107987302	14
LINC00319	7
HSF2BP	35
LINC00313	20
LOC102723380	5
H2BS1	6
RRP1B	1528
PDXK	5198
LOC105372824	45
CSTB	2733
RRP1	662
AATBC	430
AGPAT3	4283
TRAPPC10	1509
PWP2	265
GATD3A	885
LINC01678	12
LOC105377139	19
107983952	3
LOC102725065	1
ICOSLG	442
AIRE	1
PFKL	5754
CFAP410	1084
TRPM2	749
TRPM2-AS	11
LRRC3	511
LINC02575	5
TSPEAR	43
TSPEAR-AS1	24
TSPEAR-AS2	10
UBE2G2	3478
LINC01424	8
SUMO3	2911
PTTG1IP	10814
ITGB2	7496
LOC107987303	97
ITGB2-AS1	471
LINC01547	175
112268278	31
FAM207A	264
107985497	8
LINC00163	4
PICSAR	0
LOC105372836	13
SSR4P1	63
ADARB1	1239
105372835	2
LINC00334	3
POFUT2	1559
LINC00205	654
105372838	13
LINC00316	2
LOC105372839	1
LL21NC02-21A1.1	27
COL18A1	4567
COL18A1-AS2	0
COL18A1-AS1	0
MIR6815	4
SLC19A1	1075
107987304	14
LOC107985485	2
LINC01694	35
PCBP3	164
LOC101928796	5
LOC105372841	3
COL6A1	8638
LOC105372842	1
COL6A2	10599
FTCD	22
SPATC1L	156
LSS	1528
SNORD159	27
MCM3AP-AS1	497
MCM3AP	2861
YBEY	352
C21orf58	331
PCNT	1181
DIP2A	2561
DIP2A-IT1	4
S100B	358
PRMT2	4494
LOC107984037	0
LOC102723769	2
LOC105379516	0
POTEH	1
PSLNR	1
107987324	0
DUXAP8	35
BMS1P22	5
TPTEP1	12
112268292	10
ANKRD62P1-PARP4P3	1
XKR3	1
CECR7	38
IL17RA	1537
TMEM121B	87
HDHD5	817
HDHD5-AS1	14
ADA2	4740
LOC107985573	9
CECR2	497
SLC25A18	202
LOC105372850	4
LOC101929372	35
ATP6V1E1	2171
BCL2L13	1678
BID	597
LINC00528	67
MICAL3	1523
LINC01634	1
PEX26	1413
TUBA8	51
USP18	573
FAM247D	20
FAM230A	0
GGTLC3	21
TMEM191B	26
PI4KAP1	414
RIMBP3	61
FAM247C	9
GGT3P	91
101929738	0
LOC102725072	14
FAM230F	0
DGCR6	279
PRODH	3714
DGCR5	348
25787	164
26222	40
DGCR2	5280
DGCR11	37
ESS2	503
TSSK2	15
LOC112268297	15
LINC01311	24
SLC25A1	936
CLTCL1	108
LOC112268289	5
LOC105372859	89
HIRA	967
MRPL40	675
C22orf39	521
LOC105372860	379
UFD1	801
CDC45	84
CLDN5	378
SEPTIN5	123
SEPT5-GP1BB	135
GP1BB	11
TBX1	182
GNB1L	173
RTL10	1629
TXNRD2	695
COMT	2438
MIR4761	415
ARVCF	751
TANGO2	811
DGCR8	1446
MIR3618	20
MIR1306	46
TRMT2A	961
RANBP1	1129
SNORA77B	30
ZDHHC8	1105
CCDC188	47
LINC02891	14
LOC105372862	0
LINC00896	3
RTN4R	163
105372864	5
DGCR6L	1393
USP41	13
ZNF74	396
SCARF2	307
LOC107985588	13
KLHL22	861
LOC101928824	26
MED15	4209
LOC107985584	6
TMEM191A	163
PI4KA	3182
SERPIND1	107
SNAP29	1291
CRKL	2581
LINC01637	38
AIFM3	151
LZTR1	2657
THAP7	895
THAP7-AS1	141
TUBA3FP	16
P2RX6	24
SLC7A4	11
LRRC74B	79
BCRP2	14
FAM230B	1
FAM247A	16
GGT2	278
POM121L8P	25
FAM230H	0
RIMBP3B	45
HIC2	429
TMEM191C	33
PI4KAP2	870
RIMBP3C	41
UBE2L3	2417
YDJC	314
CCDC116	9
SDF2L1	736
LOC107985532	115
PPIL2	2319
YPEL1	962
MAPK1	6537
PPM1F	1464
PPM1F-AS1	280
TOP3B	954
PRAMENP	29
IGLVI-70	17
IGLV4-69	504
LOC102724653	21
IGLV8-61	1823
IGLV4-60	75
IGLV6-57	1560
IGLV10-54	348
LOC105372952	38
BMS1P20	3630
IGLV5-52	241
IGLV1-51	3066
IGLV1-50	24
IGLV9-49	108
IGLV5-48	8
IGLV1-47	3412
IGLV7-46	2637
IGLV5-45	401
IGLV1-44	7760
IGLV7-43	1169
IGLV1-41	407
IGLV1-40	8054
IGLV5-37	0
IGLV1-36	1304
ZNF280B	58
ZNF280A	1
PRAME	41
IGLV2-34	256
IGLV2-33	464
IGLV3-31	0
POM121L1P	71
GGTLC2	16
IGLV2-28	1694
IGLV3-27	287
IGLV3-26	0
IGLV3-25	2745
IGLV3-24	1
IGLV2-23	10803
IGLV3-22	0
IGLV3-21	458
IGLVI-20	0
IGLV3-19	2891
IGLV2-18	1073
IGLV3-16	10
107985542	5
IGLV2-14	12543
IGLV3-13	0
IGLV3-12	0
IGLV2-11	3639
IGLV3-10	2769
IGLV3-9	662
LOC105372948	3
MIR650	2652
IGLV2-8	4153
IGLV3-6	2
IGLV2-5	179
IGLV4-3	5
LOC102724638	1312
IGLV3-1	2647
IGLL5	16549
IGLJ1	2972
IGLC1	15645
IGLJ2	10213
IGLC2	65036
IGLJ3	4959
IGLC3	40156
IGLC4	824
IGLC5	1242
IGLC6	1921
IGLJ7	114
IGLC7	1582
RSPH14	39
GNAZ	79
RAB36	342
BCR	2017
FBXW4P1	15
LOC107985554	9
CES5AP1	23
ZDHHC8P1	136
LOC107985555	60
LINC01659	43
FAM230I	22
PCAT14	3
IGLL1	0
DRICH1	42
GUSBP11	1252
RGL4	1035
ZNF70	271
VPREB3	165
C22orf15	79
CHCHD10	389
LOC107985577	1
MMP11	636
SMARCB1	2395
DERL3	1170
SLC2A11	492
MIF-AS1	2763
MIF	2718
107985558	87
GSTT2B	82
DDTL	739
DDT	624
GSTT2	20
CABIN1	5220
SUSD2	10601
GGT5	1179
POM121L9P	222
SPECC1L-ADORA2A	760
SPECC1L	1607
LOC105372960	0
ADORA2A	162
ADORA2A-AS1	51
UPB1	26
GUCD1	2408
SNRPD3	2171
GGT1	1503
LRRC75B	651
BCRP3	131
POM121L10P	117
LOC105372962	0
PIWIL3	0
SGSM1	233
TMEM211	6
KIAA1671	2937
KIAA1671-AS1	182
CRYBB3	1238
CRYBB2	22
LRP5L	308
CRYBB2P1	231
LOC100996404	181
GRK3	6316
105372964	3
MYO18B	6
SEZ6L	20
ASPHD2	88
HPS4	1536
SRRD	527
TFIP11	1074
TFIP11-DT	49
TPST2	1438
CRYBB1	23
CRYBA4	8
MIAT	2743
MIATNB	116
105372976	107
LOC110091768	27
LINC01422	3
LOC107985582	5
LOC107985534	0
LINC01638	2
MN1	248
PITPNB	2145
TTC28-AS1	354
TTC28	1168
LOC101929594	2
CHEK2	259
HSCB	262
CCDC117	1052
XBP1	6084
ZNRF3	758
LOC107985549	4
ZNRF3-AS1	6
C22orf31	2
KREMEN1	960
LOC101929638	40
EMID1	167
LOC105372985	2
RHBDD3	694
EWSR1	4980
GAS2L1	477
RASL10A	21
AP1B1	4013
SNORD125	26
RFPL1	9
LOC102723305	1
RFPL1S	15
LOC107985541	2
NEFH	18
THOC5	712
NIPSNAP1	1137
NF2	987
CABP7	120
ZMAT5	288
UQCR10	1338
ASCC2	2216
MTMR3	2505
HORMAD2-AS1	136
HORMAD2	30
LOC105372988	0
LIF-AS1	2
LIF	191
LIF-AS2	13
OSM	29
CASTOR1	1713
TBC1D10A	1697
SF3A1	3995
CCDC157	343
KIAA1656	110
RNF215	388
SEC14L2	216
105372989	40
MTFP1	301
LOC105372990	7
SEC14L3	58
LOC105372991	1
LOC107985579	11
SEC14L4	28
SEC14L6	292
GAL3ST1	148
PES1	1523
TCN2	3032
SLC35E4	216
DUSP18	339
OSBP2	284
LOC107985544	115
MORC2-AS1	71
MORC2	1489
TUG1	6684
SMTN	1118
SELENOM	1754
INPP5J	430
PLA2G3	1
RNF185	1363
LIMK2	1506
PIK3IP1	5287
LOC105372997	18
PATZ1	1474
PIK3IP1-DT	30
LINC01521	171
DRG1	719
EIF4ENIF1	874
SFI1	1211
PISD	819
MIR7109	57
PRR14L	1653
DEPDC5	433
YWHAH-AS1	9
YWHAH	3020
SLC5A1	318
RFPL2	18
SLC5A4-AS1	12
SLC5A4	17
LOC107985561	4
RFPL3	10
RFPL3S	11
LOC339666	16
RTCB	1565
BPIFC	1
FBXO7	2244
SYN3	34
SYN3-AS1	2
105373003	0
LOC107985545	0
TIMP3	22024
LARGE1	722
ISX	3
LINC01399	0
LOC105373017	7
HMGXB4	654
TOM1	1891
HMOX1	882
MCM5	1272
RASD2	85
LOC107985590	2
MB	193
APOL6	5618
APOL5	0
RBFOX2	2940
102723507	50
APOL3	1678
APOL4	454
APOL2	2164
APOL1	2922
112268296	335
MYH9	30084
MIR6819	15
LOC105377199	5
105373018	14
TXN2	1408
FOXRED2	349
LOC105373020	18
EIF3D	3470
LOC105373021	28
IFT27	666
PVALB	2
NCF4-AS1	96
NCF4	702
CSF2RB	1280
TST	797
MPST	1152
LOC112268295	12
KCTD17	348
TMPRSS6	739
IL2RB	1085
C1QTNF6	1068
SSTR3	30
RAC2	3062
CYTH4	1130
LOC105373024	84
ELFN2	4195
LOC100506271	27
MFNG	757
CARD10	542
CDC42EP1	1851
LGALS2	242
GGA1	1961
SH3BP1	448
PDXP-DT	215
PDXP	202
LGALS1	2506
NOL12	419
TRIOBP	2503
LOC102724378	5
H1-0	3112
GCAT	279
ANKRD54	468
MIR658	0
EIF3L	7349
MICALL1	760
C22orf23	248
POLR2F	521
MIR6820	2
SOX10	9
PICK1	1088
SLC16A8	46
LOC105373027	30
BAIAP2L2	70
PLA2G6	909
MAFF	290
TMEM184B	1609
SNORA92	7
TPTEP2-CSNK1E	1106
CSNK1E	1026
TPTEP2	56
KDELR3	373
DDX17	24719
DMC1	17
FAM227A	239
CBY1	606
TOMM22	694
JOSD1	1756
GTPBP1	3010
SUN2	5284
DNAL4	728
NPTXR	651
CBX6	2287
LOC105373032	1
APOBEC3A	26
LOC105373033	14
APOBEC3B	65
APOBEC3B-AS1	12
APOBEC3C	1460
APOBEC3F	1067
APOBEC3D	408
LOC107985563	47
APOBEC3G	1058
LOC101927202	27
APOBEC3H	158
CBX7	2560
PDGFB	491
RPL3	44860
SNORD83B	26
SNORD83A	11
SNORD139	73
SNORD43	2
SYNGR1	598
TAB1	1183
LOC100506472	132
MGAT3	750
MGAT3-AS1	11
MIEF1	926
ATF4	6775
RPS19BP1	1135
CACNA1I	175
ENTHD1	10
GRAP2	525
FAM83F	21
TNRC6B-DT	3
TNRC6B	1774
ADSL	1010
SGSM3	2529
SGSM3-AS1	3
MRTFA	2491
MRTFA-AS1	1
105373038	6
MCHR1	4
SLC25A17	580
ST13	6646
XPNPEP3	622
DNAJB7	8
RBX1	1058
MIR1281	17
EP300	4212
EP300-AS1	80
L3MBTL2	741
L3MBTL2-AS1	154
CHADL	205
RANGAP1	1993
ZC3H7B	5893
TEF	2513
LOC100996598	6
LOC105373042	12
TOB2	8222
LOC105373043	10
PHF5A	572
ACO2	3197
POLR3H	2998
CSDC2	204
PMM1	2814
DESI1	1574
XRCC6	7302
SNU13	1891
LOC107985567	57
C22orf46	731
MEI1	1045
CCDC134	467
SREBF2-AS1	227
SREBF2	4140
SHISA8	559
MIR378I	37
TNFRSF13C	45
CENPM	85
LINC00634	2
SEPTIN3	66
WBP2NL	296
NAGA	1729
LOC107985551	13
PHETA2	248
SMDT1	681
NDUFA6	948
NDUFA6-DT	260
105373047	11
CYP2D6	177
112268294	29
LOC102723722	174
CYP2D7	132
LOC105377203	33
TCF20	2135
OGFRP1	11
LINC01315	66
NFAM1	930
LOC101927344	100
SERHL	273
LOC101927372	147
RRP7A	1096
SERHL2	255
RRP7BP	368
POLDIP3	2667
RNU12	0
CYB5R3	4248
A4GALT	561
ARFGAP3	1856
PACSIN2	4045
LOC101927393	521
107985550	10
TTLL1-AS1	21
TTLL1	196
BIK	67
MCAT	237
TSPO	3079
TTLL12	1167
SCUBE1	105
SCUBE1-AS2	0
MPPED1	5
EFCAB6-AS1	8
EFCAB6	142
LOC101927474	0
EFCAB6-DT	7
SULT4A1	5
105373057	0
PNPLA5	0
PNPLA3	7
SAMM50	874
PARVB	788
107987326	5
PARVG	1833
107985570	16
SHISAL1	127
RTL6	1598
PRR5	333
PRR5-ARHGAP8	298
ARHGAP8	264
LOC105373062	24
PHF21B	20
NUP50-DT	190
NUP50	1936
112267891	20
LOC105373064	25
KIAA0930	2153
UPK3A	42
FAM118A	646
SMC1B	18
RIBC2	69
FBLN1	6700
LINC01589	18
LOC105373069	2
LOC105373067	9
LOC105373068	4
ATXN10	2186
LOC107985535	9
LOC105373071	17
WNT7B	418
LOC730668	10
LINC00899	105
PRR34-AS1	20
LOC642648	20
MIRLET7BHG	135
LOC112268288	9
MIRLET7A3	2
MIR4763	6
MIRLET7B	4
PPARA	1029
CDPF1	340
PKDREJ	13
TTC38	800
GTSE1	172
GTSE1-DT	10
TRMU	793
CELSR1	8003
LOC105373075	3
GRAMD4	3966
CERK	2063
LOC105373077	12
TBC1D22A	1272
TBC1D22A-AS1	3
LOC105369161	41
100128818	5
LOC339685	4
LINC01644	7
LOC284930	1
TAFA5	131
LOC105373085	36
MIR3667HG	266
105373087	10
105373089	3
BRD1	2215
LOC105377205	14
ZBED4	1223
ALG12	1465
CRELD2	1025
107985553	29
PIM3	2629
MIR6821	26
IL17REL	134
TTLL8	2
MLC1	22
MOV10L1	33
PANX2	392
TRABD	2202
SELENOO	652
LOC105373095	712
TUBGCP6	3878
HDAC10	1145
MAPK12	179
MAPK11	574
PLXNB2	22556
DENND6B	928
LOC105373096	67
PPP6R2	2406
MIR12114	9
107985556	52
SBF1	4483
ADM2	110
MIOX	57
LMF2	3726
NCAPH2	1702
SCO2	526
TYMP	5467
ODF3B	1745
LOC102724608	144
KLHDC7B-DT	142
KLHDC7B	137
SYCE3	2
LOC107985568	31
CHKB-CPT1B	1708
CPT1B	702
CHKB	1077
CHKB-DT	37
MAPK8IP2	906
ARSA	2032
SHANK3	1018
LOC105373100	3
ACR	4
RPL23AP82	309
RABL2B	1192
107987388	16
LOC102724151	2
LOC102724563	6
LOC102724197	79
LOC105379548	4
LOC107987392	50
RNA45SN4	10922
RNA18SN4	2219
RNA5-8SN4	4
RNA28SN4	8682
LOC105379549	48
LOC107987393	1
LOC102724621	15
102724823	37
102724865	5
LOC102724728	4
107984149	14
LOC102724751	4
105379550	0
LOC107987394	0
102724770	407
102724788	6381
PLCXD1	577
GTPBP6	1502
LINC00685	92
PPP2R3B	529
LOC102724521	7
CRLF2	36
107985697	1
CSF2RA	896
112268304	3
IL3RA	206
LOC101928032	24
101928055	213
SLC25A6	8800
LOC105373102	158
LINC00106	76
ASMTL-AS1	425
ASMTL	895
P2RY8	588
AKAP17A	3006
ASMT	181
107985706	8
107985637	24
LOC105373105	147
105379414	11
LOC105379413	20
DHRSX	386
ZBED1	1169
LOC101928092	113
CD99P1	102
LINC00102	2
CD99	2906
XG	6
GYG2	72
ARSD	3310
ARSD-AS1	635
ARSL	74
ARSH	7
ARSF	0
MXRA5	1855
PRKX	1016
LOC389906	163
FAM239A	21
FAM239B	16
FAM239C	1
LOC101928228	15
NLGN4X	9
VCX3A	2
PUDP	763
STS	2988
MIR4767	0
VCX	1
PNPLA4	640
LOC107985675	39
VCX2	1
VCX3B	0
107985716	1
ANOS1	1104
FAM9B	0
LOC107985634	2
TBL1X	1311
GPR143	76
SHROOM2	351
107985658	4
WWC3	2522
CLCN4	207
MID1	1035
HCCS	395
ARHGAP6	214
AMELX	2
MSL3	1406
FRMPD4	6
PRPS2	1136
TLR7	337
TLR8-AS1	4
TLR8	445
TMSB4X	66697
FAM9C	0
LOC105373134	1
LINC02154	18
EGFL6	409
LOC107985657	13
TCEANC	157
LOC107985656	22
RAB9A	1004
TRAPPC2	592
OFD1	3206
GPM6B	317
105373138	6
GEMIN8	1142
UBE2E4P	44
FANCB	46
MOSPD2	1022
102724092	32
ASB9	205
ASB11	2
PIGA	826
PIR-FIGF	424
VEGFD	293
PIR	216
ACE2	628
BMX	35
GS1-594A7.3	1
CLTRN	77
CA5BP1	388
CA5BP1-CA5B	311
CA5B	222
INE2	38
ZRSR2	921
AP1S2	956
GRPR	10
MAGEB17	5
CTPS2	1376
S100G	1
SYAP1	2541
TXLNG	1987
RBBP7	3709
REPS2	2203
NHS	834
MIR4768	1
LOC105373142	3
SCML1	557
RAI2	417
LINC01456	0
BEND2	0
SCML2	20
CDKL5	1429
RS1	2
PPEF1	19
PHKA2-AS1	178
PHKA2	1212
LOC101928415	79
ADGRG2	271
PDHA1	1526
MAP3K15	248
SH3KBP1	2513
BCLAF3	1360
MAP7D2	1186
EIF1AX	5090
EIF1AX-AS1	2
RPS6KA3	4536
CNKSR2	123
KLHL34	9
SMPX	8
MBTPS2	995
YY2	92
SMS	1855
PHEX	81
PHEX-AS1	0
PTCHD1-AS	5
DDX53	0
PTCHD1	18
PRDX4	1689
ACOT9	791
LOC105373148	28
SAT1	12285
APOO	183
CXorf58	2
KLHL15	305
EIF2S3	5180
ZFX-AS1	6
ZFX	1727
PDK3	1107
PCYT1B	24
POLA1	515
ARX	34
LOC107985707	0
LOC105373150	26
IL1RAPL1	2
MAGEB2	2
NR0B1	0
TASL	156
GK	728
TAB3	1309
TAB3-AS1	18
DMD	859
LOC105373153	0
TMEM47	865
CFAP47	359
LOC101928627	10
105373154	2
FAM47C	1
PRRG1	310
LANCL3	271
XK	138
CYBB	5817
DYNLT3	885
SYTL5	305
SRPX	296
RPGR	409
OTC	4
TSPAN7	500
105373174	3
MID1IP1-AS1	70
MID1IP1	1629
LINC01281	15
LINC01283	0
LOC105373180	4
BCOR	1426
LOC107985687	15
105373181	15
LOC101927476	2
ATP6AP2	4293
CXorf38	1670
MED14	3901
MED14OS	41
USP9X	6786
LINC02601	1
105373184	13
DDX3X	11090
107985678	51
CASK	1721
GPR34	1212
GPR82	128
PPP1R2C	0
MAOA	13202
MAOB	861
NDP	2
NDP-AS1	1
EFHC2	223
FUNDC1	473
KDM6A	1813
DIPK2B	281
LINC01204	0
MIR221	151
MIR222	9
LINC02595	2
LINC01186	12
KRBOX4	405
ZNF674	122
ZNF674-AS1	80
CHST7	112
SLC9A7	1009
RP2	547
LINC01545	5
JADE3	505
RGN	392
LOC105373193	7
LOC107985720	27
NDUFB11	1578
RBM10	1128
UBA1	10665
INE1	45
LOC105373194	57
CDK16	2717
USP11	1874
ZNF157	7
ZNF41	587
LINC01560	53
ARAF	2323
SYN1	17
TIMP1	6421
CFP	80
ELK1	954
UXT	493
UXT-AS1	216
ZNF81	541
ZNF182	458
ZNF630-AS1	19
ZNF630	112
SSX5	0
SSX4	0
SLC38A5	452
FTSJ1	783
LOC101927635	2
PORCN	263
EBP	382
TBC1D25	633
RBM3	4136
WDR13	1995
LOC107985695	3
WAS	1155
SUV39H1	239
GLOD5	25
GATA1	5
HDAC6	1985
ERAS	2
PCSK1N	126
TIMM17B	771
PQBP1	667
SLC35A2	945
PIM2	1175
OTUD5	1785
KCND1	101
GRIPAP1	1653
TFE3	1548
CCDC120	714
PRAF2	374
WDR45	1184
GPKOW	546
LOC105373195	163
MAGIX	168
PLP2	2028
PRICKLE3	695
SYP	344
SYP-AS1	36
CACNA1F	155
CCDC22	604
FOXP3	298
PPP1R3F	387
GAGE13	0
GAGE12G	0
GAGE2A	1
GAGE1	0
PAGE4	0
USP27X-DT	81
USP27X	429
CLCN5	729
CCNB3	33
DGKK	0
SHROOM4	2458
LOC105373204	18
NUDT10	21
NUDT11	13
GSPT2	300
MAGED1	3511
MAGED4B	90
SNORA11E	2
MAGED4	86
SNORA11D	1
XAGE2	3
XAGE1A	32
XAGE1B	35
SSX2	0
SSX2B	0
XAGE3	0
FAM156B	820
FAM156A	786
GPR173	298
TSPYL2	6286
KANTR	145
KDM5C	6661
MIR6895	6
MIR6894	14
IQSEC2	1104
SMC1A	4050
RIBC1	118
HSD17B10	728
HUWE1	7463
PHF8	1468
FAM120C	337
WNK3	39
TSR2	1018
FGD1	191
GNL3L	834
107985712	8
ITIH6	2
MAGED2	2877
SNORA11	2
TRO	148
PFKFB1	16
APEX2	636
ALAS2	2
PAGE2B	4
PAGE2	1
FAM104B	300
PAGE5	0
MAGEH1	671
USP51	154
LOC101928692	9
FOXR2	0
RRAGB	632
KLF8	1268
UBQLN2	1324
NBDY	657
UQCRBP1	5
SPIN3	608
SPIN2B	179
FAAH2	411
SPIN2A	36
ZXDB	526
ZXDA	287
LOC105377211	11
LOC105377212	15
112268310	2
SPIN4	283
LINC01278	562
ARHGEF9	1076
AMER1	437
ASB12	6
MTMR8	48
LOC112268307	4
LOC105373239	117
ZC4H2	132
ZC3H12B	119
LAS1L	1125
MSN	22298
107985679	5
MIR223	15
VSIG4	1358
HEPH	436
EDA2R	192
AR	224
OPHN1	468
YIPF6	1899
STARD8	803
EFNB1	831
LOC102723911	5
PJA1	613
FAM155B	202
EDA	305
AWAT2	0
IGBP1	1497
LOC107985683	3
DGAT2L6	0
P2RY4	7
ARR3	22
RAB41	23
PDZD11	530
KIF4A	114
GDPD2	3
LOC105373244	3
DLG3	1530
DLG3-AS1	14
TEX11	12
SNX12	1113
FOXO4	783
CXorf65	60
IL2RG	2239
MED12	1660
NLGN3	90
LOC107985688	39
GJB1	483
ZMYM3	1732
LOC105373247	17
NONO	6445
ITGB1BP2	23
TAF1	1938
INGX	1
OGT	19537
GCNA	89
CXCR3	425
LOC101059915	0
LINC00891	82
CXorf49	1
CXorf49B	1
LOC100132741	83
NHSL2	441
RPS26P11	3
RTL5	231
392490	9
PIN4	250
ERCC6L	63
RPS4X	21608
CITED1	19
HDAC8	471
PHKA1	600
DMRTC1B	33
FAM226B	53
DMRTC1	27
FAM226A	52
NAP1L6P	8
NAP1L2	175
CHIC1	501
TSIX	5046
XIST	12622
JPX	199
FTX	203
MIR421	16
LOC105373252	4
SLC16A2	678
RLIM	1693
NEXMIF	179
ABCB7	673
UPRT	358
TERF1P7	28
ZDHHC15	182
LOC107985664	7
TTC3P1	262
MAGEE2	8
107985665	11
PBDC1	464
MAGEE1	146
LOC105373254	8
FGF16	0
ATRX	3683
MAGT1	2629
COX7B	884
ATP7A	1133
PGAM4	21
PGK1	8808
TAF9B	627
CYSLTR1	321
RTL3	2
LPAR4	7
P2RY10	380
107985690	57
GPR174	418
ITM2A	1135
CHMP1B2P	0
BRWD3	991
105373283	15
HMGN5	181
SH3BGRL	3740
LOC105373284	4
LOC105373288	4
RPS6KA6	126
HDX	89
APOOL	566
SATL1	65
ZNF711	95
POF1B	117
CHM	919
DACH2	7
KLHL4	61
PABPC5	52
PCDH11X	25
NAP1L3	106
FAM133A	3
LOC107985704	14
LOC107985647	1
LOC107985710	0
DIAPH2	1079
RPA4	2
DIAPH2-AS1	10
PCDH19	13
TNMD	0
TSPAN6	744
SRPX2	431
SYTL4	259
CSTF2	601
NOX1	187
XKRX	4265
ARL13A	23
TRMT2B	725
TMEM35A	26
CENPI	59
DRP2	21
TAF7L	2
TIMM8A	131
BTK	673
RPL36A-HNRNPH2	2742
RPL36A	1557
