GeneID	RNA-seq_LADC44
SPTLC3	979
TASP1	429
ISM1	517
105372539	22
ESF1	819
NDUFAF5	290
SEL1L2	0
MACROD2	115
FLRT3	528
107985394	0
LOC613266	0
KIF16B	1454
SNRPB2	1633
PCSK2	13
LOC105372546	0
BFSP1	52
DSTN	16828
RRBP1	17635
LOC105372548	8
SNX5	2543
SNORD17	11
MGME1	744
OVOL2	224
PET117	173
KAT14	750
ZNF133	738
ZNF133-AS1	27
DZANK1	182
POLR3F	438
RBBP9	1244
SEC23B	3651
SMIM26	681
DTD1	720
107985399	16
LINC00652	13
LINC00653	66
LOC101929547	3
SLC24A3	272
107987276	24
RIN2	1703
NAA20	1602
105372553	24
CRNKL1	1225
CFAP61	30
CFAP61-AS1	3
INSM1	5
RALGAPA2	3243
LOC105372555	1
KIZ	880
KIZ-AS1	11
XRN2	3538
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	179
FOXA2	389
LOC107985449	6
LOC101929707	5
SSTR4	0
THBD	1241
CD93	4175
LINC00656	1
LOC100505664	2
LOC105372571	0
NXT1	542
LINC01431	15
GZF1	852
NAPB	522
CSTL1	5
CST3	6988
CST4	114
CST1	3662
LOC105372575	0
CST2	313
CST5	19
GGTLC1	149
LOC105372585	3
SYNDIG1	73
LOC105372578	842
CST7	502
APMAP	3227
ACSS1	1822
VSX1	1
LOC284798	0
LOC101926889	16
ENTPD6	2737
LOC105372579	49
PYGB	7366
ABHD12	1924
GINS1	193
NINL	358
NANP	303
ZNF337-AS1	183
ZNF337	902
LOC107985400	51
LOC105372582	42
FAM182B	56
LOC101926935	37
LOC100134868	212
FAM182A	25
MIR663AHG	12
MIR663A	0
FRG1CP	296
FRG1DP	0
LOC105379476	7
FRG2EP	0
LOC105379477	5
FRG1EP	7
LINC01597	50
LOC107985433	92
LOC105372586	10
FRG1BP	427
MLLT10P1	9
LOC107987280	23
ANKRD20A21P	10
DEFB124	1
REM1	30
LINC00028	0
HM13	8333
HM13-AS1	54
LOC107985416	6
LOC105372588	0
ID1	271
COX4I2	98
BCL2L1	3700
BCL2L1-AS1	21
ABALON	1071
TPX2	671
MYLK2	10
FOXS1	46
DUSP15	10
TTLL9	35
PDRG1	654
XKR7	2
CCM2L	141
HCK	1462
TM9SF4	2915
107985403	296
TSPY26P	23
PLAGL2	1361
POFUT1	1692
MIR1825	84
KIF3B	1958
ASXL1	1517
NOL4L	700
LOC101929698	9
C20orf203	5
COMMD7	1129
DNMT3B	135
MAPRE1	2874
EFCAB8	137
BPIFB2	9
BPIFB4	0
BPIFA2	9
BPIFA4P	0
BPIFA1	52
LOC105372593	7
BPIFB1	122
LOC105372594	0
CDK5RAP1	754
SNTA1	440
CBFA2T2	1353
NECAB3	876
C20orf144	4
ACTL10	77
E2F1	270
PXMP4	1036
ZNF341	235
ZNF341-AS1	15
CHMP4B	4699
RALY-AS1	37
RALY	6409
EIF2S2	3301
ASIP	8
AHCY	3924
107985381	39
ITCH	2400
DYNLRB1	1944
MAP1LC3A	964
PIGU	723
TP53INP2	1068
NCOA6	1877
GGT7	840
ACSS2	5732
GSS	1577
MYH7B	76
107985393	8
TRPC4AP	4105
MMP24-AS1-EDEM2	1264
EDEM2	1200
PROCR	699
MMP24	1219
MMP24OS	1520
EIF6	4416
FAM83C	0
UQCC1	1570
GDF5-AS1	63
GDF5	146
CEP250	1557
CEP250-AS1	63
ERGIC3	10171
FER1L4	362
SPAG4	401
CPNE1	5802
RBM12	2777
NFS1	1186
ROMO1	699
RBM39	12304
PHF20	1848
SCAND1	1551
CNBD2	24
NORAD	12309
EPB41L1	2927
LOC100130373	3
LOC105372602	185
AAR2	1387
DLGAP4	2425
DLGAP4-AS1	10
MYL9	3441
TGIF2	639
TGIF2-RAB5IF	888
RAB5IF	881
SLA2	410
NDRG3	1499
DSN1	511
SOGA1	1591
TLDC2	508
SAMHD1	6301
RBL1	372
MROH8	800
RPN2	12717
MANBAL	1275
SRC	2963
BLCAP	2465
NNAT	42
CTNNBL1	1006
VSTM2L	177
TTI1	576
RPRD1B	979
TGM2	9265
107987281	0
KIAA1755	142
LOC149684	1
BPI	3
LBP	1
SNHG17	256
SNORA71B	13
SNORA71A	2
SNORA71C	4
SNHG11	159
SNORA71E	9
SNORA60	5
RALGAPB	1912
ARHGAP40	18
ACTR5	278
PPP1R16B	966
FAM83D	145
DHX35	342
LOC105372617	0
MAFB	3287
LOC101927098	14
LOC105372621	7
TOP1	3748
PLCG1-AS1	445
PLCG1	2293
ZHX3	558
LPIN3	713
EMILIN3	83
CHD6	1617
LOC101927182	1
PTPRT	3
SRSF6	5295
L3MBTL1	111
SGK2	12
IFT52	478
MYBL2	315
107985441	11
TOX2	241
JPH2	77
OSER1	721
OSER1-DT	120
GDAP1L1	4
FITM2	488
R3HDML	4
LOC105372629	0
HNF4A	2
TTPAL	497
SERINC3	4571
PKIG	1052
ADA	337
LINC01260	13
KCNK15-AS1	7
CCN5	243
KCNK15	17
RIMS4	7
YWHAB	3768
PABPC1L	951
TOMM34	673
STK4-AS1	3
STK4	1890
KCNS1	9
WFDC5	0
WFDC12	2
LOC101929863	1
PI3	8
LINC02597	1
LOC105372630	3
SLPI	831
MATN4	7
RBPJL	5
SDC4	12393
SYS1	824
SYS1-DBNDD2	541
TP53TG5	20
LOC107985404	31
DBNDD2	404
LOC107985405	293
PIGT	2084
MIR6812	4
LOC105372631	5
WFDC2	2545
LOC107987282	0
WFDC6	0
EPPIN-WFDC6	1
EPPIN	1
WFDC11	7
WFDC10B	33
WFDC13	13
WFDC3	74
DNTTIP1	625
UBE2C	253
TNNC2	2
SNX21	545
ACOT8	430
ZSWIM3	135
ZSWIM1	192
SPATA25	25
NEURL2	9
CTSA	4320
PLTP	3201
LOC107985388	73
PCIF1	796
ZNF335	830
MMP9	3300
SLC12A5-AS1	720
SLC12A5	9
105372632	5
NCOA5	1145
CD40	929
CDH22	0
SLC35C2	2007
ELMO2	1821
LOC105372633	3
ZNF663P	1
ZNF334	104
SLC13A3	194
TP53RK	627
SLC2A10	298
EYA2	56
LOC101927355	1
ZMYND8	1190
LOC100131496	4
LOC101927377	8
LINC01754	2
NCOA3	2893
SULF2	2411
LOC107985401	10
112268266	0
LOC107985436	1
LOC107985437	4
LOC105372639	12
LINC00494	14
PREX1	2318
ARFGEF2	2270
CSE1L	2363
STAU1	4316
DDX27	1373
ZNFX1	4421
ZFAS1	1795
SNORD12C	7
SNORD12B	12
SNORD12	15
KCNB1	10
PTGIS	1535
LOC101927486	13
LOC105372651	5
B4GALT5	2658
LOC105372652	2
SLC9A8	784
MIR12122	9
SPATA2	381
LOC105372653	0
RNF114	1602
SNAI1	150
PEDS1-UBE2V1	1371
UBE2V1	1235
PEDS1	745
LINC01275	6
LINC01273	7
CEBPB-AS1	119
CEBPB	535
LOC105372656	2
PELATON	283
LINC01270	42
LINC01271	28
PTPN1	2416
MIR645	2
RIPOR3	76
PARD6B	244
BCAS4	158
ADNP	1995
ADNP-AS1	56
DPM1	843
MOCS3	217
KCNG1	1
LOC105372663	3
NFATC2	966
ATP9A	2123
SALL4	82
LINC01429	2
ZFP64	313
LOC105372666	8
LOC105372665	0
TSHZ2	208
LOC105372669	0
LOC101927770	53
ZNF217	1784
LOC105372672	1
SUMO1P1	2
BCAS1	51
CYP24A1	25
LOC105372675	0
PFDN4	328
DOK5	41
CBLN4	22
FAM210B	1319
AURKA	204
CSTF1	606
CASS4	304
RTF2	1532
GCNT7	10
FAM209A	22
FAM209B	15
TFAP2C	299
LOC105372683	23
BMP7	86
LOC112268270	2
RAE1	527
RBM38-AS1	65
RBM38	672
CTCFL	2
PCK1	1
ZBP1	413
PMEPA1	2439
NKILA	67
LOC105372692	2
LOC105372693	1
LOC107987284	1
LOC107985434	0
C20orf85	5
LOC105372694	4
PPP4R1L	77
RAB22A	1504
VAPB	1475
APCDD1L	46
APCDD1L-DT	9
LINC01711	11
LOC107985410	6
STX16-NPEPL1	963
STX16	2102
NPEPL1	497
GNAS-AS1	7
GNAS	13947
LOC101927932	1
NELFCD	1455
CTSZ	9052
TUBB1	24
ATP5F1E	1008
SLMO2-ATP5E	1286
PRELID3B	1077
ZNF831	235
EDN3	2
PHACTR3	30
107985430	0
SYCP2	123
FAM217B	515
PPP1R3D	269
CDH26	266
LINC02910	62
LOC729296	2
MIR646HG	24
LOC105372698	15
LOC105372697	2
CDH4	21
TAF4	450
LOC105372704	26
LOC105372705	13
LOC105372706	4
LSM14B	952
PSMA7	3291
SS18L1	544
MTG2	712
LOC105369209	1
OSBPL2	955
ADRM1	1817
105372707	316
LAMA5	2283
MIR4758	11
LAMA5-AS1	27
LOC105372708	3
RPS21	2494
CABLES2	218
LOC105372709	13
RBBP8NL	165
LOC105372710	13
GATA5	14
LOC105372711	1
MIR1-1HG-AS1	3
WI2-87327B8.2	8
SLCO4A1	146
LOC101928465	181
SLCO4A1-AS1	21
NTSR1	3
LINC00659	3
LOC105372716	1
MRGBP	340
OGFR-AS1	14
OGFR	1731
COL9A3	100
TCFL5	348
DPH3P1	19
LOC105372717	22
DIDO1	2050
GID8	1111
SLC17A9	573
HAR1B	1
HAR1A	11
YTHDF1	1464
BIRC7	62
NKAIN4	8
FLJ16779	3
ARFGAP1	2055
MIR4326	0
COL20A1	2
CHRNA4	0
KCNQ2	0
EEF1A2	6
LOC105372725	0
LOC102723814	8
PPDPF	3480
PTK6	266
SRMS	339
FNDC11	10
HELZ2	1344
GMEB2	554
MHENCR	204
STMN3	871
105372726	5
RTEL1-TNFRSF6B	500
RTEL1	440
TNFRSF6B	84
ARFRP1	736
ZGPAT	664
LIME1	658
SLC2A4RG	1464
ZBTB46	357
ZBTB46-AS1	1
ABHD16B	107
LOC112268269	53
TPD52L2	2121
DNAJC5	2515
UCKL1	783
MIR1914	22
MIR647	25
UCKL1-AS1	105
ZNF512B	911
SAMD10	267
PRPF6	1966
C20orf204	22
TCEA2	359
SOX18	106
RGS19	864
OPRL1	82
LKAAEAR1	0
MYT1	22
PCMTD2	1456
140849	6
LOC102723996	191
LOC105372832	12
CH507-9B2.8	12
LOC107987292	44
LOC101928576	26
GATD3B	1013
LOC102724159	436
LOC102724200	499
LINC01670	1
LOC102724219	206
105379490	3
LINC01669	1
LOC102724370	1
CH507-42P11.6	8
107985506	15
SIK1B	794
107987289	2
LOC102724701	263
LOC102724843	364
CH507-145C22.1	8
107987290	21
CBSL	52
U2AF1L5	779
LOC106780825	4
LOC110091777	31
LOC105379499	16
LOC102724951	194
LOC102723360	227
SMIM11B	157
FAM243B	11
LOC105379504	16
KCNE1B	4
RNA45SN2	5539
MIR3648-1	0
RNA18SN2	1271
RNA5-8SN2	10
RNA28SN2	4212
105379506	37
107987293	4
CDC27P9	7
RNA45SN3	8708
RNA18SN3	3178
RNA5-8SN3	27
RNA28SN3	5466
112268284	1404
105379508	63
CDC27P10	15
RNA45SN1	13052
RNA18SN1	9785
RNA5-8SN1	9
RNA28SN1	3247
LOC105379507	89
107987294	17
CDC27P11	18
LINC01666	0
MIR3648-2	0
LOC101927615	1
TEKT4P2	120
LOC101930100	9
LOC101927345	7
LINC01667	0
LOC105372733	3
BAGE2	0
105378260	0
CYP4F29P	30
LOC110091776	4
ANKRD20A11P	4
LOC105377134	15
LIPI	6
RBM11	102
ABCC13	9
HSPA13	1983
SAMSN1	1650
SAMSN1-AS1	11
388813	7
LOC105372738	6
LINC02246	97
NRIP1	1518
LOC101927745	3
USP25	2009
MIR99AHG	37
TRG-GCC1-5	0
CXADR	2715
BTG3	1582
BTG3-AS1	357
105372741	1
C21orf91-OT1	10
C21orf91	532
CHODL	50
107987296	0
TMPRSS15	0
MIR548XHG	0
NCAM2	271
LINC00308	0
LOC107985508	0
LINC01684	31
LINC00158	8
MIR155HG	152
MIR155	8
LINC00515	1
MRPL39	521
JAM2	511
ATP5PF	1446
GABPA	1626
APP	14732
LOC107985474	5
CYYR1	608
ADAMTS1	1361
ADAMTS5	222
112268279	4
112268280	6
LOC105372759	0
LINC00113	0
LINC01697	0
LINC01695	0
102724420	3
105372764	0
N6AMT1	369
LTN1	1300
RWDD2B	519
USP16	1673
CCT8	3589
MAP3K7CL	154
LOC105372767	0
LINC00189	7
LOC105369299	0
BACH1	1409
BACH1-IT2	1
LOC107985486	2
GRIK1	25
LOC105372768	7
GRIK1-AS2	11
CLDN8	3
TIAM1	410
107985487	16
LOC150051	2
SOD1	3946
SCAF4	1245
HUNK	71
MIS18A	233
MRAP	68
URB1	1144
URB1-AS1	132
EVA1C	514
CFAP298-TCP10L	589
TCP10L	22
105372782	7
CFAP298	772
SYNJ1	842
PAXBP1-AS1	111
PAXBP1	1048
C21orf62-AS1	34
C21orf62	8
LINC00945	0
OLIG1	0
IFNAR2	1776
IL10RB-DT	52
IL10RB	1407
IFNAR1	2925
IFNGR2	2226
TMEM50B	2935
DNAJC28	85
GART	1970
SON	8840
MIR6501	140
107985481	484
DONSON	443
CRYZL1	550
ITSN1	887
ATP5PO	3437
LINC00649	111
LOC101928126	62
LOC105372789	9
MRPS6	890
SLC5A3	1623
LINC00310	14
LOC105372791	12
KCNE2	8
SMIM11A	131
FAM243A	11
LOC105372793	19
SMIM34A	2
KCNE1	12
RCAN1	992
CLIC6	985
LINC00160	2
LOC107985515	4
LINC01426	260
RUNX1	9120
102724584	14
LOC112267915	10
RUNX1-IT1	6
LOC100506403	3
LOC101928269	11
LINC01436	64
SETD4	532
SETD4-AS1	3
LOC100133286	408
CBR1	1078
LOC105369306	2
CBR3-AS1	277
CBR3	174
DOP1B	1074
MORC3	1373
CHAF1B	219
LOC105369301	27
CLDN14	15
LOC105369308	24
SIM2	252
LOC107985492	38
HLCS	1095
RIPPLY3	7
105372795	33
PIGP	381
TTC3	6250
TTC3-AS1	172
DSCR9	3
VPS26C	1422
DYRK1A	2453
LOC105372797	10
LOC105372798	27
KCNJ6	7
KCNJ6-AS1	2
DSCR4	0
DSCR8	0
KCNJ15	1494
LOC105372801	31
LOC107985513	37
ERG	601
LOC105372802	6
LINC00114	0
LOC107985480	2
ETS2	9967
LOC400867	25
LINC01700	3
LOC102724740	127
105372803	25
LOC107985484	27
PSMG1	437
BRWD1	2958
BRWD1-AS2	6
BRWD1-AS1	2
HMGN1	6382
GET1	604
GET1-SH3BGR	265
LCA5L	92
SH3BGR	45
B3GALT5-AS1	1
B3GALT5	7
IGSF5	0
PCP4	43
DSCAM	9
DSCAM-AS1	3
LINC00323	3
107985495	0
BACE2	1025
PLAC4	2
FAM3B	193
MX2	1596
MX1	4709
TMPRSS2	7994
LOC105372809	5
PCSEAT	4
LOC107985478	1
LINC00479	14
RIPK4	664
LOC102724800	12
PRDM15	474
C2CD2	1331
ZBTB21	982
ZNF295-AS1	5
LOC107985502	2
UMODL1	80
UMODL1-AS1	9
ABCG1	2619
LOC105372814	2
TFF3	489
TFF2	0
LOC105372815	11
TFF1	18
TMPRSS3	320
UBASH3A	195
RSPH1	115
LOC101930094	0
SLC37A1	1206
LOC107987299	127
LOC101928212	105
LINC01671	65
LOC101928255	1
PDE9A	381
105372816	2
LOC107985504	20
LINC01668	7
WDR4	311
LOC105372817	10
NDUFV3	915
ERVH48-1	10
PKNOX1	620
CBS	87
U2AF1	854
LOC101928369	21
FRGCA	5
LOC107987300	0
LOC105372821	1
LINC00322	1
LINC01679	65
LOC105377137	6
107987301	2
SIK1	776
107987302	13
LINC00319	5
HSF2BP	27
LINC00313	2
LOC102723380	1
H2BS1	3
RRP1B	1268
PDXK	6432
LOC105372824	16
CSTB	4511
RRP1	679
AATBC	231
AGPAT3	3797
TRAPPC10	1449
PWP2	486
GATD3A	983
LINC01678	9
LOC105377139	8
107983952	8
LOC102725065	4
ICOSLG	340
AIRE	2
PFKL	4880
CFAP410	681
TRPM2	594
TRPM2-AS	12
LRRC3	165
LINC02575	18
TSPEAR	26
TSPEAR-AS1	40
TSPEAR-AS2	18
UBE2G2	3588
LINC01424	4
SUMO3	3688
PTTG1IP	13901
ITGB2	5666
LOC107987303	97
ITGB2-AS1	186
LINC01547	128
112268278	12
FAM207A	317
107985497	14
LINC00163	0
PICSAR	0
LOC105372836	9
SSR4P1	58
ADARB1	789
105372835	2
LINC00334	1
POFUT2	1371
LINC00205	574
105372838	20
LINC00316	0
LOC105372839	0
LL21NC02-21A1.1	95
COL18A1	9006
COL18A1-AS2	1
COL18A1-AS1	1
MIR6815	11
SLC19A1	1218
107987304	5
LOC107985485	1
LINC01694	1
PCBP3	51
LOC101928796	3
LOC105372841	0
COL6A1	7989
LOC105372842	0
COL6A2	11001
FTCD	12
SPATC1L	247
LSS	1649
SNORD159	9
MCM3AP-AS1	440
MCM3AP	2295
YBEY	519
C21orf58	219
PCNT	1054
DIP2A	1848
DIP2A-IT1	2
S100B	820
PRMT2	3329
LOC107984037	1
LOC102723769	1
LOC105379516	0
POTEH	0
PSLNR	0
107987324	0
DUXAP8	37
BMS1P22	4
TPTEP1	590
112268292	894
ANKRD62P1-PARP4P3	113
XKR3	3
CECR7	22
IL17RA	1308
TMEM121B	34
HDHD5	856
HDHD5-AS1	11
ADA2	2976
LOC107985573	2
CECR2	547
SLC25A18	164
LOC105372850	2
LOC101929372	2
ATP6V1E1	3031
BCL2L13	1388
BID	740
LINC00528	43
MICAL3	814
LINC01634	12
PEX26	1392
TUBA8	27
USP18	585
FAM247D	29
FAM230A	0
GGTLC3	35
TMEM191B	55
PI4KAP1	823
RIMBP3	36
FAM247C	9
GGT3P	53
101929738	1
LOC102725072	19
FAM230F	1
DGCR6	356
PRODH	2012
DGCR5	183
25787	54
26222	1
DGCR2	5086
DGCR11	66
ESS2	522
TSSK2	13
LOC112268297	14
LINC01311	27
SLC25A1	1501
CLTCL1	64
LOC112268289	7
LOC105372859	52
HIRA	882
MRPL40	773
C22orf39	580
LOC105372860	309
UFD1	1326
CDC45	146
CLDN5	1797
SEPTIN5	274
SEPT5-GP1BB	312
GP1BB	16
TBX1	33
GNB1L	193
RTL10	859
TXNRD2	1055
COMT	3366
MIR4761	470
ARVCF	386
TANGO2	780
DGCR8	1069
MIR3618	16
MIR1306	26
TRMT2A	927
RANBP1	1578
SNORA77B	23
ZDHHC8	1493
CCDC188	26
LINC02891	6
LOC105372862	29
LINC00896	29
RTN4R	242
105372864	7
DGCR6L	1786
USP41	20
ZNF74	650
SCARF2	350
LOC107985588	15
KLHL22	1050
LOC101928824	35
MED15	3635
LOC107985584	2
TMEM191A	538
PI4KA	4005
SERPIND1	2839
SNAP29	1458
CRKL	2469
LINC01637	56
AIFM3	53
LZTR1	2071
THAP7	673
THAP7-AS1	136
TUBA3FP	16
P2RX6	13
SLC7A4	2
LRRC74B	5
BCRP2	18
FAM230B	0
FAM247A	17
GGT2	108
POM121L8P	53
FAM230H	0
RIMBP3B	23
HIC2	304
TMEM191C	61
PI4KAP2	859
RIMBP3C	26
UBE2L3	3081
YDJC	521
CCDC116	5
SDF2L1	1823
LOC107985532	44
PPIL2	1927
YPEL1	289
MAPK1	4259
PPM1F	1116
PPM1F-AS1	121
TOP3B	644
PRAMENP	32
IGLVI-70	21
IGLV4-69	1569
LOC102724653	11
IGLV8-61	1362
IGLV4-60	1045
IGLV6-57	3716
IGLV10-54	645
LOC105372952	50
BMS1P20	4367
IGLV5-52	70
IGLV1-51	3801
IGLV1-50	14
IGLV9-49	655
IGLV5-48	10
IGLV1-47	6281
IGLV7-46	1770
IGLV5-45	670
IGLV1-44	9021
IGLV7-43	1626
IGLV1-41	253
IGLV1-40	9446
IGLV5-37	14
IGLV1-36	2271
ZNF280B	132
ZNF280A	0
PRAME	17
IGLV2-34	268
IGLV2-33	388
IGLV3-31	2
POM121L1P	121
GGTLC2	21
IGLV2-28	4925
IGLV3-27	1333
IGLV3-26	0
IGLV3-25	7571
IGLV3-24	6
IGLV2-23	10640
IGLV3-22	11
IGLV3-21	1667
IGLVI-20	0
IGLV3-19	29383
IGLV2-18	2903
IGLV3-16	5
107985542	2
IGLV2-14	6604
IGLV3-13	97
IGLV3-12	3
IGLV2-11	3930
IGLV3-10	2314
IGLV3-9	791
LOC105372948	2
MIR650	1953
IGLV2-8	3849
IGLV3-6	2
IGLV2-5	52
IGLV4-3	158
LOC102724638	1222
IGLV3-1	2302
IGLL5	25935
IGLJ1	3899
IGLC1	25470
IGLJ2	17945
IGLC2	91911
IGLJ3	3406
IGLC3	48516
IGLC4	1003
IGLC5	1613
IGLC6	3445
IGLJ7	107
IGLC7	1970
RSPH14	13
GNAZ	64
RAB36	479
BCR	2846
FBXW4P1	16
LOC107985554	1
CES5AP1	1
ZDHHC8P1	45
LOC107985555	9
LINC01659	4
FAM230I	0
PCAT14	0
IGLL1	1
DRICH1	21
GUSBP11	1012
RGL4	905
ZNF70	380
VPREB3	36
C22orf15	48
CHCHD10	536
LOC107985577	2
MMP11	2221
SMARCB1	2817
DERL3	1536
SLC2A11	439
MIF-AS1	3124
MIF	3074
107985558	70
GSTT2B	96
DDTL	910
DDT	837
GSTT2	72
CABIN1	3511
SUSD2	7768
GGT5	960
POM121L9P	119
SPECC1L-ADORA2A	840
SPECC1L	1744
LOC105372960	0
ADORA2A	193
ADORA2A-AS1	34
UPB1	9
GUCD1	2919
SNRPD3	2625
GGT1	613
LRRC75B	258
BCRP3	42
POM121L10P	32
LOC105372962	3
PIWIL3	0
SGSM1	107
TMEM211	14
KIAA1671	1575
KIAA1671-AS1	73
CRYBB3	635
CRYBB2	21
LRP5L	231
CRYBB2P1	202
LOC100996404	61
GRK3	2972
105372964	1
MYO18B	5
SEZ6L	3
ASPHD2	266
HPS4	1493
SRRD	550
TFIP11	1018
TFIP11-DT	42
TPST2	1328
CRYBB1	20
CRYBA4	10
MIAT	1481
MIATNB	85
105372976	80
LOC110091768	22
LINC01422	5
LOC107985582	2
LOC107985534	1
LINC01638	8
MN1	308
PITPNB	2146
TTC28-AS1	415
TTC28	1010
LOC101929594	0
CHEK2	398
HSCB	353
CCDC117	1741
XBP1	11876
ZNRF3	2493
LOC107985549	4
ZNRF3-AS1	9
C22orf31	6
KREMEN1	2142
LOC101929638	42
EMID1	179
LOC105372985	1
RHBDD3	1188
EWSR1	5573
GAS2L1	619
RASL10A	25
AP1B1	4453
SNORD125	14
RFPL1	7
LOC102723305	3
RFPL1S	6
LOC107985541	5
NEFH	42
THOC5	688
NIPSNAP1	1313
NF2	821
CABP7	101
ZMAT5	270
UQCR10	1315
ASCC2	1939
MTMR3	1532
HORMAD2-AS1	117
HORMAD2	38
LOC105372988	2
LIF-AS1	2
LIF	260
LIF-AS2	11
OSM	188
CASTOR1	370
TBC1D10A	1100
SF3A1	3838
CCDC157	318
KIAA1656	94
RNF215	357
SEC14L2	132
105372989	27
MTFP1	315
LOC105372990	8
SEC14L3	2
LOC105372991	0
LOC107985579	0
SEC14L4	47
SEC14L6	41
GAL3ST1	61
PES1	1815
TCN2	1052
SLC35E4	176
DUSP18	328
OSBP2	218
LOC107985544	103
MORC2-AS1	79
MORC2	1471
TUG1	6158
SMTN	1099
SELENOM	1950
INPP5J	545
PLA2G3	374
RNF185	1639
LIMK2	2018
PIK3IP1	2761
LOC105372997	8
PATZ1	1092
PIK3IP1-DT	10
LINC01521	55
DRG1	956
EIF4ENIF1	873
SFI1	1052
PISD	784
MIR7109	45
PRR14L	1704
DEPDC5	424
YWHAH-AS1	2
YWHAH	4238
SLC5A1	267
RFPL2	6
SLC5A4-AS1	126
SLC5A4	33
LOC107985561	3
RFPL3	13
RFPL3S	23
LOC339666	27
RTCB	2219
BPIFC	0
FBXO7	2711
SYN3	29
SYN3-AS1	1
105373003	1
LOC107985545	1
TIMP3	9899
LARGE1	510
ISX	0
LINC01399	0
LOC105373017	2
HMGXB4	720
TOM1	2811
HMOX1	1160
MCM5	1133
RASD2	78
LOC107985590	0
MB	57
APOL6	8490
APOL5	8
RBFOX2	3034
102723507	37
APOL3	2536
APOL4	665
APOL2	2220
APOL1	4737
112268296	560
MYH9	33344
MIR6819	20
LOC105377199	6
105373018	5
TXN2	1590
FOXRED2	477
LOC105373020	20
EIF3D	4315
LOC105373021	11
IFT27	727
PVALB	5
NCF4-AS1	98
NCF4	842
CSF2RB	1540
TST	624
MPST	1014
LOC112268295	3
KCTD17	477
TMPRSS6	22
IL2RB	1444
C1QTNF6	748
SSTR3	37
RAC2	2820
CYTH4	955
LOC105373024	75
ELFN2	1815
LOC100506271	1
MFNG	658
CARD10	553
CDC42EP1	4301
LGALS2	115
GGA1	2002
SH3BP1	570
PDXP-DT	231
PDXP	264
LGALS1	4162
NOL12	470
TRIOBP	2704
LOC102724378	5
H1-0	6949
GCAT	550
ANKRD54	481
MIR658	1
EIF3L	7950
MICALL1	1223
C22orf23	278
POLR2F	706
MIR6820	1
SOX10	0
PICK1	1117
SLC16A8	33
LOC105373027	10
BAIAP2L2	50
PLA2G6	564
MAFF	383
TMEM184B	3114
SNORA92	14
TPTEP2-CSNK1E	972
CSNK1E	935
TPTEP2	33
KDELR3	1456
DDX17	18753
DMC1	13
FAM227A	222
CBY1	764
TOMM22	793
JOSD1	1819
GTPBP1	2912
SUN2	3811
DNAL4	904
NPTXR	97
CBX6	1280
LOC105373032	0
APOBEC3A	16
LOC105373033	1
APOBEC3B	74
APOBEC3B-AS1	16
APOBEC3C	1260
APOBEC3F	869
APOBEC3D	302
LOC107985563	26
APOBEC3G	1192
LOC101927202	16
APOBEC3H	69
CBX7	1267
PDGFB	481
RPL3	59215
SNORD83B	17
SNORD83A	12
SNORD139	57
SNORD43	4
SYNGR1	122
TAB1	992
LOC100506472	61
MGAT3	123
MGAT3-AS1	1
MIEF1	761
ATF4	7317
RPS19BP1	1928
CACNA1I	43
ENTHD1	9
GRAP2	323
FAM83F	36
TNRC6B-DT	2
TNRC6B	1553
ADSL	1355
SGSM3	3127
SGSM3-AS1	3
MRTFA	1552
MRTFA-AS1	4
105373038	8
MCHR1	16
SLC25A17	744
ST13	6230
XPNPEP3	602
DNAJB7	17
RBX1	1199
MIR1281	21
EP300	3297
EP300-AS1	82
L3MBTL2	1044
L3MBTL2-AS1	179
CHADL	224
RANGAP1	1927
ZC3H7B	3696
TEF	662
LOC100996598	0
LOC105373042	4
TOB2	2822
LOC105373043	1
PHF5A	947
ACO2	2397
POLR3H	1352
CSDC2	106
PMM1	1055
DESI1	1943
XRCC6	8906
SNU13	2241
LOC107985567	61
C22orf46	578
MEI1	462
CCDC134	408
SREBF2-AS1	288
SREBF2	5861
SHISA8	893
MIR378I	36
TNFRSF13C	41
CENPM	197
LINC00634	6
SEPTIN3	111
WBP2NL	301
NAGA	1419
LOC107985551	15
PHETA2	564
SMDT1	774
NDUFA6	1486
NDUFA6-DT	165
105373047	7
CYP2D6	278
112268294	53
LOC102723722	116
CYP2D7	126
LOC105377203	15
TCF20	2421
OGFRP1	6
LINC01315	183
NFAM1	671
LOC101927344	43
SERHL	170
LOC101927372	41
RRP7A	1158
SERHL2	123
RRP7BP	234
POLDIP3	2588
RNU12	0
CYB5R3	4281
A4GALT	249
ARFGAP3	2466
PACSIN2	2812
LOC101927393	318
107985550	3
TTLL1-AS1	12
TTLL1	128
BIK	71
MCAT	344
TSPO	3304
TTLL12	849
SCUBE1	44
SCUBE1-AS2	1
MPPED1	1
EFCAB6-AS1	6
EFCAB6	137
LOC101927474	0
EFCAB6-DT	8
SULT4A1	2
105373057	0
PNPLA5	0
PNPLA3	2
SAMM50	910
PARVB	532
107987326	1
PARVG	1270
107985570	3
SHISAL1	129
RTL6	1378
PRR5	395
PRR5-ARHGAP8	344
ARHGAP8	306
LOC105373062	22
PHF21B	5
NUP50-DT	173
NUP50	1950
112267891	18
LOC105373064	12
KIAA0930	2213
UPK3A	20
FAM118A	2850
SMC1B	4
RIBC2	48
FBLN1	4502
LINC01589	31
