GeneID	RNA-seq_normal_lung35
ZNF396	132
LOC105372063	0
INO80C	599
GALNT1	2041
LOC105372064	82
C18orf21	340
RPRD1A	1296
SLC39A6	1263
ELP2	1939
COSMOC	54
MOCOS	331
FHOD3	111
TPGS2	1946
KIAA1328	479
CELF4	83
LOC105372076	1
MIR924HG	4
LOC101927857	0
LINC01902	2
LINC01901	0
KC6	4
PIK3C3	1237
LINC00907	2
SYT4	15
SETBP1-DT	47
SETBP1	435
SLC14A2	3
SLC14A2-AS1	6
107985153	1
LOC105372093	1
LOC105372092	0
SLC14A1	146
EPG5	963
SIGLEC15	14
PSTPIP2	276
ATP5F1A	9403
TRK-CTT6-1	1
HAUS1	376
C18orf25	624
RNF165	88
LOXHD1	118
ST8SIA5	5
ST8SIA5-DT	5
PIAS2	688
KATNAL2	126
LOC105372098	64
HDHD2	1128
IER3IP1	1949
MIR4527HG	2
SMAD2	2657
ZBTB7C	645
LOC105372104	3
CTIF	2181
107987258	7
LOC105372107	11
LOC107985147	11
LOC105372105	34
SMAD7	2091
LOC105372108	10
LOC100129878	13
DYM	929
C18orf32	1295
RPL17-C18orf32	12733
RPL17	11779
SNORD58C	43
SNORD58A	12
SNORD58B	181
LIPG	148
LOC112268210	1
ACAA2	2454
SNHG22	104
SCARNA17	33
MYO5B	1800
CFAP53	124
MBD1	1815
CXXC1	2017
SKA1	16
MAPK4	374
MRO	17
ME2	1009
ELAC1	228
LOC107985152	36
105372117	82
SMAD4	2606
MEX3C	751
105372118	3
DCC	136
MBD2	2627
POLI	939
C18orf54	100
RAB27B	702
CCDC68	1106
LINC01929	5
TCF4	3111
LOC105372130	1
LINC01415	33
LOC107985183	0
LOC105372131	0
LOC107985164	4
LOC642484	2
LOC105372135	2
TXNL1	1921
WDR7	489
WDR7-OT1	10
ST8SIA3	0
ONECUT2	3
FECH	641
NARS1	3618
LOC100505549	121
ATP8B1	1094
LOC105372141	77
NEDD4L	7056
LOC105372143	4
ALPK2	2
LOC102724745	9
MALT1-AS1	13
MALT1	780
LOC105372146	1
ZNF532	1379
107987259	2
SEC11C	2113
GRP	126
RAX	0
LMAN1	3471
LOC107985156	9
CCBE1	1712
PMAIP1	98
MC4R	0
CDH20	4
LOC105372157	0
RNF152	406
LOC112268209	12
PIGN	549
RELCH	1224
TNFRSF11A	156
ZCCHC2	828
PHLPP1	364
LOC105372160	0
BCL2	272
KDSR	2295
VPS4B	1913
SERPINB5	5
SERPINB12	0
SERPINB13	0
SERPINB4	0
SERPINB3	0
SERPINB11	0
SERPINB7	0
SERPINB2	5
SERPINB10	5
HMSD	75
LOC105372165	36
SERPINB8	594
CDH7	2
CDH19	58
DSEL	722
DSEL-AS1	5
TMX3	2017
CCDC102B	899
LOC107985134	41
107985135	7
DOK6	179
105372178	8
CD226	114
RTTN	193
SOCS6	756
LINC01909	28
LIVAR	8
LOC105376872	14
LOC105372185	5
CBLN2	1
NETO1	0
LINC02864	0
LOC105372190	0
FBXO15	73
TIMM21	661
CYB5A	11013
C18orf63	20
DIPK1C	0
CNDP2	5238
CNDP1	2
ZNF407	677
ZNF407-AS1	198
ZADH2	1301
TSHZ1	772
LOC107985177	11
105372208	1
LOC105372210	0
LOC105372209	0
ZNF516	776
ZNF516-AS1	14
ZNF516-DT	3
LINC00908	39
LINC00683	4
LINC01927	6
ZNF236-DT	68
ZNF236	340
MBP	1931
LOC105372217	6
107987261	19
GALR1	0
SALL3	0
ATP9B	892
LOC105372226	2
NFATC1	656
107985163	12
LOC101927897	59
LOC107985162	5
LOC102723506	18
LOC284240	6
LOC105372228	2
CTDP1	1047
105376875	4
KCNG2	753
SLC66A2	1832
HSBP1L1	762
TXNL4A	2045
RBFA	588
RBFADN	21
ADNP2	603
PARD6G-AS1	32
PARD6G	241
WASH5P	102
LINC01002	400
LOC101928344	85
LOC107985295	5
PLPP2	304
MIER2	801
THEG	8
C2CD4C	23
SHC2	977
ODF3L2	13
MADCAM1	28
MADCAM1-AS1	7
TPGS1	676
CDC34	1253
GZMM	101
BSG-AS1	20
BSG	11224
HCN2	12
LOC107987266	2
POLRMT	1746
LOC105372234	15
FGF22	12
RNF126	1158
FSTL3	2852
PRSS57	3
PALM	1303
MISP	1417
LOC101928450	68
LINC01836	284
PTBP1	4433
PLPPR3	1777
MIR3187	10
AZU1	22
PRTN3	4
ELANE	33
CFD	10176
MED16	2241
R3HDM4	1580
KISS1R	2
ARID3A	507
WDR18	811
GRIN3B	453
LOC105372235	86
TMEM259	6833
CNN2	6433
ABCA7	1295
ARHGAP45	4403
POLR2E	3893
GPX4	6245
SBNO2	2619
LOC102723798	62
LOC102725180	142
STK11	2149
CBARP	64
ATP5F1D	2249
LOC102723811	8
MIDN	2621
LOC107985303	8
LOC105372236	5
CIRBP-AS1	62
CIRBP	13759
FAM174C	832
EFNA2	1
PWWP3A	2154
NDUFS7	1735
GAMT	291
DAZAP1	3376
RPS15	14992
APC2	235
C19orf25	816
PCSK4	123
REEP6	98
ADAMTSL5	116
LOC107985337	4
PLK5	5
MEX3D	923
MBD3	3542
UQCR11	3243
TCF3	1592
ATP8B3	80
REXO1	1407
MIR1909	69
LOC100288123	123
KLF16	693
ABHD17A	3988
SCAMP4	2309
ADAT3	186
LOC105372238	7
CSNK1G2	2543
CSNK1G2-AS1	4
BTBD2	2874
LOC107985278	3
MKNK2	9906
MOB3A	1835
IZUMO4	175
AP3D1	4709
DOT1L	3021
PLEKHJ1	1820
MIR1227	8
MIR6789	189
SF3A2	1745
AMH	82
MIR4321	6
JSRP1	8
LOC105372240	1
OAZ1	19968
PEAK3	37
LINGO3	35
LOC101928572	1
LSM7	1238
SPPL2B	2083
TMPRSS9	137
TIMM13	1473
LMNB2	1523
GADD45B	3407
GNG7	493
DIRAS1	36
SLC39A3	848
SGTA	2141
THOP1	1152
ZNF554	276
ZNF555	235
ZNF556	4
ZNF57	178
101928631	52
ZNF77	158
TLE6	133
TLE2	2773
TLE5	19334
GNA11	3710
GNA15	502
GNA15-DT	74
S1PR4	497
NCLN	2692
CELF5	7
LOC105372244	1
NFIC	4815
SMIM24	2
LOC105372246	0
DOHH	608
LOC105372245	40
FZR1	1385
MFSD12	1190
C19orf71	373
HMG20B	2584
GIPC3	234
TBXA2R	153
CACTIN-AS1	286
CACTIN	845
PIP5K1C	2065
TJP3	973
APBA3	532
MRPL54	1429
MATK	251
ZFR2	8
NMRK2	3
DAPK3	2229
MIR637	29
EEF2	42424
SNORD37	1
PIAS4	877
ZBTB7A	3017
MAP2K2	2912
CREB3L3	9
SIRT6	684
ANKRD24	159
EBI3	42
YJU2	826
SHD	0
TMIGD2	19
FSD1	2
STAP2	730
MPND	652
SH3GL1	1961
CHAF1A	570
107985297	4
UBXN6	3740
MIR4746	4
HDGFL2	1934
PLIN4	181
PLIN5	489
LRG1	544
SEMA6B	647
TNFAIP8L1	745
MYDGF	3079
DPP9	2338
DPP9-AS1	257
LOC105372250	1
FEM1A	1414
TICAM1	575
PLIN3	1292
ARRDC5	39
UHRF1	51
KDM4B	1400
PTPRS	2215
LOC105372253	3
LOC105372252	5
TINCR	598
SAFB2	2709
SAFB	3411
LOC107985320	20
MICOS13	1557
HSD11B1L	205
RPL36	9742
LONP1	2570
CATSPERD	76
PRR22	109
DUS3L	610
NRTN	65
FUT6	21
FUT3	173
LOC101928844	8
FUT5	10
NDUFA11	2652
VMAC	370
CAPS	2568
RANBP3	2248
RANBP3-DT	20
RFX2	979
LOC105372255	37
ACSBG2	23
MLLT1	3808
ACER1	2
CLPP	1115
ALKBH7	1427
PSPN	25
GTF2F1	2183
LOC390877	6
KHSRP	4137
MIR3940	150
SLC25A41	27
SLC25A23	2424
CRB3	1046
DENND1C	1576
TUBB4A	2
TNFSF9	80
CD70	10
TNFSF14	248
C3	25737
GPR108	1916
TRIP10	3563
107985302	217
SH2D3A	1201
VAV1	751
ADGRE1	296
LOC105372256	8
ADGRE4P	32
ZNF557	289
INSR	1431
ARHGEF18	2950
LOC107985284	7
PEX11G	196
TEX45	8
LOC105372261	74
ZNF358	1639
MCOLN1	1292
PNPLA6	7214
CAMSAP3	1100
XAB2	2136
PET100	1164
PCP2	271
STXBP2	4340
RETN	312
MCEMP1	6107
TRAPPC5	1599
FCER2	10
CLEC4G	12
CD209	159
CLEC4M	8
LOC105372263	1
CLEC4GP1	23
EVI5L	682
PRR36	154
LRRC8E	229
MAP2K7	1826
TGFBR3L	24
SNAPC2	595
CTXN1	269
TIMM44	896
ELAVL1	1968
LOC105372266	10
CCL25	1
FBN3	753
CERS4	1969
LOC107985282	5
CD320	782
NDUFA7	895
RPS28	18383
KANK3	2124
ANGPTL4	239
RAB11B-AS1	418
RAB11B	4143
MARCHF2	1235
HNRNPM	7484
PRAM1	558
ZNF414	606
MYO1F	2237
ADAMTS10	625
ZNF558	526
MUC16	57
ZNF317	779
OR7D2	38
ZNF699	223
ZNF559	722
ZNF559-ZNF177	166
ZNF177	133
LOC112268250	11
ZNF266	1035
LOC105372269	8
ZNF560	4
LOC105372268	7
ZNF426	705
ZNF426-DT	43
ZNF121	675
ZNF561	844
ZNF561-AS1	117
ZNF562	1047
ZNF812P	48
LOC105372270	17
ZNF846	200
LOC100505555	14
FBXL12	663
UBL5	3368
PIN1-DT	3
PIN1	2067
OLFM2	358
COL5A3	1449
SHFL	1379
ANGPTL6	358
PPAN	478
PPAN-P2RY11	834
P2RY11	486
EIF3G	3494
DNMT1	1805
S1PR2	640
MIR4322	7
MRPL4	1236
LOC105372272	31
ICAM1	15307
ICAM4	751
ICAM5	1285
ZGLP1	112
FDX2	468
RAVER1	1382
ICAM3	747
TYK2	3182
CDC37	7907
MIR1181	397
PDE4A	1349
KEAP1	2211
S1PR5	115
ATG4D	582
KRI1	1118
CDKN2D	294
AP1M2	1426
SLC44A2	10169
ILF3-DT	814
ILF3	7888
QTRT1	1026
DNM2	6440
TMED1	983
C19orf38	119
CARM1	1444
YIPF2	1564
TIMM29	402
SMARCA4	3724
LDLR-AS1	60
LDLR	4708
MIR6886	4
SPC24	42
KANK2	7861
DOCK6	2395
LOC105372273	110
ANGPTL8	13
TSPAN16	6
HSPC102	6
RAB3D	1161
TMEM205	2061
CCDC159	651
PLPPR2	1023
SWSAP1	170
EPOR	1098
RGL3	1654
ODAD3	371
PRKCSH	6856
ELAVL3	5
ZNF653	322
ECSIT	944
CNN1	1134
ELOF1	1381
ACP5	9428
ZNF627	413
HNRNPA1P10	310
ZNF833P	41
ZNF823	220
ZNF441	321
ZNF491	117
ZNF440	614
ZNF439	416
ZNF69	309
ZNF700	651
ZNF763	228
ZNF433-AS1	80
ZNF433	186
ZNF878	1
ZNF844	780
ZNF788P	209
105372275	25
ZNF625-ZNF20	147
ZNF20	111
ZNF625	50
ZNF136	500
LOC100289333	9
107984139	16
ZNF44	1318
ZNF563	109
ZNF442	75
ZNF799	268
ZNF443	140
ZNF709	103
ZNF564	395
LOC105372278	7
ZNF490	223
ZNF791	900
LOC105372279	80
MAN2B1	4831
WDR83	1446
WDR83OS	2128
DHPS	1521
GNG14	6
FBXW9	260
TNPO2	2007
TRIR	5503
GET3	2090
BEST2	3
HOOK2	1967
JUNB	11572
PRDX2	2959
RNASEH2A	299
RTBDN	0
LOC105372281	0
MAST1	13
DNASE2	2733
KLF1	1
GCDH	547
SYCE2	58
FARSA	1375
FARSA-AS1	107
CALR	21904
MIR6515	18
RAD23A	2715
GADD45GIP1	2402
DAND5	4
NFIX	4813
LOC107985286	4
LYL1	2419
LOC105372282	214
TRMT1	838
NACC1	1823
STX10	1607
IER2	5756
CACNA1A	40
YJU2B	1166
MRI1	1717
C19orf53	1903
ZSWIM4	563
LOC107985334	23
MIR23AHG	2087
MIR24-2	21
MIR27A	15
MIR23A	16
NANOS3	30
BRME1	48
CC2D1A	1428
PODNL1	60
DCAF15	932
RFX1	800
107985309	11
RLN3	1
IL27RA	893
PALM3	1482
MISP3	541
MIR1199	46
C19orf67	4
SAMD1	1374
PRKACA	2643
ASF1B	85
ADGRL1-AS1	168
ADGRL1	1220
LINC01841	2
LINC01842	3
ADGRE5	6638
DDX39A	1363
PKN1	5064
PTGER1	146
GIPC1	4388
DNAJB1	4890
TECR	2589
MIR639	53
112268253	22
NDUFB7	2892
CLEC17A	11
ADGRE3	46
SNORA104	565
ZNF333	600
ADGRE2	325
OR7C1	0
OR7A5	0
CASP14	0
SYDE1	777
ILVBL	1819
NOTCH3	1445
EPHX3	95
BRD4	2390
AKAP8	1235
AKAP8L	1969
WIZ	1630
RASAL3	564
PGLYRP2	9
CYP4F22	7
CYP4F3	70
CYP4F12	282
CYP4F24P	76
OR10H1	0
LINC01764	1
UCA1	4
CLEC4OP	9
105369202	7
CYP4F2	3
CYP4F11	74
TPM4	19558
RAB8A	2442
HSH2D	468
CIB3	2
FAM32A	2318
AP1M1	1991
KLF2	4394
EPS15L1	1100
CALR3	2
C19orf44	638
CHERP	1217
SLC35E1	2668
LOC105372295	33
MED26	395
LOC105372296	10
SMIM7	2504
TMEM38A	210
NWD1	112
SIN3B	2380
F2RL3	153
CPAMD8	2820
HAUS8	156
MYO9B	3496
USE1	619
OCEL1	762
NR2F6	2069
USHBP1	825
BABAM1	1975
ANKLE1	28
ABHD8	771
MRPL34	1014
DDA1	1581
ANO8	1071
GTPBP3	498
PLVAP	1353
CCDC194	38
BST2	6403
BISPR	151
MVB12A	1048
TMEM221	33
SLC27A1	1145
PGLS-DT	288
PGLS	1184
NIBAN3	102
COLGALT1	3936
UNC13A	13
MAP1S	1296
FCHO1	203
B3GNT3	39
INSL3	6
JAK3	434
RPL18A	19271
SNORA68	6
SLC5A5	2
CCDC124	1613
KCNN1	7
ARRDC2	1778
IL12RB1	261
MAST3	759
PIK3R2	1303
IFI30	19168
MPV17L2	321
RAB3A	86
LOC102725254	2
PDE4C	530
LOC729966	7
IQCN	556
JUND	11575
LSM4	2098
LOC105372300	22
PGPEP1	1218
GDF15	475
MIR3189	2
LRRC25	472
SSBP4	2049
ISYNA1	970
ELL	829
FKBP8	10246
KXD1	2156
UBA52	14237
REX1BD	1435
CRLF1	47
TMEM59L	34
KLHL26	376
CRTC1	971
COMP	8
UPF1	3958
CERS1	27
GDF1	19
COPE	3234
DDX49	1149
HOMER3	786
HOMER3-AS1	23
107985268	2
SUGP2	3049
ARMC6	1086
SLC25A42	559
TMEM161A	771
BORCS8-MEF2B	222
MEF2B	92
BORCS8	460
RFXANK	1141
NR2C2AP	568
NCAN	0
HAPLN4	36
TM6SF2	32
SUGP1	947
MAU2	2034
GATAD2A	2086
TSSK6	52
NDUFA13	4424
YJEFN3	307
CILP2	7
PBX4	149
LPAR2	421
GMIP	870
ATP13A1	1742
ZNF101	426
ZNF14	277
LOC101060187	1
LINC00663	274
112267872	180
ZNF56P	10
ZNF506	554
ZNF253	295
ZNF93	76
ZNF682	618
LOC105372308	28
LOC105372309	0
ZNF90	392
LOC105372310	154
ZNF486	654
105372311	3
LOC102724427	36
LOC105372314	0
ZNF826P	26
MIR1270	3
LOC105372317	0
LOC105372316	4
ZNF737	633
LOC105372318	6
ZNF626	682
LOC105372319	1
ZNF66	63
ZNF85	150
ZNF430	314
ZNF714	358
ZNF431	1548
ZNF708	492
ZNF738	499
ZNF493	795
LOC105372321	73
LINC00664	56
ZNF429	702
LOC101929007	106
LOC105372323	16
LOC400682	4
ZNF100	330
CCNYL6	6
ZNF43	583
LOC105372326	7
ZNF208	85
ZNF257	55
ZNF676	20
ZNF729	0
ZNF98	14
LOC105376917	2
LINC01785	74
ZNF492	13
ZNF99	3
ZNF728	10
ZNF730	28
ZNF724	9
IPO5P1	883
ZNF91	1000
LOC107985285	18
LINC01224	12
LOC105372337	0
LOC105372338	0
ZNF675	202
ZNF681	125
RPSAP58	1261
ZNF726	75
LOC100505851	18
ZNF254	566
HAVCR1P1	34
LOC105372345	8
LINC00662	82
LOC101927151	94
LOC100420587	0
LOC105372349	4
LOC102724908	0
107985336	6
UQCRFS1	1870
UQCRFS1-DT	11
VSTM2B	0
POP4	977
LOC105372353	1
PLEKHF1	412
C19orf12	770
CCNE1	19
URI1	1712
ZNF536	5
LOC105372358	0
TSHZ3	321
TSHZ3-AS1	12
LOC105372362	4
LINC01837	6
ZNF507	674
DPY19L3-DT	11
DPY19L3	977
PDCD5	1264
ANKRD27	1141
SNORA68B	4
RGS9BP	102
NUDT19	826
TDRD12	3
SLC7A9	24
CEP89	577
FAAP24	62
RHPN2	413
GPATCH1	383
WDR88	37
LRP3	1041
SLC7A10	10
CEBPA	3354
CEBPA-DT	222
CEBPG	1083
PEPD	2217
CHST8	4
KCTD15	1106
LSM14A	3244
GARRE1	975
GPI	4091
PDCD2L	125
UBA2	2279
WTIP	1857
ZNF807P	5
SCGB1B2P	109
SCGB2B2	30
ZNF302	1376
ZNF181	512
ZNF599	144
LINC01801	11
ZNF30	238
ZNF792	160
GRAMD1A	3685
SCN1B	385
HPN	830
HPN-AS1	87
FXYD3	5014
MIR6887	16
LGI4	322
FXYD1	1519
FXYD7	11
FXYD5	2025
FAM187B	1
LSR	3402
LOC105372380	28
USF2	4502
HAMP	6
MAG	78
CD22	451
MIR5196	23
FFAR3	37
GPR42	11
LOC101927522	0
FFAR2	158
KRTDAP	2
DMKN	1820
SBSN	1
GAPDHS	89
TMEM147-AS1	498
TMEM147	1562
ATP4A	1
HAUS5	495
RBM42	2379
ETV2	41
COX6B1	3252
UPK1A	1
ZBTB32	40
KMT2B	1961
IGFLR1	378
U2AF1L4	487
PSENEN	1330
LIN37	383
HSPB6	1832
PROSER3	677
ARHGAP33	478
LINC01529	1
NPHS1	10
KIRREL2	5
LOC107985317	2
APLP1	119
NFKBID	447
HCST	713
TYROBP	5313
LRFN3	331
LOC105372383	9
SDHAF1	519
SYNE4	323
ALKBH6	434
LOC101927572	36
CLIP3	226
THAP8	182
WDR62	66
OVOL3	13
POLR2I	756
TBCB	2199
LOC105372385	12
CAPNS1	11413
COX7A1	1112
ZNF565	126
ZNF146	1890
LOC107985304	277
LOC100134317	20
LINC00665	89
ZFP14	386
ZFP82	191
LOC644189	1
ZNF566	415
ZNF566-AS1	31
ZNF260	486
ZNF529	601
ZNF529-AS1	46
ZNF382	119
ZNF461	278
ZNF567	248
LINC01534	25
ZNF850	104
LOC728485	10
ZNF790-AS1	92
ZNF790	198
ZNF345	298
ZNF829	183
ZNF568	270
ZNF420	257
ZNF585A	292
ZNF585B	455
ZNF383	611
LINC01535	11
LOC284412	19
ZNF875	1165
ZNF527	227
ZNF569	225
ZNF570	189
ZNF793-AS1	16
ZNF793	332
ZNF571-AS1	31
ZNF540	265
ZNF571	101
ZFP30	413
ZNF781	154
ZNF607	251
ZNF573	78
LOC644554	23
WDR87BP	10
LOC105372395	0
WDR87	1
SIPA1L3	1519
DPF1	15
PPP1R14A	2120
SPINT2	10779
YIF1B	3140
C19orf33	2160
KCNK6	860
CATSPERG	137
PSMD8	3514
GGN	11
SPRED3	18
FAM98C	619
RASGRP4	446
RYR1	544
MAP4K1	262
MAP4K1-AS1	61
EIF3K	4030
ACTN4	17980
LOC107985291	38
CAPN12	2393
LGALS7	4
LGALS7B	5
LGALS4	105
ECH1	4262
HNRNPL	5683
RINL	365
SIRT2	1936
NFKBIB	818
CCER2	230
SARS2	441
MRPS12	730
FBXO17	655
FBXO27	101
ACP7	4
PAK4	1787
NCCRP1	11
IFNL1	2
LRFN1	87
GMFG	2477
SAMD4B	2596
PAF1	1757
MED29	1882
ZFP36	9623
MIR4530	1
TRI-TAT1-1	1
PLEKHG2	931
RPS16	23067
SUPT5H	4210
SNORD175	3
TIMM50	1463
DLL3	0
EID2B	125
EID2	542
LOC100129935	0
LGALS17A	1
CLC	29
DYRK1B	846
FBL	2761
FCGBP	532
107987267	2
PSMC4	1966
ZNF546	207
ZNF780B	811
ZNF780A	377
MAP3K10	657
TTC9B	4
CCNP	9
AKT2	3473
LOC107985289	26
C19orf47	563
PLD3	10485
MIR6796	8
HIPK4	22
PRX	3360
SERTAD1	1062
SERTAD3	759
SERTAD3-AS1	68
BLVRB	2997
SPTBN4	91
SHKBP1	1956
LTBP4	15484
NUMBL	710
COQ8B	969
ITPKC	1192
C19orf54	629
SNRPA	946
MIA	7
MIA-RAB4B	420
RAB4B-EGLN2	2545
RAB4B	417
EGLN2	2216
CYP2T1P	101
CYP2A6	81
CYP2A7	28
CYP2G1P	13
107985299	7
CYP2B7P	8446
CYP2B6	50
CYP2A13	11
CYP2F1	109
CYP2S1	564
AXL	2028
HNRNPUL1	6258
LOC105372401	666
CCDC97	1079
TGFB1	3511
B9D2	273
TMEM91	486
EXOSC5	329
BCKDHA	1709
B3GNT8	1000
DMAC2	1453
ERICH4	22
PCAT19	785
LINC01480	35
CEACAM21	152
LOC105372404	4
CEACAM4	27
CEACAM7	3
CEACAM5	2470
CEACAM6	15769
LOC112268252	863
CEACAM3	64
LYPD4	1
DMRTC2	0
RPS19	21064
MIR6797	9
CD79A	61
ARHGEF1	5959
ERFL	77
100505585	30
RABAC1	3915
ATP1A3	9
GRIK5	27
ZNF574	585
POU2F2	220
POU2F2-AS1	1
DEDD2	1323
ZNF526	355
GSK3A	2192
ERF	1337
CIC	2654
PAFAH1B3	238
PRR19	79
TMEM145	12
MEGF8	1563
CNFN	4
LOC101930071	25
LIPE-AS1	16
LIPE	124
CXCL17	6239
CEACAM1	264
LOC105372407	3
CEACAM8	2
PSG4	0
CD177	17
TEX101	0
LYPD3	30
PHLDB3	126
ETHE1	1032
ZNF575	90
XRCC1	961
PINLYP	104
IRGQ	959
ZNF576	355
ZNF428	876
SRRM5	286
LOC105372411	74
CADM4	541
PLAUR	1851
LOC105372412	3
SMG9	1151
KCNN4	274
LYPD5	143
ZNF283	412
ZNF404	127
LOC100505715	32
ZNF45	460
ZNF221	74
ZNF155	262
ZNF230-DT	90
ZNF230	192
ZNF222	92
ZNF223	296
ZNF284	126
ZNF224	697
LOC100379224	248
ZNF225	156
ZNF234	354
ZNF226	593
ZNF227	414
ZNF233	60
ZNF235	173
ZNF112	205
ZNF285	118
ZNF229	116
ZNF180	325
CEACAM20	2
CEACAM22P	0
IGSF23	6
CEACAM16-AS1	16
PVR	2251
CEACAM19	431
LOC107985306	7
CEACAM16	8
BCL3	1518
MIR8085	19
CBLC	57
BCAM	17397
NECTIN2	3694
TOMM40	1475
APOE	10704
APOC1	4563
APOC1P1	12
APOC4	5
APOC4-APOC2	290
APOC2	287
CLPTM1	3387
RELB	623
CLASRP	1801
ZNF296	72
GEMIN7	309
GEMIN7-AS1	113
PPP1R37	1581
NKPD1	14
TRAPPC6A	651
BLOC1S3	498
EXOC3L2	255
MARK4	742
CKM	5
KLC3	129
ERCC2	578
PPP1R13L	1831
POLR1G	456
ERCC1	1599
FOSB	5671
RTN2	333
PPM1N	57
LOC107985314	2
VASP	4777
LOC107985315	8
OPA3	1128
GPR4	252
EML2	1403
EML2-AS1	24
GIPR	383
SNRPD2	3337
QPCTL	331
FBXO46	723
SIX5	734
DM1-AS	257
DMPK	2180
DMWD	1009
SYMPK	2642
FOXA3	16
IRF2BP1	1222
MYPOP	371
NOVA2	608
CCDC61	575
PGLYRP1	10
LOC105372421	19
IGFL4	2
IGFL2	6
IGFL3	0
105376901	1
LOC105372424	0
IGFL2-AS1	0
LOC93429	2
IGFL1	0
HIF3A	1328
PPP5C	1513
LOC105372426	259
CCDC8	576
PNMA8A	54
PPP5D1	33
PNMA8B	163
CALM3	5464
PTGIR	2108
GNG8	38
DACT3	501
DACT3-AS1	5
PRKD2	1729
MIR320E	9
LOC107987269	80
STRN4	2530
FKRP	766
SLC1A5	2880
AP2S1	1959
ARHGAP35	3408
NPAS1	44
TMEM160	971
ZC3H4	1659
SAE1	2083
BBC3	332
MIR3190	1
MIR3191	1
CCDC9	1078
INAFM1	852
105372427	46
C5AR1	2903
C5AR2	190
DHX34	664
MEIS3	198
SLC8A2	6
KPTN	335
NAPA-AS1	314
NAPA	4216
ZNF541	36
BICRA	747
EHD2	9315
NOP53	14404
SNORD23	12
NOP53-AS1	260
SELENOW	7968
CABP5	105
PLA2G4C	585
PLA2G4C-AS1	81
LIG1	626
LOC107985293	5
ZSWIM9	612
CARD8	2030
CARD8-AS1	223
ZNF114-AS1	4
ZNF114	31
ODAD1	359
EMP3	3411
TMEM143	247
SYNGR4	0
KDELR1	3989
107984140	28
GRIN2D	32
GRWD1	1111
KCNJ14	46
CYTH2	3112
LMTK3	582
SULT2B1	375
FAM83E	1353
SPACA4	32
RPL18	16556
SPHK2	569
DBP	521
CA11	580
SEC1P	70
NTN5	39
LOC105372431	9
FUT2	32
LOC105447645	11
MAMSTR	56
RASIP1	1697
IZUMO1	106
FUT1	421
BCAT2	1332
LOC105372432	122
HSD17B14	601
PLEKHA4	1152
PPP1R15A	6496
TULP2	25
NUCB1	10516
NUCB1-AS1	1410
DHDH	71
BAX	1491
FTL	105623
GYS1	1164
RUVBL2	1844
LHB	16
LOC101059948	4
CGB3	3
CGB5	2
CGB8	3
CGB7	45
NTF4	180
KCNA7	1
SNRNP70	9327
LIN7B	115
C19orf73	35
PPFIA3	289
HRC	48
TRPM4	899
SLC6A16	218
CD37	2143
TEAD2	1397
DKKL1	32
LOC101928295	15
KASH5	29
GFY	0
SLC17A7	22
PIH1D1	1648
ALDH16A1	1438
FLT3LG	337
RPL13A	69197
SNORD32A	33
SNORD33	5
SNORD34	13
SNORD35A	26
RPS11	36722
SNORD35B	44
FCGRT	9332
RCN3	775
NOSIP	1476
PRRG2	326
PRR12	1816
RRAS	4665
SCAF1	2942
IRF3	2388
BCL2L12	723
PRMT1	3247
ADM5	131
CPT1C	104
TSKS	43
LOC105372434	8
AP2A1	1996
FUZ	692
LOC105372435	104
MED25	2016
MIR6800	95
PTOV1-AS1	244
PTOV1	2817
MIR4749	7
PTOV1-AS2	1384
PNKP	1098
AKT1S1	1436
TBC1D17	2227
MIR4750	44
IL4I1	151
NUP62	1439
ATF5	725
MIR4751	84
SIGLEC11	280
SIGLEC16	235
VRK3	980
ZNF473	314
LOC400710	21
IZUMO2	8
MYH14	10589
KCNC3	498
LOC105372437	25
NAPSB	989
NAPSA	59468
NR1H2	3692
POLD1	1022
SPIB	29
MYBPC2	2
FAM71E1	390
EMC10	5857
JOSD2	947
ASPDH	15
LRRC4B	185
SYT3	32
C19orf81	28
SHANK1	17
CLEC11A	460
ACP4	2
C19orf48	575
SNORD88B	13
SNORD88C	0
LINC01869	1
KLK1	16
KLK4	0
KLK5	41
KLK6	1
LOC105372442	0
KLK7	91
KLK8	3
KLK9	0
KLK10	1126
KLK11	978
KLK12	24
KLK13	33
KLK14	34
CTU1	402
SIGLEC9	308
SIGLEC7	123
LOC101928517	37
SIGLEC17P	217
CD33	424
IGLON5	2
VSIG10L	115
ETFB	1996
CLDND2	88
NKG7	408
LIM2	0
LOC105372446	2
C19orf84	9
SIGLEC10	162
SIGLEC10-AS1	27
SIGLEC8	113
SIGLEC12	99
SIGLEC6	342
ZNF175	340
LINC01530	25
SIGLEC5	173
SIGLEC14	183
SPACA6P-AS	18
SPACA6	323
HAS1	123
FPR1	1217
FPR2	341
FPR3	1271
ZNF577	600
ZNF649-AS1	18
ZNF649	231
ZNF613	194
ZNF350-AS1	20
ZNF350	398
ZNF615	323
ZNF614	239
LOC112268244	33
ZNF432	611
ZNF841	652
ZNF616	268
ZNF836	285
PPP2R1A	5488
LOC105372449	11
ZNF766	602
ZNF480	405
ZNF610	139
ZNF880	354
ZNF528-AS1	124
ZNF528	540
ZNF534	13
ZNF578	94
ZNF808	420
ZNF701	282
ZNF137P	135
ZNF83	2017
ZNF611	300
105372451	5
ZNF600	460
ZNF28	404
ZNF468	462
ZNF320	1109
ZNF888	361
ZNF816-ZNF321P	128
ZNF321P	118
