GeneID	RNA-seq_LADC37
LIPE-AS1	6
LIPE	35
CXCL17	1263
CEACAM1	201
LOC105372407	1
CEACAM8	1
PSG4	3
CD177	77
TEX101	1
LYPD3	1221
PHLDB3	277
ETHE1	434
ZNF575	27
XRCC1	729
PINLYP	50
IRGQ	500
ZNF576	175
ZNF428	217
SRRM5	154
LOC105372411	66
CADM4	222
PLAUR	2765
LOC105372412	7
SMG9	901
KCNN4	1001
LYPD5	43
ZNF283	368
ZNF404	202
LOC100505715	61
ZNF45	458
ZNF221	74
ZNF155	244
ZNF230-DT	107
ZNF230	163
ZNF222	153
ZNF223	595
ZNF284	129
ZNF224	560
LOC100379224	259
ZNF225	258
ZNF234	300
ZNF226	562
ZNF227	304
ZNF233	128
ZNF235	153
ZNF112	193
ZNF285	142
ZNF229	108
ZNF180	257
CEACAM20	0
CEACAM22P	0
IGSF23	4
CEACAM16-AS1	8
PVR	752
CEACAM19	129
LOC107985306	1
CEACAM16	0
BCL3	817
MIR8085	3
CBLC	402
BCAM	1580
NECTIN2	2253
TOMM40	838
APOE	40280
APOC1	7150
APOC1P1	27
APOC4	4
APOC4-APOC2	125
APOC2	123
CLPTM1	3038
RELB	486
CLASRP	624
ZNF296	63
GEMIN7	166
GEMIN7-AS1	106
PPP1R37	843
NKPD1	4
TRAPPC6A	393
BLOC1S3	293
EXOC3L2	111
MARK4	701
CKM	7
KLC3	113
ERCC2	565
PPP1R13L	1821
POLR1G	265
ERCC1	1123
FOSB	85
RTN2	355
PPM1N	14
LOC107985314	2
VASP	3674
LOC107985315	4
OPA3	445
GPR4	210
EML2	399
EML2-AS1	7
GIPR	29
SNRPD2	845
QPCTL	262
FBXO46	513
SIX5	504
DM1-AS	156
DMPK	868
DMWD	525
SYMPK	1711
FOXA3	27
IRF2BP1	326
MYPOP	199
NOVA2	76
CCDC61	104
PGLYRP1	2
LOC105372421	11
IGFL4	9
IGFL2	217
IGFL3	2
105376901	1
LOC105372424	10
IGFL2-AS1	9
LOC93429	62
IGFL1	3
HIF3A	767
PPP5C	1065
LOC105372426	97
CCDC8	294
PNMA8A	196
PPP5D1	16
PNMA8B	80
CALM3	4286
PTGIR	1260
GNG8	9
DACT3	262
DACT3-AS1	1
PRKD2	1011
MIR320E	3
LOC107987269	52
STRN4	2080
FKRP	272
SLC1A5	3203
AP2S1	1291
ARHGAP35	1963
NPAS1	10
TMEM160	13
ZC3H4	1120
SAE1	1752
BBC3	144
MIR3190	2
MIR3191	2
CCDC9	319
INAFM1	65
105372427	3
C5AR1	1611
C5AR2	108
DHX34	622
MEIS3	300
SLC8A2	7
KPTN	188
NAPA-AS1	211
NAPA	1643
ZNF541	17
BICRA	563
EHD2	3409
NOP53	4457
SNORD23	6
NOP53-AS1	12
SELENOW	1590
CABP5	18
PLA2G4C	148
PLA2G4C-AS1	20
LIG1	883
LOC107985293	2
ZSWIM9	97
CARD8	1499
CARD8-AS1	127
ZNF114-AS1	17
ZNF114	148
ODAD1	153
EMP3	1094
TMEM143	160
SYNGR4	3
KDELR1	4471
107984140	32
GRIN2D	195
GRWD1	661
KCNJ14	21
CYTH2	1934
LMTK3	553
SULT2B1	841
FAM83E	133
SPACA4	7
RPL18	6304
SPHK2	290
DBP	283
CA11	103
SEC1P	15
NTN5	8
LOC105372431	16
FUT2	102
LOC105447645	30
MAMSTR	52
RASIP1	132
IZUMO1	1
FUT1	75
BCAT2	556
LOC105372432	75
HSD17B14	443
PLEKHA4	397
PPP1R15A	1411
TULP2	8
NUCB1	5635
NUCB1-AS1	993
DHDH	34
BAX	692
FTL	140372
GYS1	978
RUVBL2	1126
LHB	1
LOC101059948	1
CGB3	0
CGB5	0
CGB8	0
CGB7	6
NTF4	6
KCNA7	1
SNRNP70	2706
LIN7B	75
C19orf73	11
PPFIA3	128
HRC	9
TRPM4	1236
SLC6A16	90
CD37	1402
TEAD2	1021
DKKL1	13
LOC101928295	87
KASH5	29
GFY	2
SLC17A7	11
PIH1D1	817
ALDH16A1	731
FLT3LG	114
RPL13A	25891
SNORD32A	17
SNORD33	3
SNORD34	12
SNORD35A	18
RPS11	10802
SNORD35B	21
FCGRT	4178
RCN3	2610
NOSIP	637
PRRG2	251
PRR12	1457
RRAS	668
SCAF1	1747
IRF3	1061
BCL2L12	505
PRMT1	1742
ADM5	49
CPT1C	118
TSKS	4
LOC105372434	1
AP2A1	2348
FUZ	402
LOC105372435	79
MED25	1075
MIR6800	57
PTOV1-AS1	165
PTOV1	1332
MIR4749	2
PTOV1-AS2	861
PNKP	748
AKT1S1	932
TBC1D17	739
MIR4750	4
IL4I1	285
NUP62	2002
ATF5	527
MIR4751	61
SIGLEC11	30
SIGLEC16	37
VRK3	578
ZNF473	298
LOC400710	2
IZUMO2	8
MYH14	8991
KCNC3	745
LOC105372437	10
NAPSB	252
NAPSA	111
NR1H2	1662
POLD1	677
SPIB	16
MYBPC2	6
FAM71E1	186
EMC10	3317
JOSD2	464
ASPDH	8
LRRC4B	24
SYT3	35
C19orf81	1
SHANK1	73
CLEC11A	421
ACP4	2
C19orf48	681
SNORD88B	13
SNORD88C	2
LINC01869	1
KLK1	1
KLK4	30
KLK5	1060
KLK6	1820
LOC105372442	336
KLK7	2753
KLK8	445
KLK9	4
KLK10	374
KLK11	68
KLK12	0
KLK13	10
KLK14	6
CTU1	16
SIGLEC9	413
SIGLEC7	237
LOC101928517	53
SIGLEC17P	33
CD33	257
IGLON5	32
VSIG10L	196
ETFB	624
CLDND2	7
NKG7	103
LIM2	0
LOC105372446	2
C19orf84	8
SIGLEC10	344
SIGLEC10-AS1	64
SIGLEC8	499
SIGLEC12	308
SIGLEC6	139
ZNF175	333
LINC01530	18
SIGLEC5	122
SIGLEC14	23
SPACA6P-AS	29
SPACA6	224
HAS1	52
FPR1	555
FPR2	49
FPR3	3222
ZNF577	471
ZNF649-AS1	57
ZNF649	366
ZNF613	407
ZNF350-AS1	368
ZNF350	890
ZNF615	674
ZNF614	675
LOC112268244	46
ZNF432	436
ZNF841	833
ZNF616	470
ZNF836	258
PPP2R1A	5414
LOC105372449	1
ZNF766	649
ZNF480	509
ZNF610	103
ZNF880	189
ZNF528-AS1	45
ZNF528	376
ZNF534	5
ZNF578	55
ZNF808	300
ZNF701	429
ZNF137P	98
ZNF83	1323
ZNF611	389
105372451	3
ZNF600	370
ZNF28	853
ZNF468	969
ZNF320	998
ZNF888	464
ZNF816-ZNF321P	103
ZNF321P	83
ZNF816	275
ZNF702P	535
LOC105372453	5
ERVV-1	15
ZNF160	1137
ZNF415	233
ZNF347	390
ZNF665	77
ZNF818P	240
ZNF677	67
ZNF845	322
LOC107987264	57
ZNF525	455
ZNF765	356
ZNF765-ZNF761	289
TPM3P9	301
ZNF761	285
ZNF813	211
ZNF331	600
LOC284379	114
DPRX	29
NLRP12	105
MYADM-AS1	16
MYADM	3882
PRKCG	50
CACNG7	1
CACNG8	49
CACNG6	31
VSTM1	10
OSCAR	340
NDUFA3	148
TFPT	233
PRPF31	1229
CNOT3	1335
LOC102724273	8
LENG1	255
TMC4	1941
112268246	173
MBOAT7	1191
TSEN34	766
RPS9	8671
LILRB3	400
LOC107985279	0
LILRA6	217
LILRB5	1087
LILRB2	583
LILRA5	147
LILRA4	60
LAIR1	2047
TTYH1	195
LENG8-AS1	69
LENG8	4402
LENG9	273
CDC42EP5	191
LAIR2	12
KIR3DX1	0
LILRA2	286
LILRA1	94
LILRB1	440
LILRB4	1628
LOC102724290	8
LILRP2	0
KIR2DL3	5
KIR2DL1	1
KIR2DL4	5
KIR3DL1	0
KIR2DS4	0
KIR3DL2	7
FCAR	44
NCR1	3
NLRP7	23
NLRP2	206
GP6-AS1	31
GP6	11
RDH13	780
EPS8L1	1577
PPP1R12C	1358
TNNT1	158
TNNI3	49
DNAAF3	133
DNAAF3-AS1	34
SYT5	11
PTPRH	160
TMEM86B	63
PPP6R1	2154
MIR6804	1
MIR6802	5
HSPBP1	596
BRSK1	152
TMEM150B	84
KMT5C	238
COX6B2	6
FAM71E2	2
IL11	44
TMEM190	5
TMEM238	1
RPL28	7390
MIR6805	3
UBE2S	322
ISOC2	574
ZNF628	123
NAT14	261
SSC5D	1599
SBK2	0
SBK3	6
ZNF579	94
FIZ1	238
ZNF524	207
107985322	10
ZNF865	208
ZNF784	63
LOC107983998	46
ZNF581	262
ZNF580	138
CCDC106	126
U2AF2	3021
EPN1	2782
NLRP9	5
RFPL4A	1
RFPL4AL1	0
NLRP11	0
NLRP4	0
NLRP13	0
NLRP8	0
ZNF787	349
ZNF444	388
ZSCAN5B	0
ZSCAN5A	124
EDDM13	11
105372470	2
ZSCAN5A-AS1	8
ZNF542P	442
ZNF582	58
ZNF582-DT	17
ZNF583	151
ZNF667	218
ZNF667-AS1	419
LOC105372471	10
ZNF471	323
ZFP28-DT	1
ZFP28	201
ZNF470-DT	22
ZNF470	223
ZNF71	210
ZNF71-SMIM17	27
SMIM17	6
ZNF835	28
ZIM2-AS1	9
ZIM2	7
PEG3	108
PEG3-AS1	15
DUXA	0
ZNF264	826
AURKC	19
ZNF805	337
ZNF460-AS1	8
ZNF460	85
ZNF543	155
ZNF304	507
ZNF547	133
TRAPPC2B	78
ZNF548	482
ZNF17	207
ZNF749	138
VN1R1	37
ZNF772	409
ZNF419	304
ZNF773	190
ZNF549	318
ZNF550	481
ZNF416	147
ZIK1	50
ZNF530	115
ZNF134	627
ZNF211	506
ZSCAN4	122
ZNF551	275
ZNF154	228
ZNF671	153
ZNF776	630
ZNF586	217
ZNF552	566
FKBP1AP1	2
ZNF587B	273
ZNF587	1002
UBE2CP5	123
ZNF814	228
ZNF417	480
ZNF418	72
ZNF256	127
C19orf18	25
ZNF606	420
LOC100128398	83
ZSCAN1	13
ZNF135	272
ZSCAN18	1197
ZNF329	459
ZNF274	622
LOC105372479	6
ZNF544	730
ZNF8-DT	105
ZNF8	311
ZNF8-ERVK3-1	332
ERVK3-1	263
LOC105372480	82
ZSCAN22	137
A1BG	97
A1BG-AS1	59
ZNF497	84
ZNF497-AS1	9
ZNF837	40
LOC105372484	0
MIR4754	0
RPS5	3871
MIR10394	1852
RNF225	0
LINC02560	0
ZNF584	287
ZNF132	201
ZNF324B	151
ZNF324	263
ZNF446	223
LOC112268251	18
SLC27A5	48
LOC105372485	10
ZBTB45	251
105372486	40
TRIM28	4155
MIR6807	8
CHMP2A	1638
UBE2M	665
MZF1-AS1	106
MZF1	345
CENPBD1P1	483
LOC107987272	25
C20orf96	334
ZCCHC3	502
NRSN2-AS1	57
SOX12	777
LOC101929937	167
NRSN2	637
TRIB3	457
RBCK1	1915
TBC1D20	1341
CSNK2A1	2883
TCF15	1
SRXN1	1094
LOC107985423	16
SLC52A3	192
FAM110A	542
ANGPT4	3
RSPO4	3
PSMF1	2541
LOC105372493	4
TMEM74B	52
105372496	2
C20orf202	6
RAD21L1	0
SNPH	89
FKBP1A-SDCBP2	661
SDCBP2	81
SDCBP2-AS1	128
FKBP1A	6269
MIR6869	8
NSFL1C	2014
SIRPB2	214
LOC105372499	10
SIRPD	9
LOC107985409	9
SIRPB1	282
SIRPG	46
SIRPG-AS1	5
SIRPB3P	0
LOC100289473	4
107984104	8
LOC107984088	8
LOC102724545	9
SIRPA	3020
PDYN-AS1	0
STK35	691
LOC388780	7
TGM3	8
SNRPB	2282
SNORD119	9
ZNF343	293
TMC2	3
NOP56	1395
MIR1292	64
SNORD110	18
SNORA51	1
SNORD86	26
SNORD56	5
SNORD57	6
IDH3B	1223
LOC105372507	21
EBF4	343
105372506	23
CPXM1	831
C20orf141	1
TMEM239	0
PCED1A	866
VPS16	877
PTPRA	2017
GNRH2	4
MRPS26	420
LOC101929098	10
OXT	6
UBOX5-AS1	40
UBOX5	211
FASTKD5	453
LZTS3	739
LOC107985414	8
DDRGK1	861
ITPA	924
SLC4A11	108
DNAAF9	1123
ATRN	3406
ADAM33	307
SIGLEC1	1139
HSPA12B	195
C20orf27	458
SPEF1	19
CENPB	1254
CDC25B	1074
LINC01730	4
AP5S1	257
MAVS	1747
PANK2-AS1	31
PANK2	1162
MIR103A2	2
MIR103B2	2
RNF24	905
SMOX	134
ADRA1D	4
PRNP	3004
PRND	107
LOC105372511	3
RASSF2	1673
LOC107985392	4
SLC23A2	1343
TMEM230	3845
PCNA	1705
PCNA-AS1	494
CDS2	1880
LOC643406	44
105372513	1
LINC00654	93
GPCPD1	2695
SHLD1	124
CHGB	4
TRMT6	460
MCM8	650
MCM8-AS1	8
CRLS1	854
LRRN4	96
FERMT1	400
CASC20	21
BMP2	128
TMX4	1466
LOC105372520	0
PLCB1	905
LOC105372522	4
PLCB4	777
LAMP5-AS1	76
LAMP5	682
PAK5	1
PARAL1	2
SNAP25-AS1	3
ANKEF1	386
LOC105372524	3
SNAP25	127
MKKS	667
SLX4IP	327
JAG1	1627
LINC01752	0
BTBD3	937
LOC105372535	2
SPTLC3	347
TASP1	409
ISM1	1071
105372539	14
ESF1	819
NDUFAF5	225
SEL1L2	1
MACROD2	71
FLRT3	2510
107985394	0
LOC613266	0
KIF16B	1054
SNRPB2	1311
PCSK2	1
LOC105372546	0
BFSP1	81
DSTN	11867
RRBP1	6738
LOC105372548	0
SNX5	2659
SNORD17	32
MGME1	904
OVOL2	162
PET117	149
KAT14	551
ZNF133	610
ZNF133-AS1	24
DZANK1	148
POLR3F	431
RBBP9	960
SEC23B	2018
SMIM26	460
DTD1	310
107985399	9
LINC00652	3
LINC00653	34
LOC101929547	14
SLC24A3	457
107987276	36
RIN2	2877
NAA20	1312
105372553	28
CRNKL1	1200
CFAP61	19
CFAP61-AS1	28
INSM1	2
RALGAPA2	1740
LOC105372555	0
KIZ	381
KIZ-AS1	18
XRN2	2914
LOC112268271	0
NKX2-2	0
PAX1	0
LINC00261	6
FOXA2	7
LOC107985449	129
LOC101929707	1
SSTR4	0
THBD	671
CD93	3607
LINC00656	0
LOC100505664	4
LOC105372571	0
NXT1	260
LINC01431	15
GZF1	676
NAPB	411
CSTL1	0
CST3	2895
CST4	20
CST1	607
LOC105372575	0
CST2	47
CST5	0
GGTLC1	1
LOC105372585	12
SYNDIG1	346
LOC105372578	554
CST7	669
APMAP	4199
ACSS1	758
VSX1	15
LOC284798	0
LOC101926889	9
ENTPD6	1384
LOC105372579	13
PYGB	2244
ABHD12	2209
GINS1	406
NINL	486
NANP	376
ZNF337-AS1	158
ZNF337	715
LOC107985400	14
LOC105372582	10
FAM182B	9
LOC101926935	31
LOC100134868	166
FAM182A	4
MIR663AHG	15
MIR663A	0
FRG1CP	356
FRG1DP	5
LOC105379476	0
FRG2EP	0
LOC105379477	0
FRG1EP	49
LINC01597	0
LOC107985433	1
LOC105372586	0
FRG1BP	97
MLLT10P1	0
LOC107987280	27
ANKRD20A21P	0
DEFB124	2
REM1	57
LINC00028	2
HM13	4890
HM13-AS1	35
LOC107985416	10
LOC105372588	0
ID1	1707
COX4I2	27
BCL2L1	3613
BCL2L1-AS1	4
ABALON	1020
TPX2	1579
MYLK2	8
FOXS1	44
DUSP15	8
TTLL9	6
PDRG1	347
XKR7	1
CCM2L	69
HCK	963
TM9SF4	2634
107985403	266
TSPY26P	46
PLAGL2	1057
POFUT1	2000
MIR1825	91
KIF3B	1763
ASXL1	2550
NOL4L	993
LOC101929698	5
C20orf203	2
COMMD7	1148
DNMT3B	386
MAPRE1	4138
EFCAB8	112
BPIFB2	3
BPIFB4	0
BPIFA2	5
BPIFA4P	0
BPIFA1	123
LOC105372593	15
BPIFB1	166
LOC105372594	2
CDK5RAP1	532
SNTA1	444
CBFA2T2	1378
NECAB3	671
C20orf144	22
ACTL10	43
E2F1	350
PXMP4	146
ZNF341	478
ZNF341-AS1	16
CHMP4B	3462
RALY-AS1	64
RALY	4532
EIF2S2	3395
ASIP	4
AHCY	3127
107985381	65
ITCH	3663
DYNLRB1	2241
MAP1LC3A	373
PIGU	1453
TP53INP2	2471
NCOA6	2688
GGT7	1399
ACSS2	1269
GSS	1769
MYH7B	144
107985393	43
TRPC4AP	3548
MMP24-AS1-EDEM2	863
EDEM2	819
PROCR	392
MMP24	388
MMP24OS	838
EIF6	2892
FAM83C	0
UQCC1	918
GDF5-AS1	5
GDF5	18
CEP250	1401
CEP250-AS1	76
ERGIC3	5661
FER1L4	2047
SPAG4	561
CPNE1	3714
RBM12	2639
NFS1	935
ROMO1	334
RBM39	10129
PHF20	1454
SCAND1	1079
CNBD2	22
NORAD	18785
EPB41L1	3477
LOC100130373	1
LOC105372602	206
AAR2	1485
DLGAP4	3090
DLGAP4-AS1	3
MYL9	7023
TGIF2	761
TGIF2-RAB5IF	773
RAB5IF	748
SLA2	235
NDRG3	1146
DSN1	1271
SOGA1	2293
TLDC2	295
SAMHD1	3583
RBL1	666
MROH8	736
RPN2	13266
MANBAL	1167
SRC	1242
BLCAP	1450
NNAT	28
CTNNBL1	1003
VSTM2L	1765
TTI1	1292
RPRD1B	1538
TGM2	14175
107987281	3
KIAA1755	148
LOC149684	1
BPI	2
LBP	0
SNHG17	274
SNORA71B	2
SNORA71A	9
SNORA71C	2
SNHG11	213
SNORA71E	11
SNORA60	10
RALGAPB	2952
ARHGAP40	833
ACTR5	388
PPP1R16B	218
FAM83D	343
DHX35	545
LOC105372617	1
MAFB	4674
LOC101927098	221
LOC105372621	10
TOP1	3632
PLCG1-AS1	427
PLCG1	2066
ZHX3	766
LPIN3	826
EMILIN3	90
CHD6	2422
LOC101927182	26
PTPRT	12
SRSF6	5685
L3MBTL1	54
SGK2	8
IFT52	772
MYBL2	844
107985441	2
TOX2	63
JPH2	170
OSER1	1159
OSER1-DT	189
GDAP1L1	6
FITM2	421
R3HDML	0
LOC105372629	0
HNF4A	1
TTPAL	606
SERINC3	6313
PKIG	611
ADA	153
LINC01260	11
KCNK15-AS1	34
CCN5	155
KCNK15	94
RIMS4	9
YWHAB	7749
PABPC1L	1246
TOMM34	970
STK4-AS1	21
STK4	1918
KCNS1	27
WFDC5	0
WFDC12	0
LOC101929863	0
PI3	4
LINC02597	6
LOC105372630	5
SLPI	2610
MATN4	2
RBPJL	2
SDC4	7968
SYS1	883
SYS1-DBNDD2	501
TP53TG5	25
LOC107985404	20
DBNDD2	345
LOC107985405	635
PIGT	5206
MIR6812	6
LOC105372631	12
WFDC2	1177
LOC107987282	0
WFDC6	1
EPPIN-WFDC6	1
EPPIN	0
WFDC11	1
WFDC10B	9
WFDC13	5
WFDC3	193
DNTTIP1	1346
UBE2C	323
TNNC2	65
SNX21	810
ACOT8	636
ZSWIM3	114
ZSWIM1	363
SPATA25	68
NEURL2	31
CTSA	10935
PLTP	3321
LOC107985388	135
PCIF1	1220
ZNF335	1052
MMP9	11399
SLC12A5-AS1	2331
SLC12A5	95
105372632	14
NCOA5	1703
CD40	416
CDH22	0
SLC35C2	2217
ELMO2	1285
LOC105372633	1
ZNF663P	1
ZNF334	68
SLC13A3	97
TP53RK	438
SLC2A10	3518
EYA2	1090
LOC101927355	6
ZMYND8	3419
LOC100131496	21
LOC101927377	4
LINC01754	5
NCOA3	3707
SULF2	3435
LOC107985401	9
112268266	3
LOC107985436	3
LOC107985437	0
LOC105372639	33
LINC00494	3
PREX1	2044
ARFGEF2	3727
CSE1L	3552
STAU1	5590
DDX27	2153
ZNFX1	2466
ZFAS1	1242
SNORD12C	2
SNORD12B	29
SNORD12	21
KCNB1	99
PTGIS	1871
LOC101927486	29
LOC105372651	8
B4GALT5	5165
LOC105372652	47
SLC9A8	1057
MIR12122	18
SPATA2	731
LOC105372653	5
RNF114	3071
SNAI1	148
PEDS1-UBE2V1	2163
UBE2V1	1854
PEDS1	1395
LINC01275	11
LINC01273	15
CEBPB-AS1	121
CEBPB	992
LOC105372656	4
PELATON	664
LINC01270	91
LINC01271	76
PTPN1	2604
MIR645	0
RIPOR3	180
PARD6B	501
BCAS4	329
ADNP	4841
ADNP-AS1	59
DPM1	1408
MOCS3	536
KCNG1	7
LOC105372663	0
NFATC2	357
ATP9A	3358
SALL4	238
LINC01429	5
ZFP64	455
LOC105372666	2
LOC105372665	0
TSHZ2	149
LOC105372669	66
LOC101927770	115
ZNF217	4922
LOC105372672	9
SUMO1P1	4
BCAS1	779
CYP24A1	451
LOC105372675	1
PFDN4	590
DOK5	370
CBLN4	32
FAM210B	2629
AURKA	597
CSTF1	1123
CASS4	373
RTF2	3001
GCNT7	18
FAM209A	11
FAM209B	5
TFAP2C	1060
LOC105372683	14
BMP7	22
LOC112268270	0
RAE1	1009
RBM38-AS1	54
RBM38	569
CTCFL	0
PCK1	1
ZBP1	88
PMEPA1	7552
NKILA	502
LOC105372692	1
LOC105372693	4
LOC107987284	1
LOC107985434	1
C20orf85	0
LOC105372694	6
PPP4R1L	254
RAB22A	2082
VAPB	1620
APCDD1L	182
APCDD1L-DT	18
LINC01711	33
LOC107985410	8
STX16-NPEPL1	1089
STX16	3444
NPEPL1	448
GNAS-AS1	3
GNAS	23786
LOC101927932	12
NELFCD	2086
CTSZ	9928
TUBB1	17
ATP5F1E	637
SLMO2-ATP5E	1157
PRELID3B	2182
ZNF831	69
EDN3	0
PHACTR3	3422
107985430	0
SYCP2	3047
FAM217B	1584
PPP1R3D	558
CDH26	136
LINC02910	53
LOC729296	0
MIR646HG	119
LOC105372698	68
LOC105372697	9
CDH4	19
TAF4	876
LOC105372704	22
LOC105372705	32
LOC105372706	1
LSM14B	1582
PSMA7	3366
SS18L1	1077
MTG2	1072
LOC105369209	4
OSBPL2	1671
ADRM1	2163
105372707	445
LAMA5	13587
MIR4758	95
LAMA5-AS1	126
LOC105372708	5
RPS21	1851
CABLES2	367
LOC105372709	13
RBBP8NL	187
LOC105372710	7
GATA5	7
LOC105372711	0
MIR1-1HG-AS1	5
WI2-87327B8.2	21
SLCO4A1	746
LOC101928465	101
SLCO4A1-AS1	107
NTSR1	18
LINC00659	0
LOC105372716	3
MRGBP	626
OGFR-AS1	7
OGFR	1306
COL9A3	29
TCFL5	415
DPH3P1	43
LOC105372717	36
DIDO1	2949
GID8	1776
SLC17A9	502
HAR1B	1
HAR1A	4
YTHDF1	1917
BIRC7	152
NKAIN4	9
FLJ16779	2
ARFGAP1	3530
MIR4326	5
COL20A1	0
CHRNA4	0
KCNQ2	4
EEF1A2	20
LOC105372725	0
LOC102723814	2
PPDPF	3469
PTK6	360
SRMS	421
FNDC11	2
HELZ2	1190
GMEB2	653
MHENCR	76
STMN3	598
105372726	0
RTEL1-TNFRSF6B	579
RTEL1	498
TNFRSF6B	111
ARFRP1	944
ZGPAT	828
LIME1	348
SLC2A4RG	2040
ZBTB46	352
ZBTB46-AS1	46
ABHD16B	191
LOC112268269	156
TPD52L2	5089
DNAJC5	2653
UCKL1	948
MIR1914	21
MIR647	30
UCKL1-AS1	103
ZNF512B	1186
SAMD10	348
PRPF6	3095
C20orf204	26
TCEA2	430
SOX18	61
RGS19	505
OPRL1	86
LKAAEAR1	0
MYT1	4
PCMTD2	2688
140849	11
LOC102723996	201
LOC105372832	2
CH507-9B2.8	6
LOC107987292	33
LOC101928576	33
GATD3B	938
LOC102724159	586
LOC102724200	504
LINC01670	3
LOC102724219	190
105379490	16
LINC01669	9
LOC102724370	2
CH507-42P11.6	51
107985506	26
SIK1B	926
107987289	6
LOC102724701	367
LOC102724843	401
CH507-145C22.1	41
107987290	38
CBSL	317
U2AF1L5	925
LOC106780825	9
LOC110091777	10
LOC105379499	48
LOC102724951	168
LOC102723360	233
SMIM11B	144
FAM243B	19
LOC105379504	6
KCNE1B	17
RNA45SN2	5785
MIR3648-1	0
RNA18SN2	881
RNA5-8SN2	2
RNA28SN2	4880
105379506	22
107987293	2
CDC27P9	0
RNA45SN3	8627
RNA18SN3	2117
RNA5-8SN3	11
RNA28SN3	6485
112268284	2014
105379508	47
CDC27P10	1
RNA45SN1	11006
RNA18SN1	7232
RNA5-8SN1	4
RNA28SN1	3766
LOC105379507	49
107987294	7
CDC27P11	1
LINC01666	4
MIR3648-2	0
LOC101927615	1
TEKT4P2	79
LOC101930100	38
LOC101927345	42
LINC01667	21
LOC105372733	0
BAGE2	33
105378260	20
CYP4F29P	20
LOC110091776	8
ANKRD20A11P	8
LOC105377134	16
LIPI	15
RBM11	65
ABCC13	13
HSPA13	2184
SAMSN1	687
SAMSN1-AS1	1
388813	10
LOC105372738	5
LINC02246	204
NRIP1	2652
LOC101927745	30
USP25	1723
MIR99AHG	179
TRG-GCC1-5	0
CXADR	2557
BTG3	534
BTG3-AS1	62
105372741	11
C21orf91-OT1	13
C21orf91	781
CHODL	143
107987296	1
TMPRSS15	4
MIR548XHG	50
NCAM2	416
LINC00308	23
LOC107985508	0
LINC01684	11
LINC00158	0
MIR155HG	86
MIR155	4
LINC00515	2
MRPL39	399
JAM2	596
ATP5PF	916
GABPA	2012
APP	24265
LOC107985474	2
CYYR1	441
ADAMTS1	698
ADAMTS5	454
112268279	1
112268280	18
LOC105372759	16
LINC00113	3
LINC01697	0
LINC01695	13
102724420	15
105372764	7
N6AMT1	368
LTN1	2139
RWDD2B	561
USP16	1639
CCT8	4425
MAP3K7CL	212
LOC105372767	1
LINC00189	13
LOC105369299	32
BACH1	2840
BACH1-IT2	5
LOC107985486	3
GRIK1	19
LOC105372768	10
GRIK1-AS2	11
CLDN8	773
TIAM1	780
107985487	25
LOC150051	11
SOD1	3180
SCAF4	1204
HUNK	271
MIS18A	400
MRAP	108
URB1	1651
URB1-AS1	166
EVA1C	467
CFAP298-TCP10L	550
TCP10L	15
105372782	4
CFAP298	609
SYNJ1	831
PAXBP1-AS1	169
PAXBP1	1325
C21orf62-AS1	32
C21orf62	14
LINC00945	0
OLIG1	7
IFNAR2	1691
IL10RB-DT	61
IL10RB	2136
IFNAR1	3994
IFNGR2	2242
TMEM50B	2136
DNAJC28	59
GART	1952
SON	9061
MIR6501	114
107985481	596
DONSON	575
CRYZL1	601
ITSN1	1948
ATP5PO	2118
LINC00649	207
LOC101928126	61
LOC105372789	2
MRPS6	770
SLC5A3	2726
LINC00310	20
LOC105372791	12
KCNE2	6
SMIM11A	115
FAM243A	19
LOC105372793	8
SMIM34A	0
KCNE1	54
RCAN1	1736
CLIC6	3536
LINC00160	9
LOC107985515	7
LINC01426	136
RUNX1	5432
102724584	10
LOC112267915	15
RUNX1-IT1	1
LOC100506403	4
LOC101928269	5
LINC01436	145
SETD4	688
SETD4-AS1	3
LOC100133286	443
CBR1	1243
LOC105369306	26
CBR3-AS1	241
CBR3	239
DOP1B	2619
MORC3	1678
CHAF1B	473
LOC105369301	195
CLDN14	24
LOC105369308	2
SIM2	66
LOC107985492	10
HLCS	762
RIPPLY3	46
105372795	9
PIGP	498
TTC3	8241
TTC3-AS1	285
DSCR9	22
VPS26C	1479
DYRK1A	2313
LOC105372797	14
LOC105372798	59
KCNJ6	28
KCNJ6-AS1	0
DSCR4	0
DSCR8	0
KCNJ15	191
LOC105372801	21
LOC107985513	2
ERG	471
LOC105372802	6
LINC00114	0
LOC107985480	7
ETS2	4204
LOC400867	3
LINC01700	0
LOC102724740	165
105372803	21
LOC107985484	41
PSMG1	470
BRWD1	4675
BRWD1-AS2	54
BRWD1-AS1	48
HMGN1	6587
GET1	814
GET1-SH3BGR	360
LCA5L	115
SH3BGR	71
B3GALT5-AS1	1
B3GALT5	40
IGSF5	63
PCP4	33
DSCAM	3
DSCAM-AS1	3
LINC00323	5
107985495	3
BACE2	1615
PLAC4	23
FAM3B	25
MX2	1003
MX1	1267
TMPRSS2	909
LOC105372809	2
PCSEAT	0
LOC107985478	0
LINC00479	7
RIPK4	823
LOC102724800	9
PRDM15	357
C2CD2	1228
ZBTB21	774
ZNF295-AS1	5
LOC107985502	5
UMODL1	11
UMODL1-AS1	1
ABCG1	1560
LOC105372814	4
TFF3	24
TFF2	2
LOC105372815	0
